Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-5, Run: 007, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 63, 571, 26, 20, 6, 26, 53, 79, 63, 731
INVAR-5, Run: 008, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 86, 363, 26, 17, 9, 26, 53, 79, 86, 523
INVAR-5, Run: 009, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 85, 422, 26, 20, 6, 26, 53, 79, 85, 582
INVAR-5, Run: 010, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 196, 1343, 26, 14, 12, 26, 53, 79, 196, 1503
INVAR-5, Run: 011, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 169, 731, 26, 18, 8, 26, 53, 79, 169, 891
INVAR-5, Run: 012, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 88, 612, 26, 16, 10, 26, 53, 79, 88, 772
INVAR-5, Run: 013, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 96, 470, 26, 19, 7, 26, 53, 79, 96, 630
INVAR-5, Run: 014, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 134, 777, 26, 11, 15, 26, 53, 79, 134, 937
INVAR-5, Run: 015, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 146, 645, 26, 14, 12, 26, 53, 79, 146, 805
INVAR-5, Run: 016, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 140, 731, 26, 19, 7, 26, 53, 79, 140, 891
INVAR-5, Run: 017, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 63, 416, 26, 18, 8, 26, 53, 79, 63, 576
INVAR-5, Run: 018, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 154, 811, 26, 20, 6, 26, 53, 79, 154, 971
INVAR-5, Run: 019, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 179, 872, 26, 19, 7, 26, 53, 79, 179, 1032
INVAR-5, Run: 020, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 168, 621, 26, 17, 9, 26, 53, 79, 168, 781
INVAR-5, Run: 021, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 182, 796, 26, 16, 10, 26, 53, 79, 182, 956
INVAR-5, Run: 022, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 131, 695, 26, 15, 11, 26, 53, 79, 131, 855
INVAR-5, Run: 023, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 137, 405, 26, 16, 10, 26, 53, 79, 137, 565
INVAR-5, Run: 024, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 132, 928, 26, 21, 5, 26, 53, 79, 132, 1088
INVAR-5, Run: 025, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 144, 649, 26, 16, 10, 26, 53, 79, 144, 809
INVAR-5, Run: 026, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 207, 1066, 26, 16, 10, 26, 53, 79, 207, 1226
INVAR-5, Run: 027, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 184, 850, 26, 16, 10, 26, 53, 79, 184, 1010
INVAR-5, Run: 028, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 91, 800, 26, 18, 8, 26, 53, 79, 91, 960
INVAR-5, Run: 029, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 162, 769, 26, 17, 9, 26, 53, 79, 162, 929
INVAR-5, Run: 030, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 62, 420, 26, 19, 7, 26, 53, 79, 62, 580
INVAR-5, Run: 031, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 108, 553, 26, 15, 11, 26, 53, 79, 108, 713
INVAR-5, Run: 032, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 181, 772, 26, 18, 8, 26, 53, 79, 181, 932
INVAR-5, Run: 033, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 194, 1082, 26, 14, 12, 26, 53, 79, 194, 1242
INVAR-5, Run: 034, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 136, 422, 26, 14, 12, 26, 53, 79, 136, 582
INVAR-5, Run: 035, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 89, 506, 26, 17, 9, 26, 53, 79, 89, 666
INVAR-5, Run: 036, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 193, 1010, 26, 17, 9, 26, 53, 79, 193, 1170
INVAR-5, Run: 037, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 69, 537, 26, 20, 6, 26, 53, 79, 69, 697
INVAR-5, Run: 038, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 125, 566, 26, 16, 10, 26, 53, 79, 125, 726
INVAR-5, Run: 039, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 101, 447, 26, 17, 9, 26, 53, 79, 101, 607
INVAR-5, Run: 040, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 125, 772, 26, 19, 7, 26, 53, 79, 125, 932
INVAR-5, Run: 041, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 137, 673, 26, 16, 10, 26, 53, 79, 137, 833
INVAR-5, Run: 042, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 86, 555, 26, 17, 9, 26, 53, 79, 86, 715
INVAR-5, Run: 043, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 103, 433, 26, 17, 9, 26, 53, 79, 103, 593
INVAR-5, Run: 044, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 124, 381, 26, 14, 12, 26, 53, 79, 124, 541
INVAR-5, Run: 045, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 91, 817, 26, 23, 3, 26, 53, 79, 91, 977
INVAR-5, Run: 046, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 73, 483, 26, 19, 7, 26, 53, 79, 73, 643
INVAR-5, Run: 047, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 177, 809, 26, 15, 11, 26, 53, 79, 177, 969
INVAR-5, Run: 048, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 105, 789, 26, 20, 6, 26, 53, 79, 105, 949
INVAR-5, Run: 049, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 162, 725, 26, 16, 10, 26, 53, 79, 162, 885
INVAR-5, Run: 050, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 87, 516, 26, 15, 11, 26, 53, 79, 87, 676
INVAR-5, Run: 051, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 126, 504, 26, 14, 12, 26, 53, 79, 126, 664
INVAR-5, Run: 052, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 101, 540, 26, 18, 8, 26, 53, 79, 101, 700
INVAR-5, Run: 053, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 136, 592, 26, 20, 6, 26, 53, 79, 136, 752
INVAR-5, Run: 054, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 114, 658, 26, 19, 7, 26, 53, 79, 114, 818
INVAR-5, Run: 055, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 110, 392, 26, 17, 9, 26, 53, 79, 110, 552
INVAR-5, Run: 056, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 150, 491, 26, 17, 9, 26, 53, 79, 150, 651
INVAR-5, Run: 057, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 109, 619, 26, 16, 10, 26, 53, 79, 109, 779
INVAR-5, Run: 058, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 181, 616, 26, 11, 15, 26, 53, 79, 181, 776
INVAR-5, Run: 059, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 127, 754, 26, 15, 11, 26, 53, 79, 127, 914
INVAR-5, Run: 060, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 155, 672, 26, 16, 10, 26, 53, 79, 155, 832
INVAR-5, Run: 061, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 128, 839, 26, 19, 7, 26, 53, 79, 128, 999
INVAR-5, Run: 062, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 166, 611, 26, 18, 8, 26, 53, 79, 166, 771
INVAR-5, Run: 063, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 115, 624, 26, 23, 3, 26, 53, 79, 115, 784
INVAR-5, Run: 064, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 113, 577, 26, 17, 9, 26, 53, 79, 113, 737
INVAR-5, Run: 065, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 116, 949, 26, 18, 8, 26, 53, 79, 116, 1109
INVAR-5, Run: 066, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 152, 876, 26, 17, 9, 26, 53, 79, 152, 1036
INVAR-5, Run: 067, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 78, 623, 26, 19, 7, 26, 53, 79, 78, 783
INVAR-5, Run: 068, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 140, 739, 26, 20, 6, 26, 53, 79, 140, 899
INVAR-5, Run: 069, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 86, 606, 26, 19, 7, 26, 53, 79, 86, 766
INVAR-5, Run: 070, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 113, 756, 26, 12, 14, 26, 53, 79, 113, 916
INVAR-5, Run: 071, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 145, 880, 26, 22, 4, 26, 53, 79, 145, 1040
INVAR-5, Run: 072, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 91, 475, 26, 19, 7, 26, 53, 79, 91, 635
INVAR-5, Run: 073, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 137, 623, 26, 15, 11, 26, 53, 79, 137, 783
INVAR-5, Run: 074, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 162, 651, 26, 13, 13, 26, 53, 79, 162, 811
INVAR-5, Run: 075, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 103, 363, 26, 16, 10, 26, 53, 79, 103, 523
INVAR-5, Run: 076, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 122, 436, 26, 16, 10, 26, 53, 79, 122, 596
INVAR-5, Run: 077, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 105, 453, 26, 19, 7, 26, 53, 79, 105, 613
INVAR-5, Run: 078, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 207, 913, 26, 17, 9, 26, 53, 79, 207, 1073
INVAR-5, Run: 079, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 127, 613, 26, 17, 9, 26, 53, 79, 127, 773
INVAR-5, Run: 080, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 122, 499, 26, 18, 8, 26, 53, 79, 122, 659
INVAR-5, Run: 081, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 114, 742, 26, 18, 8, 26, 53, 79, 114, 902
INVAR-5, Run: 082, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 144, 691, 26, 18, 8, 26, 53, 79, 144, 851
INVAR-5, Run: 083, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 113, 622, 26, 14, 12, 26, 53, 79, 113, 782
INVAR-5, Run: 084, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 119, 816, 26, 16, 10, 26, 53, 79, 119, 976
INVAR-5, Run: 085, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 122, 473, 26, 15, 11, 26, 53, 79, 122, 633
INVAR-5, Run: 086, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 86, 330, 26, 14, 12, 26, 53, 79, 86, 490
INVAR-5, Run: 087, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 139, 533, 26, 17, 9, 26, 53, 79, 139, 693
INVAR-5, Run: 088, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 88, 612, 26, 18, 8, 26, 53, 79, 88, 772
INVAR-5, Run: 089, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 109, 547, 26, 18, 8, 26, 53, 79, 109, 707
INVAR-5, Run: 090, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 128, 533, 26, 22, 4, 26, 53, 79, 128, 693
INVAR-5, Run: 091, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 108, 711, 26, 16, 10, 26, 53, 79, 108, 871
INVAR-5, Run: 092, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 142, 656, 26, 15, 11, 26, 53, 79, 142, 816
INVAR-5, Run: 093, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 113, 556, 26, 15, 11, 26, 53, 79, 113, 716
INVAR-5, Run: 094, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 92, 725, 26, 19, 7, 26, 53, 79, 92, 885
INVAR-5, Run: 095, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 127, 508, 26, 17, 9, 26, 53, 79, 127, 668
INVAR-5, Run: 096, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 108, 779, 26, 19, 7, 26, 53, 79, 108, 939
INVAR-5, Run: 097, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 148, 883, 26, 14, 12, 26, 53, 79, 148, 1043
INVAR-5, Run: 098, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 154, 673, 26, 21, 5, 26, 53, 79, 154, 833
INVAR-5, Run: 099, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 143, 849, 26, 10, 16, 26, 53, 79, 143, 1009
INVAR-5, Run: 100, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 126, 935, 26, 18, 8, 26, 53, 79, 126, 1095
INVAR-6, Run: 001, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 804, 4536, 87, 57, 30, 87, 175, 262, 804, 5062
INVAR-6, Run: 002, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 785, 4195, 87, 60, 27, 87, 175, 262, 785, 4721
INVAR-6, Run: 003, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 886, 3707, 87, 52, 35, 87, 175, 262, 886, 4233
INVAR-6, Run: 004, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 874, 3723, 87, 50, 37, 87, 175, 262, 874, 4249
INVAR-6, Run: 005, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 683, 4108, 87, 58, 29, 87, 175, 262, 683, 4634
INVAR-6, Run: 006, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 879, 4950, 87, 63, 24, 87, 175, 262, 879, 5476
INVAR-6, Run: 007, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 847, 4628, 87, 50, 37, 87, 175, 262, 847, 5154
INVAR-6, Run: 008, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 678, 4894, 87, 61, 26, 87, 175, 262, 678, 5420
INVAR-6, Run: 009, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 701, 5230, 87, 56, 31, 87, 175, 262, 701, 5756
INVAR-6, Run: 010, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 687, 4757, 87, 50, 37, 87, 175, 262, 687, 5283
INVAR-6, Run: 011, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 859, 5302, 87, 53, 34, 87, 175, 262, 859, 5828
INVAR-6, Run: 012, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 716, 4893, 87, 62, 25, 87, 175, 262, 716, 5419
INVAR-6, Run: 013, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 869, 4933, 87, 61, 26, 87, 175, 262, 869, 5459
INVAR-6, Run: 014, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 952, 4567, 87, 63, 24, 87, 175, 262, 952, 5093
INVAR-6, Run: 015, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 716, 3759, 87, 57, 30, 87, 175, 262, 716, 4285
INVAR-6, Run: 016, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 686, 3464, 87, 48, 39, 87, 175, 262, 686, 3990
INVAR-6, Run: 017, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 708, 3828, 87, 60, 27, 87, 175, 262, 708, 4354
INVAR-6, Run: 018, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 639, 4284, 87, 53, 34, 87, 175, 262, 639, 4810
INVAR-6, Run: 019, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 663, 4374, 87, 55, 32, 87, 175, 262, 663, 4900
INVAR-6, Run: 020, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 802, 4536, 87, 58, 29, 87, 175, 262, 802, 5062
INVAR-6, Run: 021, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 619, 3669, 87, 59, 28, 87, 175, 262, 619, 4195
INVAR-6, Run: 022, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 803, 4389, 87, 55, 32, 87, 175, 262, 803, 4915
INVAR-6, Run: 023, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 655, 3157, 87, 56, 31, 87, 175, 262, 655, 3683
INVAR-6, Run: 024, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 678, 2706, 87, 53, 34, 87, 175, 262, 678, 3232
INVAR-6, Run: 025, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 937, 4587, 87, 53, 34, 87, 175, 262, 937, 5113
INVAR-6, Run: 026, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 639, 3428, 87, 52, 35, 87, 175, 262, 639, 3954
INVAR-6, Run: 027, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 708, 5178, 87, 63, 24, 87, 175, 262, 708, 5704
INVAR-6, Run: 028, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 660, 3409, 87, 48, 39, 87, 175, 262, 660, 3935
INVAR-6, Run: 029, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 662, 4458, 87, 52, 35, 87, 175, 262, 662, 4984
INVAR-6, Run: 030, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 787, 3763, 87, 51, 36, 87, 175, 262, 787, 4289
INVAR-6, Run: 031, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 857, 3929, 87, 48, 39, 87, 175, 262, 857, 4455
INVAR-6, Run: 032, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 1007, 6703, 87, 55, 32, 87, 175, 262, 1007, 7229
INVAR-6, Run: 033, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 660, 4484, 87, 57, 30, 87, 175, 262, 660, 5010
INVAR-6, Run: 034, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 576, 4203, 87, 48, 39, 87, 175, 262, 576, 4729
INVAR-6, Run: 035, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 655, 3676, 87, 46, 41, 87, 175, 262, 655, 4202
INVAR-6, Run: 036, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 854, 4577, 87, 50, 37, 87, 175, 262, 854, 5103
INVAR-6, Run: 037, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 928, 5012, 87, 52, 35, 87, 175, 262, 928, 5538
INVAR-6, Run: 038, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 614, 3826, 87, 53, 34, 87, 175, 262, 614, 4352
INVAR-6, Run: 039, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 906, 5188, 87, 53, 34, 87, 175, 262, 906, 5714
INVAR-6, Run: 040, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 743, 2949, 87, 49, 38, 87, 175, 262, 743, 3475
INVAR-6, Run: 041, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 777, 4416, 87, 55, 32, 87, 175, 262, 777, 4942
INVAR-6, Run: 042, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 611, 3556, 87, 61, 26, 87, 175, 262, 611, 4082
INVAR-6, Run: 043, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 730, 4712, 87, 53, 34, 87, 175, 262, 730, 5238
INVAR-6, Run: 044, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 630, 3528, 87, 61, 26, 87, 175, 262, 630, 4054
INVAR-6, Run: 045, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 744, 4537, 87, 58, 29, 87, 175, 262, 744, 5063
INVAR-6, Run: 046, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 775, 4760, 87, 61, 26, 87, 175, 262, 775, 5286
INVAR-6, Run: 047, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 691, 4130, 87, 59, 28, 87, 175, 262, 691, 4656
INVAR-6, Run: 048, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 650, 3042, 87, 50, 37, 87, 175, 262, 650, 3568
INVAR-6, Run: 049, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 553, 3402, 87, 59, 28, 87, 175, 262, 553, 3928
INVAR-6, Run: 050, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 865, 5601, 87, 57, 30, 87, 175, 262, 865, 6127
INVAR-6, Run: 051, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 675, 4364, 87, 48, 39, 87, 175, 262, 675, 4890
INVAR-6, Run: 052, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 943, 5385, 87, 50, 37, 87, 175, 262, 943, 5911
INVAR-6, Run: 053, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 849, 5009, 87, 55, 32, 87, 175, 262, 849, 5535
INVAR-6, Run: 054, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 679, 3438, 87, 53, 34, 87, 175, 262, 679, 3964
INVAR-6, Run: 055, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 815, 4151, 87, 61, 26, 87, 175, 262, 815, 4677
INVAR-6, Run: 056, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 617, 3342, 87, 53, 34, 87, 175, 262, 617, 3868
INVAR-6, Run: 057, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 834, 3732, 87, 54, 33, 87, 175, 262, 834, 4258
INVAR-6, Run: 058, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 751, 4594, 87, 56, 31, 87, 175, 262, 751, 5120
INVAR-6, Run: 059, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 815, 4682, 87, 49, 38, 87, 175, 262, 815, 5208
INVAR-6, Run: 060, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 624, 4619, 87, 68, 19, 87, 175, 262, 624, 5145
INVAR-6, Run: 061, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 1036, 5789, 87, 62, 25, 87, 175, 262, 1036, 6315
INVAR-6, Run: 062, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 739, 3535, 87, 49, 38, 87, 175, 262, 739, 4061
INVAR-6, Run: 063, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 904, 4378, 87, 55, 32, 87, 175, 262, 904, 4904
INVAR-6, Run: 064, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 808, 4881, 87, 55, 32, 87, 175, 262, 808, 5407
INVAR-6, Run: 065, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 935, 5027, 87, 57, 30, 87, 175, 262, 935, 5553
INVAR-6, Run: 066, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 762, 3642, 87, 57, 30, 87, 175, 262, 762, 4168
INVAR-6, Run: 067, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 771, 5162, 87, 56, 31, 87, 175, 262, 771, 5688
INVAR-6, Run: 068, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 898, 4596, 87, 59, 28, 87, 175, 262, 898, 5122
INVAR-6, Run: 069, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 566, 3970, 87, 53, 34, 87, 175, 262, 566, 4496
INVAR-6, Run: 070, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 574, 4064, 87, 57, 30, 87, 175, 262, 574, 4590
INVAR-6, Run: 071, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 731, 3845, 87, 45, 42, 87, 175, 262, 731, 4371
INVAR-6, Run: 072, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 748, 4574, 87, 40, 47, 87, 175, 262, 748, 5100
INVAR-6, Run: 073, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 936, 4165, 87, 47, 40, 87, 175, 262, 936, 4691
INVAR-6, Run: 074, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 640, 4161, 87, 46, 41, 87, 175, 262, 640, 4687
INVAR-6, Run: 075, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 731, 3787, 87, 58, 29, 87, 175, 262, 731, 4313
