Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-30, Run: 026, F, 0, 189, 0
INVAR-30, Run: 027, F, 0, 210, 0
INVAR-30, Run: 028, F, 1, 179, 0
INVAR-30, Run: 029, F, 1, 190, 0
INVAR-30, Run: 030, F, 1, 205, 0
INVAR-30, Run: 031, F, 2, 199, 0
INVAR-30, Run: 032, F, 2, 201, 0
INVAR-30, Run: 033, F, 0, 213, 0
INVAR-30, Run: 034, F, 3, 208, 0
INVAR-30, Run: 035, F, 2, 228, 0
INVAR-30, Run: 036, F, 1, 197, 0
INVAR-30, Run: 037, F, 0, 194, 0
INVAR-30, Run: 038, F, 1, 183, 0
INVAR-30, Run: 039, F, 1, 187, 0
INVAR-30, Run: 040, F, 2, 206, 0
INVAR-30, Run: 041, F, 2, 198, 0
INVAR-30, Run: 042, F, 1, 194, 0
INVAR-30, Run: 043, F, 0, 209, 0
INVAR-30, Run: 044, F, 0, 188, 0
INVAR-30, Run: 045, F, 1, 186, 0
INVAR-30, Run: 046, F, 1, 205, 0
INVAR-30, Run: 047, F, 1, 198, 0
INVAR-30, Run: 048, F, 0, 209, 0
INVAR-30, Run: 049, F, 0, 206, 0
INVAR-30, Run: 050, F, 1, 195, 0
INVAR-30, Run: 051, F, 0, 192, 0
INVAR-30, Run: 052, F, 0, 188, 0
INVAR-30, Run: 053, F, 0, 201, 0
INVAR-30, Run: 054, F, 0, 205, 0
INVAR-30, Run: 055, F, 3, 216, 0
INVAR-30, Run: 056, F, 0, 203, 0
INVAR-30, Run: 057, F, 1, 177, 0
INVAR-30, Run: 058, F, 0, 198, 0
INVAR-30, Run: 059, F, 5, 210, 0
INVAR-30, Run: 060, F, 2, 188, 0
INVAR-30, Run: 061, F, 2, 184, 0
INVAR-30, Run: 062, F, 2, 210, 0
INVAR-30, Run: 063, F, 2, 224, 0
INVAR-30, Run: 064, F, 3, 195, 0
INVAR-30, Run: 065, F, 0, 197, 0
INVAR-30, Run: 066, F, 1, 194, 0
INVAR-30, Run: 067, F, 2, 204, 0
INVAR-30, Run: 068, F, 1, 195, 0
INVAR-30, Run: 069, F, 1, 215, 0
INVAR-30, Run: 070, F, 0, 197, 0
INVAR-30, Run: 071, F, 0, 191, 0
INVAR-30, Run: 072, F, 2, 200, 0
INVAR-30, Run: 073, F, 1, 199, 0
INVAR-30, Run: 074, F, 1, 212, 0
INVAR-30, Run: 075, F, 0, 177, 0
INVAR-30, Run: 076, F, 0, 200, 0
INVAR-30, Run: 077, F, 2, 179, 0
INVAR-30, Run: 078, F, 0, 200, 0
INVAR-30, Run: 079, F, 0, 215, 0
INVAR-30, Run: 080, F, 2, 196, 0
INVAR-30, Run: 081, F, 0, 205, 0
INVAR-30, Run: 082, F, 1, 209, 0
INVAR-30, Run: 083, F, 2, 197, 0
INVAR-30, Run: 084, F, 1, 199, 0
INVAR-30, Run: 085, F, 0, 206, 0
INVAR-30, Run: 086, F, 0, 198, 0
INVAR-30, Run: 087, F, 1, 199, 0
INVAR-30, Run: 088, F, 1, 195, 0
INVAR-30, Run: 089, F, 1, 197, 0
INVAR-30, Run: 090, F, 0, 200, 0
INVAR-30, Run: 091, F, 2, 193, 0
INVAR-30, Run: 092, F, 0, 188, 0
INVAR-30, Run: 093, F, 1, 197, 0
INVAR-30, Run: 094, F, 2, 198, 0
INVAR-30, Run: 095, F, 1, 216, 0
INVAR-30, Run: 096, F, 0, 208, 0
INVAR-30, Run: 097, F, 0, 197, 0
INVAR-30, Run: 098, F, 1, 214, 0
INVAR-30, Run: 099, F, 1, 193, 0
INVAR-30, Run: 100, F, 0, 188, 0
INVAR-31, Run: 001, F, 0, 124, 0
INVAR-31, Run: 002, F, 1, 112, 0
INVAR-31, Run: 003, F, 3, 87, 0
INVAR-31, Run: 004, F, 1, 110, 0
INVAR-31, Run: 005, F, 2, 90, 0
INVAR-31, Run: 006, F, 0, 110, 0
INVAR-31, Run: 007, F, 1, 99, 0
INVAR-31, Run: 008, F, 1, 94, 1
INVAR-31, Run: 009, F, 2, 88, 0
INVAR-31, Run: 010, F, 1, 113, 0
INVAR-31, Run: 011, F, 0, 107, 0
INVAR-31, Run: 012, F, 0, 106, 0
INVAR-31, Run: 013, F, 0, 90, 0
INVAR-31, Run: 014, F, 1, 94, 0
INVAR-31, Run: 015, F, 0, 85, 0
INVAR-31, Run: 016, F, 1, 93, 0
INVAR-31, Run: 017, F, 0, 83, 0
INVAR-31, Run: 018, F, 1, 91, 0
INVAR-31, Run: 019, F, 1, 100, 0
INVAR-31, Run: 020, F, 1, 94, 0
INVAR-31, Run: 021, F, 2, 89, 0
INVAR-31, Run: 022, F, 0, 97, 0
INVAR-31, Run: 023, F, 1, 97, 0
INVAR-31, Run: 024, F, 1, 101, 0
INVAR-31, Run: 025, F, 3, 88, 0
INVAR-31, Run: 026, F, 2, 87, 0
INVAR-31, Run: 027, F, 0, 109, 0
INVAR-31, Run: 028, F, 0, 86, 0
INVAR-31, Run: 029, F, 1, 100, 0
INVAR-31, Run: 030, F, 0, 108, 0
INVAR-31, Run: 031, F, 2, 100, 0
INVAR-31, Run: 032, F, 2, 95, 0
INVAR-31, Run: 033, F, 0, 91, 0
INVAR-31, Run: 034, F, 3, 93, 0
INVAR-31, Run: 035, F, 0, 109, 0
INVAR-31, Run: 036, F, 2, 116, 0
INVAR-31, Run: 037, F, 1, 97, 0
INVAR-31, Run: 038, F, 3, 102, 0
INVAR-31, Run: 039, F, 0, 105, 0
INVAR-31, Run: 040, F, 1, 101, 0
INVAR-31, Run: 041, F, 4, 96, 0
INVAR-31, Run: 042, F, 0, 102, 0
INVAR-31, Run: 043, F, 0, 100, 0
INVAR-31, Run: 044, F, 0, 87, 0
INVAR-31, Run: 045, F, 2, 108, 0
INVAR-31, Run: 046, F, 2, 119, 0
INVAR-31, Run: 047, F, 1, 101, 0
INVAR-31, Run: 048, F, 2, 110, 0
INVAR-31, Run: 049, F, 0, 85, 0
INVAR-31, Run: 050, F, 1, 112, 0
INVAR-31, Run: 051, F, 2, 105, 0
INVAR-31, Run: 052, F, 1, 107, 0
INVAR-31, Run: 053, F, 0, 89, 0
INVAR-31, Run: 054, F, 0, 94, 0
INVAR-31, Run: 055, F, 1, 102, 0
INVAR-31, Run: 056, F, 0, 107, 0
INVAR-31, Run: 057, F, 1, 98, 0
INVAR-31, Run: 058, F, 1, 89, 0
INVAR-31, Run: 059, F, 1, 88, 0
INVAR-31, Run: 060, F, 0, 101, 0
INVAR-31, Run: 061, F, 0, 116, 0
INVAR-31, Run: 062, F, 1, 108, 0
INVAR-31, Run: 063, F, 0, 96, 0
INVAR-31, Run: 064, F, 1, 110, 0
INVAR-31, Run: 065, F, 0, 94, 0
INVAR-31, Run: 066, F, 1, 110, 0
INVAR-31, Run: 067, F, 0, 94, 0
INVAR-31, Run: 068, F, 0, 89, 0
INVAR-31, Run: 069, F, 0, 84, 0
INVAR-31, Run: 070, F, 1, 101, 0
INVAR-31, Run: 071, F, 2, 96, 0
INVAR-31, Run: 072, F, 1, 99, 0
INVAR-31, Run: 073, F, 0, 104, 0
INVAR-31, Run: 074, F, 0, 101, 0
INVAR-31, Run: 075, F, 1, 78, 0
INVAR-31, Run: 076, F, 0, 102, 0
INVAR-31, Run: 077, F, 0, 112, 0
INVAR-31, Run: 078, F, 2, 116, 0
INVAR-31, Run: 079, F, 0, 93, 0
INVAR-31, Run: 080, F, 0, 99, 0
INVAR-31, Run: 081, F, 2, 103, 0
INVAR-31, Run: 082, F, 0, 79, 0
INVAR-31, Run: 083, F, 3, 94, 1
INVAR-31, Run: 084, F, 2, 95, 0
INVAR-31, Run: 085, F, 1, 106, 0
INVAR-31, Run: 086, F, 1, 88, 0
INVAR-31, Run: 087, F, 2, 99, 0
INVAR-31, Run: 088, F, 0, 107, 0
INVAR-31, Run: 089, F, 0, 80, 0
INVAR-31, Run: 090, F, 2, 115, 0
INVAR-31, Run: 091, F, 0, 95, 0
INVAR-31, Run: 092, F, 1, 95, 0
INVAR-31, Run: 093, F, 2, 104, 1
INVAR-31, Run: 094, F, 2, 93, 1
INVAR-31, Run: 095, F, 1, 104, 0
INVAR-31, Run: 096, F, 2, 96, 0
INVAR-31, Run: 097, F, 1, 86, 0
INVAR-31, Run: 098, F, 0, 107, 0
INVAR-31, Run: 099, F, 0, 82, 0
INVAR-31, Run: 100, F, 1, 106, 0
INVAR-32, Run: 001, F, 2, 156, 0
INVAR-32, Run: 002, F, 0, 152, 0
INVAR-32, Run: 003, F, 1, 147, 0
INVAR-32, Run: 004, F, 3, 160, 0
INVAR-32, Run: 005, F, 2, 152, 0
INVAR-32, Run: 006, F, 1, 143, 0
INVAR-32, Run: 007, F, 1, 141, 0
INVAR-32, Run: 008, F, 1, 149, 0
INVAR-32, Run: 009, F, 1, 146, 0
INVAR-32, Run: 010, F, 0, 149, 0
INVAR-32, Run: 011, F, 1, 158, 0
INVAR-32, Run: 012, F, 1, 138, 0
INVAR-32, Run: 013, F, 0, 145, 0
INVAR-32, Run: 014, F, 2, 170, 0
INVAR-32, Run: 015, F, 0, 139, 0
INVAR-32, Run: 016, F, 1, 160, 0
INVAR-32, Run: 017, F, 0, 160, 0
INVAR-32, Run: 018, F, 0, 152, 0
INVAR-32, Run: 019, F, 0, 159, 0
INVAR-32, Run: 020, F, 4, 139, 0
INVAR-32, Run: 021, F, 0, 133, 0
INVAR-32, Run: 022, F, 1, 145, 0
INVAR-32, Run: 023, F, 0, 151, 0
INVAR-32, Run: 024, F, 0, 167, 0
INVAR-32, Run: 025, F, 1, 146, 0
INVAR-32, Run: 026, F, 1, 156, 0
INVAR-32, Run: 027, F, 1, 142, 0
INVAR-32, Run: 028, F, 2, 147, 0
INVAR-32, Run: 029, F, 1, 147, 0
INVAR-32, Run: 030, F, 2, 166, 0
INVAR-32, Run: 031, F, 1, 145, 0
INVAR-32, Run: 032, F, 1, 153, 0
INVAR-32, Run: 033, F, 0, 143, 0
INVAR-32, Run: 034, F, 1, 145, 0
INVAR-32, Run: 035, F, 1, 139, 0
INVAR-32, Run: 036, F, 1, 144, 0
INVAR-32, Run: 037, F, 2, 140, 0
INVAR-32, Run: 038, F, 0, 130, 0
INVAR-32, Run: 039, F, 2, 150, 0
INVAR-32, Run: 040, F, 2, 158, 0
INVAR-32, Run: 041, F, 1, 151, 0
INVAR-32, Run: 042, F, 1, 148, 0
INVAR-32, Run: 043, F, 2, 157, 0
INVAR-32, Run: 044, F, 0, 150, 0
INVAR-32, Run: 045, F, 0, 152, 0
INVAR-32, Run: 046, F, 3, 164, 0
INVAR-32, Run: 047, F, 0, 163, 0
INVAR-32, Run: 048, F, 0, 155, 0
INVAR-32, Run: 049, F, 0, 153, 0
INVAR-32, Run: 050, F, 1, 148, 0
INVAR-32, Run: 051, F, 0, 143, 0
INVAR-32, Run: 052, F, 0, 151, 0
INVAR-32, Run: 053, F, 1, 136, 0
INVAR-32, Run: 054, F, 1, 156, 0
INVAR-32, Run: 055, F, 0, 140, 0
INVAR-32, Run: 056, F, 4, 124, 0
INVAR-32, Run: 057, F, 0, 147, 0
INVAR-32, Run: 058, F, 2, 151, 0
INVAR-32, Run: 059, F, 0, 168, 0
INVAR-32, Run: 060, F, 0, 129, 0
INVAR-32, Run: 061, F, 2, 159, 0
INVAR-32, Run: 062, F, 1, 143, 0
INVAR-32, Run: 063, F, 0, 145, 0
INVAR-32, Run: 064, F, 3, 144, 0
INVAR-32, Run: 065, F, 3, 150, 0
INVAR-32, Run: 066, F, 1, 164, 0
INVAR-32, Run: 067, F, 0, 140, 0
INVAR-32, Run: 068, F, 2, 152, 0
INVAR-32, Run: 069, F, 2, 149, 0
INVAR-32, Run: 070, F, 2, 142, 0
INVAR-32, Run: 071, F, 1, 150, 0
INVAR-32, Run: 072, F, 0, 132, 0
INVAR-32, Run: 073, F, 1, 150, 0
INVAR-32, Run: 074, F, 0, 137, 0
INVAR-32, Run: 075, F, 2, 146, 0
INVAR-32, Run: 076, F, 1, 157, 0
INVAR-32, Run: 077, F, 2, 170, 0
INVAR-32, Run: 078, F, 0, 174, 0
INVAR-32, Run: 079, F, 1, 144, 0
INVAR-32, Run: 080, F, 0, 148, 0
INVAR-32, Run: 081, F, 0, 140, 0
INVAR-32, Run: 082, F, 0, 155, 0
INVAR-32, Run: 083, F, 1, 158, 0
INVAR-32, Run: 084, F, 0, 155, 0
INVAR-32, Run: 085, F, 3, 165, 0
INVAR-32, Run: 086, F, 2, 153, 0
INVAR-32, Run: 087, F, 0, 151, 0
INVAR-32, Run: 088, F, 1, 139, 0
INVAR-32, Run: 089, F, 0, 148, 0
INVAR-32, Run: 090, F, 1, 136, 0
INVAR-32, Run: 091, F, 0, 154, 0
INVAR-32, Run: 092, F, 2, 142, 0
INVAR-32, Run: 093, F, 0, 152, 0
INVAR-32, Run: 094, F, 1, 156, 0
INVAR-32, Run: 095, F, 1, 164, 0
INVAR-32, Run: 096, F, 2, 160, 0
INVAR-32, Run: 097, F, 1, 156, 0
INVAR-32, Run: 098, F, 0, 146, 0
INVAR-32, Run: 099, F, 1, 160, 0
INVAR-32, Run: 100, F, 1, 157, 0
INVAR-33, Run: 001, F, 1, 204, 0
INVAR-33, Run: 002, F, 1, 198, 0
INVAR-33, Run: 003, F, 3, 210, 0
INVAR-33, Run: 004, F, 1, 200, 0
INVAR-33, Run: 005, F, 0, 200, 0
INVAR-33, Run: 006, F, 1, 194, 0
INVAR-33, Run: 007, F, 1, 201, 0
INVAR-33, Run: 008, F, 1, 214, 0
INVAR-33, Run: 009, F, 0, 204, 0
INVAR-33, Run: 010, F, 1, 199, 0
INVAR-33, Run: 011, F, 1, 186, 0
INVAR-33, Run: 012, F, 1, 206, 0
INVAR-33, Run: 013, F, 2, 205, 0
INVAR-33, Run: 014, F, 2, 198, 1
INVAR-33, Run: 015, F, 0, 186, 0
INVAR-33, Run: 016, F, 2, 187, 0
INVAR-33, Run: 017, F, 2, 191, 0
INVAR-33, Run: 018, F, 1, 213, 0
INVAR-33, Run: 019, F, 0, 213, 0
INVAR-33, Run: 020, F, 0, 201, 0
INVAR-33, Run: 021, F, 0, 200, 0
INVAR-33, Run: 022, F, 1, 188, 0
INVAR-33, Run: 023, F, 1, 181, 0
INVAR-33, Run: 024, F, 0, 222, 0
INVAR-33, Run: 025, F, 2, 192, 0
INVAR-33, Run: 026, F, 3, 194, 0
INVAR-33, Run: 027, F, 1, 187, 0
INVAR-33, Run: 028, F, 0, 191, 0
INVAR-33, Run: 029, F, 1, 218, 0
INVAR-33, Run: 030, F, 3, 188, 0
INVAR-33, Run: 031, F, 0, 191, 0
INVAR-33, Run: 032, F, 0, 187, 0
INVAR-33, Run: 033, F, 0, 204, 0
INVAR-33, Run: 034, F, 0, 206, 0
INVAR-33, Run: 035, F, 0, 188, 0
INVAR-33, Run: 036, F, 0, 201, 0
INVAR-33, Run: 037, F, 0, 210, 0
INVAR-33, Run: 038, F, 2, 205, 0
INVAR-33, Run: 039, F, 1, 200, 0
INVAR-33, Run: 040, F, 1, 210, 0
INVAR-33, Run: 041, F, 1, 186, 0
INVAR-33, Run: 042, F, 0, 197, 0
INVAR-33, Run: 043, F, 1, 194, 0
INVAR-33, Run: 044, F, 1, 204, 0
INVAR-33, Run: 045, F, 0, 212, 0
INVAR-33, Run: 046, F, 2, 203, 0
INVAR-33, Run: 047, F, 2, 201, 0
INVAR-33, Run: 048, F, 1, 205, 0
INVAR-33, Run: 049, F, 0, 194, 0
INVAR-33, Run: 050, F, 1, 187, 0
INVAR-33, Run: 051, F, 3, 200, 0
INVAR-33, Run: 052, F, 0, 214, 0
INVAR-33, Run: 053, F, 0, 204, 0
INVAR-33, Run: 054, F, 1, 177, 0
INVAR-33, Run: 055, F, 0, 201, 0
INVAR-33, Run: 056, F, 2, 176, 0
INVAR-33, Run: 057, F, 1, 208, 0
INVAR-33, Run: 058, F, 1, 193, 0
INVAR-33, Run: 059, F, 0, 187, 0
INVAR-33, Run: 060, F, 1, 194, 0
INVAR-33, Run: 061, F, 0, 202, 0
INVAR-33, Run: 062, F, 2, 192, 0
INVAR-33, Run: 063, F, 1, 198, 0
INVAR-33, Run: 064, F, 1, 192, 0
INVAR-33, Run: 065, F, 2, 208, 0
INVAR-33, Run: 066, F, 2, 200, 0
INVAR-33, Run: 067, F, 1, 205, 0
INVAR-33, Run: 068, F, 0, 206, 0
INVAR-33, Run: 069, F, 1, 214, 0
INVAR-33, Run: 070, F, 0, 197, 0
INVAR-33, Run: 071, F, 2, 184, 0
INVAR-33, Run: 072, F, 2, 205, 0
INVAR-33, Run: 073, F, 1, 189, 0
INVAR-33, Run: 074, F, 0, 210, 0
INVAR-33, Run: 075, F, 0, 192, 0
INVAR-33, Run: 076, F, 1, 195, 0
INVAR-33, Run: 077, F, 0, 217, 0
INVAR-33, Run: 078, F, 2, 200, 0
INVAR-33, Run: 079, F, 1, 191, 0
INVAR-33, Run: 080, F, 1, 193, 0
INVAR-33, Run: 081, F, 0, 196, 0
INVAR-33, Run: 082, F, 2, 220, 0
INVAR-33, Run: 083, F, 2, 198, 0
INVAR-33, Run: 084, F, 2, 180, 0
INVAR-33, Run: 085, F, 2, 200, 0
INVAR-33, Run: 086, F, 1, 208, 0
INVAR-33, Run: 087, F, 1, 188, 0
INVAR-33, Run: 088, F, 1, 186, 0
INVAR-33, Run: 089, F, 2, 194, 0
INVAR-33, Run: 090, F, 0, 211, 0
INVAR-33, Run: 091, F, 1, 206, 0
INVAR-33, Run: 092, F, 0, 180, 0
INVAR-33, Run: 093, F, 2, 208, 0
INVAR-33, Run: 094, F, 0, 185, 0
INVAR-33, Run: 095, F, 1, 198, 0
INVAR-33, Run: 096, F, 3, 200, 0
INVAR-33, Run: 097, F, 0, 204, 0
INVAR-33, Run: 098, F, 1, 182, 0
INVAR-33, Run: 099, F, 1, 201, 0
INVAR-33, Run: 100, F, 2, 204, 0
INVAR-34, Run: 001, F, 5, 315, 0
INVAR-34, Run: 002, F, 0, 313, 0
INVAR-34, Run: 003, F, 2, 296, 0
INVAR-34, Run: 004, F, 1, 280, 0
INVAR-34, Run: 005, F, 1, 294, 0
INVAR-34, Run: 006, F, 0, 299, 0
INVAR-34, Run: 007, F, 1, 307, 0
INVAR-34, Run: 008, F, 6, 297, 0
INVAR-34, Run: 009, F, 0, 301, 0
INVAR-34, Run: 010, F, 1, 308, 1
INVAR-34, Run: 011, F, 0, 300, 0
INVAR-34, Run: 012, F, 2, 309, 0
INVAR-34, Run: 013, F, 0, 299, 0
INVAR-34, Run: 014, F, 1, 303, 0
INVAR-34, Run: 015, F, 0, 296, 0
INVAR-34, Run: 016, F, 1, 287, 0
INVAR-34, Run: 017, F, 0, 307, 0
INVAR-34, Run: 018, F, 0, 307, 0
INVAR-34, Run: 019, F, 1, 282, 0
INVAR-34, Run: 020, F, 0, 289, 0
INVAR-34, Run: 021, F, 0, 300, 0
INVAR-34, Run: 022, F, 2, 297, 0
INVAR-34, Run: 023, F, 0, 304, 0
INVAR-34, Run: 024, F, 2, 310, 0
INVAR-34, Run: 025, F, 1, 299, 0
INVAR-34, Run: 026, F, 1, 283, 0
INVAR-34, Run: 027, F, 0, 298, 0
INVAR-34, Run: 028, F, 0, 313, 0
INVAR-34, Run: 029, F, 1, 320, 0
INVAR-34, Run: 030, F, 2, 287, 0
INVAR-34, Run: 031, F, 3, 307, 0
INVAR-34, Run: 032, F, 1, 292, 0
INVAR-34, Run: 033, F, 0, 313, 0
INVAR-34, Run: 034, F, 3, 295, 0
INVAR-34, Run: 035, F, 1, 292, 0
INVAR-34, Run: 036, F, 1, 316, 0
INVAR-34, Run: 037, F, 1, 295, 0
INVAR-34, Run: 038, F, 2, 294, 0
INVAR-34, Run: 039, F, 0, 285, 0
INVAR-34, Run: 040, F, 2, 302, 0
INVAR-34, Run: 041, F, 1, 295, 0
INVAR-34, Run: 042, F, 0, 307, 0
INVAR-34, Run: 043, F, 1, 301, 0
INVAR-34, Run: 044, F, 0, 309, 0
INVAR-34, Run: 045, F, 1, 300, 0
INVAR-34, Run: 046, F, 0, 295, 0
INVAR-34, Run: 047, F, 2, 288, 0
INVAR-34, Run: 048, F, 1, 304, 0
INVAR-34, Run: 049, F, 0, 316, 0
INVAR-34, Run: 050, F, 4, 293, 0
INVAR-34, Run: 051, F, 2, 289, 0
INVAR-34, Run: 052, F, 0, 274, 0
INVAR-34, Run: 053, F, 0, 299, 0
INVAR-34, Run: 054, F, 1, 312, 0
INVAR-34, Run: 055, F, 1, 304, 0
INVAR-34, Run: 056, F, 2, 304, 0
INVAR-34, Run: 057, F, 1, 307, 0
INVAR-34, Run: 058, F, 2, 317, 0
INVAR-34, Run: 059, F, 0, 304, 0
INVAR-34, Run: 060, F, 0, 312, 0
INVAR-34, Run: 061, F, 2, 311, 0
INVAR-34, Run: 062, F, 1, 317, 0
INVAR-34, Run: 063, F, 1, 296, 0
INVAR-34, Run: 064, F, 1, 295, 0
INVAR-34, Run: 065, F, 0, 292, 0
INVAR-34, Run: 066, F, 0, 288, 0
INVAR-34, Run: 067, F, 2, 284, 0
INVAR-34, Run: 068, F, 5, 293, 0
INVAR-34, Run: 069, F, 1, 307, 0
INVAR-34, Run: 070, F, 3, 319, 0
INVAR-34, Run: 071, F, 0, 286, 0
INVAR-34, Run: 072, F, 1, 300, 0
INVAR-34, Run: 073, F, 3, 292, 0
INVAR-34, Run: 074, F, 0, 311, 0
INVAR-34, Run: 075, F, 2, 303, 0
INVAR-34, Run: 076, F, 0, 302, 0
INVAR-34, Run: 077, F, 3, 306, 0
INVAR-34, Run: 078, F, 0, 308, 0
INVAR-34, Run: 079, F, 0, 277, 0
INVAR-34, Run: 080, F, 1, 313, 0
INVAR-34, Run: 081, F, 2, 304, 0
INVAR-34, Run: 082, F, 1, 302, 1
INVAR-34, Run: 083, F, 0, 278, 0
INVAR-34, Run: 084, F, 0, 289, 0
INVAR-34, Run: 085, F, 0, 299, 0
INVAR-34, Run: 086, F, 1, 288, 0
INVAR-34, Run: 087, F, 0, 295, 0
INVAR-34, Run: 088, F, 1, 311, 0
INVAR-34, Run: 089, F, 1, 310, 0
INVAR-34, Run: 090, F, 1, 317, 0
INVAR-34, Run: 091, F, 1, 294, 0
INVAR-34, Run: 092, F, 0, 286, 0
INVAR-34, Run: 093, F, 0, 310, 0
INVAR-34, Run: 094, F, 1, 300, 0
INVAR-34, Run: 095, F, 1, 313, 0
INVAR-34, Run: 096, F, 1, 304, 0
INVAR-34, Run: 097, F, 2, 295, 0
INVAR-34, Run: 098, F, 1, 303, 0
INVAR-34, Run: 099, F, 0, 296, 0
INVAR-34, Run: 100, F, 2, 305, 0
INVAR-35, Run: 001, F, 1, 98, 0
INVAR-35, Run: 002, F, 1, 110, 0
INVAR-35, Run: 003, F, 0, 83, 0
INVAR-35, Run: 004, F, 1, 104, 0
INVAR-35, Run: 005, F, 1, 106, 0
INVAR-35, Run: 006, F, 2, 96, 0
INVAR-35, Run: 007, F, 0, 84, 0
INVAR-35, Run: 008, F, 0, 100, 0
INVAR-35, Run: 009, F, 0, 100, 0
INVAR-35, Run: 010, F, 0, 106, 0
INVAR-35, Run: 011, F, 1, 120, 0
INVAR-35, Run: 012, F, 4, 95, 0
INVAR-35, Run: 013, F, 2, 114, 0
INVAR-35, Run: 014, F, 0, 104, 0
INVAR-35, Run: 015, F, 0, 97, 0
INVAR-35, Run: 016, F, 4, 103, 0
INVAR-35, Run: 017, F, 0, 105, 0
INVAR-35, Run: 018, F, 1, 98, 0
INVAR-35, Run: 019, F, 0, 99, 0
INVAR-35, Run: 020, F, 1, 110, 0
INVAR-35, Run: 021, F, 1, 96, 0
INVAR-35, Run: 022, F, 3, 95, 0
INVAR-35, Run: 023, F, 0, 82, 0
INVAR-35, Run: 024, F, 1, 113, 0
INVAR-35, Run: 025, F, 1, 118, 0
INVAR-35, Run: 026, F, 0, 108, 0
INVAR-35, Run: 027, F, 0, 88, 0
INVAR-35, Run: 028, F, 3, 96, 0
INVAR-35, Run: 029, F, 0, 109, 0
INVAR-35, Run: 030, F, 1, 110, 0
INVAR-35, Run: 031, F, 1, 101, 0
INVAR-35, Run: 032, F, 1, 110, 0
INVAR-35, Run: 033, F, 3, 92, 0
INVAR-35, Run: 034, F, 1, 95, 0
INVAR-35, Run: 035, F, 0, 108, 0
INVAR-35, Run: 036, F, 2, 104, 0
INVAR-35, Run: 037, F, 0, 101, 0
INVAR-35, Run: 038, F, 0, 107, 0
INVAR-35, Run: 039, F, 2, 100, 0
INVAR-35, Run: 040, F, 1, 86, 0
INVAR-35, Run: 041, F, 0, 110, 0
INVAR-35, Run: 042, F, 0, 121, 0
INVAR-35, Run: 043, F, 0, 112, 0
INVAR-35, Run: 044, F, 1, 117, 0
INVAR-35, Run: 045, F, 2, 90, 0
INVAR-35, Run: 046, F, 1, 96, 0
INVAR-35, Run: 047, F, 2, 105, 0
INVAR-35, Run: 048, F, 1, 127, 0
INVAR-35, Run: 049, F, 2, 111, 0
INVAR-35, Run: 050, F, 0, 105, 0
INVAR-35, Run: 051, F, 2, 89, 0
INVAR-35, Run: 052, F, 1, 95, 0
INVAR-35, Run: 053, F, 2, 101, 0
INVAR-35, Run: 054, F, 1, 103, 0
INVAR-35, Run: 055, F, 0, 91, 0
INVAR-35, Run: 056, F, 3, 120, 0
INVAR-35, Run: 057, F, 2, 110, 0
INVAR-35, Run: 058, F, 2, 95, 0
INVAR-35, Run: 059, F, 2, 94, 0
INVAR-35, Run: 060, F, 0, 107, 0
INVAR-35, Run: 061, F, 2, 101, 0
INVAR-35, Run: 062, F, 1, 110, 0
INVAR-35, Run: 063, F, 1, 126, 0
INVAR-35, Run: 064, F, 0, 101, 0
INVAR-35, Run: 065, F, 0, 102, 0
INVAR-35, Run: 066, F, 1, 114, 0
INVAR-35, Run: 067, F, 0, 103, 0
INVAR-35, Run: 068, F, 2, 119, 0
INVAR-35, Run: 069, F, 1, 115, 0
INVAR-35, Run: 070, F, 2, 114, 0
INVAR-35, Run: 071, F, 0, 115, 0
INVAR-35, Run: 072, F, 0, 92, 0
INVAR-35, Run: 073, F, 2, 95, 0
INVAR-35, Run: 074, F, 0, 115, 0
INVAR-35, Run: 075, F, 1, 105, 0
INVAR-35, Run: 076, F, 0, 101, 0
INVAR-35, Run: 077, F, 0, 95, 0
INVAR-35, Run: 078, F, 3, 108, 0
INVAR-35, Run: 079, F, 0, 118, 0
INVAR-35, Run: 080, F, 1, 121, 0
INVAR-35, Run: 081, F, 1, 101, 0
INVAR-35, Run: 082, F, 0, 96, 0
INVAR-35, Run: 083, F, 2, 122, 0
INVAR-35, Run: 084, F, 1, 106, 0
INVAR-35, Run: 085, F, 1, 102, 0
INVAR-35, Run: 086, F, 2, 97, 0
INVAR-35, Run: 087, F, 3, 103, 0
INVAR-35, Run: 088, F, 0, 114, 0
INVAR-35, Run: 089, F, 1, 102, 0
INVAR-35, Run: 090, F, 2, 107, 0
INVAR-35, Run: 091, F, 0, 94, 0
INVAR-35, Run: 092, F, 0, 104, 0
INVAR-35, Run: 093, F, 0, 90, 0
INVAR-35, Run: 094, F, 1, 85, 0
INVAR-35, Run: 095, F, 2, 79, 1
INVAR-35, Run: 096, F, 2, 107, 0
INVAR-35, Run: 097, F, 0, 88, 0
INVAR-35, Run: 098, F, 1, 92, 0
INVAR-35, Run: 099, F, 1, 111, 0
INVAR-35, Run: 100, F, 0, 110, 0
INVAR-36, Run: 001, F, 0, 147, 0
INVAR-36, Run: 002, F, 1, 152, 0
INVAR-36, Run: 003, F, 1, 163, 0
INVAR-36, Run: 004, F, 0, 154, 0
INVAR-36, Run: 005, F, 2, 156, 0
INVAR-36, Run: 006, F, 2, 142, 0
INVAR-36, Run: 007, F, 0, 142, 0
