Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-5, Run: 013, P, 0, 1, 0, 0, 26, 9, 0, 0, 1, 240, 81, 53, 3, 17, 7, 3, 3, 26, 53, 39, 29, 17
INVAR-5, Run: 014, P, 0, 1, 0, 0, 26, 4, 0, 0, 1, 228, 69, 53, 1, 22, 4, 2, 1, 26, 53, 45, 27, 22
INVAR-5, Run: 015, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 236, 77, 53, 3, 7, 6, 2, 3, 26, 53, 41, 29, 7
INVAR-5, Run: 016, P, 0, 1, 0, 0, 8, 2, 18, 8, 0, 244, 93, 53, 3, 6, 10, 6, 4, 26, 53, 33, 11, 14
INVAR-5, Run: 017, P, 0, 1, 0, 0, 26, 17, 0, 0, 1, 240, 81, 53, 1, 9, 7, 3, 3, 26, 53, 39, 27, 9
INVAR-5, Run: 018, P, 0, 1, 0, 0, 26, 25, 0, 0, 1, 244, 85, 53, 1, 1, 8, 5, 2, 26, 53, 37, 27, 1
INVAR-5, Run: 019, P, 0, 1, 0, 0, 26, 10, 0, 0, 1, 256, 97, 53, 9, 16, 11, 7, 3, 26, 53, 31, 35, 16
INVAR-5, Run: 020, P, 0, 1, 0, 0, 2, 2, 24, 7, 0, 229, 77, 53, 3, 0, 6, 4, 2, 26, 53, 41, 5, 7
INVAR-5, Run: 021, P, 0, 1, 0, 0, 26, 0, 0, 1, 1, 239, 81, 53, 6, 26, 7, 2, 4, 26, 53, 39, 32, 27
INVAR-5, Run: 022, P, 0, 1, 0, 0, 26, 0, 0, 1, 1, 243, 85, 53, 5, 26, 8, 2, 5, 26, 53, 37, 31, 27
INVAR-5, Run: 023, P, 0, 1, 0, 0, 26, 11, 0, 0, 1, 244, 85, 53, 3, 15, 8, 4, 3, 26, 53, 37, 29, 15
INVAR-5, Run: 024, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 252, 93, 53, 7, 7, 10, 6, 3, 26, 53, 33, 33, 7
INVAR-5, Run: 025, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 236, 77, 53, 3, 7, 6, 0, 5, 26, 53, 41, 29, 7
INVAR-5, Run: 026, P, 0, 1, 0, 0, 26, 2, 0, 0, 1, 252, 93, 53, 3, 24, 10, 8, 1, 26, 53, 33, 29, 24
INVAR-5, Run: 027, P, 0, 1, 0, 0, 26, 22, 0, 0, 1, 248, 89, 53, 1, 4, 9, 4, 4, 26, 53, 35, 27, 4
INVAR-5, Run: 028, P, 0, 1, 0, 0, 26, 1, 0, 0, 1, 244, 85, 53, 5, 25, 8, 3, 4, 26, 53, 37, 31, 25
INVAR-5, Run: 029, P, 0, 1, 0, 0, 26, 20, 0, 0, 1, 248, 89, 53, 2, 6, 9, 4, 4, 26, 53, 35, 28, 6
INVAR-5, Run: 030, P, 0, 1, 0, 0, 26, 15, 0, 0, 1, 256, 97, 53, 5, 11, 11, 3, 7, 26, 53, 31, 31, 11
INVAR-5, Run: 031, P, 0, 1, 0, 0, 26, 20, 0, 0, 1, 244, 85, 53, 1, 6, 8, 3, 4, 26, 53, 37, 27, 6
INVAR-5, Run: 032, P, 0, 1, 0, 0, 26, 17, 0, 0, 1, 252, 93, 53, 5, 9, 10, 4, 5, 26, 53, 33, 31, 9
INVAR-5, Run: 033, P, 0, 1, 0, 0, 26, 9, 0, 0, 1, 240, 81, 53, 2, 17, 7, 6, 0, 26, 53, 39, 28, 17
INVAR-5, Run: 034, P, 0, 1, 0, 0, 26, 20, 0, 0, 1, 236, 77, 53, 1, 6, 6, 1, 4, 26, 53, 41, 27, 6
INVAR-5, Run: 035, P, 0, 1, 0, 0, 26, 13, 0, 0, 1, 240, 81, 53, 2, 13, 7, 4, 2, 26, 53, 39, 28, 13
INVAR-5, Run: 036, P, 0, 1, 0, 0, 26, 17, 0, 0, 1, 236, 77, 53, 2, 9, 6, 4, 1, 26, 53, 41, 28, 9
INVAR-5, Run: 037, P, 0, 1, 0, 0, 6, 0, 20, 8, 0, 236, 85, 53, 3, 6, 8, 5, 3, 26, 53, 37, 9, 14
INVAR-5, Run: 038, P, 0, 1, 0, 0, 26, 17, 0, 0, 1, 252, 93, 53, 4, 9, 10, 2, 7, 26, 53, 33, 30, 9
INVAR-5, Run: 039, P, 0, 1, 0, 0, 26, 14, 0, 0, 1, 240, 81, 53, 8, 12, 7, 2, 4, 26, 53, 39, 34, 12
INVAR-5, Run: 040, P, 0, 1, 0, 0, 26, 15, 0, 0, 1, 248, 89, 53, 4, 11, 9, 5, 3, 26, 53, 35, 30, 11
INVAR-5, Run: 041, P, 0, 1, 0, 0, 26, 12, 0, 0, 1, 244, 85, 53, 2, 14, 8, 5, 2, 26, 53, 37, 28, 14
INVAR-5, Run: 042, P, 0, 1, 0, 0, 1, 0, 25, 16, 0, 232, 89, 53, 4, 1, 9, 6, 3, 26, 53, 35, 5, 17
INVAR-5, Run: 043, P, 0, 1, 0, 0, 26, 13, 0, 0, 1, 228, 69, 53, 4, 13, 4, 2, 1, 26, 53, 45, 30, 13
INVAR-5, Run: 044, P, 0, 1, 0, 0, 26, 10, 0, 0, 1, 252, 93, 53, 7, 16, 10, 5, 4, 26, 53, 33, 33, 16
INVAR-5, Run: 045, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 244, 85, 53, 2, 7, 8, 3, 4, 26, 53, 37, 28, 7
INVAR-5, Run: 046, P, 0, 1, 0, 0, 26, 18, 0, 0, 1, 240, 81, 53, 6, 8, 7, 4, 2, 26, 53, 39, 32, 8
INVAR-5, Run: 047, P, 0, 1, 0, 0, 26, 9, 0, 0, 1, 248, 89, 53, 4, 17, 9, 4, 4, 26, 53, 35, 30, 17
INVAR-5, Run: 048, P, 0, 1, 0, 0, 26, 10, 0, 0, 1, 232, 73, 53, 2, 16, 5, 4, 0, 26, 53, 43, 28, 16
INVAR-5, Run: 049, P, 0, 1, 0, 0, 4, 1, 22, 7, 0, 233, 81, 53, 1, 3, 7, 4, 3, 26, 53, 39, 5, 10
INVAR-5, Run: 050, P, 0, 1, 0, 0, 26, 0, 0, 0, 1, 240, 81, 53, 6, 26, 7, 5, 1, 26, 53, 39, 32, 26
INVAR-5, Run: 051, P, 0, 1, 0, 0, 26, 10, 0, 0, 1, 236, 77, 53, 4, 16, 6, 1, 4, 26, 53, 41, 30, 16
INVAR-5, Run: 052, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 244, 85, 53, 1, 7, 8, 3, 4, 26, 53, 37, 27, 7
INVAR-5, Run: 053, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 244, 85, 53, 3, 7, 8, 3, 4, 26, 53, 37, 29, 7
INVAR-5, Run: 054, P, 0, 1, 0, 0, 26, 8, 0, 0, 1, 244, 85, 53, 8, 18, 8, 2, 5, 26, 53, 37, 34, 18
INVAR-5, Run: 055, P, 0, 1, 0, 0, 7, 1, 19, 5, 0, 235, 81, 53, 6, 6, 7, 3, 4, 26, 53, 39, 13, 11
INVAR-5, Run: 056, P, 0, 1, 0, 0, 26, 17, 0, 0, 1, 240, 81, 53, 7, 9, 7, 3, 3, 26, 53, 39, 33, 9
INVAR-5, Run: 057, P, 0, 1, 0, 0, 26, 11, 0, 0, 1, 248, 89, 53, 5, 15, 9, 5, 3, 26, 53, 35, 31, 15
INVAR-5, Run: 058, P, 0, 1, 0, 0, 26, 9, 0, 0, 1, 236, 77, 53, 3, 17, 6, 5, 0, 26, 53, 41, 29, 17
INVAR-5, Run: 059, P, 0, 1, 0, 0, 26, 14, 0, 0, 1, 248, 89, 53, 3, 12, 9, 4, 4, 26, 53, 35, 29, 12
INVAR-5, Run: 060, P, 0, 1, 0, 0, 26, 10, 0, 0, 1, 252, 93, 53, 0, 16, 10, 5, 4, 26, 53, 33, 26, 16
INVAR-5, Run: 061, P, 0, 1, 0, 0, 26, 9, 0, 0, 1, 248, 89, 53, 5, 17, 9, 4, 4, 26, 53, 35, 31, 17
INVAR-5, Run: 062, P, 0, 1, 0, 0, 26, 14, 0, 0, 1, 240, 81, 53, 5, 12, 7, 4, 2, 26, 53, 39, 31, 12
INVAR-5, Run: 063, P, 0, 1, 0, 0, 26, 16, 0, 0, 1, 244, 85, 53, 1, 10, 8, 4, 3, 26, 53, 37, 27, 10
INVAR-5, Run: 064, P, 0, 1, 0, 0, 26, 10, 0, 0, 1, 236, 77, 53, 3, 16, 6, 0, 5, 26, 53, 41, 29, 16
INVAR-5, Run: 065, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 256, 97, 53, 3, 7, 11, 2, 8, 26, 53, 31, 29, 7
INVAR-5, Run: 066, P, 0, 1, 0, 0, 26, 18, 0, 0, 1, 248, 89, 53, 3, 8, 9, 5, 3, 26, 53, 35, 29, 8
INVAR-5, Run: 067, P, 0, 1, 0, 0, 1, 1, 25, 18, 0, 214, 73, 53, 0, 0, 5, 4, 1, 26, 53, 43, 1, 18
INVAR-5, Run: 068, P, 0, 1, 0, 0, 26, 17, 0, 0, 1, 244, 85, 53, 1, 9, 8, 4, 3, 26, 53, 37, 27, 9
INVAR-5, Run: 069, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 228, 69, 53, 1, 7, 4, 2, 1, 26, 53, 45, 27, 7
INVAR-5, Run: 070, P, 0, 1, 0, 0, 26, 14, 0, 0, 1, 240, 81, 53, 2, 12, 7, 3, 3, 26, 53, 39, 28, 12
INVAR-5, Run: 071, P, 0, 1, 0, 0, 26, 0, 0, 10, 1, 226, 77, 53, 3, 26, 6, 4, 1, 26, 53, 41, 29, 36
INVAR-5, Run: 072, P, 0, 1, 0, 0, 26, 8, 0, 0, 1, 244, 85, 53, 2, 18, 8, 4, 3, 26, 53, 37, 28, 18
INVAR-5, Run: 073, P, 0, 1, 0, 0, 26, 0, 0, 2, 1, 234, 77, 53, 8, 26, 6, 4, 1, 26, 53, 41, 34, 28
INVAR-5, Run: 074, P, 0, 1, 0, 0, 1, 0, 25, 23, 0, 213, 77, 53, 4, 1, 6, 6, 0, 26, 53, 41, 5, 24
INVAR-5, Run: 075, P, 0, 1, 0, 0, 26, 17, 0, 0, 1, 240, 81, 53, 0, 9, 7, 3, 3, 26, 53, 39, 26, 9
INVAR-5, Run: 076, P, 0, 1, 0, 0, 26, 15, 0, 0, 1, 248, 89, 53, 3, 11, 9, 5, 3, 26, 53, 35, 29, 11
INVAR-5, Run: 077, P, 0, 1, 0, 0, 26, 9, 0, 0, 1, 228, 69, 53, 5, 17, 4, 3, 0, 26, 53, 45, 31, 17
INVAR-5, Run: 078, P, 0, 1, 0, 0, 9, 1, 17, 6, 0, 238, 85, 53, 3, 8, 8, 5, 3, 26, 53, 37, 12, 14
INVAR-5, Run: 079, P, 0, 1, 0, 0, 26, 26, 0, 0, 1, 244, 85, 53, 2, 0, 8, 4, 3, 26, 53, 37, 28, 0
INVAR-5, Run: 080, P, 0, 1, 0, 0, 26, 11, 0, 0, 1, 256, 97, 53, 9, 15, 11, 6, 4, 26, 53, 31, 35, 15
INVAR-5, Run: 081, P, 0, 1, 0, 0, 26, 10, 0, 0, 1, 244, 85, 53, 4, 16, 8, 4, 3, 26, 53, 37, 30, 16
INVAR-5, Run: 082, P, 0, 1, 0, 0, 26, 4, 0, 0, 1, 252, 93, 53, 5, 22, 10, 6, 3, 26, 53, 33, 31, 22
INVAR-5, Run: 083, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 244, 85, 53, 3, 7, 8, 5, 2, 26, 53, 37, 29, 7
INVAR-5, Run: 084, P, 0, 1, 0, 0, 26, 17, 0, 0, 1, 240, 81, 53, 4, 9, 7, 3, 3, 26, 53, 39, 30, 9
INVAR-5, Run: 085, P, 0, 1, 0, 0, 26, 4, 0, 0, 1, 244, 85, 53, 3, 22, 8, 7, 0, 26, 53, 37, 29, 22
INVAR-5, Run: 086, P, 0, 1, 0, 0, 26, 22, 0, 0, 1, 240, 81, 53, 0, 4, 7, 1, 5, 26, 53, 39, 26, 4
INVAR-5, Run: 087, P, 0, 1, 0, 0, 26, 12, 0, 0, 1, 236, 77, 53, 2, 14, 6, 3, 2, 26, 53, 41, 28, 14
INVAR-5, Run: 088, P, 0, 1, 0, 0, 26, 21, 0, 0, 1, 236, 77, 53, 2, 5, 6, 2, 3, 26, 53, 41, 28, 5
INVAR-5, Run: 089, P, 0, 1, 0, 0, 26, 15, 0, 0, 1, 256, 97, 53, 4, 11, 11, 5, 5, 26, 53, 31, 30, 11
INVAR-5, Run: 090, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 240, 81, 53, 2, 7, 7, 1, 5, 26, 53, 39, 28, 7
INVAR-5, Run: 091, P, 0, 1, 0, 0, 5, 0, 21, 9, 0, 239, 89, 53, 5, 5, 9, 7, 2, 26, 53, 35, 10, 14
INVAR-5, Run: 092, P, 0, 1, 0, 0, 26, 8, 0, 0, 1, 236, 77, 53, 2, 18, 6, 4, 1, 26, 53, 41, 28, 18
INVAR-5, Run: 093, P, 0, 1, 0, 0, 26, 16, 0, 0, 1, 256, 97, 53, 3, 10, 11, 4, 6, 26, 53, 31, 29, 10
INVAR-5, Run: 094, P, 0, 1, 0, 0, 26, 9, 0, 0, 1, 256, 97, 53, 10, 17, 11, 5, 5, 26, 53, 31, 36, 17
INVAR-5, Run: 095, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 248, 89, 53, 2, 7, 9, 5, 3, 26, 53, 35, 28, 7
INVAR-5, Run: 096, P, 0, 1, 0, 0, 1, 1, 25, 0, 0, 244, 85, 53, 0, 0, 8, 7, 1, 26, 53, 37, 1, 0
INVAR-5, Run: 097, P, 0, 1, 0, 0, 26, 11, 0, 0, 1, 240, 81, 53, 2, 15, 7, 2, 4, 26, 53, 39, 28, 15
INVAR-5, Run: 098, P, 0, 1, 0, 0, 26, 14, 0, 0, 1, 248, 89, 53, 3, 12, 9, 3, 5, 26, 53, 35, 29, 12
INVAR-5, Run: 099, P, 0, 1, 0, 0, 26, 12, 0, 0, 1, 244, 85, 53, 3, 14, 8, 2, 5, 26, 53, 37, 29, 14
INVAR-5, Run: 100, P, 0, 1, 0, 0, 26, 18, 0, 0, 1, 228, 69, 53, 2, 8, 4, 2, 1, 26, 53, 45, 28, 8
INVAR-6, Run: 001, P, 0, 1, 0, 0, 17, 0, 70, 52, 0, 724, 251, 175, 22, 17, 19, 7, 12, 87, 175, 137, 39, 69
INVAR-6, Run: 002, P, 0, 1, 0, 0, 87, 45, 0, 0, 1, 808, 283, 175, 17, 42, 27, 13, 13, 87, 175, 121, 104, 42
INVAR-6, Run: 003, P, 0, 1, 0, 0, 87, 56, 0, 0, 1, 784, 259, 175, 17, 31, 21, 11, 9, 87, 175, 133, 104, 31
INVAR-6, Run: 004, P, 0, 1, 0, 0, 87, 44, 0, 0, 1, 764, 239, 175, 8, 43, 16, 10, 5, 87, 175, 143, 95, 43
INVAR-6, Run: 005, P, 0, 1, 0, 0, 87, 59, 0, 0, 1, 792, 267, 175, 5, 28, 23, 15, 7, 87, 175, 129, 92, 28
INVAR-6, Run: 006, P, 0, 1, 0, 0, 87, 38, 0, 0, 1, 796, 271, 175, 17, 49, 24, 13, 10, 87, 175, 127, 104, 49
INVAR-6, Run: 007, P, 0, 1, 0, 0, 87, 37, 0, 0, 1, 804, 279, 175, 22, 50, 26, 10, 15, 87, 175, 123, 109, 50
INVAR-6, Run: 008, P, 0, 1, 0, 0, 87, 37, 0, 0, 1, 808, 283, 175, 31, 50, 27, 16, 10, 87, 175, 121, 118, 50
INVAR-6, Run: 009, P, 0, 1, 0, 0, 87, 25, 0, 0, 1, 820, 295, 175, 31, 62, 30, 18, 11, 87, 175, 115, 118, 62
INVAR-6, Run: 010, P, 0, 1, 0, 0, 87, 53, 0, 0, 1, 808, 283, 175, 21, 34, 27, 12, 14, 87, 175, 121, 108, 34
INVAR-6, Run: 011, P, 0, 1, 0, 0, 87, 47, 0, 0, 1, 800, 275, 175, 28, 40, 25, 12, 12, 87, 175, 125, 115, 40
INVAR-6, Run: 012, P, 0, 1, 0, 0, 87, 36, 0, 0, 1, 800, 275, 175, 14, 51, 25, 18, 6, 87, 175, 125, 101, 51
INVAR-6, Run: 013, P, 0, 1, 0, 0, 87, 31, 0, 0, 1, 828, 303, 175, 34, 56, 32, 21, 10, 87, 175, 111, 121, 56
INVAR-6, Run: 014, P, 0, 1, 0, 0, 87, 50, 0, 0, 1, 804, 279, 175, 18, 37, 26, 17, 8, 87, 175, 123, 105, 37
INVAR-6, Run: 015, P, 0, 1, 0, 0, 87, 31, 0, 0, 1, 808, 283, 175, 18, 56, 27, 14, 12, 87, 175, 121, 105, 56
INVAR-6, Run: 016, P, 0, 1, 0, 0, 87, 51, 0, 0, 1, 796, 271, 175, 23, 36, 24, 10, 13, 87, 175, 127, 110, 36
INVAR-6, Run: 017, P, 0, 1, 0, 0, 87, 53, 0, 0, 1, 788, 263, 175, 11, 34, 22, 13, 8, 87, 175, 131, 98, 34
INVAR-6, Run: 018, P, 0, 1, 0, 0, 87, 49, 0, 0, 1, 780, 255, 175, 10, 38, 20, 10, 9, 87, 175, 135, 97, 38
INVAR-6, Run: 019, P, 0, 1, 0, 0, 87, 48, 0, 0, 1, 780, 255, 175, 21, 39, 20, 12, 7, 87, 175, 135, 108, 39
INVAR-6, Run: 020, P, 0, 1, 0, 0, 87, 48, 0, 0, 1, 800, 275, 175, 12, 39, 25, 13, 11, 87, 175, 125, 99, 39
INVAR-6, Run: 021, P, 0, 1, 0, 0, 87, 26, 0, 0, 1, 804, 279, 175, 25, 61, 26, 15, 10, 87, 175, 123, 112, 61
INVAR-6, Run: 022, P, 0, 1, 0, 0, 87, 31, 0, 0, 1, 784, 259, 175, 8, 56, 21, 11, 9, 87, 175, 133, 95, 56
INVAR-6, Run: 023, P, 0, 1, 0, 0, 87, 33, 0, 0, 1, 816, 291, 175, 22, 54, 29, 18, 10, 87, 175, 117, 109, 54
INVAR-6, Run: 024, P, 0, 1, 0, 0, 87, 37, 0, 0, 1, 784, 259, 175, 14, 50, 21, 12, 8, 87, 175, 133, 101, 50
INVAR-6, Run: 025, P, 0, 1, 0, 0, 87, 34, 0, 0, 1, 804, 279, 175, 25, 53, 26, 16, 9, 87, 175, 123, 112, 53
INVAR-6, Run: 026, P, 0, 1, 0, 0, 87, 42, 0, 0, 1, 796, 271, 175, 15, 45, 24, 13, 10, 87, 175, 127, 102, 45
INVAR-6, Run: 027, P, 0, 1, 0, 0, 87, 40, 0, 0, 1, 812, 287, 175, 15, 47, 28, 15, 12, 87, 175, 119, 102, 47
INVAR-6, Run: 028, P, 0, 1, 0, 0, 87, 49, 0, 0, 1, 796, 271, 175, 15, 38, 24, 17, 6, 87, 175, 127, 102, 38
INVAR-6, Run: 029, P, 0, 1, 0, 0, 87, 41, 0, 0, 1, 792, 267, 175, 14, 46, 23, 11, 11, 87, 175, 129, 101, 46
INVAR-6, Run: 030, P, 0, 1, 0, 0, 87, 41, 0, 0, 1, 800, 275, 175, 23, 46, 25, 12, 12, 87, 175, 125, 110, 46
INVAR-6, Run: 031, P, 0, 1, 0, 0, 87, 32, 0, 0, 1, 756, 231, 175, 7, 55, 14, 9, 4, 87, 175, 147, 94, 55
INVAR-6, Run: 032, P, 0, 1, 0, 0, 87, 38, 0, 0, 1, 796, 271, 175, 24, 49, 24, 14, 9, 87, 175, 127, 111, 49
INVAR-6, Run: 033, P, 0, 1, 0, 0, 87, 23, 0, 0, 1, 808, 283, 175, 24, 64, 27, 16, 10, 87, 175, 121, 111, 64
INVAR-6, Run: 034, P, 0, 1, 0, 0, 87, 59, 0, 0, 1, 784, 259, 175, 17, 28, 21, 16, 4, 87, 175, 133, 104, 28
INVAR-6, Run: 035, P, 0, 1, 0, 0, 87, 29, 0, 0, 1, 784, 259, 175, 23, 58, 21, 13, 7, 87, 175, 133, 110, 58
INVAR-6, Run: 036, P, 0, 1, 0, 0, 87, 44, 0, 0, 1, 792, 267, 175, 16, 43, 23, 12, 10, 87, 175, 129, 103, 43
INVAR-6, Run: 037, P, 0, 1, 0, 0, 87, 47, 0, 0, 1, 784, 259, 175, 14, 40, 21, 10, 10, 87, 175, 133, 101, 40
INVAR-6, Run: 038, P, 0, 1, 0, 0, 87, 30, 0, 0, 1, 788, 263, 175, 16, 57, 22, 11, 10, 87, 175, 131, 103, 57
INVAR-6, Run: 039, P, 0, 1, 0, 0, 87, 51, 0, 0, 1, 792, 267, 175, 19, 36, 23, 10, 12, 87, 175, 129, 106, 36
INVAR-6, Run: 040, P, 0, 1, 0, 0, 87, 56, 0, 0, 1, 796, 271, 175, 16, 31, 24, 10, 13, 87, 175, 127, 103, 31
INVAR-6, Run: 041, P, 0, 1, 0, 0, 87, 48, 0, 0, 1, 816, 291, 175, 17, 39, 29, 20, 8, 87, 175, 117, 104, 39
INVAR-6, Run: 042, P, 0, 1, 0, 0, 87, 23, 0, 0, 1, 800, 275, 175, 24, 64, 25, 16, 8, 87, 175, 125, 111, 64
INVAR-6, Run: 043, P, 0, 1, 0, 0, 87, 38, 0, 0, 1, 800, 275, 175, 11, 49, 25, 10, 14, 87, 175, 125, 98, 49
INVAR-6, Run: 044, P, 0, 1, 0, 0, 87, 21, 0, 0, 1, 784, 259, 175, 21, 66, 21, 13, 7, 87, 175, 133, 108, 66
INVAR-6, Run: 045, P, 0, 1, 0, 0, 87, 23, 0, 0, 1, 784, 259, 175, 18, 64, 21, 11, 9, 87, 175, 133, 105, 64
INVAR-6, Run: 046, P, 0, 1, 0, 0, 87, 40, 0, 0, 1, 784, 259, 175, 11, 47, 21, 15, 5, 87, 175, 133, 98, 47
INVAR-6, Run: 047, P, 0, 1, 0, 0, 87, 39, 0, 0, 1, 804, 279, 175, 24, 48, 26, 18, 7, 87, 175, 123, 111, 48
INVAR-6, Run: 048, P, 0, 1, 0, 0, 87, 49, 0, 0, 1, 796, 271, 175, 15, 38, 24, 15, 8, 87, 175, 127, 102, 38
INVAR-6, Run: 049, P, 0, 1, 0, 0, 87, 52, 0, 0, 1, 824, 299, 175, 18, 35, 31, 19, 11, 87, 175, 113, 105, 35
INVAR-6, Run: 050, P, 0, 1, 0, 0, 87, 43, 0, 0, 1, 804, 279, 175, 16, 44, 26, 14, 11, 87, 175, 123, 103, 44
INVAR-6, Run: 051, P, 0, 1, 0, 0, 87, 44, 0, 0, 1, 800, 275, 175, 20, 43, 25, 12, 12, 87, 175, 125, 107, 43
INVAR-6, Run: 052, P, 0, 1, 0, 0, 87, 36, 0, 0, 1, 792, 267, 175, 18, 51, 23, 9, 13, 87, 175, 129, 105, 51
INVAR-6, Run: 053, P, 0, 1, 0, 0, 87, 33, 0, 0, 1, 796, 271, 175, 19, 54, 24, 19, 4, 87, 175, 127, 106, 54
INVAR-6, Run: 054, P, 0, 1, 0, 0, 87, 64, 0, 0, 1, 816, 291, 175, 11, 23, 29, 11, 17, 87, 175, 117, 98, 23
INVAR-6, Run: 055, P, 0, 1, 0, 0, 21, 0, 66, 24, 0, 760, 259, 175, 20, 21, 21, 14, 7, 87, 175, 133, 41, 45
INVAR-6, Run: 056, P, 0, 1, 0, 0, 87, 55, 0, 0, 1, 796, 271, 175, 20, 32, 24, 13, 10, 87, 175, 127, 107, 32
INVAR-6, Run: 057, P, 0, 1, 0, 0, 87, 29, 0, 0, 1, 800, 275, 175, 28, 58, 25, 13, 11, 87, 175, 125, 115, 58
INVAR-6, Run: 058, P, 0, 1, 0, 0, 87, 67, 0, 0, 1, 792, 267, 175, 11, 20, 23, 14, 8, 87, 175, 129, 98, 20
INVAR-6, Run: 059, P, 0, 1, 0, 0, 87, 43, 0, 0, 1, 796, 271, 175, 18, 44, 24, 18, 5, 87, 175, 127, 105, 44
INVAR-6, Run: 060, P, 0, 1, 0, 0, 87, 53, 0, 0, 1, 780, 255, 175, 24, 34, 20, 9, 10, 87, 175, 135, 111, 34
INVAR-6, Run: 061, P, 0, 1, 0, 0, 87, 44, 0, 0, 1, 788, 263, 175, 19, 43, 22, 12, 9, 87, 175, 131, 106, 43
INVAR-6, Run: 062, P, 0, 1, 0, 0, 87, 32, 0, 0, 1, 816, 291, 175, 18, 55, 29, 14, 14, 87, 175, 117, 105, 55
INVAR-6, Run: 063, P, 0, 1, 0, 0, 87, 41, 0, 0, 1, 776, 251, 175, 13, 46, 19, 11, 7, 87, 175, 137, 100, 46
INVAR-6, Run: 064, P, 0, 1, 0, 0, 87, 51, 0, 0, 1, 808, 283, 175, 13, 36, 27, 12, 14, 87, 175, 121, 100, 36
INVAR-6, Run: 065, P, 0, 1, 0, 0, 87, 60, 0, 0, 1, 788, 263, 175, 13, 27, 22, 12, 9, 87, 175, 131, 100, 27
INVAR-6, Run: 066, P, 0, 1, 0, 0, 87, 33, 0, 0, 1, 792, 267, 175, 15, 54, 23, 13, 9, 87, 175, 129, 102, 54
INVAR-6, Run: 067, P, 0, 1, 0, 0, 87, 66, 0, 0, 1, 808, 283, 175, 8, 21, 27, 14, 12, 87, 175, 121, 95, 21
INVAR-6, Run: 068, P, 0, 1, 0, 0, 87, 55, 0, 0, 1, 816, 291, 175, 19, 32, 29, 16, 12, 87, 175, 117, 106, 32
INVAR-6, Run: 069, P, 0, 1, 0, 0, 19, 0, 68, 26, 0, 786, 287, 175, 16, 19, 28, 19, 9, 87, 175, 119, 35, 45
INVAR-6, Run: 070, P, 0, 1, 0, 0, 87, 32, 0, 0, 1, 788, 263, 175, 15, 55, 22, 14, 7, 87, 175, 131, 102, 55
INVAR-6, Run: 071, P, 0, 1, 0, 0, 87, 45, 0, 0, 1, 832, 307, 175, 16, 42, 33, 18, 14, 87, 175, 109, 103, 42
INVAR-6, Run: 072, P, 0, 1, 0, 0, 87, 52, 0, 0, 1, 812, 287, 175, 27, 35, 28, 13, 14, 87, 175, 119, 114, 35
INVAR-6, Run: 073, P, 0, 1, 0, 0, 87, 35, 0, 0, 1, 800, 275, 175, 13, 52, 25, 16, 8, 87, 175, 125, 100, 52
INVAR-6, Run: 074, P, 0, 1, 0, 0, 87, 32, 0, 0, 1, 792, 267, 175, 22, 55, 23, 8, 14, 87, 175, 129, 109, 55
INVAR-6, Run: 075, P, 0, 1, 0, 0, 87, 51, 0, 0, 1, 788, 263, 175, 15, 36, 22, 13, 8, 87, 175, 131, 102, 36
INVAR-6, Run: 076, P, 0, 1, 0, 0, 87, 38, 0, 0, 1, 772, 247, 175, 13, 49, 18, 10, 7, 87, 175, 139, 100, 49
INVAR-6, Run: 077, P, 0, 1, 0, 0, 87, 36, 0, 0, 1, 808, 283, 175, 11, 51, 27, 15, 11, 87, 175, 121, 98, 51
INVAR-6, Run: 078, P, 0, 1, 0, 0, 87, 19, 0, 0, 1, 824, 299, 175, 32, 68, 31, 15, 15, 87, 175, 113, 119, 68
INVAR-6, Run: 079, P, 0, 1, 0, 0, 21, 0, 66, 26, 0, 746, 247, 175, 6, 21, 18, 9, 9, 87, 175, 139, 27, 47
INVAR-6, Run: 080, P, 0, 1, 0, 0, 87, 38, 0, 0, 1, 804, 279, 175, 20, 49, 26, 17, 8, 87, 175, 123, 107, 49
INVAR-6, Run: 081, P, 0, 1, 0, 0, 87, 26, 0, 0, 1, 780, 255, 175, 10, 61, 20, 7, 12, 87, 175, 135, 97, 61
INVAR-6, Run: 082, P, 0, 1, 0, 0, 87, 48, 0, 0, 1, 792, 267, 175, 19, 39, 23, 15, 7, 87, 175, 129, 106, 39
INVAR-6, Run: 083, P, 0, 1, 0, 0, 87, 47, 0, 0, 1, 816, 291, 175, 26, 40, 29, 13, 15, 87, 175, 117, 113, 40
