Input Number, Run_Number, Result@ 100, Y, X2, Y*, X2*
In25, Run: 062, F, 109, 0
In25, Run: 063, F, 98, 0
In25, Run: 064, F, 98, 0
In25, Run: 065, F, 94, 0
In25, Run: 066, F, 104, 0
In25, Run: 067, F, 104, 0
In25, Run: 068, F, 105, 0
In25, Run: 069, F, 103, 0
In25, Run: 070, F, 103, 0
In25, Run: 071, F, 102, 0
In25, Run: 072, F, 101, 0
In25, Run: 073, F, 88, 0
In25, Run: 074, F, 99, 0
In25, Run: 075, F, 91, 0
In25, Run: 076, F, 92, 0
In25, Run: 077, F, 89, 0
In25, Run: 078, F, 90, 0
In25, Run: 079, F, 109, 0
In25, Run: 080, F, 83, 0
In25, Run: 081, F, 100, 0
In25, Run: 082, F, 87, 0
In25, Run: 083, F, 97, 0
In25, Run: 084, F, 97, 0
In25, Run: 085, F, 104, 0
In25, Run: 086, F, 112, 0
In25, Run: 087, F, 99, 0
In25, Run: 088, F, 106, 0
In25, Run: 089, F, 95, 0
In25, Run: 090, F, 104, 0
In25, Run: 091, F, 107, 0
In25, Run: 092, F, 93, 0
In25, Run: 093, F, 92, 0
In25, Run: 094, F, 90, 0
In25, Run: 095, F, 92, 0
In25, Run: 096, F, 95, 0
In25, Run: 097, F, 105, 0
In25, Run: 098, F, 107, 0
In25, Run: 099, F, 81, 0
In25, Run: 100, F, 98, 0
In26, Run: 001, P, 96, 0
In26, Run: 002, F, 105, 0
In26, Run: 003, F, 107, 0
In26, Run: 004, P, 106, 0
In26, Run: 005, F, 91, 0
In26, Run: 006, F, 93, 0
In26, Run: 007, P, 100, 0
In26, Run: 008, F, 108, 0
In26, Run: 009, F, 111, 0
In26, Run: 010, F, 73, 0
In26, Run: 011, F, 88, 0
In26, Run: 012, F, 97, 0
In26, Run: 013, F, 107, 0
In26, Run: 014, F, 98, 0
In26, Run: 015, F, 117, 0
In26, Run: 016, F, 96, 0
In26, Run: 017, F, 118, 0
In26, Run: 018, F, 94, 0
In26, Run: 019, F, 93, 0
In26, Run: 020, F, 97, 0
In26, Run: 021, F, 108, 0
In26, Run: 022, P, 116, 0
In26, Run: 023, F, 102, 0
In26, Run: 024, F, 104, 0
In26, Run: 025, F, 92, 0
In26, Run: 026, F, 97, 0
In26, Run: 027, F, 96, 0
In26, Run: 028, F, 101, 0
In26, Run: 029, F, 91, 0
In26, Run: 030, F, 96, 0
In26, Run: 031, F, 108, 0
In26, Run: 032, F, 103, 0
In26, Run: 033, F, 105, 0
In26, Run: 034, F, 97, 0
In26, Run: 035, F, 81, 0
In26, Run: 036, F, 106, 0
In26, Run: 037, F, 103, 0
In26, Run: 038, F, 103, 0
In26, Run: 039, F, 99, 0
In26, Run: 040, F, 92, 0
In26, Run: 041, P, 95, 0
In26, Run: 042, F, 100, 0
In26, Run: 043, F, 90, 0
In26, Run: 044, P, 114, 0
In26, Run: 045, F, 116, 0
In26, Run: 046, F, 107, 0
In26, Run: 047, P, 117, 0
In26, Run: 048, F, 95, 0
In26, Run: 049, F, 88, 0
In26, Run: 050, F, 119, 0
In26, Run: 051, F, 119, 0
In26, Run: 052, F, 100, 0
In26, Run: 053, F, 85, 0
In26, Run: 054, F, 91, 0
In26, Run: 055, F, 123, 0
In26, Run: 056, F, 99, 0
In26, Run: 057, F, 117, 0
In26, Run: 058, F, 90, 0
In26, Run: 059, F, 102, 0
In26, Run: 060, F, 98, 0
In26, Run: 061, F, 77, 0
In26, Run: 062, F, 101, 0
In26, Run: 063, F, 106, 0
In26, Run: 064, F, 105, 0
In26, Run: 065, F, 94, 0
In26, Run: 066, F, 98, 0
In26, Run: 067, F, 99, 0
In26, Run: 068, F, 92, 0
In26, Run: 069, F, 100, 0
In26, Run: 070, F, 109, 0
In26, Run: 071, F, 107, 0
In26, Run: 072, F, 107, 0
In26, Run: 073, F, 112, 0
In26, Run: 074, F, 94, 0
In26, Run: 075, F, 102, 0
In26, Run: 076, F, 94, 0
In26, Run: 077, F, 108, 0
In26, Run: 078, F, 96, 0
In26, Run: 079, F, 102, 0
In26, Run: 080, F, 100, 0
In26, Run: 081, F, 106, 0
In26, Run: 082, F, 102, 0
In26, Run: 083, F, 103, 0
In26, Run: 084, F, 79, 0
In26, Run: 085, F, 100, 0
In26, Run: 086, F, 96, 0
In26, Run: 087, F, 105, 0
In26, Run: 088, F, 115, 0
In26, Run: 089, P, 99, 0
In26, Run: 090, F, 95, 0
In26, Run: 091, F, 101, 0
In26, Run: 092, F, 97, 0
In26, Run: 093, F, 116, 0
In26, Run: 094, F, 105, 0
In26, Run: 095, F, 93, 0
In26, Run: 096, F, 90, 0
In26, Run: 097, F, 96, 0
In26, Run: 098, P, 104, 0
In26, Run: 099, F, 99, 0
In26, Run: 100, F, 108, 0
In27, Run: 001, P, 107, 0
In27, Run: 002, P, 101, 0
In27, Run: 003, P, 95, 0
In27, Run: 004, P, 94, 0
In27, Run: 005, P, 106, 0
In27, Run: 006, P, 90, 0
In27, Run: 007, P, 93, 0
In27, Run: 008, P, 101, 0
In27, Run: 009, P, 91, 0
In27, Run: 010, P, 98, 0
In27, Run: 011, P, 101, 0
In27, Run: 012, P, 106, 0
In27, Run: 013, P, 99, 0
In27, Run: 014, P, 107, 0
In27, Run: 015, P, 79, 0
In27, Run: 016, P, 99, 0
In27, Run: 017, P, 120, 0
In27, Run: 018, P, 94, 0
In27, Run: 019, P, 89, 0
In27, Run: 020, P, 98, 0
In27, Run: 021, P, 86, 0
In27, Run: 022, P, 97, 0
In27, Run: 023, P, 109, 0
In27, Run: 024, P, 100, 0
In27, Run: 025, P, 97, 0
In27, Run: 026, P, 107, 0
In27, Run: 027, P, 119, 0
In27, Run: 028, P, 93, 0
In27, Run: 029, P, 94, 0
In27, Run: 030, P, 100, 0
In27, Run: 031, P, 98, 0
In27, Run: 032, P, 103, 0
In27, Run: 033, P, 92, 0
In27, Run: 034, P, 97, 0
In27, Run: 035, P, 103, 0
In27, Run: 036, P, 107, 0
In27, Run: 037, P, 101, 0
In27, Run: 038, P, 95, 0
In27, Run: 039, P, 94, 0
In27, Run: 040, P, 103, 0
In27, Run: 041, P, 125, 0
In27, Run: 042, P, 102, 0
In27, Run: 043, P, 98, 0
In27, Run: 044, P, 97, 0
In27, Run: 045, P, 90, 0
In27, Run: 046, P, 100, 0
In27, Run: 047, P, 107, 0
In27, Run: 048, P, 110, 0
In27, Run: 049, P, 98, 0
In27, Run: 050, P, 111, 0
In27, Run: 051, P, 117, 0
In27, Run: 052, P, 108, 0
In27, Run: 053, P, 99, 0
In27, Run: 054, P, 110, 0
In27, Run: 055, P, 92, 0
In27, Run: 056, P, 89, 0
In27, Run: 057, P, 93, 0
In27, Run: 058, P, 83, 0
In27, Run: 059, P, 93, 0
In27, Run: 060, P, 96, 0
In27, Run: 061, P, 108, 0
In27, Run: 062, P, 93, 0
In27, Run: 063, P, 97, 0
In27, Run: 064, P, 90, 0
In27, Run: 065, P, 117, 0
In27, Run: 066, P, 107, 0
In27, Run: 067, P, 106, 0
In27, Run: 068, P, 98, 0
In27, Run: 069, P, 95, 0
In27, Run: 070, P, 80, 0
In27, Run: 071, P, 110, 0
In27, Run: 072, P, 89, 0
In27, Run: 073, P, 92, 0
In27, Run: 074, P, 105, 0
In27, Run: 075, P, 105, 0
In27, Run: 076, P, 99, 0
In27, Run: 077, P, 93, 0
In27, Run: 078, P, 93, 0
In27, Run: 079, P, 95, 0
In27, Run: 080, P, 86, 0
In27, Run: 081, P, 95, 0
In27, Run: 082, P, 99, 0
In27, Run: 083, P, 77, 0
In27, Run: 084, P, 95, 0
In27, Run: 085, P, 102, 0
In27, Run: 086, P, 79, 0
In27, Run: 087, P, 97, 0
In27, Run: 088, P, 104, 0
In27, Run: 089, P, 90, 0
In27, Run: 090, P, 105, 0
In27, Run: 091, P, 94, 0
In27, Run: 092, P, 113, 0
In27, Run: 093, P, 96, 0
In27, Run: 094, P, 98, 0
In27, Run: 095, P, 105, 0
In27, Run: 096, P, 93, 0
In27, Run: 097, P, 108, 0
In27, Run: 098, P, 105, 0
In27, Run: 099, P, 112, 0
In27, Run: 100, P, 105, 0
In28, Run: 001, F, 99, 0
In28, Run: 002, F, 103, 0
In28, Run: 003, F, 91, 0
In28, Run: 004, F, 93, 0
In28, Run: 005, F, 98, 0
In28, Run: 006, F, 85, 0
In28, Run: 007, F, 113, 0
In28, Run: 008, F, 95, 0
In28, Run: 009, F, 82, 0
In28, Run: 010, F, 100, 0
In28, Run: 011, F, 116, 0
In28, Run: 012, F, 107, 0
In28, Run: 013, F, 95, 0
In28, Run: 014, F, 105, 0
In28, Run: 015, F, 91, 0
In28, Run: 016, F, 104, 0
In28, Run: 017, F, 95, 0
In28, Run: 018, F, 108, 0
In28, Run: 019, F, 95, 0
In28, Run: 020, F, 84, 0
In28, Run: 021, F, 97, 0
In28, Run: 022, F, 92, 0
In28, Run: 023, F, 87, 0
In28, Run: 024, F, 106, 0
In28, Run: 025, F, 90, 0
In28, Run: 026, F, 117, 0
In28, Run: 027, F, 96, 0
In28, Run: 028, F, 89, 0
In28, Run: 029, F, 95, 0
In28, Run: 030, F, 96, 0
In28, Run: 031, F, 110, 0
In28, Run: 032, F, 106, 0
In28, Run: 033, F, 107, 0
In28, Run: 034, F, 84, 0
In28, Run: 035, F, 95, 0
In28, Run: 036, F, 110, 0
In28, Run: 037, F, 110, 0
In28, Run: 038, F, 104, 0
In28, Run: 039, F, 94, 0
In28, Run: 040, F, 120, 0
In28, Run: 041, F, 94, 0
In28, Run: 042, F, 104, 0
In28, Run: 043, F, 105, 0
In28, Run: 044, F, 93, 0
In28, Run: 045, F, 108, 0
In28, Run: 046, F, 89, 0
In28, Run: 047, F, 103, 0
In28, Run: 048, F, 122, 0
In28, Run: 049, F, 109, 0
In28, Run: 050, F, 81, 0
In28, Run: 051, F, 94, 0
In28, Run: 052, F, 97, 0
In28, Run: 053, F, 89, 0
In28, Run: 054, F, 106, 0
In28, Run: 055, F, 85, 0
In28, Run: 056, F, 93, 0
In28, Run: 057, F, 104, 0
In28, Run: 058, F, 114, 0
In28, Run: 059, F, 107, 0
In28, Run: 060, F, 85, 0
In28, Run: 061, F, 94, 0
In28, Run: 062, F, 97, 0
In28, Run: 063, F, 104, 0
In28, Run: 064, F, 103, 0
In28, Run: 065, F, 117, 0
In28, Run: 066, F, 106, 0
In28, Run: 067, F, 107, 0
In28, Run: 068, F, 92, 0
In28, Run: 069, F, 96, 0
In28, Run: 070, F, 93, 0
In28, Run: 071, F, 99, 0
In28, Run: 072, F, 99, 0
In28, Run: 073, F, 103, 0
In28, Run: 074, F, 101, 0
In28, Run: 075, F, 121, 0
In28, Run: 076, F, 85, 0
In28, Run: 077, F, 97, 0
In28, Run: 078, F, 82, 0
In28, Run: 079, F, 91, 0
In28, Run: 080, F, 99, 0
In28, Run: 081, F, 98, 0
In28, Run: 082, F, 88, 0
In28, Run: 083, F, 105, 0
In28, Run: 084, F, 95, 0
In28, Run: 085, F, 104, 0
In28, Run: 086, F, 70, 0
In28, Run: 087, F, 103, 0
In28, Run: 088, F, 107, 0
In28, Run: 089, F, 107, 0
In28, Run: 090, F, 116, 0
In28, Run: 091, F, 97, 0
In28, Run: 092, F, 105, 0
In28, Run: 093, F, 125, 0
In28, Run: 094, F, 72, 0
In28, Run: 095, F, 111, 0
In28, Run: 096, F, 85, 0
In28, Run: 097, F, 96, 0
In28, Run: 098, F, 86, 0
In28, Run: 099, F, 103, 0
In28, Run: 100, F, 100, 0
In29, Run: 001, F, 108, 0
In29, Run: 002, F, 98, 0
In29, Run: 003, F, 119, 0
In29, Run: 004, F, 116, 0
In29, Run: 005, F, 105, 0
In29, Run: 006, F, 94, 0
In29, Run: 007, F, 104, 0
In29, Run: 008, F, 90, 0
In29, Run: 009, F, 98, 0
In29, Run: 010, F, 100, 0
In29, Run: 011, F, 84, 0
In29, Run: 012, F, 98, 0
In29, Run: 013, F, 103, 0
In29, Run: 014, F, 113, 0
In29, Run: 015, F, 79, 0
In29, Run: 016, F, 86, 0
In29, Run: 017, F, 98, 0
In29, Run: 018, F, 111, 0
In29, Run: 019, F, 93, 0
In29, Run: 020, F, 96, 0
In29, Run: 021, F, 111, 0
In29, Run: 022, F, 103, 0
In29, Run: 023, F, 124, 0
In29, Run: 024, F, 111, 0
In29, Run: 025, F, 101, 0
In29, Run: 026, F, 98, 0
In29, Run: 027, F, 100, 0
In29, Run: 028, F, 121, 0
In29, Run: 029, F, 105, 0
In29, Run: 030, F, 113, 0
In29, Run: 031, F, 101, 0
In29, Run: 032, F, 105, 0
In29, Run: 033, F, 107, 0
In29, Run: 034, F, 103, 0
In29, Run: 035, F, 103, 0
In29, Run: 036, F, 89, 0
In29, Run: 037, F, 88, 0
In29, Run: 038, F, 101, 0
In29, Run: 039, F, 108, 0
In29, Run: 040, F, 114, 0
In29, Run: 041, F, 92, 0
In29, Run: 042, F, 114, 0
In29, Run: 043, F, 97, 0
In29, Run: 044, F, 96, 0
In29, Run: 045, F, 98, 0
In29, Run: 046, F, 84, 0
In29, Run: 047, F, 100, 0
In29, Run: 048, F, 91, 0
In29, Run: 049, F, 114, 0
In29, Run: 050, F, 77, 0
In29, Run: 051, F, 103, 0
In29, Run: 052, F, 95, 0
In29, Run: 053, F, 94, 0
In29, Run: 054, F, 104, 0
In29, Run: 055, F, 105, 0
In29, Run: 056, F, 94, 0
In29, Run: 057, F, 102, 0
In29, Run: 058, F, 94, 0
In29, Run: 059, F, 90, 0
In29, Run: 060, F, 102, 0
In29, Run: 061, F, 103, 0
In29, Run: 062, F, 105, 0
In29, Run: 063, F, 102, 0
In29, Run: 064, F, 95, 0
In29, Run: 065, F, 95, 0
In29, Run: 066, F, 102, 0
In29, Run: 067, F, 106, 0
In29, Run: 068, F, 90, 0
In29, Run: 069, F, 108, 0
In29, Run: 070, F, 105, 0
In29, Run: 071, F, 92, 0
In29, Run: 072, F, 94, 0
In29, Run: 073, F, 97, 0
In29, Run: 074, F, 117, 0
In29, Run: 075, F, 104, 0
In29, Run: 076, F, 110, 0
In29, Run: 077, F, 101, 0
In29, Run: 078, F, 88, 0
In29, Run: 079, F, 98, 0
In29, Run: 080, F, 94, 0
In29, Run: 081, F, 102, 0
In29, Run: 082, F, 106, 0
In29, Run: 083, F, 91, 0
In29, Run: 084, F, 97, 0
In29, Run: 085, F, 115, 0
In29, Run: 086, F, 105, 0
In29, Run: 087, F, 93, 0
In29, Run: 088, F, 108, 0
In29, Run: 089, F, 103, 0
In29, Run: 090, F, 107, 0
In29, Run: 091, F, 94, 0
In29, Run: 092, F, 104, 0
In29, Run: 093, F, 104, 0
In29, Run: 094, F, 103, 0
In29, Run: 095, F, 103, 0
In29, Run: 096, F, 104, 0
In29, Run: 097, F, 102, 0
In29, Run: 098, F, 112, 0
In29, Run: 099, F, 98, 0
In29, Run: 100, F, 94, 0
In30, Run: 001, F, 104, 0
In30, Run: 002, P, 96, 0
In30, Run: 003, P, 98, 0
In30, Run: 004, F, 102, 0
In30, Run: 005, F, 89, 0
In30, Run: 006, F, 86, 0
In30, Run: 007, P, 84, 0
In30, Run: 008, P, 86, 0
In30, Run: 009, F, 106, 0
In30, Run: 010, F, 104, 0
In30, Run: 011, F, 106, 0
In30, Run: 012, P, 91, 0
In30, Run: 013, F, 89, 0
In30, Run: 014, F, 96, 0
In30, Run: 015, P, 88, 0
In30, Run: 016, F, 119, 0
In30, Run: 017, F, 108, 0
In30, Run: 018, P, 103, 0
In30, Run: 019, F, 89, 0
In30, Run: 020, P, 112, 0
In30, Run: 021, F, 113, 0
In30, Run: 022, F, 95, 0
In30, Run: 023, F, 110, 0
In30, Run: 024, P, 100, 0
In30, Run: 025, P, 118, 0
In30, Run: 026, P, 95, 0
In30, Run: 027, F, 118, 0
In30, Run: 028, P, 104, 0
In30, Run: 029, F, 102, 0
In30, Run: 030, P, 96, 0
In30, Run: 031, F, 80, 0
In30, Run: 032, P, 109, 0
In30, Run: 033, F, 98, 0
In30, Run: 034, F, 91, 0
In30, Run: 035, P, 92, 0
In30, Run: 036, P, 127, 0
In30, Run: 037, P, 115, 0
In30, Run: 038, P, 97, 0
In30, Run: 039, P, 107, 0
In30, Run: 040, P, 92, 0
In30, Run: 041, F, 106, 0
In30, Run: 042, F, 86, 0
In30, Run: 043, F, 109, 0
In30, Run: 044, P, 102, 0
In30, Run: 045, F, 101, 0
In30, Run: 046, F, 102, 0
In30, Run: 047, F, 104, 0
In30, Run: 048, F, 102, 0
In30, Run: 049, F, 109, 0
In30, Run: 050, F, 103, 0
In30, Run: 051, F, 129, 0
In30, Run: 052, F, 101, 0
In30, Run: 053, F, 110, 0
In30, Run: 054, P, 105, 0
In30, Run: 055, P, 86, 0
In30, Run: 056, F, 125, 0
In30, Run: 057, P, 91, 0
In30, Run: 058, P, 112, 0
In30, Run: 059, P, 95, 0
In30, Run: 060, P, 103, 0
In30, Run: 061, P, 85, 0
In30, Run: 062, P, 105, 0
In30, Run: 063, P, 79, 0
In30, Run: 064, P, 104, 0
In30, Run: 065, F, 95, 0
In30, Run: 066, P, 85, 0
In30, Run: 067, F, 110, 0
In30, Run: 068, P, 103, 0
In30, Run: 069, P, 105, 0
In30, Run: 070, P, 113, 0
In30, Run: 071, P, 118, 0
In30, Run: 072, F, 112, 0
In30, Run: 073, P, 98, 0
In30, Run: 074, F, 88, 0
In30, Run: 075, P, 110, 0
In30, Run: 076, P, 104, 0
In30, Run: 077, F, 98, 0
In30, Run: 078, F, 110, 0
In30, Run: 079, P, 86, 0
In30, Run: 080, P, 100, 0
In30, Run: 081, F, 101, 0
In30, Run: 082, F, 92, 0
In30, Run: 083, F, 100, 0
In30, Run: 084, F, 101, 0
In30, Run: 085, F, 98, 0
In30, Run: 086, F, 118, 0
In30, Run: 087, F, 83, 0
In30, Run: 088, F, 104, 0
In30, Run: 089, F, 96, 0
In30, Run: 090, P, 84, 0
In30, Run: 091, P, 78, 0
In30, Run: 092, F, 94, 0
In30, Run: 093, P, 92, 0
In30, Run: 094, P, 86, 0
In30, Run: 095, P, 122, 0
In30, Run: 096, F, 109, 0
In30, Run: 097, P, 85, 0
In30, Run: 098, F, 115, 0
In30, Run: 099, P, 105, 0
In30, Run: 100, F, 91, 0
In31, Run: 001, F, 108, 0
In31, Run: 002, F, 97, 0
In31, Run: 003, F, 95, 0
In31, Run: 004, F, 104, 0
In31, Run: 005, F, 102, 0
In31, Run: 006, F, 121, 0
In31, Run: 007, F, 93, 0
In31, Run: 008, F, 105, 0
In31, Run: 009, F, 95, 0
In31, Run: 010, F, 91, 0
In31, Run: 011, F, 109, 0
In31, Run: 012, F, 90, 0
In31, Run: 013, F, 92, 0
In31, Run: 014, F, 107, 0
In31, Run: 015, F, 107, 0
In31, Run: 016, F, 116, 0
In31, Run: 017, F, 102, 0
In31, Run: 018, F, 102, 0
In31, Run: 019, F, 98, 0
In31, Run: 020, F, 112, 0
In31, Run: 021, F, 111, 0
In31, Run: 022, F, 94, 0
In31, Run: 023, F, 74, 0
In31, Run: 024, F, 107, 0
In31, Run: 025, F, 84, 0
In31, Run: 026, F, 113, 0
In31, Run: 027, F, 107, 0
In31, Run: 028, F, 112, 0
In31, Run: 029, F, 106, 0
In31, Run: 030, F, 105, 0
In31, Run: 031, F, 96, 0
In31, Run: 032, F, 90, 0
In31, Run: 033, F, 102, 0
In31, Run: 034, F, 81, 0
In31, Run: 035, F, 105, 0
In31, Run: 036, F, 109, 0
In31, Run: 037, F, 87, 0
In31, Run: 038, F, 114, 0
In31, Run: 039, F, 113, 0
In31, Run: 040, F, 77, 0
In31, Run: 041, F, 80, 0
In31, Run: 042, F, 105, 0
In31, Run: 043, F, 89, 0
In31, Run: 044, F, 85, 0
In31, Run: 045, F, 105, 0
In31, Run: 046, F, 95, 0
In31, Run: 047, F, 97, 0
In31, Run: 048, F, 97, 0
In31, Run: 049, F, 93, 0
In31, Run: 050, F, 96, 0
In31, Run: 051, F, 108, 0
In31, Run: 052, F, 87, 0
In31, Run: 053, F, 105, 0
In31, Run: 054, F, 95, 0
In31, Run: 055, F, 91, 0
In31, Run: 056, F, 108, 0
In31, Run: 057, F, 108, 0
In31, Run: 058, F, 97, 0
In31, Run: 059, F, 91, 0
In31, Run: 060, F, 119, 0
In31, Run: 061, F, 101, 0
In31, Run: 062, F, 98, 0
In31, Run: 063, F, 106, 0
In31, Run: 064, F, 81, 0
In31, Run: 065, F, 96, 0
In31, Run: 066, F, 98, 0
In31, Run: 067, F, 108, 0
In31, Run: 068, F, 102, 0
In31, Run: 069, F, 110, 0
In31, Run: 070, F, 98, 0
In31, Run: 071, F, 108, 0
In31, Run: 072, F, 103, 0
In31, Run: 073, F, 101, 0
In31, Run: 074, F, 112, 0
In31, Run: 075, F, 91, 0
In31, Run: 076, F, 119, 0
In31, Run: 077, F, 100, 0
In31, Run: 078, F, 109, 0
In31, Run: 079, F, 92, 0
In31, Run: 080, F, 93, 0
In31, Run: 081, F, 103, 0
In31, Run: 082, F, 120, 0
In31, Run: 083, F, 68, 0
In31, Run: 084, F, 106, 0
In31, Run: 085, F, 115, 0
In31, Run: 086, F, 97, 0
In31, Run: 087, F, 101, 0
In31, Run: 088, F, 101, 0
In31, Run: 089, F, 94, 0
In31, Run: 090, F, 111, 0
In31, Run: 091, F, 94, 0
In31, Run: 092, F, 109, 0
In31, Run: 093, F, 116, 0
In31, Run: 094, F, 102, 0
In31, Run: 095, F, 108, 0
In31, Run: 096, F, 100, 0
In31, Run: 097, F, 81, 0
In31, Run: 098, F, 96, 0
In31, Run: 099, F, 110, 0
In31, Run: 100, F, 99, 0
In32, Run: 001, F, 116, 0
In32, Run: 002, F, 110, 0
In32, Run: 003, F, 95, 0
In32, Run: 004, F, 71, 0
In32, Run: 005, F, 88, 0
In32, Run: 006, F, 113, 0
In32, Run: 007, F, 91, 0
In32, Run: 008, F, 102, 0
In32, Run: 009, F, 93, 0
In32, Run: 010, F, 110, 0
In32, Run: 011, F, 103, 0
In32, Run: 012, F, 89, 0
In32, Run: 013, F, 108, 0
In32, Run: 014, F, 110, 0
In32, Run: 015, F, 104, 0
In32, Run: 016, F, 91, 0
In32, Run: 017, F, 86, 0
In32, Run: 018, F, 97, 0
In32, Run: 019, F, 104, 0
In32, Run: 020, F, 104, 0
In32, Run: 021, F, 109, 0
In32, Run: 022, F, 94, 0
In32, Run: 023, F, 101, 0
In32, Run: 024, F, 105, 0
In32, Run: 025, F, 93, 0
In32, Run: 026, F, 102, 0
In32, Run: 027, F, 95, 0
In32, Run: 028, F, 93, 0
In32, Run: 029, F, 89, 0
In32, Run: 030, F, 111, 0
In32, Run: 031, F, 102, 0
In32, Run: 032, F, 87, 0
In32, Run: 033, F, 84, 0
In32, Run: 034, F, 106, 0
In32, Run: 035, F, 90, 0
In32, Run: 036, F, 102, 0
In32, Run: 037, F, 101, 0
In32, Run: 038, F, 89, 0
In32, Run: 039, F, 102, 0
In32, Run: 040, F, 99, 0
In32, Run: 041, F, 86, 0
In32, Run: 042, F, 102, 0
In32, Run: 043, F, 129, 0
In32, Run: 044, F, 113, 0
In32, Run: 045, F, 80, 0
In32, Run: 046, F, 101, 0
In32, Run: 047, F, 108, 0
In32, Run: 048, F, 103, 0
In32, Run: 049, F, 113, 0
In32, Run: 050, F, 87, 0
In32, Run: 051, F, 107, 0
In32, Run: 052, F, 101, 0
In32, Run: 053, F, 88, 0
In32, Run: 054, F, 101, 0
In32, Run: 055, F, 87, 0
In32, Run: 056, F, 109, 0
In32, Run: 057, F, 92, 0
In32, Run: 058, F, 100, 0
In32, Run: 059, F, 93, 0
In32, Run: 060, F, 106, 0
In32, Run: 061, F, 102, 0
In32, Run: 062, F, 71, 0
In32, Run: 063, F, 114, 0
In32, Run: 064, F, 100, 0
In32, Run: 065, F, 101, 0
In32, Run: 066, F, 99, 0
In32, Run: 067, F, 115, 0
In32, Run: 068, F, 103, 0
In32, Run: 069, F, 88, 0
In32, Run: 070, F, 92, 0
In32, Run: 071, F, 97, 0
In32, Run: 072, F, 107, 0
In32, Run: 073, F, 99, 0
In32, Run: 074, F, 101, 0
In32, Run: 075, F, 95, 0
In32, Run: 076, F, 107, 0
In32, Run: 077, F, 98, 0
In32, Run: 078, F, 110, 0
In32, Run: 079, F, 92, 0
In32, Run: 080, F, 122, 0
In32, Run: 081, F, 103, 0
In32, Run: 082, F, 104, 0
In32, Run: 083, F, 96, 0
In32, Run: 084, F, 115, 0
In32, Run: 085, F, 84, 0
In32, Run: 086, F, 105, 0
In32, Run: 087, F, 85, 0
In32, Run: 088, F, 113, 0
In32, Run: 089, F, 105, 0
In32, Run: 090, F, 110, 0
In32, Run: 091, F, 90, 0
In32, Run: 092, F, 86, 0
In32, Run: 093, F, 111, 0
In32, Run: 094, F, 106, 0
In32, Run: 095, F, 112, 0
In32, Run: 096, F, 100, 0
In32, Run: 097, F, 102, 0
In32, Run: 098, F, 106, 0
In32, Run: 099, F, 90, 0
In32, Run: 100, F, 104, 0
In33, Run: 001, F, 97, 0
In33, Run: 002, F, 128, 0
In33, Run: 003, F, 99, 0
In33, Run: 004, P, 110, 0
In33, Run: 005, P, 87, 0
In33, Run: 006, F, 101, 0
In33, Run: 007, F, 105, 0
In33, Run: 008, F, 93, 0
In33, Run: 009, P, 101, 0
In33, Run: 010, F, 90, 0
In33, Run: 011, F, 104, 0
In33, Run: 012, F, 102, 0
In33, Run: 013, F, 89, 0
In33, Run: 014, P, 124, 0
In33, Run: 015, P, 99, 0
In33, Run: 016, F, 107, 0
In33, Run: 017, F, 108, 0
In33, Run: 018, F, 100, 0
In33, Run: 019, F, 99, 0
In33, Run: 020, F, 111, 0
In33, Run: 021, P, 98, 0
In33, Run: 022, F, 109, 0
In33, Run: 023, P, 93, 0
In33, Run: 024, P, 98, 0
In33, Run: 025, F, 92, 0
In33, Run: 026, P, 110, 0
In33, Run: 027, F, 94, 0
In33, Run: 028, F, 115, 0
In33, Run: 029, F, 88, 0
In33, Run: 030, F, 94, 0
In33, Run: 031, P, 106, 0
In33, Run: 032, F, 100, 0
In33, Run: 033, F, 105, 0
In33, Run: 034, P, 99, 0
In33, Run: 035, P, 106, 0
In33, Run: 036, P, 123, 0
In33, Run: 037, P, 88, 0
In33, Run: 038, P, 103, 0
In33, Run: 039, F, 109, 0
In33, Run: 040, P, 93, 0
In33, Run: 041, F, 101, 0
In33, Run: 042, P, 101, 0
In33, Run: 043, P, 99, 0
In33, Run: 044, F, 77, 0
In33, Run: 045, P, 94, 0
In33, Run: 046, P, 99, 0
In33, Run: 047, F, 85, 0
In33, Run: 048, P, 93, 0
In33, Run: 049, P, 100, 0
In33, Run: 050, P, 97, 0
In33, Run: 051, P, 92, 0
In33, Run: 052, P, 118, 0
In33, Run: 053, P, 90, 0
In33, Run: 054, F, 114, 0
In33, Run: 055, F, 116, 0
In33, Run: 056, F, 112, 0
In33, Run: 057, P, 100, 0
In33, Run: 058, P, 101, 0
In33, Run: 059, F, 102, 0
In33, Run: 060, F, 102, 0
In33, Run: 061, P, 109, 0
In33, Run: 062, F, 116, 0
In33, Run: 063, P, 102, 0
In33, Run: 064, F, 107, 0
In33, Run: 065, F, 95, 0
In33, Run: 066, F, 94, 0
In33, Run: 067, F, 115, 0
In33, Run: 068, F, 108, 0
In33, Run: 069, F, 100, 0
In33, Run: 070, P, 105, 0
In33, Run: 071, F, 100, 0
In33, Run: 072, F, 115, 0
In33, Run: 073, P, 92, 0
In33, Run: 074, P, 101, 0
In33, Run: 075, P, 108, 0
In33, Run: 076, P, 104, 0
In33, Run: 077, P, 98, 0
In33, Run: 078, F, 114, 0
In33, Run: 079, P, 95, 0
In33, Run: 080, P, 90, 0
In33, Run: 081, F, 107, 0
In33, Run: 082, P, 98, 0
