Input Number, Run_Number, Result@ 100, U, X1, X2, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-83, Run: 097, P, 0, 77, 0, 28, 34, 34, 1, 29
INVAR-83, Run: 098, P, 0, 73, 0, 30, 36, 28, 3, 25
INVAR-83, Run: 099, P, 0, 65, 0, 34, 38, 38, 5, 39
INVAR-83, Run: 100, P, 0, 43, 0, 45, 41, 33, 8, 45
INVAR-84, Run: 001, P, 0, 103, 0, 88, 100, 97, 21, 106
INVAR-84, Run: 002, P, 0, 107, 0, 86, 90, 87, 11, 94
INVAR-84, Run: 003, P, 0, 57, 0, 111, 107, 104, 28, 136
INVAR-84, Run: 004, P, 0, 135, 0, 72, 86, 79, 7, 72
INVAR-84, Run: 005, P, 0, 73, 0, 103, 95, 85, 16, 109
INVAR-84, Run: 006, P, 0, 127, 0, 76, 92, 100, 13, 97
INVAR-84, Run: 007, P, 0, 149, 0, 65, 93, 82, 14, 68
INVAR-84, Run: 008, P, 0, 83, 0, 98, 93, 99, 14, 118
INVAR-84, Run: 009, P, 0, 77, 0, 101, 109, 118, 30, 140
INVAR-84, Run: 010, P, 0, 91, 0, 94, 113, 129, 34, 144
INVAR-84, Run: 011, P, 0, 113, 0, 83, 90, 74, 11, 78
INVAR-84, Run: 012, P, 0, 83, 0, 98, 101, 79, 22, 98
INVAR-84, Run: 013, P, 0, 89, 0, 95, 108, 85, 29, 101
INVAR-84, Run: 014, P, 0, 69, 0, 105, 110, 95, 31, 121
INVAR-84, Run: 015, P, 0, 115, 0, 82, 97, 99, 18, 102
INVAR-84, Run: 016, P, 0, 105, 0, 87, 91, 69, 12, 77
INVAR-84, Run: 017, P, 0, 113, 0, 83, 93, 89, 14, 93
INVAR-84, Run: 018, P, 0, 117, 0, 81, 93, 93, 14, 95
INVAR-84, Run: 019, P, 0, 117, 0, 81, 98, 65, 19, 67
INVAR-84, Run: 020, P, 0, 93, 0, 93, 93, 95, 14, 109
INVAR-84, Run: 021, P, 0, 91, 0, 94, 94, 73, 15, 88
INVAR-84, Run: 022, P, 0, 81, 0, 99, 97, 86, 18, 106
INVAR-84, Run: 023, P, 0, 141, 0, 69, 85, 71, 6, 61
INVAR-84, Run: 024, P, 0, 143, 0, 68, 93, 86, 14, 75
INVAR-84, Run: 025, P, 0, 133, 0, 73, 88, 94, 9, 88
INVAR-84, Run: 026, P, 0, 89, 0, 95, 100, 82, 21, 98
INVAR-84, Run: 027, P, 0, 91, 0, 94, 97, 81, 18, 96
INVAR-84, Run: 028, P, 0, 105, 0, 87, 96, 85, 17, 93
INVAR-84, Run: 029, P, 0, 143, 0, 68, 88, 61, 9, 50
INVAR-84, Run: 030, P, 0, 97, 0, 91, 96, 90, 17, 102
INVAR-84, Run: 031, P, 0, 113, 0, 83, 95, 94, 16, 98
INVAR-84, Run: 032, P, 0, 119, 0, 80, 96, 93, 17, 94
INVAR-84, Run: 033, P, 0, 135, 0, 72, 90, 91, 11, 84
INVAR-84, Run: 034, P, 0, 81, 0, 99, 97, 85, 18, 105
INVAR-84, Run: 035, P, 0, 135, 0, 72, 87, 85, 8, 78
INVAR-84, Run: 036, P, 0, 103, 0, 88, 100, 75, 21, 84
INVAR-84, Run: 037, P, 0, 143, 0, 68, 90, 75, 11, 64
INVAR-84, Run: 038, P, 0, 87, 0, 96, 102, 79, 23, 96
INVAR-84, Run: 039, P, 0, 127, 0, 76, 95, 87, 16, 84
INVAR-84, Run: 040, P, 0, 103, 0, 88, 96, 78, 17, 87
INVAR-84, Run: 041, P, 0, 129, 0, 75, 91, 76, 12, 72
INVAR-84, Run: 042, P, 0, 115, 0, 82, 90, 69, 11, 72
INVAR-84, Run: 043, P, 0, 109, 0, 85, 94, 82, 15, 88
INVAR-84, Run: 044, P, 0, 95, 0, 92, 89, 101, 10, 114
INVAR-84, Run: 045, P, 0, 127, 0, 76, 92, 89, 13, 86
INVAR-84, Run: 046, P, 0, 121, 0, 79, 90, 66, 11, 66
INVAR-84, Run: 047, P, 0, 109, 0, 85, 97, 86, 18, 92
INVAR-84, Run: 048, P, 0, 79, 0, 100, 111, 101, 32, 122
INVAR-84, Run: 049, P, 0, 95, 0, 92, 106, 106, 27, 119
INVAR-84, Run: 050, P, 0, 73, 0, 103, 98, 67, 19, 91
INVAR-84, Run: 051, P, 0, 95, 0, 92, 103, 95, 24, 108
INVAR-84, Run: 052, P, 0, 117, 0, 81, 95, 70, 16, 72
INVAR-84, Run: 053, P, 0, 81, 0, 99, 108, 83, 29, 103
INVAR-84, Run: 054, P, 0, 93, 0, 93, 100, 78, 21, 92
INVAR-84, Run: 055, P, 0, 129, 0, 75, 95, 73, 16, 69
INVAR-84, Run: 056, P, 0, 121, 0, 79, 87, 72, 8, 72
INVAR-84, Run: 057, P, 0, 147, 0, 66, 86, 77, 7, 64
INVAR-84, Run: 058, P, 0, 107, 0, 86, 90, 86, 11, 93
INVAR-84, Run: 059, P, 0, 87, 0, 96, 87, 63, 8, 80
INVAR-84, Run: 060, P, 0, 89, 0, 95, 94, 101, 15, 117
INVAR-84, Run: 061, P, 0, 133, 0, 73, 89, 83, 10, 77
INVAR-84, Run: 062, P, 0, 123, 0, 78, 89, 71, 10, 70
INVAR-84, Run: 063, P, 0, 119, 0, 80, 95, 96, 16, 97
INVAR-84, Run: 064, P, 0, 69, 0, 105, 93, 90, 14, 116
INVAR-84, Run: 065, P, 0, 99, 0, 90, 95, 86, 16, 97
INVAR-84, Run: 066, P, 0, 121, 0, 79, 99, 104, 20, 104
INVAR-84, Run: 067, P, 0, 49, 0, 115, 99, 92, 20, 128
INVAR-84, Run: 068, P, 0, 101, 0, 89, 99, 98, 20, 108
INVAR-84, Run: 069, P, 0, 85, 0, 97, 106, 108, 27, 126
INVAR-84, Run: 070, P, 0, 95, 0, 92, 92, 92, 13, 105
INVAR-84, Run: 071, P, 0, 127, 0, 76, 88, 93, 9, 90
INVAR-84, Run: 072, P, 0, 77, 0, 101, 92, 85, 13, 107
INVAR-84, Run: 073, P, 0, 93, 0, 93, 93, 82, 14, 96
INVAR-84, Run: 074, P, 0, 107, 0, 86, 96, 97, 17, 104
INVAR-84, Run: 075, P, 0, 129, 0, 75, 99, 94, 20, 90
INVAR-84, Run: 076, P, 0, 153, 0, 63, 85, 72, 6, 56
INVAR-84, Run: 077, P, 0, 123, 0, 78, 100, 90, 21, 89
INVAR-84, Run: 078, P, 0, 143, 0, 68, 88, 92, 9, 81
INVAR-84, Run: 079, P, 0, 45, 0, 117, 95, 89, 16, 127
INVAR-84, Run: 080, P, 0, 101, 0, 89, 96, 84, 17, 94
INVAR-84, Run: 081, P, 0, 119, 0, 80, 86, 81, 7, 82
INVAR-84, Run: 082, P, 0, 97, 0, 91, 106, 109, 27, 121
INVAR-84, Run: 083, P, 0, 93, 0, 93, 91, 86, 12, 100
INVAR-84, Run: 084, P, 0, 47, 0, 116, 125, 125, 46, 162
INVAR-84, Run: 085, P, 0, 127, 0, 76, 97, 82, 18, 79
INVAR-84, Run: 086, P, 0, 143, 0, 68, 92, 102, 13, 91
INVAR-84, Run: 087, P, 0, 111, 0, 84, 94, 91, 15, 96
INVAR-84, Run: 088, P, 0, 83, 0, 98, 101, 76, 22, 95
INVAR-84, Run: 089, P, 0, 117, 0, 81, 101, 81, 22, 83
INVAR-84, Run: 090, P, 0, 119, 0, 80, 99, 96, 20, 97
INVAR-84, Run: 091, P, 0, 141, 0, 69, 83, 87, 4, 77
INVAR-84, Run: 092, P, 0, 123, 0, 78, 88, 67, 9, 66
INVAR-84, Run: 093, P, 0, 89, 0, 95, 96, 93, 17, 109
INVAR-84, Run: 094, P, 0, 113, 0, 83, 93, 92, 14, 96
INVAR-84, Run: 095, P, 0, 125, 0, 77, 96, 91, 17, 89
INVAR-84, Run: 096, P, 0, 37, 0, 121, 124, 120, 45, 162
INVAR-84, Run: 097, P, 0, 87, 0, 96, 97, 73, 18, 90
INVAR-84, Run: 098, P, 0, 113, 0, 83, 91, 92, 12, 96
INVAR-84, Run: 099, P, 0, 127, 0, 76, 89, 80, 10, 77
INVAR-84, Run: 100, P, 0, 105, 0, 87, 97, 91, 18, 99
INVAR-85, Run: 001, P, 0, 0, 46, 20, 48, 21, 58, 51
INVAR-85, Run: 002, P, 0, 0, 36, 25, 39, 16, 39, 41
INVAR-85, Run: 003, P, 0, 0, 46, 20, 45, 30, 55, 60
INVAR-85, Run: 004, P, 0, 0, 2, 42, 53, 40, 19, 48
INVAR-85, Run: 005, P, 0, 24, 0, 31, 41, 48, 5, 43
INVAR-85, Run: 006, P, 0, 0, 2, 42, 58, 37, 24, 45
INVAR-85, Run: 007, P, 0, 16, 0, 35, 42, 35, 6, 34
INVAR-85, Run: 008, P, 0, 20, 0, 33, 43, 43, 7, 40
INVAR-85, Run: 009, P, 0, 0, 36, 25, 45, 18, 45, 43
INVAR-85, Run: 010, P, 0, 0, 38, 24, 38, 19, 40, 45
INVAR-85, Run: 011, P, 0, 0, 26, 30, 51, 31, 41, 51
INVAR-85, Run: 012, P, 0, 0, 28, 29, 54, 28, 46, 49
INVAR-85, Run: 013, P, 0, 0, 12, 37, 42, 24, 18, 37
INVAR-85, Run: 014, P, 0, 0, 48, 19, 49, 30, 61, 61
INVAR-85, Run: 015, P, 0, 0, 22, 32, 62, 39, 48, 57
INVAR-85, Run: 016, P, 0, 0, 38, 24, 41, 17, 43, 43
INVAR-85, Run: 017, P, 0, 0, 36, 25, 58, 34, 58, 59
INVAR-85, Run: 018, P, 0, 0, 36, 25, 38, 16, 38, 41
INVAR-85, Run: 019, P, 0, 0, 28, 29, 54, 37, 46, 58
INVAR-85, Run: 020, P, 0, 0, 38, 24, 43, 25, 45, 51
INVAR-85, Run: 021, P, 0, 20, 0, 33, 48, 42, 12, 39
INVAR-85, Run: 022, P, 0, 0, 28, 29, 44, 21, 36, 42
INVAR-85, Run: 023, P, 0, 0, 8, 39, 55, 38, 27, 49
INVAR-85, Run: 024, P, 0, 26, 0, 30, 51, 36, 15, 30
INVAR-85, Run: 025, P, 0, 8, 0, 39, 53, 36, 17, 39
INVAR-85, Run: 026, P, 0, 0, 32, 27, 44, 15, 40, 38
INVAR-85, Run: 027, P, 0, 0, 28, 29, 72, 50, 64, 71
INVAR-85, Run: 028, P, 0, 0, 16, 35, 55, 32, 35, 47
INVAR-85, Run: 029, P, 0, 12, 0, 37, 46, 33, 10, 34
INVAR-85, Run: 030, P, 0, 18, 0, 34, 46, 33, 10, 31
INVAR-85, Run: 031, P, 0, 0, 40, 23, 33, 20, 37, 47
INVAR-85, Run: 032, P, 0, 42, 0, 22, 42, 49, 6, 35
INVAR-85, Run: 033, P, 0, 0, 44, 21, 32, 25, 40, 54
INVAR-85, Run: 034, P, 0, 0, 30, 28, 47, 21, 41, 43
INVAR-85, Run: 035, P, 0, 4, 0, 41, 52, 50, 16, 55
INVAR-85, Run: 036, P, 0, 0, 50, 18, 34, 18, 48, 50
INVAR-85, Run: 037, P, 0, 32, 0, 27, 51, 38, 15, 29
INVAR-85, Run: 038, P, 0, 0, 32, 27, 45, 22, 41, 45
INVAR-85, Run: 039, P, 0, 4, 0, 41, 52, 38, 16, 43
INVAR-85, Run: 040, P, 0, 0, 32, 27, 40, 24, 36, 47
INVAR-85, Run: 041, P, 0, 0, 44, 21, 51, 30, 59, 59
INVAR-85, Run: 042, P, 0, 0, 28, 29, 62, 28, 54, 49
INVAR-85, Run: 043, P, 0, 30, 0, 28, 54, 51, 18, 43
INVAR-85, Run: 044, P, 0, 0, 22, 32, 51, 31, 37, 49
INVAR-85, Run: 045, P, 0, 30, 0, 28, 44, 45, 8, 37
INVAR-85, Run: 046, P, 0, 0, 16, 35, 58, 36, 38, 51
INVAR-85, Run: 047, P, 0, 0, 46, 20, 46, 16, 56, 46
INVAR-85, Run: 048, P, 0, 0, 24, 31, 60, 38, 48, 57
INVAR-85, Run: 049, P, 0, 0, 44, 21, 45, 24, 53, 53
INVAR-85, Run: 050, P, 0, 18, 0, 34, 50, 41, 14, 39
INVAR-85, Run: 051, P, 0, 0, 42, 22, 56, 17, 62, 45
INVAR-85, Run: 052, P, 0, 0, 38, 24, 51, 24, 53, 50
INVAR-85, Run: 053, P, 0, 0, 34, 26, 48, 24, 46, 48
INVAR-85, Run: 054, P, 0, 0, 30, 28, 49, 28, 43, 50
INVAR-85, Run: 055, P, 0, 18, 0, 34, 46, 36, 10, 34
INVAR-85, Run: 056, P, 0, 0, 46, 20, 33, 17, 43, 47
INVAR-85, Run: 057, P, 0, 0, 54, 16, 21, 12, 39, 46
INVAR-85, Run: 058, P, 0, 0, 20, 33, 40, 21, 24, 38
INVAR-85, Run: 059, P, 0, 0, 24, 31, 50, 32, 38, 51
INVAR-85, Run: 060, P, 0, 0, 36, 25, 37, 19, 37, 44
INVAR-85, Run: 061, P, 0, 0, 60, 13, 33, 11, 57, 48
INVAR-85, Run: 062, P, 0, 0, 28, 29, 39, 18, 31, 39
INVAR-85, Run: 063, P, 0, 0, 50, 18, 39, 14, 53, 46
INVAR-85, Run: 064, P, 0, 0, 36, 25, 51, 26, 51, 51
INVAR-85, Run: 065, P, 0, 24, 0, 31, 50, 38, 14, 33
INVAR-85, Run: 066, P, 0, 0, 52, 17, 35, 17, 51, 50
INVAR-85, Run: 067, P, 0, 0, 48, 19, 50, 22, 62, 53
INVAR-85, Run: 068, P, 0, 0, 44, 21, 42, 16, 50, 45
INVAR-85, Run: 069, P, 0, 0, 36, 25, 48, 28, 48, 53
INVAR-85, Run: 070, P, 0, 24, 0, 31, 46, 35, 10, 30
INVAR-85, Run: 071, P, 0, 0, 36, 25, 48, 26, 48, 51
INVAR-85, Run: 072, P, 0, 0, 30, 28, 46, 19, 40, 41
INVAR-85, Run: 073, P, 0, 0, 20, 33, 46, 31, 30, 48
INVAR-85, Run: 074, P, 0, 0, 28, 29, 45, 23, 37, 44
INVAR-85, Run: 075, P, 0, 0, 30, 28, 44, 19, 38, 41
INVAR-85, Run: 076, P, 0, 0, 40, 23, 37, 20, 41, 47
INVAR-85, Run: 077, P, 0, 0, 24, 31, 56, 29, 44, 48
INVAR-85, Run: 078, P, 0, 0, 36, 25, 49, 18, 49, 43
INVAR-85, Run: 079, P, 0, 0, 36, 25, 47, 31, 47, 56
INVAR-85, Run: 080, P, 0, 0, 38, 24, 52, 33, 54, 59
INVAR-85, Run: 081, P, 0, 2, 0, 42, 47, 30, 11, 36
INVAR-85, Run: 082, P, 0, 0, 50, 18, 38, 23, 52, 55
INVAR-85, Run: 083, P, 0, 24, 0, 31, 39, 30, 3, 25
INVAR-85, Run: 084, P, 0, 0, 54, 16, 26, 13, 44, 47
INVAR-85, Run: 085, P, 0, 0, 28, 29, 41, 27, 33, 48
INVAR-85, Run: 086, P, 0, 0, 20, 33, 46, 28, 30, 45
INVAR-85, Run: 087, P, 0, 0, 58, 14, 38, 20, 60, 56
INVAR-85, Run: 088, P, 0, 0, 10, 38, 63, 37, 37, 49
INVAR-85, Run: 089, P, 0, 0, 48, 19, 35, 19, 47, 50
INVAR-85, Run: 090, P, 0, 0, 26, 30, 47, 30, 37, 50
INVAR-85, Run: 091, P, 0, 0, 28, 29, 38, 21, 30, 42
INVAR-85, Run: 092, P, 0, 0, 30, 28, 51, 28, 45, 50
INVAR-85, Run: 093, P, 0, 18, 0, 34, 50, 41, 14, 39
INVAR-85, Run: 094, P, 0, 14, 0, 36, 41, 35, 5, 35
INVAR-85, Run: 095, P, 0, 0, 26, 30, 49, 21, 39, 41
INVAR-85, Run: 096, P, 0, 0, 12, 37, 60, 32, 36, 45
INVAR-85, Run: 097, P, 0, 10, 0, 38, 41, 45, 5, 47
INVAR-85, Run: 098, P, 0, 10, 0, 38, 51, 39, 15, 41
INVAR-85, Run: 099, P, 0, 0, 42, 22, 36, 23, 42, 51
INVAR-85, Run: 100, P, 0, 8, 0, 39, 52, 51, 16, 54
INVAR-86, Run: 001, P, 0, 0, 104, 40, 97, 40, 117, 100
INVAR-86, Run: 002, P, 0, 0, 90, 47, 108, 44, 114, 97
INVAR-86, Run: 003, P, 0, 0, 100, 42, 88, 38, 104, 96
INVAR-86, Run: 004, P, 0, 0, 110, 37, 89, 36, 115, 99
INVAR-86, Run: 005, P, 0, 0, 112, 36, 63, 30, 91, 94
INVAR-86, Run: 006, P, 0, 0, 94, 45, 93, 46, 103, 101
INVAR-86, Run: 007, P, 0, 0, 104, 40, 66, 27, 86, 87
INVAR-86, Run: 008, P, 0, 0, 100, 42, 102, 64, 118, 122
INVAR-86, Run: 009, P, 0, 0, 48, 68, 111, 50, 75, 82
INVAR-86, Run: 010, P, 0, 0, 94, 45, 86, 46, 96, 101
INVAR-86, Run: 011, P, 0, 0, 70, 57, 100, 40, 86, 83
INVAR-86, Run: 012, P, 0, 0, 102, 41, 84, 34, 102, 93
INVAR-86, Run: 013, P, 0, 0, 92, 46, 93, 54, 101, 108
INVAR-86, Run: 014, P, 0, 0, 88, 48, 100, 47, 104, 99
INVAR-86, Run: 015, P, 0, 0, 102, 41, 91, 44, 109, 103
INVAR-86, Run: 016, P, 0, 0, 112, 36, 75, 39, 103, 103
INVAR-86, Run: 017, P, 0, 0, 106, 39, 91, 41, 113, 102
INVAR-86, Run: 018, P, 0, 0, 116, 34, 78, 39, 110, 105
INVAR-86, Run: 019, P, 0, 0, 68, 58, 124, 69, 108, 111
INVAR-86, Run: 020, P, 0, 0, 108, 38, 72, 28, 96, 90
INVAR-86, Run: 021, P, 0, 0, 100, 42, 84, 36, 100, 94
INVAR-86, Run: 022, P, 0, 0, 94, 45, 99, 47, 109, 102
INVAR-86, Run: 023, P, 0, 18, 0, 83, 127, 79, 43, 78
INVAR-86, Run: 024, P, 0, 0, 64, 60, 106, 42, 86, 82
INVAR-86, Run: 025, P, 0, 0, 42, 71, 143, 95, 101, 124
INVAR-86, Run: 026, P, 0, 0, 100, 42, 83, 45, 99, 103
INVAR-86, Run: 027, P, 0, 0, 86, 49, 72, 27, 74, 78
INVAR-86, Run: 028, P, 0, 0, 106, 39, 105, 44, 127, 105
INVAR-86, Run: 029, P, 0, 0, 96, 44, 84, 34, 96, 90
INVAR-86, Run: 030, P, 0, 0, 18, 83, 133, 95, 67, 112
INVAR-86, Run: 031, P, 0, 0, 66, 59, 118, 60, 100, 101
INVAR-86, Run: 032, P, 0, 0, 96, 44, 109, 57, 121, 113
INVAR-86, Run: 033, P, 0, 0, 56, 64, 163, 95, 135, 131
INVAR-86, Run: 034, P, 0, 0, 82, 51, 100, 64, 98, 113
INVAR-86, Run: 035, P, 0, 0, 114, 35, 61, 27, 91, 92
INVAR-86, Run: 036, P, 0, 0, 104, 40, 94, 45, 114, 105
INVAR-86, Run: 037, P, 0, 0, 88, 48, 105, 54, 109, 106
INVAR-86, Run: 038, P, 0, 0, 86, 49, 99, 45, 101, 96
INVAR-86, Run: 039, P, 0, 0, 80, 52, 115, 55, 111, 103
INVAR-86, Run: 040, P, 0, 0, 106, 39, 68, 21, 90, 82
INVAR-86, Run: 041, P, 0, 0, 48, 68, 127, 80, 91, 112
INVAR-86, Run: 042, P, 0, 0, 58, 63, 115, 55, 89, 92
INVAR-86, Run: 043, P, 0, 0, 34, 75, 128, 79, 78, 104
INVAR-86, Run: 044, P, 0, 0, 102, 41, 103, 46, 121, 105
INVAR-86, Run: 045, P, 0, 0, 58, 63, 112, 66, 86, 103
INVAR-86, Run: 046, P, 0, 0, 96, 44, 89, 43, 101, 99
INVAR-86, Run: 047, P, 0, 0, 106, 39, 97, 32, 119, 93
INVAR-86, Run: 048, P, 0, 0, 82, 51, 93, 63, 91, 112
INVAR-86, Run: 049, P, 0, 0, 92, 46, 81, 42, 89, 96
INVAR-86, Run: 050, P, 0, 0, 56, 64, 110, 71, 82, 107
INVAR-86, Run: 051, P, 0, 0, 10, 87, 150, 108, 76, 121
INVAR-86, Run: 052, P, 0, 0, 110, 37, 64, 15, 90, 78
INVAR-86, Run: 053, P, 0, 0, 126, 29, 81, 37, 123, 108
INVAR-86, Run: 054, P, 0, 0, 92, 46, 122, 56, 130, 110
INVAR-86, Run: 055, P, 0, 0, 94, 45, 106, 45, 116, 100
INVAR-86, Run: 056, P, 0, 0, 96, 44, 99, 51, 111, 107
INVAR-86, Run: 057, P, 0, 0, 88, 48, 102, 50, 106, 102
INVAR-86, Run: 058, P, 0, 0, 46, 69, 139, 82, 101, 113
INVAR-86, Run: 059, P, 0, 0, 114, 35, 102, 32, 132, 97
INVAR-86, Run: 060, P, 0, 0, 88, 48, 91, 44, 95, 96
INVAR-86, Run: 061, P, 0, 0, 64, 60, 108, 55, 88, 95
INVAR-86, Run: 062, P, 0, 0, 90, 47, 79, 41, 85, 94
INVAR-86, Run: 063, P, 0, 0, 44, 70, 122, 69, 82, 99
INVAR-86, Run: 064, P, 0, 0, 60, 62, 117, 58, 93, 96
INVAR-86, Run: 065, P, 0, 0, 106, 39, 78, 35, 100, 96
INVAR-86, Run: 066, P, 0, 0, 58, 63, 106, 65, 80, 102
INVAR-86, Run: 067, P, 0, 0, 110, 37, 71, 21, 97, 84
INVAR-86, Run: 068, P, 0, 0, 108, 38, 85, 37, 109, 99
INVAR-86, Run: 069, P, 0, 0, 80, 52, 102, 45, 98, 93
INVAR-86, Run: 070, P, 0, 0, 70, 57, 122, 68, 108, 111
INVAR-86, Run: 071, P, 0, 0, 68, 58, 141, 76, 125, 118
INVAR-86, Run: 072, P, 0, 0, 90, 47, 94, 28, 100, 81
INVAR-86, Run: 073, P, 0, 0, 8, 88, 147, 92, 71, 104
INVAR-86, Run: 074, P, 0, 0, 14, 85, 126, 93, 56, 108
INVAR-86, Run: 075, P, 0, 0, 86, 49, 104, 54, 106, 105
INVAR-86, Run: 076, P, 0, 0, 78, 53, 114, 65, 108, 112
INVAR-86, Run: 077, P, 0, 18, 0, 83, 129, 109, 45, 108
INVAR-86, Run: 078, P, 0, 0, 84, 50, 102, 39, 102, 89
INVAR-86, Run: 079, P, 0, 10, 0, 87, 120, 87, 36, 90
INVAR-86, Run: 080, P, 0, 10, 0, 87, 139, 103, 55, 106
INVAR-86, Run: 081, P, 0, 0, 68, 58, 118, 63, 102, 105
INVAR-86, Run: 082, P, 0, 4, 0, 90, 126, 92, 42, 98
INVAR-86, Run: 083, P, 0, 0, 98, 43, 75, 29, 89, 86
INVAR-86, Run: 084, P, 0, 0, 108, 38, 87, 32, 111, 94
INVAR-86, Run: 085, P, 0, 0, 118, 33, 80, 33, 114, 100
INVAR-86, Run: 086, P, 0, 0, 98, 43, 77, 28, 91, 85
INVAR-86, Run: 087, P, 0, 0, 110, 37, 77, 36, 103, 99
INVAR-86, Run: 088, P, 0, 0, 98, 43, 78, 40, 92, 97
INVAR-86, Run: 089, P, 0, 0, 120, 32, 90, 36, 126, 104
INVAR-86, Run: 090, P, 0, 0, 58, 63, 125, 76, 99, 113
INVAR-86, Run: 091, P, 0, 0, 84, 50, 80, 48, 80, 98
INVAR-86, Run: 092, P, 0, 0, 86, 49, 91, 42, 93, 93
INVAR-86, Run: 093, P, 0, 0, 60, 62, 124, 75, 100, 113
INVAR-86, Run: 094, P, 0, 0, 82, 51, 100, 40, 98, 89
INVAR-86, Run: 095, P, 0, 0, 102, 41, 76, 33, 94, 92
INVAR-86, Run: 096, P, 0, 0, 36, 74, 108, 65, 60, 91
INVAR-86, Run: 097, P, 0, 0, 86, 49, 112, 45, 114, 96
INVAR-86, Run: 098, P, 0, 0, 102, 41, 87, 38, 105, 97
INVAR-86, Run: 099, P, 0, 0, 100, 42, 110, 47, 126, 105
INVAR-86, Run: 100, P, 0, 0, 70, 57, 124, 64, 110, 107
INVAR-87, Run: 001, P, 0, 0, 222, 83, 245, 101, 279, 218
INVAR-87, Run: 002, P, 0, 0, 220, 84, 179, 93, 211, 209
INVAR-87, Run: 003, P, 0, 0, 228, 80, 191, 75, 231, 195
INVAR-87, Run: 004, P, 0, 0, 232, 78, 207, 94, 251, 216
INVAR-87, Run: 005, P, 0, 0, 226, 81, 192, 93, 230, 212
INVAR-87, Run: 006, P, 0, 0, 210, 89, 193, 90, 215, 201
INVAR-87, Run: 007, P, 0, 0, 248, 70, 183, 60, 243, 190
INVAR-87, Run: 008, P, 0, 0, 218, 85, 204, 89, 234, 204
INVAR-87, Run: 009, P, 0, 0, 216, 86, 217, 74, 245, 188
INVAR-87, Run: 010, P, 0, 0, 228, 80, 191, 91, 231, 211
INVAR-87, Run: 011, P, 0, 0, 210, 89, 199, 86, 221, 197
INVAR-87, Run: 012, P, 0, 0, 202, 93, 243, 105, 257, 212
INVAR-87, Run: 013, P, 0, 0, 238, 75, 199, 112, 249, 237
INVAR-87, Run: 014, P, 0, 0, 190, 99, 242, 120, 244, 221
INVAR-87, Run: 015, P, 0, 0, 246, 71, 164, 66, 222, 195
INVAR-87, Run: 016, P, 0, 0, 212, 88, 192, 95, 216, 207
INVAR-87, Run: 017, P, 0, 0, 232, 78, 158, 67, 202, 189
INVAR-87, Run: 018, P, 0, 0, 246, 71, 168, 54, 226, 183
INVAR-87, Run: 019, P, 0, 0, 230, 79, 217, 95, 259, 216
INVAR-87, Run: 020, P, 0, 0, 240, 74, 201, 83, 253, 209
INVAR-87, Run: 021, P, 0, 0, 192, 98, 210, 103, 214, 205
INVAR-87, Run: 022, P, 0, 0, 204, 92, 198, 87, 214, 195
INVAR-87, Run: 023, P, 0, 0, 212, 88, 192, 71, 216, 183
INVAR-87, Run: 024, P, 0, 0, 222, 83, 218, 80, 252, 197
INVAR-87, Run: 025, P, 0, 0, 232, 78, 199, 80, 243, 202
INVAR-87, Run: 026, P, 0, 0, 234, 77, 202, 82, 248, 205
INVAR-87, Run: 027, P, 0, 0, 180, 104, 239, 98, 231, 194
INVAR-87, Run: 028, P, 0, 0, 216, 86, 205, 78, 233, 192
INVAR-87, Run: 029, P, 0, 0, 200, 94, 215, 83, 227, 189
INVAR-87, Run: 030, P, 0, 0, 222, 83, 188, 76, 222, 193
INVAR-87, Run: 031, P, 0, 0, 210, 89, 207, 99, 229, 210
INVAR-87, Run: 032, P, 0, 0, 222, 83, 186, 75, 220, 192
INVAR-87, Run: 033, P, 0, 0, 230, 79, 195, 90, 237, 211
INVAR-87, Run: 034, P, 0, 0, 198, 95, 228, 100, 238, 205
INVAR-87, Run: 035, P, 0, 0, 216, 86, 216, 84, 244, 198
INVAR-87, Run: 036, P, 0, 0, 220, 84, 215, 115, 247, 231
INVAR-87, Run: 037, P, 0, 0, 224, 82, 171, 57, 207, 175
INVAR-87, Run: 038, P, 0, 0, 252, 68, 163, 58, 227, 190
INVAR-87, Run: 039, P, 0, 0, 252, 68, 177, 46, 241, 178
INVAR-87, Run: 040, P, 0, 0, 242, 73, 215, 78, 269, 205
INVAR-87, Run: 041, P, 0, 0, 192, 98, 199, 90, 203, 192
INVAR-87, Run: 042, P, 0, 0, 210, 89, 227, 86, 249, 197
INVAR-87, Run: 043, P, 0, 0, 220, 84, 222, 76, 254, 192
INVAR-87, Run: 044, P, 0, 0, 184, 102, 210, 120, 206, 218
INVAR-87, Run: 045, P, 0, 0, 214, 87, 217, 103, 243, 216
INVAR-87, Run: 046, P, 0, 0, 222, 83, 187, 71, 221, 188
INVAR-87, Run: 047, P, 0, 0, 248, 70, 188, 100, 248, 230
INVAR-87, Run: 048, P, 0, 0, 238, 75, 171, 77, 221, 202
INVAR-87, Run: 049, P, 0, 0, 184, 102, 279, 134, 275, 232
INVAR-87, Run: 050, P, 0, 0, 194, 97, 201, 105, 207, 208
INVAR-87, Run: 051, P, 0, 0, 196, 96, 216, 94, 224, 198
INVAR-87, Run: 052, P, 0, 0, 234, 77, 187, 69, 233, 192
INVAR-87, Run: 053, P, 0, 0, 202, 93, 195, 90, 209, 197
