Input Number, Run_Number, Result@ 100, X1, Y, X2
In23, Run: 094, F, 1, 61, 0
In23, Run: 095, F, 0, 54, 0
In23, Run: 096, F, 0, 52, 0
In23, Run: 097, F, 0, 43, 0
In23, Run: 098, F, 1, 68, 0
In23, Run: 099, F, 1, 70, 0
In23, Run: 100, F, 0, 55, 0
In24, Run: 001, F, 2, 67, 0
In24, Run: 002, F, 0, 69, 0
In24, Run: 003, F, 0, 54, 0
In24, Run: 004, F, 2, 67, 0
In24, Run: 005, F, 1, 61, 0
In24, Run: 006, F, 1, 85, 0
In24, Run: 007, F, 1, 78, 0
In24, Run: 008, F, 1, 73, 0
In24, Run: 009, F, 0, 68, 0
In24, Run: 010, F, 1, 76, 0
In24, Run: 011, F, 1, 67, 0
In24, Run: 012, F, 2, 66, 0
In24, Run: 013, F, 2, 51, 0
In24, Run: 014, F, 1, 70, 0
In24, Run: 015, F, 0, 50, 0
In24, Run: 016, F, 1, 50, 0
In24, Run: 017, F, 1, 60, 0
In24, Run: 018, F, 2, 69, 0
In24, Run: 019, F, 1, 55, 0
In24, Run: 020, F, 0, 73, 0
In24, Run: 021, F, 1, 64, 0
In24, Run: 022, F, 2, 62, 0
In24, Run: 023, F, 0, 70, 0
In24, Run: 024, F, 2, 80, 0
In24, Run: 025, F, 3, 56, 0
In24, Run: 026, F, 1, 63, 0
In24, Run: 027, F, 0, 51, 0
In24, Run: 028, F, 1, 70, 0
In24, Run: 029, F, 1, 83, 0
In24, Run: 030, F, 2, 68, 0
In24, Run: 031, F, 1, 52, 0
In24, Run: 032, F, 1, 66, 0
In24, Run: 033, F, 0, 64, 0
In24, Run: 034, F, 1, 68, 0
In24, Run: 035, F, 2, 49, 0
In24, Run: 036, F, 1, 61, 0
In24, Run: 037, F, 1, 77, 0
In24, Run: 038, F, 1, 59, 0
In24, Run: 039, F, 2, 77, 0
In24, Run: 040, F, 1, 86, 0
In24, Run: 041, F, 0, 53, 0
In24, Run: 042, F, 1, 73, 0
In24, Run: 043, F, 3, 73, 0
In24, Run: 044, F, 0, 81, 0
In24, Run: 045, F, 0, 57, 0
In24, Run: 046, F, 1, 51, 0
In24, Run: 047, F, 2, 47, 0
In24, Run: 048, F, 5, 78, 1
In24, Run: 049, F, 1, 56, 0
In24, Run: 050, F, 4, 54, 0
In24, Run: 051, F, 2, 70, 0
In24, Run: 052, F, 0, 55, 0
In24, Run: 053, F, 2, 60, 0
In24, Run: 054, F, 2, 55, 0
In24, Run: 055, F, 1, 46, 0
In24, Run: 056, F, 0, 52, 0
In24, Run: 057, F, 0, 66, 0
In24, Run: 058, F, 0, 68, 0
In24, Run: 059, F, 1, 59, 0
In24, Run: 060, F, 1, 67, 0
In24, Run: 061, F, 3, 58, 0
In24, Run: 062, F, 1, 61, 0
In24, Run: 063, F, 2, 61, 0
In24, Run: 064, F, 2, 61, 1
In24, Run: 065, F, 2, 49, 0
In24, Run: 066, F, 4, 59, 0
In24, Run: 067, F, 2, 67, 0
In24, Run: 068, F, 0, 49, 0
In24, Run: 069, F, 1, 54, 0
In24, Run: 070, F, 2, 63, 0
In24, Run: 071, F, 3, 57, 0
In24, Run: 072, F, 0, 46, 0
In24, Run: 073, F, 1, 80, 0
In24, Run: 074, F, 0, 68, 0
In24, Run: 075, F, 2, 44, 0
In24, Run: 076, F, 0, 60, 0
In24, Run: 077, F, 1, 62, 0
In24, Run: 078, F, 2, 58, 0
In24, Run: 079, F, 2, 60, 0
In24, Run: 080, F, 0, 70, 0
In24, Run: 081, F, 1, 56, 0
In24, Run: 082, F, 0, 66, 0
In24, Run: 083, F, 4, 44, 0
In24, Run: 084, F, 0, 54, 0
In24, Run: 085, F, 0, 92, 0
In24, Run: 086, F, 0, 63, 0
In24, Run: 087, F, 0, 60, 0
In24, Run: 088, F, 2, 63, 0
In24, Run: 089, F, 3, 70, 0
In24, Run: 090, F, 0, 42, 0
In24, Run: 091, F, 0, 73, 0
In24, Run: 092, F, 0, 45, 0
In24, Run: 093, F, 0, 50, 0
In24, Run: 094, F, 1, 63, 0
In24, Run: 095, F, 1, 69, 0
In24, Run: 096, F, 0, 79, 0
In24, Run: 097, F, 2, 58, 0
In24, Run: 098, F, 3, 59, 0
In24, Run: 099, F, 1, 70, 0
In24, Run: 100, F, 3, 61, 0
In25, Run: 001, F, 1, 70, 0
In25, Run: 002, F, 1, 88, 0
In25, Run: 003, F, 0, 73, 0
In25, Run: 004, F, 0, 80, 0
In25, Run: 005, F, 1, 93, 0
In25, Run: 006, F, 1, 96, 0
In25, Run: 007, F, 0, 84, 0
In25, Run: 008, F, 0, 68, 0
In25, Run: 009, F, 0, 67, 0
In25, Run: 010, F, 0, 81, 0
In25, Run: 011, F, 5, 67, 0
In25, Run: 012, F, 2, 72, 0
In25, Run: 013, F, 1, 69, 0
In25, Run: 014, F, 2, 97, 1
In25, Run: 015, F, 0, 87, 0
In25, Run: 016, F, 1, 74, 0
In25, Run: 017, F, 0, 85, 0
In25, Run: 018, F, 3, 83, 0
In25, Run: 019, F, 2, 104, 0
In25, Run: 020, F, 1, 78, 0
In25, Run: 021, F, 0, 94, 0
In25, Run: 022, F, 3, 84, 0
In25, Run: 023, F, 1, 70, 0
In25, Run: 024, F, 0, 61, 0
In25, Run: 025, F, 2, 84, 0
In25, Run: 026, F, 2, 82, 0
In25, Run: 027, F, 2, 79, 0
In25, Run: 028, F, 1, 86, 0
In25, Run: 029, F, 0, 78, 0
In25, Run: 030, F, 0, 98, 0
In25, Run: 031, F, 2, 85, 0
In25, Run: 032, F, 2, 81, 0
In25, Run: 033, F, 1, 81, 0
In25, Run: 034, F, 0, 80, 0
In25, Run: 035, F, 0, 83, 0
In25, Run: 036, F, 0, 85, 0
In25, Run: 037, F, 1, 85, 0
In25, Run: 038, F, 1, 85, 0
In25, Run: 039, F, 0, 82, 0
In25, Run: 040, F, 2, 60, 0
In25, Run: 041, F, 1, 92, 0
In25, Run: 042, F, 2, 86, 0
In25, Run: 043, F, 1, 78, 0
In25, Run: 044, F, 2, 85, 0
In25, Run: 045, F, 0, 81, 0
In25, Run: 046, F, 0, 72, 0
In25, Run: 047, F, 0, 75, 0
In25, Run: 048, F, 0, 71, 0
In25, Run: 049, F, 1, 103, 0
In25, Run: 050, F, 0, 95, 0
In25, Run: 051, F, 5, 76, 0
In25, Run: 052, F, 1, 60, 0
In25, Run: 053, F, 0, 78, 0
In25, Run: 054, F, 0, 72, 0
In25, Run: 055, F, 0, 76, 0
In25, Run: 056, F, 2, 90, 0
In25, Run: 057, F, 2, 81, 0
In25, Run: 058, F, 0, 90, 0
In25, Run: 059, F, 0, 83, 0
In25, Run: 060, F, 0, 95, 0
In25, Run: 061, F, 1, 80, 0
In25, Run: 062, F, 0, 79, 0
In25, Run: 063, F, 1, 94, 0
In25, Run: 064, F, 2, 83, 0
In25, Run: 065, F, 1, 77, 0
In25, Run: 066, F, 0, 80, 0
In25, Run: 067, F, 0, 77, 0
In25, Run: 068, F, 0, 73, 0
In25, Run: 069, F, 2, 91, 0
In25, Run: 070, F, 1, 80, 0
In25, Run: 071, F, 2, 70, 0
In25, Run: 072, F, 1, 79, 0
In25, Run: 073, F, 1, 92, 0
In25, Run: 074, F, 7, 70, 0
In25, Run: 075, F, 0, 81, 0
In25, Run: 076, F, 0, 83, 0
In25, Run: 077, F, 0, 79, 0
In25, Run: 078, F, 2, 88, 0
In25, Run: 079, F, 1, 82, 0
In25, Run: 080, F, 4, 78, 0
In25, Run: 081, F, 0, 75, 0
In25, Run: 082, F, 3, 86, 0
In25, Run: 083, F, 0, 72, 0
In25, Run: 084, F, 1, 84, 0
In25, Run: 085, F, 2, 81, 0
In25, Run: 086, F, 0, 73, 0
In25, Run: 087, F, 3, 64, 0
In25, Run: 088, F, 2, 91, 0
In25, Run: 089, F, 2, 86, 0
In25, Run: 090, F, 0, 84, 0
In25, Run: 091, F, 0, 81, 0
In25, Run: 092, F, 0, 80, 0
In25, Run: 093, F, 3, 91, 0
In25, Run: 094, F, 3, 76, 0
In25, Run: 095, F, 2, 75, 0
In25, Run: 096, F, 0, 69, 0
In25, Run: 097, F, 3, 80, 0
In25, Run: 098, F, 1, 69, 0
In25, Run: 099, F, 0, 96, 0
In25, Run: 100, F, 1, 73, 0
In26, Run: 001, P, 1, 0, 7
In26, Run: 002, F, 1, 22, 0
In26, Run: 003, F, 0, 11, 0
In26, Run: 004, F, 0, 9, 0
In26, Run: 005, F, 0, 24, 0
In26, Run: 006, F, 1, 2, 4
In26, Run: 007, F, 2, 10, 0
In26, Run: 008, F, 1, 26, 0
In26, Run: 009, F, 2, 1, 3
In26, Run: 010, F, 0, 21, 0
In26, Run: 011, F, 1, 13, 0
In26, Run: 012, F, 1, 7, 0
In26, Run: 013, F, 1, 12, 0
In26, Run: 014, F, 2, 7, 0
In26, Run: 015, P, 0, 0, 6
In26, Run: 016, F, 0, 2, 0
In26, Run: 017, F, 4, 14, 0
In26, Run: 018, F, 1, 8, 0
In26, Run: 019, F, 0, 27, 0
In26, Run: 020, F, 0, 12, 0
In26, Run: 021, F, 0, 1, 3
In26, Run: 022, F, 1, 8, 0
In26, Run: 023, F, 0, 20, 0
In26, Run: 024, F, 1, 13, 0
In26, Run: 025, F, 0, 13, 0
In26, Run: 026, F, 1, 15, 0
In26, Run: 027, F, 3, 7, 0
In26, Run: 028, F, 0, 18, 0
In26, Run: 029, F, 2, 11, 0
In26, Run: 030, F, 0, 28, 0
In26, Run: 031, F, 1, 16, 0
In26, Run: 032, F, 2, 6, 0
In26, Run: 033, F, 2, 25, 0
In26, Run: 034, F, 2, 6, 0
In26, Run: 035, F, 0, 10, 0
In26, Run: 036, F, 0, 20, 0
In26, Run: 037, F, 0, 9, 0
In26, Run: 038, F, 3, 18, 0
In26, Run: 039, F, 0, 18, 0
In26, Run: 040, F, 0, 10, 0
In26, Run: 041, F, 1, 16, 0
In26, Run: 042, F, 1, 16, 0
In26, Run: 043, F, 1, 18, 0
In26, Run: 044, F, 0, 22, 0
In26, Run: 045, F, 1, 13, 1
In26, Run: 046, F, 1, 8, 0
In26, Run: 047, F, 0, 12, 0
In26, Run: 048, F, 2, 13, 1
In26, Run: 049, F, 1, 10, 0
In26, Run: 050, F, 0, 4, 0
In26, Run: 051, F, 1, 13, 0
In26, Run: 052, F, 1, 2, 5
In26, Run: 053, F, 0, 3, 0
In26, Run: 054, P, 1, 0, 4
In26, Run: 055, F, 2, 13, 0
In26, Run: 056, F, 0, 8, 0
In26, Run: 057, F, 1, 19, 0
In26, Run: 058, F, 2, 1, 2
In26, Run: 059, F, 1, 23, 0
In26, Run: 060, F, 2, 20, 1
In26, Run: 061, F, 2, 4, 0
In26, Run: 062, F, 1, 6, 0
In26, Run: 063, P, 2, 0, 8
In26, Run: 064, F, 1, 8, 0
In26, Run: 065, F, 1, 6, 1
In26, Run: 066, F, 2, 11, 0
In26, Run: 067, P, 1, 0, 4
In26, Run: 068, F, 1, 20, 0
In26, Run: 069, F, 4, 18, 0
In26, Run: 070, F, 1, 3, 0
In26, Run: 071, F, 3, 14, 0
In26, Run: 072, F, 2, 1, 9
In26, Run: 073, P, 0, 0, 9
In26, Run: 074, F, 1, 30, 0
In26, Run: 075, F, 1, 14, 0
In26, Run: 076, F, 1, 1, 0
In26, Run: 077, F, 1, 10, 0
In26, Run: 078, F, 2, 2, 4
In26, Run: 079, F, 1, 23, 0
In26, Run: 080, F, 2, 8, 0
In26, Run: 081, F, 0, 31, 0
In26, Run: 082, F, 3, 5, 0
In26, Run: 083, F, 1, 19, 0
In26, Run: 084, F, 0, 16, 0
In26, Run: 085, F, 0, 24, 0
In26, Run: 086, F, 2, 26, 0
In26, Run: 087, F, 1, 16, 0
In26, Run: 088, F, 1, 2, 6
In26, Run: 089, F, 1, 14, 1
In26, Run: 090, P, 0, 0, 1
In26, Run: 091, F, 0, 11, 0
In26, Run: 092, F, 0, 15, 0
In26, Run: 093, F, 2, 30, 0
In26, Run: 094, F, 0, 13, 0
In26, Run: 095, F, 0, 22, 0
In26, Run: 096, F, 1, 38, 0
In26, Run: 097, F, 0, 16, 0
In26, Run: 098, F, 3, 1, 1
In26, Run: 099, F, 1, 6, 0
In26, Run: 100, F, 1, 8, 0
In27, Run: 001, P, 1, 0, 76
In27, Run: 002, P, 0, 0, 70
In27, Run: 003, P, 1, 0, 62
In27, Run: 004, P, 0, 0, 70
In27, Run: 005, P, 0, 0, 65
In27, Run: 006, P, 0, 0, 73
In27, Run: 007, P, 3, 0, 65
In27, Run: 008, P, 2, 0, 66
In27, Run: 009, P, 0, 0, 66
In27, Run: 010, P, 0, 0, 53
In27, Run: 011, P, 3, 0, 69
In27, Run: 012, P, 0, 0, 46
In27, Run: 013, P, 2, 0, 52
In27, Run: 014, P, 2, 0, 89
In27, Run: 015, P, 3, 0, 78
In27, Run: 016, P, 2, 0, 56
In27, Run: 017, P, 1, 0, 61
In27, Run: 018, P, 2, 0, 71
In27, Run: 019, P, 3, 0, 68
In27, Run: 020, P, 0, 0, 35
In27, Run: 021, P, 2, 0, 52
In27, Run: 022, P, 0, 0, 80
In27, Run: 023, P, 0, 0, 57
In27, Run: 024, P, 2, 0, 83
In27, Run: 025, P, 1, 0, 56
In27, Run: 026, P, 1, 0, 63
In27, Run: 027, P, 0, 0, 38
In27, Run: 028, P, 0, 0, 59
In27, Run: 029, P, 0, 0, 63
In27, Run: 030, P, 1, 0, 62
In27, Run: 031, P, 4, 0, 50
In27, Run: 032, P, 0, 0, 67
In27, Run: 033, P, 3, 0, 47
In27, Run: 034, P, 0, 0, 78
In27, Run: 035, P, 0, 0, 67
In27, Run: 036, P, 0, 0, 70
In27, Run: 037, P, 3, 0, 49
In27, Run: 038, P, 2, 0, 62
In27, Run: 039, P, 2, 0, 61
In27, Run: 040, P, 0, 0, 73
In27, Run: 041, P, 2, 0, 60
In27, Run: 042, P, 1, 0, 63
In27, Run: 043, P, 1, 0, 81
In27, Run: 044, P, 1, 0, 62
In27, Run: 045, P, 0, 0, 79
In27, Run: 046, P, 2, 0, 62
In27, Run: 047, P, 1, 0, 60
In27, Run: 048, P, 0, 0, 62
In27, Run: 049, P, 2, 0, 65
In27, Run: 050, P, 3, 0, 80
In27, Run: 051, P, 2, 0, 58
In27, Run: 052, P, 1, 0, 59
In27, Run: 053, P, 5, 0, 54
In27, Run: 054, P, 1, 0, 60
In27, Run: 055, P, 2, 0, 80
In27, Run: 056, P, 0, 0, 80
In27, Run: 057, P, 0, 0, 63
In27, Run: 058, P, 1, 0, 57
In27, Run: 059, P, 0, 0, 79
In27, Run: 060, P, 1, 0, 71
In27, Run: 061, P, 1, 0, 83
In27, Run: 062, P, 1, 0, 80
In27, Run: 063, P, 1, 0, 73
In27, Run: 064, F, 1, 1, 77
In27, Run: 065, P, 0, 0, 61
In27, Run: 066, P, 1, 0, 60
In27, Run: 067, P, 1, 0, 60
In27, Run: 068, P, 2, 0, 72
In27, Run: 069, P, 1, 0, 56
In27, Run: 070, P, 1, 0, 77
In27, Run: 071, P, 0, 0, 32
In27, Run: 072, P, 2, 0, 52
In27, Run: 073, P, 1, 0, 84
In27, Run: 074, P, 0, 0, 57
In27, Run: 075, P, 2, 0, 68
In27, Run: 076, P, 1, 0, 66
In27, Run: 077, P, 2, 0, 45
In27, Run: 078, P, 1, 0, 74
In27, Run: 079, P, 3, 0, 77
In27, Run: 080, P, 0, 0, 56
In27, Run: 081, P, 4, 0, 60
In27, Run: 082, P, 0, 0, 75
In27, Run: 083, P, 0, 0, 68
In27, Run: 084, P, 0, 0, 75
In27, Run: 085, P, 0, 0, 68
In27, Run: 086, P, 0, 0, 42
In27, Run: 087, P, 1, 0, 59
In27, Run: 088, P, 0, 0, 57
In27, Run: 089, P, 1, 0, 44
In27, Run: 090, P, 1, 0, 69
In27, Run: 091, P, 2, 0, 50
In27, Run: 092, P, 1, 0, 60
In27, Run: 093, P, 0, 0, 54
In27, Run: 094, P, 1, 0, 59
In27, Run: 095, P, 0, 0, 61
In27, Run: 096, F, 3, 1, 76
In27, Run: 097, P, 2, 0, 63
In27, Run: 098, P, 0, 0, 62
In27, Run: 099, P, 1, 0, 66
In27, Run: 100, P, 1, 0, 56
In28, Run: 001, F, 1, 87, 0
In28, Run: 002, F, 1, 85, 0
In28, Run: 003, F, 0, 77, 0
In28, Run: 004, F, 4, 88, 0
In28, Run: 005, F, 2, 97, 0
In28, Run: 006, F, 2, 79, 0
In28, Run: 007, F, 1, 91, 0
In28, Run: 008, F, 1, 77, 0
In28, Run: 009, F, 0, 114, 0
In28, Run: 010, F, 3, 83, 0
In28, Run: 011, F, 1, 95, 0
In28, Run: 012, F, 0, 82, 0
In28, Run: 013, F, 1, 93, 0
In28, Run: 014, F, 0, 99, 0
In28, Run: 015, F, 1, 82, 0
In28, Run: 016, F, 1, 83, 0
In28, Run: 017, F, 2, 83, 0
In28, Run: 018, F, 2, 91, 0
In28, Run: 019, F, 1, 95, 0
In28, Run: 020, F, 2, 93, 0
In28, Run: 021, F, 3, 95, 0
In28, Run: 022, F, 0, 82, 0
In28, Run: 023, F, 0, 84, 0
In28, Run: 024, F, 1, 89, 0
In28, Run: 025, F, 1, 94, 0
In28, Run: 026, F, 2, 79, 0
In28, Run: 027, F, 1, 95, 0
In28, Run: 028, F, 1, 80, 0
In28, Run: 029, F, 1, 87, 0
In28, Run: 030, F, 0, 92, 0
In28, Run: 031, F, 3, 81, 0
In28, Run: 032, F, 1, 104, 0
In28, Run: 033, F, 0, 76, 0
In28, Run: 034, F, 1, 80, 0
In28, Run: 035, F, 1, 83, 0
In28, Run: 036, F, 1, 90, 0
In28, Run: 037, F, 0, 79, 0
In28, Run: 038, F, 1, 86, 0
In28, Run: 039, F, 1, 93, 0
In28, Run: 040, F, 3, 99, 0
In28, Run: 041, F, 1, 88, 0
In28, Run: 042, F, 0, 83, 0
In28, Run: 043, F, 0, 80, 0
In28, Run: 044, F, 1, 73, 0
In28, Run: 045, F, 1, 86, 0
In28, Run: 046, F, 2, 95, 0
In28, Run: 047, F, 2, 88, 0
In28, Run: 048, F, 2, 77, 0
In28, Run: 049, F, 1, 107, 0
In28, Run: 050, F, 1, 88, 0
In28, Run: 051, F, 2, 100, 0
In28, Run: 052, F, 1, 93, 0
In28, Run: 053, F, 1, 91, 0
In28, Run: 054, F, 2, 73, 0
In28, Run: 055, F, 2, 85, 0
In28, Run: 056, F, 2, 94, 0
In28, Run: 057, F, 1, 86, 0
In28, Run: 058, F, 1, 94, 0
In28, Run: 059, F, 1, 83, 0
In28, Run: 060, F, 0, 108, 0
In28, Run: 061, F, 0, 108, 0
In28, Run: 062, F, 3, 93, 0
In28, Run: 063, F, 1, 82, 0
In28, Run: 064, F, 0, 87, 0
In28, Run: 065, F, 0, 100, 0
In28, Run: 066, F, 1, 84, 0
In28, Run: 067, F, 1, 87, 0
In28, Run: 068, F, 0, 92, 0
In28, Run: 069, F, 0, 98, 0
In28, Run: 070, F, 1, 105, 0
In28, Run: 071, F, 1, 78, 0
In28, Run: 072, F, 1, 98, 0
In28, Run: 073, F, 0, 99, 0
In28, Run: 074, F, 2, 97, 0
In28, Run: 075, F, 0, 69, 0
In28, Run: 076, F, 0, 90, 0
In28, Run: 077, F, 1, 89, 0
In28, Run: 078, F, 0, 91, 0
In28, Run: 079, F, 2, 99, 0
In28, Run: 080, F, 1, 85, 0
In28, Run: 081, F, 1, 93, 0
In28, Run: 082, F, 0, 110, 0
In28, Run: 083, F, 2, 98, 0
In28, Run: 084, F, 0, 103, 0
In28, Run: 085, F, 3, 97, 0
In28, Run: 086, F, 2, 90, 0
In28, Run: 087, F, 0, 81, 0
In28, Run: 088, F, 1, 91, 0
In28, Run: 089, F, 0, 95, 0
In28, Run: 090, F, 1, 85, 0
In28, Run: 091, F, 0, 82, 0
In28, Run: 092, F, 2, 92, 0
In28, Run: 093, F, 2, 90, 0
In28, Run: 094, F, 1, 89, 0
In28, Run: 095, F, 2, 94, 0
In28, Run: 096, F, 1, 77, 0
In28, Run: 097, F, 0, 89, 0
In28, Run: 098, F, 2, 89, 0
In28, Run: 099, F, 0, 86, 0
In28, Run: 100, F, 0, 92, 0
In29, Run: 001, F, 4, 22, 0
In29, Run: 002, F, 0, 12, 0
In29, Run: 003, F, 1, 27, 0
In29, Run: 004, F, 1, 27, 0
In29, Run: 005, F, 1, 45, 0
In29, Run: 006, F, 1, 2, 0
In29, Run: 007, F, 4, 30, 0
In29, Run: 008, F, 2, 28, 0
In29, Run: 009, F, 3, 12, 0
In29, Run: 010, F, 2, 11, 0
In29, Run: 011, F, 1, 14, 0
In29, Run: 012, F, 1, 23, 0
In29, Run: 013, F, 3, 11, 0
In29, Run: 014, F, 0, 19, 0
In29, Run: 015, F, 0, 40, 0
In29, Run: 016, F, 1, 16, 0
In29, Run: 017, F, 1, 29, 0
In29, Run: 018, F, 1, 37, 0
In29, Run: 019, F, 0, 49, 0
In29, Run: 020, F, 1, 9, 0
In29, Run: 021, F, 0, 9, 0
In29, Run: 022, F, 2, 13, 0
In29, Run: 023, F, 2, 33, 0
In29, Run: 024, F, 2, 28, 0
In29, Run: 025, F, 2, 24, 0
In29, Run: 026, F, 2, 27, 0
In29, Run: 027, F, 0, 21, 0
In29, Run: 028, F, 0, 28, 0
In29, Run: 029, F, 2, 25, 0
In29, Run: 030, F, 2, 27, 0
In29, Run: 031, F, 1, 48, 0
In29, Run: 032, F, 0, 19, 0
In29, Run: 033, F, 1, 19, 0
In29, Run: 034, F, 0, 18, 0
In29, Run: 035, F, 0, 32, 0
In29, Run: 036, F, 0, 21, 0
In29, Run: 037, F, 1, 23, 0
In29, Run: 038, F, 0, 24, 0
In29, Run: 039, F, 0, 23, 0
In29, Run: 040, F, 1, 21, 0
In29, Run: 041, F, 0, 35, 0
In29, Run: 042, F, 0, 18, 0
In29, Run: 043, F, 1, 6, 0
In29, Run: 044, F, 2, 65, 0
In29, Run: 045, F, 2, 31, 0
In29, Run: 046, F, 1, 32, 0
In29, Run: 047, F, 0, 38, 0
In29, Run: 048, F, 2, 22, 2
In29, Run: 049, F, 2, 36, 0
In29, Run: 050, F, 0, 21, 0
In29, Run: 051, F, 1, 31, 0
In29, Run: 052, F, 1, 31, 0
In29, Run: 053, F, 2, 37, 0
In29, Run: 054, F, 2, 26, 0
In29, Run: 055, F, 1, 20, 0
In29, Run: 056, F, 1, 28, 0
In29, Run: 057, F, 4, 21, 0
In29, Run: 058, F, 0, 39, 0
In29, Run: 059, F, 0, 45, 0
In29, Run: 060, F, 2, 22, 0
In29, Run: 061, F, 2, 18, 0
In29, Run: 062, F, 2, 26, 1
In29, Run: 063, F, 2, 26, 0
In29, Run: 064, F, 0, 29, 0
In29, Run: 065, F, 2, 9, 0
In29, Run: 066, F, 0, 33, 0
In29, Run: 067, F, 0, 46, 0
In29, Run: 068, F, 3, 28, 0
In29, Run: 069, F, 0, 35, 0
In29, Run: 070, F, 1, 37, 0
In29, Run: 071, F, 1, 29, 0
In29, Run: 072, F, 1, 21, 1
In29, Run: 073, F, 1, 28, 0
In29, Run: 074, F, 0, 18, 0
In29, Run: 075, F, 1, 42, 0
In29, Run: 076, F, 0, 38, 0
In29, Run: 077, F, 0, 47, 0
In29, Run: 078, F, 1, 30, 0
In29, Run: 079, F, 2, 22, 0
In29, Run: 080, F, 1, 14, 0
In29, Run: 081, F, 1, 16, 0
In29, Run: 082, F, 1, 29, 0
In29, Run: 083, F, 0, 36, 0
In29, Run: 084, F, 0, 29, 0
In29, Run: 085, F, 1, 30, 0
In29, Run: 086, F, 0, 17, 0
In29, Run: 087, F, 1, 22, 0
In29, Run: 088, F, 1, 29, 0
In29, Run: 089, F, 1, 13, 1
In29, Run: 090, F, 1, 55, 0
In29, Run: 091, F, 2, 36, 0
In29, Run: 092, F, 2, 30, 0
In29, Run: 093, F, 1, 7, 0
In29, Run: 094, F, 1, 36, 0
In29, Run: 095, F, 4, 22, 0
In29, Run: 096, F, 3, 26, 0
In29, Run: 097, F, 2, 22, 0
In29, Run: 098, F, 0, 31, 0
In29, Run: 099, F, 3, 5, 2
In29, Run: 100, F, 0, 23, 0
In30, Run: 001, F, 2, 6, 0
In30, Run: 002, F, 0, 12, 0
In30, Run: 003, P, 1, 0, 9
In30, Run: 004, P, 1, 0, 17
In30, Run: 005, F, 2, 10, 0
In30, Run: 006, F, 1, 1, 6
In30, Run: 007, P, 0, 0, 11
In30, Run: 008, F, 0, 4, 0
In30, Run: 009, P, 1, 0, 19
In30, Run: 010, F, 2, 6, 2
In30, Run: 011, F, 3, 1, 5
In30, Run: 012, P, 1, 0, 19
In30, Run: 013, F, 0, 2, 6
In30, Run: 014, F, 0, 9, 0
In30, Run: 015, P, 0, 0, 4
In30, Run: 016, P, 0, 0, 13
In30, Run: 017, F, 1, 6, 0
In30, Run: 018, F, 1, 1, 1
In30, Run: 019, F, 2, 2, 1
In30, Run: 020, P, 3, 0, 14
In30, Run: 021, F, 0, 2, 0
In30, Run: 022, F, 3, 11, 0
In30, Run: 023, F, 1, 2, 1
In30, Run: 024, F, 0, 16, 0
In30, Run: 025, F, 0, 7, 1
In30, Run: 026, F, 2, 2, 0
In30, Run: 027, F, 0, 6, 0
In30, Run: 028, F, 4, 7, 1
In30, Run: 029, P, 2, 0, 14
In30, Run: 030, F, 2, 5, 0
In30, Run: 031, P, 1, 0, 3
In30, Run: 032, F, 1, 8, 0
In30, Run: 033, F, 0, 5, 0
In30, Run: 034, P, 0, 0, 4
In30, Run: 035, P, 1, 0, 26
In30, Run: 036, F, 1, 1, 4
In30, Run: 037, F, 0, 4, 0
In30, Run: 038, F, 0, 1, 0
In30, Run: 039, F, 0, 5, 0
In30, Run: 040, F, 7, 2, 1
In30, Run: 041, F, 1, 2, 7
In30, Run: 042, F, 1, 12, 0
In30, Run: 043, P, 1, 0, 13
In30, Run: 044, F, 1, 2, 1
In30, Run: 045, F, 0, 1, 0
In30, Run: 046, F, 0, 1, 21
In30, Run: 047, P, 0, 0, 10
In30, Run: 048, P, 2, 0, 7
In30, Run: 049, F, 1, 1, 3
In30, Run: 050, P, 0, 0, 25
In30, Run: 051, P, 0, 0, 13
In30, Run: 052, F, 1, 4, 0
In30, Run: 053, P, 1, 0, 2
In30, Run: 054, P, 0, 0, 6
In30, Run: 055, F, 0, 11, 0
In30, Run: 056, F, 2, 10, 0
In30, Run: 057, F, 1, 1, 5
In30, Run: 058, F, 2, 6, 0
In30, Run: 059, P, 0, 0, 8
In30, Run: 060, F, 0, 1, 1
In30, Run: 061, P, 1, 0, 4
In30, Run: 062, P, 1, 0, 0
In30, Run: 063, P, 2, 0, 15
In30, Run: 064, F, 2, 21, 0
In30, Run: 065, F, 1, 13, 0
In30, Run: 066, F, 1, 1, 0
In30, Run: 067, P, 1, 0, 29
In30, Run: 068, P, 0, 0, 16
In30, Run: 069, F, 0, 8, 0
In30, Run: 070, P, 0, 0, 2
In30, Run: 071, F, 0, 7, 0
In30, Run: 072, P, 0, 0, 13
In30, Run: 073, P, 0, 0, 14
In30, Run: 074, F, 0, 2, 0
In30, Run: 075, P, 0, 0, 17
In30, Run: 076, F, 1, 4, 2
In30, Run: 077, F, 0, 1, 3
In30, Run: 078, P, 1, 0, 5
In30, Run: 079, P, 0, 0, 23
In30, Run: 080, P, 0, 0, 8
In30, Run: 081, P, 0, 0, 11
In30, Run: 082, P, 1, 0, 13
In30, Run: 083, F, 0, 9, 0
In30, Run: 084, P, 1, 0, 10
In30, Run: 085, P, 3, 0, 3
In30, Run: 086, F, 1, 26, 0
In30, Run: 087, P, 0, 0, 1
In30, Run: 088, F, 0, 25, 0
In30, Run: 089, F, 1, 6, 1
In30, Run: 090, P, 1, 0, 2
In30, Run: 091, P, 1, 0, 3
