Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-8, Run: 066, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 0, 2, 0, 0, 0, 0, 0, 1, 48, 25, 0, 0, 23, 1, 0, 9, 0, 11, 1, 1, 1, 45, 4, 0, 15, 3, 20, 4, 1, 1, 0, 24, 0, 0, 8, 0, 9, 1, 1, 0, 1, 0, 0, 9, 0, 11, 1, 1, 47, 2, 0, 21, 0, 12, 24, 13, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 77, 0, 0, 14, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 70, 1, 0, 10, 0, 0, 4, 0, 6, 1, 1, 1
INVAR-8, Run: 067, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 5, 0, 0, 0, 0, 0, 0, 47, 24, 1, 0, 24, 1, 0, 11, 7, 14, 8, 3, 1, 49, 1, 0, 16, 7, 18, 8, 1, 1, 0, 24, 1, 0, 35, 5, 37, 6, 1, 0, 0, 1, 0, 2, 0, 3, 1, 1, 47, 3, 0, 14, 0, 1, 18, 2, 1, 1, 1, 1, 1, 14, 0, 5, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 5, 1, 0, 11, 0, 0, 64, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 068, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 0, 0, 1, 0, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 46, 24, 1, 0, 25, 0, 0, 7, 1, 9, 2, 3, 1, 48, 2, 0, 29, 8, 32, 9, 1, 1, 1, 24, 1, 0, 29, 7, 31, 8, 1, 0, 0, 3, 0, 6, 1, 6, 1, 0, 48, 1, 1, 2, 4, 0, 5, 2, 1, 1, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 069, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 4, 0, 1, 0, 0, 0, 0, 47, 25, 0, 0, 24, 1, 0, 24, 12, 26, 13, 2, 1, 47, 3, 0, 20, 8, 24, 9, 1, 1, 1, 24, 1, 0, 2, 0, 4, 1, 1, 0, 0, 0, 0, 5, 2, 6, 3, 1, 48, 2, 0, 21, 1, 3, 24, 4, 1, 1, 1, 1, 1, 13, 1, 4, 0, 83, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4, 1, 1, 11, 0, 0, 67, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 070, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 0, 4, 0, 0, 0, 0, 0, 1, 48, 24, 1, 0, 24, 0, 0, 21, 5, 23, 6, 0, 1, 48, 1, 0, 4, 0, 6, 1, 1, 1, 1, 23, 1, 0, 3, 1, 5, 2, 1, 1, 0, 2, 0, 3, 0, 4, 1, 1, 47, 2, 0, 18, 0, 4, 21, 5, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 69, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 78, 1, 0, 12, 0, 0, 1, 0, 3, 1, 1, 1
INVAR-8, Run: 071, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 0, 0, 1, 0, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 49, 23, 2, 0, 23, 2, 0, 11, 3, 16, 4, 1, 1, 47, 2, 1, 35, 8, 39, 10, 1, 1, 0, 25, 0, 0, 16, 1, 17, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 45, 5, 0, 9, 0, 2, 15, 3, 1, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 072, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 25, 0, 0, 0, 0, 0, 1, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 48, 24, 0, 1, 25, 0, 0, 6, 2, 8, 4, 2, 1, 48, 2, 0, 1, 0, 4, 1, 1, 1, 0, 25, 0, 0, 7, 4, 8, 5, 1, 0, 0, 1, 0, 10, 5, 11, 6, 1, 47, 3, 0, 51, 0, 16, 54, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 073, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 6, 0, 1, 0, 0, 0, 0, 48, 24, 1, 0, 25, 0, 0, 7, 1, 9, 2, 2, 1, 48, 2, 0, 14, 3, 17, 4, 1, 1, 0, 25, 0, 0, 1, 1, 2, 2, 1, 0, 0, 3, 0, 1, 0, 2, 1, 1, 46, 4, 0, 2, 1, 2, 7, 3, 1, 1, 1, 1, 1, 16, 0, 6, 0, 73, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 1, 1, 9, 0, 0, 73, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 074, F, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 0, 4, 0, 0, 0, 0, 0, 1, 41, 19, 3, 0, 20, 1, 0, 9, 1, 14, 2, 2, 1, 43, 0, 0, 3, 0, 4, 1, 1, 1, 0, 20, 1, 0, 0, 0, 2, 1, 1, 1, 0, 1, 0, 17, 9, 18, 10, 1, 43, 0, 0, 2, 0, 0, 3, 1, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 55, 0, 0, 10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 75, 0, 0, 11, 0, 0, 3, 0, 4, 1, 1, 1
INVAR-8, Run: 075, F, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 24, 0, 0, 1, 0, 0, 0, 145, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 46, 22, 2, 0, 24, 0, 0, 5, 1, 8, 2, 1, 1, 46, 2, 0, 9, 1, 12, 2, 1, 1, 1, 24, 0, 0, 8, 2, 9, 3, 1, 0, 0, 0, 0, 42, 10, 42, 10, 0, 45, 3, 0, 1, 2, 1, 5, 2, 1, 1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 076, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 7, 0, 1, 0, 0, 0, 0, 48, 25, 0, 0, 25, 0, 0, 11, 2, 12, 3, 2, 1, 48, 2, 0, 2, 2, 5, 3, 1, 1, 0, 24, 0, 1, 7, 0, 9, 2, 1, 0, 0, 4, 0, 8, 0, 9, 1, 1, 45, 5, 0, 30, 1, 6, 36, 7, 1, 1, 1, 1, 1, 11, 0, 7, 0, 70, 2, 0, 0, 0, 0, 0, 0, 0, 2, 15, 4, 18, 5, 1, 14, 0, 0, 79, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 077, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 25, 0, 0, 0, 0, 0, 1, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 46, 24, 0, 1, 24, 1, 0, 6, 1, 9, 3, 4, 1, 48, 1, 1, 45, 14, 48, 16, 1, 1, 0, 24, 1, 0, 0, 1, 2, 2, 1, 0, 0, 2, 0, 5, 1, 6, 2, 1, 49, 1, 0, 14, 0, 3, 15, 3, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 078, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 50, 50, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 46, 24, 1, 0, 23, 2, 0, 1, 0, 5, 1, 3, 1, 49, 1, 0, 70, 18, 72, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 079, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 3, 0, 1, 0, 0, 0, 0, 48, 25, 0, 0, 24, 1, 0, 5, 2, 7, 3, 2, 1, 49, 0, 1, 2, 2, 4, 4, 1, 1, 0, 25, 0, 0, 14, 4, 15, 5, 1, 0, 0, 0, 0, 4, 0, 5, 1, 1, 47, 2, 1, 7, 0, 2, 11, 4, 1, 1, 1, 1, 1, 8, 0, 3, 0, 81, 1, 0, 0, 0, 0, 0, 0, 0, 1, 18, 1, 20, 2, 1, 17, 0, 0, 69, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 080, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 5, 0, 1, 0, 0, 0, 0, 48, 25, 0, 0, 24, 1, 0, 3, 0, 5, 1, 2, 1, 50, 0, 0, 4, 2, 5, 3, 1, 1, 0, 25, 0, 0, 5, 2, 6, 3, 1, 0, 0, 2, 0, 6, 1, 7, 2, 1, 49, 1, 0, 3, 1, 0, 5, 1, 1, 1, 1, 1, 1, 17, 0, 5, 0, 78, 3, 0, 0, 0, 0, 0, 0, 0, 2, 17, 5, 21, 6, 1, 8, 0, 0, 70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 081, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 0, 6, 0, 0, 0, 0, 0, 1, 45, 25, 0, 0, 24, 0, 0, 4, 0, 5, 1, 4, 1, 46, 3, 0, 12, 2, 16, 3, 1, 1, 0, 24, 0, 0, 10, 1, 11, 2, 1, 1, 0, 1, 0, 9, 2, 10, 3, 1, 47, 2, 0, 8, 2, 1, 11, 2, 1, 1, 1, 1, 1, 0, 0, 6, 0, 0, 0, 0, 77, 0, 0, 11, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 69, 2, 0, 13, 0, 0, 1, 1, 4, 1, 2, 1
INVAR-8, Run: 082, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 146, 0, 3, 0, 0, 0, 0, 0, 1, 47, 25, 0, 0, 23, 1, 0, 3, 0, 5, 1, 2, 1, 44, 4, 1, 14, 2, 20, 4, 1, 1, 0, 24, 0, 0, 6, 0, 7, 1, 1, 0, 1, 0, 0, 7, 3, 9, 4, 1, 48, 1, 0, 4, 0, 0, 6, 1, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 56, 0, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 89, 1, 0, 15, 0, 0, 1, 0, 3, 1, 1, 1
INVAR-8, Run: 083, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 7, 0, 1, 0, 0, 0, 0, 49, 22, 3, 0, 24, 1, 0, 1, 0, 6, 1, 1, 1, 46, 3, 1, 12, 2, 17, 4, 1, 1, 0, 25, 0, 0, 6, 2, 7, 3, 1, 0, 0, 5, 0, 13, 3, 14, 4, 1, 46, 4, 0, 19, 1, 2, 24, 3, 1, 1, 1, 1, 1, 8, 0, 7, 0, 79, 3, 0, 0, 0, 0, 0, 0, 0, 2, 15, 2, 19, 3, 1, 17, 0, 0, 69, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 084, F, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151, 0, 5, 0, 0, 0, 0, 0, 1, 46, 23, 2, 0, 22, 2, 0, 0, 0, 5, 1, 3, 1, 47, 3, 0, 3, 1, 7, 2, 1, 1, 1, 25, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 8, 4, 9, 5, 1, 49, 1, 0, 4, 0, 1, 6, 2, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 83, 0, 0, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 65, 2, 1, 9, 0, 0, 37, 11, 41, 1, 13, 1
INVAR-8, Run: 085, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 0, 7, 0, 0, 0, 0, 0, 1, 43, 24, 1, 0, 23, 1, 0, 1, 0, 4, 1, 3, 1, 46, 3, 0, 3, 1, 7, 2, 1, 1, 3, 24, 0, 0, 3, 2, 4, 3, 1, 1, 0, 0, 0, 4, 0, 5, 1, 1, 47, 2, 0, 6, 0, 0, 9, 1, 1, 1, 1, 1, 1, 0, 0, 7, 0, 0, 0, 0, 78, 0, 0, 10, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 70, 0, 0, 14, 0, 0, 2, 0, 3, 1, 1, 1
INVAR-8, Run: 086, F, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 24, 0, 0, 0, 0, 1, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 45, 23, 2, 0, 24, 0, 0, 6, 2, 9, 3, 2, 1, 44, 4, 1, 25, 7, 31, 9, 1, 1, 2, 24, 0, 0, 21, 3, 22, 4, 1, 1, 0, 0, 0, 16, 7, 17, 8, 0, 45, 4, 0, 41, 0, 9, 45, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 087, F, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 142, 0, 3, 0, 0, 0, 0, 0, 0, 45, 23, 1, 0, 22, 1, 0, 10, 4, 13, 5, 2, 1, 44, 3, 0, 16, 4, 20, 5, 1, 1, 0, 23, 0, 0, 2, 1, 3, 2, 1, 1, 0, 0, 0, 7, 2, 8, 3, 1, 43, 4, 0, 16, 0, 5, 21, 6, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 72, 0, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 68, 2, 0, 12, 0, 0, 25, 4, 27, 1, 4, 0
INVAR-8, Run: 088, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 6, 0, 0, 0, 0, 0, 1, 45, 24, 1, 0, 22, 1, 1, 3, 1, 7, 3, 4, 1, 48, 1, 0, 0, 0, 2, 1, 1, 1, 0, 24, 0, 0, 40, 9, 41, 10, 1, 0, 1, 1, 0, 6, 0, 8, 1, 1, 45, 3, 0, 1, 1, 0, 5, 1, 1, 1, 1, 1, 1, 0, 0, 6, 0, 0, 0, 0, 74, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 68, 2, 1, 15, 0, 0, 0, 1, 4, 1, 3, 1
INVAR-8, Run: 089, F, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142, 0, 4, 0, 0, 0, 0, 0, 1, 45, 23, 1, 0, 22, 1, 0, 2, 0, 5, 1, 2, 1, 45, 2, 0, 22, 4, 25, 5, 1, 1, 0, 23, 0, 0, 1, 0, 2, 1, 1, 1, 0, 1, 0, 26, 7, 27, 8, 1, 42, 5, 0, 4, 0, 3, 10, 4, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 87, 0, 0, 10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 54, 1, 0, 12, 1, 0, 9, 4, 12, 1, 5, 1
INVAR-8, Run: 090, F, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 7, 0, 1, 0, 0, 0, 0, 45, 22, 3, 0, 24, 1, 0, 7, 1, 12, 2, 4, 1, 44, 3, 0, 2, 0, 6, 1, 1, 1, 1, 23, 0, 0, 4, 0, 5, 1, 1, 1, 0, 1, 0, 3, 2, 4, 3, 1, 44, 2, 1, 4, 0, 0, 8, 2, 1, 1, 1, 1, 1, 11, 0, 7, 0, 69, 1, 0, 0, 0, 0, 0, 0, 0, 2, 10, 1, 12, 2, 1, 12, 0, 0, 72, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 091, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 0, 0, 0, 1, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 47, 24, 1, 0, 24, 1, 0, 23, 6, 26, 7, 1, 1, 45, 5, 0, 10, 3, 16, 4, 1, 1, 2, 23, 1, 1, 29, 5, 32, 7, 1, 0, 0, 0, 0, 17, 6, 18, 6, 0, 48, 2, 0, 2, 0, 1, 5, 2, 1, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 092, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 4, 0, 1, 0, 0, 0, 0, 48, 25, 0, 0, 24, 1, 0, 4, 1, 6, 2, 1, 1, 45, 4, 1, 21, 3, 27, 5, 1, 1, 1, 24, 1, 0, 3, 3, 5, 4, 1, 0, 0, 1, 0, 6, 4, 7, 5, 1, 49, 1, 0, 6, 0, 3, 8, 4, 1, 1, 1, 1, 1, 13, 0, 4, 0, 75, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4, 1, 1, 12, 0, 0, 74, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 093, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 6, 0, 1, 0, 0, 0, 0, 47, 24, 1, 0, 25, 0, 0, 13, 4, 15, 5, 3, 1, 49, 1, 0, 13, 4, 15, 5, 1, 1, 0, 25, 0, 0, 19, 3, 20, 4, 1, 0, 0, 2, 0, 3, 0, 4, 1, 1, 48, 2, 0, 14, 0, 2, 17, 3, 1, 1, 1, 1, 1, 8, 0, 6, 0, 72, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 17, 0, 0, 64, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 094, F, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 5, 0, 1, 0, 0, 0, 0, 44, 22, 2, 0, 22, 2, 0, 1, 0, 6, 1, 4, 1, 47, 1, 0, 20, 4, 22, 5, 1, 1, 0, 23, 1, 0, 7, 2, 9, 3, 1, 0, 0, 0, 0, 14, 3, 15, 4, 1, 47, 1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 11, 0, 5, 0, 63, 3, 0, 0, 0, 0, 0, 0, 0, 1, 10, 1, 14, 2, 1, 13, 0, 0, 79, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 095, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 5, 0, 1, 0, 0, 0, 0, 47, 25, 0, 0, 24, 1, 0, 6, 1, 8, 2, 1, 1, 45, 5, 0, 11, 4, 17, 5, 1, 1, 2, 24, 1, 0, 8, 2, 10, 3, 1, 0, 0, 1, 0, 8, 2, 9, 3, 1, 47, 3, 0, 10, 0, 5, 14, 6, 1, 1, 1, 1, 1, 16, 0, 5, 0, 67, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3, 1, 1, 9, 0, 0, 83, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
