Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
43, Run: 069, P, 0, 200, 200, 0, 0
43, Run: 070, P, 0, 200, 200, 0, 0
43, Run: 071, P, 0, 200, 200, 0, 0
43, Run: 072, P, 0, 200, 200, 0, 0
43, Run: 073, P, 0, 200, 200, 0, 0
43, Run: 074, P, 0, 200, 200, 0, 0
43, Run: 075, P, 0, 200, 200, 0, 0
43, Run: 076, P, 0, 200, 200, 0, 0
43, Run: 077, P, 0, 200, 200, 0, 0
43, Run: 078, P, 0, 200, 200, 0, 0
43, Run: 079, P, 0, 200, 200, 0, 0
43, Run: 080, P, 0, 200, 200, 0, 0
43, Run: 081, P, 0, 200, 200, 0, 0
43, Run: 082, P, 0, 200, 200, 0, 0
43, Run: 083, P, 0, 200, 200, 0, 0
43, Run: 084, P, 0, 200, 200, 0, 0
43, Run: 085, P, 0, 200, 200, 0, 0
43, Run: 086, P, 0, 200, 200, 0, 0
43, Run: 087, P, 0, 200, 200, 0, 0
43, Run: 088, P, 0, 200, 200, 0, 0
43, Run: 089, P, 0, 200, 200, 0, 0
43, Run: 090, P, 0, 200, 200, 0, 0
43, Run: 091, P, 0, 200, 200, 0, 0
43, Run: 092, P, 0, 200, 200, 0, 0
43, Run: 093, P, 0, 200, 200, 0, 0
43, Run: 094, P, 0, 200, 200, 0, 0
43, Run: 095, P, 0, 200, 200, 0, 0
43, Run: 096, P, 0, 200, 200, 0, 0
43, Run: 097, P, 0, 200, 200, 0, 0
43, Run: 098, P, 0, 200, 200, 0, 0
43, Run: 099, P, 0, 200, 200, 0, 0
43, Run: 100, P, 0, 200, 200, 0, 0
5, Run: 001, F, 0, 70, 6504, 63, 0
5, Run: 002, F, 0, 70, 6480, 63, 0
5, Run: 003, F, 0, 70, 6304, 63, 0
5, Run: 004, F, 0, 70, 6418, 63, 0
5, Run: 005, F, 0, 70, 6309, 63, 0
5, Run: 006, F, 0, 70, 6233, 63, 0
5, Run: 007, F, 0, 70, 6470, 63, 0
5, Run: 008, F, 0, 70, 6342, 63, 0
5, Run: 009, F, 0, 70, 6410, 63, 0
5, Run: 010, F, 0, 70, 6363, 63, 0
5, Run: 011, F, 0, 70, 6316, 63, 0
5, Run: 012, F, 0, 70, 6444, 63, 0
5, Run: 013, F, 0, 70, 6434, 63, 0
5, Run: 014, F, 0, 70, 6428, 63, 0
5, Run: 015, F, 0, 70, 6387, 63, 0
5, Run: 016, F, 0, 70, 6416, 63, 0
5, Run: 017, F, 0, 70, 6464, 63, 0
5, Run: 018, F, 0, 70, 6350, 63, 0
5, Run: 019, F, 0, 70, 6389, 63, 0
5, Run: 020, F, 0, 70, 6199, 63, 0
5, Run: 021, F, 0, 70, 6209, 63, 0
5, Run: 022, F, 0, 70, 6369, 63, 0
5, Run: 023, F, 0, 70, 6435, 63, 0
5, Run: 024, F, 0, 70, 6464, 63, 0
5, Run: 025, F, 0, 70, 6366, 63, 0
5, Run: 026, F, 0, 70, 6330, 63, 0
5, Run: 027, F, 0, 70, 6434, 63, 0
5, Run: 028, F, 0, 70, 6431, 63, 0
5, Run: 029, F, 0, 70, 6470, 63, 0
5, Run: 030, F, 0, 70, 6236, 63, 0
5, Run: 031, F, 0, 70, 6453, 63, 0
5, Run: 032, F, 0, 70, 6326, 63, 0
5, Run: 033, F, 0, 70, 6190, 63, 0
5, Run: 034, F, 0, 70, 6417, 63, 0
5, Run: 035, F, 0, 70, 6345, 63, 0
5, Run: 036, F, 0, 70, 6297, 63, 0
5, Run: 037, F, 0, 70, 6283, 63, 0
5, Run: 038, F, 0, 70, 6247, 63, 0
5, Run: 039, F, 0, 70, 6324, 63, 0
5, Run: 040, F, 0, 70, 6364, 63, 0
5, Run: 041, F, 0, 70, 6405, 63, 0
5, Run: 042, F, 0, 70, 6373, 63, 0
5, Run: 043, F, 0, 70, 6259, 63, 0
5, Run: 044, F, 0, 70, 6484, 63, 0
5, Run: 045, F, 0, 70, 6349, 63, 0
5, Run: 046, F, 0, 70, 6375, 63, 0
5, Run: 047, F, 0, 70, 6391, 63, 0
5, Run: 048, F, 0, 70, 6370, 63, 0
5, Run: 049, F, 0, 70, 6230, 63, 0
5, Run: 050, F, 0, 70, 6276, 63, 0
5, Run: 051, F, 0, 70, 6435, 63, 0
5, Run: 052, F, 0, 70, 6350, 63, 0
5, Run: 053, F, 0, 70, 6283, 63, 0
5, Run: 054, F, 0, 70, 6375, 63, 0
5, Run: 055, F, 0, 70, 6357, 63, 0
5, Run: 056, F, 0, 70, 6171, 63, 0
5, Run: 057, F, 0, 70, 6408, 63, 0
5, Run: 058, F, 0, 70, 6324, 63, 0
5, Run: 059, F, 0, 70, 6300, 63, 0
5, Run: 060, F, 0, 70, 6233, 63, 0
5, Run: 061, F, 0, 70, 6365, 63, 0
5, Run: 062, F, 0, 70, 6262, 63, 0
5, Run: 063, F, 0, 70, 6539, 63, 0
5, Run: 064, F, 0, 70, 6364, 63, 0
5, Run: 065, F, 0, 70, 6281, 63, 0
5, Run: 066, F, 0, 70, 6370, 63, 0
5, Run: 067, F, 0, 70, 6322, 63, 0
5, Run: 068, F, 0, 70, 6241, 63, 0
5, Run: 069, F, 0, 70, 6389, 63, 0
5, Run: 070, F, 0, 70, 6373, 63, 0
5, Run: 071, F, 0, 70, 6208, 63, 0
5, Run: 072, F, 0, 70, 6347, 63, 0
5, Run: 073, F, 0, 70, 6394, 63, 0
5, Run: 074, F, 0, 70, 6442, 63, 0
5, Run: 075, F, 0, 70, 6390, 63, 0
5, Run: 076, F, 0, 70, 6436, 63, 0
5, Run: 077, F, 0, 70, 6400, 63, 0
5, Run: 078, F, 0, 70, 6309, 63, 0
5, Run: 079, F, 0, 70, 6438, 63, 0
5, Run: 080, F, 0, 70, 6458, 63, 0
5, Run: 081, F, 0, 70, 6371, 63, 0
5, Run: 082, F, 0, 70, 6267, 63, 0
5, Run: 083, F, 0, 70, 6233, 63, 0
5, Run: 084, F, 0, 70, 6331, 63, 0
5, Run: 085, F, 0, 70, 6392, 63, 0
5, Run: 086, F, 0, 70, 6395, 63, 0
5, Run: 087, F, 0, 70, 6200, 63, 0
5, Run: 088, F, 0, 70, 6386, 63, 0
5, Run: 089, F, 0, 70, 6253, 63, 0
5, Run: 090, F, 0, 70, 6315, 63, 0
5, Run: 091, F, 0, 70, 6351, 63, 0
5, Run: 092, F, 0, 70, 6410, 63, 0
5, Run: 093, F, 0, 70, 6385, 63, 0
5, Run: 094, F, 0, 70, 6313, 63, 0
5, Run: 095, F, 0, 70, 6352, 63, 0
5, Run: 096, F, 0, 70, 6283, 63, 0
5, Run: 097, F, 0, 70, 6393, 63, 0
5, Run: 098, F, 0, 70, 6452, 63, 0
5, Run: 099, F, 0, 70, 6397, 63, 0
5, Run: 100, F, 0, 70, 6345, 63, 0
6, Run: 001, F, 0, 192, 17256, 169, 0
6, Run: 002, F, 0, 192, 17170, 169, 0
6, Run: 003, F, 0, 192, 17114, 169, 0
6, Run: 004, F, 0, 192, 17151, 169, 0
6, Run: 005, F, 0, 192, 16958, 169, 0
6, Run: 006, F, 0, 192, 16801, 169, 0
6, Run: 007, F, 0, 192, 17231, 169, 0
6, Run: 008, F, 0, 192, 17073, 169, 0
6, Run: 009, F, 0, 192, 16982, 169, 0
6, Run: 010, F, 0, 192, 17155, 169, 0
6, Run: 011, F, 0, 192, 17231, 169, 0
6, Run: 012, F, 0, 192, 17008, 169, 0
6, Run: 013, F, 0, 192, 17117, 169, 0
6, Run: 014, F, 0, 192, 17146, 169, 0
6, Run: 015, F, 0, 192, 17213, 169, 0
6, Run: 016, F, 0, 192, 17227, 169, 0
6, Run: 017, F, 0, 192, 17254, 169, 0
6, Run: 018, F, 0, 192, 16969, 169, 0
6, Run: 019, F, 0, 192, 17093, 169, 0
6, Run: 020, F, 0, 192, 17039, 169, 0
6, Run: 021, F, 0, 192, 17024, 169, 0
6, Run: 022, F, 0, 192, 16942, 169, 0
6, Run: 023, F, 0, 192, 17004, 169, 0
6, Run: 024, F, 0, 192, 17248, 169, 0
6, Run: 025, F, 0, 192, 17024, 169, 0
6, Run: 026, F, 0, 192, 17021, 169, 0
6, Run: 027, F, 0, 192, 17259, 169, 0
6, Run: 028, F, 0, 192, 17059, 169, 0
6, Run: 029, F, 0, 192, 17153, 169, 0
6, Run: 030, F, 0, 192, 17372, 169, 0
6, Run: 031, F, 0, 192, 17155, 169, 0
6, Run: 032, F, 0, 192, 17181, 169, 0
6, Run: 033, F, 0, 192, 17182, 169, 0
6, Run: 034, F, 0, 192, 17125, 169, 0
6, Run: 035, F, 0, 192, 17248, 169, 0
6, Run: 036, F, 0, 192, 17306, 169, 0
6, Run: 037, F, 0, 192, 16887, 169, 0
6, Run: 038, F, 0, 192, 17421, 169, 0
6, Run: 039, F, 0, 192, 17039, 169, 0
6, Run: 040, F, 0, 192, 17076, 169, 0
6, Run: 041, F, 0, 192, 17147, 169, 0
6, Run: 042, F, 0, 192, 17015, 169, 0
6, Run: 043, F, 0, 192, 16998, 169, 0
6, Run: 044, F, 0, 192, 17134, 169, 0
6, Run: 045, F, 0, 192, 17280, 169, 0
6, Run: 046, F, 0, 192, 17029, 169, 0
6, Run: 047, F, 0, 192, 17269, 169, 0
6, Run: 048, F, 0, 192, 17093, 169, 0
6, Run: 049, F, 0, 192, 17060, 169, 0
6, Run: 050, F, 0, 192, 16967, 169, 0
6, Run: 051, F, 0, 192, 17146, 169, 0
6, Run: 052, F, 0, 192, 17248, 169, 0
6, Run: 053, F, 0, 192, 17114, 169, 0
6, Run: 054, F, 0, 192, 16961, 169, 0
6, Run: 055, F, 0, 192, 17050, 169, 0
6, Run: 056, F, 0, 192, 16809, 169, 0
6, Run: 057, F, 0, 192, 17222, 169, 0
6, Run: 058, F, 0, 192, 17132, 169, 0
6, Run: 059, F, 0, 192, 17013, 169, 0
6, Run: 060, F, 0, 192, 17123, 169, 0
6, Run: 061, F, 0, 192, 17089, 169, 0
6, Run: 062, F, 0, 192, 17170, 169, 0
6, Run: 063, F, 0, 192, 17100, 169, 0
6, Run: 064, F, 0, 192, 17143, 169, 0
6, Run: 065, F, 0, 192, 17114, 169, 0
6, Run: 066, F, 0, 192, 17167, 169, 0
6, Run: 067, F, 0, 192, 17123, 169, 0
6, Run: 068, F, 0, 192, 17378, 169, 0
6, Run: 069, F, 0, 192, 17074, 169, 0
6, Run: 070, F, 0, 192, 17162, 169, 0
6, Run: 071, F, 0, 192, 17219, 169, 0
6, Run: 072, F, 0, 192, 16979, 169, 0
6, Run: 073, F, 0, 192, 17124, 169, 0
6, Run: 074, F, 0, 192, 16985, 169, 0
6, Run: 075, F, 0, 192, 17057, 169, 0
6, Run: 076, F, 0, 192, 17159, 169, 0
6, Run: 077, F, 0, 192, 17173, 169, 0
6, Run: 078, F, 0, 192, 17465, 169, 0
6, Run: 079, F, 0, 192, 17041, 169, 0
6, Run: 080, F, 0, 192, 16939, 169, 0
6, Run: 081, F, 0, 192, 16946, 169, 0
6, Run: 082, F, 0, 192, 17171, 169, 0
6, Run: 083, F, 0, 192, 16999, 169, 0
6, Run: 084, F, 0, 192, 17060, 169, 0
6, Run: 085, F, 0, 192, 17080, 169, 0
6, Run: 086, F, 0, 192, 17207, 169, 0
6, Run: 087, F, 0, 192, 17011, 169, 0
6, Run: 088, F, 0, 192, 16999, 169, 0
6, Run: 089, F, 0, 192, 17125, 169, 0
6, Run: 090, F, 0, 192, 17089, 169, 0
6, Run: 091, F, 0, 192, 17039, 169, 0
6, Run: 092, F, 0, 192, 16989, 169, 0
6, Run: 093, F, 0, 192, 17328, 169, 0
6, Run: 094, F, 0, 192, 16938, 169, 0
6, Run: 095, F, 0, 192, 16851, 169, 0
6, Run: 096, F, 0, 192, 17113, 169, 0
6, Run: 097, F, 0, 192, 17424, 169, 0
6, Run: 098, F, 0, 192, 17203, 169, 0
6, Run: 099, F, 0, 192, 17019, 169, 0
6, Run: 100, F, 0, 192, 17221, 169, 0
7, Run: 001, P, 0, 14, 14, 0, 0
7, Run: 002, P, 0, 14, 14, 0, 0
7, Run: 003, P, 0, 14, 14, 0, 0
7, Run: 004, P, 0, 14, 14, 0, 0
7, Run: 005, P, 0, 14, 14, 0, 0
7, Run: 006, P, 0, 14, 14, 0, 0
7, Run: 007, P, 0, 14, 14, 0, 0
7, Run: 008, P, 0, 14, 14, 0, 0
7, Run: 009, P, 0, 14, 14, 0, 0
7, Run: 010, P, 0, 14, 14, 0, 0
7, Run: 011, P, 0, 14, 14, 0, 0
7, Run: 012, P, 0, 14, 14, 0, 0
7, Run: 013, P, 0, 14, 14, 0, 0
7, Run: 014, P, 0, 14, 14, 0, 0
7, Run: 015, P, 0, 14, 14, 0, 0
7, Run: 016, P, 0, 14, 14, 0, 0
7, Run: 017, P, 0, 14, 14, 0, 0
7, Run: 018, P, 0, 14, 14, 0, 0
7, Run: 019, P, 0, 14, 14, 0, 0
7, Run: 020, P, 0, 14, 14, 0, 0
7, Run: 021, P, 0, 14, 14, 0, 0
7, Run: 022, P, 0, 14, 14, 0, 0
7, Run: 023, P, 0, 14, 14, 0, 0
7, Run: 024, P, 0, 14, 14, 0, 0
7, Run: 025, P, 0, 14, 14, 0, 0
7, Run: 026, P, 0, 14, 14, 0, 0
7, Run: 027, P, 0, 14, 14, 0, 0
7, Run: 028, P, 0, 14, 14, 0, 0
7, Run: 029, P, 0, 14, 14, 0, 0
7, Run: 030, P, 0, 14, 14, 0, 0
7, Run: 031, P, 0, 14, 14, 0, 0
7, Run: 032, P, 0, 14, 14, 0, 0
7, Run: 033, P, 0, 14, 14, 0, 0
7, Run: 034, P, 0, 14, 14, 0, 0
7, Run: 035, P, 0, 14, 14, 0, 0
7, Run: 036, P, 0, 14, 14, 0, 0
7, Run: 037, P, 0, 14, 14, 0, 0
7, Run: 038, P, 0, 14, 14, 0, 0
7, Run: 039, P, 0, 14, 14, 0, 0
7, Run: 040, P, 0, 14, 14, 0, 0
7, Run: 041, P, 0, 14, 14, 0, 0
7, Run: 042, P, 0, 14, 14, 0, 0
7, Run: 043, P, 0, 14, 14, 0, 0
7, Run: 044, P, 0, 14, 14, 0, 0
7, Run: 045, P, 0, 14, 14, 0, 0
7, Run: 046, P, 0, 14, 14, 0, 0
7, Run: 047, P, 0, 14, 14, 0, 0
7, Run: 048, P, 0, 14, 14, 0, 0
7, Run: 049, P, 0, 14, 14, 0, 0
7, Run: 050, P, 0, 14, 14, 0, 0
7, Run: 051, P, 0, 14, 14, 0, 0
7, Run: 052, P, 0, 14, 14, 0, 0
7, Run: 053, P, 0, 14, 14, 0, 0
7, Run: 054, P, 0, 14, 14, 0, 0
7, Run: 055, P, 0, 14, 14, 0, 0
7, Run: 056, P, 0, 14, 14, 0, 0
7, Run: 057, P, 0, 14, 14, 0, 0
7, Run: 058, P, 0, 14, 14, 0, 0
7, Run: 059, P, 0, 14, 14, 0, 0
7, Run: 060, P, 0, 14, 14, 0, 0
7, Run: 061, P, 0, 14, 14, 0, 0
7, Run: 062, P, 0, 14, 14, 0, 0
7, Run: 063, P, 0, 14, 14, 0, 0
7, Run: 064, P, 0, 14, 14, 0, 0
7, Run: 065, P, 0, 14, 14, 0, 0
7, Run: 066, P, 0, 14, 14, 0, 0
7, Run: 067, P, 0, 14, 14, 0, 0
7, Run: 068, P, 0, 14, 14, 0, 0
7, Run: 069, P, 0, 14, 14, 0, 0
7, Run: 070, P, 0, 14, 14, 0, 0
7, Run: 071, P, 0, 14, 14, 0, 0
7, Run: 072, P, 0, 14, 14, 0, 0
7, Run: 073, P, 0, 14, 14, 0, 0
7, Run: 074, P, 0, 14, 14, 0, 0
7, Run: 075, P, 0, 14, 14, 0, 0
7, Run: 076, P, 0, 14, 14, 0, 0
7, Run: 077, P, 0, 14, 14, 0, 0
7, Run: 078, P, 0, 14, 14, 0, 0
7, Run: 079, P, 0, 14, 14, 0, 0
7, Run: 080, P, 0, 14, 14, 0, 0
7, Run: 081, P, 0, 14, 14, 0, 0
7, Run: 082, P, 0, 14, 14, 0, 0
7, Run: 083, P, 0, 14, 14, 0, 0
7, Run: 084, P, 0, 14, 14, 0, 0
7, Run: 085, P, 0, 14, 14, 0, 0
7, Run: 086, P, 0, 14, 14, 0, 0
7, Run: 087, P, 0, 14, 14, 0, 0
7, Run: 088, P, 0, 14, 14, 0, 0
7, Run: 089, P, 0, 14, 14, 0, 0
7, Run: 090, P, 0, 14, 14, 0, 0
7, Run: 091, P, 0, 14, 14, 0, 0
7, Run: 092, P, 0, 14, 14, 0, 0
7, Run: 093, P, 0, 14, 14, 0, 0
7, Run: 094, P, 0, 14, 14, 0, 0
7, Run: 095, P, 0, 14, 14, 0, 0
7, Run: 096, P, 0, 14, 14, 0, 0
7, Run: 097, P, 0, 14, 14, 0, 0
7, Run: 098, P, 0, 14, 14, 0, 0
7, Run: 099, P, 0, 14, 14, 0, 0
7, Run: 100, P, 0, 14, 14, 0, 0
8, Run: 001, P, 0, 90, 90, 0, 0
8, Run: 002, P, 0, 90, 90, 0, 0
8, Run: 003, P, 0, 90, 90, 0, 0
8, Run: 004, P, 0, 90, 90, 0, 0
8, Run: 005, P, 0, 90, 90, 0, 0
8, Run: 006, P, 0, 90, 90, 0, 0
8, Run: 007, P, 0, 90, 90, 0, 0
8, Run: 008, P, 0, 90, 90, 0, 0
8, Run: 009, P, 0, 90, 90, 0, 0
8, Run: 010, P, 0, 90, 90, 0, 0
8, Run: 011, P, 0, 90, 90, 0, 0
8, Run: 012, P, 0, 90, 90, 0, 0
8, Run: 013, P, 0, 90, 90, 0, 0
8, Run: 014, P, 0, 90, 90, 0, 0
8, Run: 015, P, 0, 90, 90, 0, 0
8, Run: 016, P, 0, 90, 90, 0, 0
8, Run: 017, P, 0, 90, 90, 0, 0
8, Run: 018, P, 0, 90, 90, 0, 0
8, Run: 019, P, 0, 90, 90, 0, 0
8, Run: 020, P, 0, 90, 90, 0, 0
8, Run: 021, P, 0, 90, 90, 0, 0
8, Run: 022, P, 0, 90, 90, 0, 0
8, Run: 023, P, 0, 90, 90, 0, 0
8, Run: 024, P, 0, 90, 90, 0, 0
8, Run: 025, P, 0, 90, 90, 0, 0
8, Run: 026, P, 0, 90, 90, 0, 0
8, Run: 027, P, 0, 90, 90, 0, 0
8, Run: 028, P, 0, 90, 90, 0, 0
8, Run: 029, P, 0, 90, 90, 0, 0
8, Run: 030, P, 0, 90, 90, 0, 0
8, Run: 031, P, 0, 90, 90, 0, 0
8, Run: 032, P, 0, 90, 90, 0, 0
8, Run: 033, P, 0, 90, 90, 0, 0
8, Run: 034, P, 0, 90, 90, 0, 0
8, Run: 035, P, 0, 90, 90, 0, 0
8, Run: 036, P, 0, 90, 90, 0, 0
8, Run: 037, P, 0, 90, 90, 0, 0
8, Run: 038, P, 0, 90, 90, 0, 0
8, Run: 039, P, 0, 90, 90, 0, 0
8, Run: 040, P, 0, 90, 90, 0, 0
8, Run: 041, P, 0, 90, 90, 0, 0
8, Run: 042, P, 0, 90, 90, 0, 0
8, Run: 043, P, 0, 90, 90, 0, 0
8, Run: 044, P, 0, 90, 90, 0, 0
8, Run: 045, P, 0, 90, 90, 0, 0
8, Run: 046, P, 0, 90, 90, 0, 0
8, Run: 047, P, 0, 90, 90, 0, 0
8, Run: 048, P, 0, 90, 90, 0, 0
8, Run: 049, P, 0, 90, 90, 0, 0
8, Run: 050, P, 0, 90, 90, 0, 0
8, Run: 051, P, 0, 90, 90, 0, 0
8, Run: 052, P, 0, 90, 90, 0, 0
8, Run: 053, P, 0, 90, 90, 0, 0
8, Run: 054, P, 0, 90, 90, 0, 0
8, Run: 055, P, 0, 90, 90, 0, 0
8, Run: 056, P, 0, 90, 90, 0, 0
8, Run: 057, P, 0, 90, 90, 0, 0
8, Run: 058, P, 0, 90, 90, 0, 0
8, Run: 059, P, 0, 90, 90, 0, 0
8, Run: 060, P, 0, 90, 90, 0, 0
8, Run: 061, P, 0, 90, 90, 0, 0
8, Run: 062, P, 0, 90, 90, 0, 0
8, Run: 063, P, 0, 90, 90, 0, 0
8, Run: 064, P, 0, 90, 90, 0, 0
8, Run: 065, P, 0, 90, 90, 0, 0
8, Run: 066, P, 0, 90, 90, 0, 0
8, Run: 067, P, 0, 90, 90, 0, 0
8, Run: 068, P, 0, 90, 90, 0, 0
8, Run: 069, P, 0, 90, 90, 0, 0
8, Run: 070, P, 0, 90, 90, 0, 0
8, Run: 071, P, 0, 90, 90, 0, 0
8, Run: 072, P, 0, 90, 90, 0, 0
8, Run: 073, P, 0, 90, 90, 0, 0
8, Run: 074, P, 0, 90, 90, 0, 0
8, Run: 075, P, 0, 90, 90, 0, 0
8, Run: 076, P, 0, 90, 90, 0, 0
8, Run: 077, P, 0, 90, 90, 0, 0
8, Run: 078, P, 0, 90, 90, 0, 0
8, Run: 079, P, 0, 90, 90, 0, 0
8, Run: 080, P, 0, 90, 90, 0, 0
8, Run: 081, P, 0, 90, 90, 0, 0
8, Run: 082, P, 0, 90, 90, 0, 0
8, Run: 083, P, 0, 90, 90, 0, 0
8, Run: 084, P, 0, 90, 90, 0, 0
8, Run: 085, P, 0, 90, 90, 0, 0
8, Run: 086, P, 0, 90, 90, 0, 0
8, Run: 087, P, 0, 90, 90, 0, 0
8, Run: 088, P, 0, 90, 90, 0, 0
8, Run: 089, P, 0, 90, 90, 0, 0
8, Run: 090, P, 0, 90, 90, 0, 0
8, Run: 091, P, 0, 90, 90, 0, 0
8, Run: 092, P, 0, 90, 90, 0, 0
8, Run: 093, P, 0, 90, 90, 0, 0
8, Run: 094, P, 0, 90, 90, 0, 0
8, Run: 095, P, 0, 90, 90, 0, 0
8, Run: 096, P, 0, 90, 90, 0, 0
8, Run: 097, P, 0, 90, 90, 0, 0
8, Run: 098, P, 0, 90, 90, 0, 0
8, Run: 099, P, 0, 90, 90, 0, 0
8, Run: 100, P, 0, 90, 90, 0, 0
9, Run: 001, P, 0, 198, 198, 0, 0
9, Run: 002, P, 0, 198, 198, 0, 0
9, Run: 003, P, 0, 198, 198, 0, 0
9, Run: 004, P, 0, 198, 198, 0, 0
9, Run: 005, P, 0, 198, 198, 0, 0
9, Run: 006, P, 0, 198, 198, 0, 0
9, Run: 007, P, 0, 198, 198, 0, 0
9, Run: 008, P, 0, 198, 198, 0, 0
9, Run: 009, P, 0, 198, 198, 0, 0
9, Run: 010, P, 0, 198, 198, 0, 0
9, Run: 011, P, 0, 198, 198, 0, 0
9, Run: 012, P, 0, 198, 198, 0, 0
9, Run: 013, P, 0, 198, 198, 0, 0
9, Run: 014, P, 0, 198, 198, 0, 0
9, Run: 015, P, 0, 198, 198, 0, 0
9, Run: 016, P, 0, 198, 198, 0, 0
9, Run: 017, P, 0, 198, 198, 0, 0
9, Run: 018, P, 0, 198, 198, 0, 0
9, Run: 019, P, 0, 198, 198, 0, 0
9, Run: 020, P, 0, 198, 198, 0, 0
9, Run: 021, P, 0, 198, 198, 0, 0
9, Run: 022, P, 0, 198, 198, 0, 0
9, Run: 023, P, 0, 198, 198, 0, 0
9, Run: 024, P, 0, 198, 198, 0, 0
9, Run: 025, P, 0, 198, 198, 0, 0
9, Run: 026, P, 0, 198, 198, 0, 0
9, Run: 027, P, 0, 198, 198, 0, 0
9, Run: 028, P, 0, 198, 198, 0, 0
9, Run: 029, P, 0, 198, 198, 0, 0
9, Run: 030, P, 0, 198, 198, 0, 0
9, Run: 031, P, 0, 198, 198, 0, 0
9, Run: 032, P, 0, 198, 198, 0, 0
9, Run: 033, P, 0, 198, 198, 0, 0
9, Run: 034, P, 0, 198, 198, 0, 0
9, Run: 035, P, 0, 198, 198, 0, 0
9, Run: 036, P, 0, 198, 198, 0, 0
9, Run: 037, P, 0, 198, 198, 0, 0
9, Run: 038, P, 0, 198, 198, 0, 0
9, Run: 039, P, 0, 198, 198, 0, 0
9, Run: 040, P, 0, 198, 198, 0, 0
9, Run: 041, P, 0, 198, 198, 0, 0
9, Run: 042, P, 0, 198, 198, 0, 0
9, Run: 043, P, 0, 198, 198, 0, 0
9, Run: 044, P, 0, 198, 198, 0, 0
9, Run: 045, P, 0, 198, 198, 0, 0
9, Run: 046, P, 0, 198, 198, 0, 0
9, Run: 047, P, 0, 198, 198, 0, 0
9, Run: 048, P, 0, 198, 198, 0, 0
9, Run: 049, P, 0, 198, 198, 0, 0
9, Run: 050, P, 0, 198, 198, 0, 0
9, Run: 051, P, 0, 198, 198, 0, 0
9, Run: 052, P, 0, 198, 198, 0, 0
9, Run: 053, P, 0, 198, 198, 0, 0
9, Run: 054, P, 0, 198, 198, 0, 0
9, Run: 055, P, 0, 198, 198, 0, 0
9, Run: 056, P, 0, 198, 198, 0, 0
9, Run: 057, P, 0, 198, 198, 0, 0
9, Run: 058, P, 0, 198, 198, 0, 0
9, Run: 059, P, 0, 198, 198, 0, 0
9, Run: 060, P, 0, 198, 198, 0, 0
9, Run: 061, P, 0, 198, 198, 0, 0
9, Run: 062, P, 0, 198, 198, 0, 0
9, Run: 063, P, 0, 198, 198, 0, 0
9, Run: 064, P, 0, 198, 198, 0, 0
9, Run: 065, P, 0, 198, 198, 0, 0
9, Run: 066, P, 0, 198, 198, 0, 0
9, Run: 067, P, 0, 198, 198, 0, 0
9, Run: 068, P, 0, 198, 198, 0, 0
9, Run: 069, P, 0, 198, 198, 0, 0
9, Run: 070, P, 0, 198, 198, 0, 0
9, Run: 071, P, 0, 198, 198, 0, 0
9, Run: 072, P, 0, 198, 198, 0, 0
9, Run: 073, P, 0, 198, 198, 0, 0
9, Run: 074, P, 0, 198, 198, 0, 0
9, Run: 075, P, 0, 198, 198, 0, 0
9, Run: 076, P, 0, 198, 198, 0, 0
9, Run: 077, P, 0, 198, 198, 0, 0
9, Run: 078, P, 0, 198, 198, 0, 0
9, Run: 079, P, 0, 198, 198, 0, 0
9, Run: 080, P, 0, 198, 198, 0, 0
9, Run: 081, P, 0, 198, 198, 0, 0
9, Run: 082, P, 0, 198, 198, 0, 0
9, Run: 083, P, 0, 198, 198, 0, 0
9, Run: 084, P, 0, 198, 198, 0, 0
9, Run: 085, P, 0, 198, 198, 0, 0
9, Run: 086, P, 0, 198, 198, 0, 0
9, Run: 087, P, 0, 198, 198, 0, 0
9, Run: 088, P, 0, 198, 198, 0, 0
9, Run: 089, P, 0, 198, 198, 0, 0
9, Run: 090, P, 0, 198, 198, 0, 0
9, Run: 091, P, 0, 198, 198, 0, 0
9, Run: 092, P, 0, 198, 198, 0, 0
9, Run: 093, P, 0, 198, 198, 0, 0
9, Run: 094, P, 0, 198, 198, 0, 0
9, Run: 095, P, 0, 198, 198, 0, 0
9, Run: 096, P, 0, 198, 198, 0, 0
9, Run: 097, P, 0, 198, 198, 0, 0
9, Run: 098, P, 0, 198, 198, 0, 0
9, Run: 099, P, 0, 198, 198, 0, 0
9, Run: 100, P, 0, 198, 198, 0, 0
