Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 061, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 128, 64
INVAR-4, Run: 062, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 102, 51
INVAR-4, Run: 063, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 150, 75
INVAR-4, Run: 064, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 82, 41
INVAR-4, Run: 065, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 104, 52
INVAR-4, Run: 066, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 90, 45
INVAR-4, Run: 067, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 106, 53
INVAR-4, Run: 068, P, 0, 1, 0, 0, 1, 0, 119, 119, 0, 0, 19, 2, 39, 119, 0, 0, 0, 19, 0, 0, 19, 28, 39, 102, 50
INVAR-4, Run: 069, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 166, 83
INVAR-4, Run: 070, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 104, 52
INVAR-4, Run: 071, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 294, 147
INVAR-4, Run: 072, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 134, 67
INVAR-4, Run: 073, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 78, 39
INVAR-4, Run: 074, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 120, 60
INVAR-4, Run: 075, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 136, 68
INVAR-4, Run: 076, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 144, 72
INVAR-4, Run: 077, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 106, 53
INVAR-4, Run: 078, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 122, 61
INVAR-4, Run: 079, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 114, 57
INVAR-4, Run: 080, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 90, 45
INVAR-4, Run: 081, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 122, 61
INVAR-4, Run: 082, P, 0, 1, 1, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 28, 39, 143, 71
INVAR-4, Run: 083, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 98, 49
INVAR-4, Run: 084, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 192, 96
INVAR-4, Run: 085, P, 0, 1, 1, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 28, 39, 177, 88
INVAR-4, Run: 086, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 140, 70
INVAR-4, Run: 087, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 130, 65
INVAR-4, Run: 088, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 96, 48
INVAR-4, Run: 089, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 100, 50
INVAR-4, Run: 090, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 132, 66
INVAR-4, Run: 091, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 118, 59
INVAR-4, Run: 092, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 156, 78
INVAR-4, Run: 093, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 132, 66
INVAR-4, Run: 094, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 150, 75
INVAR-4, Run: 095, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 100, 50
INVAR-4, Run: 096, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 202, 101
INVAR-4, Run: 097, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 134, 67
INVAR-4, Run: 098, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 114, 57
INVAR-4, Run: 099, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 122, 61
INVAR-4, Run: 100, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 148, 74
INVAR-5, Run: 001, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 125, 62
INVAR-5, Run: 002, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 127, 63
INVAR-5, Run: 003, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 193, 96
INVAR-5, Run: 004, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 137, 68
INVAR-5, Run: 005, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 131, 65
INVAR-5, Run: 006, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 171, 85
INVAR-5, Run: 007, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 161, 80
INVAR-5, Run: 008, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 157, 78
INVAR-5, Run: 009, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 131, 65
INVAR-5, Run: 010, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 107, 53
INVAR-5, Run: 011, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 012, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 185, 92
INVAR-5, Run: 013, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 014, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 135, 67
INVAR-5, Run: 015, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 189, 94
INVAR-5, Run: 016, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 133, 66
INVAR-5, Run: 017, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 151, 75
INVAR-5, Run: 018, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 221, 110
INVAR-5, Run: 019, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 249, 124
INVAR-5, Run: 020, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 187, 93
INVAR-5, Run: 021, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 237, 118
INVAR-5, Run: 022, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 119, 59
INVAR-5, Run: 023, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 165, 82
INVAR-5, Run: 024, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 167, 83
INVAR-5, Run: 025, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 177, 88
INVAR-5, Run: 026, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 115, 57
INVAR-5, Run: 027, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 193, 96
INVAR-5, Run: 028, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 185, 92
INVAR-5, Run: 029, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 161, 80
INVAR-5, Run: 030, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 213, 106
INVAR-5, Run: 031, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 159, 79
INVAR-5, Run: 032, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 147, 73
INVAR-5, Run: 033, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 185, 92
INVAR-5, Run: 034, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 169, 84
INVAR-5, Run: 035, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 187, 93
INVAR-5, Run: 036, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 227, 113
INVAR-5, Run: 037, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 177, 88
INVAR-5, Run: 038, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 221, 110
INVAR-5, Run: 039, P, 0, 1, 1, 0, 1, 0, 159, 159, 0, 0, 26, 0, 53, 159, 0, 0, 0, 26, 0, 0, 26, 39, 53, 168, 84
INVAR-5, Run: 040, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 179, 89
INVAR-5, Run: 041, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 191, 95
INVAR-5, Run: 042, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 133, 66
INVAR-5, Run: 043, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 044, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 111, 55
INVAR-5, Run: 045, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 105, 52
INVAR-5, Run: 046, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 177, 88
INVAR-5, Run: 047, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 151, 75
INVAR-5, Run: 048, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 125, 62
INVAR-5, Run: 049, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 179, 89
INVAR-5, Run: 050, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 197, 98
INVAR-5, Run: 051, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 181, 90
INVAR-5, Run: 052, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 145, 72
INVAR-5, Run: 053, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 167, 83
INVAR-5, Run: 054, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 159, 79
INVAR-5, Run: 055, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 173, 86
INVAR-5, Run: 056, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 127, 63
INVAR-5, Run: 057, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 165, 82
INVAR-5, Run: 058, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 107, 53
INVAR-5, Run: 059, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 217, 108
INVAR-5, Run: 060, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 167, 83
INVAR-5, Run: 061, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 123, 61
INVAR-5, Run: 062, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 197, 98
INVAR-5, Run: 063, P, 0, 1, 1, 0, 1, 0, 159, 159, 0, 0, 26, 0, 53, 159, 0, 0, 0, 26, 0, 0, 26, 39, 53, 114, 57
INVAR-5, Run: 064, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 193, 96
INVAR-5, Run: 065, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 165, 82
INVAR-5, Run: 066, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 193, 96
INVAR-5, Run: 067, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 068, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 193, 96
INVAR-5, Run: 069, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 070, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 167, 83
INVAR-5, Run: 071, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 163, 81
INVAR-5, Run: 072, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 223, 111
INVAR-5, Run: 073, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 143, 71
INVAR-5, Run: 074, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 127, 63
INVAR-5, Run: 075, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 171, 85
INVAR-5, Run: 076, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 141, 70
INVAR-5, Run: 077, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 109, 54
INVAR-5, Run: 078, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 209, 104
INVAR-5, Run: 079, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 080, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 133, 66
INVAR-5, Run: 081, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 141, 70
INVAR-5, Run: 082, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 217, 108
INVAR-5, Run: 083, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 159, 79
INVAR-5, Run: 084, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 163, 81
INVAR-5, Run: 085, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 086, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 169, 84
INVAR-5, Run: 087, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 137, 68
INVAR-5, Run: 088, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 167, 83
INVAR-5, Run: 089, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 159, 79
INVAR-5, Run: 090, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 175, 87
INVAR-5, Run: 091, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 181, 90
INVAR-5, Run: 092, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 237, 118
INVAR-5, Run: 093, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 147, 73
INVAR-5, Run: 094, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 141, 70
INVAR-5, Run: 095, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 157, 78
INVAR-5, Run: 096, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 161, 80
INVAR-5, Run: 097, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 209, 104
INVAR-5, Run: 098, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 149, 74
INVAR-5, Run: 099, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 133, 66
INVAR-5, Run: 100, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 171, 85
INVAR-6, Run: 001, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 582, 291
INVAR-6, Run: 002, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 694, 347
INVAR-6, Run: 003, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 670, 335
INVAR-6, Run: 004, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 538, 269
INVAR-6, Run: 005, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 704, 352
INVAR-6, Run: 006, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 654, 327
INVAR-6, Run: 007, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 650, 325
INVAR-6, Run: 008, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 606, 303
INVAR-6, Run: 009, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 576, 288
INVAR-6, Run: 010, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 888, 444
INVAR-6, Run: 011, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 608, 304
INVAR-6, Run: 012, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 674, 337
INVAR-6, Run: 013, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 656, 328
INVAR-6, Run: 014, P, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 652, 326
