Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-5, Run: 013, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 3, 19, 26, 4, 3, 26, 53, 79, 3, 179
INVAR-5, Run: 014, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 21, 26, 5, 0, 26, 53, 79, 1, 181
INVAR-5, Run: 015, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 23, 26, 3, 0, 26, 53, 79, 1, 183
INVAR-5, Run: 016, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 25, 26, 1, 0, 26, 53, 79, 2, 185
INVAR-5, Run: 017, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 24, 26, 2, 0, 26, 53, 79, 4, 184
INVAR-5, Run: 018, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 24, 26, 2, 0, 26, 53, 79, 4, 184
INVAR-5, Run: 019, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 3, 24, 26, 2, 0, 26, 53, 79, 3, 184
INVAR-5, Run: 020, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 6, 24, 26, 1, 1, 26, 53, 79, 6, 184
INVAR-5, Run: 021, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 22, 26, 2, 2, 26, 53, 79, 4, 182
INVAR-5, Run: 022, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 3, 22, 26, 3, 1, 26, 53, 79, 3, 182
INVAR-5, Run: 023, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 22, 26, 4, 0, 26, 53, 79, 4, 182
INVAR-5, Run: 024, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 0, 25, 26, 1, 0, 26, 53, 79, 0, 185
INVAR-5, Run: 025, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 19, 26, 4, 3, 26, 53, 79, 4, 179
INVAR-5, Run: 026, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 19, 26, 5, 2, 26, 53, 79, 4, 179
INVAR-5, Run: 027, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 21, 26, 4, 1, 26, 53, 79, 5, 181
INVAR-5, Run: 028, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 22, 26, 2, 2, 26, 53, 79, 4, 182
INVAR-5, Run: 029, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 22, 26, 3, 1, 26, 53, 79, 5, 182
INVAR-5, Run: 030, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 13, 20, 26, 3, 3, 26, 53, 79, 13, 180
INVAR-5, Run: 031, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 21, 26, 5, 0, 26, 53, 79, 5, 181
INVAR-5, Run: 032, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 24, 26, 2, 0, 26, 53, 79, 5, 184
INVAR-5, Run: 033, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 22, 26, 4, 0, 26, 53, 79, 2, 182
INVAR-5, Run: 034, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 19, 26, 4, 3, 26, 53, 79, 2, 179
INVAR-5, Run: 035, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 7, 19, 26, 6, 1, 26, 53, 79, 7, 179
INVAR-5, Run: 036, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 8, 21, 26, 3, 2, 26, 53, 79, 8, 181
INVAR-5, Run: 037, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 18, 26, 3, 5, 26, 53, 79, 4, 178
INVAR-5, Run: 038, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 23, 26, 2, 1, 26, 53, 79, 5, 183
INVAR-5, Run: 039, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 0, 21, 26, 3, 2, 26, 53, 79, 0, 181
INVAR-5, Run: 040, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 6, 25, 26, 1, 0, 26, 53, 79, 6, 185
INVAR-5, Run: 041, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 20, 26, 6, 0, 26, 53, 79, 5, 180
INVAR-5, Run: 042, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 22, 26, 4, 0, 26, 53, 79, 1, 182
INVAR-5, Run: 043, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 6, 24, 26, 1, 1, 26, 53, 79, 6, 184
INVAR-5, Run: 044, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 7, 19, 26, 5, 2, 26, 53, 79, 7, 179
INVAR-5, Run: 045, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 8, 21, 26, 4, 1, 26, 53, 79, 8, 181
INVAR-5, Run: 046, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 25, 26, 1, 0, 26, 53, 79, 2, 185
INVAR-5, Run: 047, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 22, 26, 2, 2, 26, 53, 79, 5, 182
INVAR-5, Run: 048, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 20, 26, 4, 2, 26, 53, 79, 5, 180
INVAR-5, Run: 049, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 24, 26, 2, 0, 26, 53, 79, 5, 184
INVAR-5, Run: 050, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 20, 26, 3, 3, 26, 53, 79, 2, 180
INVAR-5, Run: 051, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 3, 20, 26, 5, 1, 26, 53, 79, 3, 180
INVAR-5, Run: 052, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 23, 26, 3, 0, 26, 53, 79, 2, 183
INVAR-5, Run: 053, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 14, 17, 26, 7, 2, 26, 53, 79, 14, 177
INVAR-5, Run: 054, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 24, 26, 2, 0, 26, 53, 79, 5, 184
INVAR-5, Run: 055, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 8, 19, 26, 4, 3, 26, 53, 79, 8, 179
INVAR-5, Run: 056, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 23, 26, 2, 1, 26, 53, 79, 2, 183
INVAR-5, Run: 057, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 3, 25, 26, 1, 0, 26, 53, 79, 3, 185
INVAR-5, Run: 058, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 21, 26, 3, 2, 26, 53, 79, 4, 181
INVAR-5, Run: 059, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 9, 18, 26, 7, 1, 26, 53, 79, 9, 178
INVAR-5, Run: 060, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 20, 26, 5, 1, 26, 53, 79, 5, 180
INVAR-5, Run: 061, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 7, 21, 26, 2, 3, 26, 53, 79, 7, 181
INVAR-5, Run: 062, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 23, 26, 1, 2, 26, 53, 79, 5, 183
INVAR-5, Run: 063, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 22, 26, 4, 0, 26, 53, 79, 4, 182
INVAR-5, Run: 064, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 0, 22, 26, 2, 2, 26, 53, 79, 0, 182
INVAR-5, Run: 065, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 0, 24, 26, 2, 0, 26, 53, 79, 0, 184
INVAR-5, Run: 066, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 20, 26, 4, 2, 26, 53, 79, 5, 180
INVAR-5, Run: 067, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 24, 26, 1, 1, 26, 53, 79, 5, 184
INVAR-5, Run: 068, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 3, 24, 26, 2, 0, 26, 53, 79, 3, 184
INVAR-5, Run: 069, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 8, 24, 26, 0, 2, 26, 53, 79, 8, 184
INVAR-5, Run: 070, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 22, 26, 3, 1, 26, 53, 79, 4, 182
INVAR-5, Run: 071, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 8, 20, 26, 5, 1, 26, 53, 79, 8, 180
INVAR-5, Run: 072, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 9, 20, 26, 3, 3, 26, 53, 79, 9, 180
INVAR-5, Run: 073, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 23, 26, 3, 0, 26, 53, 79, 2, 183
INVAR-5, Run: 074, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 6, 22, 26, 3, 1, 26, 53, 79, 6, 182
INVAR-5, Run: 075, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 25, 26, 1, 0, 26, 53, 79, 4, 185
INVAR-5, Run: 076, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 0, 25, 26, 1, 0, 26, 53, 79, 0, 185
INVAR-5, Run: 077, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 6, 22, 26, 2, 2, 26, 53, 79, 6, 182
INVAR-5, Run: 078, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 23, 26, 2, 1, 26, 53, 79, 4, 183
INVAR-5, Run: 079, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 26, 26, 0, 0, 26, 53, 79, 5, 186
INVAR-5, Run: 080, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 3, 21, 26, 3, 2, 26, 53, 79, 3, 181
INVAR-5, Run: 081, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 6, 21, 26, 3, 2, 26, 53, 79, 6, 181
INVAR-5, Run: 082, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 21, 26, 2, 3, 26, 53, 79, 2, 181
INVAR-5, Run: 083, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 23, 26, 2, 1, 26, 53, 79, 4, 183
INVAR-5, Run: 084, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 25, 26, 1, 0, 26, 53, 79, 1, 185
INVAR-5, Run: 085, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 6, 22, 26, 4, 0, 26, 53, 79, 6, 182
INVAR-5, Run: 086, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 10, 19, 26, 5, 2, 26, 53, 79, 10, 179
INVAR-5, Run: 087, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 21, 26, 1, 4, 26, 53, 79, 2, 181
INVAR-5, Run: 088, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 21, 26, 4, 1, 26, 53, 79, 2, 181
INVAR-5, Run: 089, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 22, 26, 4, 0, 26, 53, 79, 2, 182
INVAR-5, Run: 090, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 22, 26, 3, 1, 26, 53, 79, 5, 182
INVAR-5, Run: 091, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 24, 26, 2, 0, 26, 53, 79, 2, 184
INVAR-5, Run: 092, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 0, 23, 26, 1, 2, 26, 53, 79, 0, 183
INVAR-5, Run: 093, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 22, 26, 3, 1, 26, 53, 79, 2, 182
INVAR-5, Run: 094, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 25, 26, 1, 0, 26, 53, 79, 2, 185
INVAR-5, Run: 095, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 22, 26, 4, 0, 26, 53, 79, 1, 182
INVAR-5, Run: 096, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 25, 26, 1, 0, 26, 53, 79, 1, 185
INVAR-5, Run: 097, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 3, 24, 26, 0, 2, 26, 53, 79, 3, 184
INVAR-5, Run: 098, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 3, 20, 26, 5, 1, 26, 53, 79, 3, 180
INVAR-5, Run: 099, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 0, 25, 26, 1, 0, 26, 53, 79, 0, 185
INVAR-5, Run: 100, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 6, 18, 26, 4, 4, 26, 53, 79, 6, 178
INVAR-6, Run: 001, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 10, 75, 87, 10, 2, 87, 175, 262, 10, 601
INVAR-6, Run: 002, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 9, 79, 87, 6, 2, 87, 175, 262, 9, 605
INVAR-6, Run: 003, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 16, 73, 87, 13, 1, 87, 175, 262, 16, 599
INVAR-6, Run: 004, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 13, 74, 87, 8, 5, 87, 175, 262, 13, 600
INVAR-6, Run: 005, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 18, 75, 87, 7, 5, 87, 175, 262, 18, 601
INVAR-6, Run: 006, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 14, 76, 87, 7, 4, 87, 175, 262, 14, 602
INVAR-6, Run: 007, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 5, 80, 87, 6, 1, 87, 175, 262, 5, 606
INVAR-6, Run: 008, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 6, 80, 87, 5, 2, 87, 175, 262, 6, 606
INVAR-6, Run: 009, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 8, 83, 87, 3, 1, 87, 175, 262, 8, 609
INVAR-6, Run: 010, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 10, 74, 87, 8, 5, 87, 175, 262, 10, 600
INVAR-6, Run: 011, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 13, 70, 87, 10, 7, 87, 175, 262, 13, 596
INVAR-6, Run: 012, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 7, 82, 87, 4, 1, 87, 175, 262, 7, 608
INVAR-6, Run: 013, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 18, 74, 87, 11, 2, 87, 175, 262, 18, 600
INVAR-6, Run: 014, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 7, 73, 87, 10, 4, 87, 175, 262, 7, 599
INVAR-6, Run: 015, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 6, 76, 87, 7, 4, 87, 175, 262, 6, 602
INVAR-6, Run: 016, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 8, 72, 87, 13, 2, 87, 175, 262, 8, 598
INVAR-6, Run: 017, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 9, 78, 87, 5, 4, 87, 175, 262, 9, 604
INVAR-6, Run: 018, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 20, 70, 87, 12, 5, 87, 175, 262, 20, 596
INVAR-6, Run: 019, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 7, 78, 87, 7, 2, 87, 175, 262, 7, 604
INVAR-6, Run: 020, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 10, 74, 87, 12, 1, 87, 175, 262, 10, 600
INVAR-6, Run: 021, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 9, 76, 87, 7, 4, 87, 175, 262, 9, 602
INVAR-6, Run: 022, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 7, 80, 87, 6, 1, 87, 175, 262, 7, 606
INVAR-6, Run: 023, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 14, 73, 87, 11, 3, 87, 175, 262, 14, 599
INVAR-6, Run: 024, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 12, 68, 87, 16, 3, 87, 175, 262, 12, 594
INVAR-6, Run: 025, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 19, 73, 87, 10, 4, 87, 175, 262, 19, 599
INVAR-6, Run: 026, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 7, 82, 87, 2, 3, 87, 175, 262, 7, 608
INVAR-6, Run: 027, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 7, 76, 87, 9, 2, 87, 175, 262, 7, 602
INVAR-6, Run: 028, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 12, 71, 87, 9, 7, 87, 175, 262, 12, 597
INVAR-6, Run: 029, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 15, 75, 87, 6, 6, 87, 175, 262, 15, 601
INVAR-6, Run: 030, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 16, 78, 87, 7, 2, 87, 175, 262, 16, 604
INVAR-6, Run: 031, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 23, 71, 87, 10, 6, 87, 175, 262, 23, 597
INVAR-6, Run: 032, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 3, 83, 87, 4, 0, 87, 175, 262, 3, 609
INVAR-6, Run: 033, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 10, 77, 87, 6, 4, 87, 175, 262, 10, 603
INVAR-6, Run: 034, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 3, 77, 87, 9, 1, 87, 175, 262, 3, 603
INVAR-6, Run: 035, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 16, 74, 87, 10, 3, 87, 175, 262, 16, 600
INVAR-6, Run: 036, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 1, 85, 87, 2, 0, 87, 175, 262, 1, 611
INVAR-6, Run: 037, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 5, 78, 87, 7, 2, 87, 175, 262, 5, 604
INVAR-6, Run: 038, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 6, 81, 87, 5, 1, 87, 175, 262, 6, 607
INVAR-6, Run: 039, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 11, 73, 87, 12, 2, 87, 175, 262, 11, 599
INVAR-6, Run: 040, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 4, 76, 87, 8, 3, 87, 175, 262, 4, 602
INVAR-6, Run: 041, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 11, 78, 87, 7, 2, 87, 175, 262, 11, 604
INVAR-6, Run: 042, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 5, 79, 87, 6, 2, 87, 175, 262, 5, 605
INVAR-6, Run: 043, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 10, 77, 87, 8, 2, 87, 175, 262, 10, 603
INVAR-6, Run: 044, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 17, 73, 87, 8, 6, 87, 175, 262, 17, 599
INVAR-6, Run: 045, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 12, 75, 87, 7, 5, 87, 175, 262, 12, 601
INVAR-6, Run: 046, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 13, 73, 87, 9, 5, 87, 175, 262, 13, 599
INVAR-6, Run: 047, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 12, 77, 87, 6, 4, 87, 175, 262, 12, 603
INVAR-6, Run: 048, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 24, 69, 87, 12, 6, 87, 175, 262, 24, 595
INVAR-6, Run: 049, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 17, 73, 87, 11, 3, 87, 175, 262, 17, 599
INVAR-6, Run: 050, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 18, 73, 87, 14, 0, 87, 175, 262, 18, 599
INVAR-6, Run: 051, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 16, 72, 87, 9, 6, 87, 175, 262, 16, 598
INVAR-6, Run: 052, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 10, 76, 87, 8, 3, 87, 175, 262, 10, 602
INVAR-6, Run: 053, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 4, 78, 87, 7, 2, 87, 175, 262, 4, 604
INVAR-6, Run: 054, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 7, 79, 87, 7, 1, 87, 175, 262, 7, 605
INVAR-6, Run: 055, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 6, 79, 87, 5, 3, 87, 175, 262, 6, 605
INVAR-6, Run: 056, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 10, 71, 87, 11, 5, 87, 175, 262, 10, 597
INVAR-6, Run: 057, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 15, 71, 87, 11, 5, 87, 175, 262, 15, 597
INVAR-6, Run: 058, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 14, 78, 87, 8, 1, 87, 175, 262, 14, 604
INVAR-6, Run: 059, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 11, 75, 87, 8, 4, 87, 175, 262, 11, 601
INVAR-6, Run: 060, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 7, 79, 87, 8, 0, 87, 175, 262, 7, 605
INVAR-6, Run: 061, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 11, 75, 87, 10, 2, 87, 175, 262, 11, 601
INVAR-6, Run: 062, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 13, 82, 87, 4, 1, 87, 175, 262, 13, 608
INVAR-6, Run: 063, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 17, 71, 87, 12, 4, 87, 175, 262, 17, 597
INVAR-6, Run: 064, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 14, 78, 87, 6, 3, 87, 175, 262, 14, 604
INVAR-6, Run: 065, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 10, 73, 87, 10, 4, 87, 175, 262, 10, 599
INVAR-6, Run: 066, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 14, 76, 87, 11, 0, 87, 175, 262, 14, 602
INVAR-6, Run: 067, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 15, 71, 87, 9, 7, 87, 175, 262, 15, 597
INVAR-6, Run: 068, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 7, 81, 87, 5, 1, 87, 175, 262, 7, 607
INVAR-6, Run: 069, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 27, 74, 87, 9, 4, 87, 175, 262, 27, 600
INVAR-6, Run: 070, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 16, 71, 87, 14, 2, 87, 175, 262, 16, 597
INVAR-6, Run: 071, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 19, 74, 87, 10, 3, 87, 175, 262, 19, 600
INVAR-6, Run: 072, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 11, 76, 87, 7, 4, 87, 175, 262, 11, 602
INVAR-6, Run: 073, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 2, 75, 87, 10, 2, 87, 175, 262, 2, 601
INVAR-6, Run: 074, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 5, 77, 87, 7, 3, 87, 175, 262, 5, 603
INVAR-6, Run: 075, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 11, 78, 87, 8, 1, 87, 175, 262, 11, 604
INVAR-6, Run: 076, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 18, 77, 87, 9, 1, 87, 175, 262, 18, 603
INVAR-6, Run: 077, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 15, 78, 87, 7, 2, 87, 175, 262, 15, 604
INVAR-6, Run: 078, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 4, 78, 87, 9, 0, 87, 175, 262, 4, 604
INVAR-6, Run: 079, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 6, 75, 87, 7, 5, 87, 175, 262, 6, 601
INVAR-6, Run: 080, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 18, 74, 87, 7, 6, 87, 175, 262, 18, 600
INVAR-6, Run: 081, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 13, 75, 87, 8, 4, 87, 175, 262, 13, 601
INVAR-6, Run: 082, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 16, 74, 87, 9, 4, 87, 175, 262, 16, 600
INVAR-6, Run: 083, P, 0, 1, 0, 1, 0, 526, 87, 526, 0, 0, 1, 175, 8, 79, 87, 7, 1, 87, 175, 262, 8, 605
