Input Number, Run_Number, Result@ 100, Y, X2
INVAR-4, Run: 024, E, 105, 0
INVAR-4, Run: 025, E, 70, 0
INVAR-4, Run: 026, E, 89, 0
INVAR-4, Run: 027, E, 90, 0
INVAR-4, Run: 028, E, 82, 0
INVAR-4, Run: 029, E, 98, 0
INVAR-4, Run: 030, E, 94, 0
INVAR-4, Run: 031, E, 97, 0
INVAR-4, Run: 032, E, 77, 0
INVAR-4, Run: 033, E, 83, 0
INVAR-4, Run: 034, E, 87, 0
INVAR-4, Run: 035, E, 107, 0
INVAR-4, Run: 036, E, 112, 0
INVAR-4, Run: 037, E, 80, 0
INVAR-4, Run: 038, E, 86, 0
INVAR-4, Run: 039, E, 98, 0
INVAR-4, Run: 040, E, 95, 0
INVAR-4, Run: 041, E, 79, 0
INVAR-4, Run: 042, E, 100, 0
INVAR-4, Run: 043, E, 89, 0
INVAR-4, Run: 044, E, 94, 0
INVAR-4, Run: 045, E, 90, 0
INVAR-4, Run: 046, E, 97, 0
INVAR-4, Run: 047, E, 93, 0
INVAR-4, Run: 048, E, 81, 0
INVAR-4, Run: 049, E, 77, 0
INVAR-4, Run: 050, E, 91, 0
INVAR-4, Run: 051, E, 87, 0
INVAR-4, Run: 052, E, 94, 0
INVAR-4, Run: 053, E, 83, 0
INVAR-4, Run: 054, E, 90, 0
INVAR-4, Run: 055, E, 94, 0
INVAR-4, Run: 056, E, 91, 0
INVAR-4, Run: 057, E, 92, 0
INVAR-4, Run: 058, E, 99, 0
INVAR-4, Run: 059, E, 108, 0
INVAR-4, Run: 060, E, 94, 0
INVAR-4, Run: 061, E, 99, 0
INVAR-4, Run: 062, E, 112, 0
INVAR-4, Run: 063, E, 104, 0
INVAR-4, Run: 064, E, 92, 0
INVAR-4, Run: 065, E, 83, 0
INVAR-4, Run: 066, E, 80, 0
INVAR-4, Run: 067, E, 97, 0
INVAR-4, Run: 068, E, 85, 0
INVAR-4, Run: 069, E, 85, 0
INVAR-4, Run: 070, E, 86, 0
INVAR-4, Run: 071, E, 70, 0
INVAR-4, Run: 072, E, 95, 0
INVAR-4, Run: 073, E, 87, 0
INVAR-4, Run: 074, E, 89, 0
INVAR-4, Run: 075, E, 75, 0
INVAR-4, Run: 076, E, 92, 0
INVAR-4, Run: 077, E, 84, 0
INVAR-4, Run: 078, E, 91, 0
INVAR-4, Run: 079, E, 95, 0
INVAR-4, Run: 080, E, 84, 0
INVAR-4, Run: 081, E, 88, 0
INVAR-4, Run: 082, E, 108, 0
INVAR-4, Run: 083, E, 108, 0
INVAR-4, Run: 084, E, 99, 0
INVAR-4, Run: 085, E, 99, 0
INVAR-4, Run: 086, E, 77, 0
INVAR-4, Run: 087, E, 114, 0
INVAR-4, Run: 088, E, 80, 0
INVAR-4, Run: 089, E, 92, 0
INVAR-4, Run: 090, E, 96, 0
INVAR-4, Run: 091, E, 87, 0
INVAR-4, Run: 092, E, 99, 0
INVAR-4, Run: 093, E, 91, 0
INVAR-4, Run: 094, E, 78, 0
INVAR-4, Run: 095, E, 96, 0
INVAR-4, Run: 096, E, 100, 0
INVAR-4, Run: 097, E, 93, 0
INVAR-4, Run: 098, E, 90, 0
INVAR-4, Run: 099, E, 106, 0
INVAR-4, Run: 100, E, 92, 0
INVAR-40, Run: 001, E, 0, 30
INVAR-40, Run: 002, E, 0, 18
INVAR-40, Run: 003, E, 0, 27
INVAR-40, Run: 004, E, 0, 19
INVAR-40, Run: 005, E, 0, 34
INVAR-40, Run: 006, E, 0, 30
INVAR-40, Run: 007, E, 0, 20
INVAR-40, Run: 008, E, 0, 39
INVAR-40, Run: 009, E, 0, 31
INVAR-40, Run: 010, E, 0, 30
INVAR-40, Run: 011, E, 0, 13
INVAR-40, Run: 012, E, 0, 15
INVAR-40, Run: 013, E, 0, 22
INVAR-40, Run: 014, E, 0, 26
INVAR-40, Run: 015, E, 0, 9
INVAR-40, Run: 016, E, 0, 25
INVAR-40, Run: 017, E, 0, 38
INVAR-40, Run: 018, E, 0, 32
INVAR-40, Run: 019, E, 0, 27
INVAR-40, Run: 020, E, 0, 25
INVAR-40, Run: 021, E, 0, 13
INVAR-40, Run: 022, E, 0, 20
INVAR-40, Run: 023, E, 0, 35
INVAR-40, Run: 024, E, 0, 24
INVAR-40, Run: 025, E, 0, 40
INVAR-40, Run: 026, E, 0, 23
INVAR-40, Run: 027, E, 0, 13
INVAR-40, Run: 028, E, 0, 37
INVAR-40, Run: 029, E, 0, 21
INVAR-40, Run: 030, E, 0, 16
INVAR-40, Run: 031, E, 0, 22
INVAR-40, Run: 032, E, 0, 14
INVAR-40, Run: 033, E, 0, 33
INVAR-40, Run: 034, E, 0, 36
INVAR-40, Run: 035, E, 0, 30
INVAR-40, Run: 036, E, 0, 35
INVAR-40, Run: 037, E, 0, 29
INVAR-40, Run: 038, E, 0, 33
INVAR-40, Run: 039, E, 0, 20
INVAR-40, Run: 040, E, 0, 37
INVAR-40, Run: 041, E, 0, 29
INVAR-40, Run: 042, E, 0, 29
INVAR-40, Run: 043, E, 0, 31
INVAR-40, Run: 044, E, 0, 37
INVAR-40, Run: 045, E, 0, 32
INVAR-40, Run: 046, E, 0, 14
INVAR-40, Run: 047, E, 0, 38
INVAR-40, Run: 048, E, 0, 35
INVAR-40, Run: 049, E, 0, 39
INVAR-40, Run: 050, E, 0, 31
INVAR-40, Run: 051, E, 0, 41
INVAR-40, Run: 052, E, 0, 44
INVAR-40, Run: 053, E, 0, 44
INVAR-40, Run: 054, E, 0, 29
INVAR-40, Run: 055, E, 0, 19
INVAR-40, Run: 056, E, 0, 35
INVAR-40, Run: 057, E, 0, 26
INVAR-40, Run: 058, E, 0, 29
INVAR-40, Run: 059, E, 0, 42
INVAR-40, Run: 060, E, 0, 44
INVAR-40, Run: 061, E, 0, 43
INVAR-40, Run: 062, E, 0, 37
INVAR-40, Run: 063, E, 0, 33
INVAR-40, Run: 064, E, 0, 17
INVAR-40, Run: 065, E, 0, 32
INVAR-40, Run: 066, E, 0, 23
INVAR-40, Run: 067, E, 0, 30
INVAR-40, Run: 068, E, 0, 39
INVAR-40, Run: 069, E, 0, 23
INVAR-40, Run: 070, E, 0, 22
INVAR-40, Run: 071, E, 0, 22
INVAR-40, Run: 072, E, 0, 32
INVAR-40, Run: 073, E, 0, 32
INVAR-40, Run: 074, E, 0, 24
INVAR-40, Run: 075, E, 0, 24
INVAR-40, Run: 076, E, 0, 45
INVAR-40, Run: 077, E, 0, 42
INVAR-40, Run: 078, E, 0, 28
INVAR-40, Run: 079, E, 0, 20
INVAR-40, Run: 080, E, 0, 38
INVAR-40, Run: 081, E, 0, 29
INVAR-40, Run: 082, E, 0, 38
INVAR-40, Run: 083, E, 0, 34
INVAR-40, Run: 084, E, 1, 13
INVAR-40, Run: 085, E, 0, 22
INVAR-40, Run: 086, E, 0, 36
INVAR-40, Run: 087, E, 0, 57
INVAR-40, Run: 088, E, 0, 53
INVAR-40, Run: 089, E, 0, 42
INVAR-40, Run: 090, E, 0, 34
INVAR-40, Run: 091, E, 0, 35
INVAR-40, Run: 092, E, 0, 9
INVAR-40, Run: 093, E, 0, 44
INVAR-40, Run: 094, E, 0, 26
INVAR-40, Run: 095, E, 0, 43
INVAR-40, Run: 096, E, 0, 40
INVAR-40, Run: 097, E, 0, 29
INVAR-40, Run: 098, E, 0, 36
INVAR-40, Run: 099, E, 0, 27
INVAR-40, Run: 100, E, 0, 35
INVAR-41, Run: 001, E, 107, 0
INVAR-41, Run: 002, E, 91, 0
INVAR-41, Run: 003, E, 106, 0
INVAR-41, Run: 004, E, 92, 0
INVAR-41, Run: 005, E, 108, 0
INVAR-41, Run: 006, E, 95, 0
INVAR-41, Run: 007, E, 87, 0
INVAR-41, Run: 008, E, 115, 0
INVAR-41, Run: 009, E, 111, 0
INVAR-41, Run: 010, E, 105, 0
INVAR-41, Run: 011, E, 93, 0
INVAR-41, Run: 012, E, 115, 0
INVAR-41, Run: 013, E, 104, 0
INVAR-41, Run: 014, E, 89, 0
INVAR-41, Run: 015, E, 92, 0
INVAR-41, Run: 016, E, 91, 0
INVAR-41, Run: 017, E, 94, 0
INVAR-41, Run: 018, E, 90, 0
INVAR-41, Run: 019, E, 111, 0
INVAR-41, Run: 020, E, 82, 0
INVAR-41, Run: 021, E, 100, 0
INVAR-41, Run: 022, E, 99, 0
INVAR-41, Run: 023, E, 105, 0
INVAR-41, Run: 024, E, 85, 0
INVAR-41, Run: 025, E, 112, 0
INVAR-41, Run: 026, E, 109, 0
INVAR-41, Run: 027, E, 96, 0
INVAR-41, Run: 028, E, 106, 0
INVAR-41, Run: 029, E, 104, 0
INVAR-41, Run: 030, E, 110, 0
INVAR-41, Run: 031, E, 108, 0
INVAR-41, Run: 032, E, 99, 0
INVAR-41, Run: 033, E, 83, 0
INVAR-41, Run: 034, E, 100, 0
INVAR-41, Run: 035, E, 117, 0
INVAR-41, Run: 036, E, 84, 0
INVAR-41, Run: 037, E, 118, 0
INVAR-41, Run: 038, E, 103, 0
INVAR-41, Run: 039, E, 106, 0
INVAR-41, Run: 040, E, 94, 0
INVAR-41, Run: 041, E, 107, 0
INVAR-41, Run: 042, E, 96, 0
INVAR-41, Run: 043, E, 100, 0
INVAR-41, Run: 044, E, 101, 0
INVAR-41, Run: 045, E, 102, 0
INVAR-41, Run: 046, E, 86, 0
INVAR-41, Run: 047, E, 110, 0
INVAR-41, Run: 048, E, 97, 0
INVAR-41, Run: 049, E, 105, 0
INVAR-41, Run: 050, E, 96, 0
INVAR-41, Run: 051, E, 94, 0
INVAR-41, Run: 052, E, 98, 0
INVAR-41, Run: 053, E, 90, 0
INVAR-41, Run: 054, E, 71, 0
INVAR-41, Run: 055, E, 110, 0
INVAR-41, Run: 056, E, 85, 0
INVAR-41, Run: 057, E, 107, 0
INVAR-41, Run: 058, E, 92, 0
INVAR-41, Run: 059, E, 111, 0
INVAR-41, Run: 060, E, 99, 0
INVAR-41, Run: 061, E, 95, 0
INVAR-41, Run: 062, E, 94, 0
INVAR-41, Run: 063, E, 106, 0
INVAR-41, Run: 064, E, 93, 0
INVAR-41, Run: 065, E, 96, 0
INVAR-41, Run: 066, E, 90, 0
INVAR-41, Run: 067, E, 95, 0
INVAR-41, Run: 068, E, 118, 0
INVAR-41, Run: 069, E, 100, 0
INVAR-41, Run: 070, E, 118, 0
INVAR-41, Run: 071, E, 88, 0
INVAR-41, Run: 072, E, 104, 0
INVAR-41, Run: 073, E, 90, 0
INVAR-41, Run: 074, E, 121, 0
INVAR-41, Run: 075, E, 117, 0
INVAR-41, Run: 076, E, 102, 0
INVAR-41, Run: 077, E, 107, 0
INVAR-41, Run: 078, E, 118, 0
INVAR-41, Run: 079, E, 94, 0
INVAR-41, Run: 080, E, 111, 0
INVAR-41, Run: 081, E, 116, 0
INVAR-41, Run: 082, E, 97, 0
INVAR-41, Run: 083, E, 105, 0
INVAR-41, Run: 084, E, 112, 0
INVAR-41, Run: 085, E, 90, 0
INVAR-41, Run: 086, E, 110, 0
INVAR-41, Run: 087, E, 84, 0
INVAR-41, Run: 088, E, 99, 0
INVAR-41, Run: 089, E, 96, 0
INVAR-41, Run: 090, E, 106, 0
INVAR-41, Run: 091, E, 103, 0
INVAR-41, Run: 092, E, 89, 0
INVAR-41, Run: 093, E, 107, 0
INVAR-41, Run: 094, E, 112, 0
INVAR-41, Run: 095, E, 94, 0
INVAR-41, Run: 096, E, 93, 0
INVAR-41, Run: 097, E, 97, 0
INVAR-41, Run: 098, E, 94, 0
INVAR-41, Run: 099, E, 82, 0
INVAR-41, Run: 100, E, 114, 0
INVAR-42, Run: 001, E, 87, 0
INVAR-42, Run: 002, E, 87, 0
INVAR-42, Run: 003, E, 94, 0
INVAR-42, Run: 004, E, 80, 0
INVAR-42, Run: 005, E, 91, 0
INVAR-42, Run: 006, E, 101, 0
INVAR-42, Run: 007, E, 99, 0
INVAR-42, Run: 008, E, 104, 0
INVAR-42, Run: 009, E, 101, 0
INVAR-42, Run: 010, E, 107, 0
INVAR-42, Run: 011, E, 102, 0
INVAR-42, Run: 012, E, 106, 0
INVAR-42, Run: 013, E, 103, 0
INVAR-42, Run: 014, E, 110, 0
INVAR-42, Run: 015, E, 108, 0
INVAR-42, Run: 016, E, 92, 0
INVAR-42, Run: 017, E, 96, 0
INVAR-42, Run: 018, E, 104, 0
INVAR-42, Run: 019, E, 108, 0
INVAR-42, Run: 020, E, 96, 0
INVAR-42, Run: 021, E, 86, 0
INVAR-42, Run: 022, E, 98, 0
INVAR-42, Run: 023, E, 86, 0
INVAR-42, Run: 024, E, 96, 0
INVAR-42, Run: 025, E, 95, 0
INVAR-42, Run: 026, E, 88, 0
INVAR-42, Run: 027, E, 98, 0
INVAR-42, Run: 028, E, 92, 0
INVAR-42, Run: 029, E, 92, 0
INVAR-42, Run: 030, E, 84, 0
INVAR-42, Run: 031, E, 107, 0
INVAR-42, Run: 032, E, 95, 0
INVAR-42, Run: 033, E, 108, 0
INVAR-42, Run: 034, E, 88, 0
INVAR-42, Run: 035, E, 109, 0
INVAR-42, Run: 036, E, 89, 0
INVAR-42, Run: 037, E, 104, 0
INVAR-42, Run: 038, E, 103, 0
INVAR-42, Run: 039, E, 92, 0
INVAR-42, Run: 040, E, 88, 0
INVAR-42, Run: 041, E, 104, 0
INVAR-42, Run: 042, E, 107, 0
INVAR-42, Run: 043, E, 106, 0
INVAR-42, Run: 044, E, 102, 0
INVAR-42, Run: 045, E, 82, 0
INVAR-42, Run: 046, E, 99, 0
INVAR-42, Run: 047, E, 105, 0
INVAR-42, Run: 048, E, 108, 0
INVAR-42, Run: 049, E, 91, 0
INVAR-42, Run: 050, E, 119, 0
INVAR-42, Run: 051, E, 103, 0
INVAR-42, Run: 052, E, 110, 0
INVAR-42, Run: 053, E, 118, 0
INVAR-42, Run: 054, E, 80, 0
INVAR-42, Run: 055, E, 97, 0
INVAR-42, Run: 056, E, 94, 0
INVAR-42, Run: 057, E, 102, 0
INVAR-42, Run: 058, E, 92, 0
INVAR-42, Run: 059, E, 105, 0
INVAR-42, Run: 060, E, 100, 0
INVAR-42, Run: 061, E, 91, 0
INVAR-42, Run: 062, E, 100, 0
INVAR-42, Run: 063, E, 111, 0
INVAR-42, Run: 064, E, 113, 0
INVAR-42, Run: 065, E, 110, 0
INVAR-42, Run: 066, E, 96, 0
INVAR-42, Run: 067, E, 100, 0
INVAR-42, Run: 068, E, 112, 0
INVAR-42, Run: 069, E, 100, 0
INVAR-42, Run: 070, E, 82, 0
INVAR-42, Run: 071, E, 88, 0
INVAR-42, Run: 072, E, 120, 0
INVAR-42, Run: 073, E, 101, 0
INVAR-42, Run: 074, E, 90, 0
INVAR-42, Run: 075, E, 94, 0
INVAR-42, Run: 076, E, 99, 0
INVAR-42, Run: 077, E, 79, 0
INVAR-42, Run: 078, E, 96, 0
INVAR-42, Run: 079, E, 107, 0
INVAR-42, Run: 080, E, 101, 0
INVAR-42, Run: 081, E, 103, 0
INVAR-42, Run: 082, E, 109, 0
INVAR-42, Run: 083, E, 87, 0
INVAR-42, Run: 084, E, 94, 0
INVAR-42, Run: 085, E, 111, 0
INVAR-42, Run: 086, E, 106, 0
INVAR-42, Run: 087, E, 107, 0
INVAR-42, Run: 088, E, 84, 0
INVAR-42, Run: 089, E, 101, 0
INVAR-42, Run: 090, E, 95, 0
INVAR-42, Run: 091, E, 101, 0
INVAR-42, Run: 092, E, 97, 0
INVAR-42, Run: 093, E, 119, 0
INVAR-42, Run: 094, E, 119, 0
INVAR-42, Run: 095, E, 105, 0
INVAR-42, Run: 096, E, 113, 0
INVAR-42, Run: 097, E, 115, 0
INVAR-42, Run: 098, E, 101, 0
INVAR-42, Run: 099, E, 101, 0
INVAR-42, Run: 100, E, 110, 0
INVAR-43, Run: 001, E, 94, 0
INVAR-43, Run: 002, E, 100, 0
INVAR-43, Run: 003, E, 98, 0
INVAR-43, Run: 004, E, 97, 0
INVAR-43, Run: 005, E, 95, 0
INVAR-43, Run: 006, E, 111, 0
INVAR-43, Run: 007, E, 102, 0
INVAR-43, Run: 008, E, 97, 0
INVAR-43, Run: 009, E, 123, 0
INVAR-43, Run: 010, E, 72, 0
INVAR-43, Run: 011, E, 101, 0
INVAR-43, Run: 012, E, 100, 0
INVAR-43, Run: 013, E, 95, 0
INVAR-43, Run: 014, E, 106, 0
INVAR-43, Run: 015, E, 106, 0
INVAR-43, Run: 016, E, 95, 0
INVAR-43, Run: 017, E, 107, 0
INVAR-43, Run: 018, E, 101, 0
INVAR-43, Run: 019, E, 76, 0
INVAR-43, Run: 020, E, 106, 0
INVAR-43, Run: 021, E, 111, 0
INVAR-43, Run: 022, E, 93, 0
INVAR-43, Run: 023, E, 117, 0
INVAR-43, Run: 024, E, 101, 0
INVAR-43, Run: 025, E, 84, 0
INVAR-43, Run: 026, E, 94, 0
INVAR-43, Run: 027, E, 108, 0
INVAR-43, Run: 028, E, 94, 0
INVAR-43, Run: 029, E, 96, 0
INVAR-43, Run: 030, E, 92, 0
INVAR-43, Run: 031, E, 105, 0
INVAR-43, Run: 032, E, 115, 0
INVAR-43, Run: 033, E, 105, 0
INVAR-43, Run: 034, E, 116, 0
INVAR-43, Run: 035, E, 106, 0
INVAR-43, Run: 036, E, 90, 0
INVAR-43, Run: 037, E, 99, 0
INVAR-43, Run: 038, E, 94, 0
INVAR-43, Run: 039, E, 103, 0
INVAR-43, Run: 040, E, 88, 0
INVAR-43, Run: 041, E, 99, 0
INVAR-43, Run: 042, E, 98, 0
INVAR-43, Run: 043, E, 100, 0
INVAR-43, Run: 044, E, 87, 0
INVAR-43, Run: 045, E, 90, 0
INVAR-43, Run: 046, E, 102, 0
INVAR-43, Run: 047, E, 101, 0
INVAR-43, Run: 048, E, 111, 0
INVAR-43, Run: 049, E, 104, 0
INVAR-43, Run: 050, E, 105, 0
INVAR-43, Run: 051, E, 112, 0
INVAR-43, Run: 052, E, 106, 0
INVAR-43, Run: 053, E, 101, 0
INVAR-43, Run: 054, E, 106, 0
INVAR-43, Run: 055, E, 100, 0
INVAR-43, Run: 056, E, 108, 0
INVAR-43, Run: 057, E, 109, 0
INVAR-43, Run: 058, E, 72, 0
INVAR-43, Run: 059, E, 101, 0
INVAR-43, Run: 060, E, 101, 0
INVAR-43, Run: 061, E, 95, 0
INVAR-43, Run: 062, E, 94, 0
INVAR-43, Run: 063, E, 106, 0
INVAR-43, Run: 064, E, 95, 0
INVAR-43, Run: 065, E, 98, 0
INVAR-43, Run: 066, E, 97, 0
INVAR-43, Run: 067, E, 105, 0
INVAR-43, Run: 068, E, 103, 0
INVAR-43, Run: 069, E, 98, 0
INVAR-43, Run: 070, E, 98, 0
INVAR-43, Run: 071, E, 102, 0
INVAR-43, Run: 072, E, 101, 0
INVAR-43, Run: 073, E, 105, 0
INVAR-43, Run: 074, E, 106, 0
INVAR-43, Run: 075, E, 83, 0
INVAR-43, Run: 076, E, 106, 0
INVAR-43, Run: 077, E, 120, 0
INVAR-43, Run: 078, E, 106, 0
INVAR-43, Run: 079, E, 92, 0
INVAR-43, Run: 080, E, 100, 0
INVAR-43, Run: 081, E, 101, 0
INVAR-43, Run: 082, E, 100, 0
INVAR-43, Run: 083, E, 106, 0
INVAR-43, Run: 084, E, 113, 0
INVAR-43, Run: 085, E, 98, 0
INVAR-43, Run: 086, E, 117, 0
INVAR-43, Run: 087, E, 97, 0
INVAR-43, Run: 088, E, 120, 0
INVAR-43, Run: 089, E, 94, 0
INVAR-43, Run: 090, E, 99, 0
INVAR-43, Run: 091, E, 85, 0
INVAR-43, Run: 092, E, 123, 0
INVAR-43, Run: 093, E, 89, 0
INVAR-43, Run: 094, E, 86, 0
INVAR-43, Run: 095, E, 103, 0
INVAR-43, Run: 096, E, 82, 0
INVAR-43, Run: 097, E, 101, 0
INVAR-43, Run: 098, E, 98, 0
INVAR-43, Run: 099, E, 88, 0
INVAR-43, Run: 100, E, 108, 0
INVAR-44, Run: 001, E, 65, 0
INVAR-44, Run: 002, E, 69, 0
INVAR-44, Run: 003, E, 41, 0
INVAR-44, Run: 004, E, 63, 0
INVAR-44, Run: 005, E, 54, 0
INVAR-44, Run: 006, E, 44, 0
INVAR-44, Run: 007, E, 34, 0
INVAR-44, Run: 008, E, 65, 0
INVAR-44, Run: 009, E, 57, 0
INVAR-44, Run: 010, E, 35, 0
INVAR-44, Run: 011, E, 44, 0
INVAR-44, Run: 012, E, 48, 0
INVAR-44, Run: 013, E, 42, 0
INVAR-44, Run: 014, E, 53, 0
INVAR-44, Run: 015, E, 59, 0
INVAR-44, Run: 016, E, 56, 0
INVAR-44, Run: 017, E, 67, 0
INVAR-44, Run: 018, E, 43, 0
INVAR-44, Run: 019, E, 50, 0
INVAR-44, Run: 020, E, 37, 0
INVAR-44, Run: 021, E, 53, 0
INVAR-44, Run: 022, E, 55, 0
INVAR-44, Run: 023, E, 44, 0
INVAR-44, Run: 024, E, 57, 0
INVAR-44, Run: 025, E, 67, 0
INVAR-44, Run: 026, E, 51, 0
INVAR-44, Run: 027, E, 51, 0
INVAR-44, Run: 028, E, 38, 0
INVAR-44, Run: 029, E, 61, 0
INVAR-44, Run: 030, E, 51, 0
INVAR-44, Run: 031, E, 27, 0
INVAR-44, Run: 032, E, 53, 0
INVAR-44, Run: 033, E, 59, 0
INVAR-44, Run: 034, E, 56, 0
INVAR-44, Run: 035, E, 46, 0
INVAR-44, Run: 036, E, 56, 0
INVAR-44, Run: 037, E, 49, 0
INVAR-44, Run: 038, E, 47, 0
INVAR-44, Run: 039, E, 50, 0
INVAR-44, Run: 040, E, 43, 0
INVAR-44, Run: 041, E, 55, 0
INVAR-44, Run: 042, E, 50, 0
INVAR-44, Run: 043, E, 62, 0
INVAR-44, Run: 044, E, 44, 0
INVAR-44, Run: 045, E, 45, 0
INVAR-44, Run: 046, E, 35, 0
INVAR-44, Run: 047, E, 33, 0
INVAR-44, Run: 048, E, 48, 0
INVAR-44, Run: 049, E, 44, 0
INVAR-44, Run: 050, E, 53, 0
INVAR-44, Run: 051, E, 42, 0
INVAR-44, Run: 052, E, 38, 0
INVAR-44, Run: 053, E, 52, 0
INVAR-44, Run: 054, E, 57, 0
INVAR-44, Run: 055, E, 47, 0
INVAR-44, Run: 056, E, 45, 0
INVAR-44, Run: 057, E, 69, 0
INVAR-44, Run: 058, E, 66, 0
INVAR-44, Run: 059, E, 48, 0
INVAR-44, Run: 060, E, 52, 0
INVAR-44, Run: 061, E, 51, 0
INVAR-44, Run: 062, E, 51, 0
INVAR-44, Run: 063, E, 56, 0
INVAR-44, Run: 064, E, 56, 0
INVAR-44, Run: 065, E, 63, 0
INVAR-44, Run: 066, E, 47, 0
INVAR-44, Run: 067, E, 49, 0
INVAR-44, Run: 068, E, 37, 0
INVAR-44, Run: 069, E, 66, 0
INVAR-44, Run: 070, E, 74, 0
INVAR-44, Run: 071, E, 51, 0
INVAR-44, Run: 072, E, 25, 0
INVAR-44, Run: 073, E, 57, 0
INVAR-44, Run: 074, E, 48, 0
INVAR-44, Run: 075, E, 55, 0
INVAR-44, Run: 076, E, 56, 0
INVAR-44, Run: 077, E, 40, 0
INVAR-44, Run: 078, E, 59, 0
INVAR-44, Run: 079, E, 39, 0
INVAR-44, Run: 080, E, 41, 0
INVAR-44, Run: 081, E, 47, 0
INVAR-44, Run: 082, E, 61, 0
INVAR-44, Run: 083, E, 46, 0
INVAR-44, Run: 084, E, 50, 0
INVAR-44, Run: 085, E, 47, 0
INVAR-44, Run: 086, E, 70, 0
INVAR-44, Run: 087, E, 49, 0
INVAR-44, Run: 088, E, 47, 0
INVAR-44, Run: 089, E, 31, 0
INVAR-44, Run: 090, E, 35, 0
INVAR-44, Run: 091, E, 56, 0
INVAR-44, Run: 092, E, 45, 0
INVAR-44, Run: 093, E, 63, 0
INVAR-44, Run: 094, E, 43, 0
INVAR-44, Run: 095, E, 68, 0
INVAR-44, Run: 096, E, 44, 0
INVAR-44, Run: 097, E, 55, 0
INVAR-44, Run: 098, E, 51, 0
INVAR-44, Run: 099, E, 57, 0
INVAR-44, Run: 100, E, 50, 0
INVAR-45, Run: 001, E, 13, 0
INVAR-45, Run: 002, E, 0, 6
INVAR-45, Run: 003, E, 0, 2
INVAR-45, Run: 004, E, 9, 0
INVAR-45, Run: 005, E, 35, 0
INVAR-45, Run: 006, E, 7, 0
INVAR-45, Run: 007, E, 11, 0
INVAR-45, Run: 008, E, 0, 24
INVAR-45, Run: 009, E, 0, 9
INVAR-45, Run: 010, E, 0, 10
INVAR-45, Run: 011, E, 0, 17
INVAR-45, Run: 012, E, 0, 2
INVAR-45, Run: 013, E, 0, 21
INVAR-45, Run: 014, E, 4, 0
INVAR-45, Run: 015, E, 8, 0
INVAR-45, Run: 016, E, 0, 4
INVAR-45, Run: 017, E, 6, 0
INVAR-45, Run: 018, E, 0, 21
INVAR-45, Run: 019, E, 7, 0
INVAR-45, Run: 020, E, 1, 1
INVAR-45, Run: 021, E, 12, 0
INVAR-45, Run: 022, E, 1, 0
INVAR-45, Run: 023, E, 7, 0
INVAR-45, Run: 024, E, 3, 0
INVAR-45, Run: 025, E, 6, 0
INVAR-45, Run: 026, E, 0, 7
INVAR-45, Run: 027, E, 8, 0
INVAR-45, Run: 028, E, 2, 1
INVAR-45, Run: 029, E, 5, 0
INVAR-45, Run: 030, E, 9, 0
INVAR-45, Run: 031, E, 0, 3
INVAR-45, Run: 032, E, 0, 22
INVAR-45, Run: 033, E, 0, 15
INVAR-45, Run: 034, E, 0, 3
INVAR-45, Run: 035, E, 0, 19
INVAR-45, Run: 036, E, 0, 2
INVAR-45, Run: 037, E, 3, 2
INVAR-45, Run: 038, E, 0, 0
INVAR-45, Run: 039, E, 2, 6
INVAR-45, Run: 040, E, 3, 0
INVAR-45, Run: 041, E, 0, 5
INVAR-45, Run: 042, E, 0, 18
INVAR-45, Run: 043, E, 1, 0
INVAR-45, Run: 044, E, 0, 10
INVAR-45, Run: 045, E, 12, 0
INVAR-45, Run: 046, E, 0, 3
INVAR-45, Run: 047, E, 0, 1
INVAR-45, Run: 048, E, 18, 0
INVAR-45, Run: 049, E, 2, 6
INVAR-45, Run: 050, E, 10, 0
INVAR-45, Run: 051, E, 1, 0
INVAR-45, Run: 052, E, 1, 2
INVAR-45, Run: 053, E, 1, 0
INVAR-45, Run: 054, E, 0, 11
INVAR-45, Run: 055, E, 0, 2
INVAR-45, Run: 056, E, 4, 0
INVAR-45, Run: 057, E, 0, 14
INVAR-45, Run: 058, E, 0, 1
INVAR-45, Run: 059, E, 0, 1
INVAR-45, Run: 060, E, 9, 0
INVAR-45, Run: 061, E, 12, 0
INVAR-45, Run: 062, E, 6, 0
INVAR-45, Run: 063, E, 1, 13
INVAR-45, Run: 064, E, 0, 8
INVAR-45, Run: 065, E, 0, 14
INVAR-45, Run: 066, E, 1, 0
INVAR-45, Run: 067, E, 5, 0
INVAR-45, Run: 068, E, 0, 7
INVAR-45, Run: 069, E, 26, 0
INVAR-45, Run: 070, E, 14, 0
INVAR-45, Run: 071, E, 8, 0
INVAR-45, Run: 072, E, 9, 0
INVAR-45, Run: 073, E, 2, 3
INVAR-45, Run: 074, E, 10, 0
INVAR-45, Run: 075, E, 17, 0
INVAR-45, Run: 076, E, 2, 2
INVAR-45, Run: 077, E, 0, 8
INVAR-45, Run: 078, E, 0, 7
INVAR-45, Run: 079, E, 0, 5
INVAR-45, Run: 080, E, 0, 6
INVAR-45, Run: 081, E, 0, 17
INVAR-45, Run: 082, E, 5, 0
INVAR-45, Run: 083, E, 0, 8
INVAR-45, Run: 084, E, 0, 15
INVAR-45, Run: 085, E, 12, 0
INVAR-45, Run: 086, E, 4, 0
INVAR-45, Run: 087, E, 3, 0
INVAR-45, Run: 088, E, 3, 0
