Input Number, Run_Number, Result@ 100, X2, Y, X1, NEW_REACTION, Reaction1, Reaction2
INVAR-33, Run: 072, P, 0, 100, 0, 96, 100, 96
INVAR-33, Run: 073, P, 0, 100, 0, 99, 100, 99
INVAR-33, Run: 074, P, 0, 100, 0, 109, 100, 109
INVAR-33, Run: 075, P, 0, 100, 0, 101, 100, 101
INVAR-33, Run: 076, P, 0, 100, 0, 84, 100, 84
INVAR-33, Run: 077, P, 0, 100, 0, 105, 100, 105
INVAR-33, Run: 078, P, 0, 100, 0, 98, 100, 98
INVAR-33, Run: 079, P, 0, 100, 0, 112, 100, 112
INVAR-33, Run: 080, P, 0, 100, 0, 109, 100, 109
INVAR-33, Run: 081, P, 0, 100, 0, 100, 100, 100
INVAR-33, Run: 082, P, 0, 100, 0, 93, 100, 93
INVAR-33, Run: 083, P, 0, 100, 0, 103, 100, 103
INVAR-33, Run: 084, P, 0, 100, 0, 103, 100, 103
INVAR-33, Run: 085, P, 0, 100, 0, 87, 100, 87
INVAR-33, Run: 086, P, 0, 100, 0, 105, 100, 105
INVAR-33, Run: 087, P, 0, 100, 0, 98, 100, 98
INVAR-33, Run: 088, P, 0, 100, 0, 95, 100, 95
INVAR-33, Run: 089, P, 0, 100, 0, 90, 100, 90
INVAR-33, Run: 090, P, 0, 100, 0, 104, 100, 104
INVAR-33, Run: 091, P, 0, 100, 0, 103, 100, 103
INVAR-33, Run: 092, P, 0, 100, 0, 109, 100, 109
INVAR-33, Run: 093, P, 0, 100, 0, 98, 100, 98
INVAR-33, Run: 094, P, 0, 100, 0, 106, 100, 106
INVAR-33, Run: 095, P, 0, 100, 0, 106, 100, 106
INVAR-33, Run: 096, P, 0, 100, 0, 103, 100, 103
INVAR-33, Run: 097, P, 1, 101, 0, 93, 100, 92
INVAR-33, Run: 098, P, 0, 100, 0, 116, 100, 116
INVAR-33, Run: 099, P, 0, 100, 0, 89, 100, 89
INVAR-33, Run: 100, P, 0, 100, 0, 95, 100, 95
INVAR-34, Run: 001, P, 0, 200, 0, 113, 200, 113
INVAR-34, Run: 002, P, 0, 200, 0, 99, 200, 99
INVAR-34, Run: 003, P, 0, 200, 0, 99, 200, 99
INVAR-34, Run: 004, P, 0, 200, 0, 104, 200, 104
INVAR-34, Run: 005, P, 0, 200, 0, 101, 200, 101
INVAR-34, Run: 006, P, 0, 200, 0, 111, 200, 111
INVAR-34, Run: 007, P, 0, 200, 0, 97, 200, 97
INVAR-34, Run: 008, P, 0, 200, 0, 118, 200, 118
INVAR-34, Run: 009, P, 0, 200, 0, 94, 200, 94
INVAR-34, Run: 010, P, 0, 200, 0, 106, 200, 106
INVAR-34, Run: 011, P, 0, 200, 0, 92, 200, 92
INVAR-34, Run: 012, P, 0, 200, 0, 107, 200, 107
INVAR-34, Run: 013, P, 0, 200, 0, 103, 200, 103
INVAR-34, Run: 014, P, 0, 200, 0, 115, 200, 115
INVAR-34, Run: 015, P, 0, 200, 0, 115, 200, 115
INVAR-34, Run: 016, P, 0, 200, 0, 101, 200, 101
INVAR-34, Run: 017, P, 0, 200, 0, 104, 200, 104
INVAR-34, Run: 018, P, 0, 200, 0, 111, 200, 111
INVAR-34, Run: 019, P, 0, 200, 0, 93, 200, 93
INVAR-34, Run: 020, P, 0, 200, 0, 99, 200, 99
INVAR-34, Run: 021, P, 0, 200, 0, 101, 200, 101
INVAR-34, Run: 022, P, 0, 200, 0, 98, 200, 98
INVAR-34, Run: 023, P, 0, 200, 0, 89, 200, 89
INVAR-34, Run: 024, P, 0, 200, 0, 99, 200, 99
INVAR-34, Run: 025, P, 0, 200, 0, 114, 200, 114
INVAR-34, Run: 026, P, 0, 200, 0, 86, 200, 86
INVAR-34, Run: 027, P, 0, 200, 0, 101, 200, 101
INVAR-34, Run: 028, P, 0, 200, 0, 74, 200, 74
INVAR-34, Run: 029, P, 0, 200, 0, 116, 200, 116
INVAR-34, Run: 030, P, 0, 200, 0, 90, 200, 90
INVAR-34, Run: 031, P, 0, 200, 0, 97, 200, 97
INVAR-34, Run: 032, P, 0, 200, 0, 105, 200, 105
INVAR-34, Run: 033, P, 1, 201, 0, 95, 200, 94
INVAR-34, Run: 034, P, 0, 200, 0, 110, 200, 110
INVAR-34, Run: 035, P, 0, 200, 0, 109, 200, 109
INVAR-34, Run: 036, P, 0, 200, 0, 99, 200, 99
INVAR-34, Run: 037, P, 0, 200, 0, 101, 200, 101
INVAR-34, Run: 038, P, 0, 200, 0, 91, 200, 91
INVAR-34, Run: 039, P, 0, 200, 0, 106, 200, 106
INVAR-34, Run: 040, P, 0, 200, 0, 102, 200, 102
INVAR-34, Run: 041, P, 0, 200, 0, 98, 200, 98
INVAR-34, Run: 042, P, 0, 200, 0, 102, 200, 102
INVAR-34, Run: 043, P, 0, 200, 0, 102, 200, 102
INVAR-34, Run: 044, P, 0, 200, 0, 99, 200, 99
INVAR-34, Run: 045, P, 0, 200, 0, 80, 200, 80
INVAR-34, Run: 046, P, 0, 200, 0, 91, 200, 91
INVAR-34, Run: 047, P, 0, 200, 0, 87, 200, 87
INVAR-34, Run: 048, P, 0, 200, 0, 95, 200, 95
INVAR-34, Run: 049, P, 0, 200, 0, 109, 200, 109
INVAR-34, Run: 050, P, 0, 200, 0, 121, 200, 121
INVAR-34, Run: 051, P, 0, 200, 0, 90, 200, 90
INVAR-34, Run: 052, P, 0, 200, 0, 87, 200, 87
INVAR-34, Run: 053, P, 0, 200, 0, 91, 200, 91
INVAR-34, Run: 054, P, 0, 200, 0, 105, 200, 105
INVAR-34, Run: 055, P, 0, 200, 0, 89, 200, 89
INVAR-34, Run: 056, P, 0, 200, 0, 105, 200, 105
INVAR-34, Run: 057, P, 0, 200, 0, 90, 200, 90
INVAR-34, Run: 058, P, 0, 200, 0, 101, 200, 101
INVAR-34, Run: 059, P, 0, 200, 0, 98, 200, 98
INVAR-34, Run: 060, P, 0, 200, 0, 99, 200, 99
INVAR-34, Run: 061, P, 0, 200, 0, 115, 200, 115
INVAR-34, Run: 062, P, 0, 200, 0, 115, 200, 115
INVAR-34, Run: 063, P, 0, 200, 0, 95, 200, 95
INVAR-34, Run: 064, P, 0, 200, 0, 91, 200, 91
INVAR-34, Run: 065, P, 0, 200, 0, 99, 200, 99
INVAR-34, Run: 066, P, 0, 200, 0, 100, 200, 100
INVAR-34, Run: 067, P, 0, 200, 0, 96, 200, 96
INVAR-34, Run: 068, P, 0, 200, 0, 123, 200, 123
INVAR-34, Run: 069, P, 0, 200, 0, 100, 200, 100
INVAR-34, Run: 070, P, 0, 200, 0, 102, 200, 102
INVAR-34, Run: 071, P, 0, 200, 0, 109, 200, 109
INVAR-34, Run: 072, P, 0, 200, 0, 92, 200, 92
INVAR-34, Run: 073, P, 0, 200, 0, 92, 200, 92
INVAR-34, Run: 074, P, 0, 200, 0, 100, 200, 100
INVAR-34, Run: 075, P, 0, 200, 0, 104, 200, 104
INVAR-34, Run: 076, P, 0, 200, 0, 92, 200, 92
INVAR-34, Run: 077, P, 0, 200, 0, 111, 200, 111
INVAR-34, Run: 078, P, 0, 200, 0, 105, 200, 105
INVAR-34, Run: 079, P, 0, 200, 0, 89, 200, 89
INVAR-34, Run: 080, P, 0, 200, 0, 98, 200, 98
INVAR-34, Run: 081, P, 0, 200, 0, 110, 200, 110
INVAR-34, Run: 082, P, 0, 200, 0, 92, 200, 92
INVAR-34, Run: 083, P, 0, 200, 0, 108, 200, 108
INVAR-34, Run: 084, P, 0, 200, 0, 105, 200, 105
INVAR-34, Run: 085, P, 0, 200, 0, 98, 200, 98
INVAR-34, Run: 086, P, 0, 200, 0, 88, 200, 88
INVAR-34, Run: 087, P, 0, 200, 0, 110, 200, 110
INVAR-34, Run: 088, P, 0, 200, 0, 106, 200, 106
INVAR-34, Run: 089, P, 0, 200, 0, 98, 200, 98
INVAR-34, Run: 090, P, 0, 200, 0, 101, 200, 101
INVAR-34, Run: 091, P, 0, 200, 0, 105, 200, 105
INVAR-34, Run: 092, P, 0, 200, 0, 120, 200, 120
INVAR-34, Run: 093, P, 0, 200, 0, 95, 200, 95
INVAR-34, Run: 094, P, 0, 200, 0, 98, 200, 98
INVAR-34, Run: 095, P, 0, 200, 0, 87, 200, 87
INVAR-34, Run: 096, P, 0, 200, 0, 95, 200, 95
INVAR-34, Run: 097, P, 0, 200, 0, 88, 200, 88
INVAR-34, Run: 098, P, 0, 200, 0, 94, 200, 94
INVAR-34, Run: 099, P, 0, 200, 0, 94, 200, 94
INVAR-34, Run: 100, P, 0, 200, 0, 90, 200, 90
INVAR-35, Run: 001, P, 1, 3, 0, 106, 50, 153
INVAR-35, Run: 002, P, 0, 2, 0, 86, 50, 134
INVAR-35, Run: 003, P, 0, 2, 0, 95, 50, 143
INVAR-35, Run: 004, P, 0, 2, 0, 77, 50, 125
INVAR-35, Run: 005, P, 0, 2, 0, 98, 50, 146
INVAR-35, Run: 006, P, 1, 3, 0, 101, 50, 148
INVAR-35, Run: 007, P, 0, 2, 0, 84, 50, 132
INVAR-35, Run: 008, P, 0, 2, 0, 101, 50, 149
INVAR-35, Run: 009, P, 0, 2, 0, 94, 50, 142
INVAR-35, Run: 010, P, 1, 3, 0, 97, 50, 144
INVAR-35, Run: 011, P, 0, 2, 0, 103, 50, 151
INVAR-35, Run: 012, P, 0, 2, 0, 100, 50, 148
INVAR-35, Run: 013, P, 1, 3, 0, 98, 50, 145
INVAR-35, Run: 014, P, 1, 3, 0, 85, 50, 132
INVAR-35, Run: 015, P, 0, 2, 0, 87, 50, 135
INVAR-35, Run: 016, P, 0, 2, 0, 101, 50, 149
INVAR-35, Run: 017, P, 0, 2, 0, 92, 50, 140
INVAR-35, Run: 018, P, 0, 2, 0, 99, 50, 147
INVAR-35, Run: 019, P, 0, 2, 0, 109, 50, 157
INVAR-35, Run: 020, P, 0, 2, 0, 99, 50, 147
INVAR-35, Run: 021, P, 2, 4, 0, 109, 50, 155
INVAR-35, Run: 022, P, 0, 2, 0, 111, 50, 159
INVAR-35, Run: 023, P, 0, 2, 0, 84, 50, 132
INVAR-35, Run: 024, P, 0, 2, 0, 83, 50, 131
INVAR-35, Run: 025, P, 0, 2, 0, 111, 50, 159
INVAR-35, Run: 026, P, 0, 2, 0, 82, 50, 130
INVAR-35, Run: 027, P, 0, 2, 0, 101, 50, 149
INVAR-35, Run: 028, P, 0, 2, 0, 99, 50, 147
INVAR-35, Run: 029, P, 0, 2, 0, 86, 50, 134
INVAR-35, Run: 030, P, 1, 3, 0, 94, 50, 141
INVAR-35, Run: 031, P, 0, 2, 0, 106, 50, 154
INVAR-35, Run: 032, P, 0, 2, 0, 96, 50, 144
INVAR-35, Run: 033, P, 0, 2, 0, 99, 50, 147
INVAR-35, Run: 034, P, 0, 2, 0, 110, 50, 158
INVAR-35, Run: 035, P, 1, 3, 0, 91, 50, 138
INVAR-35, Run: 036, P, 0, 2, 0, 97, 50, 145
INVAR-35, Run: 037, P, 0, 2, 0, 82, 50, 130
INVAR-35, Run: 038, P, 0, 2, 0, 75, 50, 123
INVAR-35, Run: 039, P, 0, 2, 0, 125, 50, 173
INVAR-35, Run: 040, P, 0, 2, 0, 96, 50, 144
INVAR-35, Run: 041, P, 0, 2, 0, 91, 50, 139
INVAR-35, Run: 042, P, 1, 3, 0, 99, 50, 146
INVAR-35, Run: 043, P, 0, 2, 0, 90, 50, 138
INVAR-35, Run: 044, P, 0, 2, 0, 114, 50, 162
INVAR-35, Run: 045, P, 0, 2, 0, 117, 50, 165
INVAR-35, Run: 046, P, 1, 3, 0, 96, 50, 143
INVAR-35, Run: 047, P, 0, 2, 0, 97, 50, 145
INVAR-35, Run: 048, P, 0, 2, 0, 110, 50, 158
INVAR-35, Run: 049, P, 1, 3, 0, 108, 50, 155
INVAR-35, Run: 050, P, 0, 2, 0, 105, 50, 153
INVAR-35, Run: 051, P, 0, 2, 0, 96, 50, 144
INVAR-35, Run: 052, P, 0, 2, 0, 108, 50, 156
INVAR-35, Run: 053, P, 0, 2, 0, 109, 50, 157
INVAR-35, Run: 054, P, 1, 3, 0, 97, 50, 144
INVAR-35, Run: 055, P, 0, 2, 0, 109, 50, 157
INVAR-35, Run: 056, P, 0, 2, 0, 95, 50, 143
INVAR-35, Run: 057, P, 0, 2, 0, 91, 50, 139
INVAR-35, Run: 058, P, 1, 3, 0, 88, 50, 135
INVAR-35, Run: 059, P, 0, 2, 0, 106, 50, 154
INVAR-35, Run: 060, P, 1, 3, 0, 79, 50, 126
INVAR-35, Run: 061, P, 2, 4, 0, 104, 50, 150
INVAR-35, Run: 062, P, 1, 3, 0, 81, 50, 128
INVAR-35, Run: 063, P, 0, 2, 0, 94, 50, 142
INVAR-35, Run: 064, P, 2, 4, 0, 98, 50, 144
INVAR-35, Run: 065, P, 0, 2, 0, 106, 50, 154
INVAR-35, Run: 066, P, 0, 2, 0, 106, 50, 154
INVAR-35, Run: 067, P, 0, 2, 0, 94, 50, 142
INVAR-35, Run: 068, P, 0, 2, 0, 110, 50, 158
INVAR-35, Run: 069, P, 0, 2, 0, 105, 50, 153
INVAR-35, Run: 070, P, 0, 2, 0, 99, 50, 147
INVAR-35, Run: 071, P, 0, 2, 0, 107, 50, 155
INVAR-35, Run: 072, P, 0, 2, 0, 94, 50, 142
INVAR-35, Run: 073, P, 0, 2, 0, 87, 50, 135
INVAR-35, Run: 074, P, 1, 3, 0, 92, 50, 139
INVAR-35, Run: 075, P, 0, 2, 0, 94, 50, 142
INVAR-35, Run: 076, P, 0, 2, 0, 101, 50, 149
INVAR-35, Run: 077, P, 1, 3, 0, 119, 50, 166
INVAR-35, Run: 078, P, 0, 2, 0, 87, 50, 135
INVAR-35, Run: 079, P, 0, 2, 0, 105, 50, 153
INVAR-35, Run: 080, P, 0, 2, 0, 102, 50, 150
INVAR-35, Run: 081, P, 0, 2, 0, 102, 50, 150
INVAR-35, Run: 082, P, 0, 2, 0, 115, 50, 163
INVAR-35, Run: 083, P, 0, 2, 0, 110, 50, 158
INVAR-35, Run: 084, P, 1, 3, 0, 101, 50, 148
INVAR-35, Run: 085, P, 1, 3, 0, 104, 50, 151
INVAR-35, Run: 086, P, 0, 2, 0, 99, 50, 147
INVAR-35, Run: 087, P, 0, 2, 0, 102, 50, 150
INVAR-35, Run: 088, P, 0, 2, 0, 96, 50, 144
INVAR-35, Run: 089, P, 0, 2, 0, 118, 50, 166
INVAR-35, Run: 090, P, 0, 2, 0, 101, 50, 149
INVAR-35, Run: 091, P, 0, 2, 0, 78, 50, 126
INVAR-35, Run: 092, P, 0, 2, 0, 110, 50, 158
INVAR-35, Run: 093, P, 0, 2, 0, 85, 50, 133
INVAR-35, Run: 094, P, 1, 3, 0, 118, 50, 165
INVAR-35, Run: 095, P, 0, 2, 0, 104, 50, 152
INVAR-35, Run: 096, P, 2, 4, 0, 94, 50, 140
INVAR-35, Run: 097, P, 1, 3, 0, 98, 50, 145
INVAR-35, Run: 098, P, 0, 2, 0, 92, 50, 140
INVAR-35, Run: 099, P, 0, 2, 0, 100, 50, 148
INVAR-35, Run: 100, P, 0, 2, 0, 84, 50, 132
INVAR-36, Run: 001, P, 0, 48, 0, 123, 100, 175
INVAR-36, Run: 002, P, 0, 48, 0, 91, 100, 143
INVAR-36, Run: 003, P, 0, 48, 0, 96, 100, 148
INVAR-36, Run: 004, P, 0, 48, 0, 103, 100, 155
INVAR-36, Run: 005, P, 0, 48, 0, 105, 100, 157
INVAR-36, Run: 006, P, 0, 48, 0, 88, 100, 140
INVAR-36, Run: 007, P, 0, 48, 0, 97, 100, 149
INVAR-36, Run: 008, P, 0, 48, 0, 117, 100, 169
INVAR-36, Run: 009, P, 0, 48, 0, 95, 100, 147
INVAR-36, Run: 010, P, 0, 48, 0, 86, 100, 138
INVAR-36, Run: 011, P, 0, 48, 0, 96, 100, 148
INVAR-36, Run: 012, P, 0, 48, 0, 101, 100, 153
INVAR-36, Run: 013, P, 0, 48, 0, 96, 100, 148
INVAR-36, Run: 014, P, 0, 48, 0, 104, 100, 156
INVAR-36, Run: 015, P, 0, 48, 0, 95, 100, 147
INVAR-36, Run: 016, P, 0, 48, 0, 110, 100, 162
INVAR-36, Run: 017, P, 0, 48, 0, 104, 100, 156
INVAR-36, Run: 018, P, 0, 48, 0, 97, 100, 149
INVAR-36, Run: 019, P, 0, 48, 0, 81, 100, 133
INVAR-36, Run: 020, P, 0, 48, 0, 102, 100, 154
INVAR-36, Run: 021, P, 0, 48, 0, 97, 100, 149
INVAR-36, Run: 022, P, 0, 48, 0, 93, 100, 145
INVAR-36, Run: 023, P, 0, 48, 0, 93, 100, 145
INVAR-36, Run: 024, P, 0, 48, 0, 87, 100, 139
INVAR-36, Run: 025, P, 0, 48, 0, 90, 100, 142
INVAR-36, Run: 026, P, 0, 48, 0, 99, 100, 151
INVAR-36, Run: 027, P, 0, 48, 0, 88, 100, 140
INVAR-36, Run: 028, P, 0, 48, 0, 108, 100, 160
INVAR-36, Run: 029, P, 0, 48, 0, 87, 100, 139
INVAR-36, Run: 030, P, 0, 48, 0, 113, 100, 165
INVAR-36, Run: 031, P, 0, 48, 0, 85, 100, 137
INVAR-36, Run: 032, P, 0, 48, 0, 95, 100, 147
INVAR-36, Run: 033, P, 0, 48, 0, 102, 100, 154
INVAR-36, Run: 034, P, 0, 48, 0, 100, 100, 152
INVAR-36, Run: 035, P, 0, 48, 0, 93, 100, 145
INVAR-36, Run: 036, P, 0, 48, 0, 91, 100, 143
INVAR-36, Run: 037, P, 0, 48, 0, 97, 100, 149
INVAR-36, Run: 038, P, 0, 48, 0, 85, 100, 137
INVAR-36, Run: 039, P, 0, 48, 0, 103, 100, 155
INVAR-36, Run: 040, P, 0, 48, 0, 107, 100, 159
INVAR-36, Run: 041, P, 0, 48, 0, 106, 100, 158
INVAR-36, Run: 042, P, 0, 48, 0, 90, 100, 142
INVAR-36, Run: 043, P, 0, 48, 0, 109, 100, 161
INVAR-36, Run: 044, P, 0, 48, 0, 93, 100, 145
INVAR-36, Run: 045, P, 0, 48, 0, 98, 100, 150
INVAR-36, Run: 046, P, 0, 48, 0, 125, 100, 177
INVAR-36, Run: 047, P, 0, 48, 0, 80, 100, 132
INVAR-36, Run: 048, P, 0, 48, 0, 98, 100, 150
INVAR-36, Run: 049, P, 0, 48, 0, 87, 100, 139
INVAR-36, Run: 050, P, 0, 48, 0, 103, 100, 155
INVAR-36, Run: 051, P, 0, 48, 0, 105, 100, 157
INVAR-36, Run: 052, P, 0, 48, 0, 91, 100, 143
INVAR-36, Run: 053, P, 0, 48, 0, 111, 100, 163
INVAR-36, Run: 054, P, 0, 48, 0, 99, 100, 151
INVAR-36, Run: 055, P, 0, 48, 0, 89, 100, 141
INVAR-36, Run: 056, P, 0, 48, 0, 102, 100, 154
INVAR-36, Run: 057, P, 0, 48, 0, 113, 100, 165
INVAR-36, Run: 058, P, 0, 48, 0, 88, 100, 140
INVAR-36, Run: 059, P, 0, 48, 0, 127, 100, 179
INVAR-36, Run: 060, P, 0, 48, 0, 102, 100, 154
INVAR-36, Run: 061, P, 1, 49, 0, 85, 100, 136
INVAR-36, Run: 062, P, 0, 48, 0, 90, 100, 142
INVAR-36, Run: 063, P, 0, 48, 0, 102, 100, 154
INVAR-36, Run: 064, P, 0, 48, 0, 94, 100, 146
INVAR-36, Run: 065, P, 0, 48, 0, 84, 100, 136
INVAR-36, Run: 066, P, 0, 48, 0, 101, 100, 153
INVAR-36, Run: 067, P, 0, 48, 0, 112, 100, 164
INVAR-36, Run: 068, P, 0, 48, 0, 99, 100, 151
INVAR-36, Run: 069, P, 0, 48, 0, 100, 100, 152
INVAR-36, Run: 070, P, 0, 48, 0, 94, 100, 146
INVAR-36, Run: 071, P, 0, 48, 0, 105, 100, 157
INVAR-36, Run: 072, P, 0, 48, 0, 95, 100, 147
INVAR-36, Run: 073, P, 0, 48, 0, 101, 100, 153
INVAR-36, Run: 074, P, 0, 48, 0, 96, 100, 148
INVAR-36, Run: 075, P, 0, 48, 0, 104, 100, 156
INVAR-36, Run: 076, P, 0, 48, 0, 85, 100, 137
INVAR-36, Run: 077, P, 0, 48, 0, 111, 100, 163
INVAR-36, Run: 078, P, 0, 48, 0, 129, 100, 181
INVAR-36, Run: 079, P, 0, 48, 0, 97, 100, 149
INVAR-36, Run: 080, P, 0, 48, 0, 88, 100, 140
INVAR-36, Run: 081, P, 0, 48, 0, 96, 100, 148
INVAR-36, Run: 082, P, 0, 48, 0, 88, 100, 140
INVAR-36, Run: 083, P, 0, 48, 0, 99, 100, 151
INVAR-36, Run: 084, P, 0, 48, 0, 95, 100, 147
INVAR-36, Run: 085, P, 0, 48, 0, 95, 100, 147
INVAR-36, Run: 086, P, 0, 48, 0, 98, 100, 150
INVAR-36, Run: 087, P, 0, 48, 0, 91, 100, 143
INVAR-36, Run: 088, P, 0, 48, 0, 108, 100, 160
INVAR-36, Run: 089, P, 0, 48, 0, 94, 100, 146
INVAR-36, Run: 090, P, 0, 48, 0, 94, 100, 146
INVAR-36, Run: 091, P, 0, 48, 0, 90, 100, 142
INVAR-36, Run: 092, P, 0, 48, 0, 88, 100, 140
INVAR-36, Run: 093, P, 0, 48, 0, 95, 100, 147
INVAR-36, Run: 094, P, 0, 48, 0, 97, 100, 149
INVAR-36, Run: 095, P, 0, 48, 0, 93, 100, 145
INVAR-36, Run: 096, P, 0, 48, 0, 107, 100, 159
INVAR-36, Run: 097, P, 0, 48, 0, 89, 100, 141
INVAR-36, Run: 098, P, 0, 48, 0, 72, 100, 124
INVAR-36, Run: 099, P, 1, 49, 0, 102, 100, 153
INVAR-36, Run: 100, P, 0, 48, 0, 102, 100, 154
INVAR-37, Run: 001, P, 0, 46, 0, 92, 200, 246
INVAR-37, Run: 002, P, 0, 46, 0, 84, 200, 238
INVAR-37, Run: 003, P, 0, 46, 0, 101, 200, 255
INVAR-37, Run: 004, P, 0, 46, 0, 99, 200, 253
INVAR-37, Run: 005, P, 0, 46, 0, 119, 200, 273
INVAR-37, Run: 006, P, 0, 46, 0, 85, 200, 239
INVAR-37, Run: 007, P, 0, 46, 0, 104, 200, 258
INVAR-37, Run: 008, P, 0, 46, 0, 107, 200, 261
INVAR-37, Run: 009, P, 0, 46, 0, 77, 200, 231
INVAR-37, Run: 010, P, 0, 46, 0, 80, 200, 234
INVAR-37, Run: 011, P, 0, 46, 0, 98, 200, 252
INVAR-37, Run: 012, P, 0, 46, 0, 97, 200, 251
INVAR-37, Run: 013, P, 0, 46, 0, 95, 200, 249
INVAR-37, Run: 014, P, 0, 46, 0, 108, 200, 262
INVAR-37, Run: 015, P, 0, 46, 0, 94, 200, 248
INVAR-37, Run: 016, P, 0, 46, 0, 90, 200, 244
INVAR-37, Run: 017, P, 0, 46, 0, 103, 200, 257
INVAR-37, Run: 018, P, 0, 46, 0, 82, 200, 236
INVAR-37, Run: 019, P, 0, 46, 0, 90, 200, 244
INVAR-37, Run: 020, P, 1, 47, 0, 97, 200, 250
INVAR-37, Run: 021, P, 0, 46, 0, 105, 200, 259
INVAR-37, Run: 022, P, 0, 46, 0, 98, 200, 252
INVAR-37, Run: 023, P, 0, 46, 0, 107, 200, 261
INVAR-37, Run: 024, P, 0, 46, 0, 86, 200, 240
INVAR-37, Run: 025, P, 0, 46, 0, 110, 200, 264
INVAR-37, Run: 026, P, 0, 46, 0, 98, 200, 252
INVAR-37, Run: 027, P, 0, 46, 0, 103, 200, 257
INVAR-37, Run: 028, P, 0, 46, 0, 98, 200, 252
INVAR-37, Run: 029, P, 0, 46, 0, 108, 200, 262
INVAR-37, Run: 030, P, 0, 46, 0, 95, 200, 249
INVAR-37, Run: 031, P, 0, 46, 0, 114, 200, 268
INVAR-37, Run: 032, P, 0, 46, 0, 98, 200, 252
INVAR-37, Run: 033, P, 0, 46, 0, 104, 200, 258
INVAR-37, Run: 034, P, 0, 46, 0, 74, 200, 228
INVAR-37, Run: 035, P, 1, 47, 0, 77, 200, 230
INVAR-37, Run: 036, P, 0, 46, 0, 104, 200, 258
INVAR-37, Run: 037, P, 0, 46, 0, 95, 200, 249
INVAR-37, Run: 038, P, 0, 46, 0, 115, 200, 269
INVAR-37, Run: 039, P, 0, 46, 0, 106, 200, 260
INVAR-37, Run: 040, P, 0, 46, 0, 101, 200, 255
INVAR-37, Run: 041, P, 0, 46, 0, 100, 200, 254
INVAR-37, Run: 042, P, 0, 46, 0, 104, 200, 258
INVAR-37, Run: 043, P, 0, 46, 0, 80, 200, 234
INVAR-37, Run: 044, P, 0, 46, 0, 90, 200, 244
INVAR-37, Run: 045, P, 0, 46, 0, 96, 200, 250
INVAR-37, Run: 046, P, 0, 46, 0, 114, 200, 268
INVAR-37, Run: 047, P, 0, 46, 0, 115, 200, 269
INVAR-37, Run: 048, P, 0, 46, 0, 103, 200, 257
INVAR-37, Run: 049, P, 0, 46, 0, 108, 200, 262
INVAR-37, Run: 050, P, 0, 46, 0, 98, 200, 252
INVAR-37, Run: 051, P, 0, 46, 0, 103, 200, 257
INVAR-37, Run: 052, P, 0, 46, 0, 97, 200, 251
INVAR-37, Run: 053, P, 0, 46, 0, 87, 200, 241
INVAR-37, Run: 054, P, 0, 46, 0, 108, 200, 262
INVAR-37, Run: 055, P, 0, 46, 0, 110, 200, 264
INVAR-37, Run: 056, P, 0, 46, 0, 105, 200, 259
INVAR-37, Run: 057, P, 0, 46, 0, 104, 200, 258
INVAR-37, Run: 058, P, 0, 46, 0, 99, 200, 253
INVAR-37, Run: 059, P, 0, 46, 0, 106, 200, 260
INVAR-37, Run: 060, P, 0, 46, 0, 113, 200, 267
INVAR-37, Run: 061, P, 0, 46, 0, 106, 200, 260
INVAR-37, Run: 062, P, 0, 46, 0, 93, 200, 247
INVAR-37, Run: 063, P, 0, 46, 0, 99, 200, 253
INVAR-37, Run: 064, P, 0, 46, 0, 93, 200, 247
INVAR-37, Run: 065, P, 0, 46, 0, 89, 200, 243
INVAR-37, Run: 066, P, 0, 46, 0, 82, 200, 236
INVAR-37, Run: 067, P, 0, 46, 0, 100, 200, 254
INVAR-37, Run: 068, P, 0, 46, 0, 116, 200, 270
INVAR-37, Run: 069, P, 0, 46, 0, 98, 200, 252
INVAR-37, Run: 070, P, 0, 46, 0, 104, 200, 258
INVAR-37, Run: 071, P, 0, 46, 0, 97, 200, 251
INVAR-37, Run: 072, P, 0, 46, 0, 107, 200, 261
INVAR-37, Run: 073, P, 0, 46, 0, 108, 200, 262
INVAR-37, Run: 074, P, 0, 46, 0, 115, 200, 269
INVAR-37, Run: 075, P, 0, 46, 0, 90, 200, 244
INVAR-37, Run: 076, P, 0, 46, 0, 105, 200, 259
INVAR-37, Run: 077, P, 0, 46, 0, 107, 200, 261
INVAR-37, Run: 078, P, 0, 46, 0, 99, 200, 253
INVAR-37, Run: 079, P, 0, 46, 0, 85, 200, 239
INVAR-37, Run: 080, P, 0, 46, 0, 102, 200, 256
INVAR-37, Run: 081, P, 0, 46, 0, 90, 200, 244
INVAR-37, Run: 082, P, 0, 46, 0, 105, 200, 259
INVAR-37, Run: 083, P, 0, 46, 0, 111, 200, 265
INVAR-37, Run: 084, P, 0, 46, 0, 79, 200, 233
INVAR-37, Run: 085, P, 0, 46, 0, 110, 200, 264
INVAR-37, Run: 086, P, 0, 46, 0, 97, 200, 251
INVAR-37, Run: 087, P, 0, 46, 0, 94, 200, 248
INVAR-37, Run: 088, P, 0, 46, 0, 98, 200, 252
INVAR-37, Run: 089, P, 0, 46, 0, 92, 200, 246
INVAR-37, Run: 090, P, 0, 46, 0, 117, 200, 271
INVAR-37, Run: 091, P, 1, 47, 0, 92, 200, 245
INVAR-37, Run: 092, P, 0, 46, 0, 93, 200, 247
INVAR-37, Run: 093, P, 0, 46, 0, 91, 200, 245
