Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-9, Run: 006, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1505, 29, 29, 1505, 50, 26, 23, 50, 50, 100, 1606, 803
INVAR-9, Run: 007, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2180, 40, 40, 2180, 50, 36, 13, 50, 50, 100, 2210, 1105
INVAR-9, Run: 008, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1808, 39, 39, 1808, 50, 29, 20, 50, 50, 100, 3566, 1783
INVAR-9, Run: 009, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1632, 37, 37, 1632, 50, 29, 20, 50, 50, 100, 2014, 1007
INVAR-9, Run: 010, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1883, 33, 31, 1883, 50, 27, 22, 49, 50, 100, 1356, 678
INVAR-9, Run: 011, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1130, 30, 30, 1130, 50, 29, 20, 50, 50, 100, 2004, 1002
INVAR-9, Run: 012, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2127, 32, 32, 2127, 50, 36, 13, 50, 50, 100, 2246, 1123
INVAR-9, Run: 013, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1281, 33, 31, 1281, 50, 32, 17, 49, 50, 100, 2380, 1190
INVAR-9, Run: 014, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1787, 33, 33, 1787, 50, 25, 24, 50, 50, 100, 1472, 736
INVAR-9, Run: 015, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1386, 38, 38, 1386, 50, 33, 16, 50, 50, 100, 1248, 624
INVAR-9, Run: 016, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1662, 39, 37, 1662, 50, 32, 17, 49, 50, 100, 792, 396
INVAR-9, Run: 017, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1769, 28, 28, 1769, 50, 33, 16, 50, 50, 100, 2084, 1042
INVAR-9, Run: 018, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2600, 30, 30, 2600, 50, 32, 17, 50, 50, 100, 2574, 1287
INVAR-9, Run: 019, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1593, 28, 28, 1593, 50, 28, 21, 50, 50, 100, 4338, 2169
INVAR-9, Run: 020, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1751, 35, 35, 1751, 50, 30, 19, 50, 50, 100, 1406, 703
INVAR-9, Run: 021, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1761, 42, 40, 1761, 50, 34, 15, 49, 50, 100, 2278, 1139
INVAR-9, Run: 022, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1731, 29, 29, 1731, 50, 27, 22, 50, 50, 100, 1468, 734
INVAR-9, Run: 023, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2440, 40, 40, 2440, 50, 32, 17, 50, 50, 100, 4316, 2158
INVAR-9, Run: 024, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1454, 36, 36, 1454, 50, 31, 18, 50, 50, 100, 2054, 1027
INVAR-9, Run: 025, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1582, 26, 26, 1582, 50, 26, 23, 50, 50, 100, 2380, 1190
INVAR-9, Run: 026, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1185, 32, 32, 1185, 50, 29, 20, 50, 50, 100, 1392, 696
INVAR-9, Run: 027, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1910, 32, 32, 1910, 50, 34, 15, 50, 50, 100, 2320, 1160
INVAR-9, Run: 028, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1537, 22, 22, 1537, 50, 34, 15, 50, 50, 100, 1866, 933
INVAR-9, Run: 029, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1660, 38, 36, 1660, 50, 32, 17, 49, 50, 100, 1012, 506
INVAR-9, Run: 030, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1994, 35, 35, 1994, 50, 32, 17, 50, 50, 100, 1260, 630
INVAR-9, Run: 031, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1791, 35, 35, 1791, 50, 37, 12, 50, 50, 100, 1724, 862
INVAR-9, Run: 032, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1676, 28, 28, 1676, 50, 29, 20, 50, 50, 100, 1796, 898
INVAR-9, Run: 033, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1748, 32, 32, 1748, 50, 33, 16, 50, 50, 100, 1502, 751
INVAR-9, Run: 034, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1543, 18, 16, 1543, 50, 29, 20, 49, 50, 100, 2336, 1168
INVAR-9, Run: 035, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1910, 34, 34, 1910, 50, 34, 15, 50, 50, 100, 2540, 1270
INVAR-9, Run: 036, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1477, 31, 29, 1477, 50, 33, 16, 49, 50, 100, 2444, 1222
INVAR-9, Run: 037, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1945, 29, 29, 1945, 50, 34, 15, 50, 50, 100, 1414, 707
INVAR-9, Run: 038, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1542, 33, 33, 1542, 50, 36, 13, 50, 50, 100, 2062, 1031
INVAR-9, Run: 039, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1712, 29, 29, 1712, 50, 37, 12, 50, 50, 100, 1358, 679
INVAR-9, Run: 040, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1666, 40, 40, 1666, 50, 36, 13, 50, 50, 100, 1048, 524
INVAR-9, Run: 041, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1676, 35, 33, 1676, 50, 31, 18, 49, 50, 100, 3408, 1704
INVAR-9, Run: 042, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1640, 24, 24, 1640, 50, 26, 23, 50, 50, 100, 2108, 1054
INVAR-9, Run: 043, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2117, 31, 31, 2117, 50, 31, 18, 50, 50, 100, 1938, 969
INVAR-9, Run: 044, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1348, 36, 34, 1348, 50, 31, 18, 49, 50, 100, 1342, 671
INVAR-9, Run: 045, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2024, 29, 29, 2024, 50, 33, 16, 50, 50, 100, 1552, 776
INVAR-9, Run: 046, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1654, 36, 34, 1654, 50, 33, 16, 49, 50, 100, 1684, 842
INVAR-9, Run: 047, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2071, 34, 34, 2071, 50, 30, 19, 50, 50, 100, 2030, 1015
INVAR-9, Run: 048, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1587, 38, 36, 1587, 50, 40, 9, 49, 50, 100, 2736, 1368
INVAR-9, Run: 049, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2019, 41, 41, 2019, 50, 35, 14, 50, 50, 100, 1822, 911
INVAR-9, Run: 050, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1688, 35, 35, 1688, 50, 27, 22, 50, 50, 100, 2926, 1463
INVAR-9, Run: 051, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1616, 28, 28, 1616, 50, 31, 18, 50, 50, 100, 1466, 733
INVAR-9, Run: 052, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1949, 36, 34, 1949, 50, 31, 18, 49, 50, 100, 3944, 1972
INVAR-9, Run: 053, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1526, 34, 34, 1526, 50, 35, 14, 50, 50, 100, 1310, 655
INVAR-9, Run: 054, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1764, 20, 20, 1764, 50, 31, 18, 50, 50, 100, 2670, 1335
INVAR-9, Run: 055, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2173, 23, 23, 2173, 50, 36, 13, 50, 50, 100, 1628, 814
INVAR-9, Run: 056, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1704, 31, 29, 1704, 50, 22, 27, 49, 50, 100, 4218, 2109
INVAR-9, Run: 057, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1943, 33, 33, 1943, 50, 34, 15, 50, 50, 100, 2030, 1015
INVAR-9, Run: 058, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1628, 29, 27, 1628, 50, 35, 14, 49, 50, 100, 1634, 817
INVAR-9, Run: 059, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1792, 43, 41, 1792, 50, 28, 21, 49, 50, 100, 1150, 575
INVAR-9, Run: 060, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2246, 39, 39, 2246, 50, 31, 18, 50, 50, 100, 1170, 585
INVAR-9, Run: 061, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1288, 39, 37, 1288, 50, 29, 20, 49, 50, 100, 848, 424
INVAR-9, Run: 062, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1502, 27, 27, 1502, 50, 20, 29, 50, 50, 100, 1962, 981
INVAR-9, Run: 063, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1768, 33, 33, 1768, 50, 21, 28, 50, 50, 100, 1602, 801
INVAR-9, Run: 064, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1090, 35, 35, 1090, 50, 35, 14, 50, 50, 100, 1786, 893
INVAR-9, Run: 065, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1266, 32, 32, 1266, 50, 31, 18, 50, 50, 100, 1188, 594
INVAR-9, Run: 066, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1426, 29, 29, 1426, 50, 26, 23, 50, 50, 100, 3770, 1885
INVAR-9, Run: 067, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1757, 35, 35, 1757, 50, 36, 13, 50, 50, 100, 1784, 892
INVAR-9, Run: 068, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1874, 33, 31, 1874, 50, 29, 20, 49, 50, 100, 1726, 863
INVAR-9, Run: 069, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1504, 40, 38, 1504, 50, 27, 22, 49, 50, 100, 1196, 598
INVAR-9, Run: 070, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2054, 29, 29, 2054, 50, 35, 14, 50, 50, 100, 2518, 1259
INVAR-9, Run: 071, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1664, 34, 34, 1664, 50, 31, 18, 50, 50, 100, 1792, 896
INVAR-9, Run: 072, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1406, 36, 34, 1406, 50, 30, 19, 49, 50, 100, 3844, 1922
INVAR-9, Run: 073, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1495, 42, 42, 1495, 50, 36, 13, 50, 50, 100, 1850, 925
INVAR-9, Run: 074, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1359, 33, 33, 1359, 50, 32, 17, 50, 50, 100, 2244, 1122
INVAR-9, Run: 075, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1987, 42, 40, 1987, 50, 28, 21, 49, 50, 100, 2128, 1064
INVAR-9, Run: 076, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2104, 37, 37, 2104, 50, 32, 17, 50, 50, 100, 1692, 846
INVAR-9, Run: 077, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1719, 26, 26, 1719, 50, 33, 16, 50, 50, 100, 1504, 752
INVAR-9, Run: 078, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1420, 34, 34, 1420, 50, 35, 14, 50, 50, 100, 2838, 1419
INVAR-9, Run: 079, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1515, 26, 24, 1515, 50, 35, 14, 49, 50, 100, 2176, 1088
INVAR-9, Run: 080, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1425, 34, 32, 1425, 50, 28, 21, 49, 50, 100, 2410, 1205
INVAR-9, Run: 081, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1312, 35, 33, 1312, 50, 26, 23, 49, 50, 100, 1366, 683
INVAR-9, Run: 082, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 2450, 37, 35, 2450, 50, 34, 15, 49, 50, 100, 1544, 772
INVAR-9, Run: 083, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1594, 43, 43, 1594, 50, 20, 29, 50, 50, 100, 1274, 637
INVAR-9, Run: 084, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1836, 42, 42, 1836, 50, 39, 10, 50, 50, 100, 1194, 597
INVAR-9, Run: 085, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1798, 21, 21, 1798, 50, 32, 17, 50, 50, 100, 1998, 999
INVAR-9, Run: 086, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1646, 36, 36, 1646, 50, 28, 21, 50, 50, 100, 1238, 619
INVAR-9, Run: 087, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1288, 43, 43, 1288, 50, 31, 18, 50, 50, 100, 1982, 991
INVAR-9, Run: 088, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1653, 38, 38, 1653, 50, 31, 18, 50, 50, 100, 2288, 1144
INVAR-9, Run: 089, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1686, 29, 27, 1686, 50, 32, 17, 49, 50, 100, 3022, 1511
INVAR-9, Run: 090, P, 0, 0, 0, 0, 0, 300, 0, 2, 1, 2, 49, 0, 100, 1652, 41, 39, 1652, 50, 29, 20, 49, 50, 100, 1314, 657
INVAR-9, Run: 091, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2070, 47, 47, 2070, 50, 28, 21, 50, 50, 100, 1724, 862
INVAR-9, Run: 092, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1483, 27, 27, 1483, 50, 30, 19, 50, 50, 100, 1540, 770
INVAR-9, Run: 093, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1894, 36, 36, 1894, 50, 29, 20, 50, 50, 100, 2008, 1004
INVAR-9, Run: 094, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1728, 32, 32, 1728, 50, 37, 12, 50, 50, 100, 1244, 622
INVAR-9, Run: 095, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1122, 29, 29, 1122, 50, 35, 14, 50, 50, 100, 1264, 632
INVAR-9, Run: 096, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1486, 31, 31, 1486, 50, 34, 15, 50, 50, 100, 1462, 731
INVAR-9, Run: 097, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1260, 39, 39, 1260, 50, 33, 16, 50, 50, 100, 1296, 648
INVAR-9, Run: 098, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1477, 33, 33, 1477, 50, 32, 17, 50, 50, 100, 2966, 1483
INVAR-9, Run: 099, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 2028, 29, 29, 2028, 50, 38, 11, 50, 50, 100, 1342, 671
INVAR-9, Run: 100, P, 0, 0, 0, 0, 0, 300, 0, 0, 1, 0, 50, 0, 100, 1494, 32, 32, 1494, 50, 27, 22, 50, 50, 100, 1390, 695
