Input Number, Run_Number, Result@ 100, X, Y, Z
INVAR-30, Run: 084, F, 19, 0, 101
INVAR-30, Run: 085, F, 0, 3, 98
INVAR-30, Run: 086, F, 0, 20, 81
INVAR-30, Run: 087, F, 6, 0, 101
INVAR-30, Run: 088, F, 0, 26, 75
INVAR-30, Run: 089, F, 1, 0, 101
INVAR-30, Run: 090, F, 1, 2, 99
INVAR-30, Run: 091, F, 0, 8, 93
INVAR-30, Run: 092, F, 0, 3, 98
INVAR-30, Run: 093, F, 5, 0, 101
INVAR-30, Run: 094, F, 0, 6, 95
INVAR-30, Run: 095, F, 0, 26, 75
INVAR-30, Run: 096, F, 0, 5, 96
INVAR-30, Run: 097, F, 17, 0, 101
INVAR-30, Run: 098, F, 3, 0, 101
INVAR-30, Run: 099, F, 2, 0, 101
INVAR-30, Run: 100, F, 13, 0, 101
INVAR-31, Run: 001, F, 103, 0, 0
INVAR-31, Run: 002, F, 104, 0, 0
INVAR-31, Run: 003, F, 97, 0, 0
INVAR-31, Run: 004, F, 94, 0, 0
INVAR-31, Run: 005, F, 83, 0, 0
INVAR-31, Run: 006, F, 107, 0, 0
INVAR-31, Run: 007, F, 100, 0, 0
INVAR-31, Run: 008, F, 98, 0, 0
INVAR-31, Run: 009, F, 97, 0, 0
INVAR-31, Run: 010, F, 77, 0, 0
INVAR-31, Run: 011, F, 105, 0, 0
INVAR-31, Run: 012, F, 91, 0, 0
INVAR-31, Run: 013, F, 95, 0, 0
INVAR-31, Run: 014, F, 102, 0, 0
INVAR-31, Run: 015, F, 98, 0, 0
INVAR-31, Run: 016, F, 107, 0, 0
INVAR-31, Run: 017, F, 89, 0, 0
INVAR-31, Run: 018, F, 105, 0, 0
INVAR-31, Run: 019, F, 112, 0, 0
INVAR-31, Run: 020, F, 93, 0, 0
INVAR-31, Run: 021, F, 90, 0, 0
INVAR-31, Run: 022, F, 108, 0, 0
INVAR-31, Run: 023, F, 88, 0, 0
INVAR-31, Run: 024, F, 98, 0, 0
INVAR-31, Run: 025, F, 107, 0, 0
INVAR-31, Run: 026, F, 103, 0, 0
INVAR-31, Run: 027, F, 118, 0, 0
INVAR-31, Run: 028, F, 108, 0, 0
INVAR-31, Run: 029, F, 105, 0, 0
INVAR-31, Run: 030, F, 107, 0, 0
INVAR-31, Run: 031, F, 108, 0, 0
INVAR-31, Run: 032, F, 100, 0, 0
INVAR-31, Run: 033, F, 114, 0, 0
INVAR-31, Run: 034, F, 124, 0, 0
INVAR-31, Run: 035, F, 110, 0, 0
INVAR-31, Run: 036, F, 86, 0, 0
INVAR-31, Run: 037, F, 110, 0, 0
INVAR-31, Run: 038, F, 107, 0, 0
INVAR-31, Run: 039, F, 98, 0, 0
INVAR-31, Run: 040, F, 100, 0, 0
INVAR-31, Run: 041, F, 103, 0, 0
INVAR-31, Run: 042, F, 104, 0, 0
INVAR-31, Run: 043, F, 104, 0, 0
INVAR-31, Run: 044, F, 95, 0, 0
INVAR-31, Run: 045, F, 96, 0, 0
INVAR-31, Run: 046, F, 88, 0, 0
INVAR-31, Run: 047, F, 102, 0, 0
INVAR-31, Run: 048, F, 91, 0, 0
INVAR-31, Run: 049, F, 118, 0, 0
INVAR-31, Run: 050, F, 106, 0, 0
INVAR-31, Run: 051, F, 85, 0, 0
INVAR-31, Run: 052, F, 102, 0, 0
INVAR-31, Run: 053, F, 94, 0, 0
INVAR-31, Run: 054, F, 121, 0, 0
INVAR-31, Run: 055, F, 113, 0, 0
INVAR-31, Run: 056, F, 93, 0, 0
INVAR-31, Run: 057, F, 98, 0, 0
INVAR-31, Run: 058, F, 95, 0, 0
INVAR-31, Run: 059, F, 100, 0, 0
INVAR-31, Run: 060, F, 95, 0, 0
INVAR-31, Run: 061, F, 81, 0, 0
INVAR-31, Run: 062, F, 95, 0, 0
INVAR-31, Run: 063, F, 86, 0, 0
INVAR-31, Run: 064, F, 120, 0, 0
INVAR-31, Run: 065, F, 107, 0, 0
INVAR-31, Run: 066, F, 102, 0, 0
INVAR-31, Run: 067, F, 89, 0, 0
INVAR-31, Run: 068, F, 105, 0, 0
INVAR-31, Run: 069, F, 108, 0, 0
INVAR-31, Run: 070, F, 110, 0, 0
INVAR-31, Run: 071, F, 90, 0, 0
INVAR-31, Run: 072, F, 106, 0, 0
INVAR-31, Run: 073, F, 83, 0, 0
INVAR-31, Run: 074, F, 103, 0, 0
INVAR-31, Run: 075, F, 109, 0, 0
INVAR-31, Run: 076, F, 84, 0, 0
INVAR-31, Run: 077, F, 115, 0, 0
INVAR-31, Run: 078, F, 113, 0, 0
INVAR-31, Run: 079, F, 96, 0, 0
INVAR-31, Run: 080, F, 108, 0, 0
INVAR-31, Run: 081, F, 104, 0, 0
INVAR-31, Run: 082, F, 102, 0, 0
INVAR-31, Run: 083, F, 111, 0, 0
INVAR-31, Run: 084, F, 102, 0, 0
INVAR-31, Run: 085, F, 88, 0, 0
INVAR-31, Run: 086, F, 123, 0, 0
INVAR-31, Run: 087, F, 94, 0, 0
INVAR-31, Run: 088, F, 104, 0, 0
INVAR-31, Run: 089, F, 90, 0, 0
INVAR-31, Run: 090, F, 80, 0, 0
INVAR-31, Run: 091, F, 103, 0, 0
INVAR-31, Run: 092, F, 95, 0, 0
INVAR-31, Run: 093, F, 93, 0, 0
INVAR-31, Run: 094, F, 88, 0, 0
INVAR-31, Run: 095, F, 101, 0, 0
INVAR-31, Run: 096, F, 110, 0, 0
INVAR-31, Run: 097, F, 102, 0, 0
INVAR-31, Run: 098, F, 99, 0, 0
INVAR-31, Run: 099, F, 97, 0, 0
INVAR-31, Run: 100, F, 105, 0, 0
INVAR-32, Run: 001, F, 30, 0, 50
INVAR-32, Run: 002, F, 48, 0, 50
INVAR-32, Run: 003, F, 56, 0, 50
INVAR-32, Run: 004, F, 48, 0, 50
INVAR-32, Run: 005, F, 37, 0, 50
INVAR-32, Run: 006, F, 54, 0, 50
INVAR-32, Run: 007, F, 30, 0, 50
INVAR-32, Run: 008, F, 68, 0, 50
INVAR-32, Run: 009, F, 35, 0, 50
INVAR-32, Run: 010, F, 60, 0, 50
INVAR-32, Run: 011, F, 29, 0, 50
INVAR-32, Run: 012, F, 62, 0, 50
INVAR-32, Run: 013, F, 31, 0, 50
INVAR-32, Run: 014, F, 56, 0, 50
INVAR-32, Run: 015, F, 52, 0, 50
INVAR-32, Run: 016, F, 53, 0, 50
INVAR-32, Run: 017, F, 46, 0, 50
INVAR-32, Run: 018, F, 33, 0, 50
INVAR-32, Run: 019, F, 49, 0, 50
INVAR-32, Run: 020, F, 45, 0, 50
INVAR-32, Run: 021, F, 42, 0, 50
INVAR-32, Run: 022, F, 45, 0, 50
INVAR-32, Run: 023, F, 61, 0, 50
INVAR-32, Run: 024, F, 48, 0, 50
INVAR-32, Run: 025, F, 57, 0, 50
INVAR-32, Run: 026, F, 55, 0, 50
INVAR-32, Run: 027, F, 52, 0, 50
INVAR-32, Run: 028, F, 39, 0, 50
INVAR-32, Run: 029, F, 46, 0, 50
INVAR-32, Run: 030, F, 59, 0, 50
INVAR-32, Run: 031, F, 48, 0, 50
INVAR-32, Run: 032, F, 45, 0, 50
INVAR-32, Run: 033, F, 53, 0, 50
INVAR-32, Run: 034, F, 57, 0, 50
INVAR-32, Run: 035, F, 49, 0, 50
INVAR-32, Run: 036, F, 47, 0, 50
INVAR-32, Run: 037, F, 64, 0, 50
INVAR-32, Run: 038, F, 54, 0, 50
INVAR-32, Run: 039, F, 42, 0, 50
INVAR-32, Run: 040, F, 42, 0, 50
INVAR-32, Run: 041, F, 59, 0, 50
INVAR-32, Run: 042, F, 48, 0, 50
INVAR-32, Run: 043, F, 35, 0, 50
INVAR-32, Run: 044, F, 55, 0, 50
INVAR-32, Run: 045, F, 54, 0, 50
INVAR-32, Run: 046, F, 44, 0, 50
INVAR-32, Run: 047, F, 62, 0, 50
INVAR-32, Run: 048, F, 53, 0, 50
INVAR-32, Run: 049, F, 51, 0, 50
INVAR-32, Run: 050, F, 43, 0, 50
INVAR-32, Run: 051, F, 47, 0, 50
INVAR-32, Run: 052, F, 58, 0, 50
INVAR-32, Run: 053, F, 31, 0, 50
INVAR-32, Run: 054, F, 38, 0, 50
INVAR-32, Run: 055, F, 53, 0, 50
INVAR-32, Run: 056, F, 62, 0, 50
INVAR-32, Run: 057, F, 50, 0, 50
INVAR-32, Run: 058, F, 53, 0, 50
INVAR-32, Run: 059, F, 46, 0, 50
INVAR-32, Run: 060, F, 65, 0, 50
INVAR-32, Run: 061, F, 48, 0, 50
INVAR-32, Run: 062, F, 46, 0, 50
INVAR-32, Run: 063, F, 57, 0, 50
INVAR-32, Run: 064, F, 42, 0, 50
INVAR-32, Run: 065, F, 47, 0, 50
INVAR-32, Run: 066, F, 66, 0, 50
INVAR-32, Run: 067, F, 69, 0, 50
INVAR-32, Run: 068, F, 37, 0, 50
INVAR-32, Run: 069, F, 52, 0, 50
INVAR-32, Run: 070, F, 47, 0, 50
INVAR-32, Run: 071, F, 58, 0, 50
INVAR-32, Run: 072, F, 52, 0, 50
INVAR-32, Run: 073, F, 38, 0, 50
INVAR-32, Run: 074, F, 42, 0, 50
INVAR-32, Run: 075, F, 54, 0, 50
INVAR-32, Run: 076, F, 51, 0, 50
INVAR-32, Run: 077, F, 63, 0, 50
INVAR-32, Run: 078, F, 49, 0, 50
INVAR-32, Run: 079, F, 40, 0, 50
INVAR-32, Run: 080, F, 68, 0, 50
INVAR-32, Run: 081, F, 53, 0, 50
INVAR-32, Run: 082, F, 62, 0, 50
INVAR-32, Run: 083, F, 32, 0, 50
INVAR-32, Run: 084, F, 53, 0, 50
INVAR-32, Run: 085, F, 53, 0, 50
INVAR-32, Run: 086, F, 41, 0, 50
INVAR-32, Run: 087, F, 32, 0, 50
INVAR-32, Run: 088, F, 45, 0, 50
INVAR-32, Run: 089, F, 34, 0, 50
INVAR-32, Run: 090, F, 56, 0, 50
INVAR-32, Run: 091, F, 62, 0, 50
INVAR-32, Run: 092, F, 56, 0, 50
INVAR-32, Run: 093, F, 58, 0, 50
INVAR-32, Run: 094, F, 61, 0, 50
INVAR-32, Run: 095, F, 63, 0, 50
INVAR-32, Run: 096, F, 62, 0, 50
INVAR-32, Run: 097, F, 72, 0, 50
INVAR-32, Run: 098, F, 45, 0, 50
INVAR-32, Run: 099, F, 38, 0, 50
INVAR-32, Run: 100, F, 44, 0, 50
INVAR-33, Run: 001, F, 12, 0, 100
INVAR-33, Run: 002, F, 8, 0, 100
INVAR-33, Run: 003, F, 2, 0, 100
INVAR-33, Run: 004, F, 4, 0, 100
INVAR-33, Run: 005, F, 8, 0, 100
INVAR-33, Run: 006, F, 1, 9, 91
INVAR-33, Run: 007, F, 0, 8, 92
INVAR-33, Run: 008, F, 0, 4, 96
INVAR-33, Run: 009, F, 10, 0, 100
INVAR-33, Run: 010, F, 0, 11, 89
INVAR-33, Run: 011, F, 13, 0, 100
INVAR-33, Run: 012, F, 19, 0, 100
INVAR-33, Run: 013, F, 0, 7, 93
INVAR-33, Run: 014, F, 0, 4, 96
INVAR-33, Run: 015, F, 19, 0, 100
INVAR-33, Run: 016, F, 0, 15, 85
INVAR-33, Run: 017, F, 0, 7, 93
INVAR-33, Run: 018, F, 0, 2, 98
INVAR-33, Run: 019, F, 3, 0, 100
INVAR-33, Run: 020, F, 0, 0, 100
INVAR-33, Run: 021, F, 0, 1, 99
INVAR-33, Run: 022, F, 0, 10, 90
INVAR-33, Run: 023, F, 3, 0, 100
INVAR-33, Run: 024, F, 2, 0, 100
INVAR-33, Run: 025, F, 15, 0, 100
INVAR-33, Run: 026, F, 7, 0, 100
INVAR-33, Run: 027, F, 17, 0, 100
INVAR-33, Run: 028, F, 7, 0, 100
INVAR-33, Run: 029, F, 1, 0, 100
INVAR-33, Run: 030, F, 0, 13, 87
INVAR-33, Run: 031, F, 6, 0, 100
INVAR-33, Run: 032, F, 6, 0, 100
INVAR-33, Run: 033, F, 1, 0, 100
INVAR-33, Run: 034, F, 0, 5, 95
INVAR-33, Run: 035, F, 2, 1, 99
INVAR-33, Run: 036, F, 9, 0, 100
INVAR-33, Run: 037, F, 0, 18, 82
INVAR-33, Run: 038, F, 0, 1, 99
INVAR-33, Run: 039, F, 0, 11, 89
INVAR-33, Run: 040, F, 0, 3, 97
INVAR-33, Run: 041, F, 5, 0, 100
INVAR-33, Run: 042, F, 4, 0, 100
INVAR-33, Run: 043, F, 6, 0, 100
INVAR-33, Run: 044, F, 1, 7, 93
INVAR-33, Run: 045, F, 7, 0, 100
INVAR-33, Run: 046, F, 0, 6, 94
INVAR-33, Run: 047, F, 2, 1, 99
INVAR-33, Run: 048, F, 0, 4, 96
INVAR-33, Run: 049, F, 3, 0, 100
INVAR-33, Run: 050, F, 0, 5, 95
INVAR-33, Run: 051, F, 0, 3, 97
INVAR-33, Run: 052, F, 1, 0, 100
INVAR-33, Run: 053, F, 0, 23, 77
INVAR-33, Run: 054, F, 5, 0, 100
INVAR-33, Run: 055, F, 0, 20, 80
INVAR-33, Run: 056, F, 3, 0, 100
INVAR-33, Run: 057, F, 0, 16, 84
INVAR-33, Run: 058, F, 7, 0, 100
INVAR-33, Run: 059, F, 5, 0, 100
INVAR-33, Run: 060, F, 0, 14, 86
INVAR-33, Run: 061, F, 0, 16, 84
INVAR-33, Run: 062, F, 3, 0, 100
INVAR-33, Run: 063, F, 12, 0, 100
INVAR-33, Run: 064, F, 9, 0, 100
INVAR-33, Run: 065, F, 3, 0, 100
INVAR-33, Run: 066, F, 2, 0, 100
INVAR-33, Run: 067, F, 6, 0, 100
INVAR-33, Run: 068, F, 1, 6, 94
INVAR-33, Run: 069, F, 11, 0, 100
INVAR-33, Run: 070, F, 14, 0, 100
INVAR-33, Run: 071, F, 0, 3, 97
INVAR-33, Run: 072, F, 10, 0, 100
INVAR-33, Run: 073, F, 1, 0, 100
INVAR-33, Run: 074, F, 5, 0, 100
INVAR-33, Run: 075, F, 0, 10, 90
INVAR-33, Run: 076, F, 5, 0, 100
INVAR-33, Run: 077, F, 0, 15, 85
INVAR-33, Run: 078, F, 4, 0, 100
INVAR-33, Run: 079, F, 0, 3, 97
INVAR-33, Run: 080, F, 1, 0, 100
INVAR-33, Run: 081, F, 0, 1, 99
INVAR-33, Run: 082, F, 5, 0, 100
INVAR-33, Run: 083, F, 0, 9, 91
INVAR-33, Run: 084, F, 2, 0, 100
INVAR-33, Run: 085, F, 8, 0, 100
INVAR-33, Run: 086, F, 0, 25, 75
INVAR-33, Run: 087, F, 11, 0, 100
INVAR-33, Run: 088, F, 0, 4, 96
INVAR-33, Run: 089, F, 0, 9, 91
INVAR-33, Run: 090, F, 1, 2, 98
INVAR-33, Run: 091, F, 5, 0, 100
INVAR-33, Run: 092, F, 3, 0, 100
INVAR-33, Run: 093, F, 14, 0, 100
INVAR-33, Run: 094, F, 11, 0, 100
INVAR-33, Run: 095, F, 18, 0, 100
INVAR-33, Run: 096, F, 1, 7, 93
INVAR-33, Run: 097, F, 0, 11, 89
INVAR-33, Run: 098, F, 2, 2, 98
INVAR-33, Run: 099, F, 12, 0, 100
INVAR-33, Run: 100, F, 0, 5, 95
INVAR-34, Run: 001, F, 0, 97, 103
INVAR-34, Run: 002, F, 0, 97, 103
INVAR-34, Run: 003, F, 0, 84, 116
INVAR-34, Run: 004, F, 0, 110, 90
INVAR-34, Run: 005, F, 0, 83, 117
INVAR-34, Run: 006, F, 0, 107, 93
INVAR-34, Run: 007, F, 0, 108, 92
INVAR-34, Run: 008, F, 0, 110, 90
INVAR-34, Run: 009, F, 0, 90, 110
INVAR-34, Run: 010, F, 0, 107, 93
INVAR-34, Run: 011, F, 0, 110, 90
INVAR-34, Run: 012, F, 0, 95, 105
INVAR-34, Run: 013, F, 0, 97, 103
INVAR-34, Run: 014, F, 0, 96, 104
INVAR-34, Run: 015, F, 0, 100, 100
INVAR-34, Run: 016, F, 0, 110, 90
INVAR-34, Run: 017, F, 0, 103, 97
INVAR-34, Run: 018, F, 0, 94, 106
INVAR-34, Run: 019, F, 0, 87, 113
INVAR-34, Run: 020, F, 0, 83, 117
INVAR-34, Run: 021, F, 0, 90, 110
INVAR-34, Run: 022, F, 0, 98, 102
INVAR-34, Run: 023, F, 0, 98, 102
INVAR-34, Run: 024, F, 0, 90, 110
INVAR-34, Run: 025, F, 0, 98, 102
INVAR-34, Run: 026, F, 0, 94, 106
INVAR-34, Run: 027, F, 0, 120, 80
INVAR-34, Run: 028, F, 0, 108, 92
INVAR-34, Run: 029, F, 0, 118, 82
INVAR-34, Run: 030, F, 0, 90, 110
INVAR-34, Run: 031, F, 0, 97, 103
INVAR-34, Run: 032, F, 0, 101, 99
INVAR-34, Run: 033, F, 0, 94, 106
INVAR-34, Run: 034, F, 0, 113, 87
INVAR-34, Run: 035, F, 0, 101, 99
INVAR-34, Run: 036, F, 0, 96, 104
INVAR-34, Run: 037, F, 0, 98, 102
INVAR-34, Run: 038, F, 0, 118, 82
INVAR-34, Run: 039, F, 0, 97, 103
INVAR-34, Run: 040, F, 0, 94, 106
INVAR-34, Run: 041, F, 0, 118, 82
INVAR-34, Run: 042, F, 0, 111, 89
INVAR-34, Run: 043, F, 0, 112, 88
INVAR-34, Run: 044, F, 0, 92, 108
INVAR-34, Run: 045, F, 0, 108, 92
INVAR-34, Run: 046, F, 0, 111, 89
INVAR-34, Run: 047, F, 0, 99, 101
INVAR-34, Run: 048, F, 0, 109, 91
INVAR-34, Run: 049, F, 0, 104, 96
INVAR-34, Run: 050, F, 0, 97, 103
INVAR-34, Run: 051, F, 0, 95, 105
INVAR-34, Run: 052, F, 0, 87, 113
INVAR-34, Run: 053, F, 0, 97, 103
INVAR-34, Run: 054, F, 0, 134, 66
INVAR-34, Run: 055, F, 0, 87, 113
INVAR-34, Run: 056, F, 0, 90, 110
INVAR-34, Run: 057, F, 0, 89, 111
INVAR-34, Run: 058, F, 0, 72, 128
INVAR-34, Run: 059, F, 0, 104, 96
INVAR-34, Run: 060, F, 0, 110, 90
INVAR-34, Run: 061, F, 0, 102, 98
INVAR-34, Run: 062, F, 0, 97, 103
INVAR-34, Run: 063, F, 0, 98, 102
INVAR-34, Run: 064, F, 0, 101, 99
INVAR-34, Run: 065, F, 0, 103, 97
INVAR-34, Run: 066, F, 0, 91, 109
INVAR-34, Run: 067, F, 0, 114, 86
INVAR-34, Run: 068, F, 0, 92, 108
INVAR-34, Run: 069, F, 0, 102, 98
INVAR-34, Run: 070, F, 0, 113, 87
INVAR-34, Run: 071, F, 0, 115, 85
INVAR-34, Run: 072, F, 0, 101, 99
INVAR-34, Run: 073, F, 0, 92, 108
INVAR-34, Run: 074, F, 0, 121, 79
INVAR-34, Run: 075, F, 0, 111, 89
INVAR-34, Run: 076, F, 0, 90, 110
INVAR-34, Run: 077, F, 0, 119, 81
INVAR-34, Run: 078, F, 0, 98, 102
INVAR-34, Run: 079, F, 0, 104, 96
INVAR-34, Run: 080, F, 0, 93, 107
INVAR-34, Run: 081, F, 0, 90, 110
INVAR-34, Run: 082, F, 0, 104, 96
INVAR-34, Run: 083, F, 0, 106, 94
INVAR-34, Run: 084, F, 0, 77, 123
INVAR-34, Run: 085, F, 0, 89, 111
INVAR-34, Run: 086, F, 0, 93, 107
INVAR-34, Run: 087, F, 0, 106, 94
INVAR-34, Run: 088, F, 0, 116, 84
INVAR-34, Run: 089, F, 0, 90, 110
INVAR-34, Run: 090, F, 0, 104, 96
INVAR-34, Run: 091, F, 0, 80, 120
INVAR-34, Run: 092, F, 0, 95, 105
INVAR-34, Run: 093, F, 0, 103, 97
INVAR-34, Run: 094, F, 0, 81, 119
INVAR-34, Run: 095, F, 0, 111, 89
INVAR-34, Run: 096, F, 0, 78, 122
INVAR-34, Run: 097, F, 0, 96, 104
INVAR-34, Run: 098, F, 0, 103, 97
INVAR-34, Run: 099, F, 0, 105, 95
INVAR-34, Run: 100, F, 0, 103, 97
INVAR-35, Run: 001, F, 101, 0, 48
INVAR-35, Run: 002, F, 111, 0, 48
INVAR-35, Run: 003, F, 100, 0, 48
INVAR-35, Run: 004, F, 86, 0, 48
INVAR-35, Run: 005, F, 109, 0, 48
INVAR-35, Run: 006, F, 100, 0, 48
INVAR-35, Run: 007, F, 88, 0, 48
INVAR-35, Run: 008, F, 99, 0, 48
INVAR-35, Run: 009, F, 114, 0, 48
INVAR-35, Run: 010, F, 102, 0, 48
INVAR-35, Run: 011, F, 89, 0, 48
INVAR-35, Run: 012, F, 99, 0, 48
INVAR-35, Run: 013, F, 94, 0, 48
INVAR-35, Run: 014, F, 93, 0, 48
INVAR-35, Run: 015, F, 92, 0, 48
INVAR-35, Run: 016, F, 127, 0, 48
INVAR-35, Run: 017, F, 99, 0, 48
INVAR-35, Run: 018, F, 98, 0, 48
INVAR-35, Run: 019, F, 104, 0, 48
INVAR-35, Run: 020, F, 112, 0, 48
INVAR-35, Run: 021, F, 114, 0, 48
INVAR-35, Run: 022, F, 100, 0, 48
INVAR-35, Run: 023, F, 103, 0, 48
INVAR-35, Run: 024, F, 98, 0, 48
INVAR-35, Run: 025, F, 130, 0, 48
INVAR-35, Run: 026, F, 91, 0, 48
INVAR-35, Run: 027, F, 110, 0, 48
INVAR-35, Run: 028, F, 104, 0, 48
INVAR-35, Run: 029, F, 95, 0, 48
INVAR-35, Run: 030, F, 99, 0, 48
INVAR-35, Run: 031, F, 93, 0, 48
INVAR-35, Run: 032, F, 108, 0, 48
INVAR-35, Run: 033, F, 95, 0, 48
INVAR-35, Run: 034, F, 102, 0, 48
INVAR-35, Run: 035, F, 109, 0, 48
INVAR-35, Run: 036, F, 97, 0, 48
INVAR-35, Run: 037, F, 104, 0, 48
INVAR-35, Run: 038, F, 117, 0, 48
INVAR-35, Run: 039, F, 101, 0, 48
INVAR-35, Run: 040, F, 103, 0, 48
INVAR-35, Run: 041, F, 110, 0, 48
INVAR-35, Run: 042, F, 98, 0, 48
INVAR-35, Run: 043, F, 109, 0, 48
INVAR-35, Run: 044, F, 113, 0, 48
INVAR-35, Run: 045, F, 96, 0, 48
INVAR-35, Run: 046, F, 97, 0, 48
INVAR-35, Run: 047, F, 112, 0, 48
INVAR-35, Run: 048, F, 93, 0, 48
INVAR-35, Run: 049, F, 76, 0, 48
INVAR-35, Run: 050, F, 91, 0, 48
INVAR-35, Run: 051, F, 100, 0, 48
INVAR-35, Run: 052, F, 117, 0, 48
INVAR-35, Run: 053, F, 85, 0, 48
INVAR-35, Run: 054, F, 108, 0, 48
INVAR-35, Run: 055, F, 94, 0, 48
INVAR-35, Run: 056, F, 116, 0, 48
INVAR-35, Run: 057, F, 109, 0, 48
INVAR-35, Run: 058, F, 95, 0, 48
INVAR-35, Run: 059, F, 101, 0, 48
INVAR-35, Run: 060, F, 107, 0, 48
INVAR-35, Run: 061, F, 102, 0, 48
INVAR-35, Run: 062, F, 90, 0, 48
INVAR-35, Run: 063, F, 125, 0, 48
INVAR-35, Run: 064, F, 86, 0, 48
INVAR-35, Run: 065, F, 102, 0, 48
INVAR-35, Run: 066, F, 120, 0, 48
INVAR-35, Run: 067, F, 105, 0, 48
INVAR-35, Run: 068, F, 114, 0, 48
INVAR-35, Run: 069, F, 106, 0, 48
INVAR-35, Run: 070, F, 116, 0, 48
INVAR-35, Run: 071, F, 109, 0, 48
INVAR-35, Run: 072, F, 104, 0, 48
INVAR-35, Run: 073, F, 114, 0, 48
INVAR-35, Run: 074, F, 97, 0, 48
INVAR-35, Run: 075, F, 78, 0, 48
INVAR-35, Run: 076, F, 113, 0, 48
INVAR-35, Run: 077, F, 102, 0, 48
INVAR-35, Run: 078, F, 91, 0, 48
INVAR-35, Run: 079, F, 126, 0, 48
INVAR-35, Run: 080, F, 117, 0, 48
INVAR-35, Run: 081, F, 99, 0, 48
INVAR-35, Run: 082, F, 103, 0, 48
INVAR-35, Run: 083, F, 87, 0, 48
INVAR-35, Run: 084, F, 107, 0, 48
INVAR-35, Run: 085, F, 113, 0, 48
INVAR-35, Run: 086, F, 93, 0, 48
INVAR-35, Run: 087, F, 105, 0, 48
INVAR-35, Run: 088, F, 106, 0, 48
INVAR-35, Run: 089, F, 101, 0, 48
INVAR-35, Run: 090, F, 106, 0, 48
INVAR-35, Run: 091, F, 91, 0, 48
INVAR-35, Run: 092, F, 108, 0, 48
INVAR-35, Run: 093, F, 104, 0, 48
INVAR-35, Run: 094, F, 104, 0, 48
INVAR-35, Run: 095, F, 99, 0, 48
INVAR-35, Run: 096, F, 107, 0, 48
INVAR-35, Run: 097, F, 84, 0, 48
INVAR-35, Run: 098, F, 98, 0, 48
INVAR-35, Run: 099, F, 87, 0, 48
INVAR-35, Run: 100, F, 85, 0, 48
INVAR-36, Run: 001, F, 146, 0, 52
INVAR-36, Run: 002, F, 145, 0, 52
INVAR-36, Run: 003, F, 143, 0, 52
INVAR-36, Run: 004, F, 131, 0, 52
INVAR-36, Run: 005, F, 149, 0, 52
INVAR-36, Run: 006, F, 143, 0, 52
INVAR-36, Run: 007, F, 152, 0, 52
INVAR-36, Run: 008, F, 159, 0, 52
INVAR-36, Run: 009, F, 154, 0, 52
INVAR-36, Run: 010, F, 154, 0, 52
INVAR-36, Run: 011, F, 143, 0, 52
INVAR-36, Run: 012, F, 147, 0, 52
INVAR-36, Run: 013, F, 152, 0, 52
INVAR-36, Run: 014, F, 152, 0, 52
INVAR-36, Run: 015, F, 161, 0, 52
INVAR-36, Run: 016, F, 142, 0, 52
INVAR-36, Run: 017, F, 155, 0, 52
INVAR-36, Run: 018, F, 149, 0, 52
INVAR-36, Run: 019, F, 156, 0, 52
INVAR-36, Run: 020, F, 141, 0, 52
INVAR-36, Run: 021, F, 140, 0, 52
INVAR-36, Run: 022, F, 159, 0, 52
INVAR-36, Run: 023, F, 128, 0, 52
INVAR-36, Run: 024, F, 145, 0, 52
INVAR-36, Run: 025, F, 142, 0, 52
INVAR-36, Run: 026, F, 142, 0, 52
INVAR-36, Run: 027, F, 139, 0, 52
INVAR-36, Run: 028, F, 140, 0, 52
INVAR-36, Run: 029, F, 145, 0, 52
INVAR-36, Run: 030, F, 155, 0, 52
INVAR-36, Run: 031, F, 153, 0, 52
INVAR-36, Run: 032, F, 155, 0, 52
INVAR-36, Run: 033, F, 164, 0, 52
INVAR-36, Run: 034, F, 155, 0, 52
INVAR-36, Run: 035, F, 150, 0, 52
INVAR-36, Run: 036, F, 150, 0, 52
INVAR-36, Run: 037, F, 146, 0, 52
INVAR-36, Run: 038, F, 153, 0, 52
INVAR-36, Run: 039, F, 147, 0, 52
INVAR-36, Run: 040, F, 144, 0, 52
INVAR-36, Run: 041, F, 155, 0, 52
INVAR-36, Run: 042, F, 137, 0, 52
INVAR-36, Run: 043, F, 126, 0, 52
INVAR-36, Run: 044, F, 164, 0, 52
INVAR-36, Run: 045, F, 156, 0, 52
INVAR-36, Run: 046, F, 161, 0, 52
INVAR-36, Run: 047, F, 157, 0, 52
INVAR-36, Run: 048, F, 135, 0, 52
INVAR-36, Run: 049, F, 147, 0, 52
INVAR-36, Run: 050, F, 170, 0, 52
INVAR-36, Run: 051, F, 160, 0, 52
INVAR-36, Run: 052, F, 130, 0, 52
INVAR-36, Run: 053, F, 120, 0, 52
INVAR-36, Run: 054, F, 147, 0, 52
INVAR-36, Run: 055, F, 153, 0, 52
INVAR-36, Run: 056, F, 160, 0, 52
INVAR-36, Run: 057, F, 147, 0, 52
INVAR-36, Run: 058, F, 136, 0, 52
INVAR-36, Run: 059, F, 148, 0, 52
INVAR-36, Run: 060, F, 145, 0, 52
INVAR-36, Run: 061, F, 149, 0, 52
INVAR-36, Run: 062, F, 149, 0, 52
INVAR-36, Run: 063, F, 164, 0, 52
INVAR-36, Run: 064, F, 157, 0, 52
INVAR-36, Run: 065, F, 140, 0, 52
