Input Number, Run_Number, Result@ 100, X, Y, Z
INVAR-46, Run: 074, P, 81, 0, 200
INVAR-46, Run: 075, P, 94, 0, 200
INVAR-46, Run: 076, P, 115, 0, 200
INVAR-46, Run: 077, P, 100, 0, 200
INVAR-46, Run: 078, P, 90, 0, 200
INVAR-46, Run: 079, P, 97, 0, 200
INVAR-46, Run: 080, P, 107, 0, 200
INVAR-46, Run: 081, P, 101, 0, 200
INVAR-46, Run: 082, P, 116, 0, 200
INVAR-46, Run: 083, P, 84, 0, 200
INVAR-46, Run: 084, P, 97, 0, 200
INVAR-46, Run: 085, P, 100, 0, 200
INVAR-46, Run: 086, P, 95, 0, 200
INVAR-46, Run: 087, P, 87, 0, 200
INVAR-46, Run: 088, P, 103, 0, 200
INVAR-46, Run: 089, P, 115, 0, 200
INVAR-46, Run: 090, P, 104, 0, 200
INVAR-46, Run: 091, P, 93, 0, 200
INVAR-46, Run: 092, P, 101, 0, 200
INVAR-46, Run: 093, P, 112, 0, 200
INVAR-46, Run: 094, P, 108, 0, 200
INVAR-46, Run: 095, P, 105, 0, 200
INVAR-46, Run: 096, P, 88, 0, 200
INVAR-46, Run: 097, P, 103, 0, 200
INVAR-46, Run: 098, P, 111, 0, 200
INVAR-46, Run: 099, P, 104, 0, 200
INVAR-46, Run: 100, P, 105, 0, 200
INVAR-5, Run: 001, P, 107, 0, 63
INVAR-5, Run: 002, P, 99, 0, 63
INVAR-5, Run: 003, P, 87, 0, 63
INVAR-5, Run: 004, P, 92, 0, 63
INVAR-5, Run: 005, P, 107, 0, 63
INVAR-5, Run: 006, P, 100, 0, 63
INVAR-5, Run: 007, P, 111, 0, 63
INVAR-5, Run: 008, P, 118, 0, 63
INVAR-5, Run: 009, P, 126, 0, 63
INVAR-5, Run: 010, P, 100, 0, 63
INVAR-5, Run: 011, P, 115, 0, 63
INVAR-5, Run: 012, P, 109, 0, 63
INVAR-5, Run: 013, P, 117, 0, 63
INVAR-5, Run: 014, P, 108, 0, 63
INVAR-5, Run: 015, P, 123, 0, 63
INVAR-5, Run: 016, P, 104, 0, 63
INVAR-5, Run: 017, P, 91, 0, 63
INVAR-5, Run: 018, P, 115, 0, 63
INVAR-5, Run: 019, P, 115, 0, 63
INVAR-5, Run: 020, P, 123, 0, 63
INVAR-5, Run: 021, P, 111, 0, 63
INVAR-5, Run: 022, P, 126, 0, 63
INVAR-5, Run: 023, P, 100, 0, 63
INVAR-5, Run: 024, P, 86, 0, 63
INVAR-5, Run: 025, P, 120, 0, 63
INVAR-5, Run: 026, P, 119, 0, 63
INVAR-5, Run: 027, P, 124, 0, 63
INVAR-5, Run: 028, P, 115, 0, 63
INVAR-5, Run: 029, P, 113, 0, 63
INVAR-5, Run: 030, P, 117, 0, 63
INVAR-5, Run: 031, P, 99, 0, 63
INVAR-5, Run: 032, P, 100, 0, 63
INVAR-5, Run: 033, P, 100, 0, 63
INVAR-5, Run: 034, P, 105, 0, 63
INVAR-5, Run: 035, P, 110, 0, 63
INVAR-5, Run: 036, P, 109, 0, 63
INVAR-5, Run: 037, P, 109, 0, 63
INVAR-5, Run: 038, P, 93, 0, 63
INVAR-5, Run: 039, P, 82, 0, 63
INVAR-5, Run: 040, P, 117, 0, 63
INVAR-5, Run: 041, P, 108, 0, 63
INVAR-5, Run: 042, P, 106, 0, 63
INVAR-5, Run: 043, P, 99, 0, 63
INVAR-5, Run: 044, P, 109, 0, 63
INVAR-5, Run: 045, P, 101, 0, 63
INVAR-5, Run: 046, P, 114, 0, 63
INVAR-5, Run: 047, P, 113, 0, 63
INVAR-5, Run: 048, P, 102, 0, 63
INVAR-5, Run: 049, P, 97, 0, 63
INVAR-5, Run: 050, P, 103, 0, 63
INVAR-5, Run: 051, P, 104, 0, 63
INVAR-5, Run: 052, P, 90, 0, 63
INVAR-5, Run: 053, P, 92, 0, 63
INVAR-5, Run: 054, P, 100, 0, 63
INVAR-5, Run: 055, P, 111, 0, 63
INVAR-5, Run: 056, P, 98, 0, 63
INVAR-5, Run: 057, P, 105, 0, 63
INVAR-5, Run: 058, P, 98, 0, 63
INVAR-5, Run: 059, P, 109, 0, 63
INVAR-5, Run: 060, P, 94, 0, 63
INVAR-5, Run: 061, P, 100, 0, 63
INVAR-5, Run: 062, P, 111, 0, 63
INVAR-5, Run: 063, P, 116, 0, 63
INVAR-5, Run: 064, P, 91, 0, 63
INVAR-5, Run: 065, P, 118, 0, 63
INVAR-5, Run: 066, P, 119, 0, 63
INVAR-5, Run: 067, P, 99, 0, 63
INVAR-5, Run: 068, P, 102, 0, 63
INVAR-5, Run: 069, P, 101, 0, 63
INVAR-5, Run: 070, P, 122, 0, 63
INVAR-5, Run: 071, P, 114, 0, 63
INVAR-5, Run: 072, P, 122, 0, 63
INVAR-5, Run: 073, P, 120, 0, 63
INVAR-5, Run: 074, P, 104, 0, 63
INVAR-5, Run: 075, P, 96, 0, 63
INVAR-5, Run: 076, P, 110, 0, 63
INVAR-5, Run: 077, P, 107, 0, 63
INVAR-5, Run: 078, P, 99, 0, 63
INVAR-5, Run: 079, P, 119, 0, 63
INVAR-5, Run: 080, P, 109, 0, 63
INVAR-5, Run: 081, P, 106, 0, 63
INVAR-5, Run: 082, P, 107, 0, 63
INVAR-5, Run: 083, P, 110, 0, 63
INVAR-5, Run: 084, P, 93, 0, 63
INVAR-5, Run: 085, P, 122, 0, 63
INVAR-5, Run: 086, P, 107, 0, 63
INVAR-5, Run: 087, P, 114, 0, 63
INVAR-5, Run: 088, P, 101, 0, 63
INVAR-5, Run: 089, P, 106, 0, 63
INVAR-5, Run: 090, P, 108, 0, 63
INVAR-5, Run: 091, P, 104, 0, 63
INVAR-5, Run: 092, P, 133, 0, 63
INVAR-5, Run: 093, P, 102, 0, 63
INVAR-5, Run: 094, P, 127, 0, 63
INVAR-5, Run: 095, P, 105, 0, 63
INVAR-5, Run: 096, P, 115, 0, 63
INVAR-5, Run: 097, P, 117, 0, 63
INVAR-5, Run: 098, P, 121, 0, 63
INVAR-5, Run: 099, P, 118, 0, 63
INVAR-5, Run: 100, P, 105, 0, 63
INVAR-6, Run: 001, P, 123, 0, 169
INVAR-6, Run: 002, P, 116, 0, 169
INVAR-6, Run: 003, P, 126, 0, 169
INVAR-6, Run: 004, P, 123, 0, 169
INVAR-6, Run: 005, P, 117, 0, 169
INVAR-6, Run: 006, P, 107, 0, 169
INVAR-6, Run: 007, P, 131, 0, 169
INVAR-6, Run: 008, P, 127, 0, 169
INVAR-6, Run: 009, P, 116, 0, 169
INVAR-6, Run: 010, P, 126, 0, 169
INVAR-6, Run: 011, P, 115, 0, 169
INVAR-6, Run: 012, P, 136, 0, 169
INVAR-6, Run: 013, P, 122, 0, 169
INVAR-6, Run: 014, P, 115, 0, 169
INVAR-6, Run: 015, P, 109, 0, 169
INVAR-6, Run: 016, P, 119, 0, 169
INVAR-6, Run: 017, P, 145, 0, 169
INVAR-6, Run: 018, P, 121, 0, 169
INVAR-6, Run: 019, P, 109, 0, 169
INVAR-6, Run: 020, P, 132, 0, 169
INVAR-6, Run: 021, P, 121, 0, 169
INVAR-6, Run: 022, P, 115, 0, 169
INVAR-6, Run: 023, P, 119, 0, 169
INVAR-6, Run: 024, P, 102, 0, 169
INVAR-6, Run: 025, P, 129, 0, 169
INVAR-6, Run: 026, P, 105, 0, 169
INVAR-6, Run: 027, P, 117, 0, 169
INVAR-6, Run: 028, P, 119, 0, 169
INVAR-6, Run: 029, P, 128, 0, 169
INVAR-6, Run: 030, P, 124, 0, 169
INVAR-6, Run: 031, P, 97, 0, 169
INVAR-6, Run: 032, P, 126, 0, 169
INVAR-6, Run: 033, P, 111, 0, 169
INVAR-6, Run: 034, P, 128, 0, 169
INVAR-6, Run: 035, P, 122, 0, 169
INVAR-6, Run: 036, P, 116, 0, 169
INVAR-6, Run: 037, P, 114, 0, 169
INVAR-6, Run: 038, P, 121, 0, 169
INVAR-6, Run: 039, P, 119, 0, 169
INVAR-6, Run: 040, P, 132, 0, 169
INVAR-6, Run: 041, P, 108, 0, 169
INVAR-6, Run: 042, P, 132, 0, 169
INVAR-6, Run: 043, P, 110, 0, 169
INVAR-6, Run: 044, P, 120, 0, 169
INVAR-6, Run: 045, P, 126, 0, 169
INVAR-6, Run: 046, P, 121, 0, 169
INVAR-6, Run: 047, P, 121, 0, 169
INVAR-6, Run: 048, P, 124, 0, 169
INVAR-6, Run: 049, P, 124, 0, 169
INVAR-6, Run: 050, P, 122, 0, 169
INVAR-6, Run: 051, P, 130, 0, 169
INVAR-6, Run: 052, P, 125, 0, 169
INVAR-6, Run: 053, P, 113, 0, 169
INVAR-6, Run: 054, P, 127, 0, 169
INVAR-6, Run: 055, P, 137, 0, 169
INVAR-6, Run: 056, P, 97, 0, 169
INVAR-6, Run: 057, P, 136, 0, 169
INVAR-6, Run: 058, P, 123, 0, 169
INVAR-6, Run: 059, P, 124, 0, 169
INVAR-6, Run: 060, P, 114, 0, 169
INVAR-6, Run: 061, P, 122, 0, 169
INVAR-6, Run: 062, P, 123, 0, 169
INVAR-6, Run: 063, P, 126, 0, 169
INVAR-6, Run: 064, P, 120, 0, 169
INVAR-6, Run: 065, P, 136, 0, 169
INVAR-6, Run: 066, P, 133, 0, 169
INVAR-6, Run: 067, P, 122, 0, 169
INVAR-6, Run: 068, P, 122, 0, 169
INVAR-6, Run: 069, P, 118, 0, 169
INVAR-6, Run: 070, P, 134, 0, 169
INVAR-6, Run: 071, P, 114, 0, 169
INVAR-6, Run: 072, P, 123, 0, 169
INVAR-6, Run: 073, P, 146, 0, 169
INVAR-6, Run: 074, P, 120, 0, 169
INVAR-6, Run: 075, P, 115, 0, 169
INVAR-6, Run: 076, P, 121, 0, 169
INVAR-6, Run: 077, P, 122, 0, 169
INVAR-6, Run: 078, P, 124, 0, 169
INVAR-6, Run: 079, P, 105, 0, 169
INVAR-6, Run: 080, P, 140, 0, 169
INVAR-6, Run: 081, P, 140, 0, 169
INVAR-6, Run: 082, P, 136, 0, 169
INVAR-6, Run: 083, P, 117, 0, 169
INVAR-6, Run: 084, P, 107, 0, 169
INVAR-6, Run: 085, P, 126, 0, 169
INVAR-6, Run: 086, P, 122, 0, 169
INVAR-6, Run: 087, P, 119, 0, 169
INVAR-6, Run: 088, P, 107, 0, 169
INVAR-6, Run: 089, P, 128, 0, 169
INVAR-6, Run: 090, P, 135, 0, 169
INVAR-6, Run: 091, P, 114, 0, 169
INVAR-6, Run: 092, P, 124, 0, 169
INVAR-6, Run: 093, P, 134, 0, 169
INVAR-6, Run: 094, P, 113, 0, 169
INVAR-6, Run: 095, P, 104, 0, 169
INVAR-6, Run: 096, P, 140, 0, 169
INVAR-6, Run: 097, P, 117, 0, 169
INVAR-6, Run: 098, P, 125, 0, 169
INVAR-6, Run: 099, P, 135, 0, 169
INVAR-6, Run: 100, P, 128, 0, 169
INVAR-7, Run: 001, P, 112, 0, 0
INVAR-7, Run: 002, P, 108, 0, 0
INVAR-7, Run: 003, P, 114, 0, 0
INVAR-7, Run: 004, P, 121, 0, 0
INVAR-7, Run: 005, P, 116, 0, 0
INVAR-7, Run: 006, P, 110, 0, 0
INVAR-7, Run: 007, P, 108, 0, 0
INVAR-7, Run: 008, P, 114, 0, 0
INVAR-7, Run: 009, P, 109, 0, 0
INVAR-7, Run: 010, P, 117, 0, 0
INVAR-7, Run: 011, P, 129, 0, 0
INVAR-7, Run: 012, P, 120, 0, 0
INVAR-7, Run: 013, P, 107, 0, 0
INVAR-7, Run: 014, P, 110, 0, 0
INVAR-7, Run: 015, P, 92, 0, 0
INVAR-7, Run: 016, P, 112, 0, 0
INVAR-7, Run: 017, P, 117, 0, 0
INVAR-7, Run: 018, P, 100, 0, 0
INVAR-7, Run: 019, P, 140, 0, 0
INVAR-7, Run: 020, P, 97, 0, 0
INVAR-7, Run: 021, P, 95, 0, 0
INVAR-7, Run: 022, P, 107, 0, 0
INVAR-7, Run: 023, P, 120, 0, 0
INVAR-7, Run: 024, P, 109, 0, 0
INVAR-7, Run: 025, P, 125, 0, 0
INVAR-7, Run: 026, P, 126, 0, 0
INVAR-7, Run: 027, P, 114, 0, 0
INVAR-7, Run: 028, P, 118, 0, 0
INVAR-7, Run: 029, P, 103, 0, 0
INVAR-7, Run: 030, P, 112, 0, 0
INVAR-7, Run: 031, P, 142, 0, 0
INVAR-7, Run: 032, P, 111, 0, 0
INVAR-7, Run: 033, P, 89, 0, 0
INVAR-7, Run: 034, P, 118, 0, 0
INVAR-7, Run: 035, P, 123, 0, 0
INVAR-7, Run: 036, P, 127, 0, 0
INVAR-7, Run: 037, P, 113, 0, 0
INVAR-7, Run: 038, P, 128, 0, 0
INVAR-7, Run: 039, P, 128, 0, 0
INVAR-7, Run: 040, P, 111, 0, 0
INVAR-7, Run: 041, P, 111, 0, 0
INVAR-7, Run: 042, P, 120, 0, 0
INVAR-7, Run: 043, P, 125, 0, 0
INVAR-7, Run: 044, P, 113, 0, 0
INVAR-7, Run: 045, P, 117, 0, 0
INVAR-7, Run: 046, P, 114, 0, 0
INVAR-7, Run: 047, P, 102, 0, 0
INVAR-7, Run: 048, P, 117, 0, 0
INVAR-7, Run: 049, P, 109, 0, 0
INVAR-7, Run: 050, P, 105, 0, 0
INVAR-7, Run: 051, P, 120, 0, 0
INVAR-7, Run: 052, P, 121, 0, 0
INVAR-7, Run: 053, P, 112, 0, 0
INVAR-7, Run: 054, P, 111, 0, 0
INVAR-7, Run: 055, P, 98, 0, 0
INVAR-7, Run: 056, P, 109, 0, 0
INVAR-7, Run: 057, P, 118, 0, 0
INVAR-7, Run: 058, P, 121, 0, 0
INVAR-7, Run: 059, P, 103, 0, 0
INVAR-7, Run: 060, P, 130, 0, 0
INVAR-7, Run: 061, P, 118, 0, 0
INVAR-7, Run: 062, P, 100, 0, 0
INVAR-7, Run: 063, P, 109, 0, 0
INVAR-7, Run: 064, P, 106, 0, 0
INVAR-7, Run: 065, P, 119, 0, 0
INVAR-7, Run: 066, P, 111, 0, 0
INVAR-7, Run: 067, P, 121, 0, 0
INVAR-7, Run: 068, P, 120, 0, 0
INVAR-7, Run: 069, P, 121, 0, 0
INVAR-7, Run: 070, P, 89, 0, 0
INVAR-7, Run: 071, P, 144, 0, 0
INVAR-7, Run: 072, P, 122, 0, 0
INVAR-7, Run: 073, P, 101, 0, 0
INVAR-7, Run: 074, P, 106, 0, 0
INVAR-7, Run: 075, P, 127, 0, 0
INVAR-7, Run: 076, P, 101, 0, 0
INVAR-7, Run: 077, P, 128, 0, 0
INVAR-7, Run: 078, P, 121, 0, 0
INVAR-7, Run: 079, P, 112, 0, 0
INVAR-7, Run: 080, P, 101, 0, 0
INVAR-7, Run: 081, P, 112, 0, 0
INVAR-7, Run: 082, P, 103, 0, 0
INVAR-7, Run: 083, P, 89, 0, 0
INVAR-7, Run: 084, P, 107, 0, 0
INVAR-7, Run: 085, P, 111, 0, 0
INVAR-7, Run: 086, P, 112, 0, 0
INVAR-7, Run: 087, P, 106, 0, 0
INVAR-7, Run: 088, P, 100, 0, 0
INVAR-7, Run: 089, P, 117, 0, 0
INVAR-7, Run: 090, P, 117, 0, 0
INVAR-7, Run: 091, P, 96, 0, 0
INVAR-7, Run: 092, P, 123, 0, 0
INVAR-7, Run: 093, P, 120, 0, 0
INVAR-7, Run: 094, P, 118, 0, 0
INVAR-7, Run: 095, P, 93, 0, 0
INVAR-7, Run: 096, P, 110, 0, 0
INVAR-7, Run: 097, P, 111, 0, 0
INVAR-7, Run: 098, P, 122, 0, 0
INVAR-7, Run: 099, P, 115, 0, 0
INVAR-7, Run: 100, P, 135, 0, 0
INVAR-8, Run: 001, P, 187, 0, 0
INVAR-8, Run: 002, P, 193, 0, 0
INVAR-8, Run: 003, P, 180, 0, 0
INVAR-8, Run: 004, P, 200, 0, 0
INVAR-8, Run: 005, P, 185, 0, 0
INVAR-8, Run: 006, P, 188, 0, 0
INVAR-8, Run: 007, P, 191, 0, 0
INVAR-8, Run: 008, P, 181, 0, 0
INVAR-8, Run: 009, P, 177, 0, 0
INVAR-8, Run: 010, P, 203, 0, 0
INVAR-8, Run: 011, P, 185, 0, 0
INVAR-8, Run: 012, P, 181, 0, 0
INVAR-8, Run: 013, P, 186, 0, 0
INVAR-8, Run: 014, P, 177, 0, 0
INVAR-8, Run: 015, P, 191, 0, 0
INVAR-8, Run: 016, P, 198, 0, 0
INVAR-8, Run: 017, P, 182, 0, 0
INVAR-8, Run: 018, P, 203, 0, 0
INVAR-8, Run: 019, P, 210, 0, 0
INVAR-8, Run: 020, P, 187, 0, 0
INVAR-8, Run: 021, P, 216, 0, 0
INVAR-8, Run: 022, P, 180, 0, 0
INVAR-8, Run: 023, P, 197, 0, 0
INVAR-8, Run: 024, P, 197, 0, 0
INVAR-8, Run: 025, P, 206, 0, 0
INVAR-8, Run: 026, P, 188, 0, 0
INVAR-8, Run: 027, P, 192, 0, 0
INVAR-8, Run: 028, P, 189, 0, 0
INVAR-8, Run: 029, P, 201, 0, 0
INVAR-8, Run: 030, P, 179, 0, 0
INVAR-8, Run: 031, P, 191, 0, 0
INVAR-8, Run: 032, P, 196, 0, 0
INVAR-8, Run: 033, P, 181, 0, 0
INVAR-8, Run: 034, P, 203, 0, 0
INVAR-8, Run: 035, P, 183, 0, 0
INVAR-8, Run: 036, P, 211, 0, 0
INVAR-8, Run: 037, P, 186, 0, 0
INVAR-8, Run: 038, P, 182, 0, 0
INVAR-8, Run: 039, P, 182, 0, 0
INVAR-8, Run: 040, P, 191, 0, 0
INVAR-8, Run: 041, P, 200, 0, 0
INVAR-8, Run: 042, P, 189, 0, 0
INVAR-8, Run: 043, P, 182, 0, 0
INVAR-8, Run: 044, P, 184, 0, 0
INVAR-8, Run: 045, P, 188, 0, 0
INVAR-8, Run: 046, P, 184, 0, 0
INVAR-8, Run: 047, P, 191, 0, 0
INVAR-8, Run: 048, P, 173, 0, 0
INVAR-8, Run: 049, P, 182, 0, 0
INVAR-8, Run: 050, P, 194, 0, 0
INVAR-8, Run: 051, P, 179, 0, 0
INVAR-8, Run: 052, P, 196, 0, 0
INVAR-8, Run: 053, P, 206, 0, 0
INVAR-8, Run: 054, P, 190, 0, 0
INVAR-8, Run: 055, P, 207, 0, 0
INVAR-8, Run: 056, P, 197, 0, 0
INVAR-8, Run: 057, P, 196, 0, 0
INVAR-8, Run: 058, P, 186, 0, 0
INVAR-8, Run: 059, P, 201, 0, 0
INVAR-8, Run: 060, P, 200, 0, 0
INVAR-8, Run: 061, P, 178, 0, 0
INVAR-8, Run: 062, P, 186, 0, 0
INVAR-8, Run: 063, P, 199, 0, 0
INVAR-8, Run: 064, P, 199, 0, 0
INVAR-8, Run: 065, P, 200, 0, 0
INVAR-8, Run: 066, P, 202, 0, 0
INVAR-8, Run: 067, P, 194, 0, 0
INVAR-8, Run: 068, P, 207, 0, 0
INVAR-8, Run: 069, P, 189, 0, 0
INVAR-8, Run: 070, P, 179, 0, 0
INVAR-8, Run: 071, P, 183, 0, 0
INVAR-8, Run: 072, P, 186, 0, 0
INVAR-8, Run: 073, P, 195, 0, 0
INVAR-8, Run: 074, P, 188, 0, 0
INVAR-8, Run: 075, P, 194, 0, 0
INVAR-8, Run: 076, P, 196, 0, 0
INVAR-8, Run: 077, P, 190, 0, 0
INVAR-8, Run: 078, P, 199, 0, 0
INVAR-8, Run: 079, P, 206, 0, 0
INVAR-8, Run: 080, P, 203, 0, 0
INVAR-8, Run: 081, P, 182, 0, 0
INVAR-8, Run: 082, P, 183, 0, 0
INVAR-8, Run: 083, P, 184, 0, 0
INVAR-8, Run: 084, P, 186, 0, 0
INVAR-8, Run: 085, P, 194, 0, 0
INVAR-8, Run: 086, P, 205, 0, 0
INVAR-8, Run: 087, P, 194, 0, 0
INVAR-8, Run: 088, P, 185, 0, 0
INVAR-8, Run: 089, P, 188, 0, 0
INVAR-8, Run: 090, P, 196, 0, 0
INVAR-8, Run: 091, P, 199, 0, 0
INVAR-8, Run: 092, P, 186, 0, 0
INVAR-8, Run: 093, P, 182, 0, 0
INVAR-8, Run: 094, P, 201, 0, 0
INVAR-8, Run: 095, P, 183, 0, 0
INVAR-8, Run: 096, P, 179, 0, 0
INVAR-8, Run: 097, P, 195, 0, 0
INVAR-8, Run: 098, P, 173, 0, 0
INVAR-8, Run: 099, P, 190, 0, 0
INVAR-8, Run: 100, P, 201, 0, 0
INVAR-9, Run: 001, P, 293, 0, 0
INVAR-9, Run: 002, P, 298, 0, 0
INVAR-9, Run: 003, P, 296, 0, 0
INVAR-9, Run: 004, P, 300, 0, 0
INVAR-9, Run: 005, P, 299, 0, 0
INVAR-9, Run: 006, P, 283, 0, 0
INVAR-9, Run: 007, P, 295, 0, 0
INVAR-9, Run: 008, P, 298, 0, 0
INVAR-9, Run: 009, P, 298, 0, 0
INVAR-9, Run: 010, P, 296, 0, 0
INVAR-9, Run: 011, P, 312, 0, 0
INVAR-9, Run: 012, P, 288, 0, 0
INVAR-9, Run: 013, P, 281, 0, 0
INVAR-9, Run: 014, P, 290, 0, 0
INVAR-9, Run: 015, P, 284, 0, 0
INVAR-9, Run: 016, P, 282, 0, 0
INVAR-9, Run: 017, P, 279, 0, 0
INVAR-9, Run: 018, P, 299, 0, 0
INVAR-9, Run: 019, P, 299, 0, 0
INVAR-9, Run: 020, P, 296, 0, 0
INVAR-9, Run: 021, P, 306, 0, 0
INVAR-9, Run: 022, P, 281, 0, 0
INVAR-9, Run: 023, P, 293, 0, 0
INVAR-9, Run: 024, P, 303, 0, 0
INVAR-9, Run: 025, P, 303, 0, 0
INVAR-9, Run: 026, P, 303, 0, 0
INVAR-9, Run: 027, P, 298, 0, 0
INVAR-9, Run: 028, P, 301, 0, 0
INVAR-9, Run: 029, P, 281, 0, 0
INVAR-9, Run: 030, P, 294, 0, 0
INVAR-9, Run: 031, P, 292, 0, 0
INVAR-9, Run: 032, P, 300, 0, 0
INVAR-9, Run: 033, P, 294, 0, 0
INVAR-9, Run: 034, P, 289, 0, 0
INVAR-9, Run: 035, P, 314, 0, 0
INVAR-9, Run: 036, P, 323, 0, 0
INVAR-9, Run: 037, P, 289, 0, 0
INVAR-9, Run: 038, P, 290, 0, 0
INVAR-9, Run: 039, P, 299, 0, 0
INVAR-9, Run: 040, P, 291, 0, 0
INVAR-9, Run: 041, P, 304, 0, 0
INVAR-9, Run: 042, P, 304, 0, 0
INVAR-9, Run: 043, P, 308, 0, 0
INVAR-9, Run: 044, P, 292, 0, 0
INVAR-9, Run: 045, P, 291, 0, 0
INVAR-9, Run: 046, P, 294, 0, 0
INVAR-9, Run: 047, P, 307, 0, 0
INVAR-9, Run: 048, P, 302, 0, 0
INVAR-9, Run: 049, P, 299, 0, 0
INVAR-9, Run: 050, P, 325, 0, 0
INVAR-9, Run: 051, P, 290, 0, 0
INVAR-9, Run: 052, P, 285, 0, 0
INVAR-9, Run: 053, P, 306, 0, 0
INVAR-9, Run: 054, P, 298, 0, 0
INVAR-9, Run: 055, P, 292, 0, 0
INVAR-9, Run: 056, P, 296, 0, 0
INVAR-9, Run: 057, P, 295, 0, 0
INVAR-9, Run: 058, P, 297, 0, 0
INVAR-9, Run: 059, P, 311, 0, 0
INVAR-9, Run: 060, P, 285, 0, 0
INVAR-9, Run: 061, P, 307, 0, 0
INVAR-9, Run: 062, P, 298, 0, 0
INVAR-9, Run: 063, P, 304, 0, 0
INVAR-9, Run: 064, P, 296, 0, 0
INVAR-9, Run: 065, P, 291, 0, 0
INVAR-9, Run: 066, P, 307, 0, 0
INVAR-9, Run: 067, P, 293, 0, 0
INVAR-9, Run: 068, P, 295, 0, 0
INVAR-9, Run: 069, P, 283, 0, 0
INVAR-9, Run: 070, P, 288, 0, 0
INVAR-9, Run: 071, P, 283, 0, 0
INVAR-9, Run: 072, P, 283, 0, 0
INVAR-9, Run: 073, P, 297, 0, 0
INVAR-9, Run: 074, P, 280, 0, 0
INVAR-9, Run: 075, P, 302, 0, 0
INVAR-9, Run: 076, P, 303, 0, 0
INVAR-9, Run: 077, P, 283, 0, 0
INVAR-9, Run: 078, P, 301, 0, 0
INVAR-9, Run: 079, P, 302, 0, 0
INVAR-9, Run: 080, P, 303, 0, 0
INVAR-9, Run: 081, P, 307, 0, 0
INVAR-9, Run: 082, P, 293, 0, 0
INVAR-9, Run: 083, P, 305, 0, 0
INVAR-9, Run: 084, P, 295, 0, 0
INVAR-9, Run: 085, P, 300, 0, 0
INVAR-9, Run: 086, P, 289, 0, 0
INVAR-9, Run: 087, P, 301, 0, 0
INVAR-9, Run: 088, P, 318, 0, 0
INVAR-9, Run: 089, P, 305, 0, 0
INVAR-9, Run: 090, P, 297, 0, 0
INVAR-9, Run: 091, P, 295, 0, 0
INVAR-9, Run: 092, P, 301, 0, 0
INVAR-9, Run: 093, P, 292, 0, 0
INVAR-9, Run: 094, P, 286, 0, 0
INVAR-9, Run: 095, P, 307, 0, 0
INVAR-9, Run: 096, P, 290, 0, 0
INVAR-9, Run: 097, P, 276, 0, 0
INVAR-9, Run: 098, P, 292, 0, 0
INVAR-9, Run: 099, P, 301, 0, 0
INVAR-9, Run: 100, P, 274, 0, 0
