Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-5, Run: 013, P, 0, 1, 0, 1, 23, 0, 3, 31, 0, 129, 1, 53, 15, 23, 26, 13, 13, 26, 53, 79, 38, 54
INVAR-5, Run: 014, P, 0, 1, 0, 1, 26, 0, 0, 45, 0, 115, 1, 53, 11, 26, 26, 20, 6, 26, 53, 79, 37, 71
INVAR-5, Run: 015, P, 0, 1, 0, 1, 24, 0, 2, 36, 0, 124, 1, 53, 17, 24, 26, 17, 9, 26, 53, 79, 41, 60
INVAR-5, Run: 016, P, 0, 1, 0, 1, 24, 0, 2, 46, 0, 114, 1, 53, 26, 24, 26, 19, 7, 26, 53, 79, 50, 70
INVAR-5, Run: 017, P, 0, 1, 0, 1, 24, 0, 2, 29, 0, 131, 1, 53, 13, 24, 26, 12, 14, 26, 53, 79, 37, 53
INVAR-5, Run: 018, P, 0, 1, 0, 1, 21, 0, 5, 21, 0, 139, 1, 53, 5, 21, 26, 17, 9, 26, 53, 79, 26, 42
INVAR-5, Run: 019, P, 0, 1, 0, 1, 24, 0, 2, 24, 0, 136, 1, 53, 12, 24, 26, 15, 11, 26, 53, 79, 36, 48
INVAR-5, Run: 020, P, 0, 1, 0, 1, 24, 0, 2, 48, 0, 112, 1, 53, 21, 24, 26, 17, 9, 26, 53, 79, 45, 72
INVAR-5, Run: 021, P, 0, 1, 0, 1, 25, 0, 1, 44, 0, 116, 1, 53, 17, 25, 26, 16, 10, 26, 53, 79, 42, 69
INVAR-5, Run: 022, P, 0, 1, 0, 1, 23, 0, 3, 36, 0, 124, 1, 53, 18, 23, 26, 17, 9, 26, 53, 79, 41, 59
INVAR-5, Run: 023, P, 0, 1, 0, 1, 26, 0, 0, 30, 0, 130, 1, 53, 10, 26, 26, 15, 11, 26, 53, 79, 36, 56
INVAR-5, Run: 024, P, 0, 1, 0, 1, 20, 0, 6, 55, 0, 105, 1, 53, 17, 20, 26, 25, 1, 26, 53, 79, 37, 75
INVAR-5, Run: 025, P, 0, 1, 0, 1, 25, 0, 1, 29, 0, 131, 1, 53, 12, 25, 26, 19, 7, 26, 53, 79, 37, 54
INVAR-5, Run: 026, P, 0, 1, 0, 1, 23, 0, 3, 23, 0, 137, 1, 53, 8, 23, 26, 17, 9, 26, 53, 79, 31, 46
INVAR-5, Run: 027, P, 0, 1, 0, 1, 22, 0, 4, 43, 0, 117, 1, 53, 13, 22, 26, 13, 13, 26, 53, 79, 35, 65
INVAR-5, Run: 028, P, 0, 1, 0, 1, 26, 0, 0, 33, 0, 127, 1, 53, 8, 26, 26, 16, 10, 26, 53, 79, 34, 59
INVAR-5, Run: 029, P, 0, 1, 0, 1, 22, 0, 4, 29, 0, 131, 1, 53, 7, 22, 26, 10, 16, 26, 53, 79, 29, 51
INVAR-5, Run: 030, P, 0, 1, 0, 1, 26, 0, 0, 25, 0, 135, 1, 53, 12, 26, 26, 17, 9, 26, 53, 79, 38, 51
INVAR-5, Run: 031, P, 0, 1, 0, 1, 26, 0, 0, 48, 0, 112, 1, 53, 14, 26, 26, 13, 13, 26, 53, 79, 40, 74
INVAR-5, Run: 032, P, 0, 1, 0, 1, 23, 0, 3, 31, 0, 129, 1, 53, 5, 23, 26, 18, 8, 26, 53, 79, 28, 54
INVAR-5, Run: 033, P, 0, 1, 0, 1, 19, 0, 7, 41, 0, 119, 1, 53, 17, 19, 26, 14, 12, 26, 53, 79, 36, 60
INVAR-5, Run: 034, P, 0, 1, 0, 1, 25, 0, 1, 29, 0, 131, 1, 53, 26, 25, 26, 16, 10, 26, 53, 79, 51, 54
INVAR-5, Run: 035, P, 0, 1, 0, 1, 23, 0, 3, 54, 0, 106, 1, 53, 7, 23, 26, 22, 4, 26, 53, 79, 30, 77
INVAR-5, Run: 036, P, 0, 1, 0, 1, 24, 0, 2, 26, 0, 134, 1, 53, 15, 24, 26, 18, 8, 26, 53, 79, 39, 50
INVAR-5, Run: 037, P, 0, 1, 0, 1, 25, 0, 1, 34, 0, 126, 1, 53, 20, 25, 26, 16, 10, 26, 53, 79, 45, 59
INVAR-5, Run: 038, P, 0, 1, 0, 1, 24, 0, 2, 28, 0, 132, 1, 53, 14, 24, 26, 21, 5, 26, 53, 79, 38, 52
INVAR-5, Run: 039, P, 0, 1, 0, 1, 26, 0, 0, 33, 0, 127, 1, 53, 14, 26, 26, 16, 10, 26, 53, 79, 40, 59
INVAR-5, Run: 040, P, 0, 1, 0, 1, 26, 0, 0, 35, 0, 125, 1, 53, 18, 26, 26, 19, 7, 26, 53, 79, 44, 61
INVAR-5, Run: 041, P, 0, 1, 0, 1, 24, 0, 2, 48, 0, 112, 1, 53, 18, 24, 26, 19, 7, 26, 53, 79, 42, 72
INVAR-5, Run: 042, P, 0, 1, 0, 1, 26, 0, 0, 48, 0, 112, 1, 53, 19, 26, 26, 19, 7, 26, 53, 79, 45, 74
INVAR-5, Run: 043, P, 0, 1, 0, 1, 21, 0, 5, 32, 0, 128, 1, 53, 22, 21, 26, 18, 8, 26, 53, 79, 43, 53
INVAR-5, Run: 044, P, 0, 1, 0, 1, 23, 0, 3, 31, 0, 129, 1, 53, 16, 23, 26, 11, 15, 26, 53, 79, 39, 54
INVAR-5, Run: 045, P, 0, 1, 0, 1, 22, 0, 4, 37, 0, 123, 1, 53, 18, 22, 26, 18, 8, 26, 53, 79, 40, 59
INVAR-5, Run: 046, P, 0, 1, 0, 1, 23, 0, 3, 44, 0, 116, 1, 53, 12, 23, 26, 10, 16, 26, 53, 79, 35, 67
INVAR-5, Run: 047, P, 0, 1, 0, 1, 26, 0, 0, 27, 0, 133, 1, 53, 12, 26, 26, 16, 10, 26, 53, 79, 38, 53
INVAR-5, Run: 048, P, 0, 1, 0, 1, 21, 0, 5, 50, 0, 110, 1, 53, 15, 21, 26, 17, 9, 26, 53, 79, 36, 71
INVAR-5, Run: 049, P, 0, 1, 0, 1, 26, 0, 0, 33, 0, 127, 1, 53, 21, 26, 26, 18, 8, 26, 53, 79, 47, 59
INVAR-5, Run: 050, P, 0, 1, 0, 1, 23, 0, 3, 59, 0, 101, 1, 53, 18, 23, 26, 17, 9, 26, 53, 79, 41, 82
INVAR-5, Run: 051, P, 0, 1, 0, 1, 24, 0, 2, 25, 0, 135, 1, 53, 16, 24, 26, 19, 7, 26, 53, 79, 40, 49
INVAR-5, Run: 052, P, 0, 1, 0, 1, 25, 0, 1, 58, 0, 102, 1, 53, 20, 25, 26, 17, 9, 26, 53, 79, 45, 83
INVAR-5, Run: 053, P, 0, 1, 0, 1, 25, 0, 1, 44, 0, 116, 1, 53, 15, 25, 26, 15, 11, 26, 53, 79, 40, 69
INVAR-5, Run: 054, P, 0, 1, 0, 1, 25, 0, 1, 21, 0, 139, 1, 53, 18, 25, 26, 18, 8, 26, 53, 79, 43, 46
INVAR-5, Run: 055, P, 0, 1, 0, 1, 25, 0, 1, 45, 0, 115, 1, 53, 16, 25, 26, 17, 9, 26, 53, 79, 41, 70
INVAR-5, Run: 056, P, 0, 1, 0, 1, 22, 0, 4, 33, 0, 127, 1, 53, 16, 22, 26, 18, 8, 26, 53, 79, 38, 55
INVAR-5, Run: 057, P, 0, 1, 0, 1, 23, 0, 3, 39, 0, 121, 1, 53, 10, 23, 26, 13, 13, 26, 53, 79, 33, 62
INVAR-5, Run: 058, P, 0, 1, 0, 1, 25, 0, 1, 42, 0, 118, 1, 53, 6, 25, 26, 18, 8, 26, 53, 79, 31, 67
INVAR-5, Run: 059, P, 0, 1, 0, 1, 22, 0, 4, 37, 0, 123, 1, 53, 18, 22, 26, 18, 8, 26, 53, 79, 40, 59
INVAR-5, Run: 060, P, 0, 1, 0, 1, 21, 0, 5, 49, 0, 111, 1, 53, 14, 21, 26, 20, 6, 26, 53, 79, 35, 70
INVAR-5, Run: 061, P, 0, 1, 0, 1, 20, 0, 6, 33, 0, 127, 1, 53, 16, 20, 26, 18, 8, 26, 53, 79, 36, 53
INVAR-5, Run: 062, P, 0, 1, 0, 1, 22, 0, 4, 21, 0, 139, 1, 53, 17, 22, 26, 15, 11, 26, 53, 79, 39, 43
INVAR-5, Run: 063, P, 0, 1, 0, 1, 24, 0, 2, 38, 0, 122, 1, 53, 9, 24, 26, 18, 8, 26, 53, 79, 33, 62
INVAR-5, Run: 064, P, 0, 1, 0, 1, 26, 0, 0, 28, 0, 132, 1, 53, 12, 26, 26, 17, 9, 26, 53, 79, 38, 54
INVAR-5, Run: 065, P, 0, 1, 0, 1, 26, 0, 0, 35, 0, 125, 1, 53, 12, 26, 26, 12, 14, 26, 53, 79, 38, 61
INVAR-5, Run: 066, P, 0, 1, 0, 1, 23, 0, 3, 44, 0, 116, 1, 53, 10, 23, 26, 19, 7, 26, 53, 79, 33, 67
INVAR-5, Run: 067, P, 0, 1, 0, 1, 25, 0, 1, 28, 0, 132, 1, 53, 14, 25, 26, 16, 10, 26, 53, 79, 39, 53
INVAR-5, Run: 068, P, 0, 1, 0, 1, 26, 0, 0, 27, 0, 133, 1, 53, 8, 26, 26, 16, 10, 26, 53, 79, 34, 53
INVAR-5, Run: 069, P, 0, 1, 0, 1, 26, 0, 0, 43, 0, 117, 1, 53, 18, 26, 26, 20, 6, 26, 53, 79, 44, 69
INVAR-5, Run: 070, P, 0, 1, 0, 1, 25, 0, 1, 29, 0, 131, 1, 53, 13, 25, 26, 22, 4, 26, 53, 79, 38, 54
INVAR-5, Run: 071, P, 0, 1, 0, 1, 26, 0, 0, 40, 0, 120, 1, 53, 17, 26, 26, 18, 8, 26, 53, 79, 43, 66
INVAR-5, Run: 072, P, 0, 1, 0, 1, 25, 0, 1, 35, 0, 125, 1, 53, 11, 25, 26, 20, 6, 26, 53, 79, 36, 60
INVAR-5, Run: 073, P, 0, 1, 0, 1, 25, 0, 1, 29, 0, 131, 1, 53, 11, 25, 26, 15, 11, 26, 53, 79, 36, 54
INVAR-5, Run: 074, P, 0, 1, 0, 1, 24, 0, 2, 36, 0, 124, 1, 53, 17, 24, 26, 16, 10, 26, 53, 79, 41, 60
INVAR-5, Run: 075, P, 0, 1, 0, 1, 24, 0, 2, 31, 0, 129, 1, 53, 7, 24, 26, 17, 9, 26, 53, 79, 31, 55
INVAR-5, Run: 076, P, 0, 1, 0, 1, 26, 0, 0, 27, 0, 133, 1, 53, 16, 26, 26, 17, 9, 26, 53, 79, 42, 53
INVAR-5, Run: 077, P, 0, 1, 0, 1, 24, 0, 2, 45, 0, 115, 1, 53, 18, 24, 26, 22, 4, 26, 53, 79, 42, 69
INVAR-5, Run: 078, P, 0, 1, 0, 1, 26, 0, 0, 30, 0, 130, 1, 53, 12, 26, 26, 14, 12, 26, 53, 79, 38, 56
INVAR-5, Run: 079, P, 0, 1, 0, 1, 24, 0, 2, 43, 0, 117, 1, 53, 20, 24, 26, 20, 6, 26, 53, 79, 44, 67
INVAR-5, Run: 080, P, 0, 1, 0, 1, 23, 0, 3, 32, 0, 128, 1, 53, 17, 23, 26, 18, 8, 26, 53, 79, 40, 55
INVAR-5, Run: 081, P, 0, 1, 0, 1, 25, 0, 1, 22, 0, 138, 1, 53, 9, 25, 26, 17, 9, 26, 53, 79, 34, 47
INVAR-5, Run: 082, P, 0, 1, 0, 1, 26, 0, 0, 28, 0, 132, 1, 53, 17, 26, 26, 16, 10, 26, 53, 79, 43, 54
INVAR-5, Run: 083, P, 0, 1, 0, 1, 26, 0, 0, 36, 0, 124, 1, 53, 18, 26, 26, 11, 15, 26, 53, 79, 44, 62
INVAR-5, Run: 084, P, 0, 1, 0, 1, 26, 0, 0, 49, 0, 111, 1, 53, 22, 26, 26, 17, 9, 26, 53, 79, 48, 75
INVAR-5, Run: 085, P, 0, 1, 0, 1, 25, 0, 1, 19, 0, 141, 1, 53, 10, 25, 26, 14, 12, 26, 53, 79, 35, 44
INVAR-5, Run: 086, P, 0, 1, 0, 1, 24, 0, 2, 39, 0, 121, 1, 53, 17, 24, 26, 19, 7, 26, 53, 79, 41, 63
INVAR-5, Run: 087, P, 0, 1, 0, 1, 26, 0, 0, 45, 0, 115, 1, 53, 16, 26, 26, 19, 7, 26, 53, 79, 42, 71
INVAR-5, Run: 088, P, 0, 1, 0, 1, 24, 0, 2, 26, 0, 134, 1, 53, 12, 24, 26, 19, 7, 26, 53, 79, 36, 50
INVAR-5, Run: 089, P, 0, 1, 0, 1, 25, 0, 1, 37, 0, 123, 1, 53, 13, 25, 26, 20, 6, 26, 53, 79, 38, 62
INVAR-5, Run: 090, P, 0, 1, 0, 1, 25, 0, 1, 23, 0, 137, 1, 53, 9, 25, 26, 19, 7, 26, 53, 79, 34, 48
INVAR-5, Run: 091, P, 0, 1, 0, 1, 25, 0, 1, 33, 0, 127, 1, 53, 13, 25, 26, 18, 8, 26, 53, 79, 38, 58
INVAR-5, Run: 092, P, 0, 1, 0, 1, 26, 0, 0, 49, 0, 111, 1, 53, 15, 26, 26, 19, 7, 26, 53, 79, 41, 75
INVAR-5, Run: 093, P, 0, 1, 0, 1, 23, 0, 3, 36, 0, 124, 1, 53, 23, 23, 26, 19, 7, 26, 53, 79, 46, 59
INVAR-5, Run: 094, P, 0, 1, 0, 1, 22, 0, 4, 21, 0, 139, 1, 53, 18, 22, 26, 14, 12, 26, 53, 79, 40, 43
INVAR-5, Run: 095, P, 0, 1, 0, 1, 22, 0, 4, 31, 0, 129, 1, 53, 4, 22, 26, 18, 8, 26, 53, 79, 26, 53
INVAR-5, Run: 096, P, 0, 1, 0, 1, 26, 0, 0, 28, 0, 132, 1, 53, 11, 26, 26, 16, 10, 26, 53, 79, 37, 54
INVAR-5, Run: 097, P, 0, 1, 0, 1, 24, 0, 2, 43, 0, 117, 1, 53, 20, 24, 26, 17, 9, 26, 53, 79, 44, 67
INVAR-5, Run: 098, P, 0, 1, 0, 1, 26, 0, 0, 22, 0, 138, 1, 53, 12, 26, 26, 16, 10, 26, 53, 79, 38, 48
INVAR-5, Run: 099, P, 0, 1, 0, 1, 24, 0, 2, 46, 0, 114, 1, 53, 17, 24, 26, 18, 8, 26, 53, 79, 41, 70
INVAR-5, Run: 100, P, 0, 1, 0, 1, 23, 0, 3, 25, 0, 135, 1, 53, 18, 23, 26, 19, 7, 26, 53, 79, 41, 48
INVAR-6, Run: 001, P, 0, 1, 0, 1, 85, 0, 2, 159, 0, 367, 1, 175, 73, 85, 87, 57, 30, 87, 175, 262, 158, 244
INVAR-6, Run: 002, P, 0, 1, 0, 1, 84, 0, 3, 164, 0, 362, 1, 175, 72, 84, 87, 49, 38, 87, 175, 262, 156, 248
INVAR-6, Run: 003, P, 0, 1, 0, 1, 87, 0, 0, 135, 0, 391, 1, 175, 62, 87, 87, 53, 34, 87, 175, 262, 149, 222
INVAR-6, Run: 004, P, 0, 1, 0, 1, 85, 0, 2, 156, 0, 370, 1, 175, 58, 85, 87, 65, 22, 87, 175, 262, 143, 241
INVAR-6, Run: 005, P, 0, 1, 0, 1, 83, 0, 4, 125, 0, 401, 1, 175, 68, 83, 87, 54, 33, 87, 175, 262, 151, 208
INVAR-6, Run: 006, P, 0, 1, 0, 1, 84, 0, 3, 141, 0, 385, 1, 175, 73, 84, 87, 53, 34, 87, 175, 262, 157, 225
INVAR-6, Run: 007, P, 0, 1, 0, 1, 86, 0, 1, 138, 0, 388, 1, 175, 82, 86, 87, 56, 31, 87, 175, 262, 168, 224
INVAR-6, Run: 008, P, 0, 1, 0, 1, 85, 0, 2, 129, 0, 397, 1, 175, 75, 85, 87, 55, 32, 87, 175, 262, 160, 214
INVAR-6, Run: 009, P, 0, 1, 0, 1, 87, 0, 0, 127, 0, 399, 1, 175, 64, 87, 87, 54, 33, 87, 175, 262, 151, 214
INVAR-6, Run: 010, P, 0, 1, 0, 1, 87, 0, 0, 139, 0, 387, 1, 175, 62, 87, 87, 56, 31, 87, 175, 262, 149, 226
INVAR-6, Run: 011, P, 0, 1, 0, 1, 87, 0, 0, 95, 0, 431, 1, 175, 72, 87, 87, 52, 35, 87, 175, 262, 159, 182
INVAR-6, Run: 012, P, 0, 1, 0, 1, 86, 0, 1, 115, 0, 411, 1, 175, 79, 86, 87, 55, 32, 87, 175, 262, 165, 201
INVAR-6, Run: 013, P, 0, 1, 0, 1, 86, 0, 1, 128, 0, 398, 1, 175, 72, 86, 87, 51, 36, 87, 175, 262, 158, 214
INVAR-6, Run: 014, P, 0, 1, 0, 1, 86, 0, 1, 91, 0, 435, 1, 175, 58, 86, 87, 55, 32, 87, 175, 262, 144, 177
INVAR-6, Run: 015, P, 0, 1, 0, 1, 87, 0, 0, 131, 0, 395, 1, 175, 74, 87, 87, 61, 26, 87, 175, 262, 161, 218
INVAR-6, Run: 016, P, 0, 1, 0, 1, 86, 0, 1, 109, 0, 417, 1, 175, 74, 86, 87, 56, 31, 87, 175, 262, 160, 195
INVAR-6, Run: 017, P, 0, 1, 0, 1, 83, 0, 4, 133, 0, 393, 1, 175, 65, 83, 87, 58, 29, 87, 175, 262, 148, 216
INVAR-6, Run: 018, P, 0, 1, 0, 1, 86, 0, 1, 119, 0, 407, 1, 175, 70, 86, 87, 56, 31, 87, 175, 262, 156, 205
INVAR-6, Run: 019, P, 0, 1, 0, 1, 86, 0, 1, 137, 0, 389, 1, 175, 71, 86, 87, 57, 30, 87, 175, 262, 157, 223
INVAR-6, Run: 020, P, 0, 1, 0, 1, 87, 0, 0, 99, 0, 427, 1, 175, 69, 87, 87, 64, 23, 87, 175, 262, 156, 186
INVAR-6, Run: 021, P, 0, 1, 0, 1, 87, 0, 0, 126, 0, 400, 1, 175, 60, 87, 87, 59, 28, 87, 175, 262, 147, 213
INVAR-6, Run: 022, P, 0, 1, 0, 1, 82, 0, 5, 120, 0, 406, 1, 175, 71, 82, 87, 56, 31, 87, 175, 262, 153, 202
INVAR-6, Run: 023, P, 0, 1, 0, 1, 86, 0, 1, 133, 0, 393, 1, 175, 71, 86, 87, 50, 37, 87, 175, 262, 157, 219
INVAR-6, Run: 024, P, 0, 1, 0, 1, 86, 0, 1, 119, 0, 407, 1, 175, 58, 86, 87, 58, 29, 87, 175, 262, 144, 205
INVAR-6, Run: 025, P, 0, 1, 0, 1, 86, 0, 1, 104, 0, 422, 1, 175, 79, 86, 87, 57, 30, 87, 175, 262, 165, 190
INVAR-6, Run: 026, P, 0, 1, 0, 1, 85, 0, 2, 103, 0, 423, 1, 175, 70, 85, 87, 59, 28, 87, 175, 262, 155, 188
INVAR-6, Run: 027, P, 0, 1, 0, 1, 85, 0, 2, 104, 0, 422, 1, 175, 92, 85, 87, 59, 28, 87, 175, 262, 177, 189
INVAR-6, Run: 028, P, 0, 1, 0, 1, 85, 0, 2, 123, 0, 403, 1, 175, 76, 85, 87, 53, 34, 87, 175, 262, 161, 208
INVAR-6, Run: 029, P, 0, 1, 0, 1, 86, 0, 1, 139, 0, 387, 1, 175, 82, 86, 87, 56, 31, 87, 175, 262, 168, 225
INVAR-6, Run: 030, P, 0, 1, 0, 1, 85, 0, 2, 136, 0, 390, 1, 175, 100, 85, 87, 50, 37, 87, 175, 262, 185, 221
INVAR-6, Run: 031, P, 0, 1, 0, 1, 83, 0, 4, 129, 0, 397, 1, 175, 59, 83, 87, 49, 38, 87, 175, 262, 142, 212
INVAR-6, Run: 032, P, 0, 1, 0, 1, 86, 0, 1, 168, 0, 358, 1, 175, 66, 86, 87, 55, 32, 87, 175, 262, 152, 254
INVAR-6, Run: 033, P, 0, 1, 0, 1, 86, 0, 1, 130, 0, 396, 1, 175, 76, 86, 87, 54, 33, 87, 175, 262, 162, 216
INVAR-6, Run: 034, P, 0, 1, 0, 1, 83, 0, 4, 138, 0, 388, 1, 175, 80, 83, 87, 47, 40, 87, 175, 262, 163, 221
INVAR-6, Run: 035, P, 0, 1, 0, 1, 84, 0, 3, 153, 0, 373, 1, 175, 80, 84, 87, 51, 36, 87, 175, 262, 164, 237
INVAR-6, Run: 036, P, 0, 1, 0, 1, 87, 0, 0, 151, 0, 375, 1, 175, 75, 87, 87, 64, 23, 87, 175, 262, 162, 238
INVAR-6, Run: 037, P, 0, 1, 0, 1, 86, 0, 1, 144, 0, 382, 1, 175, 89, 86, 87, 46, 41, 87, 175, 262, 175, 230
INVAR-6, Run: 038, P, 0, 1, 0, 1, 80, 0, 7, 162, 0, 364, 1, 175, 93, 80, 87, 55, 32, 87, 175, 262, 173, 242
INVAR-6, Run: 039, P, 0, 1, 0, 1, 84, 0, 3, 115, 0, 411, 1, 175, 65, 84, 87, 46, 41, 87, 175, 262, 149, 199
INVAR-6, Run: 040, P, 0, 1, 0, 1, 86, 0, 1, 139, 0, 387, 1, 175, 75, 86, 87, 53, 34, 87, 175, 262, 161, 225
INVAR-6, Run: 041, P, 0, 1, 0, 1, 86, 0, 1, 144, 0, 382, 1, 175, 62, 86, 87, 59, 28, 87, 175, 262, 148, 230
INVAR-6, Run: 042, P, 0, 1, 0, 1, 87, 0, 0, 117, 0, 409, 1, 175, 86, 87, 87, 54, 33, 87, 175, 262, 173, 204
INVAR-6, Run: 043, P, 0, 1, 0, 1, 87, 0, 0, 117, 0, 409, 1, 175, 66, 87, 87, 54, 33, 87, 175, 262, 153, 204
INVAR-6, Run: 044, P, 0, 1, 0, 1, 86, 0, 1, 167, 0, 359, 1, 175, 73, 86, 87, 63, 24, 87, 175, 262, 159, 253
INVAR-6, Run: 045, P, 0, 1, 0, 1, 83, 0, 4, 107, 0, 419, 1, 175, 77, 83, 87, 59, 28, 87, 175, 262, 160, 190
INVAR-6, Run: 046, P, 0, 1, 0, 1, 84, 0, 3, 95, 0, 431, 1, 175, 67, 84, 87, 52, 35, 87, 175, 262, 151, 179
INVAR-6, Run: 047, P, 0, 1, 0, 1, 87, 0, 0, 135, 0, 391, 1, 175, 69, 87, 87, 57, 30, 87, 175, 262, 156, 222
INVAR-6, Run: 048, P, 0, 1, 0, 1, 85, 0, 2, 93, 0, 433, 1, 175, 68, 85, 87, 51, 36, 87, 175, 262, 153, 178
INVAR-6, Run: 049, P, 0, 1, 0, 1, 82, 0, 5, 130, 0, 396, 1, 175, 81, 82, 87, 58, 29, 87, 175, 262, 163, 212
INVAR-6, Run: 050, P, 0, 1, 0, 1, 81, 0, 6, 148, 0, 378, 1, 175, 84, 81, 87, 58, 29, 87, 175, 262, 165, 229
INVAR-6, Run: 051, P, 0, 1, 0, 1, 87, 0, 0, 110, 0, 416, 1, 175, 85, 87, 87, 62, 25, 87, 175, 262, 172, 197
INVAR-6, Run: 052, P, 0, 1, 0, 1, 84, 0, 3, 126, 0, 400, 1, 175, 72, 84, 87, 56, 31, 87, 175, 262, 156, 210
INVAR-6, Run: 053, P, 0, 1, 0, 1, 87, 0, 0, 116, 0, 410, 1, 175, 70, 87, 87, 48, 39, 87, 175, 262, 157, 203
INVAR-6, Run: 054, P, 0, 1, 0, 1, 85, 0, 2, 154, 0, 372, 1, 175, 63, 85, 87, 61, 26, 87, 175, 262, 148, 239
INVAR-6, Run: 055, P, 0, 1, 0, 1, 87, 0, 0, 136, 0, 390, 1, 175, 67, 87, 87, 57, 30, 87, 175, 262, 154, 223
INVAR-6, Run: 056, P, 0, 1, 0, 1, 84, 0, 3, 117, 0, 409, 1, 175, 65, 84, 87, 50, 37, 87, 175, 262, 149, 201
INVAR-6, Run: 057, P, 0, 1, 0, 1, 85, 0, 2, 130, 0, 396, 1, 175, 74, 85, 87, 54, 33, 87, 175, 262, 159, 215
INVAR-6, Run: 058, P, 0, 1, 0, 1, 86, 0, 1, 132, 0, 394, 1, 175, 72, 86, 87, 54, 33, 87, 175, 262, 158, 218
INVAR-6, Run: 059, P, 0, 1, 0, 1, 87, 0, 0, 126, 0, 400, 1, 175, 80, 87, 87, 50, 37, 87, 175, 262, 167, 213
INVAR-6, Run: 060, P, 0, 1, 0, 1, 82, 0, 5, 146, 0, 380, 1, 175, 69, 82, 87, 59, 28, 87, 175, 262, 151, 228
INVAR-6, Run: 061, P, 0, 1, 0, 1, 87, 0, 0, 146, 0, 380, 1, 175, 81, 87, 87, 50, 37, 87, 175, 262, 168, 233
INVAR-6, Run: 062, P, 0, 1, 0, 1, 87, 0, 0, 131, 0, 395, 1, 175, 60, 87, 87, 56, 31, 87, 175, 262, 147, 218
INVAR-6, Run: 063, P, 0, 1, 0, 1, 87, 0, 0, 127, 0, 399, 1, 175, 75, 87, 87, 58, 29, 87, 175, 262, 162, 214
INVAR-6, Run: 064, P, 0, 1, 0, 1, 86, 0, 1, 111, 0, 415, 1, 175, 78, 86, 87, 52, 35, 87, 175, 262, 164, 197
INVAR-6, Run: 065, P, 0, 1, 0, 1, 86, 0, 1, 140, 0, 386, 1, 175, 91, 86, 87, 56, 31, 87, 175, 262, 177, 226
INVAR-6, Run: 066, P, 0, 1, 0, 1, 86, 0, 1, 143, 0, 383, 1, 175, 86, 86, 87, 53, 34, 87, 175, 262, 172, 229
INVAR-6, Run: 067, P, 0, 1, 0, 1, 82, 0, 5, 100, 0, 426, 1, 175, 58, 82, 87, 55, 32, 87, 175, 262, 140, 182
INVAR-6, Run: 068, P, 0, 1, 0, 1, 84, 0, 3, 141, 0, 385, 1, 175, 52, 84, 87, 56, 31, 87, 175, 262, 136, 225
INVAR-6, Run: 069, P, 0, 1, 0, 1, 87, 0, 0, 125, 0, 401, 1, 175, 77, 87, 87, 58, 29, 87, 175, 262, 164, 212
INVAR-6, Run: 070, P, 0, 1, 0, 1, 87, 0, 0, 135, 0, 391, 1, 175, 64, 87, 87, 56, 31, 87, 175, 262, 151, 222
INVAR-6, Run: 071, P, 0, 1, 0, 1, 85, 0, 2, 175, 0, 351, 1, 175, 67, 85, 87, 53, 34, 87, 175, 262, 152, 260
INVAR-6, Run: 072, P, 0, 1, 0, 1, 84, 0, 3, 175, 0, 351, 1, 175, 72, 84, 87, 58, 29, 87, 175, 262, 156, 259
INVAR-6, Run: 073, P, 0, 1, 0, 1, 86, 0, 1, 129, 0, 397, 1, 175, 76, 86, 87, 55, 32, 87, 175, 262, 162, 215
INVAR-6, Run: 074, P, 0, 1, 0, 1, 86, 0, 1, 115, 0, 411, 1, 175, 61, 86, 87, 55, 32, 87, 175, 262, 147, 201
INVAR-6, Run: 075, P, 0, 1, 0, 1, 86, 0, 1, 111, 0, 415, 1, 175, 77, 86, 87, 50, 37, 87, 175, 262, 163, 197
INVAR-6, Run: 076, P, 0, 1, 0, 1, 87, 0, 0, 115, 0, 411, 1, 175, 57, 87, 87, 61, 26, 87, 175, 262, 144, 202
INVAR-6, Run: 077, P, 0, 1, 0, 1, 85, 0, 2, 117, 0, 409, 1, 175, 62, 85, 87, 54, 33, 87, 175, 262, 147, 202
INVAR-6, Run: 078, P, 0, 1, 0, 1, 87, 0, 0, 100, 0, 426, 1, 175, 56, 87, 87, 49, 38, 87, 175, 262, 143, 187
INVAR-6, Run: 079, P, 0, 1, 0, 1, 84, 0, 3, 113, 0, 413, 1, 175, 73, 84, 87, 56, 31, 87, 175, 262, 157, 197
INVAR-6, Run: 080, P, 0, 1, 0, 1, 87, 0, 0, 115, 0, 411, 1, 175, 85, 87, 87, 55, 32, 87, 175, 262, 172, 202
INVAR-6, Run: 081, P, 0, 1, 0, 1, 86, 0, 1, 138, 0, 388, 1, 175, 76, 86, 87, 61, 26, 87, 175, 262, 162, 224
INVAR-6, Run: 082, P, 0, 1, 0, 1, 84, 0, 3, 139, 0, 387, 1, 175, 61, 84, 87, 57, 30, 87, 175, 262, 145, 223
INVAR-6, Run: 083, P, 0, 1, 0, 1, 84, 0, 3, 118, 0, 408, 1, 175, 57, 84, 87, 52, 35, 87, 175, 262, 141, 202
