Input Number, Run_Number, Result@ 100, X1, X2, Y
In30, Run: 092, F, 101, 0, 0
In30, Run: 093, F, 101, 0, 0
In30, Run: 094, F, 101, 0, 0
In30, Run: 095, F, 101, 0, 0
In30, Run: 096, F, 101, 0, 0
In30, Run: 097, F, 101, 0, 0
In30, Run: 098, F, 101, 0, 0
In30, Run: 099, F, 101, 0, 0
In30, Run: 100, F, 101, 0, 0
In32, Run: 001, F, 50, 0, 0
In32, Run: 002, F, 50, 0, 0
In32, Run: 003, F, 50, 0, 0
In32, Run: 004, F, 50, 0, 0
In32, Run: 005, F, 50, 0, 0
In32, Run: 006, F, 50, 0, 0
In32, Run: 007, F, 50, 0, 0
In32, Run: 008, F, 50, 0, 0
In32, Run: 009, F, 50, 0, 0
In32, Run: 010, F, 50, 0, 0
In32, Run: 011, F, 50, 0, 0
In32, Run: 012, F, 50, 0, 0
In32, Run: 013, F, 50, 0, 0
In32, Run: 014, F, 50, 0, 0
In32, Run: 015, F, 50, 0, 0
In32, Run: 016, F, 50, 0, 0
In32, Run: 017, F, 50, 0, 0
In32, Run: 018, F, 50, 0, 0
In32, Run: 019, F, 50, 0, 0
In32, Run: 020, F, 50, 0, 0
In32, Run: 021, F, 50, 0, 0
In32, Run: 022, F, 50, 0, 0
In32, Run: 023, F, 50, 0, 0
In32, Run: 024, F, 50, 0, 0
In32, Run: 025, F, 50, 0, 0
In32, Run: 026, F, 50, 0, 0
In32, Run: 027, F, 50, 0, 0
In32, Run: 028, F, 50, 0, 0
In32, Run: 029, F, 50, 0, 0
In32, Run: 030, F, 50, 0, 0
In32, Run: 031, F, 50, 0, 0
In32, Run: 032, F, 50, 0, 0
In32, Run: 033, F, 50, 0, 0
In32, Run: 034, F, 50, 0, 0
In32, Run: 035, F, 50, 0, 0
In32, Run: 036, F, 50, 0, 0
In32, Run: 037, F, 50, 0, 0
In32, Run: 038, F, 50, 0, 0
In32, Run: 039, F, 50, 0, 0
In32, Run: 040, F, 50, 0, 0
In32, Run: 041, F, 50, 0, 0
In32, Run: 042, F, 50, 0, 0
In32, Run: 043, F, 50, 0, 0
In32, Run: 044, F, 50, 0, 0
In32, Run: 045, F, 50, 0, 0
In32, Run: 046, F, 50, 0, 0
In32, Run: 047, F, 50, 0, 0
In32, Run: 048, F, 50, 0, 0
In32, Run: 049, F, 50, 0, 0
In32, Run: 050, F, 50, 0, 0
In32, Run: 051, F, 50, 0, 0
In32, Run: 052, F, 50, 0, 0
In32, Run: 053, F, 50, 0, 0
In32, Run: 054, F, 50, 0, 0
In32, Run: 055, F, 50, 0, 0
In32, Run: 056, F, 50, 0, 0
In32, Run: 057, F, 50, 0, 0
In32, Run: 058, F, 50, 0, 0
In32, Run: 059, F, 50, 0, 0
In32, Run: 060, F, 50, 0, 0
In32, Run: 061, F, 50, 0, 0
In32, Run: 062, F, 50, 0, 0
In32, Run: 063, F, 50, 0, 0
In32, Run: 064, F, 50, 0, 0
In32, Run: 065, F, 50, 0, 0
In32, Run: 066, F, 50, 0, 0
In32, Run: 067, F, 50, 0, 0
In32, Run: 068, F, 50, 0, 0
In32, Run: 069, F, 50, 0, 0
In32, Run: 070, F, 50, 0, 0
In32, Run: 071, F, 50, 0, 0
In32, Run: 072, F, 50, 0, 0
In32, Run: 073, F, 50, 0, 0
In32, Run: 074, F, 50, 0, 0
In32, Run: 075, F, 50, 0, 0
In32, Run: 076, F, 50, 0, 0
In32, Run: 077, F, 50, 0, 0
In32, Run: 078, F, 50, 0, 0
In32, Run: 079, F, 50, 0, 0
In32, Run: 080, F, 50, 0, 0
In32, Run: 081, F, 50, 0, 0
In32, Run: 082, F, 50, 0, 0
In32, Run: 083, F, 50, 0, 0
In32, Run: 084, F, 50, 0, 0
In32, Run: 085, F, 50, 0, 0
In32, Run: 086, F, 50, 0, 0
In32, Run: 087, F, 50, 0, 0
In32, Run: 088, F, 50, 0, 0
In32, Run: 089, F, 50, 0, 0
In32, Run: 090, F, 50, 0, 0
In32, Run: 091, F, 50, 0, 0
In32, Run: 092, F, 50, 0, 0
In32, Run: 093, F, 50, 0, 0
In32, Run: 094, F, 50, 0, 0
In32, Run: 095, F, 50, 0, 0
In32, Run: 096, F, 50, 0, 0
In32, Run: 097, F, 50, 0, 0
In32, Run: 098, F, 50, 0, 0
In32, Run: 099, F, 50, 0, 0
In32, Run: 100, F, 50, 0, 0
In33, Run: 001, F, 100, 0, 0
In33, Run: 002, F, 100, 0, 0
In33, Run: 003, F, 100, 0, 0
In33, Run: 004, F, 100, 0, 0
In33, Run: 005, F, 100, 0, 0
In33, Run: 006, F, 100, 0, 0
In33, Run: 007, F, 100, 0, 0
In33, Run: 008, F, 100, 0, 0
In33, Run: 009, F, 100, 0, 0
In33, Run: 010, F, 100, 0, 0
In33, Run: 011, F, 100, 0, 0
In33, Run: 012, F, 100, 0, 0
In33, Run: 013, F, 100, 0, 0
In33, Run: 014, F, 100, 0, 0
In33, Run: 015, F, 100, 0, 0
In33, Run: 016, F, 100, 0, 0
In33, Run: 017, F, 100, 0, 0
In33, Run: 018, F, 100, 0, 0
In33, Run: 019, F, 100, 0, 0
In33, Run: 020, F, 100, 0, 0
In33, Run: 021, F, 100, 0, 0
In33, Run: 022, F, 100, 0, 0
In33, Run: 023, F, 100, 0, 0
In33, Run: 024, F, 100, 0, 0
In33, Run: 025, F, 100, 0, 0
In33, Run: 026, F, 100, 0, 0
In33, Run: 027, F, 100, 0, 0
In33, Run: 028, F, 100, 0, 0
In33, Run: 029, F, 100, 0, 0
In33, Run: 030, F, 100, 0, 0
In33, Run: 031, F, 100, 0, 0
In33, Run: 032, F, 100, 0, 0
In33, Run: 033, F, 100, 0, 0
In33, Run: 034, F, 100, 0, 0
In33, Run: 035, F, 100, 0, 0
In33, Run: 036, F, 100, 0, 0
In33, Run: 037, F, 100, 0, 0
In33, Run: 038, F, 100, 0, 0
In33, Run: 039, F, 100, 0, 0
In33, Run: 040, F, 100, 0, 0
In33, Run: 041, F, 100, 0, 0
In33, Run: 042, F, 100, 0, 0
In33, Run: 043, F, 100, 0, 0
In33, Run: 044, F, 100, 0, 0
In33, Run: 045, F, 100, 0, 0
In33, Run: 046, F, 100, 0, 0
In33, Run: 047, F, 100, 0, 0
In33, Run: 048, F, 100, 0, 0
In33, Run: 049, F, 100, 0, 0
In33, Run: 050, F, 100, 0, 0
In33, Run: 051, F, 100, 0, 0
In33, Run: 052, F, 100, 0, 0
In33, Run: 053, F, 100, 0, 0
In33, Run: 054, F, 100, 0, 0
In33, Run: 055, F, 100, 0, 0
In33, Run: 056, F, 100, 0, 0
In33, Run: 057, F, 100, 0, 0
In33, Run: 058, F, 100, 0, 0
In33, Run: 059, F, 100, 0, 0
In33, Run: 060, F, 100, 0, 0
In33, Run: 061, F, 100, 0, 0
In33, Run: 062, F, 100, 0, 0
In33, Run: 063, F, 100, 0, 0
In33, Run: 064, F, 100, 0, 0
In33, Run: 065, F, 100, 0, 0
In33, Run: 066, F, 100, 0, 0
In33, Run: 067, F, 100, 0, 0
In33, Run: 068, F, 100, 0, 0
In33, Run: 069, F, 100, 0, 0
In33, Run: 070, F, 100, 0, 0
In33, Run: 071, F, 100, 0, 0
In33, Run: 072, F, 100, 0, 0
In33, Run: 073, F, 100, 0, 0
In33, Run: 074, F, 100, 0, 0
In33, Run: 075, F, 100, 0, 0
In33, Run: 076, F, 100, 0, 0
In33, Run: 077, F, 100, 0, 0
In33, Run: 078, F, 100, 0, 0
In33, Run: 079, F, 100, 0, 0
In33, Run: 080, F, 100, 0, 0
In33, Run: 081, F, 100, 0, 0
In33, Run: 082, F, 100, 0, 0
In33, Run: 083, F, 100, 0, 0
In33, Run: 084, F, 100, 0, 0
In33, Run: 085, F, 100, 0, 0
In33, Run: 086, F, 100, 0, 0
In33, Run: 087, F, 100, 0, 0
In33, Run: 088, F, 100, 0, 0
In33, Run: 089, F, 100, 0, 0
In33, Run: 090, F, 100, 0, 0
In33, Run: 091, F, 100, 0, 0
In33, Run: 092, F, 100, 0, 0
In33, Run: 093, F, 100, 0, 0
In33, Run: 094, F, 100, 0, 0
In33, Run: 095, F, 100, 0, 0
In33, Run: 096, F, 100, 0, 0
In33, Run: 097, F, 100, 0, 0
In33, Run: 098, F, 100, 0, 0
In33, Run: 099, F, 100, 0, 0
In33, Run: 100, F, 100, 0, 0
In34, Run: 001, F, 200, 0, 0
In34, Run: 002, F, 200, 0, 0
In34, Run: 003, F, 200, 0, 0
In34, Run: 004, F, 200, 0, 0
In34, Run: 005, F, 200, 0, 0
In34, Run: 006, F, 200, 0, 0
In34, Run: 007, F, 200, 0, 0
In34, Run: 008, F, 200, 0, 0
In34, Run: 009, F, 200, 0, 0
In34, Run: 010, F, 200, 0, 0
In34, Run: 011, F, 200, 0, 0
In34, Run: 012, F, 200, 0, 0
In34, Run: 013, F, 200, 0, 0
In34, Run: 014, F, 200, 0, 0
In34, Run: 015, F, 200, 0, 0
In34, Run: 016, F, 200, 0, 0
In34, Run: 017, F, 200, 0, 0
In34, Run: 018, F, 200, 0, 0
In34, Run: 019, F, 200, 0, 0
In34, Run: 020, F, 200, 0, 0
In34, Run: 021, F, 200, 0, 0
In34, Run: 022, F, 200, 0, 0
In34, Run: 023, F, 200, 0, 0
In34, Run: 024, F, 200, 0, 0
In34, Run: 025, F, 200, 0, 0
In34, Run: 026, F, 200, 0, 0
In34, Run: 027, F, 200, 0, 0
In34, Run: 028, F, 200, 0, 0
In34, Run: 029, F, 200, 0, 0
In34, Run: 030, F, 200, 0, 0
In34, Run: 031, F, 200, 0, 0
In34, Run: 032, F, 200, 0, 0
In34, Run: 033, F, 200, 0, 0
In34, Run: 034, F, 200, 0, 0
In34, Run: 035, F, 200, 0, 0
In34, Run: 036, F, 200, 0, 0
In34, Run: 037, F, 200, 0, 0
In34, Run: 038, F, 200, 0, 0
In34, Run: 039, F, 200, 0, 0
In34, Run: 040, F, 200, 0, 0
In34, Run: 041, F, 200, 0, 0
In34, Run: 042, F, 200, 0, 0
In34, Run: 043, F, 200, 0, 0
In34, Run: 044, F, 200, 0, 0
In34, Run: 045, F, 200, 0, 0
In34, Run: 046, F, 200, 0, 0
In34, Run: 047, F, 200, 0, 0
In34, Run: 048, F, 200, 0, 0
In34, Run: 049, F, 200, 0, 0
In34, Run: 050, F, 200, 0, 0
In34, Run: 051, F, 200, 0, 0
In34, Run: 052, F, 200, 0, 0
In34, Run: 053, F, 200, 0, 0
In34, Run: 054, F, 200, 0, 0
In34, Run: 055, F, 200, 0, 0
In34, Run: 056, F, 200, 0, 0
In34, Run: 057, F, 200, 0, 0
In34, Run: 058, F, 200, 0, 0
In34, Run: 059, F, 200, 0, 0
In34, Run: 060, F, 200, 0, 0
In34, Run: 061, F, 200, 0, 0
In34, Run: 062, F, 200, 0, 0
In34, Run: 063, F, 200, 0, 0
In34, Run: 064, F, 200, 0, 0
In34, Run: 065, F, 200, 0, 0
In34, Run: 066, F, 200, 0, 0
In34, Run: 067, F, 200, 0, 0
In34, Run: 068, F, 200, 0, 0
In34, Run: 069, F, 200, 0, 0
In34, Run: 070, F, 200, 0, 0
In34, Run: 071, F, 200, 0, 0
In34, Run: 072, F, 200, 0, 0
In34, Run: 073, F, 200, 0, 0
In34, Run: 074, F, 200, 0, 0
In34, Run: 075, F, 200, 0, 0
In34, Run: 076, F, 200, 0, 0
In34, Run: 077, F, 200, 0, 0
In34, Run: 078, F, 200, 0, 0
In34, Run: 079, F, 200, 0, 0
In34, Run: 080, F, 200, 0, 0
In34, Run: 081, F, 200, 0, 0
In34, Run: 082, F, 200, 0, 0
In34, Run: 083, F, 200, 0, 0
In34, Run: 084, F, 200, 0, 0
In34, Run: 085, F, 200, 0, 0
In34, Run: 086, F, 200, 0, 0
In34, Run: 087, F, 200, 0, 0
In34, Run: 088, F, 200, 0, 0
In34, Run: 089, F, 200, 0, 0
In34, Run: 090, F, 200, 0, 0
In34, Run: 091, F, 200, 0, 0
In34, Run: 092, F, 200, 0, 0
In34, Run: 093, F, 200, 0, 0
In34, Run: 094, F, 200, 0, 0
In34, Run: 095, F, 200, 0, 0
In34, Run: 096, F, 200, 0, 0
In34, Run: 097, F, 200, 0, 0
In34, Run: 098, F, 200, 0, 0
In34, Run: 099, F, 200, 0, 0
In34, Run: 100, F, 200, 0, 0
In35, Run: 001, F, 14, 0, 24
In35, Run: 002, F, 16, 0, 20
In35, Run: 003, F, 19, 0, 14
In35, Run: 004, F, 19, 0, 14
In35, Run: 005, F, 15, 0, 22
In35, Run: 006, F, 19, 0, 14
In35, Run: 007, F, 19, 0, 14
In35, Run: 008, F, 14, 0, 24
In35, Run: 009, F, 16, 0, 20
In35, Run: 010, F, 15, 0, 22
In35, Run: 011, F, 18, 0, 16
In35, Run: 012, F, 11, 0, 30
In35, Run: 013, F, 13, 0, 26
In35, Run: 014, F, 20, 0, 12
In35, Run: 015, F, 16, 0, 20
In35, Run: 016, F, 15, 0, 22
In35, Run: 017, F, 20, 0, 12
In35, Run: 018, F, 15, 0, 22
In35, Run: 019, F, 16, 0, 20
In35, Run: 020, F, 15, 0, 22
In35, Run: 021, F, 18, 0, 16
In35, Run: 022, F, 19, 0, 14
In35, Run: 023, F, 18, 0, 16
In35, Run: 024, F, 18, 0, 16
In35, Run: 025, F, 16, 0, 20
In35, Run: 026, F, 17, 0, 18
In35, Run: 027, F, 13, 0, 26
In35, Run: 028, F, 17, 0, 18
In35, Run: 029, F, 17, 0, 18
In35, Run: 030, F, 17, 0, 18
In35, Run: 031, F, 16, 0, 20
In35, Run: 032, F, 17, 0, 18
In35, Run: 033, F, 14, 0, 24
In35, Run: 034, F, 16, 0, 20
In35, Run: 035, F, 18, 0, 16
In35, Run: 036, F, 18, 0, 16
In35, Run: 037, F, 14, 0, 24
In35, Run: 038, F, 20, 0, 12
In35, Run: 039, F, 17, 0, 18
In35, Run: 040, F, 13, 0, 26
In35, Run: 041, F, 18, 0, 16
In35, Run: 042, F, 15, 0, 22
In35, Run: 043, F, 19, 0, 14
In35, Run: 044, F, 15, 0, 22
In35, Run: 045, F, 16, 0, 20
In35, Run: 046, F, 20, 0, 12
In35, Run: 047, F, 14, 0, 24
In35, Run: 048, F, 15, 0, 22
In35, Run: 049, F, 16, 0, 20
In35, Run: 050, F, 18, 0, 16
In35, Run: 051, F, 15, 0, 22
In35, Run: 052, F, 18, 0, 16
In35, Run: 053, F, 16, 0, 20
In35, Run: 054, F, 17, 0, 18
In35, Run: 055, F, 19, 0, 14
In35, Run: 056, F, 19, 0, 14
In35, Run: 057, F, 15, 0, 22
In35, Run: 058, F, 17, 0, 18
In35, Run: 059, F, 15, 0, 22
In35, Run: 060, F, 19, 0, 14
In35, Run: 061, F, 15, 0, 22
In35, Run: 062, F, 16, 0, 20
In35, Run: 063, F, 20, 0, 12
In35, Run: 064, F, 21, 0, 10
In35, Run: 065, F, 19, 0, 14
In35, Run: 066, F, 15, 0, 22
In35, Run: 067, F, 17, 0, 18
In35, Run: 068, F, 16, 0, 20
In35, Run: 069, F, 18, 0, 16
In35, Run: 070, F, 17, 0, 18
In35, Run: 071, F, 15, 0, 22
In35, Run: 072, F, 15, 0, 22
In35, Run: 073, F, 17, 0, 18
In35, Run: 074, F, 14, 0, 24
In35, Run: 075, F, 16, 0, 20
In35, Run: 076, F, 16, 0, 20
In35, Run: 077, F, 16, 0, 20
In35, Run: 078, F, 17, 0, 18
In35, Run: 079, F, 15, 0, 22
In35, Run: 080, F, 17, 0, 18
In35, Run: 081, F, 17, 0, 18
In35, Run: 082, F, 16, 0, 20
In35, Run: 083, F, 16, 0, 20
In35, Run: 084, F, 15, 0, 22
In35, Run: 085, F, 15, 0, 22
In35, Run: 086, F, 19, 0, 14
In35, Run: 087, F, 16, 0, 20
In35, Run: 088, F, 15, 0, 22
In35, Run: 089, F, 17, 0, 18
In35, Run: 090, F, 15, 0, 22
In35, Run: 091, F, 16, 0, 20
In35, Run: 092, F, 15, 0, 22
In35, Run: 093, F, 17, 0, 18
In35, Run: 094, F, 18, 0, 16
In35, Run: 095, F, 18, 0, 16
In35, Run: 096, F, 16, 0, 20
In35, Run: 097, F, 19, 0, 14
In35, Run: 098, F, 16, 0, 20
In35, Run: 099, F, 16, 0, 20
In35, Run: 100, F, 16, 0, 20
In36, Run: 001, F, 58, 0, 32
In36, Run: 002, F, 58, 0, 32
In36, Run: 003, F, 60, 0, 28
In36, Run: 004, F, 58, 0, 32
In36, Run: 005, F, 61, 0, 26
In36, Run: 006, F, 57, 0, 34
In36, Run: 007, F, 58, 0, 32
In36, Run: 008, F, 57, 0, 34
In36, Run: 009, F, 58, 0, 32
In36, Run: 010, F, 59, 0, 30
In36, Run: 011, F, 59, 0, 30
In36, Run: 012, F, 62, 0, 24
In36, Run: 013, F, 61, 0, 26
In36, Run: 014, F, 60, 0, 28
In36, Run: 015, F, 58, 0, 32
In36, Run: 016, F, 57, 0, 34
In36, Run: 017, F, 58, 0, 32
In36, Run: 018, F, 59, 0, 30
In36, Run: 019, F, 62, 0, 24
In36, Run: 020, F, 59, 0, 30
In36, Run: 021, F, 58, 0, 32
In36, Run: 022, F, 58, 0, 32
In36, Run: 023, F, 57, 0, 34
In36, Run: 024, F, 60, 0, 28
In36, Run: 025, F, 61, 0, 26
In36, Run: 026, F, 60, 0, 28
In36, Run: 027, F, 62, 0, 24
In36, Run: 028, F, 57, 0, 34
In36, Run: 029, F, 56, 0, 36
In36, Run: 030, F, 58, 0, 32
In36, Run: 031, F, 59, 0, 30
In36, Run: 032, F, 61, 0, 26
In36, Run: 033, F, 57, 0, 34
In36, Run: 034, F, 55, 0, 38
In36, Run: 035, F, 57, 0, 34
In36, Run: 036, F, 58, 0, 32
In36, Run: 037, F, 58, 0, 32
In36, Run: 038, F, 58, 0, 32
In36, Run: 039, F, 59, 0, 30
In36, Run: 040, F, 62, 0, 24
In36, Run: 041, F, 56, 0, 36
In36, Run: 042, F, 54, 0, 40
In36, Run: 043, F, 57, 0, 34
In36, Run: 044, F, 54, 0, 40
In36, Run: 045, F, 59, 0, 30
In36, Run: 046, F, 58, 0, 32
In36, Run: 047, F, 60, 0, 28
In36, Run: 048, F, 57, 0, 34
In36, Run: 049, F, 59, 0, 30
In36, Run: 050, F, 57, 0, 34
In36, Run: 051, F, 58, 0, 32
In36, Run: 052, F, 56, 0, 36
In36, Run: 053, F, 57, 0, 34
In36, Run: 054, F, 60, 0, 28
In36, Run: 055, F, 55, 0, 38
In36, Run: 056, F, 61, 0, 26
In36, Run: 057, F, 59, 0, 30
In36, Run: 058, F, 61, 0, 26
In36, Run: 059, F, 60, 0, 28
In36, Run: 060, F, 60, 0, 28
In36, Run: 061, F, 57, 0, 34
In36, Run: 062, F, 60, 0, 28
In36, Run: 063, F, 55, 0, 38
In36, Run: 064, F, 54, 0, 40
In36, Run: 065, F, 57, 0, 34
In36, Run: 066, F, 59, 0, 30
In36, Run: 067, F, 57, 0, 34
In36, Run: 068, F, 63, 0, 22
In36, Run: 069, F, 58, 0, 32
In36, Run: 070, F, 60, 0, 28
In36, Run: 071, F, 61, 0, 26
In36, Run: 072, F, 62, 0, 24
In36, Run: 073, F, 57, 0, 34
In36, Run: 074, F, 57, 0, 34
In36, Run: 075, F, 59, 0, 30
In36, Run: 076, F, 59, 0, 30
In36, Run: 077, F, 59, 0, 30
In36, Run: 078, F, 60, 0, 28
In36, Run: 079, F, 59, 0, 30
In36, Run: 080, F, 59, 0, 30
In36, Run: 081, F, 58, 0, 32
In36, Run: 082, F, 57, 0, 34
In36, Run: 083, F, 60, 0, 28
In36, Run: 084, F, 56, 0, 36
In36, Run: 085, F, 58, 0, 32
In36, Run: 086, F, 60, 0, 28
In36, Run: 087, F, 56, 0, 36
In36, Run: 088, F, 56, 0, 36
In36, Run: 089, F, 58, 0, 32
In36, Run: 090, F, 61, 0, 26
In36, Run: 091, F, 59, 0, 30
In36, Run: 092, F, 56, 0, 36
In36, Run: 093, F, 57, 0, 34
In36, Run: 094, F, 56, 0, 36
In36, Run: 095, F, 57, 0, 34
In36, Run: 096, F, 61, 0, 26
In36, Run: 097, F, 61, 0, 26
In36, Run: 098, F, 55, 0, 38
In36, Run: 099, F, 55, 0, 38
In36, Run: 100, F, 59, 0, 30
In37, Run: 001, F, 90, 0, 66
In37, Run: 002, F, 88, 0, 70
In37, Run: 003, F, 86, 0, 74
In37, Run: 004, F, 85, 0, 76
In37, Run: 005, F, 91, 0, 64
In37, Run: 006, F, 85, 0, 76
In37, Run: 007, F, 81, 0, 84
In37, Run: 008, F, 89, 0, 68
In37, Run: 009, F, 90, 0, 66
In37, Run: 010, F, 89, 0, 68
In37, Run: 011, F, 86, 0, 74
In37, Run: 012, F, 86, 0, 74
In37, Run: 013, F, 82, 0, 82
In37, Run: 014, F, 87, 0, 72
In37, Run: 015, F, 86, 0, 74
In37, Run: 016, F, 83, 0, 80
In37, Run: 017, F, 91, 0, 64
In37, Run: 018, F, 87, 0, 72
In37, Run: 019, F, 87, 0, 72
In37, Run: 020, F, 90, 0, 66
In37, Run: 021, F, 89, 0, 68
In37, Run: 022, F, 86, 0, 74
In37, Run: 023, F, 90, 0, 66
In37, Run: 024, F, 80, 0, 86
In37, Run: 025, F, 84, 0, 78
In37, Run: 026, F, 85, 0, 76
In37, Run: 027, F, 92, 0, 62
In37, Run: 028, F, 80, 0, 86
In37, Run: 029, F, 88, 0, 70
In37, Run: 030, F, 88, 0, 70
In37, Run: 031, F, 86, 0, 74
In37, Run: 032, F, 86, 0, 74
In37, Run: 033, F, 87, 0, 72
In37, Run: 034, F, 87, 0, 72
In37, Run: 035, F, 84, 0, 78
In37, Run: 036, F, 86, 0, 74
In37, Run: 037, F, 86, 0, 74
In37, Run: 038, F, 88, 0, 70
In37, Run: 039, F, 90, 0, 66
In37, Run: 040, F, 83, 0, 80
In37, Run: 041, F, 89, 0, 68
In37, Run: 042, F, 83, 0, 80
In37, Run: 043, F, 83, 0, 80
In37, Run: 044, F, 96, 0, 54
In37, Run: 045, F, 89, 0, 68
In37, Run: 046, F, 94, 0, 58
In37, Run: 047, F, 90, 0, 66
In37, Run: 048, F, 84, 0, 78
In37, Run: 049, F, 91, 0, 64
In37, Run: 050, F, 86, 0, 74
In37, Run: 051, F, 90, 0, 66
In37, Run: 052, F, 84, 0, 78
In37, Run: 053, F, 83, 0, 80
In37, Run: 054, F, 84, 0, 78
In37, Run: 055, F, 87, 0, 72
In37, Run: 056, F, 81, 0, 84
In37, Run: 057, F, 91, 0, 64
In37, Run: 058, F, 88, 0, 70
In37, Run: 059, F, 88, 0, 70
In37, Run: 060, F, 84, 0, 78
In37, Run: 061, F, 87, 0, 72
In37, Run: 062, F, 88, 0, 70
In37, Run: 063, F, 87, 0, 72
In37, Run: 064, F, 87, 0, 72
In37, Run: 065, F, 91, 0, 64
In37, Run: 066, F, 85, 0, 76
In37, Run: 067, F, 84, 0, 78
In37, Run: 068, F, 92, 0, 62
In37, Run: 069, F, 89, 0, 68
In37, Run: 070, F, 88, 0, 70
In37, Run: 071, F, 86, 0, 74
In37, Run: 072, F, 87, 0, 72
In37, Run: 073, F, 88, 0, 70
In37, Run: 074, F, 87, 0, 72
In37, Run: 075, F, 88, 0, 70
In37, Run: 076, F, 86, 0, 74
In37, Run: 077, F, 88, 0, 70
In37, Run: 078, F, 87, 0, 72
In37, Run: 079, F, 81, 0, 84
In37, Run: 080, F, 86, 0, 74
In37, Run: 081, F, 89, 0, 68
In37, Run: 082, F, 85, 0, 76
In37, Run: 083, F, 85, 0, 76
In37, Run: 084, F, 89, 0, 68
In37, Run: 085, F, 86, 0, 74
In37, Run: 086, F, 91, 0, 64
In37, Run: 087, F, 87, 0, 72
In37, Run: 088, F, 86, 0, 74
In37, Run: 089, F, 80, 0, 86
In37, Run: 090, F, 82, 0, 82
In37, Run: 091, F, 82, 0, 82
In37, Run: 092, F, 89, 0, 68
In37, Run: 093, F, 86, 0, 74
In37, Run: 094, F, 90, 0, 66
In37, Run: 095, F, 86, 0, 74
In37, Run: 096, F, 83, 0, 80
In37, Run: 097, F, 88, 0, 70
In37, Run: 098, F, 86, 0, 74
In37, Run: 099, F, 87, 0, 72
In37, Run: 100, F, 89, 0, 68
In38, Run: 001, F, 26, 0, 17
In38, Run: 002, F, 25, 0, 19
In38, Run: 003, F, 25, 0, 19
In38, Run: 004, F, 28, 0, 13
In38, Run: 005, F, 28, 0, 13
In38, Run: 006, F, 27, 0, 15
In38, Run: 007, F, 28, 0, 13
In38, Run: 008, F, 27, 0, 15
In38, Run: 009, F, 27, 0, 15
In38, Run: 010, F, 26, 0, 17
In38, Run: 011, F, 25, 0, 19
In38, Run: 012, F, 27, 0, 15
In38, Run: 013, F, 24, 0, 21
In38, Run: 014, F, 27, 0, 15
In38, Run: 015, F, 25, 0, 19
In38, Run: 016, F, 26, 0, 17
In38, Run: 017, F, 29, 0, 11
In38, Run: 018, F, 26, 0, 17
In38, Run: 019, F, 28, 0, 13
In38, Run: 020, F, 25, 0, 19
In38, Run: 021, F, 25, 0, 19
In38, Run: 022, F, 27, 0, 15
In38, Run: 023, F, 25, 0, 19
In38, Run: 024, F, 25, 0, 19
In38, Run: 025, F, 23, 0, 23
In38, Run: 026, F, 27, 0, 15
In38, Run: 027, F, 25, 0, 19
In38, Run: 028, F, 27, 0, 15
In38, Run: 029, F, 27, 0, 15
In38, Run: 030, F, 27, 0, 15
In38, Run: 031, F, 25, 0, 19
In38, Run: 032, F, 28, 0, 13
In38, Run: 033, F, 29, 0, 11
In38, Run: 034, F, 24, 0, 21
In38, Run: 035, F, 26, 0, 17
In38, Run: 036, F, 24, 0, 21
In38, Run: 037, F, 24, 0, 21
In38, Run: 038, F, 28, 0, 13
In38, Run: 039, F, 25, 0, 19
In38, Run: 040, F, 27, 0, 15
In38, Run: 041, F, 27, 0, 15
In38, Run: 042, F, 25, 0, 19
In38, Run: 043, F, 25, 0, 19
In38, Run: 044, F, 25, 0, 19
In38, Run: 045, F, 27, 0, 15
In38, Run: 046, F, 27, 0, 15
In38, Run: 047, F, 28, 0, 13
In38, Run: 048, F, 25, 0, 19
In38, Run: 049, F, 23, 0, 23
In38, Run: 050, F, 25, 0, 19
In38, Run: 051, F, 23, 0, 23
In38, Run: 052, F, 26, 0, 17
In38, Run: 053, F, 24, 0, 21
In38, Run: 054, F, 25, 0, 19
In38, Run: 055, F, 24, 0, 21
In38, Run: 056, F, 25, 0, 19
In38, Run: 057, F, 25, 0, 19
In38, Run: 058, F, 26, 0, 17
In38, Run: 059, F, 26, 0, 17
In38, Run: 060, F, 24, 0, 21
In38, Run: 061, F, 23, 0, 23
In38, Run: 062, F, 24, 0, 21
In38, Run: 063, F, 26, 0, 17
In38, Run: 064, F, 22, 0, 25
In38, Run: 065, F, 26, 0, 17
In38, Run: 066, F, 27, 0, 15
In38, Run: 067, F, 24, 0, 21
In38, Run: 068, F, 27, 0, 15
In38, Run: 069, F, 26, 0, 17
In38, Run: 070, F, 25, 0, 19
In38, Run: 071, F, 25, 0, 19
In38, Run: 072, F, 27, 0, 15
In38, Run: 073, F, 27, 0, 15
In38, Run: 074, F, 26, 0, 17
In38, Run: 075, F, 26, 0, 17
In38, Run: 076, F, 25, 0, 19
In38, Run: 077, F, 27, 0, 15
In38, Run: 078, F, 27, 0, 15
In38, Run: 079, F, 27, 0, 15
In38, Run: 080, F, 26, 0, 17
In38, Run: 081, F, 26, 0, 17
In38, Run: 082, F, 26, 0, 17
In38, Run: 083, F, 27, 0, 15
In38, Run: 084, F, 25, 0, 19
In38, Run: 085, F, 26, 0, 17
In38, Run: 086, F, 26, 0, 17
In38, Run: 087, F, 28, 0, 13
In38, Run: 088, F, 26, 0, 17
In38, Run: 089, F, 26, 0, 17
