Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-5, Run: 013, F, 0, 1, 0, 0, 26, 17, 0, 0, 1, 244, 85, 53, 1, 9, 8, 3, 4, 26, 53, 37, 27, 9
INVAR-5, Run: 014, F, 0, 1, 0, 0, 26, 22, 0, 0, 1, 236, 77, 53, 1, 4, 6, 1, 4, 26, 53, 41, 27, 4
INVAR-5, Run: 015, F, 0, 1, 0, 0, 0, 0, 26, 0, 0, 240, 81, 53, 0, 0, 7, 5, 2, 26, 53, 39, 0, 0
INVAR-5, Run: 016, F, 0, 1, 0, 0, 26, 13, 0, 0, 1, 244, 85, 53, 8, 13, 8, 5, 2, 26, 53, 37, 34, 13
INVAR-5, Run: 017, F, 0, 1, 0, 0, 26, 5, 0, 0, 1, 248, 89, 53, 2, 21, 9, 7, 1, 26, 53, 35, 28, 21
INVAR-5, Run: 018, F, 0, 1, 0, 0, 26, 14, 0, 0, 1, 244, 85, 53, 2, 12, 8, 4, 3, 26, 53, 37, 28, 12
INVAR-5, Run: 019, F, 0, 1, 0, 0, 26, 11, 0, 0, 1, 240, 81, 53, 4, 15, 7, 4, 2, 26, 53, 39, 30, 15
INVAR-5, Run: 020, F, 0, 1, 0, 0, 26, 18, 0, 0, 1, 240, 81, 53, 0, 8, 7, 5, 1, 26, 53, 39, 26, 8
INVAR-5, Run: 021, F, 0, 1, 0, 0, 26, 11, 0, 0, 1, 232, 73, 53, 2, 15, 5, 3, 1, 26, 53, 43, 28, 15
INVAR-5, Run: 022, F, 0, 1, 0, 0, 26, 21, 0, 0, 1, 244, 85, 53, 0, 5, 8, 5, 2, 26, 53, 37, 26, 5
INVAR-5, Run: 023, F, 0, 1, 0, 0, 26, 21, 0, 0, 1, 240, 81, 53, 2, 5, 7, 1, 5, 26, 53, 39, 28, 5
INVAR-5, Run: 024, F, 0, 1, 0, 0, 26, 4, 0, 0, 1, 236, 77, 53, 3, 22, 6, 3, 2, 26, 53, 41, 29, 22
INVAR-5, Run: 025, F, 0, 1, 0, 0, 26, 11, 0, 0, 1, 240, 81, 53, 3, 15, 7, 2, 4, 26, 53, 39, 29, 15
INVAR-5, Run: 026, F, 0, 1, 0, 0, 4, 0, 22, 9, 0, 235, 85, 53, 5, 4, 8, 3, 5, 26, 53, 37, 9, 13
INVAR-5, Run: 027, F, 0, 1, 0, 0, 26, 11, 0, 0, 1, 240, 81, 53, 4, 15, 7, 3, 3, 26, 53, 39, 30, 15
INVAR-5, Run: 028, F, 0, 1, 0, 0, 26, 18, 0, 0, 1, 248, 89, 53, 3, 8, 9, 3, 5, 26, 53, 35, 29, 8
INVAR-5, Run: 029, F, 0, 1, 0, 0, 26, 24, 0, 0, 1, 244, 85, 53, 0, 2, 8, 5, 2, 26, 53, 37, 26, 2
INVAR-5, Run: 030, F, 0, 1, 0, 0, 26, 10, 0, 0, 1, 252, 93, 53, 6, 16, 10, 7, 2, 26, 53, 33, 32, 16
INVAR-5, Run: 031, F, 0, 1, 0, 0, 26, 17, 0, 0, 1, 244, 85, 53, 4, 9, 8, 4, 3, 26, 53, 37, 30, 9
INVAR-5, Run: 032, F, 0, 1, 0, 0, 26, 15, 0, 0, 1, 240, 81, 53, 3, 11, 7, 3, 3, 26, 53, 39, 29, 11
INVAR-5, Run: 033, F, 0, 1, 0, 0, 26, 1, 0, 0, 1, 248, 89, 53, 4, 25, 9, 5, 3, 26, 53, 35, 30, 25
INVAR-5, Run: 034, F, 0, 1, 0, 0, 1, 0, 25, 3, 0, 229, 73, 53, 1, 1, 5, 4, 1, 26, 53, 43, 2, 4
INVAR-5, Run: 035, F, 0, 1, 0, 0, 26, 25, 0, 0, 1, 256, 97, 53, 3, 1, 11, 5, 5, 26, 53, 31, 29, 1
INVAR-5, Run: 036, F, 0, 1, 0, 0, 26, 10, 0, 0, 1, 240, 81, 53, 4, 16, 7, 3, 3, 26, 53, 39, 30, 16
INVAR-5, Run: 037, F, 0, 1, 0, 0, 26, 16, 0, 0, 1, 240, 81, 53, 4, 10, 7, 3, 3, 26, 53, 39, 30, 10
INVAR-5, Run: 038, F, 0, 1, 0, 0, 26, 15, 0, 0, 1, 240, 81, 53, 1, 11, 7, 3, 3, 26, 53, 39, 27, 11
INVAR-5, Run: 039, F, 0, 1, 0, 0, 26, 12, 0, 0, 1, 240, 81, 53, 3, 14, 7, 3, 3, 26, 53, 39, 29, 14
INVAR-5, Run: 040, F, 0, 1, 0, 0, 26, 3, 0, 0, 1, 248, 89, 53, 1, 23, 9, 6, 2, 26, 53, 35, 27, 23
INVAR-5, Run: 041, F, 0, 1, 0, 0, 26, 7, 0, 0, 1, 236, 77, 53, 4, 19, 6, 3, 2, 26, 53, 41, 30, 19
INVAR-5, Run: 042, F, 0, 1, 0, 0, 26, 15, 0, 0, 1, 248, 89, 53, 1, 11, 9, 3, 5, 26, 53, 35, 27, 11
INVAR-5, Run: 043, F, 0, 1, 0, 0, 26, 18, 0, 0, 1, 240, 81, 53, 3, 8, 7, 3, 3, 26, 53, 39, 29, 8
INVAR-5, Run: 044, F, 0, 1, 0, 0, 26, 13, 0, 0, 1, 244, 85, 53, 5, 13, 8, 2, 5, 26, 53, 37, 31, 13
INVAR-5, Run: 045, F, 0, 1, 0, 0, 26, 11, 0, 0, 1, 236, 77, 53, 0, 15, 6, 2, 3, 26, 53, 41, 26, 15
INVAR-5, Run: 046, F, 0, 1, 0, 0, 9, 0, 17, 15, 0, 233, 89, 53, 7, 9, 9, 5, 4, 26, 53, 35, 16, 24
INVAR-5, Run: 047, F, 0, 1, 0, 0, 26, 21, 0, 0, 1, 240, 81, 53, 3, 5, 7, 2, 4, 26, 53, 39, 29, 5
INVAR-5, Run: 048, F, 0, 1, 0, 0, 26, 21, 0, 0, 1, 244, 85, 53, 3, 5, 8, 3, 4, 26, 53, 37, 29, 5
INVAR-5, Run: 049, F, 0, 1, 0, 0, 26, 15, 0, 0, 1, 252, 93, 53, 8, 11, 10, 5, 4, 26, 53, 33, 34, 11
INVAR-5, Run: 050, F, 0, 1, 0, 0, 26, 21, 0, 0, 1, 244, 85, 53, 2, 5, 8, 3, 4, 26, 53, 37, 28, 5
INVAR-5, Run: 051, F, 0, 1, 0, 0, 26, 22, 0, 0, 1, 240, 81, 53, 2, 4, 7, 4, 2, 26, 53, 39, 28, 4
INVAR-5, Run: 052, F, 0, 1, 0, 0, 26, 10, 0, 0, 1, 244, 85, 53, 4, 16, 8, 3, 4, 26, 53, 37, 30, 16
INVAR-5, Run: 053, F, 0, 1, 0, 0, 26, 9, 0, 0, 1, 236, 77, 53, 2, 17, 6, 2, 3, 26, 53, 41, 28, 17
INVAR-5, Run: 054, F, 0, 1, 0, 0, 26, 14, 0, 0, 1, 236, 77, 53, 2, 12, 6, 3, 2, 26, 53, 41, 28, 12
INVAR-5, Run: 055, F, 0, 1, 0, 0, 26, 11, 0, 0, 1, 232, 73, 53, 1, 15, 5, 3, 1, 26, 53, 43, 27, 15
INVAR-5, Run: 056, F, 0, 1, 0, 0, 2, 0, 24, 2, 0, 230, 73, 53, 1, 2, 5, 3, 2, 26, 53, 43, 3, 4
INVAR-5, Run: 057, F, 0, 1, 0, 0, 26, 13, 0, 0, 1, 232, 73, 53, 2, 13, 5, 1, 3, 26, 53, 43, 28, 13
INVAR-5, Run: 058, F, 0, 1, 0, 0, 26, 10, 0, 0, 1, 244, 85, 53, 3, 16, 8, 3, 4, 26, 53, 37, 29, 16
INVAR-5, Run: 059, F, 0, 1, 0, 0, 26, 16, 0, 0, 1, 252, 93, 53, 5, 10, 10, 5, 4, 26, 53, 33, 31, 10
INVAR-5, Run: 060, F, 0, 1, 0, 0, 26, 8, 0, 0, 1, 252, 93, 53, 4, 18, 10, 7, 2, 26, 53, 33, 30, 18
INVAR-5, Run: 061, F, 0, 1, 0, 0, 26, 20, 0, 0, 1, 248, 89, 53, 3, 6, 9, 3, 5, 26, 53, 35, 29, 6
INVAR-5, Run: 062, F, 0, 1, 0, 0, 26, 8, 0, 0, 1, 240, 81, 53, 3, 18, 7, 1, 5, 26, 53, 39, 29, 18
INVAR-5, Run: 063, F, 0, 1, 0, 0, 26, 16, 0, 0, 1, 240, 81, 53, 4, 10, 7, 4, 2, 26, 53, 39, 30, 10
INVAR-5, Run: 064, F, 0, 1, 0, 0, 26, 17, 0, 0, 1, 252, 93, 53, 8, 9, 10, 4, 5, 26, 53, 33, 34, 9
INVAR-5, Run: 065, F, 0, 1, 0, 0, 26, 22, 0, 0, 1, 244, 85, 53, 1, 4, 8, 3, 4, 26, 53, 37, 27, 4
INVAR-5, Run: 066, F, 0, 1, 0, 0, 26, 8, 0, 0, 1, 244, 85, 53, 3, 18, 8, 3, 4, 26, 53, 37, 29, 18
INVAR-5, Run: 067, F, 0, 1, 0, 0, 26, 19, 0, 0, 1, 232, 73, 53, 1, 7, 5, 3, 1, 26, 53, 43, 27, 7
INVAR-5, Run: 068, F, 0, 1, 0, 0, 26, 18, 0, 0, 1, 252, 93, 53, 3, 8, 10, 5, 4, 26, 53, 33, 29, 8
INVAR-5, Run: 069, F, 0, 1, 0, 0, 5, 0, 21, 8, 0, 244, 93, 53, 8, 5, 10, 5, 5, 26, 53, 33, 13, 13
INVAR-5, Run: 070, F, 0, 1, 0, 0, 26, 14, 0, 0, 1, 240, 81, 53, 5, 12, 7, 4, 2, 26, 53, 39, 31, 12
INVAR-5, Run: 071, F, 0, 1, 0, 0, 26, 5, 0, 0, 1, 244, 85, 53, 4, 21, 8, 3, 4, 26, 53, 37, 30, 21
INVAR-5, Run: 072, F, 0, 1, 0, 0, 26, 25, 0, 0, 1, 244, 85, 53, 1, 1, 8, 5, 2, 26, 53, 37, 27, 1
INVAR-5, Run: 073, F, 0, 1, 0, 0, 26, 0, 0, 2, 1, 246, 89, 53, 12, 26, 9, 3, 5, 26, 53, 35, 38, 28
INVAR-5, Run: 074, F, 0, 1, 0, 0, 4, 0, 22, 11, 0, 229, 81, 53, 3, 4, 7, 4, 3, 26, 53, 39, 7, 15
INVAR-5, Run: 075, F, 0, 1, 0, 0, 6, 0, 20, 5, 0, 239, 85, 53, 13, 6, 8, 3, 5, 26, 53, 37, 19, 11
INVAR-5, Run: 076, F, 0, 1, 0, 0, 26, 25, 0, 0, 1, 248, 89, 53, 1, 1, 9, 2, 6, 26, 53, 35, 27, 1
INVAR-5, Run: 077, F, 0, 1, 0, 0, 26, 11, 0, 0, 1, 256, 97, 53, 4, 15, 11, 9, 1, 26, 53, 31, 30, 15
INVAR-5, Run: 078, F, 0, 1, 0, 0, 26, 15, 0, 0, 1, 236, 77, 53, 0, 11, 6, 3, 2, 26, 53, 41, 26, 11
INVAR-5, Run: 079, F, 0, 1, 0, 0, 26, 17, 0, 0, 1, 244, 85, 53, 6, 9, 8, 4, 3, 26, 53, 37, 32, 9
INVAR-5, Run: 080, F, 0, 1, 0, 0, 26, 14, 0, 0, 1, 252, 93, 53, 2, 12, 10, 2, 7, 26, 53, 33, 28, 12
INVAR-5, Run: 081, F, 0, 1, 0, 0, 26, 17, 0, 0, 1, 244, 85, 53, 3, 9, 8, 2, 5, 26, 53, 37, 29, 9
INVAR-5, Run: 082, F, 0, 1, 0, 0, 26, 20, 0, 0, 1, 248, 89, 53, 6, 6, 9, 2, 6, 26, 53, 35, 32, 6
INVAR-5, Run: 083, F, 0, 1, 0, 0, 26, 13, 0, 0, 1, 236, 77, 53, 5, 13, 6, 2, 3, 26, 53, 41, 31, 13
INVAR-5, Run: 084, F, 0, 1, 0, 0, 26, 16, 0, 0, 1, 236, 77, 53, 5, 10, 6, 3, 2, 26, 53, 41, 31, 10
INVAR-5, Run: 085, F, 0, 1, 0, 0, 26, 22, 0, 0, 1, 236, 77, 53, 2, 4, 6, 2, 3, 26, 53, 41, 28, 4
INVAR-5, Run: 086, F, 0, 1, 0, 0, 26, 5, 0, 0, 1, 240, 81, 53, 3, 21, 7, 3, 3, 26, 53, 39, 29, 21
INVAR-5, Run: 087, F, 0, 1, 0, 0, 26, 15, 0, 0, 1, 248, 89, 53, 4, 11, 9, 6, 2, 26, 53, 35, 30, 11
INVAR-5, Run: 088, F, 0, 1, 0, 0, 26, 12, 0, 0, 1, 248, 89, 53, 3, 14, 9, 3, 5, 26, 53, 35, 29, 14
INVAR-5, Run: 089, F, 0, 1, 0, 0, 26, 20, 0, 0, 1, 240, 81, 53, 3, 6, 7, 4, 2, 26, 53, 39, 29, 6
INVAR-5, Run: 090, F, 0, 1, 0, 0, 26, 6, 0, 0, 1, 232, 73, 53, 2, 20, 5, 3, 1, 26, 53, 43, 28, 20
INVAR-5, Run: 091, F, 0, 1, 0, 0, 26, 20, 0, 0, 1, 248, 89, 53, 3, 6, 9, 4, 4, 26, 53, 35, 29, 6
INVAR-5, Run: 092, F, 0, 1, 0, 0, 26, 11, 0, 0, 1, 244, 85, 53, 5, 15, 8, 3, 4, 26, 53, 37, 31, 15
INVAR-5, Run: 093, F, 0, 1, 0, 0, 26, 2, 0, 0, 1, 240, 81, 53, 3, 24, 7, 4, 2, 26, 53, 39, 29, 24
INVAR-5, Run: 094, F, 0, 1, 0, 0, 26, 10, 0, 0, 1, 248, 89, 53, 1, 16, 9, 7, 1, 26, 53, 35, 27, 16
INVAR-5, Run: 095, F, 0, 1, 0, 0, 26, 15, 0, 0, 1, 244, 85, 53, 5, 11, 8, 5, 2, 26, 53, 37, 31, 11
INVAR-5, Run: 096, F, 0, 1, 0, 0, 26, 10, 0, 0, 1, 236, 77, 53, 5, 16, 6, 3, 2, 26, 53, 41, 31, 16
INVAR-5, Run: 097, F, 0, 1, 0, 0, 26, 6, 0, 0, 1, 236, 77, 53, 2, 20, 6, 1, 4, 26, 53, 41, 28, 20
INVAR-5, Run: 098, F, 0, 1, 0, 0, 26, 18, 0, 0, 1, 236, 77, 53, 2, 8, 6, 3, 2, 26, 53, 41, 28, 8
INVAR-5, Run: 099, F, 0, 1, 0, 0, 26, 15, 0, 0, 1, 240, 81, 53, 3, 11, 7, 4, 2, 26, 53, 39, 29, 11
INVAR-5, Run: 100, F, 0, 1, 0, 0, 26, 11, 0, 0, 1, 260, 101, 53, 6, 15, 12, 6, 5, 26, 53, 29, 32, 15
INVAR-6, Run: 001, F, 0, 1, 0, 0, 87, 18, 0, 0, 1, 800, 275, 175, 19, 69, 25, 20, 4, 87, 175, 125, 106, 69
INVAR-6, Run: 002, F, 0, 1, 0, 0, 87, 19, 0, 0, 1, 776, 251, 175, 15, 68, 19, 11, 7, 87, 175, 137, 102, 68
INVAR-6, Run: 003, F, 0, 1, 0, 0, 87, 36, 0, 0, 1, 804, 279, 175, 15, 51, 26, 18, 7, 87, 175, 123, 102, 51
INVAR-6, Run: 004, F, 0, 1, 0, 0, 87, 38, 0, 0, 1, 816, 291, 175, 28, 49, 29, 20, 8, 87, 175, 117, 115, 49
INVAR-6, Run: 005, F, 0, 1, 0, 0, 87, 29, 0, 0, 1, 800, 275, 175, 21, 58, 25, 14, 10, 87, 175, 125, 108, 58
INVAR-6, Run: 006, F, 0, 1, 0, 0, 87, 35, 0, 0, 1, 808, 283, 175, 25, 52, 27, 15, 11, 87, 175, 121, 112, 52
INVAR-6, Run: 007, F, 0, 1, 0, 0, 87, 42, 0, 0, 1, 800, 275, 175, 18, 45, 25, 18, 6, 87, 175, 125, 105, 45
INVAR-6, Run: 008, F, 0, 1, 0, 0, 87, 24, 0, 0, 1, 792, 267, 175, 25, 63, 23, 15, 7, 87, 175, 129, 112, 63
INVAR-6, Run: 009, F, 0, 1, 0, 0, 87, 20, 0, 0, 1, 792, 267, 175, 28, 67, 23, 9, 13, 87, 175, 129, 115, 67
INVAR-6, Run: 010, F, 0, 1, 0, 0, 87, 55, 0, 0, 1, 800, 275, 175, 6, 32, 25, 20, 4, 87, 175, 125, 93, 32
INVAR-6, Run: 011, F, 0, 1, 0, 0, 87, 42, 0, 0, 1, 808, 283, 175, 23, 45, 27, 18, 8, 87, 175, 121, 110, 45
INVAR-6, Run: 012, F, 0, 1, 0, 0, 87, 63, 0, 0, 1, 792, 267, 175, 13, 24, 23, 12, 10, 87, 175, 129, 100, 24
INVAR-6, Run: 013, F, 0, 1, 0, 0, 87, 28, 0, 0, 1, 804, 279, 175, 11, 59, 26, 12, 13, 87, 175, 123, 98, 59
INVAR-6, Run: 014, F, 0, 1, 0, 0, 87, 58, 0, 0, 1, 776, 251, 175, 5, 29, 19, 8, 10, 87, 175, 137, 92, 29
INVAR-6, Run: 015, F, 0, 1, 0, 0, 87, 37, 0, 0, 1, 788, 263, 175, 12, 50, 22, 11, 10, 87, 175, 131, 99, 50
INVAR-6, Run: 016, F, 0, 1, 0, 0, 87, 58, 0, 0, 1, 800, 275, 175, 14, 29, 25, 15, 9, 87, 175, 125, 101, 29
INVAR-6, Run: 017, F, 0, 1, 0, 0, 22, 0, 65, 34, 0, 758, 267, 175, 18, 22, 23, 15, 8, 87, 175, 129, 40, 56
INVAR-6, Run: 018, F, 0, 1, 0, 0, 87, 40, 0, 0, 1, 788, 263, 175, 20, 47, 22, 8, 13, 87, 175, 131, 107, 47
INVAR-6, Run: 019, F, 0, 1, 0, 0, 87, 66, 0, 0, 1, 792, 267, 175, 12, 21, 23, 10, 12, 87, 175, 129, 99, 21
INVAR-6, Run: 020, F, 0, 1, 0, 0, 87, 56, 0, 0, 1, 800, 275, 175, 15, 31, 25, 12, 12, 87, 175, 125, 102, 31
INVAR-6, Run: 021, F, 0, 1, 0, 0, 87, 30, 0, 0, 1, 816, 291, 175, 31, 57, 29, 18, 10, 87, 175, 117, 118, 57
INVAR-6, Run: 022, F, 0, 1, 0, 0, 87, 40, 0, 0, 1, 812, 287, 175, 15, 47, 28, 6, 21, 87, 175, 119, 102, 47
INVAR-6, Run: 023, F, 0, 1, 0, 0, 87, 70, 0, 0, 1, 776, 251, 175, 4, 17, 19, 13, 5, 87, 175, 137, 91, 17
INVAR-6, Run: 024, F, 0, 1, 0, 0, 87, 29, 0, 0, 1, 800, 275, 175, 24, 58, 25, 11, 13, 87, 175, 125, 111, 58
INVAR-6, Run: 025, F, 0, 1, 0, 0, 87, 13, 0, 0, 1, 800, 275, 175, 22, 74, 25, 8, 16, 87, 175, 125, 109, 74
INVAR-6, Run: 026, F, 0, 1, 0, 0, 87, 51, 0, 0, 1, 792, 267, 175, 8, 36, 23, 13, 9, 87, 175, 129, 95, 36
INVAR-6, Run: 027, F, 0, 1, 0, 0, 87, 70, 0, 0, 1, 796, 271, 175, 13, 17, 24, 13, 10, 87, 175, 127, 100, 17
INVAR-6, Run: 028, F, 0, 1, 0, 0, 87, 42, 0, 0, 1, 796, 271, 175, 14, 45, 24, 16, 7, 87, 175, 127, 101, 45
INVAR-6, Run: 029, F, 0, 1, 0, 0, 87, 29, 0, 0, 1, 796, 271, 175, 13, 58, 24, 16, 7, 87, 175, 127, 100, 58
INVAR-6, Run: 030, F, 0, 1, 0, 0, 87, 28, 0, 0, 1, 808, 283, 175, 19, 59, 27, 17, 9, 87, 175, 121, 106, 59
INVAR-6, Run: 031, F, 0, 1, 0, 0, 87, 27, 0, 0, 1, 812, 287, 175, 24, 60, 28, 15, 12, 87, 175, 119, 111, 60
INVAR-6, Run: 032, F, 0, 1, 0, 0, 87, 31, 0, 0, 1, 784, 259, 175, 14, 56, 21, 11, 9, 87, 175, 133, 101, 56
INVAR-6, Run: 033, F, 0, 1, 0, 0, 87, 59, 0, 0, 1, 804, 279, 175, 14, 28, 26, 14, 11, 87, 175, 123, 101, 28
INVAR-6, Run: 034, F, 0, 1, 0, 0, 87, 49, 0, 0, 1, 796, 271, 175, 18, 38, 24, 15, 8, 87, 175, 127, 105, 38
INVAR-6, Run: 035, F, 0, 1, 0, 0, 19, 0, 68, 18, 0, 778, 271, 175, 13, 19, 24, 19, 5, 87, 175, 127, 32, 37
INVAR-6, Run: 036, F, 0, 1, 0, 0, 87, 31, 0, 0, 1, 808, 283, 175, 18, 56, 27, 15, 11, 87, 175, 121, 105, 56
INVAR-6, Run: 037, F, 0, 1, 0, 0, 87, 51, 0, 0, 1, 812, 287, 175, 24, 36, 28, 18, 9, 87, 175, 119, 111, 36
INVAR-6, Run: 038, F, 0, 1, 0, 0, 87, 17, 0, 0, 1, 804, 279, 175, 21, 70, 26, 15, 10, 87, 175, 123, 108, 70
INVAR-6, Run: 039, F, 0, 1, 0, 0, 87, 51, 0, 0, 1, 772, 247, 175, 10, 36, 18, 8, 9, 87, 175, 139, 97, 36
INVAR-6, Run: 040, F, 0, 1, 0, 0, 87, 34, 0, 0, 1, 804, 279, 175, 20, 53, 26, 11, 14, 87, 175, 123, 107, 53
INVAR-6, Run: 041, F, 0, 1, 0, 0, 87, 35, 0, 0, 1, 792, 267, 175, 12, 52, 23, 16, 6, 87, 175, 129, 99, 52
INVAR-6, Run: 042, F, 0, 1, 0, 0, 87, 22, 0, 0, 1, 808, 283, 175, 36, 65, 27, 12, 14, 87, 175, 121, 123, 65
INVAR-6, Run: 043, F, 0, 1, 0, 0, 87, 47, 0, 0, 1, 820, 295, 175, 18, 40, 30, 18, 11, 87, 175, 115, 105, 40
INVAR-6, Run: 044, F, 0, 1, 0, 0, 87, 4, 0, 0, 1, 788, 263, 175, 31, 83, 22, 9, 12, 87, 175, 131, 118, 83
INVAR-6, Run: 045, F, 0, 1, 0, 0, 87, 49, 0, 0, 1, 804, 279, 175, 16, 38, 26, 16, 9, 87, 175, 123, 103, 38
INVAR-6, Run: 046, F, 0, 1, 0, 0, 87, 27, 0, 0, 1, 804, 279, 175, 20, 60, 26, 8, 17, 87, 175, 123, 107, 60
INVAR-6, Run: 047, F, 0, 1, 0, 0, 87, 46, 0, 0, 1, 816, 291, 175, 23, 41, 29, 16, 12, 87, 175, 117, 110, 41
INVAR-6, Run: 048, F, 0, 1, 0, 0, 87, 54, 0, 0, 1, 776, 251, 175, 11, 33, 19, 10, 8, 87, 175, 137, 98, 33
INVAR-6, Run: 049, F, 0, 1, 0, 0, 87, 47, 0, 0, 1, 808, 283, 175, 14, 40, 27, 15, 11, 87, 175, 121, 101, 40
INVAR-6, Run: 050, F, 0, 1, 0, 0, 87, 44, 0, 0, 1, 784, 259, 175, 16, 43, 21, 10, 10, 87, 175, 133, 103, 43
INVAR-6, Run: 051, F, 0, 1, 0, 0, 87, 40, 0, 0, 1, 776, 251, 175, 8, 47, 19, 8, 10, 87, 175, 137, 95, 47
INVAR-6, Run: 052, F, 0, 1, 0, 0, 87, 30, 0, 0, 1, 800, 275, 175, 25, 57, 25, 9, 15, 87, 175, 125, 112, 57
INVAR-6, Run: 053, F, 0, 1, 0, 0, 87, 14, 0, 0, 1, 808, 283, 175, 23, 73, 27, 16, 10, 87, 175, 121, 110, 73
INVAR-6, Run: 054, F, 0, 1, 0, 0, 87, 71, 0, 0, 1, 788, 263, 175, 13, 16, 22, 12, 9, 87, 175, 131, 100, 16
INVAR-6, Run: 055, F, 0, 1, 0, 0, 87, 49, 0, 0, 1, 808, 283, 175, 10, 38, 27, 13, 13, 87, 175, 121, 97, 38
INVAR-6, Run: 056, F, 0, 1, 0, 0, 87, 12, 0, 0, 1, 792, 267, 175, 28, 75, 23, 12, 10, 87, 175, 129, 115, 75
INVAR-6, Run: 057, F, 0, 1, 0, 0, 87, 43, 0, 0, 1, 808, 283, 175, 22, 44, 27, 10, 16, 87, 175, 121, 109, 44
INVAR-6, Run: 058, F, 0, 1, 0, 0, 87, 46, 0, 0, 1, 804, 279, 175, 22, 41, 26, 14, 11, 87, 175, 123, 109, 41
INVAR-6, Run: 059, F, 0, 1, 0, 0, 87, 31, 0, 0, 1, 812, 287, 175, 18, 56, 28, 18, 9, 87, 175, 119, 105, 56
INVAR-6, Run: 060, F, 0, 1, 0, 0, 87, 11, 0, 0, 1, 800, 275, 175, 21, 76, 25, 13, 11, 87, 175, 125, 108, 76
INVAR-6, Run: 061, F, 0, 1, 0, 0, 87, 37, 0, 0, 1, 780, 255, 175, 18, 50, 20, 10, 9, 87, 175, 135, 105, 50
INVAR-6, Run: 062, F, 0, 1, 0, 0, 87, 47, 0, 0, 1, 776, 251, 175, 11, 40, 19, 13, 5, 87, 175, 137, 98, 40
INVAR-6, Run: 063, F, 0, 1, 0, 0, 87, 44, 0, 0, 1, 788, 263, 175, 20, 43, 22, 14, 7, 87, 175, 131, 107, 43
INVAR-6, Run: 064, F, 0, 1, 0, 0, 87, 50, 0, 0, 1, 832, 307, 175, 21, 37, 33, 23, 9, 87, 175, 109, 108, 37
INVAR-6, Run: 065, F, 0, 1, 0, 0, 87, 57, 0, 0, 1, 820, 295, 175, 27, 30, 30, 13, 16, 87, 175, 115, 114, 30
INVAR-6, Run: 066, F, 0, 1, 0, 0, 87, 18, 0, 0, 1, 800, 275, 175, 22, 69, 25, 8, 16, 87, 175, 125, 109, 69
INVAR-6, Run: 067, F, 0, 1, 0, 0, 87, 66, 0, 0, 1, 800, 275, 175, 9, 21, 25, 13, 11, 87, 175, 125, 96, 21
INVAR-6, Run: 068, F, 0, 1, 0, 0, 87, 30, 0, 0, 1, 804, 279, 175, 32, 57, 26, 14, 11, 87, 175, 123, 119, 57
INVAR-6, Run: 069, F, 0, 1, 0, 0, 87, 32, 0, 0, 1, 768, 243, 175, 16, 55, 17, 11, 5, 87, 175, 141, 103, 55
INVAR-6, Run: 070, F, 0, 1, 0, 0, 87, 27, 0, 0, 1, 800, 275, 175, 19, 60, 25, 16, 8, 87, 175, 125, 106, 60
INVAR-6, Run: 071, F, 0, 1, 0, 0, 87, 27, 0, 0, 1, 792, 267, 175, 20, 60, 23, 17, 5, 87, 175, 129, 107, 60
INVAR-6, Run: 072, F, 0, 1, 0, 0, 87, 46, 0, 0, 1, 816, 291, 175, 23, 41, 29, 17, 11, 87, 175, 117, 110, 41
INVAR-6, Run: 073, F, 0, 1, 0, 0, 87, 46, 0, 0, 1, 808, 283, 175, 23, 41, 27, 13, 13, 87, 175, 121, 110, 41
INVAR-6, Run: 074, F, 0, 1, 0, 0, 87, 33, 0, 0, 1, 788, 263, 175, 19, 54, 22, 13, 8, 87, 175, 131, 106, 54
INVAR-6, Run: 075, F, 0, 1, 0, 0, 87, 24, 0, 0, 1, 796, 271, 175, 23, 63, 24, 13, 10, 87, 175, 127, 110, 63
INVAR-6, Run: 076, F, 0, 1, 0, 0, 87, 55, 0, 0, 1, 800, 275, 175, 17, 32, 25, 15, 9, 87, 175, 125, 104, 32
INVAR-6, Run: 077, F, 0, 1, 0, 0, 87, 52, 0, 0, 1, 796, 271, 175, 11, 35, 24, 10, 13, 87, 175, 127, 98, 35
INVAR-6, Run: 078, F, 0, 1, 0, 0, 87, 36, 0, 0, 1, 804, 279, 175, 16, 51, 26, 13, 12, 87, 175, 123, 103, 51
INVAR-6, Run: 079, F, 0, 1, 0, 0, 87, 33, 0, 0, 1, 796, 271, 175, 13, 54, 24, 11, 12, 87, 175, 127, 100, 54
INVAR-6, Run: 080, F, 0, 1, 0, 0, 87, 44, 0, 0, 1, 792, 267, 175, 22, 43, 23, 9, 13, 87, 175, 129, 109, 43
INVAR-6, Run: 081, F, 0, 1, 0, 0, 87, 59, 0, 0, 1, 820, 295, 175, 27, 28, 30, 17, 12, 87, 175, 115, 114, 28
INVAR-6, Run: 082, F, 0, 1, 0, 0, 87, 47, 0, 0, 1, 788, 263, 175, 9, 40, 22, 11, 10, 87, 175, 131, 96, 40
INVAR-6, Run: 083, F, 0, 1, 0, 0, 87, 25, 0, 0, 1, 800, 275, 175, 26, 62, 25, 10, 14, 87, 175, 125, 113, 62
