Input Number, Run_Number, Result@ 100, X2, X1, Y
INVAR-25, Run: 046, F, 182, 0, 0
INVAR-25, Run: 047, F, 202, 0, 0
INVAR-25, Run: 048, F, 174, 0, 0
INVAR-25, Run: 049, F, 176, 0, 0
INVAR-25, Run: 050, F, 198, 0, 0
INVAR-25, Run: 051, F, 178, 0, 0
INVAR-25, Run: 052, F, 156, 0, 0
INVAR-25, Run: 053, F, 192, 0, 0
INVAR-25, Run: 054, F, 148, 0, 0
INVAR-25, Run: 055, F, 218, 0, 0
INVAR-25, Run: 056, F, 168, 0, 0
INVAR-25, Run: 057, F, 186, 0, 0
INVAR-25, Run: 058, F, 154, 0, 0
INVAR-25, Run: 059, F, 176, 0, 0
INVAR-25, Run: 060, F, 192, 0, 0
INVAR-25, Run: 061, F, 202, 0, 0
INVAR-25, Run: 062, F, 204, 0, 0
INVAR-25, Run: 063, F, 152, 0, 0
INVAR-25, Run: 064, F, 218, 0, 0
INVAR-25, Run: 065, F, 214, 0, 0
INVAR-25, Run: 066, F, 142, 0, 0
INVAR-25, Run: 067, F, 180, 0, 0
INVAR-25, Run: 068, F, 208, 0, 0
INVAR-25, Run: 069, F, 180, 0, 0
INVAR-25, Run: 070, F, 160, 0, 0
INVAR-25, Run: 071, F, 158, 0, 0
INVAR-25, Run: 072, F, 160, 0, 0
INVAR-25, Run: 073, F, 160, 0, 0
INVAR-25, Run: 074, F, 174, 0, 0
INVAR-25, Run: 075, F, 186, 0, 0
INVAR-25, Run: 076, F, 212, 0, 0
INVAR-25, Run: 077, F, 186, 0, 0
INVAR-25, Run: 078, F, 160, 0, 0
INVAR-25, Run: 079, F, 186, 0, 0
INVAR-25, Run: 080, F, 162, 0, 0
INVAR-25, Run: 081, F, 202, 0, 0
INVAR-25, Run: 082, F, 170, 0, 0
INVAR-25, Run: 083, F, 190, 0, 0
INVAR-25, Run: 084, F, 174, 0, 0
INVAR-25, Run: 085, F, 178, 0, 0
INVAR-25, Run: 086, F, 186, 0, 0
INVAR-25, Run: 087, F, 174, 0, 0
INVAR-25, Run: 088, F, 168, 0, 0
INVAR-25, Run: 089, F, 178, 0, 0
INVAR-25, Run: 090, F, 192, 0, 0
INVAR-25, Run: 091, F, 156, 0, 0
INVAR-25, Run: 092, F, 186, 0, 0
INVAR-25, Run: 093, F, 160, 0, 0
INVAR-25, Run: 094, F, 250, 0, 0
INVAR-25, Run: 095, F, 134, 0, 0
INVAR-25, Run: 096, F, 184, 0, 0
INVAR-25, Run: 097, F, 210, 0, 0
INVAR-25, Run: 098, F, 148, 0, 0
INVAR-25, Run: 099, F, 198, 0, 0
INVAR-25, Run: 100, F, 206, 0, 0
INVAR-26, Run: 001, F, 68, 0, 0
INVAR-26, Run: 002, F, 112, 0, 0
INVAR-26, Run: 003, F, 96, 0, 0
INVAR-26, Run: 004, F, 88, 0, 0
INVAR-26, Run: 005, F, 110, 0, 0
INVAR-26, Run: 006, F, 88, 0, 0
INVAR-26, Run: 007, F, 148, 0, 0
INVAR-26, Run: 008, F, 148, 0, 0
INVAR-26, Run: 009, F, 120, 0, 0
INVAR-26, Run: 010, F, 68, 0, 0
INVAR-26, Run: 011, F, 110, 0, 0
INVAR-26, Run: 012, F, 104, 0, 0
INVAR-26, Run: 013, F, 96, 0, 0
INVAR-26, Run: 014, F, 116, 0, 0
INVAR-26, Run: 015, F, 96, 0, 0
INVAR-26, Run: 016, F, 124, 0, 0
INVAR-26, Run: 017, F, 136, 0, 0
INVAR-26, Run: 018, F, 142, 0, 0
INVAR-26, Run: 019, F, 92, 0, 0
INVAR-26, Run: 020, F, 90, 0, 0
INVAR-26, Run: 021, F, 122, 0, 0
INVAR-26, Run: 022, F, 124, 0, 0
INVAR-26, Run: 023, F, 156, 0, 0
INVAR-26, Run: 024, F, 138, 0, 0
INVAR-26, Run: 025, F, 96, 0, 0
INVAR-26, Run: 026, F, 130, 0, 0
INVAR-26, Run: 027, F, 112, 0, 0
INVAR-26, Run: 028, F, 84, 0, 0
INVAR-26, Run: 029, F, 122, 0, 0
INVAR-26, Run: 030, F, 98, 0, 0
INVAR-26, Run: 031, F, 120, 0, 0
INVAR-26, Run: 032, F, 90, 0, 0
INVAR-26, Run: 033, F, 114, 0, 0
INVAR-26, Run: 034, F, 82, 0, 0
INVAR-26, Run: 035, F, 130, 0, 0
INVAR-26, Run: 036, F, 100, 0, 0
INVAR-26, Run: 037, F, 122, 0, 0
INVAR-26, Run: 038, F, 118, 0, 0
INVAR-26, Run: 039, F, 104, 0, 0
INVAR-26, Run: 040, F, 96, 0, 0
INVAR-26, Run: 041, F, 104, 0, 0
INVAR-26, Run: 042, F, 128, 0, 0
INVAR-26, Run: 043, F, 102, 0, 0
INVAR-26, Run: 044, F, 102, 0, 0
INVAR-26, Run: 045, F, 138, 0, 0
INVAR-26, Run: 046, F, 148, 0, 0
INVAR-26, Run: 047, F, 106, 0, 0
INVAR-26, Run: 048, F, 90, 0, 0
INVAR-26, Run: 049, F, 116, 0, 0
INVAR-26, Run: 050, F, 94, 0, 0
INVAR-26, Run: 051, F, 82, 0, 0
INVAR-26, Run: 052, F, 122, 0, 0
INVAR-26, Run: 053, F, 114, 0, 0
INVAR-26, Run: 054, F, 116, 0, 0
INVAR-26, Run: 055, F, 124, 0, 0
INVAR-26, Run: 056, F, 154, 0, 0
INVAR-26, Run: 057, F, 96, 0, 0
INVAR-26, Run: 058, F, 76, 0, 0
INVAR-26, Run: 059, F, 96, 0, 0
INVAR-26, Run: 060, F, 84, 0, 0
INVAR-26, Run: 061, F, 138, 0, 0
INVAR-26, Run: 062, F, 156, 0, 0
INVAR-26, Run: 063, F, 146, 0, 0
INVAR-26, Run: 064, F, 90, 0, 0
INVAR-26, Run: 065, F, 94, 0, 0
INVAR-26, Run: 066, F, 128, 0, 0
INVAR-26, Run: 067, F, 122, 0, 0
INVAR-26, Run: 068, F, 100, 0, 0
INVAR-26, Run: 069, F, 134, 0, 0
INVAR-26, Run: 070, F, 88, 0, 0
INVAR-26, Run: 071, F, 106, 0, 0
INVAR-26, Run: 072, F, 94, 0, 0
INVAR-26, Run: 073, F, 150, 0, 0
INVAR-26, Run: 074, F, 156, 0, 0
INVAR-26, Run: 075, F, 96, 0, 0
INVAR-26, Run: 076, F, 98, 0, 0
INVAR-26, Run: 077, F, 120, 0, 0
INVAR-26, Run: 078, F, 146, 0, 0
INVAR-26, Run: 079, F, 124, 0, 0
INVAR-26, Run: 080, F, 130, 0, 0
INVAR-26, Run: 081, F, 70, 0, 0
INVAR-26, Run: 082, F, 82, 0, 0
INVAR-26, Run: 083, F, 114, 0, 0
INVAR-26, Run: 084, F, 140, 0, 0
INVAR-26, Run: 085, F, 110, 0, 0
INVAR-26, Run: 086, F, 126, 0, 0
INVAR-26, Run: 087, F, 120, 0, 0
INVAR-26, Run: 088, F, 114, 0, 0
INVAR-26, Run: 089, F, 140, 0, 0
INVAR-26, Run: 090, F, 132, 0, 0
INVAR-26, Run: 091, F, 136, 0, 0
INVAR-26, Run: 092, F, 138, 0, 0
INVAR-26, Run: 093, F, 102, 0, 0
INVAR-26, Run: 094, F, 94, 0, 0
INVAR-26, Run: 095, F, 136, 0, 0
INVAR-26, Run: 096, F, 126, 0, 0
INVAR-26, Run: 097, F, 116, 0, 0
INVAR-26, Run: 098, F, 110, 0, 0
INVAR-26, Run: 099, F, 104, 0, 0
INVAR-26, Run: 100, F, 120, 0, 0
INVAR-27, Run: 001, F, 24, 0, 0
INVAR-27, Run: 002, F, 32, 0, 0
INVAR-27, Run: 003, F, 42, 0, 0
INVAR-27, Run: 004, F, 40, 0, 0
INVAR-27, Run: 005, F, 66, 0, 0
INVAR-27, Run: 006, F, 54, 0, 0
INVAR-27, Run: 007, F, 1, 0, 1
INVAR-27, Run: 008, F, 56, 0, 0
INVAR-27, Run: 009, F, 28, 0, 0
INVAR-27, Run: 010, F, 22, 0, 0
INVAR-27, Run: 011, F, 34, 0, 0
INVAR-27, Run: 012, F, 36, 0, 0
INVAR-27, Run: 013, F, 28, 0, 0
INVAR-27, Run: 014, F, 24, 0, 0
INVAR-27, Run: 015, F, 80, 0, 0
INVAR-27, Run: 016, F, 24, 0, 0
INVAR-27, Run: 017, F, 32, 0, 0
INVAR-27, Run: 018, F, 60, 0, 0
INVAR-27, Run: 019, F, 52, 0, 0
INVAR-27, Run: 020, F, 36, 0, 0
INVAR-27, Run: 021, F, 82, 0, 0
INVAR-27, Run: 022, F, 28, 0, 0
INVAR-27, Run: 023, F, 64, 0, 0
INVAR-27, Run: 024, F, 64, 0, 0
INVAR-27, Run: 025, F, 16, 0, 0
INVAR-27, Run: 026, F, 48, 0, 0
INVAR-27, Run: 027, F, 10, 0, 0
INVAR-27, Run: 028, F, 28, 0, 0
INVAR-27, Run: 029, F, 62, 0, 0
INVAR-27, Run: 030, F, 42, 0, 0
INVAR-27, Run: 031, F, 26, 0, 0
INVAR-27, Run: 032, F, 40, 0, 0
INVAR-27, Run: 033, F, 36, 0, 0
INVAR-27, Run: 034, F, 44, 0, 0
INVAR-27, Run: 035, F, 12, 0, 0
INVAR-27, Run: 036, F, 28, 0, 0
INVAR-27, Run: 037, F, 34, 0, 0
INVAR-27, Run: 038, F, 28, 0, 0
INVAR-27, Run: 039, F, 42, 0, 0
INVAR-27, Run: 040, F, 34, 0, 0
INVAR-27, Run: 041, F, 58, 0, 0
INVAR-27, Run: 042, F, 18, 0, 0
INVAR-27, Run: 043, F, 36, 0, 0
INVAR-27, Run: 044, F, 38, 0, 0
INVAR-27, Run: 045, F, 50, 0, 0
INVAR-27, Run: 046, F, 52, 0, 0
INVAR-27, Run: 047, F, 34, 0, 0
INVAR-27, Run: 048, F, 56, 0, 0
INVAR-27, Run: 049, F, 42, 0, 0
INVAR-27, Run: 050, F, 32, 0, 0
INVAR-27, Run: 051, F, 46, 0, 0
INVAR-27, Run: 052, F, 22, 0, 0
INVAR-27, Run: 053, F, 36, 0, 0
INVAR-27, Run: 054, F, 46, 0, 0
INVAR-27, Run: 055, F, 42, 0, 0
INVAR-27, Run: 056, F, 66, 0, 0
INVAR-27, Run: 057, F, 44, 0, 0
INVAR-27, Run: 058, F, 40, 0, 0
INVAR-27, Run: 059, F, 26, 0, 0
INVAR-27, Run: 060, F, 44, 0, 0
INVAR-27, Run: 061, F, 40, 0, 0
INVAR-27, Run: 062, F, 58, 0, 0
INVAR-27, Run: 063, F, 16, 0, 0
INVAR-27, Run: 064, F, 26, 0, 0
INVAR-27, Run: 065, F, 30, 0, 0
INVAR-27, Run: 066, F, 42, 0, 0
INVAR-27, Run: 067, F, 16, 0, 0
INVAR-27, Run: 068, F, 36, 0, 0
INVAR-27, Run: 069, F, 12, 0, 0
INVAR-27, Run: 070, F, 36, 0, 0
INVAR-27, Run: 071, F, 50, 0, 0
INVAR-27, Run: 072, F, 92, 0, 0
INVAR-27, Run: 073, F, 22, 0, 0
INVAR-27, Run: 074, F, 52, 0, 0
INVAR-27, Run: 075, F, 54, 0, 0
INVAR-27, Run: 076, F, 16, 0, 0
INVAR-27, Run: 077, F, 14, 0, 0
INVAR-27, Run: 078, F, 40, 0, 0
INVAR-27, Run: 079, F, 40, 0, 0
INVAR-27, Run: 080, F, 52, 0, 0
INVAR-27, Run: 081, F, 32, 0, 0
INVAR-27, Run: 082, F, 58, 0, 0
INVAR-27, Run: 083, F, 40, 0, 0
INVAR-27, Run: 084, F, 80, 0, 0
INVAR-27, Run: 085, F, 32, 0, 0
INVAR-27, Run: 086, F, 56, 0, 0
INVAR-27, Run: 087, F, 60, 0, 0
INVAR-27, Run: 088, F, 48, 0, 0
INVAR-27, Run: 089, F, 12, 0, 0
INVAR-27, Run: 090, F, 58, 0, 0
INVAR-27, Run: 091, F, 40, 0, 0
INVAR-27, Run: 092, F, 58, 0, 0
INVAR-27, Run: 093, F, 56, 0, 0
INVAR-27, Run: 094, F, 36, 0, 0
INVAR-27, Run: 095, P, 0, 0, 4
INVAR-27, Run: 096, F, 64, 0, 0
INVAR-27, Run: 097, F, 34, 0, 0
INVAR-27, Run: 098, P, 0, 0, 16
INVAR-27, Run: 099, F, 24, 0, 0
INVAR-27, Run: 100, F, 28, 0, 0
INVAR-28, Run: 001, F, 193, 0, 0
INVAR-28, Run: 002, F, 177, 0, 0
INVAR-28, Run: 003, F, 157, 0, 0
INVAR-28, Run: 004, F, 179, 0, 0
INVAR-28, Run: 005, F, 175, 0, 0
INVAR-28, Run: 006, F, 203, 0, 0
INVAR-28, Run: 007, F, 181, 0, 0
INVAR-28, Run: 008, F, 211, 0, 0
INVAR-28, Run: 009, F, 187, 0, 0
INVAR-28, Run: 010, F, 207, 0, 0
INVAR-28, Run: 011, F, 169, 0, 0
INVAR-28, Run: 012, F, 181, 0, 0
INVAR-28, Run: 013, F, 193, 0, 0
INVAR-28, Run: 014, F, 199, 0, 0
INVAR-28, Run: 015, F, 169, 0, 0
INVAR-28, Run: 016, F, 221, 0, 0
INVAR-28, Run: 017, F, 199, 0, 0
INVAR-28, Run: 018, F, 195, 0, 0
INVAR-28, Run: 019, F, 227, 0, 0
INVAR-28, Run: 020, F, 205, 0, 0
INVAR-28, Run: 021, F, 175, 0, 0
INVAR-28, Run: 022, F, 209, 0, 0
INVAR-28, Run: 023, F, 187, 0, 0
INVAR-28, Run: 024, F, 193, 0, 0
INVAR-28, Run: 025, F, 195, 0, 0
INVAR-28, Run: 026, F, 169, 0, 0
INVAR-28, Run: 027, F, 195, 0, 0
INVAR-28, Run: 028, F, 189, 0, 0
INVAR-28, Run: 029, F, 181, 0, 0
INVAR-28, Run: 030, F, 203, 0, 0
INVAR-28, Run: 031, F, 207, 0, 0
INVAR-28, Run: 032, F, 169, 0, 0
INVAR-28, Run: 033, F, 199, 0, 0
INVAR-28, Run: 034, F, 189, 0, 0
INVAR-28, Run: 035, F, 207, 0, 0
INVAR-28, Run: 036, F, 199, 0, 0
INVAR-28, Run: 037, F, 169, 0, 0
INVAR-28, Run: 038, F, 199, 0, 0
INVAR-28, Run: 039, F, 193, 0, 0
INVAR-28, Run: 040, F, 211, 0, 0
INVAR-28, Run: 041, F, 183, 0, 0
INVAR-28, Run: 042, F, 183, 0, 0
INVAR-28, Run: 043, F, 175, 0, 0
INVAR-28, Run: 044, F, 185, 0, 0
INVAR-28, Run: 045, F, 189, 0, 0
INVAR-28, Run: 046, F, 197, 0, 0
INVAR-28, Run: 047, F, 189, 0, 0
INVAR-28, Run: 048, F, 207, 0, 0
INVAR-28, Run: 049, F, 209, 0, 0
INVAR-28, Run: 050, F, 193, 0, 0
INVAR-28, Run: 051, F, 179, 0, 0
INVAR-28, Run: 052, F, 189, 0, 0
INVAR-28, Run: 053, F, 187, 0, 0
INVAR-28, Run: 054, F, 169, 0, 0
INVAR-28, Run: 055, F, 187, 0, 0
INVAR-28, Run: 056, F, 177, 0, 0
INVAR-28, Run: 057, F, 177, 0, 0
INVAR-28, Run: 058, F, 183, 0, 0
INVAR-28, Run: 059, F, 231, 0, 0
INVAR-28, Run: 060, F, 217, 0, 0
INVAR-28, Run: 061, F, 207, 0, 0
INVAR-28, Run: 062, F, 195, 0, 0
INVAR-28, Run: 063, F, 215, 0, 0
INVAR-28, Run: 064, F, 173, 0, 0
INVAR-28, Run: 065, F, 199, 0, 0
INVAR-28, Run: 066, F, 143, 0, 0
INVAR-28, Run: 067, F, 165, 0, 0
INVAR-28, Run: 068, F, 173, 0, 0
INVAR-28, Run: 069, F, 195, 0, 0
INVAR-28, Run: 070, F, 255, 0, 0
INVAR-28, Run: 071, F, 161, 0, 0
INVAR-28, Run: 072, F, 183, 0, 0
INVAR-28, Run: 073, F, 195, 0, 0
INVAR-28, Run: 074, F, 213, 0, 0
INVAR-28, Run: 075, F, 199, 0, 0
INVAR-28, Run: 076, F, 199, 0, 0
INVAR-28, Run: 077, F, 189, 0, 0
INVAR-28, Run: 078, F, 193, 0, 0
INVAR-28, Run: 079, F, 161, 0, 0
INVAR-28, Run: 080, F, 161, 0, 0
INVAR-28, Run: 081, F, 203, 0, 0
INVAR-28, Run: 082, F, 183, 0, 0
INVAR-28, Run: 083, F, 179, 0, 0
INVAR-28, Run: 084, F, 163, 0, 0
INVAR-28, Run: 085, F, 207, 0, 0
INVAR-28, Run: 086, F, 181, 0, 0
INVAR-28, Run: 087, F, 227, 0, 0
INVAR-28, Run: 088, F, 189, 0, 0
INVAR-28, Run: 089, F, 225, 0, 0
INVAR-28, Run: 090, F, 157, 0, 0
INVAR-28, Run: 091, F, 199, 0, 0
INVAR-28, Run: 092, F, 199, 0, 0
INVAR-28, Run: 093, F, 215, 0, 0
INVAR-28, Run: 094, F, 177, 0, 0
INVAR-28, Run: 095, F, 169, 0, 0
INVAR-28, Run: 096, F, 187, 0, 0
INVAR-28, Run: 097, F, 171, 0, 0
INVAR-28, Run: 098, F, 205, 0, 0
INVAR-28, Run: 099, F, 173, 0, 0
INVAR-28, Run: 100, F, 195, 0, 0
INVAR-29, Run: 001, F, 151, 0, 0
INVAR-29, Run: 002, F, 109, 0, 0
INVAR-29, Run: 003, F, 125, 0, 0
INVAR-29, Run: 004, F, 131, 0, 0
INVAR-29, Run: 005, F, 97, 0, 0
INVAR-29, Run: 006, F, 119, 0, 0
INVAR-29, Run: 007, F, 111, 0, 0
INVAR-29, Run: 008, F, 143, 0, 0
INVAR-29, Run: 009, F, 145, 0, 0
INVAR-29, Run: 010, F, 131, 0, 0
INVAR-29, Run: 011, F, 139, 0, 0
INVAR-29, Run: 012, F, 97, 0, 0
INVAR-29, Run: 013, F, 105, 0, 0
INVAR-29, Run: 014, F, 131, 0, 0
INVAR-29, Run: 015, F, 107, 0, 0
INVAR-29, Run: 016, F, 111, 0, 0
INVAR-29, Run: 017, F, 107, 0, 0
INVAR-29, Run: 018, F, 121, 0, 0
INVAR-29, Run: 019, F, 127, 0, 0
INVAR-29, Run: 020, F, 153, 0, 0
INVAR-29, Run: 021, F, 105, 0, 0
INVAR-29, Run: 022, F, 149, 0, 0
INVAR-29, Run: 023, F, 145, 0, 0
INVAR-29, Run: 024, F, 101, 0, 0
INVAR-29, Run: 025, F, 123, 0, 0
INVAR-29, Run: 026, F, 169, 0, 0
INVAR-29, Run: 027, F, 97, 0, 0
INVAR-29, Run: 028, F, 129, 0, 0
INVAR-29, Run: 029, F, 137, 0, 0
INVAR-29, Run: 030, F, 137, 0, 0
INVAR-29, Run: 031, F, 89, 0, 0
INVAR-29, Run: 032, F, 113, 0, 0
INVAR-29, Run: 033, F, 141, 0, 0
INVAR-29, Run: 034, F, 129, 0, 0
INVAR-29, Run: 035, F, 111, 0, 0
INVAR-29, Run: 036, F, 145, 0, 0
INVAR-29, Run: 037, F, 143, 0, 0
INVAR-29, Run: 038, F, 129, 0, 0
INVAR-29, Run: 039, F, 155, 0, 0
INVAR-29, Run: 040, F, 131, 0, 0
INVAR-29, Run: 041, F, 109, 0, 0
INVAR-29, Run: 042, F, 121, 0, 0
INVAR-29, Run: 043, F, 99, 0, 0
INVAR-29, Run: 044, F, 123, 0, 0
INVAR-29, Run: 045, F, 107, 0, 0
INVAR-29, Run: 046, F, 153, 0, 0
INVAR-29, Run: 047, F, 127, 0, 0
INVAR-29, Run: 048, F, 129, 0, 0
INVAR-29, Run: 049, F, 147, 0, 0
INVAR-29, Run: 050, F, 139, 0, 0
INVAR-29, Run: 051, F, 143, 0, 0
INVAR-29, Run: 052, F, 113, 0, 0
INVAR-29, Run: 053, F, 107, 0, 0
INVAR-29, Run: 054, F, 133, 0, 0
INVAR-29, Run: 055, F, 111, 0, 0
INVAR-29, Run: 056, F, 127, 0, 0
INVAR-29, Run: 057, F, 109, 0, 0
INVAR-29, Run: 058, F, 129, 0, 0
INVAR-29, Run: 059, F, 117, 0, 0
INVAR-29, Run: 060, F, 143, 0, 0
INVAR-29, Run: 061, F, 125, 0, 0
INVAR-29, Run: 062, F, 149, 0, 0
INVAR-29, Run: 063, F, 137, 0, 0
INVAR-29, Run: 064, F, 141, 0, 0
INVAR-29, Run: 065, F, 105, 0, 0
INVAR-29, Run: 066, F, 147, 0, 0
INVAR-29, Run: 067, F, 165, 0, 0
INVAR-29, Run: 068, F, 129, 0, 0
INVAR-29, Run: 069, F, 141, 0, 0
INVAR-29, Run: 070, F, 113, 0, 0
INVAR-29, Run: 071, F, 87, 0, 0
INVAR-29, Run: 072, F, 119, 0, 0
INVAR-29, Run: 073, F, 91, 0, 0
INVAR-29, Run: 074, F, 161, 0, 0
INVAR-29, Run: 075, F, 139, 0, 0
INVAR-29, Run: 076, F, 119, 0, 0
INVAR-29, Run: 077, F, 111, 0, 0
INVAR-29, Run: 078, F, 109, 0, 0
INVAR-29, Run: 079, F, 103, 0, 0
INVAR-29, Run: 080, F, 137, 0, 0
INVAR-29, Run: 081, F, 109, 0, 0
INVAR-29, Run: 082, F, 137, 0, 0
INVAR-29, Run: 083, F, 125, 0, 0
INVAR-29, Run: 084, F, 101, 0, 0
INVAR-29, Run: 085, F, 133, 0, 0
INVAR-29, Run: 086, F, 123, 0, 0
INVAR-29, Run: 087, F, 149, 0, 0
INVAR-29, Run: 088, F, 147, 0, 0
INVAR-29, Run: 089, F, 109, 0, 0
INVAR-29, Run: 090, F, 125, 0, 0
INVAR-29, Run: 091, F, 133, 0, 0
INVAR-29, Run: 092, F, 171, 0, 0
INVAR-29, Run: 093, F, 117, 0, 0
INVAR-29, Run: 094, F, 121, 0, 0
INVAR-29, Run: 095, F, 153, 0, 0
INVAR-29, Run: 096, F, 119, 0, 0
INVAR-29, Run: 097, F, 161, 0, 0
INVAR-29, Run: 098, F, 129, 0, 0
INVAR-29, Run: 099, F, 163, 0, 0
INVAR-29, Run: 100, F, 105, 0, 0
INVAR-3, Run: 001, F, 178, 0, 0
INVAR-3, Run: 002, F, 212, 0, 0
INVAR-3, Run: 003, F, 188, 0, 0
INVAR-3, Run: 004, F, 198, 0, 0
INVAR-3, Run: 005, F, 194, 0, 0
INVAR-3, Run: 006, F, 194, 0, 0
INVAR-3, Run: 007, F, 202, 0, 0
INVAR-3, Run: 008, F, 216, 0, 0
INVAR-3, Run: 009, F, 238, 0, 0
INVAR-3, Run: 010, F, 216, 0, 0
INVAR-3, Run: 011, F, 212, 0, 0
INVAR-3, Run: 012, F, 194, 0, 0
INVAR-3, Run: 013, F, 230, 0, 0
INVAR-3, Run: 014, F, 190, 0, 0
INVAR-3, Run: 015, F, 158, 0, 0
INVAR-3, Run: 016, F, 160, 0, 0
INVAR-3, Run: 017, F, 208, 0, 0
INVAR-3, Run: 018, F, 204, 0, 0
INVAR-3, Run: 019, F, 162, 0, 0
INVAR-3, Run: 020, F, 190, 0, 0
INVAR-3, Run: 021, F, 202, 0, 0
INVAR-3, Run: 022, F, 168, 0, 0
INVAR-3, Run: 023, F, 226, 0, 0
INVAR-3, Run: 024, F, 158, 0, 0
INVAR-3, Run: 025, F, 204, 0, 0
INVAR-3, Run: 026, F, 218, 0, 0
INVAR-3, Run: 027, F, 184, 0, 0
INVAR-3, Run: 028, F, 206, 0, 0
INVAR-3, Run: 029, F, 200, 0, 0
INVAR-3, Run: 030, F, 172, 0, 0
INVAR-3, Run: 031, F, 182, 0, 0
INVAR-3, Run: 032, F, 190, 0, 0
INVAR-3, Run: 033, F, 166, 0, 0
INVAR-3, Run: 034, F, 178, 0, 0
INVAR-3, Run: 035, F, 200, 0, 0
INVAR-3, Run: 036, F, 178, 0, 0
INVAR-3, Run: 037, F, 194, 0, 0
INVAR-3, Run: 038, F, 152, 0, 0
INVAR-3, Run: 039, F, 220, 0, 0
INVAR-3, Run: 040, F, 224, 0, 0
INVAR-3, Run: 041, F, 198, 0, 0
INVAR-3, Run: 042, F, 172, 0, 0
INVAR-3, Run: 043, F, 160, 0, 0
INVAR-3, Run: 044, F, 218, 0, 0
INVAR-3, Run: 045, F, 192, 0, 0
INVAR-3, Run: 046, F, 216, 0, 0
INVAR-3, Run: 047, F, 212, 0, 0
INVAR-3, Run: 048, F, 178, 0, 0
INVAR-3, Run: 049, F, 240, 0, 0
INVAR-3, Run: 050, F, 196, 0, 0
INVAR-3, Run: 051, F, 212, 0, 0
INVAR-3, Run: 052, F, 192, 0, 0
INVAR-3, Run: 053, F, 190, 0, 0
INVAR-3, Run: 054, F, 204, 0, 0
INVAR-3, Run: 055, F, 210, 0, 0
INVAR-3, Run: 056, F, 238, 0, 0
INVAR-3, Run: 057, F, 180, 0, 0
INVAR-3, Run: 058, F, 188, 0, 0
INVAR-3, Run: 059, F, 202, 0, 0
INVAR-3, Run: 060, F, 194, 0, 0
INVAR-3, Run: 061, F, 186, 0, 0
INVAR-3, Run: 062, F, 158, 0, 0
INVAR-3, Run: 063, F, 216, 0, 0
INVAR-3, Run: 064, F, 178, 0, 0
INVAR-3, Run: 065, F, 216, 0, 0
INVAR-3, Run: 066, F, 170, 0, 0
INVAR-3, Run: 067, F, 198, 0, 0
INVAR-3, Run: 068, F, 166, 0, 0
INVAR-3, Run: 069, F, 168, 0, 0
INVAR-3, Run: 070, F, 160, 0, 0
INVAR-3, Run: 071, F, 204, 0, 0
INVAR-3, Run: 072, F, 246, 0, 0
INVAR-3, Run: 073, F, 216, 0, 0
INVAR-3, Run: 074, F, 198, 0, 0
INVAR-3, Run: 075, F, 210, 0, 0
INVAR-3, Run: 076, F, 204, 0, 0
INVAR-3, Run: 077, F, 174, 0, 0
INVAR-3, Run: 078, F, 196, 0, 0
INVAR-3, Run: 079, F, 184, 0, 0
INVAR-3, Run: 080, F, 184, 0, 0
INVAR-3, Run: 081, F, 170, 0, 0
INVAR-3, Run: 082, F, 174, 0, 0
INVAR-3, Run: 083, F, 202, 0, 0
INVAR-3, Run: 084, F, 198, 0, 0
INVAR-3, Run: 085, F, 170, 0, 0
INVAR-3, Run: 086, F, 204, 0, 0
INVAR-3, Run: 087, F, 180, 0, 0
INVAR-3, Run: 088, F, 204, 0, 0
INVAR-3, Run: 089, F, 220, 0, 0
INVAR-3, Run: 090, F, 214, 0, 0
INVAR-3, Run: 091, F, 202, 0, 0
INVAR-3, Run: 092, F, 190, 0, 0
INVAR-3, Run: 093, F, 208, 0, 0
INVAR-3, Run: 094, F, 208, 0, 0
INVAR-3, Run: 095, F, 218, 0, 0
INVAR-3, Run: 096, F, 212, 0, 0
INVAR-3, Run: 097, F, 182, 0, 0
INVAR-3, Run: 098, F, 226, 0, 0
INVAR-3, Run: 099, F, 196, 0, 0
INVAR-3, Run: 100, F, 186, 0, 0
INVAR-30, Run: 001, F, 89, 0, 0
INVAR-30, Run: 002, F, 97, 0, 0
INVAR-30, Run: 003, F, 87, 0, 0
INVAR-30, Run: 004, F, 93, 0, 0
INVAR-30, Run: 005, F, 97, 0, 0
INVAR-30, Run: 006, F, 73, 0, 0
INVAR-30, Run: 007, F, 111, 0, 0
INVAR-30, Run: 008, F, 67, 0, 0
INVAR-30, Run: 009, F, 93, 0, 0
INVAR-30, Run: 010, F, 107, 0, 0
INVAR-30, Run: 011, F, 81, 0, 0
INVAR-30, Run: 012, F, 55, 0, 0
INVAR-30, Run: 013, F, 83, 0, 0
INVAR-30, Run: 014, F, 85, 0, 0
INVAR-30, Run: 015, F, 79, 0, 0
INVAR-30, Run: 016, F, 103, 0, 0
INVAR-30, Run: 017, F, 95, 0, 0
INVAR-30, Run: 018, F, 99, 0, 0
INVAR-30, Run: 019, F, 97, 0, 0
INVAR-30, Run: 020, F, 91, 0, 0
INVAR-30, Run: 021, F, 103, 0, 0
INVAR-30, Run: 022, F, 79, 0, 0
INVAR-30, Run: 023, F, 109, 0, 0
INVAR-30, Run: 024, F, 123, 0, 0
INVAR-30, Run: 025, F, 69, 0, 0
INVAR-30, Run: 026, F, 83, 0, 0
INVAR-30, Run: 027, F, 105, 0, 0
