Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-1, Run: 029, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 17, 8, 1, 0, 9, 0, 0, 36, 4, 38, 5, 1, 1, 17, 1, 0, 8, 2, 10, 3, 1, 1, 0, 9, 0, 0, 5, 0, 6, 1, 1, 0, 0, 6, 0, 0, 0, 1, 1, 1, 17, 1, 0, 19, 3, 6, 21, 7, 1, 1, 1, 1, 1, 3, 0, 8, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 2, 3, 1, 6, 0, 0, 29, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 030, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 9, 0, 0, 3, 1, 4, 2, 2, 1, 17, 1, 0, 3, 1, 5, 2, 1, 1, 0, 9, 0, 0, 0, 0, 1, 1, 1, 0, 0, 10, 0, 10, 2, 11, 3, 1, 18, 0, 0, 8, 0, 3, 9, 4, 1, 1, 1, 1, 1, 2, 0, 13, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6, 0, 8, 2, 1, 7, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 031, P, 0, 0, 0, 6, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 7, 2, 0, 10, 3, 13, 4, 2, 1, 9, 3, 0, 0, 0, 4, 1, 1, 1, 0, 6, 0, 0, 22, 2, 23, 3, 1, 0, 0, 5, 0, 10, 0, 11, 1, 1, 11, 1, 0, 22, 0, 3, 24, 4, 1, 1, 1, 1, 1, 5, 0, 8, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29, 9, 29, 9, 0, 1, 0, 0, 15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 032, P, 0, 0, 9, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 0, 1, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 4, 1, 0, 2, 2, 0, 0, 0, 4, 1, 1, 1, 16, 2, 0, 17, 1, 20, 2, 1, 1, 0, 8, 1, 0, 2, 0, 4, 1, 1, 0, 0, 11, 0, 32, 9, 33, 9, 0, 17, 1, 0, 22, 0, 7, 24, 8, 1, 1, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 033, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 0, 1, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 5, 4, 0, 9, 0, 0, 6, 2, 11, 3, 2, 1, 16, 2, 0, 17, 3, 20, 4, 1, 1, 0, 9, 0, 0, 12, 2, 13, 3, 1, 0, 0, 8, 0, 19, 3, 20, 3, 0, 16, 2, 0, 2, 0, 1, 5, 2, 1, 1, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 034, P, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 1, 17, 6, 2, 0, 7, 0, 0, 3, 0, 6, 1, 1, 1, 16, 2, 0, 7, 1, 10, 2, 1, 1, 0, 9, 0, 0, 8, 2, 9, 3, 1, 0, 0, 6, 0, 4, 1, 5, 2, 1, 16, 2, 0, 10, 3, 3, 13, 4, 1, 1, 1, 1, 1, 0, 0, 8, 0, 0, 0, 0, 25, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 30, 0, 0, 6, 0, 0, 1, 0, 2, 1, 1, 1
INVAR-1, Run: 035, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 1, 9, 0, 0, 12, 4, 14, 6, 2, 1, 16, 2, 0, 4, 0, 7, 1, 1, 1, 0, 8, 1, 0, 7, 2, 9, 3, 1, 0, 0, 4, 0, 11, 4, 12, 5, 1, 17, 1, 0, 24, 1, 5, 26, 6, 1, 1, 1, 1, 1, 6, 0, 7, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 2, 20, 2, 20, 2, 0, 3, 0, 0, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 036, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 8, 1, 0, 9, 0, 0, 19, 2, 21, 3, 2, 1, 17, 1, 0, 10, 0, 12, 1, 1, 1, 0, 9, 0, 0, 3, 0, 4, 1, 1, 0, 0, 9, 0, 11, 1, 12, 2, 1, 14, 1, 0, 1, 1, 0, 3, 1, 1, 1, 1, 1, 1, 4, 0, 12, 0, 28, 1, 1, 0, 0, 0, 0, 0, 0, 2, 10, 2, 13, 4, 1, 5, 0, 0, 16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 037, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 0, 0, 8, 1, 0, 4, 2, 6, 3, 0, 1, 18, 0, 0, 7, 1, 8, 2, 1, 1, 0, 8, 1, 0, 1, 0, 3, 1, 1, 0, 0, 6, 0, 18, 1, 19, 2, 1, 17, 1, 0, 6, 3, 2, 8, 3, 1, 1, 1, 1, 1, 3, 0, 7, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13, 4, 13, 4, 0, 6, 0, 0, 32, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 038, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 9, 0, 0, 1, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 7, 1, 1, 9, 0, 0, 7, 1, 10, 3, 2, 1, 18, 0, 0, 13, 3, 14, 4, 1, 1, 0, 8, 1, 0, 20, 4, 22, 5, 1, 0, 0, 22, 0, 6, 6, 6, 6, 0, 16, 2, 0, 31, 7, 8, 33, 8, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 039, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 14, 7, 2, 0, 8, 1, 0, 17, 4, 21, 5, 4, 1, 16, 1, 1, 11, 7, 14, 9, 1, 1, 0, 9, 0, 0, 17, 6, 18, 7, 1, 0, 0, 2, 0, 0, 1, 1, 2, 1, 17, 1, 0, 19, 0, 5, 21, 6, 1, 1, 1, 1, 1, 3, 0, 7, 0, 22, 3, 0, 0, 0, 0, 0, 0, 0, 1, 23, 6, 27, 7, 1, 6, 0, 0, 30, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 040, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 6, 3, 0, 3, 1, 7, 2, 1, 1, 16, 1, 1, 21, 2, 24, 4, 1, 1, 1, 9, 0, 0, 3, 0, 4, 1, 1, 0, 0, 8, 0, 18, 4, 19, 5, 1, 18, 0, 0, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 5, 0, 11, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 4, 0, 0, 30, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 041, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 6, 2, 1, 8, 2, 12, 4, 1, 1, 16, 1, 1, 10, 0, 13, 2, 1, 1, 1, 8, 0, 0, 0, 0, 1, 1, 1, 2, 0, 4, 0, 20, 7, 21, 8, 1, 16, 2, 0, 23, 0, 4, 26, 5, 1, 1, 1, 1, 1, 3, 0, 7, 0, 31, 2, 0, 0, 0, 0, 0, 0, 0, 2, 17, 4, 20, 5, 1, 5, 0, 0, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 042, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 18, 18, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 7, 2, 0, 9, 2, 12, 3, 1, 1, 14, 4, 0, 50, 9, 55, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 043, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 16, 7, 2, 0, 8, 1, 0, 21, 6, 25, 7, 2, 1, 15, 3, 0, 17, 4, 21, 5, 1, 1, 0, 8, 1, 0, 12, 0, 14, 1, 1, 0, 0, 0, 0, 24, 4, 25, 5, 1, 17, 1, 0, 6, 1, 1, 8, 2, 1, 1, 1, 1, 1, 4, 0, 3, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 2, 17, 3, 18, 3, 0, 5, 0, 0, 30, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 044, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 8, 1, 0, 9, 1, 11, 2, 2, 1, 15, 2, 1, 15, 3, 19, 5, 1, 1, 0, 8, 1, 0, 6, 2, 8, 3, 1, 0, 0, 14, 0, 3, 1, 4, 2, 1, 16, 2, 0, 1, 2, 0, 4, 1, 1, 1, 1, 1, 1, 4, 0, 17, 1, 21, 2, 0, 0, 0, 0, 0, 0, 0, 3, 18, 6, 22, 8, 1, 4, 0, 0, 32, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 045, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8, 1, 0, 8, 1, 0, 17, 2, 20, 3, 3, 1, 14, 4, 0, 29, 6, 34, 7, 1, 1, 0, 9, 0, 0, 8, 1, 9, 2, 1, 0, 0, 8, 0, 15, 4, 16, 5, 1, 18, 0, 0, 17, 1, 2, 18, 3, 1, 1, 1, 1, 1, 5, 0, 12, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 3, 2, 0, 4, 0, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 046, P, 0, 0, 0, 7, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 1, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 7, 0, 2, 1, 0, 4, 3, 1, 1, 9, 2, 0, 1, 0, 4, 1, 1, 1, 0, 5, 0, 0, 50, 15, 51, 15, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 9, 2, 0, 9, 10, 1, 12, 2, 1, 1, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 047, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 15, 8, 1, 0, 9, 0, 0, 3, 0, 5, 1, 3, 1, 16, 2, 0, 1, 1, 4, 2, 1, 1, 0, 9, 0, 0, 3, 0, 4, 1, 1, 0, 0, 2, 0, 10, 3, 11, 4, 1, 15, 3, 0, 3, 0, 1, 7, 2, 1, 1, 1, 1, 1, 4, 0, 6, 0, 27, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 1, 5, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 048, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 1, 18, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 1, 0, 7, 2, 0, 4, 0, 7, 0, 2, 0, 17, 0, 1, 3, 1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 049, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 18, 9, 0, 0, 9, 0, 0, 4, 1, 5, 2, 0, 1, 18, 0, 0, 8, 1, 9, 2, 1, 1, 0, 9, 0, 0, 4, 2, 5, 3, 1, 0, 0, 4, 0, 1, 1, 2, 2, 1, 15, 3, 0, 1, 0, 0, 5, 1, 1, 1, 1, 1, 1, 6, 0, 5, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 1, 3, 0, 0, 30, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 050, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 1, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 1, 0, 8, 1, 0, 3, 2, 6, 3, 2, 1, 16, 2, 0, 8, 5, 11, 6, 1, 1, 0, 9, 0, 0, 42, 11, 43, 12, 1, 0, 0, 7, 0, 6, 2, 6, 2, 0, 18, 0, 0, 7, 0, 2, 8, 3, 1, 1, 1, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 051, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 54, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 1, 0, 7, 2, 0, 14, 3, 18, 4, 2, 1, 16, 2, 0, 26, 6, 29, 7, 1, 1, 0, 9, 0, 0, 0, 0, 1, 1, 1, 0, 0, 24, 0, 10, 3, 11, 4, 1, 18, 0, 0, 20, 6, 2, 21, 3, 1, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 052, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 9, 0, 0, 18, 3, 19, 4, 0, 1, 17, 1, 0, 3, 2, 5, 3, 1, 1, 1, 8, 1, 0, 58, 19, 60, 20, 1, 0, 0, 4, 0, 3, 0, 4, 1, 1, 16, 2, 0, 2, 5, 0, 5, 1, 1, 1, 1, 1, 1, 5, 0, 6, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 4, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 053, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 7, 2, 0, 9, 0, 0, 1, 1, 4, 2, 2, 1, 16, 2, 0, 11, 7, 14, 8, 1, 1, 0, 8, 1, 0, 10, 2, 12, 3, 1, 0, 0, 4, 0, 18, 2, 19, 3, 1, 18, 0, 0, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 3, 0, 7, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 6, 1, 1, 6, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 054, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 8, 1, 0, 8, 1, 0, 3, 1, 6, 2, 0, 1, 18, 0, 0, 26, 0, 27, 1, 1, 1, 0, 9, 0, 0, 23, 3, 23, 3, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 16, 2, 0, 3, 1, 1, 6, 2, 1, 1, 1, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 055, P, 0, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 11, 5, 1, 0, 5, 1, 0, 10, 4, 13, 5, 1, 1, 8, 4, 0, 6, 1, 11, 2, 1, 1, 0, 5, 1, 0, 8, 1, 10, 2, 1, 0, 0, 1, 0, 2, 1, 3, 2, 1, 11, 0, 1, 28, 0, 5, 30, 7, 1, 1, 1, 1, 1, 5, 0, 3, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 056, P, 0, 0, 18, 18, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-1, Run: 057, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 18, 8, 0, 1, 8, 1, 0, 34, 7, 37, 9, 0, 1, 14, 4, 0, 7, 3, 12, 4, 1, 1, 0, 9, 0, 0, 14, 6, 15, 7, 1, 0, 0, 23, 0, 3, 1, 4, 2, 1, 17, 1, 0, 14, 8, 8, 16, 9, 1, 1, 1, 1, 1, 7, 0, 24, 0, 22, 2, 0, 0, 0, 0, 0, 0, 0, 9, 14, 3, 16, 3, 0, 2, 0, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 058, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 1, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 0, 0, 7, 2, 0, 1, 1, 4, 2, 0, 1, 18, 0, 0, 17, 3, 18, 4, 1, 1, 0, 9, 0, 0, 11, 1, 12, 2, 1, 0, 0, 24, 0, 8, 4, 8, 4, 0, 16, 1, 1, 13, 11, 7, 16, 9, 1, 1, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
