Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 061, P, 0, 1, 0, 39, 1, 4, 288, 288, 0, 0, 19, 1, 39, 306, 14, 14, 18, 19, 11, 8, 19, 19, 97, 27, 13
INVAR-4, Run: 062, P, 0, 1, 0, 39, 1, 0, 367, 367, 0, 0, 19, 1, 39, 384, 16, 16, 17, 19, 14, 5, 19, 19, 122, 51, 25
INVAR-4, Run: 063, P, 0, 1, 0, 39, 1, 4, 312, 312, 0, 0, 19, 1, 39, 345, 13, 13, 33, 19, 13, 6, 19, 19, 105, 25, 12
INVAR-4, Run: 064, P, 0, 1, 0, 39, 1, 3, 337, 337, 0, 0, 19, 1, 39, 340, 10, 10, 3, 19, 13, 6, 19, 19, 113, 1, 0
INVAR-4, Run: 065, P, 0, 1, 0, 39, 1, 0, 301, 301, 0, 0, 19, 1, 39, 404, 16, 16, 103, 19, 12, 7, 19, 19, 100, 67, 33
INVAR-4, Run: 066, P, 0, 1, 0, 39, 1, 2, 341, 341, 0, 0, 19, 1, 39, 386, 10, 10, 45, 19, 14, 5, 19, 19, 114, 47, 23
INVAR-4, Run: 067, P, 0, 1, 0, 39, 1, 2, 356, 356, 0, 0, 19, 1, 39, 391, 8, 8, 35, 19, 12, 7, 19, 19, 119, 27, 13
INVAR-4, Run: 068, P, 0, 1, 0, 39, 1, 6, 322, 322, 0, 0, 19, 1, 39, 350, 21, 21, 28, 19, 10, 9, 19, 19, 109, 25, 12
INVAR-4, Run: 069, P, 0, 1, 0, 39, 1, 0, 259, 259, 0, 0, 19, 1, 39, 293, 12, 12, 34, 19, 10, 9, 19, 19, 86, 47, 23
INVAR-4, Run: 070, P, 0, 1, 0, 39, 1, 0, 274, 274, 0, 0, 19, 1, 39, 320, 13, 13, 46, 19, 13, 6, 19, 19, 91, 65, 32
INVAR-4, Run: 071, P, 0, 1, 0, 39, 1, 3, 289, 289, 0, 0, 19, 1, 39, 320, 13, 13, 31, 19, 9, 10, 19, 19, 97, 39, 19
INVAR-4, Run: 072, P, 0, 1, 0, 39, 1, 9, 271, 271, 0, 0, 19, 1, 39, 352, 11, 11, 81, 19, 13, 6, 19, 19, 93, 33, 16
INVAR-4, Run: 073, P, 0, 1, 0, 39, 1, 2, 317, 317, 0, 0, 19, 1, 39, 320, 9, 9, 3, 19, 11, 8, 19, 19, 106, 25, 12
INVAR-4, Run: 074, P, 0, 1, 0, 39, 1, 0, 259, 259, 0, 0, 19, 1, 39, 290, 15, 15, 31, 19, 10, 9, 19, 19, 86, 31, 15
INVAR-4, Run: 075, P, 0, 1, 0, 39, 1, 2, 269, 269, 0, 0, 19, 1, 39, 308, 17, 17, 39, 19, 13, 6, 19, 19, 90, 51, 25
INVAR-4, Run: 076, P, 0, 1, 0, 39, 1, 0, 286, 286, 0, 0, 19, 1, 39, 291, 14, 14, 5, 19, 17, 2, 19, 19, 95, 25, 12
INVAR-4, Run: 077, P, 0, 1, 0, 39, 1, 1, 297, 297, 0, 0, 19, 1, 39, 383, 9, 9, 86, 19, 13, 6, 19, 19, 99, 23, 11
INVAR-4, Run: 078, P, 0, 1, 0, 39, 1, 5, 287, 287, 0, 0, 19, 1, 39, 306, 15, 15, 19, 19, 12, 7, 19, 19, 97, 17, 8
INVAR-4, Run: 079, P, 0, 1, 0, 39, 1, 5, 314, 314, 0, 0, 19, 1, 39, 356, 9, 9, 42, 19, 14, 5, 19, 19, 106, 27, 13
INVAR-4, Run: 080, P, 0, 1, 0, 39, 1, 3, 298, 298, 0, 0, 19, 1, 39, 323, 10, 10, 25, 19, 12, 7, 19, 19, 100, 29, 14
INVAR-4, Run: 081, P, 0, 1, 0, 39, 1, 4, 336, 336, 0, 0, 19, 1, 39, 339, 11, 11, 3, 19, 13, 6, 19, 19, 113, 11, 5
INVAR-4, Run: 082, P, 0, 1, 0, 39, 1, 0, 298, 298, 0, 0, 19, 1, 39, 357, 13, 13, 59, 19, 16, 3, 19, 19, 99, 81, 40
INVAR-4, Run: 083, P, 0, 1, 0, 39, 1, 0, 241, 241, 0, 0, 19, 1, 39, 275, 8, 8, 34, 19, 11, 8, 19, 19, 80, 21, 10
INVAR-4, Run: 084, P, 0, 1, 0, 39, 1, 1, 264, 264, 0, 0, 19, 1, 39, 299, 13, 13, 35, 19, 15, 4, 19, 19, 88, 17, 8
INVAR-4, Run: 085, P, 0, 1, 0, 39, 1, 0, 286, 286, 0, 0, 19, 1, 39, 314, 12, 12, 28, 19, 11, 8, 19, 19, 95, 15, 7
INVAR-4, Run: 086, P, 0, 1, 0, 39, 1, 4, 372, 372, 0, 0, 19, 1, 39, 423, 13, 13, 51, 19, 13, 6, 19, 19, 125, 91, 45
INVAR-4, Run: 087, P, 0, 1, 0, 39, 1, 3, 295, 295, 0, 0, 19, 1, 39, 316, 14, 14, 21, 19, 14, 5, 19, 19, 99, 27, 13
INVAR-4, Run: 088, P, 0, 1, 0, 39, 1, 9, 286, 286, 0, 0, 19, 1, 39, 321, 16, 16, 35, 19, 18, 1, 19, 19, 98, 25, 12
INVAR-4, Run: 089, P, 0, 1, 0, 39, 1, 1, 303, 303, 0, 0, 19, 1, 39, 350, 17, 17, 47, 19, 10, 9, 19, 19, 101, 59, 29
INVAR-4, Run: 090, P, 0, 1, 0, 39, 1, 3, 310, 310, 0, 0, 19, 1, 39, 423, 14, 14, 113, 19, 15, 4, 19, 19, 104, 29, 14
INVAR-4, Run: 091, P, 0, 1, 0, 39, 1, 4, 360, 360, 0, 0, 19, 1, 39, 436, 24, 24, 76, 19, 13, 6, 19, 19, 121, 75, 37
INVAR-4, Run: 092, P, 0, 1, 0, 39, 1, 5, 323, 323, 0, 0, 19, 1, 39, 354, 13, 13, 31, 19, 10, 9, 19, 19, 109, 25, 12
INVAR-4, Run: 093, P, 0, 1, 0, 39, 1, 6, 292, 292, 0, 0, 19, 1, 39, 330, 20, 20, 38, 19, 12, 7, 19, 19, 99, 65, 32
INVAR-4, Run: 094, P, 0, 1, 0, 39, 1, 0, 265, 265, 0, 0, 19, 1, 39, 284, 15, 15, 19, 19, 12, 7, 19, 19, 88, 15, 7
INVAR-4, Run: 095, P, 0, 1, 0, 39, 1, 4, 312, 312, 0, 0, 19, 1, 39, 347, 13, 13, 35, 19, 13, 6, 19, 19, 105, 27, 13
INVAR-4, Run: 096, P, 0, 1, 0, 39, 1, 2, 275, 275, 0, 0, 19, 1, 39, 294, 17, 17, 19, 19, 13, 6, 19, 19, 92, 13, 6
INVAR-4, Run: 097, P, 0, 1, 0, 39, 1, 4, 258, 258, 0, 0, 19, 1, 39, 266, 11, 11, 8, 19, 11, 8, 19, 19, 87, 9, 4
INVAR-4, Run: 098, P, 0, 1, 0, 39, 1, 5, 263, 263, 0, 0, 19, 1, 39, 297, 17, 17, 34, 19, 16, 3, 19, 19, 89, 53, 26
INVAR-4, Run: 099, P, 0, 1, 0, 39, 1, 1, 309, 309, 0, 0, 19, 1, 39, 347, 17, 17, 38, 19, 13, 6, 19, 19, 103, 19, 9
INVAR-4, Run: 100, P, 0, 1, 0, 39, 1, 7, 315, 315, 0, 0, 19, 1, 39, 381, 12, 12, 66, 19, 15, 4, 19, 19, 107, 17, 8
INVAR-5, Run: 001, P, 0, 1, 0, 53, 1, 3, 331, 331, 0, 0, 26, 1, 53, 367, 17, 17, 36, 26, 18, 8, 26, 26, 111, 73, 36
INVAR-5, Run: 002, P, 0, 1, 0, 53, 1, 6, 259, 259, 0, 0, 26, 1, 53, 296, 16, 16, 37, 26, 17, 9, 26, 26, 88, 33, 16
INVAR-5, Run: 003, P, 0, 1, 0, 53, 1, 6, 310, 310, 0, 0, 26, 1, 53, 431, 20, 20, 121, 26, 15, 11, 26, 26, 105, 49, 24
INVAR-5, Run: 004, P, 0, 1, 0, 53, 1, 0, 316, 316, 0, 0, 26, 1, 53, 375, 21, 21, 59, 26, 18, 8, 26, 26, 105, 59, 29
INVAR-5, Run: 005, P, 0, 1, 0, 53, 1, 2, 281, 281, 0, 0, 26, 1, 53, 310, 14, 14, 29, 26, 16, 10, 26, 26, 94, 7, 3
INVAR-5, Run: 006, P, 0, 1, 0, 53, 1, 4, 279, 279, 0, 0, 26, 1, 53, 380, 28, 28, 101, 26, 19, 7, 26, 26, 94, 155, 77
INVAR-5, Run: 007, P, 0, 1, 0, 53, 1, 0, 310, 310, 0, 0, 26, 1, 53, 331, 22, 22, 21, 26, 18, 8, 26, 26, 103, 21, 10
INVAR-5, Run: 008, P, 0, 1, 0, 53, 1, 3, 289, 289, 0, 0, 26, 1, 53, 387, 18, 18, 98, 26, 17, 9, 26, 26, 97, 35, 17
INVAR-5, Run: 009, P, 0, 1, 0, 53, 1, 3, 253, 253, 0, 0, 26, 1, 53, 261, 16, 16, 8, 26, 20, 6, 26, 26, 85, 35, 17
INVAR-5, Run: 010, P, 0, 1, 0, 53, 1, 0, 325, 325, 0, 0, 26, 1, 53, 413, 26, 26, 88, 26, 15, 11, 26, 26, 108, 81, 40
INVAR-5, Run: 011, P, 0, 1, 0, 53, 1, 2, 377, 377, 0, 0, 26, 1, 53, 388, 26, 26, 11, 26, 20, 6, 26, 26, 126, 21, 10
INVAR-5, Run: 012, P, 0, 1, 0, 53, 1, 1, 261, 261, 0, 0, 26, 1, 53, 261, 16, 16, 0, 26, 17, 9, 26, 26, 87, 3, 1
INVAR-5, Run: 013, P, 0, 1, 0, 53, 1, 5, 299, 299, 0, 0, 26, 1, 53, 384, 21, 21, 85, 26, 21, 5, 26, 26, 101, 67, 33
INVAR-5, Run: 014, P, 0, 1, 0, 53, 1, 3, 301, 301, 0, 0, 26, 1, 53, 306, 21, 21, 5, 26, 18, 8, 26, 26, 101, 3, 1
INVAR-5, Run: 015, P, 0, 1, 0, 53, 1, 2, 329, 329, 0, 0, 26, 1, 53, 373, 25, 25, 44, 26, 18, 8, 26, 26, 110, 49, 24
INVAR-5, Run: 016, P, 0, 1, 0, 53, 1, 4, 303, 303, 0, 0, 26, 1, 53, 350, 14, 14, 47, 26, 15, 11, 26, 26, 102, 105, 52
INVAR-5, Run: 017, P, 0, 1, 0, 53, 1, 1, 276, 276, 0, 0, 26, 1, 53, 280, 24, 24, 4, 26, 17, 9, 26, 26, 92, 31, 15
INVAR-5, Run: 018, P, 0, 1, 0, 53, 1, 5, 308, 308, 0, 0, 26, 1, 53, 313, 16, 16, 5, 26, 19, 7, 26, 26, 104, 19, 9
INVAR-5, Run: 019, P, 0, 1, 0, 53, 1, 4, 288, 288, 0, 0, 26, 1, 53, 424, 22, 22, 136, 26, 17, 9, 26, 26, 97, 117, 58
INVAR-5, Run: 020, P, 0, 1, 0, 53, 1, 2, 308, 308, 0, 0, 26, 1, 53, 334, 24, 24, 26, 26, 18, 8, 26, 26, 103, 23, 11
INVAR-5, Run: 021, P, 0, 1, 0, 53, 1, 3, 283, 283, 0, 0, 26, 1, 53, 298, 13, 13, 15, 26, 21, 5, 26, 26, 95, 17, 8
INVAR-5, Run: 022, P, 0, 1, 0, 53, 1, 4, 285, 285, 0, 0, 26, 1, 53, 327, 18, 18, 42, 26, 17, 9, 26, 26, 96, 21, 10
INVAR-5, Run: 023, P, 0, 1, 0, 53, 1, 2, 350, 350, 0, 0, 26, 1, 53, 429, 15, 15, 79, 26, 13, 13, 26, 26, 117, 51, 25
INVAR-5, Run: 024, P, 0, 1, 0, 53, 1, 2, 257, 257, 0, 0, 26, 1, 53, 301, 21, 21, 44, 26, 17, 9, 26, 26, 86, 103, 51
INVAR-5, Run: 025, P, 0, 1, 0, 53, 1, 5, 320, 320, 0, 0, 26, 1, 53, 353, 23, 23, 33, 26, 14, 12, 26, 26, 108, 35, 17
INVAR-5, Run: 026, P, 0, 1, 0, 53, 1, 2, 281, 281, 0, 0, 26, 1, 53, 314, 21, 21, 33, 26, 18, 8, 26, 26, 94, 23, 11
INVAR-5, Run: 027, P, 0, 1, 0, 53, 1, 0, 328, 328, 0, 0, 26, 1, 53, 373, 27, 27, 45, 26, 19, 7, 26, 26, 109, 57, 28
INVAR-5, Run: 028, P, 0, 1, 0, 53, 1, 1, 348, 348, 0, 0, 26, 1, 53, 415, 20, 20, 67, 26, 14, 12, 26, 26, 116, 37, 18
INVAR-5, Run: 029, P, 0, 1, 0, 53, 1, 2, 263, 263, 0, 0, 26, 1, 53, 315, 22, 22, 52, 26, 10, 16, 26, 26, 88, 43, 21
INVAR-5, Run: 030, P, 0, 1, 0, 53, 1, 4, 285, 285, 0, 0, 26, 1, 53, 288, 21, 21, 3, 26, 15, 11, 26, 26, 96, 1, 0
INVAR-5, Run: 031, P, 0, 1, 0, 53, 1, 5, 281, 281, 0, 0, 26, 1, 53, 321, 24, 24, 40, 26, 14, 12, 26, 26, 95, 27, 13
INVAR-5, Run: 032, P, 0, 1, 0, 53, 1, 2, 302, 302, 0, 0, 26, 1, 53, 336, 17, 17, 34, 26, 20, 6, 26, 26, 101, 31, 15
INVAR-5, Run: 033, P, 0, 1, 0, 53, 1, 2, 251, 251, 0, 0, 26, 1, 53, 282, 9, 9, 31, 26, 18, 8, 26, 26, 84, 29, 14
INVAR-5, Run: 034, P, 0, 1, 0, 53, 1, 0, 325, 325, 0, 0, 26, 1, 53, 352, 18, 18, 27, 26, 21, 5, 26, 26, 108, 15, 7
INVAR-5, Run: 035, P, 0, 1, 0, 53, 1, 7, 252, 252, 0, 0, 26, 1, 53, 277, 15, 15, 25, 26, 20, 6, 26, 26, 86, 41, 20
INVAR-5, Run: 036, P, 0, 1, 0, 53, 1, 2, 290, 290, 0, 0, 26, 1, 53, 293, 13, 13, 3, 26, 15, 11, 26, 26, 97, 5, 2
INVAR-5, Run: 037, P, 0, 1, 0, 53, 1, 1, 297, 297, 0, 0, 26, 1, 53, 323, 17, 17, 26, 26, 16, 10, 26, 26, 99, 25, 12
INVAR-5, Run: 038, P, 0, 1, 0, 53, 1, 0, 346, 346, 0, 0, 26, 1, 53, 384, 18, 18, 38, 26, 17, 9, 26, 26, 115, 39, 19
INVAR-5, Run: 039, P, 0, 1, 0, 53, 1, 3, 319, 319, 0, 0, 26, 1, 53, 319, 21, 21, 0, 26, 20, 6, 26, 26, 107, 1, 0
INVAR-5, Run: 040, P, 0, 1, 0, 53, 1, 5, 296, 296, 0, 0, 26, 1, 53, 313, 19, 19, 17, 26, 13, 13, 26, 26, 100, 11, 5
INVAR-5, Run: 041, P, 0, 1, 0, 53, 1, 10, 327, 327, 0, 0, 26, 1, 53, 398, 25, 25, 71, 26, 11, 15, 26, 26, 112, 99, 49
INVAR-5, Run: 042, P, 0, 1, 0, 53, 1, 4, 285, 285, 0, 0, 26, 1, 53, 306, 28, 28, 21, 26, 19, 7, 26, 26, 96, 9, 4
INVAR-5, Run: 043, P, 0, 1, 0, 53, 1, 6, 361, 361, 0, 0, 26, 1, 53, 525, 23, 23, 164, 26, 16, 10, 26, 26, 122, 123, 61
INVAR-5, Run: 044, P, 0, 1, 0, 53, 1, 5, 239, 239, 0, 0, 26, 1, 53, 254, 23, 23, 15, 26, 15, 11, 26, 26, 81, 13, 6
INVAR-5, Run: 045, P, 0, 1, 0, 53, 1, 2, 275, 275, 0, 0, 26, 1, 53, 284, 15, 15, 9, 26, 17, 9, 26, 26, 92, 43, 21
INVAR-5, Run: 046, P, 0, 1, 0, 53, 1, 5, 272, 272, 0, 0, 26, 1, 53, 290, 16, 16, 18, 26, 20, 6, 26, 26, 92, 11, 5
INVAR-5, Run: 047, P, 0, 1, 0, 53, 1, 1, 282, 282, 0, 0, 26, 1, 53, 306, 20, 20, 24, 26, 16, 10, 26, 26, 94, 9, 4
INVAR-5, Run: 048, P, 0, 1, 0, 53, 1, 2, 314, 314, 0, 0, 26, 1, 53, 328, 26, 26, 14, 26, 19, 7, 26, 26, 105, 9, 4
INVAR-5, Run: 049, P, 0, 1, 0, 53, 1, 4, 282, 282, 0, 0, 26, 1, 53, 395, 27, 27, 113, 26, 17, 9, 26, 26, 95, 7, 3
INVAR-5, Run: 050, P, 0, 1, 0, 53, 1, 1, 279, 279, 0, 0, 26, 1, 53, 294, 15, 15, 15, 26, 15, 11, 26, 26, 93, 5, 2
INVAR-5, Run: 051, P, 0, 1, 0, 53, 1, 5, 257, 257, 0, 0, 26, 1, 53, 274, 23, 23, 17, 26, 18, 8, 26, 26, 87, 17, 8
INVAR-5, Run: 052, P, 0, 1, 0, 53, 1, 5, 332, 332, 0, 0, 26, 1, 53, 355, 24, 24, 23, 26, 16, 10, 26, 26, 112, 15, 7
INVAR-5, Run: 053, P, 0, 1, 0, 53, 1, 1, 237, 237, 0, 0, 26, 1, 53, 245, 20, 20, 8, 26, 23, 3, 26, 26, 79, 11, 5
INVAR-5, Run: 054, P, 0, 1, 0, 53, 1, 1, 348, 348, 0, 0, 26, 1, 53, 356, 26, 26, 8, 26, 13, 13, 26, 26, 116, 25, 12
INVAR-5, Run: 055, P, 0, 1, 0, 53, 1, 3, 286, 286, 0, 0, 26, 1, 53, 402, 14, 14, 116, 26, 19, 7, 26, 26, 96, 151, 75
INVAR-5, Run: 056, P, 0, 1, 0, 53, 1, 3, 280, 280, 0, 0, 26, 1, 53, 363, 18, 18, 83, 26, 17, 9, 26, 26, 94, 45, 22
INVAR-5, Run: 057, P, 0, 1, 0, 53, 1, 3, 289, 289, 0, 0, 26, 1, 53, 330, 17, 17, 41, 26, 15, 11, 26, 26, 97, 39, 19
INVAR-5, Run: 058, P, 0, 1, 0, 53, 1, 1, 345, 345, 0, 0, 26, 1, 53, 393, 24, 24, 48, 26, 16, 10, 26, 26, 115, 49, 24
INVAR-5, Run: 059, P, 0, 1, 0, 53, 1, 0, 295, 295, 0, 0, 26, 1, 53, 349, 20, 20, 54, 26, 22, 4, 26, 26, 98, 35, 17
INVAR-5, Run: 060, P, 0, 1, 0, 53, 1, 2, 293, 293, 0, 0, 26, 1, 53, 399, 30, 30, 106, 26, 15, 11, 26, 26, 98, 49, 24
INVAR-5, Run: 061, P, 0, 1, 0, 53, 1, 3, 334, 334, 0, 0, 26, 1, 53, 365, 10, 10, 31, 26, 19, 7, 26, 26, 112, 17, 8
INVAR-5, Run: 062, P, 0, 1, 0, 53, 1, 1, 315, 315, 0, 0, 26, 1, 53, 385, 21, 21, 70, 26, 20, 6, 26, 26, 105, 17, 8
INVAR-5, Run: 063, P, 0, 1, 0, 53, 1, 1, 324, 324, 0, 0, 26, 1, 53, 392, 7, 7, 68, 26, 16, 10, 26, 26, 108, 29, 14
INVAR-5, Run: 064, P, 0, 1, 0, 53, 1, 3, 316, 316, 0, 0, 26, 1, 53, 349, 26, 26, 33, 26, 20, 6, 26, 26, 106, 41, 20
INVAR-5, Run: 065, P, 0, 1, 0, 53, 1, 2, 266, 266, 0, 0, 26, 1, 53, 273, 17, 17, 7, 26, 14, 12, 26, 26, 89, 9, 4
INVAR-5, Run: 066, P, 0, 1, 0, 53, 1, 3, 277, 277, 0, 0, 26, 1, 53, 296, 20, 20, 19, 26, 15, 11, 26, 26, 93, 23, 11
INVAR-5, Run: 067, P, 0, 1, 0, 53, 1, 5, 317, 317, 0, 0, 26, 1, 53, 454, 21, 21, 137, 26, 16, 10, 26, 26, 107, 47, 23
INVAR-5, Run: 068, P, 0, 1, 0, 53, 1, 5, 260, 260, 0, 0, 26, 1, 53, 261, 17, 17, 1, 26, 16, 10, 26, 26, 88, 1, 0
INVAR-5, Run: 069, P, 0, 1, 0, 53, 1, 2, 332, 332, 0, 0, 26, 1, 53, 347, 24, 24, 15, 26, 17, 9, 26, 26, 111, 9, 4
INVAR-5, Run: 070, P, 0, 1, 0, 53, 1, 0, 280, 280, 0, 0, 26, 1, 53, 313, 17, 17, 33, 26, 17, 9, 26, 26, 93, 59, 29
INVAR-5, Run: 071, P, 0, 1, 0, 53, 1, 2, 290, 290, 0, 0, 26, 1, 53, 341, 16, 16, 51, 26, 19, 7, 26, 26, 97, 89, 44
INVAR-5, Run: 072, P, 0, 1, 0, 53, 1, 0, 310, 310, 0, 0, 26, 1, 53, 328, 13, 13, 18, 26, 19, 7, 26, 26, 103, 27, 13
INVAR-5, Run: 073, P, 0, 1, 0, 53, 1, 3, 286, 286, 0, 0, 26, 1, 53, 354, 15, 15, 68, 26, 16, 10, 26, 26, 96, 77, 38
INVAR-5, Run: 074, P, 0, 1, 0, 53, 1, 0, 304, 304, 0, 0, 26, 1, 53, 368, 16, 16, 64, 26, 17, 9, 26, 26, 101, 35, 17
INVAR-5, Run: 075, P, 0, 1, 0, 53, 1, 6, 301, 301, 0, 0, 26, 1, 53, 402, 23, 23, 101, 26, 15, 11, 26, 26, 102, 87, 43
INVAR-5, Run: 076, P, 0, 1, 0, 53, 1, 3, 268, 268, 0, 0, 26, 1, 53, 297, 21, 21, 29, 26, 17, 9, 26, 26, 90, 9, 4
INVAR-5, Run: 077, P, 0, 1, 0, 53, 1, 0, 328, 328, 0, 0, 26, 1, 53, 377, 18, 18, 49, 26, 20, 6, 26, 26, 109, 83, 41
INVAR-5, Run: 078, P, 0, 1, 0, 53, 1, 2, 284, 284, 0, 0, 26, 1, 53, 307, 23, 23, 23, 26, 17, 9, 26, 26, 95, 23, 11
INVAR-5, Run: 079, P, 0, 1, 0, 53, 1, 4, 324, 324, 0, 0, 26, 1, 53, 341, 14, 14, 17, 26, 14, 12, 26, 26, 109, 21, 10
INVAR-5, Run: 080, P, 0, 1, 0, 53, 1, 5, 245, 245, 0, 0, 26, 1, 53, 271, 18, 18, 26, 26, 16, 10, 26, 26, 83, 13, 6
INVAR-5, Run: 081, P, 0, 1, 0, 53, 1, 1, 306, 306, 0, 0, 26, 1, 53, 358, 14, 14, 52, 26, 16, 10, 26, 26, 102, 59, 29
INVAR-5, Run: 082, P, 0, 1, 0, 53, 1, 4, 279, 279, 0, 0, 26, 1, 53, 293, 20, 20, 14, 26, 20, 6, 26, 26, 94, 39, 19
INVAR-5, Run: 083, P, 0, 1, 0, 53, 1, 2, 299, 299, 0, 0, 26, 1, 53, 363, 18, 18, 64, 26, 20, 6, 26, 26, 100, 59, 29
INVAR-5, Run: 084, P, 0, 1, 0, 53, 1, 0, 292, 292, 0, 0, 26, 1, 53, 327, 21, 21, 35, 26, 16, 10, 26, 26, 97, 23, 11
INVAR-5, Run: 085, P, 0, 1, 0, 53, 1, 3, 310, 310, 0, 0, 26, 1, 53, 355, 12, 12, 45, 26, 19, 7, 26, 26, 104, 75, 37
INVAR-5, Run: 086, P, 0, 1, 0, 53, 1, 4, 282, 282, 0, 0, 26, 1, 53, 411, 13, 13, 129, 26, 15, 11, 26, 26, 95, 49, 24
INVAR-5, Run: 087, P, 0, 1, 0, 53, 1, 4, 333, 333, 0, 0, 26, 1, 53, 409, 23, 23, 76, 26, 19, 7, 26, 26, 112, 73, 36
INVAR-5, Run: 088, P, 0, 1, 0, 53, 1, 5, 335, 335, 0, 0, 26, 1, 53, 550, 19, 19, 215, 26, 18, 8, 26, 26, 113, 35, 17
INVAR-5, Run: 089, P, 0, 1, 0, 53, 1, 2, 320, 320, 0, 0, 26, 1, 53, 359, 33, 33, 39, 26, 21, 5, 26, 26, 107, 25, 12
INVAR-5, Run: 090, P, 0, 1, 0, 53, 1, 2, 287, 287, 0, 0, 26, 1, 53, 421, 24, 24, 134, 26, 17, 9, 26, 26, 96, 73, 36
INVAR-5, Run: 091, P, 0, 1, 0, 53, 1, 2, 266, 266, 0, 0, 26, 1, 53, 301, 18, 18, 35, 26, 18, 8, 26, 26, 89, 33, 16
INVAR-5, Run: 092, P, 0, 1, 0, 53, 1, 10, 288, 288, 0, 0, 26, 1, 53, 316, 33, 33, 28, 26, 21, 5, 26, 26, 99, 21, 10
INVAR-5, Run: 093, P, 0, 1, 0, 53, 1, 4, 240, 240, 0, 0, 26, 1, 53, 250, 14, 14, 10, 26, 17, 9, 26, 26, 81, 9, 4
INVAR-5, Run: 094, P, 0, 1, 0, 53, 1, 4, 315, 315, 0, 0, 26, 1, 53, 410, 41, 41, 95, 26, 12, 14, 26, 26, 106, 23, 11
INVAR-5, Run: 095, P, 0, 1, 0, 53, 1, 2, 320, 320, 0, 0, 26, 1, 53, 398, 20, 20, 78, 26, 19, 7, 26, 26, 107, 57, 28
INVAR-5, Run: 096, P, 0, 1, 0, 53, 1, 1, 297, 297, 0, 0, 26, 1, 53, 458, 30, 30, 161, 26, 16, 10, 26, 26, 99, 27, 13
INVAR-5, Run: 097, P, 0, 1, 0, 53, 1, 1, 264, 264, 0, 0, 26, 1, 53, 291, 10, 10, 27, 26, 19, 7, 26, 26, 88, 33, 16
INVAR-5, Run: 098, P, 0, 1, 0, 53, 1, 2, 296, 296, 0, 0, 26, 1, 53, 376, 21, 21, 80, 26, 18, 8, 26, 26, 99, 65, 32
INVAR-5, Run: 099, P, 0, 1, 0, 53, 1, 0, 289, 289, 0, 0, 26, 1, 53, 329, 13, 13, 40, 26, 18, 8, 26, 26, 96, 47, 23
INVAR-5, Run: 100, P, 0, 1, 0, 53, 1, 1, 312, 312, 0, 0, 26, 1, 53, 356, 16, 16, 44, 26, 18, 8, 26, 26, 104, 41, 20
INVAR-6, Run: 001, P, 0, 1, 0, 175, 1, 4, 243, 243, 0, 0, 87, 1, 175, 296, 55, 55, 53, 87, 43, 44, 87, 87, 82, 69, 34
INVAR-6, Run: 002, P, 0, 1, 0, 175, 1, 0, 334, 334, 0, 0, 87, 1, 175, 508, 44, 44, 174, 87, 53, 34, 87, 87, 111, 151, 75
INVAR-6, Run: 003, P, 0, 1, 0, 175, 1, 8, 194, 194, 0, 0, 87, 1, 175, 278, 44, 44, 84, 87, 60, 27, 87, 87, 67, 29, 14
INVAR-6, Run: 004, P, 0, 1, 0, 175, 1, 0, 250, 250, 0, 0, 87, 1, 175, 342, 54, 54, 92, 87, 64, 23, 87, 87, 83, 103, 51
INVAR-6, Run: 005, P, 0, 1, 0, 175, 1, 3, 298, 298, 0, 0, 87, 1, 175, 406, 45, 45, 108, 87, 47, 40, 87, 87, 100, 111, 55
INVAR-6, Run: 006, P, 0, 1, 0, 175, 1, 1, 279, 279, 0, 0, 87, 1, 175, 306, 50, 50, 27, 87, 59, 28, 87, 87, 93, 13, 6
INVAR-6, Run: 007, P, 0, 1, 0, 175, 1, 6, 346, 346, 0, 0, 87, 1, 175, 467, 58, 58, 121, 87, 52, 35, 87, 87, 117, 141, 70
INVAR-6, Run: 008, P, 0, 1, 0, 175, 1, 0, 310, 310, 0, 0, 87, 1, 175, 393, 51, 51, 83, 87, 55, 32, 87, 87, 103, 81, 40
INVAR-6, Run: 009, P, 0, 1, 0, 175, 1, 2, 263, 263, 0, 0, 87, 1, 175, 324, 37, 37, 61, 87, 61, 26, 87, 87, 88, 37, 18
INVAR-6, Run: 010, P, 0, 1, 0, 175, 1, 4, 330, 330, 0, 0, 87, 1, 175, 433, 47, 47, 103, 87, 57, 30, 87, 87, 111, 111, 55
INVAR-6, Run: 011, P, 0, 1, 0, 175, 1, 2, 269, 269, 0, 0, 87, 1, 175, 312, 55, 55, 43, 87, 61, 26, 87, 87, 90, 39, 19
INVAR-6, Run: 012, P, 0, 1, 0, 175, 1, 3, 295, 295, 0, 0, 87, 1, 175, 388, 69, 69, 93, 87, 54, 33, 87, 87, 99, 73, 36
INVAR-6, Run: 013, P, 0, 1, 0, 175, 1, 1, 318, 318, 0, 0, 87, 1, 175, 339, 60, 60, 21, 87, 43, 44, 87, 87, 106, 47, 23
INVAR-6, Run: 014, P, 0, 1, 0, 175, 1, 2, 242, 242, 0, 0, 87, 1, 175, 265, 52, 52, 23, 87, 54, 33, 87, 87, 81, 41, 20
