Input Number, Run_Number, Result@ 100, X1, Y, X2, X1*, Y*, X2*
In01, Run: 001, F, 38, 3848, 0
In22, Run: 025, F, 50, 5054, 0
In22, Run: 026, P, 50, 4907, 0
In22, Run: 027, F, 50, 5108, 0
In22, Run: 028, F, 50, 5051, 0
In22, Run: 029, P, 50, 4963, 0
In22, Run: 030, P, 50, 5002, 0
In22, Run: 031, P, 50, 4891, 0
In22, Run: 032, P, 50, 4899, 0
In22, Run: 033, P, 50, 4989, 0
In22, Run: 034, F, 50, 4970, 0
In22, Run: 035, F, 50, 5037, 0
In22, Run: 036, P, 50, 5033, 0
In22, Run: 037, P, 50, 4844, 0
In22, Run: 038, P, 50, 4957, 0
In22, Run: 039, P, 50, 5118, 0
In22, Run: 040, F, 50, 5047, 0
In22, Run: 041, P, 50, 4963, 0
In22, Run: 042, P, 50, 4898, 0
In22, Run: 043, F, 50, 4948, 0
In22, Run: 044, F, 50, 5006, 0
In22, Run: 045, F, 50, 5079, 0
In22, Run: 046, F, 50, 5060, 0
In22, Run: 047, F, 50, 4937, 0
In22, Run: 048, F, 50, 5057, 0
In22, Run: 049, F, 50, 4944, 0
In22, Run: 050, F, 50, 4980, 0
In22, Run: 051, F, 50, 4966, 0
In22, Run: 052, F, 50, 4972, 0
In22, Run: 053, F, 50, 5116, 0
In22, Run: 054, F, 50, 5027, 0
In22, Run: 055, F, 50, 4921, 0
In22, Run: 056, P, 50, 5014, 0
In22, Run: 057, F, 50, 5146, 0
In22, Run: 058, P, 50, 5050, 0
In22, Run: 059, P, 50, 4938, 0
In22, Run: 060, F, 50, 4943, 0
In22, Run: 061, P, 50, 4834, 0
In22, Run: 062, P, 50, 4923, 0
In22, Run: 063, F, 50, 5003, 0
In22, Run: 064, F, 50, 5061, 0
In22, Run: 065, F, 50, 5087, 0
In22, Run: 066, F, 50, 5047, 0
In22, Run: 067, F, 50, 5167, 0
In22, Run: 068, F, 50, 4951, 0
In22, Run: 069, P, 50, 4875, 0
In22, Run: 070, P, 50, 4968, 0
In22, Run: 071, F, 50, 5071, 0
In22, Run: 072, P, 50, 4970, 0
In22, Run: 073, F, 50, 5121, 0
In22, Run: 074, P, 50, 5019, 0
In22, Run: 075, P, 50, 4913, 0
In22, Run: 076, P, 50, 4855, 0
In22, Run: 077, F, 50, 5076, 0
In22, Run: 078, F, 50, 5070, 0
In22, Run: 079, P, 50, 4971, 0
In22, Run: 080, F, 50, 4971, 0
In22, Run: 081, F, 50, 4937, 0
In22, Run: 082, F, 50, 5054, 0
In22, Run: 083, P, 50, 4988, 0
In22, Run: 084, F, 50, 5118, 0
In22, Run: 085, F, 50, 5084, 0
In22, Run: 086, F, 50, 4979, 0
In22, Run: 087, F, 50, 5026, 0
In22, Run: 088, P, 50, 4871, 0
In22, Run: 089, P, 50, 4879, 0
In22, Run: 090, F, 50, 4993, 0
In22, Run: 091, P, 50, 4946, 0
In22, Run: 092, P, 50, 4972, 0
In22, Run: 093, P, 50, 4887, 0
In22, Run: 094, F, 50, 5133, 0
In22, Run: 095, F, 50, 5078, 0
In22, Run: 096, P, 50, 4845, 0
In22, Run: 097, P, 50, 4912, 0
In22, Run: 098, P, 50, 4960, 0
In22, Run: 099, F, 50, 4979, 0
In22, Run: 100, P, 50, 4867, 0
In23, Run: 001, P, 100, 10120, 0
In23, Run: 002, P, 100, 9737, 0
In23, Run: 003, P, 100, 9952, 0
In23, Run: 004, F, 100, 10035, 0
In23, Run: 005, P, 100, 9942, 0
In23, Run: 006, P, 100, 9839, 0
In23, Run: 007, P, 100, 9992, 0
In23, Run: 008, P, 100, 9936, 0
In23, Run: 009, P, 100, 9908, 0
In23, Run: 010, F, 100, 9989, 0
In23, Run: 011, F, 100, 10018, 0
In23, Run: 012, F, 100, 9966, 0
In23, Run: 013, P, 100, 9825, 0
In23, Run: 014, P, 100, 9899, 0
In23, Run: 015, P, 100, 9900, 0
In23, Run: 016, P, 100, 9745, 0
In23, Run: 017, F, 100, 9955, 0
In23, Run: 018, P, 100, 9883, 0
In23, Run: 019, F, 100, 9938, 0
In23, Run: 020, F, 100, 9930, 0
In23, Run: 021, P, 100, 9930, 0
In23, Run: 022, P, 100, 9841, 0
In23, Run: 023, P, 100, 9874, 0
In23, Run: 024, F, 100, 10033, 0
In23, Run: 025, P, 100, 9849, 0
In23, Run: 026, F, 100, 10032, 0
In23, Run: 027, P, 100, 9882, 0
In23, Run: 028, F, 100, 9973, 0
In23, Run: 029, P, 100, 9927, 0
In23, Run: 030, F, 100, 9837, 0
In23, Run: 031, F, 100, 9968, 0
In23, Run: 032, P, 100, 9821, 0
In23, Run: 033, P, 100, 9878, 0
In23, Run: 034, F, 100, 9944, 0
In23, Run: 035, P, 100, 9949, 0
In23, Run: 036, P, 100, 9998, 0
In23, Run: 037, F, 100, 9959, 0
In23, Run: 038, P, 100, 9890, 0
In23, Run: 039, P, 100, 9935, 0
In23, Run: 040, P, 100, 9819, 0
In23, Run: 041, P, 100, 9936, 0
In23, Run: 042, P, 100, 9787, 0
In23, Run: 043, F, 100, 10078, 0
In23, Run: 044, P, 100, 9819, 0
In23, Run: 045, P, 100, 9982, 0
In23, Run: 046, P, 100, 9965, 0
In23, Run: 047, F, 100, 9962, 0
In23, Run: 048, P, 100, 9848, 0
In23, Run: 049, P, 100, 9908, 0
In23, Run: 050, F, 100, 10064, 0
In23, Run: 051, F, 100, 10034, 0
In23, Run: 052, P, 100, 9825, 0
In23, Run: 053, P, 100, 9847, 0
In23, Run: 054, F, 100, 10211, 0
In23, Run: 055, F, 100, 10079, 0
In23, Run: 056, P, 100, 9958, 0
In23, Run: 057, P, 100, 9875, 0
In23, Run: 058, F, 100, 9970, 0
In23, Run: 059, F, 100, 9920, 0
In23, Run: 060, P, 100, 9834, 0
In23, Run: 061, F, 100, 10009, 0
In23, Run: 062, P, 100, 9901, 0
In23, Run: 063, P, 100, 9903, 0
In23, Run: 064, F, 100, 10063, 0
In23, Run: 065, F, 100, 10021, 0
In23, Run: 066, P, 100, 9886, 0
In23, Run: 067, P, 100, 9785, 0
In23, Run: 068, F, 100, 10083, 0
In23, Run: 069, F, 100, 9948, 0
In23, Run: 070, F, 100, 10030, 0
In23, Run: 071, F, 100, 10005, 0
In23, Run: 072, P, 100, 9782, 0
In23, Run: 073, P, 100, 9836, 0
In23, Run: 074, P, 100, 9847, 0
In23, Run: 075, F, 100, 9997, 0
In23, Run: 076, P, 100, 10058, 0
In23, Run: 077, P, 100, 9864, 0
In23, Run: 078, P, 100, 9896, 0
In23, Run: 079, P, 100, 9777, 0
In23, Run: 080, F, 100, 10051, 0
In23, Run: 081, F, 100, 9986, 0
In23, Run: 082, F, 100, 10128, 0
In23, Run: 083, F, 100, 10172, 0
In23, Run: 084, P, 100, 9872, 0
In23, Run: 085, F, 100, 9983, 0
In23, Run: 086, P, 100, 9874, 0
In23, Run: 087, F, 100, 9834, 0
In23, Run: 088, F, 100, 10023, 0
In23, Run: 089, F, 100, 9987, 0
In23, Run: 090, F, 100, 9905, 0
In23, Run: 091, F, 100, 10020, 0
In23, Run: 092, P, 100, 9925, 0
In23, Run: 093, F, 100, 10074, 0
In23, Run: 094, P, 100, 9901, 0
In23, Run: 095, F, 100, 9971, 0
In23, Run: 096, F, 100, 10108, 0
In23, Run: 097, P, 100, 9881, 0
In23, Run: 098, F, 100, 10047, 0
In23, Run: 099, P, 100, 9947, 0
In23, Run: 100, P, 100, 9935, 0
In24, Run: 001, P, 200, 19721, 0
In24, Run: 002, P, 200, 19956, 0
In24, Run: 003, F, 200, 20039, 0
In24, Run: 004, P, 200, 19828, 0
In24, Run: 005, P, 200, 19876, 0
In24, Run: 006, P, 200, 20036, 0
In24, Run: 007, F, 200, 19880, 0
In24, Run: 008, F, 200, 20103, 0
In24, Run: 009, P, 200, 20018, 0
In24, Run: 010, F, 200, 20048, 0
In24, Run: 011, P, 200, 19822, 0
In24, Run: 012, P, 200, 19885, 0
In24, Run: 013, P, 200, 19814, 0
In24, Run: 014, F, 200, 19802, 0
In24, Run: 015, P, 200, 19776, 0
In24, Run: 016, P, 200, 19916, 0
In24, Run: 017, P, 200, 19904, 0
In24, Run: 018, P, 200, 19858, 0
In24, Run: 019, P, 200, 19777, 0
In24, Run: 020, P, 200, 19993, 0
In24, Run: 021, F, 200, 19936, 0
In24, Run: 022, P, 200, 19883, 0
In24, Run: 023, P, 200, 19768, 0
In24, Run: 024, F, 200, 19901, 0
In24, Run: 025, P, 200, 19797, 0
In24, Run: 026, P, 200, 20035, 0
In24, Run: 027, P, 200, 19652, 0
In24, Run: 028, F, 200, 19992, 0
In24, Run: 029, P, 200, 19765, 0
In24, Run: 030, F, 200, 20040, 0
In24, Run: 031, P, 200, 19869, 0
In24, Run: 032, P, 200, 19771, 0
In24, Run: 033, P, 200, 19718, 0
In24, Run: 034, P, 200, 19656, 0
In24, Run: 035, P, 200, 19760, 0
In24, Run: 036, P, 200, 19818, 0
In24, Run: 037, P, 200, 19790, 0
In24, Run: 038, F, 200, 19957, 0
In24, Run: 039, P, 200, 19649, 0
In24, Run: 040, P, 200, 19782, 0
In24, Run: 041, P, 200, 19817, 0
In24, Run: 042, P, 200, 19837, 0
In24, Run: 043, P, 200, 19707, 0
In24, Run: 044, P, 200, 19865, 0
In24, Run: 045, F, 200, 19955, 0
In24, Run: 046, F, 200, 20060, 0
In24, Run: 047, P, 200, 19880, 0
In24, Run: 048, F, 200, 20052, 0
In24, Run: 049, F, 200, 19951, 0
In24, Run: 050, P, 200, 19682, 0
In24, Run: 051, F, 200, 20083, 0
In24, Run: 052, P, 200, 19715, 0
In24, Run: 053, P, 200, 19775, 0
In24, Run: 054, P, 200, 19755, 0
In24, Run: 055, P, 200, 19722, 0
In24, Run: 056, P, 200, 19920, 0
In24, Run: 057, P, 200, 19722, 0
In24, Run: 058, F, 200, 19934, 0
In24, Run: 059, P, 200, 19730, 0
In24, Run: 060, P, 200, 19882, 0
In24, Run: 061, F, 200, 19944, 0
In24, Run: 062, P, 200, 20041, 0
In24, Run: 063, P, 200, 19656, 0
In24, Run: 064, F, 200, 20034, 0
In24, Run: 065, P, 200, 19798, 0
In24, Run: 066, P, 200, 19836, 0
In24, Run: 067, F, 200, 20107, 0
In24, Run: 068, P, 200, 19672, 0
In24, Run: 069, P, 200, 20015, 0
In24, Run: 070, F, 200, 19928, 0
In24, Run: 071, P, 200, 19721, 0
In24, Run: 072, P, 200, 19896, 0
In24, Run: 073, F, 200, 20082, 0
In24, Run: 074, P, 200, 19723, 0
In24, Run: 075, P, 200, 19532, 0
In24, Run: 076, P, 200, 19662, 0
In24, Run: 077, P, 200, 19739, 0
In24, Run: 078, P, 200, 19701, 0
In24, Run: 079, P, 200, 19683, 0
In24, Run: 080, P, 200, 19752, 0
In24, Run: 081, P, 200, 19926, 0
In24, Run: 082, P, 200, 19890, 0
In24, Run: 083, P, 200, 19900, 0
In24, Run: 084, P, 200, 19895, 0
In24, Run: 085, P, 200, 19939, 0
In24, Run: 086, P, 200, 19819, 0
In24, Run: 087, P, 200, 19891, 0
In24, Run: 088, P, 200, 19643, 0
In24, Run: 089, P, 200, 19809, 0
In24, Run: 090, P, 200, 19787, 0
In24, Run: 091, P, 200, 19664, 0
In24, Run: 092, P, 200, 19790, 0
In24, Run: 093, P, 200, 19855, 0
In24, Run: 094, F, 200, 20011, 0
In24, Run: 095, P, 200, 19940, 0
In24, Run: 096, P, 200, 19784, 0
In24, Run: 097, P, 200, 19866, 0
In24, Run: 098, P, 200, 19863, 0
In24, Run: 099, P, 200, 19893, 0
In24, Run: 100, P, 200, 19578, 0
In35, Run: 001, P, 50, 4939, 0
In35, Run: 002, P, 50, 4854, 0
In35, Run: 003, P, 50, 4983, 0
In35, Run: 004, P, 50, 4953, 0
In35, Run: 005, P, 50, 4900, 0
In35, Run: 006, P, 50, 4852, 0
In35, Run: 007, F, 50, 5003, 0
In35, Run: 008, P, 50, 4873, 0
In35, Run: 009, F, 50, 5036, 0
In35, Run: 010, P, 50, 4897, 0
In35, Run: 011, P, 50, 4968, 0
In35, Run: 012, P, 50, 4815, 0
In35, Run: 013, P, 50, 4874, 0
In35, Run: 014, F, 50, 5084, 0
In35, Run: 015, F, 50, 4961, 0
In35, Run: 016, P, 50, 4835, 0
In35, Run: 017, F, 50, 4989, 0
In35, Run: 018, P, 50, 4990, 0
In35, Run: 019, P, 50, 4851, 0
In35, Run: 020, P, 50, 4950, 0
In35, Run: 021, P, 50, 4846, 0
In35, Run: 022, P, 50, 4904, 0
In35, Run: 023, F, 50, 5030, 0
In35, Run: 024, P, 50, 4874, 0
In35, Run: 025, P, 50, 4989, 0
In35, Run: 026, F, 50, 5075, 0
In35, Run: 027, P, 50, 4879, 0
In35, Run: 028, P, 50, 4914, 0
In35, Run: 029, F, 50, 4966, 0
In35, Run: 030, P, 50, 5085, 0
In35, Run: 031, P, 50, 4943, 0
In35, Run: 032, F, 50, 4970, 0
In35, Run: 033, P, 50, 4968, 0
In35, Run: 034, P, 50, 5017, 0
In35, Run: 035, P, 50, 4804, 0
In35, Run: 036, P, 50, 4970, 0
In35, Run: 037, P, 50, 4943, 0
In35, Run: 038, P, 50, 4925, 0
In35, Run: 039, P, 50, 4848, 0
In35, Run: 040, F, 50, 5092, 0
In35, Run: 041, P, 50, 4973, 0
In35, Run: 042, F, 50, 5002, 0
In35, Run: 043, P, 50, 4849, 0
In35, Run: 044, F, 50, 4958, 0
In35, Run: 045, F, 50, 4935, 0
In35, Run: 046, P, 50, 4837, 0
In35, Run: 047, F, 50, 5033, 0
In35, Run: 048, P, 50, 4869, 0
In35, Run: 049, P, 50, 4935, 0
In35, Run: 050, P, 50, 4898, 0
In35, Run: 051, P, 50, 4844, 0
In35, Run: 052, P, 50, 4911, 0
In35, Run: 053, F, 50, 5009, 0
In35, Run: 054, P, 50, 4921, 0
In35, Run: 055, P, 50, 5000, 0
In35, Run: 056, F, 50, 5047, 0
In35, Run: 057, P, 50, 4997, 0
In35, Run: 058, P, 50, 5011, 0
In35, Run: 059, P, 50, 4868, 0
In35, Run: 060, P, 50, 5066, 0
In35, Run: 061, P, 50, 4903, 0
In35, Run: 062, F, 50, 4997, 0
In35, Run: 063, F, 50, 4995, 0
In35, Run: 064, P, 50, 4816, 0
In35, Run: 065, P, 50, 4907, 0
In35, Run: 066, P, 50, 4932, 0
In35, Run: 067, F, 50, 4895, 0
In35, Run: 068, P, 50, 4882, 0
In35, Run: 069, F, 50, 5003, 0
In35, Run: 070, P, 50, 4903, 0
In35, Run: 071, P, 50, 4904, 0
In35, Run: 072, F, 50, 5034, 0
In35, Run: 073, P, 50, 4872, 0
In35, Run: 074, P, 50, 4921, 0
In35, Run: 075, P, 50, 4870, 0
In35, Run: 076, P, 50, 4926, 0
In35, Run: 077, F, 50, 4919, 0
In35, Run: 078, F, 50, 5036, 0
In35, Run: 079, F, 50, 5030, 0
In35, Run: 080, F, 50, 5097, 0
In35, Run: 081, P, 50, 4889, 0
In35, Run: 082, P, 50, 4913, 0
In35, Run: 083, P, 50, 4896, 0
In35, Run: 084, P, 50, 5022, 0
In35, Run: 085, F, 50, 5052, 0
In35, Run: 086, P, 50, 4849, 0
In35, Run: 087, P, 50, 4962, 0
In35, Run: 088, P, 50, 4943, 0
In35, Run: 089, P, 50, 4870, 0
In35, Run: 090, P, 50, 4900, 0
In35, Run: 091, P, 50, 4899, 0
In35, Run: 092, P, 50, 4955, 0
In35, Run: 093, P, 50, 4994, 0
In35, Run: 094, F, 50, 4957, 0
In35, Run: 095, P, 50, 4864, 0
In35, Run: 096, F, 50, 5054, 0
In35, Run: 097, F, 50, 5052, 0
In35, Run: 098, F, 50, 5086, 0
In35, Run: 099, P, 50, 4889, 0
In35, Run: 100, F, 50, 5042, 0
In36, Run: 001, F, 100, 10035, 0
In36, Run: 002, F, 100, 10051, 0
In36, Run: 003, F, 100, 10011, 0
In36, Run: 004, P, 100, 9851, 0
In36, Run: 005, P, 100, 9885, 0
In36, Run: 006, P, 100, 9706, 0
In36, Run: 007, P, 100, 9944, 0
In36, Run: 008, P, 100, 9944, 0
In36, Run: 009, P, 100, 9992, 0
In36, Run: 010, P, 100, 9800, 0
In36, Run: 011, F, 100, 9816, 0
In36, Run: 012, P, 100, 9874, 0
In36, Run: 013, P, 100, 9958, 0
In36, Run: 014, F, 100, 9946, 0
In36, Run: 015, P, 100, 9877, 0
In36, Run: 016, P, 100, 9960, 0
In36, Run: 017, F, 100, 9994, 0
In36, Run: 018, P, 100, 9904, 0
In36, Run: 019, P, 100, 9884, 0
In36, Run: 020, F, 100, 9938, 0
In36, Run: 021, F, 100, 10095, 0
In36, Run: 022, P, 100, 9873, 0
In36, Run: 023, P, 100, 9874, 0
In36, Run: 024, P, 100, 9820, 0
In36, Run: 025, F, 100, 10010, 0
In36, Run: 026, P, 100, 9844, 0
In36, Run: 027, P, 100, 9927, 0
In36, Run: 028, P, 100, 9853, 0
In36, Run: 029, P, 100, 10002, 0
In36, Run: 030, P, 100, 9886, 0
In36, Run: 031, F, 100, 9875, 0
In36, Run: 032, P, 100, 9849, 0
In36, Run: 033, F, 100, 9987, 0
In36, Run: 034, P, 100, 9830, 0
In36, Run: 035, P, 100, 10045, 0
In36, Run: 036, P, 100, 9831, 0
In36, Run: 037, F, 100, 10177, 0
In36, Run: 038, P, 100, 9825, 0
In36, Run: 039, P, 100, 9800, 0
In36, Run: 040, F, 100, 10059, 0
In36, Run: 041, P, 100, 10009, 0
In36, Run: 042, F, 100, 10084, 0
In36, Run: 043, P, 100, 9941, 0
In36, Run: 044, F, 100, 9934, 0
In36, Run: 045, F, 100, 9954, 0
In36, Run: 046, F, 100, 10058, 0
In36, Run: 047, F, 100, 9940, 0
In36, Run: 048, P, 100, 9842, 0
In36, Run: 049, F, 100, 9895, 0
In36, Run: 050, P, 100, 9936, 0
In36, Run: 051, F, 100, 9901, 0
In36, Run: 052, F, 100, 10144, 0
In36, Run: 053, F, 100, 10059, 0
In36, Run: 054, F, 100, 10071, 0
In36, Run: 055, F, 100, 9954, 0
In36, Run: 056, P, 100, 9889, 0
In36, Run: 057, P, 100, 9860, 0
In36, Run: 058, F, 100, 10019, 0
In36, Run: 059, F, 100, 10095, 0
In36, Run: 060, F, 100, 10052, 0
In36, Run: 061, P, 100, 9815, 0
In36, Run: 062, P, 100, 10027, 0
In36, Run: 063, F, 100, 10042, 0
In36, Run: 064, P, 100, 9967, 0
In36, Run: 065, P, 100, 9851, 0
In36, Run: 066, F, 100, 10004, 0
In36, Run: 067, P, 100, 9836, 0
In36, Run: 068, P, 100, 9893, 0
In36, Run: 069, P, 100, 9902, 0
In36, Run: 070, P, 100, 9875, 0
In36, Run: 071, P, 100, 9737, 0
In36, Run: 072, F, 100, 10008, 0
In36, Run: 073, P, 100, 9906, 0
In36, Run: 074, F, 100, 9984, 0
In36, Run: 075, F, 100, 10114, 0
In36, Run: 076, P, 100, 9813, 0
In36, Run: 077, F, 100, 10010, 0
In36, Run: 078, F, 100, 9896, 0
In36, Run: 079, F, 100, 9893, 0
In36, Run: 080, P, 100, 9864, 0
In36, Run: 081, P, 100, 9988, 0
In36, Run: 082, F, 100, 10102, 0
In36, Run: 083, P, 100, 9880, 0
In36, Run: 084, P, 100, 9859, 0
In36, Run: 085, P, 100, 9875, 0
In36, Run: 086, F, 100, 9984, 0
In36, Run: 087, P, 100, 9861, 0
In36, Run: 088, F, 100, 9973, 0
In36, Run: 089, P, 100, 9931, 0
In36, Run: 090, P, 100, 9951, 0
In36, Run: 091, P, 100, 9894, 0
In36, Run: 092, P, 100, 9895, 0
In36, Run: 093, F, 100, 10043, 0
In36, Run: 094, F, 100, 9895, 0
In36, Run: 095, P, 100, 9900, 0
In36, Run: 096, P, 100, 9713, 0
In36, Run: 097, P, 100, 9847, 0
In36, Run: 098, F, 100, 10025, 0
In36, Run: 099, P, 100, 9898, 0
In36, Run: 100, P, 100, 9761, 0
In37, Run: 001, F, 200, 19837, 0
In37, Run: 002, P, 200, 19803, 0
In37, Run: 003, P, 200, 19909, 0
In37, Run: 004, P, 200, 19632, 0
In37, Run: 005, F, 200, 20134, 0
In37, Run: 006, P, 200, 19816, 0
In37, Run: 007, P, 200, 19819, 0
In37, Run: 008, F, 200, 19970, 0
In37, Run: 009, F, 200, 19937, 0
In37, Run: 010, P, 200, 19920, 0
In37, Run: 011, P, 200, 19928, 0
In37, Run: 012, P, 200, 19775, 0
In37, Run: 013, P, 200, 19758, 0
In37, Run: 014, P, 200, 19951, 0
In37, Run: 015, F, 200, 19969, 0
In37, Run: 016, F, 200, 20159, 0
In37, Run: 017, P, 200, 19872, 0
In37, Run: 018, P, 200, 20045, 0
In37, Run: 019, F, 200, 20112, 0
In37, Run: 020, P, 200, 19571, 0
In37, Run: 021, P, 200, 19908, 0
In37, Run: 022, P, 200, 19760, 0
In37, Run: 023, P, 200, 19845, 0
In37, Run: 024, P, 200, 19532, 0
In37, Run: 025, P, 200, 19797, 0
In37, Run: 026, P, 200, 19864, 0
In37, Run: 027, P, 200, 19923, 0
In37, Run: 028, F, 200, 19887, 0
In37, Run: 029, P, 200, 19751, 0
In37, Run: 030, P, 200, 19785, 0
In37, Run: 031, P, 200, 19634, 0
In37, Run: 032, F, 200, 20061, 0
In37, Run: 033, P, 200, 19856, 0
In37, Run: 034, P, 200, 19721, 0
In37, Run: 035, P, 200, 19891, 0
In37, Run: 036, F, 200, 20127, 0
In37, Run: 037, P, 200, 19735, 0
In37, Run: 038, F, 200, 19816, 0
In37, Run: 039, P, 200, 19866, 0
In37, Run: 040, P, 200, 19997, 0
In37, Run: 041, F, 200, 20137, 0
In37, Run: 042, P, 200, 19791, 0
In37, Run: 043, P, 200, 20065, 0
In37, Run: 044, P, 200, 20030, 0
In37, Run: 045, F, 200, 19900, 0
In37, Run: 046, P, 200, 19839, 0
In37, Run: 047, F, 200, 19868, 0
In37, Run: 048, P, 200, 19602, 0
In37, Run: 049, P, 200, 19790, 0
In37, Run: 050, P, 200, 19960, 0
In37, Run: 051, P, 200, 19756, 0
In37, Run: 052, F, 200, 19982, 0
In37, Run: 053, F, 200, 19903, 0
In37, Run: 054, P, 200, 19690, 0
In37, Run: 055, P, 200, 20035, 0
In37, Run: 056, P, 200, 20092, 0
In37, Run: 057, F, 200, 20027, 0
In37, Run: 058, P, 200, 19843, 0
In37, Run: 059, P, 200, 19558, 0
In37, Run: 060, P, 200, 19777, 0
In37, Run: 061, F, 200, 20013, 0
In37, Run: 062, F, 200, 20053, 0
In37, Run: 063, P, 200, 19830, 0
In37, Run: 064, P, 200, 20000, 0
In37, Run: 065, F, 200, 19925, 0
In37, Run: 066, F, 200, 19944, 0
In37, Run: 067, P, 200, 19985, 0
In37, Run: 068, P, 200, 19902, 0
In37, Run: 069, F, 200, 19994, 0
In37, Run: 070, P, 200, 19557, 0
In37, Run: 071, P, 200, 19704, 0
In37, Run: 072, P, 200, 19680, 0
In37, Run: 073, P, 200, 19800, 0
In37, Run: 074, P, 200, 19785, 0
In37, Run: 075, P, 200, 19978, 0
In37, Run: 076, F, 200, 20134, 0
In37, Run: 077, F, 200, 19906, 0
In37, Run: 078, P, 200, 19818, 0
In37, Run: 079, P, 200, 19893, 0
In37, Run: 080, P, 200, 19663, 0
In37, Run: 081, P, 200, 19754, 0
In37, Run: 082, P, 200, 19761, 0
In37, Run: 083, F, 200, 20004, 0
In37, Run: 084, P, 200, 19843, 0
In37, Run: 085, P, 200, 19657, 0
In37, Run: 086, P, 200, 19759, 0
In37, Run: 087, P, 200, 19667, 0
In37, Run: 088, F, 200, 19922, 0
In37, Run: 089, P, 200, 19831, 0
In37, Run: 090, P, 200, 19831, 0
In37, Run: 091, P, 200, 19563, 0
In37, Run: 092, P, 200, 19750, 0
In37, Run: 093, P, 200, 19730, 0
In37, Run: 094, P, 200, 19829, 0
In37, Run: 095, F, 200, 19870, 0
In37, Run: 096, P, 200, 19881, 0
In37, Run: 097, F, 200, 19884, 0
In37, Run: 098, P, 200, 19842, 0
In37, Run: 099, P, 200, 19756, 0
In37, Run: 100, F, 200, 19948, 0
In38, Run: 001, P, 50, 4887, 0
In38, Run: 002, P, 50, 4908, 0
In38, Run: 003, F, 50, 4987, 0
In38, Run: 004, F, 50, 5009, 0
In38, Run: 005, F, 50, 5057, 0
In38, Run: 006, P, 50, 4912, 0
In38, Run: 007, F, 50, 4943, 0
In38, Run: 008, F, 50, 5092, 0
In38, Run: 009, P, 50, 4935, 0
In38, Run: 010, F, 50, 5096, 0
In38, Run: 011, F, 50, 4927, 0
In38, Run: 012, P, 50, 4958, 0
In38, Run: 013, F, 50, 4949, 0
In38, Run: 014, F, 50, 5091, 0
In38, Run: 015, P, 50, 4976, 0
In38, Run: 016, F, 50, 4987, 0
In38, Run: 017, F, 50, 5013, 0
In38, Run: 018, F, 50, 4972, 0
In38, Run: 019, P, 50, 4979, 0
In38, Run: 020, P, 50, 4927, 0
In38, Run: 021, P, 50, 4913, 0
In38, Run: 022, P, 50, 4965, 0
In38, Run: 023, P, 50, 4974, 0
In38, Run: 024, P, 50, 4995, 0
In38, Run: 025, P, 50, 4873, 0
In38, Run: 026, F, 50, 5057, 0
In38, Run: 027, P, 50, 4958, 0
In38, Run: 028, F, 50, 5122, 0
In38, Run: 029, P, 50, 4983, 0
In38, Run: 030, P, 50, 5040, 0
In38, Run: 031, F, 50, 4922, 0
In38, Run: 032, F, 50, 4970, 0
In38, Run: 033, P, 50, 4878, 0
In38, Run: 034, F, 50, 5011, 0
In38, Run: 035, F, 50, 4949, 0
In38, Run: 036, F, 50, 5035, 0
In38, Run: 037, P, 50, 4882, 0
In38, Run: 038, F, 50, 4983, 0
In38, Run: 039, F, 50, 5065, 0
In38, Run: 040, P, 50, 4879, 0
In38, Run: 041, F, 50, 4985, 0
In38, Run: 042, F, 50, 4984, 0
In38, Run: 043, P, 50, 4887, 0
In38, Run: 044, F, 50, 4928, 0
In38, Run: 045, P, 50, 4956, 0
In38, Run: 046, F, 50, 5056, 0
In38, Run: 047, F, 50, 4954, 0
In38, Run: 048, P, 50, 5093, 0
In38, Run: 049, F, 50, 5053, 0
In38, Run: 050, P, 50, 4999, 0
In38, Run: 051, P, 50, 4981, 0
In38, Run: 052, P, 50, 4968, 0
In38, Run: 053, P, 50, 4898, 0
In38, Run: 054, F, 50, 5067, 0
In38, Run: 055, F, 50, 5048, 0
In38, Run: 056, P, 50, 5051, 0
In38, Run: 057, F, 50, 4953, 0
In38, Run: 058, F, 50, 5044, 0
In38, Run: 059, P, 50, 4911, 0
In38, Run: 060, P, 50, 4916, 0
In38, Run: 061, P, 50, 4988, 0
In38, Run: 062, P, 50, 4951, 0
In38, Run: 063, P, 50, 4914, 0
In38, Run: 064, F, 50, 5004, 0
In38, Run: 065, F, 50, 5014, 0
In38, Run: 066, P, 50, 4933, 0
In38, Run: 067, P, 50, 4936, 0
In38, Run: 068, P, 50, 4995, 0
In38, Run: 069, F, 50, 5044, 0
In38, Run: 070, P, 50, 4854, 0
In38, Run: 071, P, 50, 4878, 0
In38, Run: 072, P, 50, 5012, 0
In38, Run: 073, P, 50, 4924, 0
In38, Run: 074, F, 50, 5083, 0
In38, Run: 075, P, 50, 4975, 0
In38, Run: 076, F, 50, 5068, 0
In38, Run: 077, F, 50, 5151, 0
In38, Run: 078, F, 50, 4945, 0
In38, Run: 079, F, 50, 5045, 0
In38, Run: 080, P, 50, 4888, 0
In38, Run: 081, F, 50, 5029, 0
In38, Run: 082, P, 50, 4885, 0
In38, Run: 083, P, 50, 4779, 0
In38, Run: 084, P, 50, 4985, 0
In38, Run: 085, F, 50, 5008, 0
In38, Run: 086, F, 50, 5095, 0
In38, Run: 087, P, 50, 4935, 0
