Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-14, Run: 093, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 22, 11, 1, 0, 11, 0, 1, 9, 4, 12, 6, 2, 1, 24, 0, 0, 30, 3, 31, 4, 1, 1, 0, 12, 0, 0, 10, 0, 11, 1, 1, 0, 0, 2, 0, 9, 2, 10, 3, 1, 21, 2, 1, 24, 0, 9, 28, 11, 1, 1, 1, 1, 1, 9, 0, 5, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1, 1, 3, 0, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 094, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 21, 12, 0, 0, 12, 0, 0, 6, 1, 7, 2, 0, 1, 24, 0, 0, 34, 2, 35, 3, 1, 1, 3, 12, 0, 0, 5, 1, 6, 2, 1, 0, 0, 12, 0, 2, 0, 3, 1, 1, 21, 3, 0, 0, 0, 0, 4, 1, 1, 1, 1, 1, 1, 8, 0, 16, 0, 39, 1, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 5, 1, 1, 4, 0, 0, 33, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 095, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 22, 12, 0, 0, 11, 1, 0, 7, 0, 9, 1, 2, 1, 24, 0, 0, 17, 3, 18, 4, 1, 1, 0, 12, 0, 0, 0, 0, 1, 1, 1, 0, 0, 20, 0, 29, 6, 30, 7, 1, 21, 3, 0, 6, 2, 1, 10, 2, 1, 1, 1, 1, 1, 3, 0, 23, 0, 32, 1, 0, 0, 0, 0, 0, 0, 0, 3, 8, 1, 9, 1, 0, 9, 0, 0, 40, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 096, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 20, 9, 3, 0, 12, 0, 0, 2, 0, 6, 1, 4, 1, 24, 0, 0, 41, 13, 42, 14, 1, 1, 0, 10, 2, 0, 3, 0, 6, 1, 1, 0, 0, 5, 0, 16, 4, 17, 5, 1, 22, 2, 0, 1, 1, 0, 4, 1, 1, 1, 1, 1, 1, 5, 1, 10, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 1, 1, 6, 0, 0, 32, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 097, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 24, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12, 0, 0, 1, 0, 0, 0, 73, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 12, 0, 0, 10, 2, 0, 5, 1, 8, 2, 2, 1, 24, 0, 0, 20, 4, 21, 5, 1, 1, 0, 12, 0, 0, 21, 2, 22, 3, 1, 0, 0, 9, 0, 28, 6, 28, 6, 0, 22, 2, 0, 31, 2, 9, 34, 10, 1, 1, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 098, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 23, 11, 1, 0, 9, 2, 1, 28, 9, 33, 11, 1, 1, 24, 0, 0, 29, 7, 30, 8, 1, 1, 0, 12, 0, 0, 8, 1, 9, 2, 1, 0, 0, 4, 0, 1, 0, 2, 1, 1, 23, 1, 0, 2, 1, 1, 4, 2, 1, 1, 1, 1, 1, 7, 0, 6, 0, 36, 1, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 6, 2, 1, 5, 0, 0, 36, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 099, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 0, 0, 23, 12, 0, 0, 12, 0, 0, 14, 3, 15, 4, 1, 1, 24, 0, 0, 26, 7, 27, 8, 1, 1, 0, 11, 1, 0, 21, 6, 23, 7, 1, 0, 0, 9, 0, 0, 0, 1, 1, 1, 22, 2, 0, 17, 3, 1, 20, 2, 1, 1, 1, 1, 1, 6, 0, 11, 0, 35, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 1, 1, 6, 0, 0, 36, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-14, Run: 100, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 21, 10, 2, 0, 11, 1, 0, 1, 0, 5, 1, 2, 1, 24, 0, 0, 10, 3, 11, 4, 1, 1, 1, 12, 0, 0, 3, 0, 4, 1, 1, 0, 0, 25, 0, 29, 5, 30, 6, 1, 22, 1, 1, 28, 5, 3, 31, 5, 1, 1, 1, 1, 1, 2, 0, 29, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 2, 0, 0, 9, 0, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 001, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 52, 25, 3, 0, 27, 1, 0, 12, 4, 17, 5, 4, 1, 56, 0, 0, 14, 1, 15, 2, 1, 1, 0, 28, 0, 0, 14, 8, 15, 9, 1, 0, 0, 2, 0, 3, 0, 4, 1, 1, 54, 2, 0, 11, 1, 1, 14, 2, 1, 1, 1, 1, 1, 16, 0, 7, 0, 78, 3, 0, 0, 0, 0, 0, 0, 0, 2, 39, 5, 43, 6, 1, 12, 0, 0, 88, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 002, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 52, 27, 0, 1, 28, 0, 0, 9, 0, 11, 2, 3, 1, 56, 0, 0, 27, 8, 28, 9, 1, 1, 1, 28, 0, 0, 5, 1, 6, 2, 1, 0, 0, 18, 0, 5, 0, 6, 1, 1, 55, 1, 0, 7, 4, 0, 9, 1, 1, 1, 1, 1, 1, 13, 0, 23, 0, 86, 1, 0, 0, 0, 0, 0, 0, 0, 6, 32, 8, 33, 8, 0, 15, 0, 0, 82, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 003, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 50, 27, 1, 0, 25, 3, 0, 10, 4, 15, 5, 6, 1, 56, 0, 0, 25, 3, 26, 4, 1, 1, 0, 28, 0, 0, 7, 0, 8, 1, 1, 0, 0, 5, 0, 9, 2, 10, 3, 1, 54, 2, 0, 4, 2, 2, 7, 3, 1, 1, 1, 1, 1, 13, 0, 12, 0, 74, 1, 0, 0, 0, 0, 0, 0, 0, 3, 14, 3, 16, 4, 1, 15, 0, 0, 94, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 004, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 54, 26, 2, 0, 27, 0, 1, 2, 0, 6, 2, 2, 1, 56, 0, 0, 44, 6, 45, 7, 1, 1, 0, 28, 0, 0, 13, 3, 14, 4, 1, 0, 0, 8, 0, 7, 1, 8, 2, 1, 54, 2, 0, 1, 2, 0, 4, 1, 1, 1, 1, 1, 1, 13, 0, 11, 0, 106, 2, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 8, 1, 1, 15, 0, 0, 61, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 005, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 53, 28, 0, 0, 27, 1, 0, 4, 1, 6, 2, 3, 1, 56, 0, 0, 4, 0, 5, 1, 1, 1, 0, 27, 1, 0, 15, 3, 17, 4, 1, 0, 0, 21, 0, 11, 2, 12, 3, 1, 50, 6, 0, 8, 3, 3, 15, 4, 1, 1, 1, 1, 1, 14, 0, 25, 0, 90, 1, 0, 0, 0, 0, 0, 0, 0, 4, 9, 2, 10, 2, 0, 14, 0, 0, 78, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 006, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 56, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28, 0, 0, 1, 0, 0, 0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 26, 2, 0, 27, 1, 0, 1, 0, 5, 1, 3, 1, 56, 0, 0, 21, 2, 22, 3, 1, 1, 0, 28, 0, 0, 42, 10, 43, 11, 1, 0, 0, 5, 0, 21, 5, 21, 5, 0, 54, 2, 0, 12, 1, 1, 15, 2, 1, 1, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 007, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 54, 27, 1, 0, 25, 3, 0, 1, 0, 6, 1, 2, 1, 56, 0, 0, 8, 0, 9, 1, 1, 1, 0, 27, 1, 0, 5, 2, 7, 3, 1, 0, 0, 43, 0, 4, 3, 5, 4, 1, 55, 1, 0, 9, 5, 1, 11, 2, 1, 1, 1, 1, 1, 14, 0, 46, 0, 91, 3, 0, 0, 0, 0, 0, 0, 0, 6, 14, 3, 18, 4, 1, 14, 0, 0, 75, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 008, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 53, 27, 1, 0, 27, 1, 0, 1, 4, 4, 5, 3, 1, 56, 0, 0, 28, 4, 29, 5, 1, 1, 0, 28, 0, 0, 1, 0, 2, 1, 1, 0, 0, 2, 0, 29, 3, 30, 4, 1, 51, 5, 0, 9, 0, 3, 15, 4, 1, 1, 1, 1, 1, 17, 2, 6, 0, 73, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 5, 2, 1, 9, 0, 0, 95, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 009, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 55, 26, 2, 0, 27, 1, 0, 9, 1, 13, 2, 1, 1, 56, 0, 0, 22, 3, 23, 4, 1, 1, 0, 27, 1, 0, 2, 0, 4, 1, 1, 0, 0, 8, 0, 5, 6, 6, 7, 1, 53, 3, 0, 20, 2, 7, 24, 8, 1, 1, 1, 1, 1, 13, 1, 10, 0, 88, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 6, 1, 1, 14, 0, 0, 80, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 010, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 54, 26, 2, 0, 28, 0, 0, 4, 2, 7, 3, 1, 1, 56, 0, 0, 16, 3, 17, 4, 1, 1, 1, 28, 0, 0, 12, 2, 13, 3, 1, 0, 0, 42, 0, 3, 1, 4, 2, 1, 53, 2, 1, 7, 10, 2, 11, 4, 1, 1, 1, 1, 1, 15, 1, 45, 0, 90, 2, 0, 0, 0, 0, 0, 0, 0, 12, 1, 0, 5, 1, 1, 12, 0, 0, 77, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 011, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 54, 27, 1, 0, 27, 1, 0, 15, 6, 18, 7, 2, 1, 56, 0, 0, 32, 5, 33, 6, 1, 1, 0, 28, 0, 0, 4, 1, 5, 2, 1, 0, 0, 7, 0, 7, 0, 8, 1, 1, 55, 1, 0, 21, 1, 2, 23, 3, 1, 1, 1, 1, 1, 17, 0, 10, 0, 71, 2, 0, 0, 0, 0, 0, 0, 0, 2, 20, 4, 23, 5, 1, 11, 0, 0, 96, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 012, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 51, 28, 0, 0, 28, 0, 0, 21, 5, 22, 6, 5, 1, 56, 0, 0, 24, 4, 25, 5, 1, 1, 0, 27, 0, 1, 1, 0, 3, 2, 1, 0, 0, 3, 0, 1, 3, 2, 4, 1, 52, 4, 0, 15, 1, 6, 20, 7, 1, 1, 1, 1, 1, 10, 0, 9, 0, 90, 3, 0, 0, 0, 0, 0, 0, 0, 2, 23, 3, 26, 3, 0, 18, 0, 0, 76, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 013, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 53, 26, 2, 0, 27, 1, 0, 16, 5, 20, 6, 3, 1, 56, 0, 0, 30, 7, 31, 8, 1, 1, 0, 28, 0, 0, 12, 3, 13, 4, 1, 0, 0, 10, 0, 18, 3, 19, 4, 1, 53, 3, 0, 4, 4, 0, 8, 1, 1, 1, 1, 1, 1, 16, 0, 14, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 4, 2, 1, 12, 0, 0, 78, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 014, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 1, 50, 24, 3, 1, 26, 1, 0, 13, 1, 19, 3, 4, 1, 55, 0, 0, 14, 1, 15, 2, 1, 1, 1, 27, 0, 0, 18, 5, 19, 6, 1, 1, 0, 3, 0, 17, 2, 18, 3, 1, 53, 2, 0, 9, 0, 2, 12, 3, 1, 1, 1, 1, 1, 0, 0, 9, 0, 0, 0, 0, 85, 0, 0, 19, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 81, 0, 0, 7, 1, 0, 14, 10, 16, 1, 11, 1
INVAR-2, Run: 015, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 55, 27, 0, 1, 27, 0, 1, 15, 7, 18, 10, 1, 1, 56, 0, 0, 37, 6, 38, 7, 1, 1, 0, 28, 0, 0, 8, 2, 9, 3, 1, 0, 0, 25, 0, 5, 0, 6, 1, 1, 52, 0, 0, 0, 13, 0, 1, 1, 1, 1, 1, 1, 1, 20, 0, 27, 0, 79, 2, 0, 0, 0, 0, 0, 0, 0, 14, 4, 0, 7, 1, 1, 8, 0, 0, 76, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 016, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 56, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28, 0, 0, 1, 0, 0, 0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 26, 2, 0, 27, 1, 0, 22, 8, 26, 9, 4, 1, 56, 0, 0, 27, 7, 28, 8, 1, 1, 0, 28, 0, 0, 0, 0, 1, 1, 1, 0, 0, 12, 0, 43, 16, 43, 16, 0, 55, 1, 0, 23, 6, 3, 25, 4, 1, 1, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 017, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 52, 26, 2, 0, 27, 1, 0, 8, 6, 12, 7, 4, 1, 55, 0, 1, 42, 9, 44, 11, 1, 1, 0, 27, 1, 0, 11, 6, 13, 7, 1, 0, 0, 0, 0, 3, 0, 4, 1, 1, 54, 2, 0, 38, 0, 6, 41, 7, 1, 1, 1, 1, 1, 10, 0, 5, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 5, 2, 1, 18, 0, 0, 83, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 018, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 55, 25, 3, 0, 25, 3, 0, 6, 1, 13, 2, 1, 1, 56, 0, 0, 30, 6, 31, 7, 1, 1, 0, 27, 1, 0, 2, 1, 4, 2, 1, 0, 0, 13, 0, 6, 1, 7, 2, 1, 54, 2, 0, 8, 0, 1, 11, 2, 1, 1, 1, 1, 1, 16, 0, 15, 0, 90, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4, 1, 1, 12, 0, 0, 78, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 019, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 53, 27, 1, 0, 28, 0, 0, 34, 7, 36, 8, 2, 1, 56, 0, 0, 30, 3, 31, 4, 1, 1, 1, 28, 0, 0, 10, 2, 11, 3, 1, 0, 0, 19, 0, 7, 1, 8, 2, 1, 54, 2, 0, 3, 5, 2, 6, 3, 1, 1, 1, 1, 1, 17, 1, 23, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 3, 0, 0, 10, 0, 0, 80, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 020, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 54, 25, 3, 0, 26, 2, 0, 5, 1, 11, 2, 2, 1, 56, 0, 0, 15, 1, 16, 2, 1, 1, 0, 28, 0, 0, 5, 2, 6, 3, 1, 0, 0, 15, 0, 16, 2, 17, 3, 1, 53, 3, 0, 46, 1, 11, 50, 12, 1, 1, 1, 1, 1, 13, 0, 18, 0, 88, 3, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 6, 0, 0, 15, 0, 0, 78, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 021, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 56, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28, 0, 0, 1, 0, 0, 0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 24, 3, 1, 27, 1, 0, 4, 1, 10, 3, 1, 1, 56, 0, 0, 46, 9, 47, 10, 1, 1, 1, 27, 1, 0, 36, 9, 38, 10, 1, 0, 0, 2, 0, 38, 11, 38, 11, 0, 54, 2, 0, 8, 1, 2, 11, 3, 1, 1, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 022, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 54, 28, 0, 0, 27, 1, 0, 7, 1, 9, 2, 1, 1, 56, 0, 0, 47, 7, 48, 8, 1, 1, 1, 27, 1, 0, 4, 2, 6, 3, 1, 0, 0, 6, 0, 10, 3, 11, 4, 1, 54, 2, 0, 27, 1, 3, 30, 4, 1, 1, 1, 1, 1, 13, 0, 9, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3, 2, 1, 15, 0, 0, 94, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
