Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 042, P, 0, 0, 0, 0, 0, 0, 0, 120, 1, 372, 0, 164, 4, 82, 82, 52, 29, 82, 164, 246, 86, 202
INVAR-3, Run: 043, P, 0, 0, 0, 0, 0, 0, 0, 161, 1, 331, 0, 164, 12, 82, 82, 50, 31, 82, 164, 246, 94, 243
INVAR-3, Run: 044, P, 0, 0, 0, 0, 0, 0, 0, 136, 1, 356, 0, 164, 5, 82, 82, 44, 37, 82, 164, 246, 87, 218
INVAR-3, Run: 045, P, 0, 0, 0, 0, 0, 0, 0, 119, 1, 373, 0, 164, 2, 82, 82, 55, 26, 82, 164, 246, 84, 201
INVAR-3, Run: 046, P, 0, 0, 0, 0, 0, 0, 0, 106, 1, 386, 0, 164, 12, 82, 82, 57, 24, 82, 164, 246, 94, 188
INVAR-3, Run: 047, P, 0, 0, 0, 0, 0, 0, 0, 132, 1, 360, 0, 164, 7, 82, 82, 56, 25, 82, 164, 246, 89, 214
INVAR-3, Run: 048, P, 0, 0, 0, 0, 0, 0, 0, 145, 1, 347, 0, 164, 8, 82, 82, 54, 27, 82, 164, 246, 90, 227
INVAR-3, Run: 049, P, 0, 0, 0, 0, 0, 0, 0, 84, 1, 408, 0, 164, 8, 82, 82, 53, 28, 82, 164, 246, 90, 166
INVAR-3, Run: 050, P, 0, 0, 0, 0, 0, 0, 0, 116, 1, 376, 0, 164, 11, 82, 82, 55, 26, 82, 164, 246, 93, 198
INVAR-3, Run: 051, P, 0, 0, 0, 0, 0, 0, 0, 120, 1, 372, 0, 164, 1, 82, 82, 51, 30, 82, 164, 246, 83, 202
INVAR-3, Run: 052, P, 0, 0, 0, 0, 0, 0, 0, 248, 1, 244, 0, 164, 2, 82, 82, 51, 30, 82, 164, 246, 84, 330
INVAR-3, Run: 053, P, 0, 0, 0, 0, 0, 0, 0, 128, 1, 364, 0, 164, 9, 82, 82, 48, 33, 82, 164, 246, 91, 210
INVAR-3, Run: 054, P, 0, 0, 0, 0, 0, 0, 0, 214, 1, 278, 0, 164, 6, 82, 82, 41, 40, 82, 164, 246, 88, 296
INVAR-3, Run: 055, P, 0, 0, 0, 0, 0, 0, 0, 100, 1, 392, 0, 164, 6, 82, 82, 47, 34, 82, 164, 246, 88, 182
INVAR-3, Run: 056, P, 0, 0, 0, 0, 0, 0, 0, 102, 1, 390, 0, 164, 8, 82, 82, 53, 28, 82, 164, 246, 90, 184
INVAR-3, Run: 057, P, 0, 0, 0, 0, 0, 0, 0, 95, 1, 397, 0, 164, 7, 82, 82, 51, 30, 82, 164, 246, 89, 177
INVAR-3, Run: 058, P, 0, 0, 0, 0, 0, 0, 0, 105, 1, 387, 0, 164, 17, 82, 82, 51, 30, 82, 164, 246, 99, 187
INVAR-3, Run: 059, P, 0, 0, 0, 0, 0, 0, 0, 108, 1, 384, 0, 164, 5, 82, 82, 47, 34, 82, 164, 246, 87, 190
INVAR-3, Run: 060, P, 0, 0, 0, 0, 0, 0, 0, 147, 1, 345, 0, 164, 9, 82, 82, 51, 30, 82, 164, 246, 91, 229
INVAR-3, Run: 061, P, 0, 0, 0, 0, 0, 0, 0, 100, 1, 392, 0, 164, 11, 82, 82, 50, 31, 82, 164, 246, 93, 182
INVAR-3, Run: 062, P, 0, 0, 0, 0, 0, 0, 0, 146, 1, 346, 0, 164, 1, 82, 82, 49, 32, 82, 164, 246, 83, 228
INVAR-3, Run: 063, P, 0, 0, 0, 0, 0, 0, 0, 120, 1, 372, 0, 164, 6, 82, 82, 50, 31, 82, 164, 246, 88, 202
INVAR-3, Run: 064, P, 0, 0, 0, 0, 0, 0, 0, 151, 1, 341, 0, 164, 5, 82, 82, 54, 27, 82, 164, 246, 87, 233
INVAR-3, Run: 065, P, 0, 0, 0, 0, 0, 0, 0, 104, 1, 388, 0, 164, 5, 82, 82, 50, 31, 82, 164, 246, 87, 186
INVAR-3, Run: 066, P, 0, 0, 0, 0, 0, 0, 0, 118, 1, 374, 0, 164, 5, 82, 82, 49, 32, 82, 164, 246, 87, 200
INVAR-3, Run: 067, P, 0, 0, 0, 0, 0, 0, 0, 90, 1, 402, 0, 164, 12, 82, 82, 52, 29, 82, 164, 246, 94, 172
INVAR-3, Run: 068, P, 0, 0, 0, 0, 0, 0, 0, 142, 1, 350, 0, 164, 4, 82, 82, 49, 32, 82, 164, 246, 86, 224
INVAR-3, Run: 069, P, 0, 0, 0, 0, 0, 0, 0, 139, 1, 353, 0, 164, 7, 82, 82, 45, 36, 82, 164, 246, 89, 221
INVAR-3, Run: 070, P, 0, 0, 0, 0, 0, 0, 0, 141, 1, 351, 0, 164, 5, 82, 82, 57, 24, 82, 164, 246, 87, 223
INVAR-3, Run: 071, P, 0, 0, 0, 0, 0, 0, 0, 118, 1, 374, 0, 164, 1, 82, 82, 52, 29, 82, 164, 246, 83, 200
INVAR-3, Run: 072, P, 0, 0, 0, 0, 0, 0, 0, 253, 1, 239, 0, 164, 4, 82, 82, 41, 40, 82, 164, 246, 86, 335
INVAR-3, Run: 073, P, 0, 0, 0, 0, 0, 0, 0, 137, 1, 355, 0, 164, 7, 82, 82, 55, 26, 82, 164, 246, 89, 219
INVAR-3, Run: 074, P, 0, 0, 0, 0, 0, 0, 0, 130, 1, 362, 0, 164, 5, 82, 82, 59, 22, 82, 164, 246, 87, 212
INVAR-3, Run: 075, P, 0, 0, 0, 0, 0, 0, 0, 90, 1, 402, 0, 164, 6, 82, 82, 53, 28, 82, 164, 246, 88, 172
INVAR-3, Run: 076, P, 0, 0, 0, 0, 0, 0, 0, 123, 1, 369, 0, 164, 1, 82, 82, 55, 26, 82, 164, 246, 83, 205
INVAR-3, Run: 077, P, 0, 0, 0, 0, 0, 0, 0, 143, 1, 349, 0, 164, 5, 82, 82, 57, 24, 82, 164, 246, 87, 225
INVAR-3, Run: 078, P, 0, 0, 0, 0, 0, 0, 0, 136, 1, 356, 0, 164, 11, 82, 82, 50, 31, 82, 164, 246, 93, 218
INVAR-3, Run: 079, P, 0, 0, 0, 0, 0, 0, 0, 141, 1, 351, 0, 164, 4, 82, 82, 51, 30, 82, 164, 246, 86, 223
INVAR-3, Run: 080, P, 0, 0, 0, 0, 0, 0, 0, 101, 1, 391, 0, 164, 11, 82, 82, 44, 37, 82, 164, 246, 93, 183
INVAR-3, Run: 081, P, 0, 0, 0, 0, 0, 0, 0, 144, 1, 348, 0, 164, 6, 82, 82, 60, 21, 82, 164, 246, 88, 226
INVAR-3, Run: 082, P, 0, 0, 0, 0, 0, 0, 0, 138, 1, 354, 0, 164, 5, 82, 82, 39, 42, 82, 164, 246, 87, 220
INVAR-3, Run: 083, P, 0, 0, 0, 0, 0, 0, 0, 111, 1, 381, 0, 164, 1, 82, 82, 52, 29, 82, 164, 246, 83, 193
INVAR-3, Run: 084, P, 0, 0, 0, 0, 0, 0, 0, 112, 1, 380, 0, 164, 7, 82, 82, 45, 36, 82, 164, 246, 89, 194
INVAR-3, Run: 085, P, 0, 0, 0, 0, 0, 0, 0, 84, 1, 408, 0, 164, 7, 82, 82, 54, 27, 82, 164, 246, 89, 166
INVAR-3, Run: 086, P, 0, 0, 0, 0, 0, 0, 0, 127, 1, 365, 0, 164, 8, 82, 82, 54, 27, 82, 164, 246, 90, 209
INVAR-3, Run: 087, P, 0, 0, 0, 0, 0, 0, 0, 152, 1, 340, 0, 164, 7, 82, 82, 58, 23, 82, 164, 246, 89, 234
INVAR-3, Run: 088, P, 0, 0, 0, 0, 0, 0, 0, 101, 1, 391, 0, 164, 1, 82, 82, 53, 28, 82, 164, 246, 83, 183
INVAR-3, Run: 089, P, 0, 0, 0, 0, 0, 0, 0, 117, 1, 375, 0, 164, 11, 82, 82, 50, 31, 82, 164, 246, 93, 199
INVAR-3, Run: 090, P, 0, 0, 0, 0, 0, 0, 0, 101, 1, 391, 0, 164, 1, 82, 82, 48, 33, 82, 164, 246, 83, 183
INVAR-3, Run: 091, P, 0, 0, 0, 0, 0, 0, 0, 94, 1, 398, 0, 164, 6, 82, 82, 54, 27, 82, 164, 246, 88, 176
INVAR-3, Run: 092, P, 0, 0, 0, 0, 0, 0, 0, 105, 1, 387, 0, 164, 6, 82, 82, 42, 39, 82, 164, 246, 88, 187
INVAR-3, Run: 093, P, 0, 0, 0, 0, 0, 0, 0, 101, 1, 391, 0, 164, 8, 82, 82, 45, 36, 82, 164, 246, 90, 183
INVAR-3, Run: 094, P, 0, 0, 0, 0, 0, 0, 0, 130, 1, 362, 0, 164, 8, 82, 82, 53, 28, 82, 164, 246, 90, 212
INVAR-3, Run: 095, P, 0, 0, 0, 0, 0, 0, 0, 136, 1, 356, 0, 164, 6, 82, 82, 45, 36, 82, 164, 246, 88, 218
INVAR-3, Run: 096, P, 0, 0, 0, 0, 0, 0, 0, 107, 1, 385, 0, 164, 5, 82, 82, 54, 27, 82, 164, 246, 87, 189
INVAR-3, Run: 097, P, 0, 0, 0, 0, 0, 0, 0, 118, 1, 374, 0, 164, 6, 82, 82, 50, 31, 82, 164, 246, 88, 200
INVAR-3, Run: 098, P, 0, 0, 0, 0, 0, 0, 0, 78, 1, 414, 0, 164, 7, 82, 82, 49, 32, 82, 164, 246, 89, 160
INVAR-3, Run: 099, P, 0, 0, 0, 0, 0, 0, 0, 178, 1, 314, 0, 164, 6, 82, 82, 50, 31, 82, 164, 246, 88, 260
INVAR-3, Run: 100, P, 0, 0, 0, 0, 0, 0, 0, 147, 1, 345, 0, 164, 5, 82, 82, 51, 30, 82, 164, 246, 87, 229
INVAR-4, Run: 001, P, 0, 1, 0, 1, 0, 0, 1, 16, 0, 102, 1, 39, 1, 18, 19, 14, 5, 19, 39, 58, 19, 34
INVAR-4, Run: 002, P, 0, 1, 0, 1, 0, 0, 1, 24, 0, 94, 1, 39, 2, 18, 19, 13, 6, 19, 39, 58, 20, 42
INVAR-4, Run: 003, P, 0, 1, 0, 1, 0, 0, 0, 41, 0, 77, 1, 39, 4, 19, 19, 14, 5, 19, 39, 58, 23, 60
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 0, 0, 41, 0, 77, 1, 39, 2, 19, 19, 15, 4, 19, 39, 58, 21, 60
INVAR-4, Run: 005, P, 0, 1, 0, 1, 0, 0, 0, 25, 0, 93, 1, 39, 0, 19, 19, 11, 8, 19, 39, 58, 19, 44
INVAR-4, Run: 006, P, 0, 1, 0, 1, 0, 0, 1, 13, 0, 105, 1, 39, 3, 18, 19, 14, 5, 19, 39, 58, 21, 31
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 0, 1, 28, 0, 90, 1, 39, 1, 18, 19, 12, 7, 19, 39, 58, 19, 46
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 0, 1, 20, 0, 98, 1, 39, 3, 18, 19, 11, 8, 19, 39, 58, 21, 38
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 0, 0, 33, 0, 85, 1, 39, 5, 19, 19, 15, 4, 19, 39, 58, 24, 52
INVAR-4, Run: 010, P, 0, 1, 0, 1, 0, 0, 0, 23, 0, 95, 1, 39, 1, 19, 19, 10, 9, 19, 39, 58, 20, 42
INVAR-4, Run: 011, P, 0, 1, 0, 1, 0, 0, 1, 26, 0, 92, 1, 39, 5, 18, 19, 13, 6, 19, 39, 58, 23, 44
INVAR-4, Run: 012, P, 0, 1, 0, 1, 0, 0, 2, 31, 0, 87, 1, 39, 2, 17, 19, 13, 6, 19, 39, 58, 19, 48
INVAR-4, Run: 013, P, 0, 1, 0, 1, 0, 0, 0, 28, 0, 90, 1, 39, 0, 19, 19, 10, 9, 19, 39, 58, 19, 47
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 0, 1, 22, 0, 96, 1, 39, 3, 18, 19, 10, 9, 19, 39, 58, 21, 40
INVAR-4, Run: 015, P, 0, 1, 0, 1, 0, 0, 1, 17, 0, 101, 1, 39, 3, 18, 19, 17, 2, 19, 39, 58, 21, 35
INVAR-4, Run: 016, P, 0, 1, 0, 1, 0, 0, 4, 24, 0, 94, 1, 39, 1, 15, 19, 13, 6, 19, 39, 58, 16, 39
INVAR-4, Run: 017, P, 0, 1, 0, 1, 0, 0, 0, 18, 0, 100, 1, 39, 5, 19, 19, 13, 6, 19, 39, 58, 24, 37
INVAR-4, Run: 018, P, 0, 1, 0, 1, 0, 0, 2, 28, 0, 90, 1, 39, 2, 17, 19, 10, 9, 19, 39, 58, 19, 45
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 0, 2, 30, 0, 88, 1, 39, 5, 17, 19, 11, 8, 19, 39, 58, 22, 47
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 0, 4, 78, 0, 40, 1, 39, 6, 15, 19, 11, 8, 19, 39, 58, 21, 93
INVAR-4, Run: 021, P, 0, 1, 0, 1, 0, 0, 1, 24, 0, 94, 1, 39, 3, 18, 19, 15, 4, 19, 39, 58, 21, 42
INVAR-4, Run: 022, P, 0, 1, 0, 1, 0, 0, 0, 35, 0, 83, 1, 39, 3, 19, 19, 13, 6, 19, 39, 58, 22, 54
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 0, 2, 20, 0, 98, 1, 39, 5, 17, 19, 10, 9, 19, 39, 58, 22, 37
INVAR-4, Run: 024, P, 0, 1, 0, 1, 0, 0, 1, 23, 0, 95, 1, 39, 3, 18, 19, 9, 10, 19, 39, 58, 21, 41
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 0, 0, 26, 0, 92, 1, 39, 3, 19, 19, 14, 5, 19, 39, 58, 22, 45
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 0, 1, 41, 0, 77, 1, 39, 4, 18, 19, 15, 4, 19, 39, 58, 22, 59
INVAR-4, Run: 027, P, 0, 1, 0, 1, 0, 0, 2, 28, 0, 90, 1, 39, 6, 17, 19, 14, 5, 19, 39, 58, 23, 45
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 0, 0, 27, 0, 91, 1, 39, 2, 19, 19, 11, 8, 19, 39, 58, 21, 46
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 0, 1, 30, 0, 88, 1, 39, 2, 18, 19, 12, 7, 19, 39, 58, 20, 48
INVAR-4, Run: 030, P, 0, 1, 0, 1, 0, 0, 0, 31, 0, 87, 1, 39, 1, 19, 19, 13, 6, 19, 39, 58, 20, 50
INVAR-4, Run: 031, P, 0, 1, 0, 1, 0, 0, 2, 29, 0, 89, 1, 39, 3, 17, 19, 15, 4, 19, 39, 58, 20, 46
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 0, 0, 32, 0, 86, 1, 39, 7, 19, 19, 11, 8, 19, 39, 58, 26, 51
INVAR-4, Run: 033, P, 0, 1, 0, 1, 0, 0, 1, 25, 0, 93, 1, 39, 4, 18, 19, 11, 8, 19, 39, 58, 22, 43
INVAR-4, Run: 034, P, 0, 1, 0, 1, 0, 0, 0, 16, 0, 102, 1, 39, 4, 19, 19, 12, 7, 19, 39, 58, 23, 35
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 0, 1, 13, 0, 105, 1, 39, 0, 18, 19, 15, 4, 19, 39, 58, 18, 31
INVAR-4, Run: 036, P, 0, 1, 0, 1, 0, 0, 3, 114, 0, 4, 1, 39, 2, 16, 19, 13, 6, 19, 39, 58, 18, 130
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 0, 0, 22, 0, 96, 1, 39, 3, 19, 19, 15, 4, 19, 39, 58, 22, 41
INVAR-4, Run: 038, P, 0, 1, 0, 1, 0, 0, 2, 36, 0, 82, 1, 39, 2, 17, 19, 11, 8, 19, 39, 58, 19, 53
INVAR-4, Run: 039, P, 0, 1, 0, 1, 0, 0, 0, 38, 0, 80, 1, 39, 3, 19, 19, 11, 8, 19, 39, 58, 22, 57
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 0, 3, 111, 0, 7, 1, 39, 2, 16, 19, 15, 4, 19, 39, 58, 18, 127
INVAR-4, Run: 041, P, 0, 1, 0, 1, 0, 0, 1, 38, 0, 80, 1, 39, 2, 18, 19, 12, 7, 19, 39, 58, 20, 56
INVAR-4, Run: 042, P, 0, 1, 0, 1, 0, 0, 2, 93, 0, 25, 1, 39, 5, 17, 19, 11, 8, 19, 39, 58, 22, 110
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 0, 0, 21, 0, 97, 1, 39, 1, 19, 19, 11, 8, 19, 39, 58, 20, 40
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 0, 1, 36, 0, 82, 1, 39, 4, 18, 19, 15, 4, 19, 39, 58, 22, 54
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 0, 0, 26, 0, 92, 1, 39, 0, 19, 19, 14, 5, 19, 39, 58, 19, 45
INVAR-4, Run: 046, P, 0, 1, 0, 1, 0, 0, 0, 28, 0, 90, 1, 39, 1, 19, 19, 15, 4, 19, 39, 58, 20, 47
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 0, 0, 17, 0, 101, 1, 39, 1, 19, 19, 13, 6, 19, 39, 58, 20, 36
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 0, 1, 28, 0, 90, 1, 39, 2, 18, 19, 4, 15, 19, 39, 58, 20, 46
INVAR-4, Run: 049, P, 0, 1, 0, 1, 0, 0, 0, 23, 0, 95, 1, 39, 6, 19, 19, 12, 7, 19, 39, 58, 25, 42
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 0, 3, 31, 0, 87, 1, 39, 3, 16, 19, 13, 6, 19, 39, 58, 19, 47
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 0, 0, 48, 0, 70, 1, 39, 4, 19, 19, 14, 5, 19, 39, 58, 23, 67
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 0, 0, 16, 0, 102, 1, 39, 2, 19, 19, 13, 6, 19, 39, 58, 21, 35
INVAR-4, Run: 053, P, 0, 1, 0, 1, 0, 0, 0, 17, 0, 101, 1, 39, 2, 19, 19, 11, 8, 19, 39, 58, 21, 36
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 0, 1, 35, 0, 83, 1, 39, 2, 18, 19, 9, 10, 19, 39, 58, 20, 53
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 0, 0, 25, 0, 93, 1, 39, 0, 19, 19, 14, 5, 19, 39, 58, 19, 44
INVAR-4, Run: 056, P, 0, 1, 0, 1, 0, 0, 1, 29, 0, 89, 1, 39, 1, 18, 19, 11, 8, 19, 39, 58, 19, 47
INVAR-4, Run: 057, P, 0, 1, 0, 1, 0, 0, 3, 43, 0, 75, 1, 39, 5, 16, 19, 14, 5, 19, 39, 58, 21, 59
INVAR-4, Run: 058, P, 0, 1, 0, 1, 0, 0, 1, 38, 0, 80, 1, 39, 4, 18, 19, 12, 7, 19, 39, 58, 22, 56
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 0, 0, 17, 0, 101, 1, 39, 5, 19, 19, 12, 7, 19, 39, 58, 24, 36
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 0, 1, 30, 0, 88, 1, 39, 0, 18, 19, 13, 6, 19, 39, 58, 18, 48
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 0, 0, 11, 0, 107, 1, 39, 3, 19, 19, 7, 12, 19, 39, 58, 22, 30
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 0, 4, 26, 0, 92, 1, 39, 2, 15, 19, 16, 3, 19, 39, 58, 17, 41
INVAR-4, Run: 063, P, 0, 1, 0, 1, 0, 0, 1, 23, 0, 95, 1, 39, 3, 18, 19, 13, 6, 19, 39, 58, 21, 41
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 0, 1, 23, 0, 95, 1, 39, 3, 18, 19, 14, 5, 19, 39, 58, 21, 41
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 0, 1, 31, 0, 87, 1, 39, 4, 18, 19, 18, 1, 19, 39, 58, 22, 49
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 0, 4, 36, 0, 82, 1, 39, 0, 15, 19, 12, 7, 19, 39, 58, 15, 51
INVAR-4, Run: 067, P, 0, 1, 0, 1, 0, 0, 0, 24, 0, 94, 1, 39, 4, 19, 19, 14, 5, 19, 39, 58, 23, 43
INVAR-4, Run: 068, P, 0, 1, 0, 1, 0, 0, 3, 26, 0, 92, 1, 39, 1, 16, 19, 11, 8, 19, 39, 58, 17, 42
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 0, 0, 28, 0, 90, 1, 39, 4, 19, 19, 11, 8, 19, 39, 58, 23, 47
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 0, 1, 36, 0, 82, 1, 39, 1, 18, 19, 11, 8, 19, 39, 58, 19, 54
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 0, 0, 16, 0, 102, 1, 39, 0, 19, 19, 14, 5, 19, 39, 58, 19, 35
INVAR-4, Run: 072, P, 0, 1, 0, 1, 0, 0, 2, 35, 0, 83, 1, 39, 3, 17, 19, 12, 7, 19, 39, 58, 20, 52
INVAR-4, Run: 073, P, 0, 1, 0, 1, 0, 0, 0, 13, 0, 105, 1, 39, 2, 19, 19, 15, 4, 19, 39, 58, 21, 32
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 0, 0, 44, 0, 74, 1, 39, 1, 19, 19, 8, 11, 19, 39, 58, 20, 63
INVAR-4, Run: 075, P, 0, 1, 0, 1, 0, 0, 0, 27, 0, 91, 1, 39, 3, 19, 19, 15, 4, 19, 39, 58, 22, 46
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 0, 0, 17, 0, 101, 1, 39, 2, 19, 19, 7, 12, 19, 39, 58, 21, 36
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 0, 3, 25, 0, 93, 1, 39, 2, 16, 19, 17, 2, 19, 39, 58, 18, 41
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 0, 2, 21, 0, 97, 1, 39, 5, 17, 19, 13, 6, 19, 39, 58, 22, 38
INVAR-4, Run: 079, P, 0, 1, 0, 1, 0, 0, 0, 22, 0, 96, 1, 39, 1, 19, 19, 11, 8, 19, 39, 58, 20, 41
INVAR-4, Run: 080, P, 0, 1, 0, 1, 0, 0, 0, 6, 0, 112, 1, 39, 2, 19, 19, 14, 5, 19, 39, 58, 21, 25
INVAR-4, Run: 081, P, 0, 1, 0, 1, 0, 0, 2, 28, 0, 90, 1, 39, 2, 17, 19, 13, 6, 19, 39, 58, 19, 45
INVAR-4, Run: 082, P, 0, 1, 0, 1, 0, 0, 0, 35, 0, 83, 1, 39, 5, 19, 19, 15, 4, 19, 39, 58, 24, 54
INVAR-4, Run: 083, P, 0, 1, 0, 1, 0, 0, 0, 23, 0, 95, 1, 39, 0, 19, 19, 13, 6, 19, 39, 58, 19, 42
INVAR-4, Run: 084, P, 0, 1, 0, 1, 0, 0, 1, 35, 0, 83, 1, 39, 2, 18, 19, 9, 10, 19, 39, 58, 20, 53
INVAR-4, Run: 085, P, 0, 1, 0, 1, 0, 0, 0, 27, 0, 91, 1, 39, 4, 19, 19, 10, 9, 19, 39, 58, 23, 46
INVAR-4, Run: 086, P, 0, 1, 0, 1, 0, 0, 3, 25, 0, 93, 1, 39, 2, 16, 19, 12, 7, 19, 39, 58, 18, 41
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 0, 0, 27, 0, 91, 1, 39, 4, 19, 19, 12, 7, 19, 39, 58, 23, 46
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 0, 2, 27, 0, 91, 1, 39, 2, 17, 19, 12, 7, 19, 39, 58, 19, 44
INVAR-4, Run: 089, P, 0, 1, 0, 1, 0, 0, 2, 40, 0, 78, 1, 39, 5, 17, 19, 14, 5, 19, 39, 58, 22, 57
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 0, 0, 27, 0, 91, 1, 39, 3, 19, 19, 16, 3, 19, 39, 58, 22, 46
INVAR-4, Run: 091, P, 0, 1, 0, 1, 0, 0, 1, 15, 0, 103, 1, 39, 5, 18, 19, 11, 8, 19, 39, 58, 23, 33
INVAR-4, Run: 092, P, 0, 1, 0, 1, 0, 0, 2, 35, 0, 83, 1, 39, 4, 17, 19, 15, 4, 19, 39, 58, 21, 52
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 0, 0, 21, 0, 97, 1, 39, 2, 19, 19, 11, 8, 19, 39, 58, 21, 40
INVAR-4, Run: 094, P, 0, 1, 0, 1, 0, 0, 0, 31, 0, 87, 1, 39, 4, 19, 19, 15, 4, 19, 39, 58, 23, 50
INVAR-4, Run: 095, P, 0, 1, 0, 1, 0, 0, 4, 24, 0, 94, 1, 39, 2, 15, 19, 11, 8, 19, 39, 58, 17, 39
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 0, 1, 31, 0, 87, 1, 39, 0, 18, 19, 13, 6, 19, 39, 58, 18, 49
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 0, 5, 24, 0, 94, 1, 39, 4, 14, 19, 14, 5, 19, 39, 58, 18, 38
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 0, 0, 34, 0, 84, 1, 39, 1, 19, 19, 12, 7, 19, 39, 58, 20, 53
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 0, 0, 28, 0, 90, 1, 39, 2, 19, 19, 11, 8, 19, 39, 58, 21, 47
INVAR-4, Run: 100, P, 0, 1, 0, 1, 0, 0, 2, 53, 0, 65, 1, 39, 2, 17, 19, 12, 7, 19, 39, 58, 19, 70
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 0, 0, 44, 0, 116, 1, 53, 5, 26, 26, 18, 8, 26, 53, 79, 31, 70
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 0, 0, 49, 0, 111, 1, 53, 7, 26, 26, 20, 6, 26, 53, 79, 33, 75
INVAR-5, Run: 003, P, 0, 1, 0, 1, 0, 0, 0, 29, 0, 131, 1, 53, 0, 26, 26, 19, 7, 26, 53, 79, 26, 55
INVAR-5, Run: 004, P, 0, 1, 0, 1, 0, 0, 6, 103, 0, 57, 1, 53, 5, 20, 26, 21, 5, 26, 53, 79, 25, 123
INVAR-5, Run: 005, P, 0, 1, 0, 1, 0, 0, 2, 31, 0, 129, 1, 53, 3, 24, 26, 19, 7, 26, 53, 79, 27, 55
INVAR-5, Run: 006, P, 0, 1, 0, 1, 0, 0, 0, 40, 0, 120, 1, 53, 4, 26, 26, 16, 10, 26, 53, 79, 30, 66
INVAR-5, Run: 007, P, 0, 1, 0, 1, 0, 0, 1, 83, 0, 77, 1, 53, 6, 25, 26, 21, 5, 26, 53, 79, 31, 108
INVAR-5, Run: 008, P, 0, 1, 0, 1, 0, 0, 2, 39, 0, 121, 1, 53, 3, 24, 26, 19, 7, 26, 53, 79, 27, 63
INVAR-5, Run: 009, P, 0, 1, 0, 1, 0, 0, 0, 51, 0, 109, 1, 53, 5, 26, 26, 19, 7, 26, 53, 79, 31, 77
INVAR-5, Run: 010, P, 0, 1, 0, 1, 0, 0, 0, 49, 0, 111, 1, 53, 5, 26, 26, 18, 8, 26, 53, 79, 31, 75
INVAR-5, Run: 011, P, 0, 1, 0, 1, 0, 0, 0, 32, 0, 128, 1, 53, 2, 26, 26, 13, 13, 26, 53, 79, 28, 58
INVAR-5, Run: 012, P, 0, 1, 0, 1, 0, 0, 1, 52, 0, 108, 1, 53, 3, 25, 26, 15, 11, 26, 53, 79, 28, 77
