Input Number, Run_Number, Result@ 100, X, Y, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-31, Run: 042, F, 1, 1, 0, 101, 3, 3, 91, 46, 51
INVAR-31, Run: 043, F, 1, 1, 1, 104, 8, 8, 79, 48, 46
INVAR-31, Run: 044, F, 0, 0, 1, 105, 6, 6, 87, 53, 45
INVAR-31, Run: 045, F, 0, 0, 2, 93, 6, 6, 75, 40, 45
INVAR-31, Run: 046, F, 1, 1, 1, 103, 7, 7, 81, 42, 52
INVAR-31, Run: 047, F, 0, 0, 1, 90, 0, 0, 90, 48, 41
INVAR-31, Run: 048, F, 1, 1, 2, 110, 6, 6, 91, 48, 53
INVAR-31, Run: 049, F, 1, 1, 0, 95, 7, 7, 73, 34, 53
INVAR-31, Run: 050, F, 0, 0, 1, 101, 5, 5, 86, 50, 45
INVAR-31, Run: 051, F, 1, 1, 2, 118, 11, 11, 84, 47, 57
INVAR-31, Run: 052, F, 0, 0, 2, 98, 2, 2, 92, 45, 49
INVAR-31, Run: 053, F, 0, 0, 4, 84, 4, 4, 72, 44, 32
INVAR-31, Run: 054, F, 3, 0, 1, 104, 5, 6, 86, 44, 52
INVAR-31, Run: 055, F, 0, 0, 2, 101, 8, 8, 77, 45, 46
INVAR-31, Run: 056, F, 2, 2, 0, 103, 3, 3, 92, 59, 39
INVAR-31, Run: 057, F, 2, 2, 0, 131, 12, 12, 93, 57, 60
INVAR-31, Run: 058, F, 0, 0, 1, 91, 5, 5, 76, 51, 34
INVAR-31, Run: 059, F, 0, 0, 1, 87, 6, 6, 69, 40, 40
INVAR-31, Run: 060, F, 1, 1, 1, 96, 3, 3, 86, 42, 49
INVAR-31, Run: 061, F, 0, 0, 2, 96, 7, 7, 75, 45, 42
INVAR-31, Run: 062, F, 1, 1, 1, 97, 3, 3, 87, 39, 53
INVAR-31, Run: 063, F, 1, 1, 0, 101, 10, 10, 70, 42, 48
INVAR-31, Run: 064, F, 1, 1, 2, 101, 6, 6, 82, 42, 50
INVAR-31, Run: 065, F, 2, 2, 0, 96, 7, 7, 73, 42, 45
INVAR-31, Run: 066, F, 1, 1, 0, 96, 4, 4, 83, 42, 49
INVAR-31, Run: 067, F, 0, 0, 2, 86, 0, 0, 86, 40, 44
INVAR-31, Run: 068, F, 1, 1, 0, 90, 6, 6, 71, 40, 43
INVAR-31, Run: 069, F, 0, 0, 1, 85, 5, 5, 70, 38, 41
INVAR-31, Run: 070, F, 1, 1, 0, 102, 3, 3, 92, 53, 45
INVAR-31, Run: 071, F, 0, 0, 2, 109, 10, 10, 79, 48, 49
INVAR-31, Run: 072, F, 0, 0, 1, 104, 2, 2, 98, 46, 55
INVAR-31, Run: 073, F, 0, 0, 4, 102, 7, 7, 81, 41, 50
INVAR-31, Run: 074, F, 1, 1, 0, 89, 2, 2, 82, 51, 35
INVAR-31, Run: 075, F, 1, 1, 0, 94, 1, 1, 90, 45, 47
INVAR-31, Run: 076, F, 0, 0, 2, 91, 5, 5, 76, 46, 38
INVAR-31, Run: 077, F, 2, 2, 2, 113, 7, 7, 90, 49, 53
INVAR-31, Run: 078, F, 2, 2, 0, 101, 6, 6, 81, 45, 48
INVAR-31, Run: 079, F, 0, 0, 3, 113, 9, 9, 86, 52, 49
INVAR-31, Run: 080, F, 0, 0, 3, 99, 3, 3, 90, 55, 38
INVAR-31, Run: 081, F, 1, 1, 0, 107, 10, 10, 76, 52, 44
INVAR-31, Run: 082, F, 1, 1, 0, 113, 6, 6, 94, 53, 53
INVAR-31, Run: 083, F, 1, 1, 2, 104, 6, 6, 85, 51, 44
INVAR-31, Run: 084, F, 1, 1, 0, 93, 4, 4, 80, 46, 42
INVAR-31, Run: 085, F, 1, 1, 1, 108, 8, 8, 83, 55, 43
INVAR-31, Run: 086, F, 1, 1, 1, 91, 4, 4, 78, 34, 51
INVAR-31, Run: 087, F, 0, 0, 1, 96, 5, 5, 81, 50, 40
INVAR-31, Run: 088, F, 1, 1, 2, 119, 8, 8, 94, 50, 58
INVAR-31, Run: 089, F, 0, 0, 1, 88, 6, 6, 70, 41, 40
INVAR-31, Run: 090, F, 1, 1, 0, 111, 8, 8, 86, 61, 41
INVAR-31, Run: 091, F, 0, 0, 2, 108, 5, 5, 93, 48, 53
INVAR-31, Run: 092, F, 0, 0, 1, 97, 1, 1, 94, 48, 47
INVAR-31, Run: 093, F, 1, 1, 1, 118, 9, 9, 90, 58, 49
INVAR-31, Run: 094, F, 0, 0, 1, 112, 11, 11, 79, 43, 57
INVAR-31, Run: 095, F, 0, 0, 2, 87, 5, 5, 72, 46, 34
INVAR-31, Run: 096, F, 0, 0, 2, 99, 7, 7, 78, 45, 45
INVAR-31, Run: 097, F, 1, 1, 0, 100, 9, 9, 72, 46, 44
INVAR-31, Run: 098, F, 1, 1, 0, 103, 6, 6, 84, 45, 51
INVAR-31, Run: 099, F, 0, 0, 3, 103, 6, 6, 85, 44, 50
INVAR-31, Run: 100, F, 1, 1, 2, 101, 7, 7, 79, 52, 39
INVAR-32, Run: 001, F, 1, 0, 1, 92, 13, 30, 52, 61, 33
INVAR-32, Run: 002, F, 1, 0, 1, 95, 10, 27, 64, 68, 32
INVAR-32, Run: 003, F, 0, 2, 0, 102, 13, 29, 63, 58, 47
INVAR-32, Run: 004, F, 1, 0, 0, 85, 8, 25, 60, 59, 34
INVAR-32, Run: 005, F, 2, 1, 1, 91, 10, 27, 59, 72, 23
INVAR-32, Run: 006, F, 2, 1, 0, 99, 9, 26, 70, 69, 36
INVAR-32, Run: 007, F, 0, 2, 0, 88, 13, 29, 49, 50, 41
INVAR-32, Run: 008, F, 2, 1, 1, 101, 12, 29, 63, 52, 51
INVAR-32, Run: 009, F, 1, 0, 1, 93, 12, 29, 56, 61, 35
INVAR-32, Run: 010, F, 2, 1, 0, 91, 12, 29, 53, 49, 45
INVAR-32, Run: 011, F, 0, 2, 0, 91, 11, 27, 58, 56, 40
INVAR-32, Run: 012, F, 1, 0, 2, 105, 13, 30, 65, 62, 44
INVAR-32, Run: 013, F, 1, 0, 1, 100, 10, 27, 69, 64, 41
INVAR-32, Run: 014, F, 1, 0, 1, 84, 13, 30, 44, 48, 38
INVAR-32, Run: 015, F, 1, 0, 1, 105, 14, 31, 62, 66, 40
INVAR-32, Run: 016, F, 1, 0, 0, 116, 12, 29, 79, 70, 50
INVAR-32, Run: 017, F, 1, 0, 0, 86, 5, 22, 70, 71, 26
INVAR-32, Run: 018, F, 0, 2, 1, 96, 8, 24, 72, 73, 30
INVAR-32, Run: 019, F, 0, 2, 1, 85, 9, 25, 58, 60, 31
INVAR-32, Run: 020, F, 1, 0, 0, 82, 12, 29, 45, 43, 43
INVAR-32, Run: 021, F, 1, 0, 0, 93, 8, 25, 68, 63, 38
INVAR-32, Run: 022, F, 2, 1, 1, 90, 8, 25, 64, 76, 20
INVAR-32, Run: 023, F, 1, 0, 1, 97, 15, 32, 51, 57, 40
INVAR-32, Run: 024, F, 1, 0, 0, 113, 11, 28, 79, 71, 47
INVAR-32, Run: 025, F, 1, 0, 0, 103, 14, 31, 60, 74, 31
INVAR-32, Run: 026, F, 1, 0, 0, 106, 12, 29, 69, 69, 41
INVAR-32, Run: 027, F, 3, 2, 0, 104, 9, 26, 74, 80, 29
INVAR-32, Run: 028, F, 0, 2, 0, 104, 13, 29, 65, 59, 48
INVAR-32, Run: 029, F, 1, 0, 1, 86, 9, 26, 58, 59, 33
INVAR-32, Run: 030, F, 1, 0, 1, 101, 15, 32, 55, 59, 42
INVAR-32, Run: 031, F, 0, 2, 1, 114, 16, 32, 66, 59, 54
INVAR-32, Run: 032, F, 1, 0, 1, 108, 16, 33, 59, 73, 34
INVAR-32, Run: 033, F, 2, 1, 0, 81, 11, 28, 46, 51, 34
INVAR-32, Run: 034, F, 1, 0, 3, 93, 12, 29, 56, 53, 41
INVAR-32, Run: 035, F, 1, 0, 1, 91, 10, 27, 60, 63, 33
INVAR-32, Run: 036, F, 1, 0, 0, 93, 13, 30, 53, 60, 36
INVAR-32, Run: 037, F, 2, 1, 2, 99, 10, 27, 67, 69, 33
INVAR-32, Run: 038, F, 1, 0, 2, 89, 6, 23, 70, 63, 34
INVAR-32, Run: 039, F, 1, 0, 0, 92, 11, 28, 58, 60, 37
INVAR-32, Run: 040, F, 0, 2, 0, 103, 9, 25, 76, 68, 42
INVAR-32, Run: 041, F, 1, 0, 0, 80, 11, 28, 46, 48, 37
INVAR-32, Run: 042, F, 1, 0, 1, 108, 15, 32, 62, 56, 52
INVAR-32, Run: 043, F, 1, 0, 0, 100, 13, 30, 60, 59, 44
INVAR-32, Run: 044, F, 1, 0, 2, 90, 12, 29, 53, 54, 38
INVAR-32, Run: 045, F, 2, 1, 0, 97, 16, 33, 47, 47, 49
INVAR-32, Run: 046, F, 1, 0, 1, 103, 14, 31, 60, 56, 48
INVAR-32, Run: 047, F, 1, 0, 0, 90, 9, 26, 62, 63, 34
INVAR-32, Run: 048, F, 1, 0, 1, 102, 15, 32, 56, 53, 49
INVAR-32, Run: 049, F, 0, 2, 0, 120, 16, 32, 72, 79, 41
INVAR-32, Run: 050, F, 0, 2, 1, 120, 14, 30, 78, 82, 39
INVAR-32, Run: 051, F, 0, 2, 0, 98, 14, 30, 56, 55, 45
INVAR-32, Run: 052, F, 1, 0, 1, 90, 14, 31, 47, 47, 44
INVAR-32, Run: 053, F, 1, 0, 1, 105, 9, 26, 77, 73, 38
INVAR-32, Run: 054, F, 0, 2, 1, 93, 12, 28, 57, 54, 42
INVAR-32, Run: 055, F, 0, 2, 1, 101, 9, 25, 74, 62, 45
INVAR-32, Run: 056, F, 1, 0, 0, 95, 14, 31, 52, 55, 42
INVAR-32, Run: 057, F, 2, 1, 0, 80, 11, 28, 45, 45, 39
INVAR-32, Run: 058, F, 2, 1, 0, 98, 8, 25, 72, 66, 39
INVAR-32, Run: 059, F, 0, 2, 0, 113, 16, 32, 65, 64, 49
INVAR-32, Run: 060, F, 1, 0, 1, 109, 14, 31, 66, 69, 41
INVAR-32, Run: 061, F, 1, 0, 1, 89, 15, 32, 43, 53, 36
INVAR-32, Run: 062, F, 1, 0, 1, 92, 10, 27, 61, 56, 41
INVAR-32, Run: 063, F, 2, 1, 0, 104, 15, 32, 57, 52, 52
INVAR-32, Run: 064, F, 1, 0, 1, 90, 9, 26, 62, 56, 40
INVAR-32, Run: 065, F, 1, 0, 1, 94, 11, 28, 60, 55, 43
INVAR-32, Run: 066, F, 1, 0, 0, 103, 11, 28, 69, 67, 41
INVAR-32, Run: 067, F, 1, 0, 1, 96, 9, 26, 68, 64, 38
INVAR-32, Run: 068, F, 1, 0, 1, 90, 11, 28, 56, 52, 42
INVAR-32, Run: 069, F, 0, 2, 1, 120, 14, 30, 78, 76, 45
INVAR-32, Run: 070, F, 1, 0, 1, 93, 9, 26, 65, 57, 42
INVAR-32, Run: 071, F, 2, 1, 1, 110, 14, 31, 66, 72, 38
INVAR-32, Run: 072, F, 1, 0, 1, 97, 13, 30, 57, 69, 30
INVAR-32, Run: 073, F, 1, 0, 0, 104, 10, 27, 73, 66, 44
INVAR-32, Run: 074, F, 2, 1, 0, 104, 13, 30, 63, 68, 38
INVAR-32, Run: 075, F, 1, 0, 0, 89, 12, 29, 52, 50, 43
INVAR-32, Run: 076, F, 1, 0, 1, 111, 13, 30, 71, 78, 35
INVAR-32, Run: 077, F, 2, 1, 0, 101, 15, 32, 54, 68, 33
INVAR-32, Run: 078, F, 1, 0, 1, 97, 12, 29, 60, 73, 27
INVAR-32, Run: 079, F, 1, 0, 0, 98, 10, 27, 67, 62, 42
INVAR-32, Run: 080, F, 0, 2, 1, 110, 11, 27, 77, 72, 42
INVAR-32, Run: 081, F, 3, 2, 1, 101, 11, 28, 65, 62, 41
INVAR-32, Run: 082, F, 2, 1, 1, 101, 8, 25, 75, 70, 37
INVAR-32, Run: 083, F, 0, 2, 1, 96, 14, 30, 54, 70, 27
INVAR-32, Run: 084, F, 1, 0, 0, 85, 11, 28, 51, 54, 36
INVAR-32, Run: 085, F, 1, 0, 1, 101, 11, 28, 67, 61, 44
INVAR-32, Run: 086, F, 1, 0, 1, 98, 11, 28, 64, 65, 37
INVAR-32, Run: 087, F, 1, 0, 1, 105, 9, 26, 77, 69, 42
INVAR-32, Run: 088, F, 1, 3, 0, 102, 15, 31, 56, 57, 45
INVAR-32, Run: 089, F, 0, 2, 0, 109, 15, 31, 64, 67, 43
INVAR-32, Run: 090, F, 2, 1, 0, 94, 10, 27, 62, 57, 42
INVAR-32, Run: 091, F, 1, 0, 0, 102, 10, 27, 71, 62, 46
INVAR-32, Run: 092, F, 1, 0, 1, 113, 12, 29, 76, 66, 50
INVAR-32, Run: 093, F, 1, 0, 1, 115, 12, 29, 78, 68, 50
INVAR-32, Run: 094, F, 2, 1, 0, 92, 7, 24, 69, 64, 36
INVAR-32, Run: 095, F, 1, 0, 1, 96, 11, 28, 62, 58, 42
INVAR-32, Run: 096, F, 1, 0, 1, 103, 16, 33, 54, 61, 41
INVAR-32, Run: 097, F, 1, 0, 0, 96, 10, 27, 65, 57, 45
INVAR-32, Run: 098, F, 1, 0, 0, 89, 10, 27, 58, 62, 33
INVAR-32, Run: 099, F, 1, 0, 1, 110, 13, 30, 70, 75, 37
INVAR-32, Run: 100, F, 1, 0, 1, 100, 12, 29, 63, 65, 38
INVAR-33, Run: 001, F, 1, 2, 0, 112, 16, 49, 63, 45, 83
INVAR-33, Run: 002, F, 2, 0, 1, 91, 9, 43, 62, 32, 81
INVAR-33, Run: 003, F, 3, 1, 1, 111, 14, 48, 66, 17, 110
INVAR-33, Run: 004, F, 0, 1, 2, 102, 13, 46, 63, 19, 101
INVAR-33, Run: 005, F, 0, 1, 0, 93, 10, 43, 63, 27, 89
INVAR-33, Run: 006, F, 0, 1, 0, 95, 10, 43, 65, 20, 98
INVAR-33, Run: 007, F, 0, 1, 2, 122, 14, 47, 80, 37, 102
INVAR-33, Run: 008, F, 0, 1, 0, 96, 11, 44, 63, 28, 90
INVAR-33, Run: 009, F, 0, 1, 0, 105, 12, 45, 69, 42, 84
INVAR-33, Run: 010, F, 0, 1, 2, 108, 13, 46, 69, 28, 98
INVAR-33, Run: 011, F, 0, 1, 0, 101, 12, 45, 65, 22, 100
INVAR-33, Run: 012, F, 2, 0, 1, 92, 11, 45, 57, 39, 73
INVAR-33, Run: 013, F, 1, 2, 1, 102, 12, 45, 65, 27, 94
INVAR-33, Run: 014, F, 0, 1, 2, 116, 20, 53, 56, 53, 74
INVAR-33, Run: 015, F, 1, 2, 1, 109, 17, 50, 57, 34, 89
INVAR-33, Run: 016, F, 2, 0, 0, 95, 8, 42, 69, 22, 97
INVAR-33, Run: 017, F, 0, 1, 0, 94, 13, 46, 55, 26, 88
INVAR-33, Run: 018, F, 2, 0, 0, 105, 10, 44, 73, 25, 102
INVAR-33, Run: 019, F, 1, 2, 1, 92, 7, 40, 70, 23, 93
INVAR-33, Run: 020, F, 0, 1, 0, 106, 10, 43, 76, 33, 96
INVAR-33, Run: 021, F, 1, 2, 0, 83, 6, 39, 64, 25, 84
INVAR-33, Run: 022, F, 2, 0, 0, 91, 7, 41, 68, 35, 81
INVAR-33, Run: 023, F, 0, 1, 1, 96, 7, 40, 75, 26, 95
INVAR-33, Run: 024, F, 2, 0, 0, 98, 10, 44, 66, 30, 90
INVAR-33, Run: 025, F, 0, 1, 0, 98, 11, 44, 65, 26, 94
INVAR-33, Run: 026, F, 1, 2, 0, 97, 12, 45, 60, 31, 86
INVAR-33, Run: 027, F, 1, 2, 0, 94, 12, 45, 57, 43, 71
INVAR-33, Run: 028, F, 2, 0, 0, 107, 11, 45, 72, 38, 90
INVAR-33, Run: 029, F, 0, 1, 1, 105, 13, 46, 66, 39, 85
INVAR-33, Run: 030, F, 1, 2, 1, 93, 13, 46, 53, 28, 83
INVAR-33, Run: 031, F, 0, 1, 0, 107, 14, 47, 65, 27, 99
INVAR-33, Run: 032, F, 0, 1, 1, 100, 11, 44, 67, 44, 77
INVAR-33, Run: 033, F, 0, 1, 2, 94, 12, 45, 58, 24, 89
INVAR-33, Run: 034, F, 0, 1, 0, 99, 11, 44, 66, 29, 92
INVAR-33, Run: 035, F, 0, 1, 1, 90, 10, 43, 60, 27, 85
INVAR-33, Run: 036, F, 0, 1, 0, 111, 13, 46, 72, 37, 94
INVAR-33, Run: 037, F, 2, 0, 1, 104, 18, 52, 48, 32, 85
INVAR-33, Run: 038, F, 1, 2, 0, 103, 13, 46, 63, 30, 92
INVAR-33, Run: 039, F, 2, 0, 2, 88, 10, 44, 56, 21, 87
INVAR-33, Run: 040, F, 0, 1, 1, 97, 12, 45, 61, 26, 91
INVAR-33, Run: 041, F, 1, 2, 0, 98, 12, 45, 61, 41, 77
INVAR-33, Run: 042, F, 0, 1, 1, 115, 16, 49, 67, 43, 88
INVAR-33, Run: 043, F, 0, 1, 0, 102, 13, 46, 63, 27, 95
INVAR-33, Run: 044, F, 0, 1, 1, 120, 16, 49, 72, 27, 109
INVAR-33, Run: 045, F, 2, 3, 0, 104, 11, 44, 69, 34, 90
INVAR-33, Run: 046, F, 1, 2, 0, 110, 12, 45, 73, 39, 91
INVAR-33, Run: 047, F, 2, 0, 0, 101, 15, 49, 54, 30, 88
INVAR-33, Run: 048, F, 2, 0, 0, 87, 7, 41, 64, 22, 90
INVAR-33, Run: 049, F, 2, 0, 0, 116, 14, 48, 72, 28, 106
INVAR-33, Run: 050, F, 0, 1, 0, 97, 12, 45, 61, 30, 88
INVAR-33, Run: 051, F, 0, 1, 1, 107, 14, 47, 65, 37, 88
INVAR-33, Run: 052, F, 2, 0, 0, 103, 15, 49, 56, 29, 91
INVAR-33, Run: 053, F, 2, 0, 1, 96, 14, 48, 52, 25, 88
INVAR-33, Run: 054, F, 0, 1, 0, 99, 11, 44, 66, 35, 86
INVAR-33, Run: 055, F, 1, 2, 1, 91, 11, 44, 57, 35, 76
INVAR-33, Run: 056, F, 1, 2, 0, 109, 13, 46, 69, 34, 94
INVAR-33, Run: 057, F, 2, 0, 0, 96, 11, 45, 61, 22, 95
INVAR-33, Run: 058, F, 2, 0, 0, 91, 7, 41, 68, 22, 94
INVAR-33, Run: 059, F, 3, 1, 0, 97, 13, 47, 55, 22, 93
INVAR-33, Run: 060, F, 0, 1, 1, 107, 15, 48, 62, 40, 84
INVAR-33, Run: 061, F, 0, 1, 0, 90, 8, 41, 66, 23, 92
INVAR-33, Run: 062, F, 0, 1, 0, 80, 9, 42, 53, 28, 76
INVAR-33, Run: 063, F, 0, 1, 1, 99, 16, 49, 51, 31, 84
INVAR-33, Run: 064, F, 2, 0, 2, 108, 12, 46, 70, 25, 101
INVAR-33, Run: 065, F, 0, 1, 2, 82, 11, 44, 49, 26, 76
INVAR-33, Run: 066, F, 1, 2, 1, 105, 12, 45, 68, 29, 95
INVAR-33, Run: 067, F, 1, 2, 0, 96, 12, 45, 59, 38, 78
INVAR-33, Run: 068, F, 0, 1, 1, 109, 12, 45, 73, 35, 94
INVAR-33, Run: 069, F, 0, 1, 0, 112, 16, 49, 64, 41, 88
INVAR-33, Run: 070, F, 0, 1, 0, 121, 19, 52, 64, 44, 91
INVAR-33, Run: 071, F, 2, 0, 0, 102, 16, 50, 52, 28, 90
INVAR-33, Run: 072, F, 1, 2, 0, 108, 12, 45, 71, 37, 91
INVAR-33, Run: 073, F, 0, 1, 1, 122, 16, 49, 74, 34, 104
INVAR-33, Run: 074, F, 0, 1, 2, 102, 10, 43, 72, 26, 97
INVAR-33, Run: 075, F, 1, 2, 1, 110, 11, 44, 76, 29, 101
INVAR-33, Run: 076, F, 0, 1, 0, 95, 10, 43, 65, 27, 91
INVAR-33, Run: 077, F, 2, 0, 3, 111, 8, 42, 85, 29, 103
INVAR-33, Run: 078, F, 1, 2, 1, 97, 9, 42, 69, 27, 92
INVAR-33, Run: 079, F, 2, 0, 0, 94, 13, 47, 53, 29, 84
INVAR-33, Run: 080, F, 2, 0, 0, 112, 12, 46, 74, 47, 85
INVAR-33, Run: 081, F, 2, 0, 1, 110, 13, 47, 69, 38, 90
INVAR-33, Run: 082, F, 0, 1, 0, 118, 12, 45, 82, 42, 97
INVAR-33, Run: 083, F, 2, 0, 0, 101, 12, 46, 63, 35, 86
INVAR-33, Run: 084, F, 0, 1, 0, 102, 15, 48, 57, 41, 79
INVAR-33, Run: 085, F, 0, 1, 0, 98, 10, 43, 68, 27, 94
INVAR-33, Run: 086, F, 2, 0, 0, 112, 14, 48, 68, 45, 85
INVAR-33, Run: 087, F, 1, 2, 0, 89, 10, 43, 58, 24, 87
INVAR-33, Run: 088, F, 0, 1, 2, 92, 13, 46, 53, 36, 74
INVAR-33, Run: 089, F, 0, 1, 2, 94, 9, 42, 67, 35, 81
INVAR-33, Run: 090, F, 1, 2, 1, 102, 13, 46, 62, 46, 74
INVAR-33, Run: 091, F, 2, 0, 0, 90, 7, 41, 67, 19, 96
INVAR-33, Run: 092, F, 0, 1, 1, 90, 8, 41, 66, 25, 89
INVAR-33, Run: 093, F, 0, 1, 3, 111, 16, 49, 63, 41, 84
INVAR-33, Run: 094, F, 0, 1, 2, 107, 14, 47, 65, 26, 98
INVAR-33, Run: 095, F, 0, 1, 1, 105, 13, 46, 66, 28, 96
INVAR-33, Run: 096, F, 0, 1, 0, 105, 13, 46, 66, 28, 97
INVAR-33, Run: 097, F, 0, 1, 0, 80, 10, 43, 50, 19, 84
INVAR-33, Run: 098, F, 0, 1, 2, 97, 10, 43, 67, 21, 97
INVAR-33, Run: 099, F, 1, 2, 2, 102, 14, 47, 59, 30, 88
INVAR-33, Run: 100, F, 0, 1, 0, 96, 10, 43, 66, 27, 92
INVAR-34, Run: 001, F, 3, 2, 1, 97, 15, 82, 49, 65, 80
INVAR-34, Run: 002, F, 1, 0, 0, 95, 9, 76, 67, 68, 84
INVAR-34, Run: 003, F, 2, 1, 0, 94, 8, 75, 68, 66, 85
INVAR-34, Run: 004, F, 1, 0, 0, 115, 16, 83, 66, 90, 75
INVAR-34, Run: 005, F, 0, 2, 0, 105, 16, 82, 57, 74, 81
INVAR-34, Run: 006, F, 1, 0, 1, 102, 11, 78, 68, 66, 90
INVAR-34, Run: 007, F, 1, 0, 0, 71, 10, 77, 40, 46, 81
INVAR-34, Run: 008, F, 1, 0, 0, 101, 11, 78, 67, 71, 85
INVAR-34, Run: 009, F, 2, 1, 0, 95, 10, 77, 63, 106, 44
INVAR-34, Run: 010, F, 2, 1, 0, 96, 13, 80, 55, 59, 89
INVAR-34, Run: 011, F, 2, 1, 0, 85, 9, 76, 56, 63, 78
INVAR-34, Run: 012, F, 1, 0, 0, 86, 8, 75, 61, 57, 87
INVAR-34, Run: 013, F, 2, 1, 0, 108, 18, 85, 52, 70, 85
INVAR-34, Run: 014, F, 2, 1, 1, 90, 12, 79, 52, 76, 66
INVAR-34, Run: 015, F, 1, 0, 0, 101, 11, 78, 67, 68, 88
INVAR-34, Run: 016, F, 0, 2, 0, 102, 12, 78, 66, 90, 66
INVAR-34, Run: 017, F, 1, 0, 1, 96, 12, 79, 59, 71, 78
INVAR-34, Run: 018, F, 2, 1, 1, 92, 9, 76, 63, 56, 91
INVAR-34, Run: 019, F, 1, 0, 1, 81, 7, 74, 59, 50, 89
INVAR-34, Run: 020, F, 1, 0, 2, 98, 12, 79, 61, 60, 90
INVAR-34, Run: 021, F, 1, 0, 0, 99, 9, 76, 71, 67, 89
INVAR-34, Run: 022, F, 1, 0, 0, 93, 11, 78, 59, 68, 80
INVAR-34, Run: 023, F, 0, 2, 1, 87, 13, 79, 48, 56, 83
INVAR-34, Run: 024, F, 1, 0, 0, 89, 10, 77, 58, 60, 85
INVAR-34, Run: 025, F, 1, 0, 0, 93, 14, 81, 50, 53, 92
INVAR-34, Run: 026, F, 1, 0, 1, 112, 13, 80, 72, 67, 97
INVAR-34, Run: 027, F, 1, 0, 0, 90, 8, 75, 65, 70, 78
INVAR-34, Run: 028, F, 2, 1, 0, 111, 14, 81, 67, 61, 101
INVAR-34, Run: 029, F, 1, 0, 0, 118, 14, 81, 75, 83, 87
INVAR-34, Run: 030, F, 2, 1, 0, 100, 9, 76, 71, 67, 89
INVAR-34, Run: 031, F, 0, 2, 0, 79, 11, 77, 46, 71, 63
INVAR-34, Run: 032, F, 1, 0, 0, 111, 14, 81, 68, 85, 78
INVAR-34, Run: 033, F, 1, 0, 0, 88, 11, 78, 54, 55, 88
INVAR-34, Run: 034, F, 1, 0, 1, 91, 12, 79, 54, 72, 72
INVAR-34, Run: 035, F, 0, 2, 2, 116, 14, 80, 74, 75, 91
INVAR-34, Run: 036, F, 1, 0, 1, 106, 14, 81, 63, 62, 95
INVAR-34, Run: 037, F, 2, 1, 0, 109, 12, 79, 71, 73, 89
INVAR-34, Run: 038, F, 1, 0, 0, 95, 15, 82, 49, 55, 91
INVAR-34, Run: 039, F, 1, 0, 1, 112, 13, 80, 72, 70, 94
INVAR-34, Run: 040, F, 2, 1, 0, 88, 9, 76, 59, 99, 45
INVAR-34, Run: 041, F, 1, 3, 0, 106, 12, 78, 69, 75, 84
INVAR-34, Run: 042, F, 1, 0, 1, 109, 13, 80, 69, 65, 96
INVAR-34, Run: 043, F, 1, 0, 0, 104, 15, 82, 58, 60, 95
INVAR-34, Run: 044, F, 1, 0, 1, 106, 13, 80, 66, 67, 91
INVAR-34, Run: 045, F, 0, 2, 0, 80, 8, 74, 56, 96, 42
INVAR-34, Run: 046, F, 2, 1, 1, 113, 14, 81, 69, 84, 79
INVAR-34, Run: 047, F, 0, 2, 1, 101, 12, 78, 65, 61, 93
INVAR-34, Run: 048, F, 0, 2, 1, 96, 12, 78, 60, 58, 91
INVAR-34, Run: 049, F, 1, 0, 0, 92, 15, 82, 46, 51, 92
INVAR-34, Run: 050, F, 1, 0, 1, 93, 13, 80, 53, 62, 83
INVAR-34, Run: 051, F, 1, 0, 1, 104, 12, 79, 67, 69, 88
INVAR-34, Run: 052, F, 0, 2, 0, 92, 11, 77, 59, 76, 71
INVAR-34, Run: 053, F, 1, 0, 1, 97, 10, 77, 66, 64, 88
INVAR-34, Run: 054, F, 1, 0, 1, 101, 11, 78, 67, 66, 89
INVAR-34, Run: 055, F, 2, 1, 1, 107, 18, 85, 51, 85, 68
INVAR-34, Run: 056, F, 1, 0, 1, 102, 12, 79, 65, 75, 80
INVAR-34, Run: 057, F, 1, 0, 2, 96, 11, 78, 62, 77, 72
INVAR-34, Run: 058, F, 2, 1, 2, 89, 14, 81, 45, 62, 76
INVAR-34, Run: 059, F, 0, 2, 1, 97, 10, 76, 67, 62, 90
INVAR-34, Run: 060, F, 1, 0, 1, 99, 13, 80, 59, 75, 76
INVAR-34, Run: 061, F, 0, 2, 1, 103, 11, 77, 70, 84, 73
INVAR-34, Run: 062, F, 1, 0, 2, 93, 16, 83, 44, 44, 97
INVAR-34, Run: 063, F, 1, 0, 0, 90, 12, 79, 53, 87, 57
INVAR-34, Run: 064, F, 2, 1, 0, 96, 8, 75, 70, 70, 83
INVAR-34, Run: 065, F, 1, 0, 1, 103, 13, 80, 63, 60, 95
INVAR-34, Run: 066, F, 1, 0, 1, 92, 11, 78, 58, 64, 82
INVAR-34, Run: 067, F, 1, 0, 2, 109, 14, 81, 66, 69, 90
INVAR-34, Run: 068, F, 1, 0, 0, 91, 7, 74, 69, 73, 77
INVAR-34, Run: 069, F, 1, 0, 0, 100, 11, 78, 66, 94, 61
INVAR-34, Run: 070, F, 1, 0, 1, 86, 12, 79, 49, 45, 94
INVAR-34, Run: 071, F, 0, 2, 0, 112, 14, 80, 70, 55, 109
INVAR-34, Run: 072, F, 1, 0, 1, 102, 11, 78, 68, 69, 87
