Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-1, Run: 029, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 1, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 7, 2, 0, 9, 0, 0, 29, 8, 32, 9, 1, 1, 18, 0, 0, 3, 0, 4, 1, 1, 1, 0, 9, 0, 0, 61, 7, 62, 8, 1, 0, 0, 6, 0, 7, 0, 7, 0, 0, 15, 3, 0, 47, 1, 8, 51, 9, 1, 1, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 030, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 17, 7, 2, 0, 9, 0, 0, 43, 5, 46, 6, 1, 1, 17, 1, 0, 11, 2, 13, 3, 1, 1, 0, 9, 0, 0, 3, 1, 4, 2, 1, 0, 0, 5, 0, 4, 0, 5, 1, 1, 17, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 0, 7, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3, 2, 1, 6, 0, 0, 29, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 031, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 9, 0, 0, 12, 1, 13, 2, 2, 1, 18, 0, 0, 4, 2, 5, 3, 1, 1, 0, 9, 0, 0, 26, 4, 27, 5, 1, 0, 0, 10, 0, 0, 0, 1, 1, 1, 16, 2, 0, 2, 3, 0, 5, 1, 1, 1, 1, 1, 1, 5, 0, 13, 0, 33, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 6, 2, 1, 4, 0, 0, 21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 032, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 16, 7, 2, 0, 8, 1, 0, 12, 1, 16, 2, 2, 1, 18, 0, 0, 5, 1, 6, 2, 1, 1, 0, 9, 0, 0, 1, 0, 2, 1, 1, 0, 0, 33, 0, 2, 0, 3, 1, 1, 15, 1, 0, 0, 6, 0, 2, 1, 1, 1, 1, 1, 1, 5, 0, 36, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 9, 1, 0, 4, 0, 0, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 033, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 9, 0, 0, 5, 1, 6, 2, 2, 1, 15, 3, 0, 32, 12, 36, 13, 1, 1, 0, 7, 2, 0, 26, 8, 28, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 15, 3, 0, 8, 1, 1, 12, 2, 1, 1, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 034, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 14, 8, 1, 0, 9, 0, 0, 0, 0, 2, 1, 4, 1, 15, 3, 0, 6, 0, 10, 1, 1, 1, 0, 9, 0, 0, 5, 1, 6, 2, 1, 0, 0, 15, 0, 6, 0, 7, 1, 1, 17, 0, 0, 3, 5, 0, 4, 1, 1, 1, 1, 1, 1, 2, 0, 20, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 2, 1, 1, 7, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 035, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 14, 9, 0, 0, 8, 1, 0, 6, 1, 8, 2, 4, 1, 16, 2, 0, 7, 1, 10, 2, 1, 1, 0, 9, 0, 0, 33, 8, 34, 9, 1, 0, 0, 2, 0, 12, 0, 13, 1, 1, 17, 1, 0, 33, 1, 12, 35, 13, 1, 1, 1, 1, 1, 5, 0, 7, 0, 31, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 4, 1, 0, 4, 0, 0, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 036, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 1, 16, 8, 1, 0, 6, 1, 1, 0, 1, 4, 3, 1, 1, 16, 1, 0, 0, 0, 2, 1, 1, 1, 0, 8, 0, 0, 2, 0, 3, 1, 1, 1, 0, 3, 0, 2, 0, 3, 1, 1, 17, 0, 0, 30, 0, 7, 31, 8, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 22, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 30, 0, 0, 5, 0, 0, 3, 2, 4, 1, 3, 1
INVAR-1, Run: 037, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 1, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 9, 0, 0, 8, 1, 0, 28, 1, 29, 1, 3, 0, 17, 1, 0, 3, 0, 5, 1, 1, 1, 0, 9, 0, 0, 24, 4, 25, 5, 1, 0, 0, 37, 0, 0, 0, 0, 0, 0, 18, 0, 0, 3, 11, 0, 4, 1, 1, 1, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 038, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 8, 0, 1, 2, 0, 4, 2, 1, 1, 15, 2, 1, 8, 2, 12, 4, 1, 1, 1, 9, 0, 0, 13, 3, 14, 4, 1, 0, 0, 0, 0, 3, 0, 4, 1, 1, 16, 1, 1, 17, 0, 5, 20, 7, 1, 1, 1, 1, 1, 6, 0, 3, 0, 25, 3, 0, 0, 0, 0, 0, 0, 0, 2, 20, 7, 24, 8, 1, 3, 0, 0, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 039, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 5, 4, 0, 8, 1, 0, 6, 1, 12, 2, 2, 1, 17, 1, 0, 15, 5, 17, 6, 1, 1, 0, 9, 0, 0, 3, 0, 4, 1, 1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 16, 2, 0, 16, 0, 5, 19, 6, 1, 1, 1, 1, 1, 5, 0, 6, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 6, 2, 1, 4, 0, 0, 29, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 040, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 18, 18, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 0, 0, 9, 0, 0, 6, 0, 7, 1, 0, 1, 16, 2, 0, 45, 10, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 041, P, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 9, 1, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 0, 0, 7, 2, 0, 13, 2, 16, 2, 0, 0, 15, 3, 0, 13, 3, 17, 4, 1, 1, 0, 7, 2, 0, 2, 1, 5, 1, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 16, 2, 0, 1, 23, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 042, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 17, 8, 1, 0, 9, 0, 0, 5, 3, 7, 4, 1, 1, 15, 3, 0, 9, 1, 13, 2, 1, 1, 0, 9, 0, 0, 12, 2, 13, 3, 1, 0, 0, 3, 0, 2, 0, 3, 1, 1, 18, 0, 0, 2, 2, 0, 3, 1, 1, 1, 1, 1, 1, 4, 0, 5, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 3, 14, 4, 1, 5, 0, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 043, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 17, 9, 0, 0, 9, 0, 0, 31, 8, 32, 9, 1, 1, 17, 1, 0, 29, 4, 31, 5, 1, 1, 0, 9, 0, 0, 17, 4, 18, 5, 1, 0, 0, 4, 0, 0, 0, 1, 1, 1, 13, 5, 0, 12, 2, 3, 18, 4, 1, 1, 1, 1, 1, 5, 0, 6, 0, 26, 1, 0, 0, 0, 0, 0, 0, 0, 3, 5, 6, 7, 7, 1, 4, 0, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 044, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 1, 0, 6, 3, 0, 9, 4, 14, 5, 1, 1, 16, 2, 0, 17, 2, 20, 3, 1, 1, 1, 9, 0, 0, 25, 4, 26, 5, 1, 0, 0, 14, 0, 5, 0, 6, 1, 1, 16, 2, 0, 23, 1, 6, 26, 7, 1, 1, 1, 1, 1, 3, 0, 17, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 6, 0, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 045, P, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 14, 7, 1, 0, 8, 0, 0, 0, 0, 2, 1, 3, 1, 17, 1, 0, 12, 2, 14, 3, 1, 1, 1, 9, 0, 0, 1, 1, 2, 2, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 15, 3, 0, 14, 1, 1, 18, 2, 1, 1, 1, 1, 1, 2, 0, 6, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 3, 24, 4, 25, 5, 1, 7, 0, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 046, P, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 1, 18, 9, 0, 0, 7, 1, 0, 1, 0, 3, 1, 0, 1, 18, 0, 0, 8, 1, 9, 2, 1, 1, 0, 9, 0, 0, 4, 0, 5, 1, 1, 0, 0, 5, 0, 6, 0, 7, 1, 1, 18, 0, 0, 12, 0, 1, 13, 2, 1, 1, 1, 1, 1, 0, 0, 6, 0, 0, 0, 0, 26, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 28, 1, 0, 5, 1, 0, 35, 14, 38, 1, 15, 1
INVAR-1, Run: 047, P, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 18, 8, 1, 0, 8, 1, 0, 10, 1, 13, 2, 0, 1, 17, 0, 0, 3, 0, 4, 1, 1, 1, 0, 8, 0, 0, 30, 2, 31, 3, 1, 1, 0, 20, 0, 9, 0, 10, 1, 1, 16, 1, 0, 15, 4, 9, 17, 10, 1, 1, 1, 1, 1, 3, 0, 21, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 1, 1, 5, 0, 0, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 048, P, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 16, 8, 1, 0, 6, 3, 0, 10, 4, 15, 5, 2, 1, 14, 3, 0, 2, 0, 6, 1, 1, 1, 0, 8, 0, 0, 10, 1, 11, 2, 1, 1, 0, 2, 0, 3, 0, 4, 1, 1, 16, 1, 0, 13, 1, 7, 15, 8, 1, 1, 1, 1, 1, 5, 0, 5, 0, 23, 1, 0, 0, 0, 0, 0, 0, 0, 2, 12, 1, 14, 2, 1, 3, 0, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 049, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8, 0, 1, 8, 1, 0, 14, 0, 17, 2, 3, 1, 15, 3, 0, 15, 3, 19, 4, 1, 1, 0, 9, 0, 0, 9, 5, 10, 6, 1, 0, 0, 13, 0, 0, 0, 1, 1, 1, 15, 3, 0, 27, 5, 5, 31, 6, 1, 1, 1, 1, 1, 4, 0, 17, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 6, 8, 4, 9, 4, 0, 5, 0, 0, 30, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 050, P, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 14, 8, 1, 0, 9, 0, 0, 1, 1, 3, 2, 4, 1, 10, 2, 0, 0, 0, 3, 1, 1, 1, 0, 6, 0, 0, 28, 1, 29, 2, 1, 0, 0, 8, 0, 1, 0, 2, 1, 1, 11, 1, 0, 9, 2, 4, 11, 5, 1, 1, 1, 1, 1, 1, 0, 13, 0, 13, 4, 0, 0, 0, 0, 0, 0, 0, 3, 12, 3, 17, 4, 1, 5, 0, 0, 20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 051, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 7, 2, 0, 6, 3, 0, 14, 1, 20, 2, 1, 1, 14, 4, 0, 5, 0, 10, 1, 1, 1, 1, 9, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 0, 6, 0, 7, 1, 1, 15, 2, 1, 9, 0, 4, 13, 6, 1, 1, 1, 1, 1, 3, 0, 5, 0, 28, 2, 0, 0, 0, 0, 0, 0, 0, 2, 47, 8, 50, 9, 1, 6, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 052, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 6, 3, 0, 13, 8, 17, 9, 2, 1, 17, 1, 0, 10, 5, 12, 6, 1, 1, 0, 8, 0, 0, 0, 0, 1, 1, 1, 2, 0, 42, 0, 5, 0, 6, 1, 1, 18, 0, 0, 8, 7, 2, 9, 3, 1, 1, 1, 1, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 053, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 13, 8, 1, 0, 5, 3, 1, 23, 10, 29, 12, 5, 1, 17, 1, 0, 0, 0, 2, 1, 1, 1, 0, 8, 0, 1, 6, 2, 8, 4, 1, 0, 0, 7, 0, 4, 0, 5, 1, 1, 13, 4, 1, 13, 0, 3, 19, 5, 1, 1, 1, 1, 1, 5, 0, 13, 0, 25, 3, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 12, 2, 1, 4, 0, 0, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 054, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 17, 9, 0, 0, 8, 1, 0, 27, 3, 29, 4, 1, 1, 18, 0, 0, 9, 3, 10, 4, 1, 1, 0, 8, 0, 1, 6, 0, 8, 2, 1, 0, 0, 2, 0, 1, 0, 2, 1, 1, 16, 2, 0, 4, 1, 1, 7, 2, 1, 1, 1, 1, 1, 5, 0, 4, 0, 22, 1, 0, 0, 0, 0, 0, 0, 0, 2, 23, 2, 25, 3, 1, 4, 0, 0, 32, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 055, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 1, 18, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 9, 0, 0, 9, 0, 0, 24, 5, 24, 5, 3, 0, 17, 1, 0, 24, 3, 25, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 056, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15, 9, 0, 0, 8, 1, 0, 11, 1, 13, 2, 3, 1, 17, 1, 0, 2, 0, 4, 1, 1, 1, 0, 8, 1, 0, 4, 1, 6, 2, 1, 0, 0, 14, 0, 3, 0, 4, 1, 1, 17, 1, 0, 27, 5, 5, 29, 6, 1, 1, 1, 1, 1, 3, 0, 18, 0, 29, 2, 0, 0, 0, 0, 0, 0, 0, 6, 14, 6, 16, 6, 0, 6, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 057, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 7, 2, 0, 8, 1, 0, 13, 3, 17, 4, 2, 1, 17, 1, 0, 12, 4, 14, 5, 1, 1, 0, 8, 0, 1, 36, 6, 38, 8, 1, 0, 0, 3, 0, 2, 0, 3, 1, 1, 17, 1, 0, 2, 2, 2, 4, 3, 1, 1, 1, 1, 1, 6, 1, 6, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 4, 1, 1, 2, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 058, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 17, 8, 1, 0, 9, 0, 0, 0, 0, 2, 1, 1, 1, 18, 0, 0, 4, 1, 5, 2, 1, 1, 0, 9, 0, 0, 10, 3, 11, 4, 1, 0, 0, 12, 0, 3, 0, 4, 1, 1, 18, 0, 0, 4, 0, 2, 5, 3, 1, 1, 1, 1, 1, 3, 0, 14, 0, 20, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4, 3, 1, 6, 0, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
