Input Number, Run_Number, Result@ 100, U, X2, X1, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-89, Run: 068, F, 0, 0, 133, 22, 85, 122, 30, 89
INVAR-89, Run: 069, F, 0, 0, 137, 20, 74, 100, 17, 63
INVAR-89, Run: 070, F, 0, 0, 127, 25, 82, 117, 30, 90
INVAR-89, Run: 071, F, 0, 0, 133, 22, 80, 104, 25, 71
INVAR-89, Run: 072, F, 0, 0, 141, 18, 85, 121, 26, 80
INVAR-89, Run: 073, F, 0, 0, 143, 17, 69, 95, 9, 52
INVAR-89, Run: 074, F, 0, 0, 119, 29, 89, 94, 41, 75
INVAR-89, Run: 075, F, 0, 0, 131, 23, 76, 85, 22, 54
INVAR-89, Run: 076, F, 0, 0, 127, 25, 75, 93, 23, 66
INVAR-89, Run: 077, F, 0, 0, 125, 26, 74, 107, 23, 82
INVAR-89, Run: 078, F, 0, 0, 129, 24, 78, 91, 25, 62
INVAR-89, Run: 079, F, 0, 0, 127, 25, 76, 104, 24, 77
INVAR-89, Run: 080, F, 0, 0, 121, 28, 72, 131, 23, 110
INVAR-89, Run: 081, F, 0, 0, 125, 26, 65, 89, 14, 64
INVAR-89, Run: 082, F, 0, 0, 127, 25, 82, 108, 30, 81
INVAR-89, Run: 083, F, 0, 0, 129, 24, 70, 101, 17, 72
INVAR-89, Run: 084, F, 0, 0, 115, 31, 70, 90, 24, 75
INVAR-89, Run: 085, F, 0, 0, 115, 31, 69, 83, 23, 68
INVAR-89, Run: 086, F, 0, 0, 127, 25, 65, 94, 13, 67
INVAR-89, Run: 087, F, 0, 0, 137, 20, 74, 104, 17, 67
INVAR-89, Run: 088, F, 0, 0, 123, 27, 78, 125, 28, 102
INVAR-89, Run: 089, F, 0, 0, 135, 21, 102, 139, 46, 104
INVAR-89, Run: 090, F, 0, 0, 135, 21, 71, 112, 15, 77
INVAR-89, Run: 091, F, 0, 0, 141, 18, 85, 137, 26, 96
INVAR-89, Run: 092, F, 0, 0, 119, 29, 66, 90, 18, 71
INVAR-89, Run: 093, F, 0, 0, 135, 21, 74, 104, 18, 69
INVAR-89, Run: 094, F, 0, 0, 125, 26, 68, 89, 17, 64
INVAR-89, Run: 095, F, 0, 0, 129, 24, 72, 102, 19, 73
INVAR-89, Run: 096, F, 0, 0, 115, 31, 78, 120, 32, 105
INVAR-89, Run: 097, F, 0, 0, 113, 32, 71, 96, 26, 83
INVAR-89, Run: 098, F, 0, 0, 131, 23, 79, 119, 25, 88
INVAR-89, Run: 099, F, 0, 0, 131, 23, 71, 94, 17, 63
INVAR-89, Run: 100, F, 0, 0, 135, 21, 84, 107, 28, 72
INVAR-9, Run: 001, F, 0, 0, 25, 3, 5, 11, 0, 9
INVAR-9, Run: 002, F, 0, 0, 29, 1, 8, 19, 1, 13
INVAR-9, Run: 003, F, 0, 0, 27, 2, 10, 14, 4, 10
INVAR-9, Run: 004, F, 0, 0, 29, 1, 7, 15, 0, 9
INVAR-9, Run: 005, P, 0, 0, 31, 0, 11, 16, 3, 8
INVAR-9, Run: 006, F, 0, 0, 29, 1, 7, 13, 0, 7
INVAR-9, Run: 007, F, 0, 0, 27, 2, 6, 13, 0, 9
INVAR-9, Run: 008, F, 0, 0, 29, 1, 8, 12, 1, 6
INVAR-9, Run: 009, F, 0, 0, 27, 2, 6, 17, 0, 13
INVAR-9, Run: 010, P, 0, 0, 31, 0, 8, 15, 0, 7
INVAR-9, Run: 011, F, 0, 0, 27, 2, 6, 14, 0, 10
INVAR-9, Run: 012, F, 0, 0, 25, 3, 7, 9, 2, 7
INVAR-9, Run: 013, P, 0, 0, 31, 0, 9, 13, 1, 5
INVAR-9, Run: 014, F, 0, 0, 27, 2, 6, 17, 0, 13
INVAR-9, Run: 015, F, 0, 0, 29, 1, 7, 9, 0, 3
INVAR-9, Run: 016, F, 0, 0, 27, 2, 8, 15, 2, 11
INVAR-9, Run: 017, F, 0, 0, 29, 1, 7, 10, 0, 4
INVAR-9, Run: 018, F, 0, 0, 25, 3, 9, 18, 4, 16
INVAR-9, Run: 019, P, 0, 0, 31, 0, 8, 14, 0, 6
INVAR-9, Run: 020, P, 0, 0, 31, 0, 10, 13, 2, 5
INVAR-9, Run: 021, F, 0, 0, 27, 2, 9, 18, 3, 14
INVAR-9, Run: 022, F, 0, 0, 29, 1, 8, 12, 1, 6
INVAR-9, Run: 023, P, 0, 0, 31, 0, 8, 11, 0, 3
INVAR-9, Run: 024, F, 0, 0, 29, 1, 7, 13, 0, 7
INVAR-9, Run: 025, F, 0, 0, 21, 5, 4, 3, 1, 5
INVAR-9, Run: 026, P, 0, 0, 31, 0, 9, 12, 1, 4
INVAR-9, Run: 027, F, 0, 0, 27, 2, 8, 8, 2, 4
INVAR-9, Run: 028, F, 0, 0, 29, 1, 9, 12, 2, 6
INVAR-9, Run: 029, F, 0, 0, 27, 2, 9, 26, 3, 22
INVAR-9, Run: 030, P, 0, 0, 31, 0, 8, 15, 0, 7
INVAR-9, Run: 031, F, 0, 0, 29, 1, 7, 12, 0, 6
INVAR-9, Run: 032, F, 0, 0, 27, 2, 6, 9, 0, 5
INVAR-9, Run: 033, F, 0, 0, 27, 2, 8, 14, 2, 10
INVAR-9, Run: 034, F, 0, 0, 27, 2, 10, 19, 4, 15
INVAR-9, Run: 035, F, 0, 0, 25, 3, 6, 7, 1, 5
INVAR-9, Run: 036, F, 0, 0, 29, 1, 8, 14, 1, 8
INVAR-9, Run: 037, F, 0, 0, 11, 10, 11, 18, 13, 30
INVAR-9, Run: 038, F, 0, 0, 27, 2, 9, 13, 3, 9
INVAR-9, Run: 039, F, 0, 0, 27, 2, 6, 8, 0, 4
INVAR-9, Run: 040, F, 0, 0, 25, 3, 5, 7, 0, 5
INVAR-9, Run: 041, F, 0, 0, 27, 2, 6, 7, 0, 3
INVAR-9, Run: 042, F, 0, 0, 29, 1, 9, 14, 2, 8
INVAR-9, Run: 043, F, 0, 0, 27, 2, 7, 6, 1, 2
INVAR-9, Run: 044, F, 0, 0, 27, 2, 6, 9, 0, 5
INVAR-9, Run: 045, F, 0, 0, 27, 2, 7, 12, 1, 8
INVAR-9, Run: 046, P, 0, 0, 31, 0, 17, 20, 9, 12
INVAR-9, Run: 047, F, 0, 0, 25, 3, 7, 12, 2, 10
INVAR-9, Run: 048, F, 0, 0, 29, 1, 9, 10, 2, 4
INVAR-9, Run: 049, F, 0, 0, 27, 2, 6, 7, 0, 3
INVAR-9, Run: 050, F, 0, 0, 27, 2, 6, 9, 0, 5
INVAR-9, Run: 051, F, 0, 0, 29, 1, 8, 10, 1, 4
INVAR-9, Run: 052, F, 0, 0, 29, 1, 8, 15, 1, 9
INVAR-9, Run: 053, F, 0, 0, 27, 2, 9, 17, 3, 13
INVAR-9, Run: 054, F, 0, 0, 27, 2, 8, 14, 2, 10
INVAR-9, Run: 055, F, 0, 0, 29, 1, 7, 14, 0, 8
INVAR-9, Run: 056, F, 0, 0, 29, 1, 7, 18, 0, 12
INVAR-9, Run: 057, F, 0, 0, 29, 1, 8, 15, 1, 9
INVAR-9, Run: 058, P, 0, 0, 31, 0, 8, 11, 0, 3
INVAR-9, Run: 059, F, 0, 0, 23, 4, 5, 6, 1, 6
INVAR-9, Run: 060, F, 0, 0, 29, 1, 11, 18, 4, 12
INVAR-9, Run: 061, P, 0, 0, 31, 0, 8, 13, 0, 5
INVAR-9, Run: 062, F, 0, 0, 27, 2, 8, 10, 2, 6
INVAR-9, Run: 063, F, 0, 0, 25, 3, 7, 15, 2, 13
INVAR-9, Run: 064, F, 0, 0, 27, 2, 6, 5, 0, 1
INVAR-9, Run: 065, F, 0, 0, 29, 1, 7, 9, 0, 3
INVAR-9, Run: 066, F, 0, 0, 27, 2, 9, 12, 3, 8
INVAR-9, Run: 067, F, 0, 0, 29, 1, 8, 13, 1, 7
INVAR-9, Run: 068, P, 0, 0, 31, 0, 9, 14, 1, 6
INVAR-9, Run: 069, F, 0, 0, 29, 1, 9, 12, 2, 6
INVAR-9, Run: 070, F, 0, 0, 29, 1, 7, 13, 0, 7
INVAR-9, Run: 071, P, 0, 0, 31, 0, 9, 17, 1, 9
INVAR-9, Run: 072, F, 0, 0, 25, 3, 9, 17, 4, 15
INVAR-9, Run: 073, F, 0, 0, 29, 1, 7, 12, 0, 6
INVAR-9, Run: 074, F, 0, 0, 27, 2, 7, 9, 1, 5
INVAR-9, Run: 075, F, 0, 0, 29, 1, 7, 10, 0, 4
INVAR-9, Run: 076, F, 0, 0, 29, 1, 7, 7, 0, 1
INVAR-9, Run: 077, F, 0, 0, 27, 2, 6, 15, 0, 11
INVAR-9, Run: 078, F, 0, 0, 25, 3, 11, 25, 6, 23
INVAR-9, Run: 079, P, 0, 0, 31, 0, 8, 10, 0, 2
INVAR-9, Run: 080, F, 0, 0, 27, 2, 7, 15, 1, 11
INVAR-9, Run: 081, F, 0, 0, 27, 2, 6, 12, 0, 8
INVAR-9, Run: 082, F, 0, 0, 27, 2, 15, 26, 9, 22
INVAR-9, Run: 083, F, 0, 0, 29, 1, 8, 11, 1, 5
INVAR-9, Run: 084, P, 0, 0, 31, 0, 10, 15, 2, 7
INVAR-9, Run: 085, F, 0, 0, 29, 1, 8, 10, 1, 4
INVAR-9, Run: 086, F, 0, 0, 29, 1, 7, 14, 0, 8
INVAR-9, Run: 087, F, 0, 0, 27, 2, 10, 21, 4, 17
INVAR-9, Run: 088, P, 0, 0, 31, 0, 8, 15, 0, 7
INVAR-9, Run: 089, F, 0, 0, 29, 1, 10, 15, 3, 9
INVAR-9, Run: 090, F, 0, 0, 27, 2, 6, 19, 0, 15
INVAR-9, Run: 091, P, 0, 0, 31, 0, 10, 14, 2, 6
INVAR-9, Run: 092, P, 0, 0, 31, 0, 8, 13, 0, 5
INVAR-9, Run: 093, F, 0, 0, 27, 2, 7, 13, 1, 9
INVAR-9, Run: 094, P, 0, 0, 31, 0, 9, 12, 1, 4
INVAR-9, Run: 095, F, 0, 0, 29, 1, 14, 14, 7, 8
INVAR-9, Run: 096, F, 0, 0, 27, 2, 10, 21, 4, 17
INVAR-9, Run: 097, P, 0, 0, 31, 0, 9, 16, 1, 8
INVAR-9, Run: 098, F, 0, 0, 25, 3, 5, 9, 0, 7
INVAR-9, Run: 099, F, 0, 0, 29, 1, 7, 9, 0, 3
INVAR-9, Run: 100, F, 0, 0, 29, 1, 7, 14, 0, 8
INVAR-90, Run: 001, F, 0, 0, 265, 38, 136, 181, 33, 116
INVAR-90, Run: 002, F, 0, 0, 275, 33, 151, 239, 43, 164
INVAR-90, Run: 003, F, 0, 0, 259, 41, 141, 174, 41, 115
INVAR-90, Run: 004, F, 0, 0, 249, 46, 122, 174, 27, 125
INVAR-90, Run: 005, F, 0, 0, 253, 44, 129, 185, 32, 132
INVAR-90, Run: 006, F, 0, 0, 263, 39, 142, 211, 40, 148
INVAR-90, Run: 007, F, 0, 0, 257, 42, 128, 178, 29, 121
INVAR-90, Run: 008, F, 0, 0, 245, 48, 138, 186, 45, 141
INVAR-90, Run: 009, F, 0, 0, 259, 41, 143, 219, 43, 160
INVAR-90, Run: 010, F, 0, 0, 261, 40, 149, 214, 48, 153
INVAR-90, Run: 011, F, 0, 0, 263, 39, 145, 184, 43, 121
INVAR-90, Run: 012, F, 0, 0, 265, 38, 156, 212, 53, 147
INVAR-90, Run: 013, F, 0, 0, 261, 40, 133, 183, 32, 122
INVAR-90, Run: 014, F, 0, 0, 249, 46, 147, 204, 52, 155
INVAR-90, Run: 015, F, 0, 0, 241, 50, 146, 192, 55, 151
INVAR-90, Run: 016, F, 0, 0, 265, 38, 143, 200, 40, 135
INVAR-90, Run: 017, F, 0, 0, 255, 43, 142, 194, 44, 139
INVAR-90, Run: 018, F, 0, 0, 235, 53, 139, 187, 51, 152
INVAR-90, Run: 019, F, 0, 0, 263, 39, 154, 211, 52, 148
INVAR-90, Run: 020, F, 0, 0, 259, 41, 151, 202, 51, 143
INVAR-90, Run: 021, F, 0, 0, 275, 33, 140, 196, 32, 121
INVAR-90, Run: 022, F, 0, 0, 255, 43, 137, 202, 39, 147
INVAR-90, Run: 023, F, 0, 0, 263, 39, 135, 213, 33, 150
INVAR-90, Run: 024, F, 0, 0, 247, 47, 141, 188, 47, 141
INVAR-90, Run: 025, F, 0, 0, 267, 37, 135, 200, 31, 133
INVAR-90, Run: 026, F, 0, 0, 253, 44, 126, 172, 29, 119
INVAR-90, Run: 027, F, 0, 0, 265, 38, 140, 199, 37, 134
INVAR-90, Run: 028, F, 0, 0, 257, 42, 131, 175, 32, 118
INVAR-90, Run: 029, F, 0, 0, 217, 62, 139, 204, 60, 187
INVAR-90, Run: 030, F, 0, 0, 265, 38, 151, 189, 48, 124
INVAR-90, Run: 031, F, 0, 0, 267, 37, 143, 186, 39, 119
INVAR-90, Run: 032, F, 0, 0, 265, 38, 156, 224, 53, 159
INVAR-90, Run: 033, F, 0, 0, 271, 35, 129, 200, 23, 129
INVAR-90, Run: 034, F, 0, 0, 251, 45, 138, 194, 42, 143
INVAR-90, Run: 035, F, 0, 0, 247, 47, 131, 178, 37, 131
INVAR-90, Run: 036, F, 0, 0, 271, 35, 147, 201, 41, 130
INVAR-90, Run: 037, F, 0, 0, 267, 37, 131, 197, 27, 130
INVAR-90, Run: 038, F, 0, 0, 277, 32, 143, 220, 34, 143
INVAR-90, Run: 039, F, 0, 0, 259, 41, 133, 181, 33, 122
INVAR-90, Run: 040, F, 0, 0, 269, 36, 139, 200, 34, 131
INVAR-90, Run: 041, F, 0, 0, 259, 41, 132, 200, 32, 141
INVAR-90, Run: 042, F, 0, 0, 271, 35, 131, 206, 25, 135
INVAR-90, Run: 043, F, 0, 0, 257, 42, 161, 222, 62, 165
INVAR-90, Run: 044, F, 0, 0, 259, 41, 147, 191, 47, 132
INVAR-90, Run: 045, F, 0, 0, 269, 36, 147, 226, 42, 157
INVAR-90, Run: 046, F, 0, 0, 245, 48, 139, 181, 46, 136
INVAR-90, Run: 047, F, 0, 0, 251, 45, 129, 175, 33, 124
INVAR-90, Run: 048, F, 0, 0, 259, 41, 129, 188, 29, 129
INVAR-90, Run: 049, F, 0, 0, 273, 34, 130, 195, 23, 122
INVAR-90, Run: 050, F, 0, 0, 269, 36, 141, 187, 36, 118
INVAR-90, Run: 051, F, 0, 0, 259, 41, 120, 195, 20, 136
INVAR-90, Run: 052, F, 0, 0, 271, 35, 140, 200, 34, 129
INVAR-90, Run: 053, F, 0, 0, 255, 43, 139, 208, 41, 153
INVAR-90, Run: 054, F, 0, 0, 279, 31, 155, 212, 45, 133
INVAR-90, Run: 055, F, 0, 0, 249, 46, 134, 220, 39, 171
INVAR-90, Run: 056, F, 0, 0, 249, 46, 140, 209, 45, 160
INVAR-90, Run: 057, F, 0, 0, 243, 49, 129, 184, 37, 141
INVAR-90, Run: 058, F, 0, 0, 273, 34, 152, 195, 45, 122
INVAR-90, Run: 059, F, 0, 0, 271, 35, 138, 182, 32, 111
INVAR-90, Run: 060, F, 0, 0, 257, 42, 131, 183, 32, 126
INVAR-90, Run: 061, F, 0, 0, 273, 34, 137, 202, 30, 129
INVAR-90, Run: 062, F, 0, 0, 275, 33, 157, 230, 49, 155
INVAR-90, Run: 063, F, 0, 0, 269, 36, 155, 220, 50, 151
INVAR-90, Run: 064, F, 0, 0, 269, 36, 158, 217, 53, 148
INVAR-90, Run: 065, F, 0, 0, 269, 36, 140, 213, 35, 144
INVAR-90, Run: 066, F, 0, 0, 247, 47, 133, 192, 39, 145
INVAR-90, Run: 067, F, 0, 0, 265, 38, 167, 226, 64, 161
INVAR-90, Run: 068, F, 0, 0, 265, 38, 140, 216, 37, 151
INVAR-90, Run: 069, F, 0, 0, 257, 42, 143, 217, 44, 160
INVAR-90, Run: 070, F, 0, 0, 255, 43, 147, 191, 49, 136
INVAR-90, Run: 071, F, 0, 0, 255, 43, 129, 178, 31, 123
INVAR-90, Run: 072, F, 0, 0, 245, 48, 138, 182, 45, 137
INVAR-90, Run: 073, F, 0, 0, 259, 41, 132, 187, 32, 128
INVAR-90, Run: 074, F, 0, 0, 259, 41, 138, 181, 38, 122
INVAR-90, Run: 075, F, 0, 0, 251, 45, 131, 164, 35, 113
INVAR-90, Run: 076, F, 0, 0, 259, 41, 147, 205, 47, 146
INVAR-90, Run: 077, F, 0, 0, 251, 45, 132, 176, 36, 125
INVAR-90, Run: 078, F, 0, 0, 253, 44, 138, 180, 41, 127
INVAR-90, Run: 079, F, 0, 0, 247, 47, 132, 180, 38, 133
INVAR-90, Run: 080, F, 0, 0, 291, 25, 152, 217, 36, 126
INVAR-90, Run: 081, F, 0, 0, 255, 43, 140, 201, 42, 146
INVAR-90, Run: 082, F, 0, 0, 269, 36, 164, 240, 59, 171
INVAR-90, Run: 083, F, 0, 0, 237, 52, 146, 188, 57, 151
INVAR-90, Run: 084, F, 0, 0, 247, 47, 144, 226, 50, 179
INVAR-90, Run: 085, F, 0, 0, 255, 43, 149, 209, 51, 154
INVAR-90, Run: 086, F, 0, 0, 277, 32, 137, 180, 28, 103
INVAR-90, Run: 087, F, 0, 0, 269, 36, 149, 202, 44, 133
INVAR-90, Run: 088, F, 0, 0, 249, 46, 136, 198, 41, 149
INVAR-90, Run: 089, F, 0, 0, 257, 42, 126, 171, 27, 114
INVAR-90, Run: 090, F, 0, 0, 267, 37, 162, 233, 58, 166
INVAR-90, Run: 091, F, 0, 0, 273, 34, 156, 212, 49, 139
INVAR-90, Run: 092, F, 0, 0, 261, 40, 127, 202, 26, 141
INVAR-90, Run: 093, F, 0, 0, 271, 35, 137, 175, 31, 104
INVAR-90, Run: 094, F, 0, 0, 265, 38, 134, 166, 31, 101
INVAR-90, Run: 095, F, 0, 0, 231, 55, 146, 195, 60, 164
INVAR-90, Run: 096, F, 0, 0, 271, 35, 140, 212, 34, 141
INVAR-90, Run: 097, F, 0, 0, 255, 43, 139, 191, 41, 136
INVAR-90, Run: 098, F, 0, 0, 239, 51, 129, 183, 39, 144
INVAR-90, Run: 099, F, 0, 0, 245, 48, 153, 204, 60, 159
INVAR-90, Run: 100, F, 0, 0, 233, 54, 136, 181, 49, 148
INVAR-91, Run: 001, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 002, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 003, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 004, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 005, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 006, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 007, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 008, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 009, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 010, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 011, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 012, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 013, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 014, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 015, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 016, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 017, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 018, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 019, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 020, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 021, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 022, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 023, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 024, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 025, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 026, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 027, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 028, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 029, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 030, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 031, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 032, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 033, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 034, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 035, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 036, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 037, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 038, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 039, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 040, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 041, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 042, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 043, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 044, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 045, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 046, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 047, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 048, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 049, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 050, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 051, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 052, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 053, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 054, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 055, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 056, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 057, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 058, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 059, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 060, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 061, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 062, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 063, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 064, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 065, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 066, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 067, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 068, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 069, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 070, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 071, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 072, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 073, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 074, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 075, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 076, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 077, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 078, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 079, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 080, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 081, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 082, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 083, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 084, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 085, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 086, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 087, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 088, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 089, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 090, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 091, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 092, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 093, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 094, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 095, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 096, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 097, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 098, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 099, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-91, Run: 100, P, 0, 0, 50, 0, 0, 0, 0, 0
INVAR-92, Run: 001, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 002, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 003, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 004, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 005, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 006, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 007, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 008, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 009, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 010, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 011, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 012, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 013, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 014, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 015, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 016, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 017, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 018, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 019, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 020, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 021, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 022, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 023, P, 0, 0, 100, 0, 0, 0, 0, 0
INVAR-92, Run: 024, P, 0, 0, 100, 0, 0, 0, 0, 0
