Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 084, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1951, 72, 72, 1951, 82, 44, 37, 164, 82, 164, 2150, 1075
INVAR-3, Run: 085, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1776, 92, 92, 1776, 82, 45, 36, 164, 82, 164, 1998, 999
INVAR-3, Run: 086, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1937, 78, 78, 1937, 82, 47, 34, 164, 82, 164, 2822, 1411
INVAR-3, Run: 087, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1847, 102, 102, 1847, 82, 51, 30, 164, 82, 164, 2356, 1178
INVAR-3, Run: 088, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1542, 45, 45, 1542, 82, 48, 33, 164, 82, 164, 2820, 1410
INVAR-3, Run: 089, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1609, 62, 62, 1609, 82, 52, 29, 164, 82, 164, 2660, 1330
INVAR-3, Run: 090, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1650, 77, 77, 1650, 82, 53, 28, 164, 82, 164, 1566, 783
INVAR-3, Run: 091, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2168, 51, 51, 2168, 82, 55, 26, 164, 82, 164, 1904, 952
INVAR-3, Run: 092, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2160, 42, 42, 2160, 82, 51, 30, 164, 82, 164, 1590, 795
INVAR-3, Run: 093, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 3027, 44, 44, 3027, 82, 54, 27, 164, 82, 164, 1392, 696
INVAR-3, Run: 094, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1833, 93, 93, 1833, 82, 54, 27, 164, 82, 164, 1366, 683
INVAR-3, Run: 095, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2152, 54, 54, 2152, 82, 58, 23, 164, 82, 164, 2120, 1060
INVAR-3, Run: 096, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1668, 66, 66, 1668, 82, 42, 39, 164, 82, 164, 3152, 1576
INVAR-3, Run: 097, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2160, 51, 51, 2160, 82, 52, 29, 164, 82, 164, 1930, 965
INVAR-3, Run: 098, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2271, 85, 85, 2271, 82, 51, 30, 164, 82, 164, 1824, 912
INVAR-3, Run: 099, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2133, 93, 93, 2133, 82, 49, 32, 164, 82, 164, 1654, 827
INVAR-3, Run: 100, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2010, 96, 96, 2010, 82, 53, 28, 164, 82, 164, 4510, 2255
INVAR-4, Run: 001, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 420, 10, 10, 341, 19, 13, 6, 39, 19, 39, 129, 64
INVAR-4, Run: 002, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 257, 20, 20, 178, 19, 12, 7, 39, 19, 39, 65, 32
INVAR-4, Run: 003, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 580, 10, 10, 501, 19, 15, 4, 39, 19, 39, 169, 84
INVAR-4, Run: 004, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 239, 22, 22, 160, 19, 9, 10, 39, 19, 39, 151, 75
INVAR-4, Run: 005, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 198, 33, 33, 119, 19, 13, 6, 39, 19, 39, 179, 89
INVAR-4, Run: 006, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 266, 9, 9, 187, 19, 13, 6, 39, 19, 39, 101, 50
INVAR-4, Run: 007, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 249, 10, 10, 170, 19, 13, 6, 39, 19, 39, 83, 41
INVAR-4, Run: 008, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 236, 22, 22, 157, 19, 15, 4, 39, 19, 39, 89, 44
INVAR-4, Run: 009, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 208, 8, 8, 129, 19, 16, 3, 39, 19, 39, 169, 84
INVAR-4, Run: 010, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 218, 11, 11, 139, 19, 12, 7, 39, 19, 39, 183, 91
INVAR-4, Run: 011, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 390, 15, 15, 311, 19, 12, 7, 39, 19, 39, 399, 199
INVAR-4, Run: 012, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 210, 13, 13, 131, 19, 15, 4, 39, 19, 39, 83, 41
INVAR-4, Run: 013, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 252, 16, 16, 173, 19, 17, 2, 39, 19, 39, 77, 38
INVAR-4, Run: 014, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 208, 11, 11, 129, 19, 13, 6, 39, 19, 39, 171, 85
INVAR-4, Run: 015, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 276, 20, 20, 197, 19, 13, 6, 39, 19, 39, 87, 43
INVAR-4, Run: 016, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 508, 5, 5, 429, 19, 16, 3, 39, 19, 39, 255, 127
INVAR-4, Run: 017, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 330, 12, 12, 251, 19, 13, 6, 39, 19, 39, 95, 47
INVAR-4, Run: 018, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 260, 10, 10, 181, 19, 9, 10, 39, 19, 39, 185, 92
INVAR-4, Run: 019, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 202, 35, 35, 123, 19, 11, 8, 39, 19, 39, 109, 54
INVAR-4, Run: 020, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 474, 17, 17, 395, 19, 9, 10, 39, 19, 39, 177, 88
INVAR-4, Run: 021, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 205, 17, 17, 126, 19, 10, 9, 39, 19, 39, 223, 111
INVAR-4, Run: 022, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 226, 10, 10, 147, 19, 11, 8, 39, 19, 39, 147, 73
INVAR-4, Run: 023, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 242, 17, 17, 163, 19, 15, 4, 39, 19, 39, 153, 76
INVAR-4, Run: 024, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 241, 17, 17, 162, 19, 11, 8, 39, 19, 39, 71, 35
INVAR-4, Run: 025, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 408, 16, 16, 329, 19, 11, 8, 39, 19, 39, 181, 90
INVAR-4, Run: 026, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 247, 11, 11, 168, 19, 15, 4, 39, 19, 39, 73, 36
INVAR-4, Run: 027, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 327, 12, 12, 248, 19, 11, 8, 39, 19, 39, 171, 85
INVAR-4, Run: 028, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 271, 21, 21, 192, 19, 11, 8, 39, 19, 39, 137, 68
INVAR-4, Run: 029, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 342, 5, 5, 263, 19, 15, 4, 39, 19, 39, 61, 30
INVAR-4, Run: 030, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 277, 9, 9, 198, 19, 14, 5, 39, 19, 39, 171, 85
INVAR-4, Run: 031, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 323, 15, 15, 244, 19, 15, 4, 39, 19, 39, 179, 89
INVAR-4, Run: 032, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 258, 13, 13, 179, 19, 16, 3, 39, 19, 39, 175, 87
INVAR-4, Run: 033, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 327, 13, 13, 248, 19, 16, 3, 39, 19, 39, 165, 82
INVAR-4, Run: 034, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 215, 17, 17, 136, 19, 13, 6, 39, 19, 39, 101, 50
INVAR-4, Run: 035, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 458, 6, 6, 379, 19, 13, 6, 39, 19, 39, 327, 163
INVAR-4, Run: 036, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 207, 8, 8, 128, 19, 10, 9, 39, 19, 39, 205, 102
INVAR-4, Run: 037, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 294, 18, 18, 215, 19, 13, 6, 39, 19, 39, 363, 181
INVAR-4, Run: 038, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 268, 17, 17, 189, 19, 12, 7, 39, 19, 39, 271, 135
INVAR-4, Run: 039, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 296, 24, 24, 217, 19, 13, 6, 39, 19, 39, 117, 58
INVAR-4, Run: 040, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 254, 15, 15, 175, 19, 13, 6, 39, 19, 39, 97, 48
INVAR-4, Run: 041, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 346, 10, 10, 267, 19, 18, 1, 39, 19, 39, 225, 112
INVAR-4, Run: 042, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 351, 7, 7, 272, 19, 12, 7, 39, 19, 39, 187, 93
INVAR-4, Run: 043, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 283, 6, 6, 204, 19, 16, 3, 39, 19, 39, 165, 82
INVAR-4, Run: 044, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 240, 13, 13, 161, 19, 11, 8, 39, 19, 39, 177, 88
INVAR-4, Run: 045, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 303, 20, 20, 224, 19, 13, 6, 39, 19, 39, 131, 65
INVAR-4, Run: 046, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 380, 16, 16, 301, 19, 9, 10, 39, 19, 39, 245, 122
INVAR-4, Run: 047, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 288, 6, 6, 209, 19, 15, 4, 39, 19, 39, 195, 97
INVAR-4, Run: 048, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 244, 4, 4, 165, 19, 13, 6, 39, 19, 39, 219, 109
INVAR-4, Run: 049, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 214, 18, 18, 135, 19, 11, 8, 39, 19, 39, 183, 91
INVAR-4, Run: 050, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 342, 11, 11, 263, 19, 14, 5, 39, 19, 39, 199, 99
INVAR-4, Run: 051, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 292, 15, 15, 213, 19, 13, 6, 39, 19, 39, 69, 34
INVAR-4, Run: 052, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 320, 13, 13, 241, 19, 14, 5, 39, 19, 39, 117, 58
INVAR-4, Run: 053, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 584, 10, 10, 505, 19, 12, 7, 39, 19, 39, 85, 42
INVAR-4, Run: 054, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 471, 8, 8, 392, 19, 8, 11, 39, 19, 39, 209, 104
INVAR-4, Run: 055, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 147, 21, 21, 68, 19, 12, 7, 39, 19, 39, 53, 26
INVAR-4, Run: 056, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 570, 16, 16, 491, 19, 12, 7, 39, 19, 39, 219, 109
INVAR-4, Run: 057, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 348, 5, 5, 269, 19, 13, 6, 39, 19, 39, 237, 118
INVAR-4, Run: 058, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 452, 9, 9, 373, 19, 9, 10, 39, 19, 39, 143, 71
INVAR-4, Run: 059, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 299, 20, 20, 220, 19, 11, 8, 39, 19, 39, 279, 139
INVAR-4, Run: 060, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 421, 20, 20, 342, 19, 12, 7, 39, 19, 39, 125, 62
INVAR-4, Run: 061, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 308, 18, 18, 229, 19, 14, 5, 39, 19, 39, 103, 51
INVAR-4, Run: 062, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 253, 16, 16, 174, 19, 13, 6, 39, 19, 39, 109, 54
INVAR-4, Run: 063, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 199, 12, 12, 120, 19, 11, 8, 39, 19, 39, 93, 46
INVAR-4, Run: 064, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 299, 10, 10, 220, 19, 12, 7, 39, 19, 39, 183, 91
INVAR-4, Run: 065, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 519, 26, 26, 440, 19, 11, 8, 39, 19, 39, 115, 57
INVAR-4, Run: 066, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 352, 2, 2, 273, 19, 14, 5, 39, 19, 39, 151, 75
INVAR-4, Run: 067, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 264, 16, 16, 185, 19, 15, 4, 39, 19, 39, 185, 92
INVAR-4, Run: 068, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 342, 6, 6, 263, 19, 12, 7, 39, 19, 39, 207, 103
INVAR-4, Run: 069, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 310, 11, 11, 231, 19, 15, 4, 39, 19, 39, 129, 64
INVAR-4, Run: 070, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 325, 8, 8, 246, 19, 11, 8, 39, 19, 39, 293, 146
INVAR-4, Run: 071, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 275, 15, 15, 196, 19, 15, 4, 39, 19, 39, 283, 141
INVAR-4, Run: 072, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 301, 12, 12, 222, 19, 13, 6, 39, 19, 39, 255, 127
INVAR-4, Run: 073, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 202, 3, 3, 123, 19, 15, 4, 39, 19, 39, 155, 77
INVAR-4, Run: 074, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 212, 15, 15, 133, 19, 11, 8, 39, 19, 39, 93, 46
INVAR-4, Run: 075, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 203, 17, 17, 124, 19, 12, 7, 39, 19, 39, 201, 100
INVAR-4, Run: 076, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 223, 10, 10, 144, 19, 14, 5, 39, 19, 39, 153, 76
INVAR-4, Run: 077, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 267, 17, 17, 188, 19, 12, 7, 39, 19, 39, 181, 90
INVAR-4, Run: 078, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 196, 14, 14, 117, 19, 15, 4, 39, 19, 39, 185, 92
INVAR-4, Run: 079, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 316, 13, 13, 237, 19, 7, 12, 39, 19, 39, 297, 148
INVAR-4, Run: 080, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 285, 3, 3, 206, 19, 15, 4, 39, 19, 39, 219, 109
INVAR-4, Run: 081, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 146, 18, 18, 67, 19, 15, 4, 39, 19, 39, 59, 29
INVAR-4, Run: 082, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 220, 10, 10, 141, 19, 13, 6, 39, 19, 39, 157, 78
INVAR-4, Run: 083, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 380, 9, 9, 301, 19, 15, 4, 39, 19, 39, 323, 161
INVAR-4, Run: 084, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 173, 18, 18, 94, 19, 13, 6, 39, 19, 39, 149, 74
INVAR-4, Run: 085, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 268, 21, 21, 189, 19, 12, 7, 39, 19, 39, 175, 87
INVAR-4, Run: 086, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 219, 9, 9, 140, 19, 12, 7, 39, 19, 39, 181, 90
INVAR-4, Run: 087, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 333, 7, 7, 254, 19, 13, 6, 39, 19, 39, 193, 96
INVAR-4, Run: 088, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 269, 20, 20, 190, 19, 14, 5, 39, 19, 39, 131, 65
INVAR-4, Run: 089, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 181, 12, 12, 102, 19, 11, 8, 39, 19, 39, 99, 49
INVAR-4, Run: 090, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 627, 8, 8, 548, 19, 13, 6, 39, 19, 39, 433, 216
INVAR-4, Run: 091, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 207, 14, 14, 128, 19, 12, 7, 39, 19, 39, 87, 43
INVAR-4, Run: 092, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 197, 12, 12, 118, 19, 12, 7, 39, 19, 39, 123, 61
INVAR-4, Run: 093, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 199, 18, 18, 120, 19, 15, 4, 39, 19, 39, 87, 43
INVAR-4, Run: 094, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 411, 3, 3, 332, 19, 16, 3, 39, 19, 39, 343, 171
INVAR-4, Run: 095, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 272, 13, 13, 193, 19, 11, 8, 39, 19, 39, 149, 74
INVAR-4, Run: 096, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 316, 10, 10, 237, 19, 12, 7, 39, 19, 39, 331, 165
INVAR-4, Run: 097, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 201, 8, 8, 122, 19, 15, 4, 39, 19, 39, 179, 89
INVAR-4, Run: 098, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 260, 14, 14, 181, 19, 13, 6, 39, 19, 39, 149, 74
INVAR-4, Run: 099, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 431, 19, 19, 352, 19, 10, 9, 39, 19, 39, 199, 99
INVAR-4, Run: 100, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 376, 7, 7, 297, 19, 10, 9, 39, 19, 39, 73, 36
INVAR-5, Run: 001, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 353, 12, 12, 246, 26, 17, 9, 53, 26, 53, 253, 126
INVAR-5, Run: 002, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 393, 11, 11, 286, 26, 18, 8, 53, 26, 53, 221, 110
INVAR-5, Run: 003, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 391, 19, 19, 284, 26, 16, 10, 53, 26, 53, 217, 108
INVAR-5, Run: 004, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 535, 20, 20, 428, 26, 16, 10, 53, 26, 53, 237, 118
INVAR-5, Run: 005, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 601, 16, 16, 494, 26, 17, 9, 53, 26, 53, 423, 211
INVAR-5, Run: 006, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 379, 19, 19, 272, 26, 17, 9, 53, 26, 53, 211, 105
INVAR-5, Run: 007, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 273, 16, 16, 166, 26, 18, 8, 53, 26, 53, 371, 185
INVAR-5, Run: 008, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 656, 13, 13, 549, 26, 18, 8, 53, 26, 53, 201, 100
INVAR-5, Run: 009, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 540, 14, 14, 433, 26, 18, 8, 53, 26, 53, 669, 334
INVAR-5, Run: 010, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 428, 18, 18, 321, 26, 18, 8, 53, 26, 53, 357, 178
INVAR-5, Run: 011, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 426, 19, 19, 319, 26, 20, 6, 53, 26, 53, 213, 106
INVAR-5, Run: 012, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 593, 16, 16, 486, 26, 15, 11, 53, 26, 53, 459, 229
INVAR-5, Run: 013, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 380, 14, 14, 273, 26, 23, 3, 53, 26, 53, 173, 86
INVAR-5, Run: 014, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 214, 38, 38, 107, 26, 14, 12, 53, 26, 53, 89, 44
INVAR-5, Run: 015, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 620, 17, 17, 513, 26, 17, 9, 53, 26, 53, 665, 332
INVAR-5, Run: 016, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 318, 13, 13, 211, 26, 15, 11, 53, 26, 53, 217, 108
INVAR-5, Run: 017, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 343, 21, 21, 236, 26, 14, 12, 53, 26, 53, 131, 65
INVAR-5, Run: 018, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 364, 26, 26, 257, 26, 15, 11, 53, 26, 53, 547, 273
INVAR-5, Run: 019, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 501, 20, 20, 394, 26, 23, 3, 53, 26, 53, 237, 118
INVAR-5, Run: 020, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 257, 17, 17, 150, 26, 18, 8, 53, 26, 53, 559, 279
INVAR-5, Run: 021, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 485, 18, 18, 378, 26, 20, 6, 53, 26, 53, 513, 256
INVAR-5, Run: 022, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 771, 19, 19, 664, 26, 20, 6, 53, 26, 53, 385, 192
INVAR-5, Run: 023, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 796, 22, 22, 689, 26, 16, 10, 53, 26, 53, 813, 406
INVAR-5, Run: 024, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 665, 31, 31, 558, 26, 19, 7, 53, 26, 53, 191, 95
INVAR-5, Run: 025, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 670, 16, 16, 563, 26, 17, 9, 53, 26, 53, 443, 221
INVAR-5, Run: 026, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 488, 22, 22, 381, 26, 20, 6, 53, 26, 53, 523, 261
INVAR-5, Run: 027, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 591, 25, 25, 484, 26, 18, 8, 53, 26, 53, 535, 267
INVAR-5, Run: 028, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 428, 17, 17, 321, 26, 10, 16, 53, 26, 53, 233, 116
INVAR-5, Run: 029, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 504, 17, 17, 397, 26, 17, 9, 53, 26, 53, 297, 148
INVAR-5, Run: 030, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 500, 18, 18, 393, 26, 16, 10, 53, 26, 53, 303, 151
INVAR-5, Run: 031, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 495, 11, 11, 388, 26, 20, 6, 53, 26, 53, 519, 259
INVAR-5, Run: 032, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 485, 18, 18, 378, 26, 17, 9, 53, 26, 53, 471, 235
INVAR-5, Run: 033, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 488, 27, 27, 381, 26, 13, 13, 53, 26, 53, 233, 116
INVAR-5, Run: 034, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 352, 13, 13, 245, 26, 19, 7, 53, 26, 53, 387, 193
INVAR-5, Run: 035, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 496, 25, 25, 389, 26, 14, 12, 53, 26, 53, 223, 111
INVAR-5, Run: 036, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 804, 21, 21, 697, 26, 17, 9, 53, 26, 53, 371, 185
