Input Number, Run_Number, Result@ 100, U, X1, X2
77, Run: 067, F, 0, 0, 267
77, Run: 068, F, 0, 0, 249
77, Run: 069, F, 0, 0, 249
77, Run: 070, F, 0, 0, 221
77, Run: 071, F, 0, 0, 237
77, Run: 072, F, 0, 0, 235
77, Run: 073, F, 0, 0, 223
77, Run: 074, F, 0, 0, 235
77, Run: 075, F, 0, 0, 229
77, Run: 076, F, 0, 0, 235
77, Run: 077, F, 0, 0, 215
77, Run: 078, F, 0, 0, 233
77, Run: 079, F, 0, 0, 229
77, Run: 080, F, 0, 0, 239
77, Run: 081, F, 0, 0, 245
77, Run: 082, F, 0, 0, 253
77, Run: 083, F, 0, 0, 239
77, Run: 084, F, 0, 0, 229
77, Run: 085, F, 0, 0, 239
77, Run: 086, F, 0, 0, 225
77, Run: 087, F, 0, 0, 241
77, Run: 088, F, 0, 0, 229
77, Run: 089, F, 0, 0, 227
77, Run: 090, F, 0, 0, 227
77, Run: 091, F, 0, 0, 239
77, Run: 092, F, 0, 0, 235
77, Run: 093, F, 0, 0, 239
77, Run: 094, F, 0, 0, 257
77, Run: 095, F, 0, 0, 275
77, Run: 096, F, 0, 0, 253
77, Run: 097, F, 0, 0, 233
77, Run: 098, F, 0, 0, 227
77, Run: 099, F, 0, 0, 225
77, Run: 100, F, 0, 0, 249
78, Run: 001, F, 0, 0, 220
78, Run: 002, F, 0, 0, 200
78, Run: 003, F, 0, 0, 248
78, Run: 004, F, 0, 0, 220
78, Run: 005, F, 0, 0, 238
78, Run: 006, F, 0, 0, 256
78, Run: 007, F, 0, 0, 220
78, Run: 008, F, 0, 0, 228
78, Run: 009, F, 0, 0, 232
78, Run: 010, F, 0, 0, 240
78, Run: 011, F, 0, 0, 222
78, Run: 012, F, 0, 0, 208
78, Run: 013, F, 0, 0, 228
78, Run: 014, F, 0, 0, 230
78, Run: 015, F, 0, 0, 250
78, Run: 016, F, 0, 0, 222
78, Run: 017, F, 0, 0, 212
78, Run: 018, F, 0, 0, 226
78, Run: 019, F, 0, 0, 226
78, Run: 020, F, 0, 0, 180
78, Run: 021, F, 0, 0, 192
78, Run: 022, F, 0, 0, 216
78, Run: 023, F, 0, 0, 218
78, Run: 024, F, 0, 0, 234
78, Run: 025, F, 0, 0, 234
78, Run: 026, F, 0, 0, 250
78, Run: 027, F, 0, 0, 200
78, Run: 028, F, 0, 0, 198
78, Run: 029, F, 0, 0, 264
78, Run: 030, F, 0, 0, 208
78, Run: 031, F, 0, 0, 212
78, Run: 032, F, 0, 0, 248
78, Run: 033, F, 0, 0, 242
78, Run: 034, F, 0, 0, 230
78, Run: 035, F, 0, 0, 222
78, Run: 036, F, 0, 0, 246
78, Run: 037, F, 0, 0, 206
78, Run: 038, F, 0, 0, 228
78, Run: 039, F, 0, 0, 206
78, Run: 040, F, 0, 0, 238
78, Run: 041, F, 0, 0, 238
78, Run: 042, F, 0, 0, 222
78, Run: 043, F, 0, 0, 244
78, Run: 044, F, 0, 0, 240
78, Run: 045, F, 0, 0, 204
78, Run: 046, F, 0, 0, 244
78, Run: 047, F, 0, 0, 228
78, Run: 048, F, 0, 0, 198
78, Run: 049, F, 0, 0, 234
78, Run: 050, F, 0, 0, 232
78, Run: 051, F, 0, 0, 226
78, Run: 052, F, 0, 0, 212
78, Run: 053, F, 0, 0, 222
78, Run: 054, F, 0, 0, 242
78, Run: 055, F, 0, 0, 252
78, Run: 056, F, 0, 0, 240
78, Run: 057, F, 0, 0, 244
78, Run: 058, F, 0, 0, 222
78, Run: 059, F, 0, 0, 256
78, Run: 060, F, 0, 0, 226
78, Run: 061, F, 0, 0, 240
78, Run: 062, F, 0, 0, 244
78, Run: 063, F, 0, 0, 228
78, Run: 064, F, 0, 0, 206
78, Run: 065, F, 1, 0, 251
78, Run: 066, F, 0, 0, 242
78, Run: 067, F, 0, 0, 252
78, Run: 068, F, 0, 0, 218
78, Run: 069, F, 0, 0, 178
78, Run: 070, F, 0, 0, 236
78, Run: 071, F, 0, 0, 234
78, Run: 072, F, 0, 0, 242
78, Run: 073, F, 0, 0, 238
78, Run: 074, F, 0, 0, 170
78, Run: 075, F, 0, 0, 234
78, Run: 076, F, 0, 0, 222
78, Run: 077, F, 0, 0, 240
78, Run: 078, F, 0, 0, 248
78, Run: 079, F, 0, 0, 224
78, Run: 080, F, 0, 0, 240
78, Run: 081, F, 0, 0, 220
78, Run: 082, F, 0, 0, 232
78, Run: 083, F, 0, 0, 220
78, Run: 084, F, 0, 0, 254
78, Run: 085, F, 0, 0, 244
78, Run: 086, F, 0, 0, 246
78, Run: 087, F, 0, 0, 244
78, Run: 088, F, 0, 0, 276
78, Run: 089, F, 0, 0, 214
78, Run: 090, F, 0, 0, 262
78, Run: 091, F, 0, 0, 220
78, Run: 092, F, 0, 0, 270
78, Run: 093, F, 0, 0, 236
78, Run: 094, F, 0, 0, 238
78, Run: 095, F, 0, 0, 232
78, Run: 096, F, 0, 0, 248
78, Run: 097, F, 0, 0, 226
78, Run: 098, F, 0, 0, 246
78, Run: 099, F, 0, 0, 226
78, Run: 100, F, 0, 0, 222
79, Run: 001, F, 0, 0, 260
79, Run: 002, F, 0, 0, 246
79, Run: 003, F, 0, 0, 280
79, Run: 004, F, 0, 0, 254
79, Run: 005, F, 0, 0, 240
79, Run: 006, F, 0, 0, 250
79, Run: 007, F, 0, 0, 282
79, Run: 008, F, 0, 0, 230
79, Run: 009, F, 0, 0, 268
79, Run: 010, F, 0, 0, 290
79, Run: 011, F, 0, 0, 258
79, Run: 012, F, 0, 0, 258
79, Run: 013, F, 0, 0, 236
79, Run: 014, F, 0, 0, 256
79, Run: 015, F, 0, 0, 232
79, Run: 016, F, 0, 0, 266
79, Run: 017, F, 0, 0, 256
79, Run: 018, F, 0, 0, 270
79, Run: 019, F, 0, 0, 238
79, Run: 020, F, 0, 0, 270
79, Run: 021, F, 0, 0, 280
79, Run: 022, F, 0, 0, 254
79, Run: 023, F, 0, 0, 282
79, Run: 024, F, 0, 0, 252
79, Run: 025, F, 0, 0, 274
79, Run: 026, F, 0, 0, 208
79, Run: 027, F, 0, 0, 306
79, Run: 028, F, 0, 0, 260
79, Run: 029, F, 0, 0, 246
79, Run: 030, F, 0, 0, 270
79, Run: 031, F, 0, 0, 244
79, Run: 032, F, 0, 0, 280
79, Run: 033, F, 0, 0, 240
79, Run: 034, F, 0, 0, 280
79, Run: 035, F, 0, 0, 236
79, Run: 036, F, 0, 0, 256
79, Run: 037, F, 0, 0, 254
79, Run: 038, F, 0, 0, 254
79, Run: 039, F, 0, 0, 270
79, Run: 040, F, 0, 0, 258
79, Run: 041, F, 0, 0, 258
79, Run: 042, F, 0, 0, 260
79, Run: 043, F, 0, 0, 270
79, Run: 044, F, 0, 0, 226
79, Run: 045, F, 0, 0, 238
79, Run: 046, F, 0, 0, 280
79, Run: 047, F, 0, 0, 244
79, Run: 048, F, 0, 0, 262
79, Run: 049, F, 0, 0, 252
79, Run: 050, F, 0, 0, 238
79, Run: 051, F, 0, 0, 272
79, Run: 052, F, 0, 0, 228
79, Run: 053, F, 0, 0, 274
79, Run: 054, F, 0, 0, 276
79, Run: 055, F, 0, 0, 248
79, Run: 056, F, 0, 0, 232
79, Run: 057, F, 0, 0, 232
79, Run: 058, F, 0, 0, 226
79, Run: 059, F, 0, 0, 276
79, Run: 060, F, 0, 0, 266
79, Run: 061, F, 0, 0, 308
79, Run: 062, F, 0, 0, 268
79, Run: 063, F, 0, 0, 250
79, Run: 064, F, 0, 0, 288
79, Run: 065, F, 0, 0, 256
79, Run: 066, F, 0, 0, 270
79, Run: 067, F, 0, 0, 256
79, Run: 068, F, 0, 0, 262
79, Run: 069, F, 0, 0, 240
79, Run: 070, F, 0, 0, 248
79, Run: 071, F, 0, 0, 268
79, Run: 072, F, 0, 0, 272
79, Run: 073, F, 0, 0, 256
79, Run: 074, F, 0, 0, 234
79, Run: 075, F, 0, 0, 278
79, Run: 076, F, 0, 0, 252
79, Run: 077, F, 0, 0, 278
79, Run: 078, F, 0, 0, 252
79, Run: 079, F, 0, 0, 230
79, Run: 080, F, 0, 0, 250
79, Run: 081, F, 0, 0, 286
79, Run: 082, F, 0, 0, 276
79, Run: 083, F, 0, 0, 292
79, Run: 084, F, 0, 0, 300
79, Run: 085, F, 0, 0, 232
79, Run: 086, F, 0, 0, 252
79, Run: 087, F, 0, 0, 252
79, Run: 088, F, 0, 0, 224
79, Run: 089, F, 0, 0, 278
79, Run: 090, F, 0, 0, 254
79, Run: 091, F, 0, 0, 256
79, Run: 092, F, 0, 0, 242
79, Run: 093, F, 0, 0, 238
79, Run: 094, F, 0, 0, 260
79, Run: 095, F, 0, 0, 296
79, Run: 096, F, 0, 0, 324
79, Run: 097, F, 0, 0, 290
79, Run: 098, F, 0, 0, 238
79, Run: 099, F, 0, 0, 280
79, Run: 100, F, 0, 0, 240
8, Run: 001, F, 0, 0, 387
8, Run: 002, F, 0, 0, 377
8, Run: 003, F, 0, 0, 371
8, Run: 004, F, 0, 0, 369
8, Run: 005, F, 0, 0, 397
8, Run: 006, F, 0, 0, 375
8, Run: 007, F, 0, 0, 385
8, Run: 008, F, 0, 0, 365
8, Run: 009, F, 0, 0, 355
8, Run: 010, F, 0, 0, 361
8, Run: 011, F, 0, 0, 355
8, Run: 012, F, 0, 0, 355
8, Run: 013, F, 0, 0, 395
8, Run: 014, F, 0, 0, 393
8, Run: 015, F, 0, 0, 399
8, Run: 016, F, 0, 0, 375
8, Run: 017, F, 0, 0, 387
8, Run: 018, F, 0, 0, 369
8, Run: 019, F, 0, 0, 393
8, Run: 020, F, 0, 0, 397
8, Run: 021, F, 0, 0, 391
8, Run: 022, F, 0, 0, 357
8, Run: 023, F, 0, 0, 361
8, Run: 024, F, 0, 0, 387
8, Run: 025, F, 0, 0, 399
8, Run: 026, F, 0, 0, 407
8, Run: 027, F, 0, 0, 385
8, Run: 028, F, 0, 0, 403
8, Run: 029, F, 0, 0, 365
8, Run: 030, F, 0, 0, 371
8, Run: 031, F, 0, 0, 377
8, Run: 032, F, 0, 0, 387
8, Run: 033, F, 0, 0, 381
8, Run: 034, F, 0, 0, 411
8, Run: 035, F, 0, 0, 417
8, Run: 036, F, 0, 0, 393
8, Run: 037, F, 0, 0, 387
8, Run: 038, F, 0, 0, 351
8, Run: 039, F, 0, 0, 365
8, Run: 040, F, 0, 0, 369
8, Run: 041, F, 0, 0, 367
8, Run: 042, F, 0, 0, 335
8, Run: 043, F, 0, 0, 387
8, Run: 044, F, 0, 0, 353
8, Run: 045, F, 0, 0, 367
8, Run: 046, F, 0, 0, 367
8, Run: 047, F, 0, 0, 411
8, Run: 048, F, 0, 0, 377
8, Run: 049, F, 0, 0, 381
8, Run: 050, F, 0, 0, 317
8, Run: 051, F, 0, 0, 349
8, Run: 052, F, 0, 0, 361
8, Run: 053, F, 0, 0, 381
8, Run: 054, F, 0, 0, 369
8, Run: 055, F, 0, 0, 385
8, Run: 056, F, 0, 0, 351
8, Run: 057, F, 0, 0, 365
8, Run: 058, F, 0, 0, 367
8, Run: 059, F, 0, 0, 379
8, Run: 060, F, 0, 0, 373
8, Run: 061, F, 0, 0, 367
8, Run: 062, F, 0, 0, 379
8, Run: 063, F, 0, 0, 377
8, Run: 064, F, 0, 0, 373
8, Run: 065, F, 0, 0, 371
8, Run: 066, F, 0, 0, 355
8, Run: 067, F, 0, 0, 401
8, Run: 068, F, 0, 0, 385
8, Run: 069, F, 0, 0, 349
8, Run: 070, F, 0, 0, 405
8, Run: 071, F, 0, 0, 357
8, Run: 072, F, 1, 0, 378
8, Run: 073, F, 0, 0, 351
8, Run: 074, F, 0, 0, 359
8, Run: 075, F, 0, 0, 355
8, Run: 076, F, 0, 0, 357
8, Run: 077, F, 0, 0, 367
8, Run: 078, F, 0, 0, 361
8, Run: 079, F, 0, 0, 373
8, Run: 080, F, 0, 0, 383
8, Run: 081, F, 0, 0, 351
8, Run: 082, F, 0, 0, 367
8, Run: 083, F, 0, 0, 355
8, Run: 084, F, 0, 0, 361
8, Run: 085, F, 0, 0, 359
8, Run: 086, F, 0, 0, 397
8, Run: 087, F, 0, 0, 385
8, Run: 088, F, 0, 0, 383
8, Run: 089, F, 0, 0, 375
8, Run: 090, F, 0, 0, 403
8, Run: 091, F, 0, 0, 379
8, Run: 092, F, 0, 0, 393
8, Run: 093, F, 0, 0, 363
8, Run: 094, F, 0, 0, 411
8, Run: 095, F, 0, 0, 379
8, Run: 096, F, 0, 0, 361
8, Run: 097, F, 0, 0, 375
8, Run: 098, F, 0, 0, 385
8, Run: 099, F, 0, 0, 369
8, Run: 100, F, 0, 0, 343
80, Run: 001, F, 0, 0, 274
80, Run: 002, F, 0, 0, 294
80, Run: 003, F, 0, 0, 238
80, Run: 004, F, 0, 0, 236
80, Run: 005, F, 2, 0, 240
80, Run: 006, F, 0, 0, 256
80, Run: 007, F, 0, 0, 252
80, Run: 008, F, 0, 0, 242
80, Run: 009, F, 0, 0, 276
80, Run: 010, F, 0, 0, 254
80, Run: 011, F, 0, 0, 252
80, Run: 012, F, 0, 0, 262
80, Run: 013, F, 0, 0, 264
80, Run: 014, F, 0, 0, 232
80, Run: 015, F, 0, 0, 220
80, Run: 016, F, 0, 0, 268
80, Run: 017, F, 0, 0, 264
80, Run: 018, F, 0, 0, 266
80, Run: 019, F, 0, 0, 268
80, Run: 020, F, 0, 0, 272
80, Run: 021, F, 0, 0, 256
80, Run: 022, F, 0, 0, 270
80, Run: 023, F, 0, 0, 278
80, Run: 024, F, 0, 0, 274
80, Run: 025, F, 0, 0, 258
80, Run: 026, F, 0, 0, 242
80, Run: 027, F, 0, 0, 282
80, Run: 028, F, 0, 0, 262
80, Run: 029, F, 0, 0, 270
80, Run: 030, F, 0, 0, 306
80, Run: 031, F, 0, 0, 272
80, Run: 032, F, 0, 0, 266
80, Run: 033, F, 0, 0, 308
80, Run: 034, F, 0, 0, 274
80, Run: 035, F, 0, 0, 274
80, Run: 036, F, 0, 0, 254
80, Run: 037, F, 0, 0, 256
80, Run: 038, F, 1, 0, 269
80, Run: 039, F, 0, 0, 270
80, Run: 040, F, 0, 0, 270
80, Run: 041, F, 0, 0, 262
80, Run: 042, F, 0, 0, 286
80, Run: 043, F, 0, 0, 252
80, Run: 044, F, 0, 0, 280
80, Run: 045, F, 0, 0, 266
80, Run: 046, F, 0, 0, 264
80, Run: 047, F, 0, 0, 256
80, Run: 048, F, 0, 0, 224
80, Run: 049, F, 0, 0, 330
80, Run: 050, F, 0, 0, 274
80, Run: 051, F, 0, 0, 248
80, Run: 052, F, 0, 0, 238
80, Run: 053, F, 0, 0, 280
80, Run: 054, F, 0, 0, 302
80, Run: 055, F, 0, 0, 246
80, Run: 056, F, 0, 0, 262
80, Run: 057, F, 0, 0, 264
80, Run: 058, F, 0, 0, 252
80, Run: 059, F, 0, 0, 252
80, Run: 060, F, 0, 0, 258
80, Run: 061, F, 0, 0, 272
80, Run: 062, F, 0, 0, 264
80, Run: 063, F, 0, 0, 220
80, Run: 064, F, 0, 0, 268
80, Run: 065, F, 0, 0, 282
80, Run: 066, F, 0, 0, 244
80, Run: 067, F, 0, 0, 266
80, Run: 068, F, 0, 0, 250
80, Run: 069, F, 0, 0, 274
80, Run: 070, F, 0, 0, 264
80, Run: 071, F, 0, 0, 270
80, Run: 072, F, 0, 0, 264
80, Run: 073, F, 0, 0, 288
80, Run: 074, F, 0, 0, 282
80, Run: 075, F, 0, 0, 234
80, Run: 076, F, 0, 0, 266
80, Run: 077, F, 0, 0, 310
80, Run: 078, F, 0, 0, 266
80, Run: 079, F, 0, 0, 244
80, Run: 080, F, 0, 0, 282
80, Run: 081, F, 0, 0, 230
80, Run: 082, F, 0, 0, 258
80, Run: 083, F, 0, 0, 258
80, Run: 084, F, 0, 0, 238
80, Run: 085, F, 0, 0, 282
80, Run: 086, F, 0, 0, 288
80, Run: 087, F, 0, 0, 286
80, Run: 088, F, 0, 0, 240
80, Run: 089, F, 0, 0, 268
80, Run: 090, F, 0, 0, 286
80, Run: 091, F, 0, 0, 260
80, Run: 092, F, 0, 0, 254
80, Run: 093, F, 0, 0, 256
80, Run: 094, F, 0, 0, 274
80, Run: 095, F, 0, 0, 268
80, Run: 096, F, 0, 0, 296
80, Run: 097, F, 0, 0, 262
80, Run: 098, F, 0, 0, 232
80, Run: 099, F, 0, 0, 266
80, Run: 100, F, 0, 0, 238
81, Run: 001, F, 0, 0, 205
81, Run: 002, F, 0, 0, 261
81, Run: 003, F, 0, 0, 231
81, Run: 004, F, 0, 0, 231
81, Run: 005, F, 0, 0, 219
81, Run: 006, F, 0, 0, 219
81, Run: 007, F, 0, 0, 227
81, Run: 008, F, 0, 0, 207
81, Run: 009, F, 0, 0, 225
81, Run: 010, F, 0, 0, 239
81, Run: 011, F, 0, 0, 255
81, Run: 012, F, 0, 0, 217
81, Run: 013, F, 0, 0, 213
81, Run: 014, F, 0, 0, 241
81, Run: 015, F, 0, 0, 221
81, Run: 016, F, 0, 0, 237
81, Run: 017, F, 0, 0, 205
81, Run: 018, F, 0, 0, 227
81, Run: 019, F, 0, 0, 215
81, Run: 020, F, 0, 0, 223
81, Run: 021, F, 0, 0, 189
81, Run: 022, F, 0, 0, 241
81, Run: 023, F, 0, 0, 193
81, Run: 024, F, 0, 0, 241
81, Run: 025, F, 0, 0, 271
81, Run: 026, F, 0, 0, 237
81, Run: 027, F, 0, 0, 223
81, Run: 028, F, 0, 0, 263
81, Run: 029, F, 0, 0, 255
81, Run: 030, F, 0, 0, 251
81, Run: 031, F, 0, 0, 233
81, Run: 032, F, 0, 0, 241
81, Run: 033, F, 0, 0, 213
81, Run: 034, F, 0, 0, 221
81, Run: 035, F, 0, 0, 233
81, Run: 036, F, 0, 0, 225
81, Run: 037, F, 0, 0, 235
81, Run: 038, F, 0, 0, 239
81, Run: 039, F, 0, 0, 177
81, Run: 040, F, 0, 0, 227
81, Run: 041, F, 0, 0, 275
81, Run: 042, F, 0, 0, 193
81, Run: 043, F, 0, 0, 241
81, Run: 044, F, 0, 0, 231
81, Run: 045, F, 0, 0, 225
81, Run: 046, F, 0, 0, 245
81, Run: 047, F, 0, 0, 235
81, Run: 048, F, 0, 0, 223
81, Run: 049, F, 0, 0, 245
81, Run: 050, F, 0, 0, 235
81, Run: 051, F, 0, 0, 247
81, Run: 052, F, 0, 0, 245
81, Run: 053, F, 0, 0, 225
81, Run: 054, F, 0, 0, 245
81, Run: 055, F, 0, 0, 221
81, Run: 056, F, 0, 0, 213
81, Run: 057, F, 0, 0, 217
81, Run: 058, F, 0, 0, 223
81, Run: 059, F, 0, 0, 209
81, Run: 060, F, 0, 0, 233
81, Run: 061, F, 0, 0, 215
81, Run: 062, F, 0, 0, 215
81, Run: 063, F, 0, 0, 203
81, Run: 064, F, 0, 0, 233
81, Run: 065, F, 0, 0, 233
81, Run: 066, F, 0, 0, 193
81, Run: 067, F, 0, 0, 233
81, Run: 068, F, 0, 0, 215
81, Run: 069, F, 0, 0, 235
81, Run: 070, F, 0, 0, 237
81, Run: 071, F, 0, 0, 211
81, Run: 072, F, 0, 0, 215
81, Run: 073, F, 0, 0, 185
81, Run: 074, F, 0, 0, 219
81, Run: 075, F, 0, 0, 233
81, Run: 076, F, 0, 0, 229
81, Run: 077, F, 0, 0, 183
81, Run: 078, F, 0, 0, 257
81, Run: 079, F, 0, 0, 243
81, Run: 080, F, 0, 0, 223
81, Run: 081, F, 0, 0, 193
81, Run: 082, F, 0, 0, 217
81, Run: 083, F, 0, 0, 263
81, Run: 084, F, 0, 0, 209
81, Run: 085, F, 0, 0, 217
81, Run: 086, F, 0, 0, 205
81, Run: 087, F, 0, 0, 241
81, Run: 088, F, 0, 0, 209
81, Run: 089, F, 0, 0, 255
81, Run: 090, F, 0, 0, 251
81, Run: 091, F, 0, 0, 241
81, Run: 092, F, 0, 0, 225
81, Run: 093, F, 0, 0, 201
81, Run: 094, F, 0, 0, 297
81, Run: 095, F, 0, 0, 237
81, Run: 096, F, 0, 0, 217
81, Run: 097, F, 0, 0, 279
81, Run: 098, F, 0, 0, 227
81, Run: 099, F, 0, 0, 247
81, Run: 100, F, 0, 0, 209
82, Run: 001, F, 0, 0, 253
82, Run: 002, F, 0, 0, 259
82, Run: 003, F, 0, 0, 233
82, Run: 004, F, 0, 0, 253
82, Run: 005, F, 0, 0, 261
82, Run: 006, F, 0, 0, 237
82, Run: 007, F, 0, 0, 283
82, Run: 008, F, 0, 0, 273
82, Run: 009, F, 0, 0, 237
82, Run: 010, F, 0, 0, 261
82, Run: 011, F, 0, 0, 261
82, Run: 012, F, 0, 0, 269
82, Run: 013, F, 0, 0, 257
82, Run: 014, F, 0, 0, 265
82, Run: 015, F, 0, 0, 255
82, Run: 016, F, 0, 0, 265
82, Run: 017, F, 0, 0, 255
82, Run: 018, F, 0, 0, 261
82, Run: 019, F, 0, 0, 217
82, Run: 020, F, 0, 0, 255
82, Run: 021, F, 0, 0, 257
82, Run: 022, F, 0, 0, 237
82, Run: 023, F, 0, 0, 273
82, Run: 024, F, 0, 0, 257
82, Run: 025, F, 0, 0, 291
82, Run: 026, F, 0, 0, 287
82, Run: 027, F, 0, 0, 231
82, Run: 028, F, 0, 0, 265
82, Run: 029, F, 0, 0, 261
82, Run: 030, F, 0, 0, 233
82, Run: 031, F, 0, 0, 249
82, Run: 032, F, 0, 0, 273
82, Run: 033, F, 0, 0, 317
82, Run: 034, F, 0, 0, 255
82, Run: 035, F, 0, 0, 257
82, Run: 036, F, 0, 0, 251
82, Run: 037, F, 0, 0, 229
82, Run: 038, F, 0, 0, 257
82, Run: 039, F, 0, 0, 297
82, Run: 040, F, 0, 0, 239
82, Run: 041, F, 0, 0, 221
82, Run: 042, F, 0, 0, 263
82, Run: 043, F, 0, 0, 265
82, Run: 044, F, 0, 0, 225
82, Run: 045, F, 0, 0, 237
82, Run: 046, F, 0, 0, 219
82, Run: 047, F, 0, 0, 265
82, Run: 048, F, 0, 0, 265
82, Run: 049, F, 0, 0, 269
82, Run: 050, F, 0, 0, 239
82, Run: 051, F, 0, 0, 277
82, Run: 052, F, 0, 0, 273
82, Run: 053, F, 0, 0, 267
82, Run: 054, F, 0, 0, 281
82, Run: 055, F, 0, 0, 239
82, Run: 056, F, 0, 0, 231
82, Run: 057, F, 0, 0, 275
82, Run: 058, F, 0, 0, 263
82, Run: 059, F, 0, 0, 261
82, Run: 060, F, 0, 0, 257
82, Run: 061, F, 0, 0, 301
82, Run: 062, F, 0, 0, 261
82, Run: 063, F, 0, 0, 271
82, Run: 064, F, 0, 0, 253
82, Run: 065, F, 0, 0, 267
82, Run: 066, F, 0, 0, 249
82, Run: 067, F, 0, 0, 299
82, Run: 068, F, 0, 0, 275
82, Run: 069, F, 0, 0, 243
82, Run: 070, F, 0, 0, 243
82, Run: 071, F, 0, 0, 281
82, Run: 072, F, 0, 0, 261
82, Run: 073, F, 0, 0, 249
82, Run: 074, F, 0, 0, 247
82, Run: 075, F, 0, 0, 273
82, Run: 076, F, 0, 0, 243
82, Run: 077, F, 0, 0, 223
82, Run: 078, F, 0, 0, 263
82, Run: 079, F, 0, 0, 223
82, Run: 080, F, 0, 0, 255
82, Run: 081, F, 0, 0, 261
82, Run: 082, F, 0, 0, 281
82, Run: 083, F, 0, 0, 263
82, Run: 084, F, 0, 0, 241
82, Run: 085, F, 0, 0, 291
82, Run: 086, F, 0, 0, 237
82, Run: 087, F, 0, 0, 225
82, Run: 088, F, 0, 0, 307
82, Run: 089, F, 0, 0, 259
82, Run: 090, F, 0, 0, 241
82, Run: 091, F, 0, 0, 259
82, Run: 092, F, 0, 0, 275
82, Run: 093, F, 0, 0, 285
82, Run: 094, F, 0, 0, 247
82, Run: 095, F, 0, 0, 293
82, Run: 096, F, 0, 0, 259
82, Run: 097, F, 0, 0, 265
82, Run: 098, F, 0, 0, 265
82, Run: 099, F, 0, 0, 261
82, Run: 100, F, 0, 0, 279
83, Run: 001, F, 0, 0, 251
83, Run: 002, F, 0, 0, 253
83, Run: 003, F, 0, 0, 255
83, Run: 004, F, 0, 0, 263
83, Run: 005, F, 0, 0, 283
83, Run: 006, F, 0, 0, 283
83, Run: 007, F, 0, 0, 285
83, Run: 008, F, 0, 0, 295
83, Run: 009, F, 0, 0, 283
83, Run: 010, F, 0, 0, 283
83, Run: 011, F, 0, 0, 277
83, Run: 012, F, 0, 0, 259
83, Run: 013, F, 0, 0, 253
83, Run: 014, F, 0, 0, 239
83, Run: 015, F, 0, 0, 285
83, Run: 016, F, 0, 0, 247
83, Run: 017, F, 0, 0, 283
83, Run: 018, F, 0, 0, 281
83, Run: 019, F, 0, 0, 293
83, Run: 020, F, 0, 0, 263
83, Run: 021, F, 0, 0, 273
83, Run: 022, F, 0, 0, 279
83, Run: 023, F, 0, 0, 289
83, Run: 024, F, 0, 0, 281
83, Run: 025, F, 0, 0, 303
83, Run: 026, F, 0, 0, 273
83, Run: 027, F, 0, 0, 263
83, Run: 028, F, 0, 0, 293
83, Run: 029, F, 0, 0, 283
83, Run: 030, F, 0, 0, 289
83, Run: 031, F, 0, 0, 279
83, Run: 032, F, 0, 0, 281
83, Run: 033, F, 0, 0, 261
83, Run: 034, F, 0, 0, 265
83, Run: 035, F, 0, 0, 265
83, Run: 036, F, 0, 0, 279
83, Run: 037, F, 0, 0, 273
83, Run: 038, F, 0, 0, 271
83, Run: 039, F, 0, 0, 277
83, Run: 040, F, 0, 0, 293
83, Run: 041, F, 0, 0, 257
83, Run: 042, F, 0, 0, 269
83, Run: 043, F, 0, 0, 287
83, Run: 044, F, 0, 0, 287
83, Run: 045, F, 0, 0, 269
83, Run: 046, F, 0, 0, 263
83, Run: 047, F, 0, 0, 325
83, Run: 048, F, 0, 0, 255
83, Run: 049, F, 0, 0, 281
83, Run: 050, F, 0, 0, 285
83, Run: 051, F, 0, 0, 283
83, Run: 052, F, 0, 0, 251
83, Run: 053, F, 0, 0, 257
83, Run: 054, F, 0, 0, 285
83, Run: 055, F, 0, 0, 259
83, Run: 056, F, 0, 0, 259
83, Run: 057, F, 0, 0, 259
83, Run: 058, F, 0, 0, 245
83, Run: 059, F, 0, 0, 271
83, Run: 060, F, 0, 0, 277
83, Run: 061, F, 0, 0, 267
83, Run: 062, F, 0, 0, 271
83, Run: 063, F, 0, 0, 263
83, Run: 064, F, 0, 0, 247
83, Run: 065, F, 0, 0, 307
83, Run: 066, F, 0, 0, 289
83, Run: 067, F, 0, 0, 299
83, Run: 068, F, 0, 0, 305
83, Run: 069, F, 0, 0, 289
83, Run: 070, F, 0, 0, 289
83, Run: 071, F, 0, 0, 277
83, Run: 072, F, 0, 0, 277
83, Run: 073, F, 0, 0, 297
83, Run: 074, F, 0, 0, 267
83, Run: 075, F, 0, 0, 291
83, Run: 076, F, 0, 0, 271
83, Run: 077, F, 0, 0, 275
83, Run: 078, F, 0, 0, 295
83, Run: 079, F, 0, 0, 289
83, Run: 080, F, 0, 0, 279
83, Run: 081, F, 0, 0, 257
83, Run: 082, F, 0, 0, 273
83, Run: 083, F, 0, 0, 243
83, Run: 084, F, 0, 0, 249
83, Run: 085, F, 0, 0, 217
83, Run: 086, F, 0, 0, 263
83, Run: 087, F, 0, 0, 239
83, Run: 088, F, 0, 0, 273
83, Run: 089, F, 0, 0, 287
83, Run: 090, F, 0, 0, 273
83, Run: 091, F, 0, 0, 269
83, Run: 092, F, 0, 0, 291
83, Run: 093, F, 0, 0, 303
83, Run: 094, F, 0, 0, 291
83, Run: 095, F, 0, 0, 305
83, Run: 096, F, 0, 0, 283
83, Run: 097, F, 0, 0, 251
83, Run: 098, F, 0, 0, 263
83, Run: 099, F, 0, 0, 275
83, Run: 100, F, 0, 0, 261
84, Run: 001, F, 0, 0, 264
