Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-9, Run: 023, P, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0, 50, 0, 100, 292, 83, 83, 292, 50, 105, 236, 50, 50, 100, 214, 107
INVAR-9, Run: 024, P, 0, 0, 0, 0, 0, 15, 0, 0, 1, 0, 50, 0, 100, 285, 92, 92, 285, 50, 88, 246, 50, 50, 100, 306, 153
INVAR-9, Run: 025, P, 0, 0, 0, 0, 0, 20, 0, 4, 1, 4, 48, 0, 100, 280, 101, 97, 280, 50, 82, 247, 48, 50, 100, 262, 131
INVAR-9, Run: 026, P, 0, 0, 0, 0, 0, 10, 0, 0, 1, 0, 50, 0, 100, 290, 105, 105, 290, 50, 106, 233, 50, 50, 100, 240, 120
INVAR-9, Run: 027, P, 0, 0, 0, 0, 0, 24, 0, 0, 1, 0, 50, 0, 100, 276, 118, 118, 276, 50, 109, 216, 50, 50, 100, 306, 153
INVAR-9, Run: 028, P, 0, 0, 0, 0, 0, 37, 0, 2, 1, 2, 49, 0, 100, 263, 72, 70, 263, 50, 82, 230, 49, 50, 100, 308, 154
INVAR-9, Run: 029, P, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 50, 0, 100, 299, 107, 107, 299, 50, 95, 253, 50, 50, 100, 276, 138
INVAR-9, Run: 030, P, 0, 0, 0, 0, 0, 9, 0, 4, 1, 4, 48, 0, 100, 291, 99, 95, 291, 50, 86, 254, 48, 50, 100, 304, 152
INVAR-9, Run: 031, P, 0, 0, 0, 0, 0, 35, 0, 2, 1, 2, 49, 0, 100, 265, 85, 83, 265, 50, 111, 203, 49, 50, 100, 220, 110
INVAR-9, Run: 032, P, 0, 0, 0, 0, 0, 39, 0, 2, 1, 2, 49, 0, 100, 261, 85, 83, 261, 50, 94, 216, 49, 50, 100, 540, 270
INVAR-9, Run: 033, P, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 50, 0, 100, 299, 90, 90, 299, 50, 125, 223, 50, 50, 100, 236, 118
INVAR-9, Run: 034, P, 0, 0, 0, 0, 0, 16, 0, 2, 1, 2, 49, 0, 100, 284, 78, 76, 284, 50, 113, 220, 49, 50, 100, 250, 125
INVAR-9, Run: 035, P, 0, 0, 0, 0, 0, 23, 0, 2, 1, 2, 49, 0, 100, 277, 102, 100, 277, 50, 102, 224, 49, 50, 100, 292, 146
INVAR-9, Run: 036, P, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 50, 0, 100, 294, 85, 85, 294, 50, 107, 236, 50, 50, 100, 254, 127
INVAR-9, Run: 037, P, 0, 0, 0, 0, 0, 16, 0, 2, 1, 2, 49, 0, 100, 284, 98, 96, 284, 50, 117, 216, 49, 50, 100, 296, 148
INVAR-9, Run: 038, P, 0, 0, 0, 0, 0, 12, 0, 0, 1, 0, 50, 0, 100, 288, 108, 108, 288, 50, 110, 227, 50, 50, 100, 254, 127
INVAR-9, Run: 039, P, 0, 0, 0, 0, 0, 12, 0, 2, 1, 2, 49, 0, 100, 288, 96, 94, 288, 50, 89, 248, 49, 50, 100, 282, 141
INVAR-9, Run: 040, P, 0, 0, 0, 0, 0, 27, 0, 2, 1, 2, 49, 0, 100, 273, 110, 108, 273, 50, 87, 235, 49, 50, 100, 350, 175
INVAR-9, Run: 041, P, 0, 0, 0, 0, 0, 16, 0, 0, 1, 0, 50, 0, 100, 284, 74, 74, 284, 50, 90, 243, 50, 50, 100, 312, 156
INVAR-9, Run: 042, P, 0, 0, 0, 0, 0, 23, 0, 2, 1, 2, 49, 0, 100, 277, 82, 80, 277, 50, 93, 233, 49, 50, 100, 398, 199
INVAR-9, Run: 043, P, 0, 0, 0, 0, 0, 9, 0, 0, 1, 0, 50, 0, 100, 291, 89, 89, 291, 50, 103, 237, 50, 50, 100, 286, 143
INVAR-9, Run: 044, P, 0, 0, 0, 0, 0, 67, 0, 4, 1, 4, 48, 0, 100, 233, 82, 78, 233, 50, 87, 195, 48, 50, 100, 262, 131
INVAR-9, Run: 045, P, 0, 0, 0, 0, 0, 13, 0, 2, 1, 2, 49, 0, 100, 287, 115, 113, 287, 50, 104, 232, 49, 50, 100, 296, 148
INVAR-9, Run: 046, P, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 50, 0, 100, 300, 95, 95, 300, 50, 119, 230, 50, 50, 100, 202, 101
INVAR-9, Run: 047, P, 0, 0, 0, 0, 0, 37, 0, 0, 1, 0, 50, 0, 100, 263, 113, 113, 263, 50, 89, 223, 50, 50, 100, 386, 193
INVAR-9, Run: 048, P, 0, 0, 0, 0, 0, 29, 0, 2, 1, 2, 49, 0, 100, 271, 97, 95, 271, 50, 102, 218, 49, 50, 100, 342, 171
INVAR-9, Run: 049, P, 0, 0, 0, 0, 0, 24, 0, 2, 1, 2, 49, 0, 100, 276, 73, 71, 276, 50, 88, 237, 49, 50, 100, 286, 143
INVAR-9, Run: 050, P, 0, 0, 0, 0, 0, 26, 0, 2, 1, 2, 49, 0, 100, 274, 88, 86, 274, 50, 95, 228, 49, 50, 100, 240, 120
INVAR-9, Run: 051, P, 0, 0, 0, 0, 0, 18, 0, 4, 1, 4, 48, 0, 100, 282, 114, 110, 282, 50, 109, 222, 48, 50, 100, 372, 186
INVAR-9, Run: 052, P, 0, 0, 0, 0, 0, 10, 0, 2, 1, 2, 49, 0, 100, 290, 93, 91, 290, 50, 102, 237, 49, 50, 100, 246, 123
INVAR-9, Run: 053, P, 0, 0, 0, 0, 0, 10, 0, 0, 1, 0, 50, 0, 100, 290, 98, 98, 290, 50, 88, 251, 50, 50, 100, 366, 183
INVAR-9, Run: 054, P, 0, 0, 0, 0, 0, 26, 0, 2, 1, 2, 49, 0, 100, 274, 99, 97, 274, 50, 76, 247, 49, 50, 100, 308, 154
INVAR-9, Run: 055, P, 0, 0, 0, 0, 0, 50, 0, 2, 1, 2, 49, 0, 100, 250, 77, 75, 250, 50, 100, 199, 49, 50, 100, 288, 144
INVAR-9, Run: 056, P, 0, 0, 0, 0, 0, 22, 0, 4, 1, 4, 48, 0, 100, 278, 93, 89, 278, 50, 73, 254, 48, 50, 100, 282, 141
INVAR-9, Run: 057, P, 0, 0, 0, 0, 0, 15, 0, 2, 1, 2, 49, 0, 100, 285, 88, 86, 285, 50, 111, 223, 49, 50, 100, 204, 102
INVAR-9, Run: 058, P, 0, 0, 0, 0, 0, 46, 0, 2, 1, 2, 49, 0, 100, 254, 87, 85, 254, 50, 68, 235, 49, 50, 100, 284, 142
INVAR-9, Run: 059, P, 0, 0, 0, 0, 0, 3, 0, 2, 1, 2, 49, 0, 100, 297, 92, 90, 297, 50, 117, 229, 49, 50, 100, 272, 136
INVAR-9, Run: 060, P, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 50, 0, 100, 282, 101, 101, 282, 50, 105, 226, 50, 50, 100, 270, 135
INVAR-9, Run: 061, P, 0, 0, 0, 0, 0, 9, 0, 2, 1, 2, 49, 0, 100, 291, 86, 84, 291, 50, 121, 219, 49, 50, 100, 214, 107
INVAR-9, Run: 062, P, 0, 0, 0, 0, 0, 11, 0, 2, 1, 2, 49, 0, 100, 289, 114, 112, 289, 50, 104, 234, 49, 50, 100, 240, 120
INVAR-9, Run: 063, P, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 50, 0, 100, 300, 108, 108, 300, 50, 101, 248, 50, 50, 100, 288, 144
INVAR-9, Run: 064, P, 0, 0, 0, 0, 0, 10, 0, 0, 1, 0, 50, 0, 100, 290, 91, 91, 290, 50, 122, 217, 50, 50, 100, 208, 104
INVAR-9, Run: 065, P, 0, 0, 0, 0, 0, 14, 0, 2, 1, 2, 49, 0, 100, 286, 93, 91, 286, 50, 106, 229, 49, 50, 100, 218, 109
INVAR-9, Run: 066, P, 0, 0, 0, 0, 0, 9, 0, 0, 1, 0, 50, 0, 100, 291, 108, 108, 291, 50, 107, 233, 50, 50, 100, 232, 116
INVAR-9, Run: 067, P, 0, 0, 0, 0, 0, 3, 0, 2, 1, 2, 49, 0, 100, 297, 98, 96, 297, 50, 111, 235, 49, 50, 100, 250, 125
INVAR-9, Run: 068, P, 0, 0, 0, 0, 0, 4, 0, 2, 1, 2, 49, 0, 100, 296, 105, 103, 296, 50, 110, 235, 49, 50, 100, 292, 146
INVAR-9, Run: 069, P, 0, 0, 0, 0, 0, 9, 0, 2, 1, 2, 49, 0, 100, 291, 104, 102, 291, 50, 88, 252, 49, 50, 100, 332, 166
INVAR-9, Run: 070, P, 0, 0, 0, 0, 0, 9, 0, 0, 1, 0, 50, 0, 100, 291, 90, 90, 291, 50, 113, 227, 50, 50, 100, 258, 129
INVAR-9, Run: 071, P, 0, 0, 0, 0, 0, 25, 0, 4, 1, 4, 48, 0, 100, 275, 93, 89, 275, 50, 119, 205, 48, 50, 100, 324, 162
INVAR-9, Run: 072, P, 0, 0, 0, 0, 0, 28, 0, 2, 1, 2, 49, 0, 100, 272, 88, 86, 272, 50, 81, 240, 49, 50, 100, 302, 151
INVAR-9, Run: 073, P, 0, 0, 0, 0, 0, 31, 0, 4, 1, 4, 48, 0, 100, 269, 104, 100, 269, 50, 103, 215, 48, 50, 100, 228, 114
INVAR-9, Run: 074, P, 0, 0, 0, 0, 0, 31, 0, 2, 1, 2, 49, 0, 100, 269, 92, 90, 269, 50, 99, 219, 49, 50, 100, 340, 170
INVAR-9, Run: 075, P, 0, 0, 0, 0, 0, 21, 0, 0, 1, 0, 50, 0, 100, 279, 102, 102, 279, 50, 100, 228, 50, 50, 100, 326, 163
INVAR-9, Run: 076, P, 0, 0, 0, 0, 0, 16, 0, 2, 1, 2, 49, 0, 100, 284, 91, 89, 284, 50, 97, 236, 49, 50, 100, 282, 141
INVAR-9, Run: 077, P, 0, 0, 0, 0, 0, 22, 0, 2, 1, 2, 49, 0, 100, 278, 97, 95, 278, 50, 115, 212, 49, 50, 100, 306, 153
INVAR-9, Run: 078, P, 0, 0, 0, 0, 0, 13, 0, 2, 1, 2, 49, 0, 100, 287, 111, 109, 287, 50, 96, 240, 49, 50, 100, 350, 175
INVAR-9, Run: 079, P, 0, 0, 0, 0, 0, 25, 0, 2, 1, 2, 49, 0, 100, 275, 87, 85, 275, 50, 99, 225, 49, 50, 100, 330, 165
INVAR-9, Run: 080, P, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 50, 0, 100, 300, 107, 107, 300, 50, 116, 233, 50, 50, 100, 236, 118
INVAR-9, Run: 081, P, 0, 0, 0, 0, 0, 18, 0, 2, 1, 2, 49, 0, 100, 282, 73, 71, 282, 50, 107, 224, 49, 50, 100, 322, 161
INVAR-9, Run: 082, P, 0, 0, 0, 0, 0, 14, 0, 2, 1, 2, 49, 0, 100, 286, 93, 91, 286, 50, 103, 232, 49, 50, 100, 248, 124
INVAR-9, Run: 083, P, 0, 0, 0, 0, 0, 73, 0, 2, 1, 2, 49, 0, 100, 227, 88, 86, 227, 50, 79, 197, 49, 50, 100, 250, 125
INVAR-9, Run: 084, P, 0, 0, 0, 0, 0, 49, 0, 0, 1, 0, 50, 0, 100, 251, 79, 79, 251, 50, 86, 214, 50, 50, 100, 258, 129
INVAR-9, Run: 085, P, 0, 0, 0, 0, 0, 10, 0, 2, 1, 2, 49, 0, 100, 290, 114, 112, 290, 50, 107, 232, 49, 50, 100, 288, 144
INVAR-9, Run: 086, P, 0, 0, 0, 0, 0, 18, 0, 2, 1, 2, 49, 0, 100, 282, 99, 97, 282, 50, 100, 231, 49, 50, 100, 268, 134
INVAR-9, Run: 087, P, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 50, 0, 100, 295, 89, 89, 295, 50, 83, 261, 50, 50, 100, 268, 134
INVAR-9, Run: 088, P, 0, 0, 0, 0, 0, 26, 0, 4, 1, 4, 48, 0, 100, 274, 88, 84, 274, 50, 108, 215, 48, 50, 100, 248, 124
INVAR-9, Run: 089, P, 0, 0, 0, 0, 0, 48, 0, 4, 1, 4, 48, 0, 100, 252, 81, 77, 252, 50, 95, 206, 48, 50, 100, 472, 236
INVAR-9, Run: 090, P, 0, 0, 0, 0, 0, 39, 0, 4, 1, 4, 48, 0, 100, 261, 110, 106, 261, 50, 95, 215, 48, 50, 100, 244, 122
INVAR-9, Run: 091, P, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 50, 1, 100, 301, 112, 112, 301, 50, 108, 242, 50, 49, 100, 339, 169
INVAR-9, Run: 092, P, 0, 0, 0, 0, 0, 9, 0, 2, 1, 2, 49, 0, 100, 291, 110, 108, 291, 50, 98, 242, 49, 50, 100, 350, 175
INVAR-9, Run: 093, P, 0, 0, 0, 0, 0, 22, 0, 2, 1, 2, 49, 0, 100, 278, 107, 105, 278, 50, 94, 233, 49, 50, 100, 294, 147
INVAR-9, Run: 094, P, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 50, 0, 100, 297, 104, 104, 297, 50, 105, 241, 50, 50, 100, 272, 136
INVAR-9, Run: 095, P, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 50, 0, 100, 296, 81, 81, 296, 50, 99, 246, 50, 50, 100, 372, 186
INVAR-9, Run: 096, P, 0, 0, 0, 0, 0, 13, 0, 0, 1, 0, 50, 0, 100, 287, 71, 71, 287, 50, 106, 230, 50, 50, 100, 380, 190
INVAR-9, Run: 097, P, 0, 0, 0, 0, 0, 35, 0, 4, 1, 4, 48, 0, 100, 265, 83, 79, 265, 50, 94, 220, 48, 50, 100, 278, 139
INVAR-9, Run: 098, P, 0, 0, 0, 0, 0, 22, 0, 2, 1, 2, 49, 0, 100, 278, 84, 82, 278, 50, 99, 228, 49, 50, 100, 282, 141
INVAR-9, Run: 099, P, 0, 0, 0, 0, 0, 2, 0, 2, 1, 2, 49, 0, 100, 298, 106, 104, 298, 50, 132, 215, 49, 50, 100, 200, 100
INVAR-9, Run: 100, P, 0, 0, 0, 0, 0, 28, 0, 2, 1, 2, 49, 0, 100, 272, 111, 109, 272, 50, 88, 233, 49, 50, 100, 254, 127
