Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 051, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 662, 19, 19, 544, 19, 20, 18, 19, 19, 39, 257, 128
INVAR-4, Run: 052, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 339, 13, 13, 221, 19, 24, 14, 19, 19, 39, 247, 123
INVAR-4, Run: 053, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 692, 36, 36, 574, 19, 11, 27, 19, 19, 39, 367, 183
INVAR-4, Run: 054, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 643, 23, 23, 525, 19, 18, 20, 19, 19, 39, 363, 181
INVAR-4, Run: 055, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 698, 12, 12, 580, 19, 18, 20, 19, 19, 39, 479, 239
INVAR-4, Run: 056, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 357, 32, 32, 239, 19, 15, 23, 19, 19, 39, 211, 105
INVAR-4, Run: 057, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 762, 13, 13, 644, 19, 20, 18, 19, 19, 39, 311, 155
INVAR-4, Run: 058, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 635, 17, 17, 517, 19, 23, 15, 19, 19, 39, 443, 221
INVAR-4, Run: 059, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 623, 21, 21, 505, 19, 20, 18, 19, 19, 39, 235, 117
INVAR-4, Run: 060, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 549, 27, 27, 431, 19, 22, 16, 19, 19, 39, 233, 116
INVAR-4, Run: 061, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 545, 23, 23, 427, 19, 23, 15, 19, 19, 39, 317, 158
INVAR-4, Run: 062, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 485, 24, 24, 367, 19, 16, 22, 19, 19, 39, 309, 154
INVAR-4, Run: 063, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 523, 21, 21, 405, 19, 14, 24, 19, 19, 39, 261, 130
INVAR-4, Run: 064, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 745, 22, 22, 627, 19, 15, 23, 19, 19, 39, 387, 193
INVAR-4, Run: 065, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 455, 14, 14, 337, 19, 24, 14, 19, 19, 39, 267, 133
INVAR-4, Run: 066, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 473, 20, 20, 355, 19, 19, 19, 19, 19, 39, 235, 117
INVAR-4, Run: 067, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 377, 18, 18, 259, 19, 25, 13, 19, 19, 39, 317, 158
INVAR-4, Run: 068, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 570, 21, 21, 452, 19, 25, 13, 19, 19, 39, 351, 175
INVAR-4, Run: 069, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 591, 15, 15, 473, 19, 21, 17, 19, 19, 39, 415, 207
INVAR-4, Run: 070, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 616, 20, 20, 498, 19, 15, 23, 19, 19, 39, 193, 96
INVAR-4, Run: 071, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 674, 14, 14, 556, 19, 25, 13, 19, 19, 39, 335, 167
INVAR-4, Run: 072, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 348, 21, 21, 230, 19, 15, 23, 19, 19, 39, 323, 161
INVAR-4, Run: 073, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 435, 20, 20, 317, 19, 18, 20, 19, 19, 39, 543, 271
INVAR-4, Run: 074, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 486, 31, 31, 368, 19, 19, 19, 19, 19, 39, 367, 183
INVAR-4, Run: 075, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 556, 14, 14, 438, 19, 23, 15, 19, 19, 39, 243, 121
INVAR-4, Run: 076, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 497, 27, 27, 379, 19, 17, 21, 19, 19, 39, 733, 366
INVAR-4, Run: 077, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 500, 22, 22, 382, 19, 21, 17, 19, 19, 39, 303, 151
INVAR-4, Run: 078, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 413, 19, 19, 295, 19, 20, 18, 19, 19, 39, 425, 212
INVAR-4, Run: 079, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 504, 13, 13, 386, 19, 22, 16, 19, 19, 39, 437, 218
INVAR-4, Run: 080, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 788, 25, 25, 670, 19, 19, 19, 19, 19, 39, 281, 140
INVAR-4, Run: 081, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 498, 27, 27, 380, 19, 20, 18, 19, 19, 39, 605, 302
INVAR-4, Run: 082, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 486, 23, 23, 368, 19, 21, 17, 19, 19, 39, 275, 137
INVAR-4, Run: 083, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 669, 33, 33, 551, 19, 18, 20, 19, 19, 39, 441, 220
INVAR-4, Run: 084, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 671, 22, 22, 553, 19, 20, 18, 19, 19, 39, 501, 250
INVAR-4, Run: 085, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 527, 34, 34, 409, 19, 24, 14, 19, 19, 39, 407, 203
INVAR-4, Run: 086, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 829, 25, 25, 711, 19, 22, 16, 19, 19, 39, 525, 262
INVAR-4, Run: 087, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 568, 28, 28, 450, 19, 18, 20, 19, 19, 39, 297, 148
INVAR-4, Run: 088, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 414, 16, 16, 296, 19, 18, 20, 19, 19, 39, 315, 157
INVAR-4, Run: 089, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 807, 17, 17, 689, 19, 17, 21, 19, 19, 39, 471, 235
INVAR-4, Run: 090, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 477, 23, 23, 359, 19, 17, 21, 19, 19, 39, 347, 173
INVAR-4, Run: 091, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 458, 21, 21, 340, 19, 18, 20, 19, 19, 39, 481, 240
INVAR-4, Run: 092, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 673, 14, 14, 555, 19, 22, 16, 19, 19, 39, 551, 275
INVAR-4, Run: 093, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 549, 18, 18, 431, 19, 19, 19, 19, 19, 39, 539, 269
INVAR-4, Run: 094, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 476, 24, 24, 358, 19, 18, 20, 19, 19, 39, 421, 210
INVAR-4, Run: 095, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 443, 32, 32, 325, 19, 14, 24, 19, 19, 39, 451, 225
INVAR-4, Run: 096, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 554, 12, 12, 436, 19, 25, 13, 19, 19, 39, 361, 180
INVAR-4, Run: 097, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 444, 16, 16, 326, 19, 24, 14, 19, 19, 39, 329, 164
INVAR-4, Run: 098, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 748, 7, 7, 630, 19, 26, 12, 19, 19, 39, 503, 251
INVAR-4, Run: 099, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 492, 20, 20, 374, 19, 21, 17, 19, 19, 39, 337, 168
INVAR-4, Run: 100, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 527, 15, 15, 409, 19, 21, 17, 19, 19, 39, 243, 121
INVAR-5, Run: 001, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 867, 33, 33, 707, 26, 23, 29, 26, 26, 53, 515, 257
INVAR-5, Run: 002, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 810, 24, 24, 650, 26, 24, 28, 26, 26, 53, 357, 178
INVAR-5, Run: 003, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 705, 27, 27, 545, 26, 35, 17, 26, 26, 53, 597, 298
INVAR-5, Run: 004, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1005, 32, 32, 845, 26, 29, 23, 26, 26, 53, 1257, 628
INVAR-5, Run: 005, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 800, 21, 21, 640, 26, 33, 19, 26, 26, 53, 455, 227
INVAR-5, Run: 006, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 862, 26, 26, 702, 26, 33, 19, 26, 26, 53, 509, 254
INVAR-5, Run: 007, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1095, 30, 30, 935, 26, 29, 23, 26, 26, 53, 577, 288
INVAR-5, Run: 008, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 610, 23, 23, 450, 26, 24, 28, 26, 26, 53, 537, 268
INVAR-5, Run: 009, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 523, 23, 23, 363, 26, 28, 24, 26, 26, 53, 611, 305
INVAR-5, Run: 010, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 808, 39, 39, 648, 26, 31, 21, 26, 26, 53, 445, 222
INVAR-5, Run: 011, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 576, 31, 31, 416, 26, 24, 28, 26, 26, 53, 465, 232
INVAR-5, Run: 012, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1463, 34, 34, 1303, 26, 29, 23, 26, 26, 53, 553, 276
INVAR-5, Run: 013, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 789, 25, 25, 629, 26, 25, 27, 26, 26, 53, 487, 243
INVAR-5, Run: 014, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 841, 33, 33, 681, 26, 23, 29, 26, 26, 53, 561, 280
INVAR-5, Run: 015, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1070, 30, 30, 910, 26, 27, 25, 26, 26, 53, 503, 251
INVAR-5, Run: 016, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 751, 27, 27, 591, 26, 24, 28, 26, 26, 53, 683, 341
INVAR-5, Run: 017, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 573, 20, 20, 413, 26, 30, 22, 26, 26, 53, 327, 163
INVAR-5, Run: 018, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 738, 29, 29, 578, 26, 31, 21, 26, 26, 53, 937, 468
INVAR-5, Run: 019, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 691, 24, 24, 531, 26, 30, 22, 26, 26, 53, 395, 197
INVAR-5, Run: 020, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 837, 25, 25, 677, 26, 26, 26, 26, 26, 53, 555, 277
INVAR-5, Run: 021, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 986, 30, 30, 826, 26, 23, 29, 26, 26, 53, 705, 352
INVAR-5, Run: 022, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1181, 25, 25, 1021, 26, 22, 30, 26, 26, 53, 447, 223
INVAR-5, Run: 023, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 658, 34, 34, 498, 26, 24, 28, 26, 26, 53, 549, 274
INVAR-5, Run: 024, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 606, 28, 28, 446, 26, 25, 27, 26, 26, 53, 593, 296
INVAR-5, Run: 025, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 712, 33, 33, 552, 26, 25, 27, 26, 26, 53, 467, 233
INVAR-5, Run: 026, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 974, 36, 36, 814, 26, 27, 25, 26, 26, 53, 385, 192
INVAR-5, Run: 027, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 856, 37, 37, 696, 26, 27, 25, 26, 26, 53, 559, 279
INVAR-5, Run: 028, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 697, 27, 27, 537, 26, 29, 23, 26, 26, 53, 597, 298
INVAR-5, Run: 029, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 818, 24, 24, 658, 26, 27, 25, 26, 26, 53, 501, 250
INVAR-5, Run: 030, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 846, 23, 23, 686, 26, 25, 27, 26, 26, 53, 633, 316
INVAR-5, Run: 031, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 781, 18, 18, 621, 26, 31, 21, 26, 26, 53, 309, 154
INVAR-5, Run: 032, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 636, 25, 25, 476, 26, 23, 29, 26, 26, 53, 753, 376
INVAR-5, Run: 033, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 913, 33, 33, 753, 26, 31, 21, 26, 26, 53, 377, 188
INVAR-5, Run: 034, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 842, 36, 36, 682, 26, 21, 31, 26, 26, 53, 387, 193
INVAR-5, Run: 035, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1036, 23, 23, 876, 26, 31, 21, 26, 26, 53, 853, 426
INVAR-5, Run: 036, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 970, 43, 43, 810, 26, 28, 24, 26, 26, 53, 859, 429
INVAR-5, Run: 037, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1018, 38, 38, 858, 26, 31, 21, 26, 26, 53, 653, 326
INVAR-5, Run: 038, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 857, 30, 30, 697, 26, 25, 27, 26, 26, 53, 559, 279
INVAR-5, Run: 039, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 975, 30, 30, 815, 26, 21, 31, 26, 26, 53, 683, 341
INVAR-5, Run: 040, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 845, 27, 27, 685, 26, 26, 26, 26, 26, 53, 793, 396
INVAR-5, Run: 041, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1114, 26, 26, 954, 26, 25, 27, 26, 26, 53, 775, 387
INVAR-5, Run: 042, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 712, 37, 37, 552, 26, 23, 29, 26, 26, 53, 687, 343
INVAR-5, Run: 043, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1012, 31, 31, 852, 26, 21, 31, 26, 26, 53, 591, 295
INVAR-5, Run: 044, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 630, 25, 25, 470, 26, 24, 28, 26, 26, 53, 533, 266
INVAR-5, Run: 045, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 687, 40, 40, 527, 26, 26, 26, 26, 26, 53, 767, 383
INVAR-5, Run: 046, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1067, 31, 31, 907, 26, 32, 20, 26, 26, 53, 557, 278
INVAR-5, Run: 047, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 685, 27, 27, 525, 26, 26, 26, 26, 26, 53, 631, 315
INVAR-5, Run: 048, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 985, 33, 33, 825, 26, 23, 29, 26, 26, 53, 427, 213
INVAR-5, Run: 049, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 553, 21, 21, 393, 26, 38, 14, 26, 26, 53, 269, 134
INVAR-5, Run: 050, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 726, 28, 28, 566, 26, 25, 27, 26, 26, 53, 427, 213
INVAR-5, Run: 051, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 826, 19, 19, 666, 26, 33, 19, 26, 26, 53, 731, 365
INVAR-5, Run: 052, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 704, 21, 21, 544, 26, 22, 30, 26, 26, 53, 451, 225
INVAR-5, Run: 053, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 744, 31, 31, 584, 26, 20, 32, 26, 26, 53, 601, 300
INVAR-5, Run: 054, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 943, 30, 30, 783, 26, 33, 19, 26, 26, 53, 793, 396
INVAR-5, Run: 055, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 664, 23, 23, 504, 26, 31, 21, 26, 26, 53, 557, 278
INVAR-5, Run: 056, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 881, 21, 21, 721, 26, 32, 20, 26, 26, 53, 553, 276
INVAR-5, Run: 057, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 920, 31, 31, 760, 26, 20, 32, 26, 26, 53, 713, 356
INVAR-5, Run: 058, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 999, 47, 47, 839, 26, 26, 26, 26, 26, 53, 895, 447
INVAR-5, Run: 059, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 547, 38, 38, 387, 26, 25, 27, 26, 26, 53, 333, 166
INVAR-5, Run: 060, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 966, 32, 32, 806, 26, 24, 28, 26, 26, 53, 393, 196
INVAR-5, Run: 061, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 799, 28, 28, 639, 26, 22, 30, 26, 26, 53, 671, 335
INVAR-5, Run: 062, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 754, 27, 27, 594, 26, 23, 29, 26, 26, 53, 533, 266
INVAR-5, Run: 063, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1189, 31, 31, 1029, 26, 23, 29, 26, 26, 53, 1181, 590
INVAR-5, Run: 064, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 667, 22, 22, 507, 26, 27, 25, 26, 26, 53, 557, 278
INVAR-5, Run: 065, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1065, 31, 31, 905, 26, 23, 29, 26, 26, 53, 641, 320
INVAR-5, Run: 066, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 744, 25, 25, 584, 26, 23, 29, 26, 26, 53, 421, 210
INVAR-5, Run: 067, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1486, 35, 35, 1326, 26, 23, 29, 26, 26, 53, 359, 179
INVAR-5, Run: 068, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 734, 40, 40, 574, 26, 22, 30, 26, 26, 53, 631, 315
INVAR-5, Run: 069, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1081, 24, 24, 921, 26, 34, 18, 26, 26, 53, 539, 269
INVAR-5, Run: 070, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 555, 26, 26, 395, 26, 24, 28, 26, 26, 53, 379, 189
INVAR-5, Run: 071, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 815, 37, 37, 655, 26, 21, 31, 26, 26, 53, 1267, 633
INVAR-5, Run: 072, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1188, 26, 26, 1028, 26, 29, 23, 26, 26, 53, 541, 270
INVAR-5, Run: 073, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 658, 16, 16, 498, 26, 29, 23, 26, 26, 53, 795, 397
INVAR-5, Run: 074, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1138, 28, 28, 978, 26, 29, 23, 26, 26, 53, 477, 238
INVAR-5, Run: 075, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 449, 25, 25, 289, 26, 19, 33, 26, 26, 53, 401, 200
INVAR-5, Run: 076, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1236, 26, 26, 1076, 26, 32, 20, 26, 26, 53, 571, 285
INVAR-5, Run: 077, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 869, 26, 26, 709, 26, 25, 27, 26, 26, 53, 673, 336
INVAR-5, Run: 078, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 587, 36, 36, 427, 26, 29, 23, 26, 26, 53, 453, 226
INVAR-5, Run: 079, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 842, 22, 22, 682, 26, 26, 26, 26, 26, 53, 313, 156
INVAR-5, Run: 080, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 803, 32, 32, 643, 26, 29, 23, 26, 26, 53, 441, 220
INVAR-5, Run: 081, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 876, 31, 31, 716, 26, 24, 28, 26, 26, 53, 375, 187
INVAR-5, Run: 082, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 761, 29, 29, 601, 26, 26, 26, 26, 26, 53, 323, 161
INVAR-5, Run: 083, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 757, 30, 30, 597, 26, 25, 27, 26, 26, 53, 733, 366
INVAR-5, Run: 084, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 691, 22, 22, 531, 26, 18, 34, 26, 26, 53, 747, 373
INVAR-5, Run: 085, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1086, 38, 38, 926, 26, 26, 26, 26, 26, 53, 715, 357
INVAR-5, Run: 086, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 612, 26, 26, 452, 26, 30, 22, 26, 26, 53, 255, 127
INVAR-5, Run: 087, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 734, 21, 21, 574, 26, 24, 28, 26, 26, 53, 547, 273
INVAR-5, Run: 088, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 790, 23, 23, 630, 26, 26, 26, 26, 26, 53, 739, 369
INVAR-5, Run: 089, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 615, 18, 18, 455, 26, 27, 25, 26, 26, 53, 445, 222
INVAR-5, Run: 090, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 951, 31, 31, 791, 26, 34, 18, 26, 26, 53, 273, 136
INVAR-5, Run: 091, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 735, 33, 33, 575, 26, 34, 18, 26, 26, 53, 735, 367
INVAR-5, Run: 092, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1097, 20, 20, 937, 26, 30, 22, 26, 26, 53, 767, 383
INVAR-5, Run: 093, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 822, 24, 24, 662, 26, 31, 21, 26, 26, 53, 813, 406
INVAR-5, Run: 094, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1447, 28, 28, 1287, 26, 29, 23, 26, 26, 53, 449, 224
INVAR-5, Run: 095, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1030, 20, 20, 870, 26, 23, 29, 26, 26, 53, 269, 134
INVAR-5, Run: 096, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1375, 40, 40, 1215, 26, 30, 22, 26, 26, 53, 441, 220
INVAR-5, Run: 097, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 635, 28, 28, 475, 26, 27, 25, 26, 26, 53, 759, 379
INVAR-5, Run: 098, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 864, 25, 25, 704, 26, 20, 32, 26, 26, 53, 607, 303
INVAR-5, Run: 099, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 924, 33, 33, 764, 26, 34, 18, 26, 26, 53, 563, 281
INVAR-5, Run: 100, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 861, 28, 28, 701, 26, 26, 26, 26, 26, 53, 447, 223
INVAR-6, Run: 001, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 4487, 104, 104, 3961, 87, 95, 79, 87, 87, 175, 2921, 1460
INVAR-6, Run: 002, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 5348, 78, 78, 4822, 87, 89, 85, 87, 87, 175, 4687, 2343
INVAR-6, Run: 003, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 3926, 96, 96, 3400, 87, 95, 79, 87, 87, 175, 3603, 1801
