Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-9, Run: 019, F, 0, 0, 0, 0, 0, 26, 274, 274, 0, 0, 50, 0, 100, 274, 0, 0, 0, 50, 0, 0, 50, 75, 100, 340, 170
INVAR-9, Run: 020, F, 0, 0, 0, 0, 0, 17, 283, 283, 0, 0, 50, 0, 100, 283, 0, 0, 0, 50, 0, 0, 50, 75, 100, 388, 194
INVAR-9, Run: 021, F, 0, 0, 0, 0, 0, 45, 255, 255, 0, 0, 50, 0, 100, 255, 0, 0, 0, 50, 0, 0, 50, 75, 100, 474, 237
INVAR-9, Run: 022, F, 0, 0, 0, 0, 0, 56, 244, 244, 0, 0, 50, 0, 100, 244, 0, 0, 0, 50, 0, 0, 50, 75, 100, 430, 215
INVAR-9, Run: 023, F, 0, 0, 0, 0, 0, 4, 296, 296, 0, 0, 50, 0, 100, 296, 0, 0, 0, 50, 0, 0, 50, 75, 100, 390, 195
INVAR-9, Run: 024, F, 0, 0, 0, 0, 0, 14, 286, 286, 0, 0, 50, 0, 100, 286, 0, 0, 0, 50, 0, 0, 50, 75, 100, 368, 184
INVAR-9, Run: 025, F, 0, 0, 0, 0, 0, 7, 293, 293, 0, 0, 50, 0, 100, 293, 0, 0, 0, 50, 0, 0, 50, 75, 100, 344, 172
INVAR-9, Run: 026, F, 0, 0, 0, 0, 0, 40, 260, 260, 0, 0, 50, 0, 100, 260, 0, 0, 0, 50, 0, 0, 50, 75, 100, 434, 217
INVAR-9, Run: 027, F, 0, 0, 0, 0, 0, 10, 290, 290, 0, 0, 50, 0, 100, 290, 0, 0, 0, 50, 0, 0, 50, 75, 100, 264, 132
INVAR-9, Run: 028, F, 0, 0, 0, 0, 0, 46, 254, 254, 0, 0, 50, 0, 100, 254, 0, 0, 0, 50, 0, 0, 50, 75, 100, 460, 230
INVAR-9, Run: 029, F, 0, 0, 0, 0, 0, 0, 300, 300, 0, 0, 50, 0, 100, 300, 0, 0, 0, 50, 0, 0, 50, 75, 100, 316, 158
INVAR-9, Run: 030, F, 0, 0, 0, 0, 0, 7, 293, 293, 0, 0, 50, 0, 100, 293, 0, 0, 0, 50, 0, 0, 50, 75, 100, 428, 214
INVAR-9, Run: 031, F, 0, 0, 0, 0, 0, 52, 248, 248, 0, 0, 50, 0, 100, 248, 0, 0, 0, 50, 0, 0, 50, 75, 100, 694, 347
INVAR-9, Run: 032, F, 0, 0, 0, 0, 0, 1, 299, 299, 0, 0, 50, 0, 100, 299, 0, 0, 0, 50, 0, 0, 50, 75, 100, 370, 185
INVAR-9, Run: 033, F, 0, 0, 0, 0, 0, 25, 275, 275, 0, 0, 50, 0, 100, 275, 0, 0, 0, 50, 0, 0, 50, 75, 100, 362, 181
INVAR-9, Run: 034, F, 0, 0, 0, 0, 0, 50, 250, 250, 0, 0, 50, 0, 100, 250, 0, 0, 0, 50, 0, 0, 50, 75, 100, 228, 114
INVAR-9, Run: 035, F, 0, 0, 0, 0, 0, 26, 274, 274, 0, 0, 50, 0, 100, 274, 0, 0, 0, 50, 0, 0, 50, 75, 100, 388, 194
INVAR-9, Run: 036, F, 0, 0, 0, 0, 0, 44, 256, 256, 0, 0, 50, 0, 100, 256, 0, 0, 0, 50, 0, 0, 50, 75, 100, 418, 209
INVAR-9, Run: 037, F, 0, 0, 0, 0, 0, 21, 279, 279, 0, 0, 50, 0, 100, 279, 0, 0, 0, 50, 0, 0, 50, 75, 100, 390, 195
INVAR-9, Run: 038, F, 0, 0, 0, 0, 0, 14, 286, 286, 0, 0, 50, 0, 100, 286, 0, 0, 0, 50, 0, 0, 50, 75, 100, 398, 199
INVAR-9, Run: 039, F, 0, 0, 0, 0, 0, 26, 274, 274, 0, 0, 50, 0, 100, 274, 0, 0, 0, 50, 0, 0, 50, 75, 100, 314, 157
INVAR-9, Run: 040, F, 0, 0, 0, 0, 0, 26, 274, 274, 0, 0, 50, 0, 100, 274, 0, 0, 0, 50, 0, 0, 50, 75, 100, 420, 210
INVAR-9, Run: 041, F, 0, 0, 0, 0, 0, 7, 293, 293, 0, 0, 50, 0, 100, 293, 0, 0, 0, 50, 0, 0, 50, 75, 100, 446, 223
INVAR-9, Run: 042, F, 0, 0, 0, 0, 0, 2, 298, 298, 0, 0, 50, 0, 100, 298, 0, 0, 0, 50, 0, 0, 50, 75, 100, 270, 135
INVAR-9, Run: 043, F, 0, 0, 0, 0, 0, 22, 278, 278, 0, 0, 50, 0, 100, 278, 0, 0, 0, 50, 0, 0, 50, 75, 100, 436, 218
INVAR-9, Run: 044, F, 0, 0, 0, 0, 0, 31, 269, 269, 0, 0, 50, 0, 100, 269, 0, 0, 0, 50, 0, 0, 50, 75, 100, 322, 161
INVAR-9, Run: 045, F, 0, 0, 0, 0, 0, 8, 292, 292, 0, 0, 50, 0, 100, 292, 0, 0, 0, 50, 0, 0, 50, 75, 100, 358, 179
INVAR-9, Run: 046, F, 0, 0, 0, 0, 0, 26, 274, 274, 0, 0, 50, 0, 100, 274, 0, 0, 0, 50, 0, 0, 50, 75, 100, 396, 198
INVAR-9, Run: 047, F, 0, 0, 0, 0, 0, 32, 268, 268, 0, 0, 50, 0, 100, 268, 0, 0, 0, 50, 0, 0, 50, 75, 100, 302, 151
INVAR-9, Run: 048, F, 0, 0, 0, 0, 0, 25, 275, 275, 0, 0, 50, 0, 100, 275, 0, 0, 0, 50, 0, 0, 50, 75, 100, 330, 165
INVAR-9, Run: 049, F, 0, 0, 0, 0, 0, 15, 285, 285, 0, 0, 50, 0, 100, 285, 0, 0, 0, 50, 0, 0, 50, 75, 100, 370, 185
INVAR-9, Run: 050, F, 0, 0, 0, 0, 0, 8, 292, 292, 0, 0, 50, 0, 100, 292, 0, 0, 0, 50, 0, 0, 50, 75, 100, 280, 140
INVAR-9, Run: 051, F, 0, 0, 0, 0, 0, 46, 254, 254, 0, 0, 50, 0, 100, 254, 0, 0, 0, 50, 0, 0, 50, 75, 100, 354, 177
INVAR-9, Run: 052, F, 0, 0, 0, 0, 0, 38, 262, 262, 0, 0, 50, 0, 100, 262, 0, 0, 0, 50, 0, 0, 50, 75, 100, 372, 186
INVAR-9, Run: 053, F, 0, 0, 0, 0, 0, 16, 284, 284, 0, 0, 50, 0, 100, 284, 0, 0, 0, 50, 0, 0, 50, 75, 100, 380, 190
INVAR-9, Run: 054, F, 0, 0, 0, 0, 0, 59, 241, 241, 0, 0, 50, 0, 100, 241, 0, 0, 0, 50, 0, 0, 50, 75, 100, 396, 198
INVAR-9, Run: 055, F, 0, 0, 0, 0, 0, 54, 246, 246, 0, 0, 50, 0, 100, 246, 0, 0, 0, 50, 0, 0, 50, 75, 100, 332, 166
INVAR-9, Run: 056, F, 0, 0, 0, 0, 0, 45, 255, 255, 0, 0, 50, 0, 100, 255, 0, 0, 0, 50, 0, 0, 50, 75, 100, 302, 151
INVAR-9, Run: 057, F, 0, 0, 0, 0, 0, 9, 291, 291, 0, 0, 50, 0, 100, 291, 0, 0, 0, 50, 0, 0, 50, 75, 100, 378, 189
INVAR-9, Run: 058, F, 0, 0, 0, 0, 0, 38, 262, 262, 0, 0, 50, 0, 100, 262, 0, 0, 0, 50, 0, 0, 50, 75, 100, 406, 203
INVAR-9, Run: 059, F, 0, 0, 0, 0, 0, 49, 251, 251, 0, 0, 50, 0, 100, 251, 0, 0, 0, 50, 0, 0, 50, 75, 100, 460, 230
INVAR-9, Run: 060, F, 0, 0, 0, 0, 0, 13, 287, 287, 0, 0, 50, 0, 100, 287, 0, 0, 0, 50, 0, 0, 50, 75, 100, 302, 151
INVAR-9, Run: 061, F, 0, 0, 0, 0, 0, 27, 273, 273, 0, 0, 50, 0, 100, 273, 0, 0, 0, 50, 0, 0, 50, 75, 100, 410, 205
INVAR-9, Run: 062, F, 0, 0, 0, 0, 0, 65, 235, 235, 0, 0, 50, 0, 100, 235, 0, 0, 0, 50, 0, 0, 50, 75, 100, 354, 177
INVAR-9, Run: 063, F, 0, 0, 0, 0, 0, 37, 263, 263, 0, 0, 50, 0, 100, 263, 0, 0, 0, 50, 0, 0, 50, 75, 100, 350, 175
INVAR-9, Run: 064, F, 0, 0, 0, 0, 0, 15, 285, 285, 0, 0, 50, 0, 100, 285, 0, 0, 0, 50, 0, 0, 50, 75, 100, 380, 190
INVAR-9, Run: 065, F, 0, 0, 0, 0, 0, 13, 287, 287, 0, 0, 50, 0, 100, 287, 0, 0, 0, 50, 0, 0, 50, 75, 100, 414, 207
INVAR-9, Run: 066, F, 0, 0, 0, 0, 0, 4, 296, 296, 0, 0, 50, 0, 100, 296, 0, 0, 0, 50, 0, 0, 50, 75, 100, 322, 161
INVAR-9, Run: 067, F, 0, 0, 0, 0, 0, 23, 277, 277, 0, 0, 50, 0, 100, 277, 0, 0, 0, 50, 0, 0, 50, 75, 100, 360, 180
INVAR-9, Run: 068, F, 0, 0, 0, 0, 0, 5, 295, 295, 0, 0, 50, 0, 100, 295, 0, 0, 0, 50, 0, 0, 50, 75, 100, 412, 206
INVAR-9, Run: 069, F, 0, 0, 0, 0, 0, 11, 289, 289, 0, 0, 50, 0, 100, 289, 0, 0, 0, 50, 0, 0, 50, 75, 100, 286, 143
INVAR-9, Run: 070, F, 0, 0, 0, 0, 0, 18, 282, 282, 0, 0, 50, 0, 100, 282, 0, 0, 0, 50, 0, 0, 50, 75, 100, 416, 208
INVAR-9, Run: 071, F, 0, 0, 0, 0, 0, 9, 291, 291, 0, 0, 50, 0, 100, 291, 0, 0, 0, 50, 0, 0, 50, 75, 100, 278, 139
INVAR-9, Run: 072, F, 0, 0, 0, 0, 0, 39, 261, 261, 0, 0, 50, 0, 100, 261, 0, 0, 0, 50, 0, 0, 50, 75, 100, 618, 309
INVAR-9, Run: 073, F, 0, 0, 0, 0, 0, 16, 284, 284, 0, 0, 50, 0, 100, 284, 0, 0, 0, 50, 0, 0, 50, 75, 100, 400, 200
INVAR-9, Run: 074, F, 0, 0, 1, 0, 0, 0, 301, 301, 0, 0, 50, 1, 100, 301, 0, 0, 0, 50, 0, 0, 50, 74, 100, 323, 161
INVAR-9, Run: 075, F, 0, 0, 0, 0, 0, 50, 250, 250, 0, 0, 50, 0, 100, 250, 0, 0, 0, 50, 0, 0, 50, 75, 100, 402, 201
INVAR-9, Run: 076, F, 0, 0, 0, 0, 0, 11, 289, 289, 0, 0, 50, 0, 100, 289, 0, 0, 0, 50, 0, 0, 50, 75, 100, 450, 225
INVAR-9, Run: 077, F, 0, 0, 0, 0, 0, 25, 275, 275, 0, 0, 50, 0, 100, 275, 0, 0, 0, 50, 0, 0, 50, 75, 100, 386, 193
INVAR-9, Run: 078, F, 0, 0, 0, 0, 0, 17, 283, 283, 0, 0, 50, 0, 100, 283, 0, 0, 0, 50, 0, 0, 50, 75, 100, 502, 251
INVAR-9, Run: 079, F, 0, 0, 0, 0, 0, 7, 293, 293, 0, 0, 50, 0, 100, 293, 0, 0, 0, 50, 0, 0, 50, 75, 100, 276, 138
INVAR-9, Run: 080, F, 0, 0, 0, 0, 0, 23, 277, 277, 0, 0, 50, 0, 100, 277, 0, 0, 0, 50, 0, 0, 50, 75, 100, 588, 294
INVAR-9, Run: 081, F, 0, 0, 0, 0, 0, 25, 275, 275, 0, 0, 50, 0, 100, 275, 0, 0, 0, 50, 0, 0, 50, 75, 100, 410, 205
INVAR-9, Run: 082, F, 0, 0, 0, 0, 0, 44, 256, 256, 0, 0, 50, 0, 100, 256, 0, 0, 0, 50, 0, 0, 50, 75, 100, 286, 143
INVAR-9, Run: 083, F, 0, 0, 0, 0, 0, 2, 298, 298, 0, 0, 50, 0, 100, 298, 0, 0, 0, 50, 0, 0, 50, 75, 100, 280, 140
INVAR-9, Run: 084, F, 0, 0, 0, 0, 0, 35, 265, 265, 0, 0, 50, 0, 100, 265, 0, 0, 0, 50, 0, 0, 50, 75, 100, 344, 172
INVAR-9, Run: 085, F, 0, 0, 0, 0, 0, 5, 295, 295, 0, 0, 50, 0, 100, 295, 0, 0, 0, 50, 0, 0, 50, 75, 100, 316, 158
INVAR-9, Run: 086, F, 0, 0, 0, 0, 0, 19, 281, 281, 0, 0, 50, 0, 100, 281, 0, 0, 0, 50, 0, 0, 50, 75, 100, 292, 146
INVAR-9, Run: 087, F, 0, 0, 0, 0, 0, 4, 296, 296, 0, 0, 50, 0, 100, 296, 0, 0, 0, 50, 0, 0, 50, 75, 100, 472, 236
INVAR-9, Run: 088, F, 0, 0, 0, 0, 0, 25, 275, 275, 0, 0, 50, 0, 100, 275, 0, 0, 0, 50, 0, 0, 50, 75, 100, 362, 181
INVAR-9, Run: 089, F, 0, 0, 0, 0, 0, 16, 284, 284, 0, 0, 50, 0, 100, 284, 0, 0, 0, 50, 0, 0, 50, 75, 100, 282, 141
INVAR-9, Run: 090, F, 0, 0, 0, 0, 0, 5, 295, 295, 0, 0, 50, 0, 100, 295, 0, 0, 0, 50, 0, 0, 50, 75, 100, 462, 231
INVAR-9, Run: 091, F, 0, 0, 0, 0, 0, 5, 295, 295, 0, 0, 50, 0, 100, 295, 0, 0, 0, 50, 0, 0, 50, 75, 100, 374, 187
INVAR-9, Run: 092, F, 0, 0, 0, 0, 0, 5, 295, 295, 0, 0, 50, 0, 100, 295, 0, 0, 0, 50, 0, 0, 50, 75, 100, 300, 150
INVAR-9, Run: 093, F, 0, 0, 0, 0, 0, 28, 272, 272, 0, 0, 50, 0, 100, 272, 0, 0, 0, 50, 0, 0, 50, 75, 100, 434, 217
INVAR-9, Run: 094, F, 0, 0, 0, 0, 0, 16, 284, 284, 0, 0, 50, 0, 100, 284, 0, 0, 0, 50, 0, 0, 50, 75, 100, 340, 170
INVAR-9, Run: 095, F, 0, 0, 0, 0, 0, 38, 262, 262, 0, 0, 50, 0, 100, 262, 0, 0, 0, 50, 0, 0, 50, 75, 100, 412, 206
INVAR-9, Run: 096, F, 0, 0, 0, 0, 0, 43, 257, 257, 0, 0, 50, 0, 100, 257, 0, 0, 0, 50, 0, 0, 50, 75, 100, 362, 181
INVAR-9, Run: 097, F, 0, 0, 0, 0, 0, 2, 298, 298, 0, 0, 50, 0, 100, 298, 0, 0, 0, 50, 0, 0, 50, 75, 100, 342, 171
INVAR-9, Run: 098, F, 0, 0, 0, 0, 0, 3, 297, 297, 0, 0, 50, 0, 100, 297, 0, 0, 0, 50, 0, 0, 50, 75, 100, 354, 177
INVAR-9, Run: 099, F, 0, 0, 0, 0, 0, 5, 295, 295, 0, 0, 50, 0, 100, 295, 0, 0, 0, 50, 0, 0, 50, 75, 100, 438, 219
INVAR-9, Run: 100, F, 0, 0, 0, 0, 0, 0, 300, 300, 0, 0, 50, 0, 100, 300, 0, 0, 0, 50, 0, 0, 50, 75, 100, 336, 168
