Input Number, Run_Number, Result@ 100, X2, Y, X2*, Y*
In35, Run: 041, F, 48, 0
In35, Run: 042, F, 48, 0
In35, Run: 043, F, 48, 0
In35, Run: 044, F, 48, 0
In35, Run: 045, F, 48, 0
In35, Run: 046, F, 48, 0
In35, Run: 047, F, 48, 0
In35, Run: 048, F, 48, 0
In35, Run: 049, F, 48, 0
In35, Run: 050, F, 48, 0
In35, Run: 051, F, 48, 0
In35, Run: 052, F, 48, 0
In35, Run: 053, F, 48, 0
In35, Run: 054, F, 48, 0
In35, Run: 055, F, 48, 0
In35, Run: 056, F, 48, 0
In35, Run: 057, F, 48, 0
In35, Run: 058, F, 48, 0
In35, Run: 059, F, 48, 0
In35, Run: 060, F, 48, 0
In35, Run: 061, F, 48, 0
In35, Run: 062, F, 48, 0
In35, Run: 063, F, 48, 0
In35, Run: 064, F, 48, 0
In35, Run: 065, F, 48, 0
In35, Run: 066, F, 48, 0
In35, Run: 067, F, 48, 0
In35, Run: 068, F, 48, 0
In35, Run: 069, F, 48, 0
In35, Run: 070, F, 48, 0
In35, Run: 071, F, 48, 0
In35, Run: 072, F, 48, 0
In35, Run: 073, F, 48, 0
In35, Run: 074, F, 48, 0
In35, Run: 075, F, 48, 0
In35, Run: 076, F, 48, 0
In35, Run: 077, F, 48, 0
In35, Run: 078, F, 48, 0
In35, Run: 079, F, 48, 0
In35, Run: 080, F, 48, 0
In35, Run: 081, F, 48, 0
In35, Run: 082, F, 48, 0
In35, Run: 083, F, 48, 0
In35, Run: 084, F, 48, 0
In35, Run: 085, F, 48, 0
In35, Run: 086, F, 48, 0
In35, Run: 087, F, 48, 0
In35, Run: 088, F, 48, 0
In35, Run: 089, F, 48, 0
In35, Run: 090, F, 48, 0
In35, Run: 091, F, 48, 0
In35, Run: 092, F, 48, 0
In35, Run: 093, F, 48, 0
In35, Run: 094, F, 48, 0
In35, Run: 095, F, 48, 0
In35, Run: 096, F, 48, 0
In35, Run: 097, F, 48, 0
In35, Run: 098, F, 48, 0
In35, Run: 099, F, 48, 0
In35, Run: 100, F, 48, 0
In36, Run: 001, F, 52, 0
In36, Run: 002, F, 52, 0
In36, Run: 003, F, 52, 0
In36, Run: 004, F, 52, 0
In36, Run: 005, F, 52, 0
In36, Run: 006, F, 52, 0
In36, Run: 007, F, 52, 0
In36, Run: 008, F, 52, 0
In36, Run: 009, F, 52, 0
In36, Run: 010, F, 52, 0
In36, Run: 011, F, 52, 0
In36, Run: 012, F, 52, 0
In36, Run: 013, F, 52, 0
In36, Run: 014, F, 52, 0
In36, Run: 015, F, 52, 0
In36, Run: 016, F, 52, 0
In36, Run: 017, F, 52, 0
In36, Run: 018, F, 52, 0
In36, Run: 019, F, 52, 0
In36, Run: 020, F, 52, 0
In36, Run: 021, F, 52, 0
In36, Run: 022, F, 52, 0
In36, Run: 023, F, 52, 0
In36, Run: 024, F, 52, 0
In36, Run: 025, F, 52, 0
In36, Run: 026, F, 52, 0
In36, Run: 027, F, 52, 0
In36, Run: 028, F, 52, 0
In36, Run: 029, F, 52, 0
In36, Run: 030, F, 52, 0
In36, Run: 031, F, 52, 0
In36, Run: 032, F, 52, 0
In36, Run: 033, F, 52, 0
In36, Run: 034, F, 52, 0
In36, Run: 035, F, 52, 0
In36, Run: 036, F, 52, 0
In36, Run: 037, F, 52, 0
In36, Run: 038, F, 52, 0
In36, Run: 039, F, 52, 0
In36, Run: 040, F, 52, 0
In36, Run: 041, F, 52, 0
In36, Run: 042, F, 52, 0
In36, Run: 043, F, 52, 0
In36, Run: 044, F, 52, 0
In36, Run: 045, F, 52, 0
In36, Run: 046, F, 52, 0
In36, Run: 047, F, 52, 0
In36, Run: 048, F, 52, 0
In36, Run: 049, F, 52, 0
In36, Run: 050, F, 52, 0
In36, Run: 051, F, 52, 0
In36, Run: 052, F, 52, 0
In36, Run: 053, F, 52, 0
In36, Run: 054, F, 52, 0
In36, Run: 055, F, 52, 0
In36, Run: 056, F, 52, 0
In36, Run: 057, F, 52, 0
In36, Run: 058, F, 52, 0
In36, Run: 059, F, 52, 0
In36, Run: 060, F, 52, 0
In36, Run: 061, F, 52, 0
In36, Run: 062, F, 52, 0
In36, Run: 063, F, 52, 0
In36, Run: 064, F, 52, 0
In36, Run: 065, F, 52, 0
In36, Run: 066, F, 52, 0
In36, Run: 067, F, 52, 0
In36, Run: 068, F, 52, 0
In36, Run: 069, F, 52, 0
In36, Run: 070, F, 52, 0
In36, Run: 071, F, 52, 0
In36, Run: 072, F, 52, 0
In36, Run: 073, F, 52, 0
In36, Run: 074, F, 52, 0
In36, Run: 075, F, 52, 0
In36, Run: 076, F, 52, 0
In36, Run: 077, F, 52, 0
In36, Run: 078, F, 52, 0
In36, Run: 079, F, 52, 0
In36, Run: 080, F, 52, 0
In36, Run: 081, F, 52, 0
In36, Run: 082, F, 52, 0
In36, Run: 083, F, 52, 0
In36, Run: 084, F, 52, 0
In36, Run: 085, F, 52, 0
In36, Run: 086, F, 52, 0
In36, Run: 087, F, 52, 0
In36, Run: 088, F, 52, 0
In36, Run: 089, F, 52, 0
In36, Run: 090, F, 52, 0
In36, Run: 091, F, 52, 0
In36, Run: 092, F, 52, 0
In36, Run: 093, F, 52, 0
In36, Run: 094, F, 52, 0
In36, Run: 095, F, 52, 0
In36, Run: 096, F, 52, 0
In36, Run: 097, F, 52, 0
In36, Run: 098, F, 52, 0
In36, Run: 099, F, 52, 0
In36, Run: 100, F, 52, 0
In37, Run: 001, F, 154, 0
In37, Run: 002, F, 154, 0
In37, Run: 003, F, 154, 0
In37, Run: 004, F, 154, 0
In37, Run: 005, F, 154, 0
In37, Run: 006, F, 154, 0
In37, Run: 007, F, 154, 0
In37, Run: 008, F, 154, 0
In37, Run: 009, F, 154, 0
In37, Run: 010, F, 154, 0
In37, Run: 011, F, 154, 0
In37, Run: 012, F, 154, 0
In37, Run: 013, F, 154, 0
In37, Run: 014, F, 154, 0
In37, Run: 015, F, 154, 0
In37, Run: 016, F, 154, 0
In37, Run: 017, F, 154, 0
In37, Run: 018, F, 154, 0
In37, Run: 019, F, 154, 0
In37, Run: 020, F, 154, 0
In37, Run: 021, F, 154, 0
In37, Run: 022, F, 154, 0
In37, Run: 023, F, 154, 0
In37, Run: 024, F, 154, 0
In37, Run: 025, F, 154, 0
In37, Run: 026, F, 154, 0
In37, Run: 027, F, 154, 0
In37, Run: 028, F, 154, 0
In37, Run: 029, F, 154, 0
In37, Run: 030, F, 154, 0
In37, Run: 031, F, 154, 0
In37, Run: 032, F, 154, 0
In37, Run: 033, F, 154, 0
In37, Run: 034, F, 154, 0
In37, Run: 035, F, 154, 0
In37, Run: 036, F, 154, 0
In37, Run: 037, F, 154, 0
In37, Run: 038, F, 154, 0
In37, Run: 039, F, 154, 0
In37, Run: 040, F, 154, 0
In37, Run: 041, F, 154, 0
In37, Run: 042, F, 154, 0
In37, Run: 043, F, 154, 0
In37, Run: 044, F, 154, 0
In37, Run: 045, F, 154, 0
In37, Run: 046, F, 154, 0
In37, Run: 047, F, 154, 0
In37, Run: 048, F, 154, 0
In37, Run: 049, F, 154, 0
In37, Run: 050, F, 154, 0
In37, Run: 051, F, 154, 0
In37, Run: 052, F, 154, 0
In37, Run: 053, F, 154, 0
In37, Run: 054, F, 154, 0
In37, Run: 055, F, 154, 0
In37, Run: 056, F, 154, 0
In37, Run: 057, F, 154, 0
In37, Run: 058, F, 154, 0
In37, Run: 059, F, 154, 0
In37, Run: 060, F, 154, 0
In37, Run: 061, F, 154, 0
In37, Run: 062, F, 154, 0
In37, Run: 063, F, 154, 0
In37, Run: 064, F, 154, 0
In37, Run: 065, F, 154, 0
In37, Run: 066, F, 154, 0
In37, Run: 067, F, 154, 0
In37, Run: 068, F, 154, 0
In37, Run: 069, F, 154, 0
In37, Run: 070, F, 154, 0
In37, Run: 071, F, 154, 0
In37, Run: 072, F, 154, 0
In37, Run: 073, F, 154, 0
In37, Run: 074, F, 154, 0
In37, Run: 075, F, 154, 0
In37, Run: 076, F, 154, 0
In37, Run: 077, F, 154, 0
In37, Run: 078, F, 154, 0
In37, Run: 079, F, 154, 0
In37, Run: 080, F, 154, 0
In37, Run: 081, F, 154, 0
In37, Run: 082, F, 154, 0
In37, Run: 083, F, 154, 0
In37, Run: 084, F, 154, 0
In37, Run: 085, F, 154, 0
In37, Run: 086, F, 154, 0
In37, Run: 087, F, 154, 0
In37, Run: 088, F, 154, 0
In37, Run: 089, F, 154, 0
In37, Run: 090, F, 154, 0
In37, Run: 091, F, 154, 0
In37, Run: 092, F, 154, 0
In37, Run: 093, F, 154, 0
In37, Run: 094, F, 154, 0
In37, Run: 095, F, 154, 0
In37, Run: 096, F, 154, 0
In37, Run: 097, F, 154, 0
In37, Run: 098, F, 154, 0
In37, Run: 099, F, 154, 0
In37, Run: 100, F, 154, 0
In38, Run: 001, F, 31, 0
In38, Run: 002, F, 31, 0
In38, Run: 003, F, 31, 0
In38, Run: 004, F, 31, 0
In38, Run: 005, F, 31, 0
In38, Run: 006, F, 31, 0
In38, Run: 007, F, 31, 0
In38, Run: 008, F, 31, 0
In38, Run: 009, F, 31, 0
In38, Run: 010, F, 31, 0
In38, Run: 011, F, 31, 0
In38, Run: 012, F, 31, 0
In38, Run: 013, F, 31, 0
In38, Run: 014, F, 31, 0
In38, Run: 015, F, 31, 0
In38, Run: 016, F, 31, 0
In38, Run: 017, F, 31, 0
In38, Run: 018, F, 31, 0
In38, Run: 019, F, 31, 0
In38, Run: 020, F, 31, 0
In38, Run: 021, F, 31, 0
In38, Run: 022, F, 31, 0
In38, Run: 023, F, 31, 0
In38, Run: 024, F, 31, 0
In38, Run: 025, F, 31, 0
In38, Run: 026, F, 31, 0
In38, Run: 027, F, 31, 0
In38, Run: 028, F, 31, 0
In38, Run: 029, F, 31, 0
In38, Run: 030, F, 31, 0
In38, Run: 031, F, 31, 0
In38, Run: 032, F, 31, 0
In38, Run: 033, F, 31, 0
In38, Run: 034, F, 31, 0
In38, Run: 035, F, 31, 0
In38, Run: 036, F, 31, 0
In38, Run: 037, F, 31, 0
In38, Run: 038, F, 31, 0
In38, Run: 039, F, 31, 0
In38, Run: 040, F, 31, 0
In38, Run: 041, F, 31, 0
In38, Run: 042, F, 31, 0
In38, Run: 043, F, 31, 0
In38, Run: 044, F, 31, 0
In38, Run: 045, F, 31, 0
In38, Run: 046, F, 31, 0
In38, Run: 047, F, 31, 0
In38, Run: 048, F, 31, 0
In38, Run: 049, F, 31, 0
In38, Run: 050, F, 31, 0
In38, Run: 051, F, 31, 0
In38, Run: 052, F, 31, 0
In38, Run: 053, F, 31, 0
In38, Run: 054, F, 31, 0
In38, Run: 055, F, 31, 0
In38, Run: 056, F, 31, 0
In38, Run: 057, F, 31, 0
In38, Run: 058, F, 31, 0
In38, Run: 059, F, 31, 0
In38, Run: 060, F, 31, 0
In38, Run: 061, F, 31, 0
In38, Run: 062, F, 31, 0
In38, Run: 063, F, 31, 0
In38, Run: 064, F, 31, 0
In38, Run: 065, F, 31, 0
In38, Run: 066, F, 31, 0
In38, Run: 067, F, 31, 0
In38, Run: 068, F, 31, 0
In38, Run: 069, F, 31, 0
In38, Run: 070, F, 31, 0
In38, Run: 071, F, 31, 0
In38, Run: 072, F, 31, 0
In38, Run: 073, F, 31, 0
In38, Run: 074, F, 31, 0
In38, Run: 075, F, 31, 0
In38, Run: 076, F, 31, 0
In38, Run: 077, F, 31, 0
In38, Run: 078, F, 31, 0
In38, Run: 079, F, 31, 0
In38, Run: 080, F, 31, 0
In38, Run: 081, F, 31, 0
In38, Run: 082, F, 31, 0
In38, Run: 083, F, 31, 0
In38, Run: 084, F, 31, 0
In38, Run: 085, F, 31, 0
In38, Run: 086, F, 31, 0
In38, Run: 087, F, 31, 0
In38, Run: 088, F, 31, 0
In38, Run: 089, F, 31, 0
In38, Run: 090, F, 31, 0
In38, Run: 091, F, 31, 0
In38, Run: 092, F, 31, 0
In38, Run: 093, F, 31, 0
In38, Run: 094, F, 31, 0
In38, Run: 095, F, 31, 0
In38, Run: 096, F, 31, 0
In38, Run: 097, F, 31, 0
In38, Run: 098, F, 31, 0
In38, Run: 099, F, 31, 0
In38, Run: 100, F, 31, 0
In39, Run: 001, F, 65, 0
In39, Run: 002, F, 65, 0
In39, Run: 003, F, 65, 0
In39, Run: 004, F, 65, 0
In39, Run: 005, F, 65, 0
In39, Run: 006, F, 65, 0
In39, Run: 007, F, 65, 0
In39, Run: 008, F, 65, 0
In39, Run: 009, F, 65, 0
In39, Run: 010, F, 65, 0
In39, Run: 011, F, 65, 0
In39, Run: 012, F, 65, 0
In39, Run: 013, F, 65, 0
In39, Run: 014, F, 65, 0
In39, Run: 015, F, 65, 0
In39, Run: 016, F, 65, 0
In39, Run: 017, F, 65, 0
In39, Run: 018, F, 65, 0
In39, Run: 019, F, 65, 0
In39, Run: 020, F, 65, 0
In39, Run: 021, F, 65, 0
In39, Run: 022, F, 65, 0
In39, Run: 023, F, 65, 0
In39, Run: 024, F, 65, 0
In39, Run: 025, F, 65, 0
In39, Run: 026, F, 65, 0
In39, Run: 027, F, 65, 0
In39, Run: 028, F, 65, 0
In39, Run: 029, F, 65, 0
In39, Run: 030, F, 65, 0
In39, Run: 031, F, 65, 0
In39, Run: 032, F, 65, 0
In39, Run: 033, F, 65, 0
In39, Run: 034, F, 65, 0
In39, Run: 035, F, 65, 0
In39, Run: 036, F, 65, 0
In39, Run: 037, F, 65, 0
In39, Run: 038, F, 65, 0
In39, Run: 039, F, 65, 0
In39, Run: 040, F, 65, 0
In39, Run: 041, F, 65, 0
In39, Run: 042, F, 65, 0
In39, Run: 043, F, 65, 0
In39, Run: 044, F, 65, 0
In39, Run: 045, F, 65, 0
In39, Run: 046, F, 65, 0
In39, Run: 047, F, 65, 0
In39, Run: 048, F, 65, 0
In39, Run: 049, F, 65, 0
In39, Run: 050, F, 65, 0
In39, Run: 051, F, 65, 0
In39, Run: 052, F, 65, 0
In39, Run: 053, F, 65, 0
In39, Run: 054, F, 65, 0
In39, Run: 055, F, 65, 0
In39, Run: 056, F, 65, 0
In39, Run: 057, F, 65, 0
In39, Run: 058, F, 65, 0
In39, Run: 059, F, 65, 0
In39, Run: 060, F, 65, 0
In39, Run: 061, F, 65, 0
In39, Run: 062, F, 65, 0
In39, Run: 063, F, 65, 0
In39, Run: 064, F, 65, 0
In39, Run: 065, F, 65, 0
In39, Run: 066, F, 65, 0
In39, Run: 067, F, 65, 0
In39, Run: 068, F, 65, 0
In39, Run: 069, F, 65, 0
In39, Run: 070, F, 65, 0
In39, Run: 071, F, 65, 0
In39, Run: 072, F, 65, 0
In39, Run: 073, F, 65, 0
In39, Run: 074, F, 65, 0
In39, Run: 075, F, 65, 0
In39, Run: 076, F, 65, 0
In39, Run: 077, F, 65, 0
In39, Run: 078, F, 65, 0
In39, Run: 079, F, 65, 0
In39, Run: 080, F, 65, 0
In39, Run: 081, F, 65, 0
In39, Run: 082, F, 65, 0
In39, Run: 083, F, 65, 0
In39, Run: 084, F, 65, 0
In39, Run: 085, F, 65, 0
In39, Run: 086, F, 65, 0
In39, Run: 087, F, 65, 0
In39, Run: 088, F, 65, 0
In39, Run: 089, F, 65, 0
In39, Run: 090, F, 65, 0
In39, Run: 091, F, 65, 0
In39, Run: 092, F, 65, 0
In39, Run: 093, F, 65, 0
In39, Run: 094, F, 65, 0
In39, Run: 095, F, 65, 0
In39, Run: 096, F, 65, 0
In39, Run: 097, F, 65, 0
In39, Run: 098, F, 65, 0
In39, Run: 099, F, 65, 0
In39, Run: 100, F, 65, 0
In40, Run: 001, F, 129, 0
In40, Run: 002, F, 129, 0
In40, Run: 003, F, 129, 0
In40, Run: 004, F, 129, 0
In40, Run: 005, F, 129, 0
In40, Run: 006, F, 129, 0
In40, Run: 007, F, 129, 0
In40, Run: 008, F, 129, 0
In40, Run: 009, F, 129, 0
In40, Run: 010, F, 129, 0
In40, Run: 011, F, 129, 0
In40, Run: 012, F, 129, 0
In40, Run: 013, F, 129, 0
In40, Run: 014, F, 129, 0
In40, Run: 015, F, 129, 0
In40, Run: 016, F, 129, 0
In40, Run: 017, F, 129, 0
In40, Run: 018, F, 129, 0
In40, Run: 019, F, 129, 0
In40, Run: 020, F, 129, 0
In40, Run: 021, F, 129, 0
In40, Run: 022, F, 129, 0
In40, Run: 023, F, 129, 0
In40, Run: 024, F, 129, 0
In40, Run: 025, F, 129, 0
In40, Run: 026, F, 129, 0
In40, Run: 027, F, 129, 0
In40, Run: 028, F, 129, 0
In40, Run: 029, F, 129, 0
In40, Run: 030, F, 129, 0
In40, Run: 031, F, 129, 0
In40, Run: 032, F, 129, 0
In40, Run: 033, F, 129, 0
In40, Run: 034, F, 129, 0
In40, Run: 035, F, 129, 0
In40, Run: 036, F, 129, 0
In40, Run: 037, F, 129, 0
In40, Run: 038, F, 129, 0
In40, Run: 039, F, 129, 0
In40, Run: 040, F, 129, 0
In40, Run: 041, F, 129, 0
In40, Run: 042, F, 129, 0
In40, Run: 043, F, 129, 0
In40, Run: 044, F, 129, 0
In40, Run: 045, F, 129, 0
In40, Run: 046, F, 129, 0
In40, Run: 047, F, 129, 0
In40, Run: 048, F, 129, 0
In40, Run: 049, F, 129, 0
In40, Run: 050, F, 129, 0
In40, Run: 051, F, 129, 0
In40, Run: 052, F, 129, 0
In40, Run: 053, F, 129, 0
In40, Run: 054, F, 129, 0
In40, Run: 055, F, 129, 0
In40, Run: 056, F, 129, 0
In40, Run: 057, F, 129, 0
In40, Run: 058, F, 129, 0
In40, Run: 059, F, 129, 0
In40, Run: 060, F, 129, 0
In40, Run: 061, F, 129, 0
In40, Run: 062, F, 129, 0
In40, Run: 063, F, 129, 0
In40, Run: 064, F, 129, 0
In40, Run: 065, F, 129, 0
In40, Run: 066, F, 129, 0
In40, Run: 067, F, 129, 0
In40, Run: 068, F, 129, 0
In40, Run: 069, F, 129, 0
In40, Run: 070, F, 129, 0
In40, Run: 071, F, 129, 0
In40, Run: 072, F, 129, 0
In40, Run: 073, F, 129, 0
In40, Run: 074, F, 129, 0
In40, Run: 075, F, 129, 0
In40, Run: 076, F, 129, 0
In40, Run: 077, F, 129, 0
In40, Run: 078, F, 129, 0
In40, Run: 079, F, 129, 0
In40, Run: 080, F, 129, 0
In40, Run: 081, F, 129, 0
In40, Run: 082, F, 129, 0
In40, Run: 083, F, 129, 0
In40, Run: 084, F, 129, 0
In40, Run: 085, F, 129, 0
In40, Run: 086, F, 129, 0
In40, Run: 087, F, 129, 0
In40, Run: 088, F, 129, 0
In40, Run: 089, F, 129, 0
In40, Run: 090, F, 129, 0
In40, Run: 091, F, 129, 0
In40, Run: 092, F, 129, 0
In40, Run: 093, F, 129, 0
In40, Run: 094, F, 129, 0
In40, Run: 095, F, 129, 0
In40, Run: 096, F, 129, 0
In40, Run: 097, F, 129, 0
In40, Run: 098, F, 129, 0
In40, Run: 099, F, 129, 0
In40, Run: 100, F, 129, 0
