Input Number, Run_Number, Result@ 100, X1, Y, X2
In28, Run: 092, F, 1, 214, 0
In28, Run: 093, F, 3, 228, 0
In28, Run: 094, F, 2, 235, 0
In28, Run: 095, F, 0, 225, 0
In28, Run: 096, F, 0, 223, 0
In28, Run: 097, F, 2, 209, 0
In28, Run: 098, F, 4, 195, 0
In28, Run: 099, F, 3, 196, 0
In28, Run: 100, F, 1, 200, 0
In29, Run: 001, F, 3, 244, 0
In29, Run: 002, F, 0, 273, 0
In29, Run: 003, F, 0, 281, 0
In29, Run: 004, F, 6, 269, 0
In29, Run: 005, F, 7, 280, 0
In29, Run: 006, F, 3, 264, 0
In29, Run: 007, F, 4, 243, 0
In29, Run: 008, F, 3, 274, 0
In29, Run: 009, F, 2, 283, 0
In29, Run: 010, F, 2, 243, 0
In29, Run: 011, F, 1, 252, 0
In29, Run: 012, F, 0, 275, 0
In29, Run: 013, F, 0, 267, 0
In29, Run: 014, F, 0, 273, 0
In29, Run: 015, F, 5, 310, 0
In29, Run: 016, F, 5, 266, 0
In29, Run: 017, F, 2, 285, 0
In29, Run: 018, F, 4, 301, 0
In29, Run: 019, F, 6, 265, 0
In29, Run: 020, F, 2, 285, 0
In29, Run: 021, F, 2, 273, 0
In29, Run: 022, F, 0, 233, 0
In29, Run: 023, F, 2, 287, 0
In29, Run: 024, F, 1, 234, 0
In29, Run: 025, F, 3, 246, 0
In29, Run: 026, F, 3, 276, 0
In29, Run: 027, F, 2, 281, 0
In29, Run: 028, F, 2, 257, 0
In29, Run: 029, F, 0, 231, 0
In29, Run: 030, F, 1, 254, 0
In29, Run: 031, F, 1, 298, 0
In29, Run: 032, F, 1, 268, 0
In29, Run: 033, F, 4, 279, 0
In29, Run: 034, F, 1, 268, 0
In29, Run: 035, F, 0, 265, 0
In29, Run: 036, F, 0, 235, 0
In29, Run: 037, F, 4, 245, 0
In29, Run: 038, F, 3, 288, 0
In29, Run: 039, F, 1, 270, 0
In29, Run: 040, F, 2, 305, 0
In29, Run: 041, F, 1, 252, 0
In29, Run: 042, F, 2, 283, 0
In29, Run: 043, F, 4, 281, 0
In29, Run: 044, F, 0, 289, 0
In29, Run: 045, F, 5, 268, 0
In29, Run: 046, F, 1, 270, 0
In29, Run: 047, F, 3, 252, 0
In29, Run: 048, F, 3, 252, 0
In29, Run: 049, F, 2, 259, 0
In29, Run: 050, F, 4, 303, 0
In29, Run: 051, F, 7, 266, 0
In29, Run: 052, F, 1, 276, 0
In29, Run: 053, F, 1, 258, 0
In29, Run: 054, F, 2, 279, 0
In29, Run: 055, F, 0, 273, 0
In29, Run: 056, F, 10, 269, 0
In29, Run: 057, F, 1, 270, 0
In29, Run: 058, F, 2, 277, 0
In29, Run: 059, F, 3, 298, 0
In29, Run: 060, F, 2, 265, 0
In29, Run: 061, F, 2, 265, 0
In29, Run: 062, F, 0, 281, 0
In29, Run: 063, F, 2, 259, 0
In29, Run: 064, F, 3, 292, 0
In29, Run: 065, F, 2, 247, 0
In29, Run: 066, F, 3, 266, 0
In29, Run: 067, F, 2, 267, 0
In29, Run: 068, F, 3, 272, 0
In29, Run: 069, F, 0, 283, 0
In29, Run: 070, F, 0, 279, 0
In29, Run: 071, F, 5, 270, 0
In29, Run: 072, F, 9, 272, 0
In29, Run: 073, F, 5, 290, 0
In29, Run: 074, F, 4, 241, 0
In29, Run: 075, F, 5, 266, 0
In29, Run: 076, F, 2, 255, 0
In29, Run: 077, F, 3, 286, 0
In29, Run: 078, F, 3, 240, 0
In29, Run: 079, F, 2, 275, 0
In29, Run: 080, F, 5, 280, 0
In29, Run: 081, F, 1, 278, 0
In29, Run: 082, F, 1, 242, 0
In29, Run: 083, F, 3, 296, 0
In29, Run: 084, F, 0, 223, 0
In29, Run: 085, F, 1, 274, 0
In29, Run: 086, F, 2, 311, 0
In29, Run: 087, F, 2, 285, 0
In29, Run: 088, F, 1, 278, 0
In29, Run: 089, F, 3, 246, 0
In29, Run: 090, F, 6, 265, 0
In29, Run: 091, F, 2, 267, 0
In29, Run: 092, F, 0, 265, 0
In29, Run: 093, F, 4, 269, 0
In29, Run: 094, F, 1, 306, 0
In29, Run: 095, F, 0, 269, 0
In29, Run: 096, F, 1, 262, 0
In29, Run: 097, F, 2, 267, 0
In29, Run: 098, F, 3, 308, 0
In29, Run: 099, F, 2, 307, 0
In29, Run: 100, F, 1, 284, 0
In30, Run: 001, F, 0, 281, 0
In30, Run: 002, F, 2, 289, 0
In30, Run: 003, F, 0, 279, 0
In30, Run: 004, F, 1, 314, 0
In30, Run: 005, F, 1, 296, 0
In30, Run: 006, F, 2, 329, 0
In30, Run: 007, F, 0, 309, 0
In30, Run: 008, F, 3, 282, 0
In30, Run: 009, F, 0, 285, 0
In30, Run: 010, F, 3, 290, 0
In30, Run: 011, F, 4, 291, 0
In30, Run: 012, F, 3, 298, 0
In30, Run: 013, F, 3, 272, 0
In30, Run: 014, F, 0, 297, 0
In30, Run: 015, F, 3, 342, 0
In30, Run: 016, F, 5, 316, 0
In30, Run: 017, F, 3, 332, 0
In30, Run: 018, F, 6, 283, 0
In30, Run: 019, F, 4, 297, 0
In30, Run: 020, F, 1, 276, 0
In30, Run: 021, F, 2, 307, 0
In30, Run: 022, F, 2, 277, 0
In30, Run: 023, F, 0, 291, 0
In30, Run: 024, F, 0, 327, 0
In30, Run: 025, F, 1, 306, 0
In30, Run: 026, F, 0, 321, 0
In30, Run: 027, F, 5, 296, 0
In30, Run: 028, F, 0, 291, 0
In30, Run: 029, F, 0, 309, 0
In30, Run: 030, F, 2, 297, 0
In30, Run: 031, F, 5, 308, 0
In30, Run: 032, F, 2, 275, 0
In30, Run: 033, F, 0, 303, 0
In30, Run: 034, F, 6, 313, 0
In30, Run: 035, F, 1, 288, 0
In30, Run: 036, F, 1, 292, 0
In30, Run: 037, F, 1, 280, 0
In30, Run: 038, F, 1, 294, 0
In30, Run: 039, F, 3, 292, 0
In30, Run: 040, F, 5, 304, 0
In30, Run: 041, F, 0, 305, 0
In30, Run: 042, F, 0, 279, 0
In30, Run: 043, F, 1, 364, 0
In30, Run: 044, F, 2, 297, 0
In30, Run: 045, F, 2, 271, 0
In30, Run: 046, F, 0, 329, 0
In30, Run: 047, F, 1, 274, 0
In30, Run: 048, F, 1, 308, 0
In30, Run: 049, F, 0, 283, 0
In30, Run: 050, F, 0, 319, 0
In30, Run: 051, F, 1, 292, 0
In30, Run: 052, F, 2, 305, 0
In30, Run: 053, F, 3, 306, 0
In30, Run: 054, F, 1, 334, 0
In30, Run: 055, F, 0, 309, 0
In30, Run: 056, F, 3, 334, 0
In30, Run: 057, F, 0, 293, 0
In30, Run: 058, F, 2, 315, 0
In30, Run: 059, F, 3, 250, 0
In30, Run: 060, F, 1, 290, 0
In30, Run: 061, F, 1, 290, 0
In30, Run: 062, F, 2, 315, 0
In30, Run: 063, F, 0, 305, 0
In30, Run: 064, F, 3, 326, 0
In30, Run: 065, F, 3, 282, 0
In30, Run: 066, F, 2, 307, 0
In30, Run: 067, F, 3, 322, 0
In30, Run: 068, F, 0, 299, 0
In30, Run: 069, F, 2, 291, 0
In30, Run: 070, F, 1, 296, 0
In30, Run: 071, F, 3, 286, 0
In30, Run: 072, F, 2, 313, 0
In30, Run: 073, F, 3, 270, 0
In30, Run: 074, F, 4, 311, 0
In30, Run: 075, F, 0, 289, 0
In30, Run: 076, F, 2, 303, 0
In30, Run: 077, F, 2, 313, 0
In30, Run: 078, F, 8, 281, 0
In30, Run: 079, F, 1, 338, 0
In30, Run: 080, F, 1, 312, 0
In30, Run: 081, F, 3, 306, 0
In30, Run: 082, F, 0, 317, 0
In30, Run: 083, F, 0, 325, 0
In30, Run: 084, F, 4, 283, 0
In30, Run: 085, F, 2, 297, 0
In30, Run: 086, F, 1, 320, 0
In30, Run: 087, F, 1, 300, 0
In30, Run: 088, F, 1, 286, 0
In30, Run: 089, F, 3, 294, 0
In30, Run: 090, F, 2, 285, 0
In30, Run: 091, F, 0, 323, 0
In30, Run: 092, F, 2, 317, 0
In30, Run: 093, F, 4, 279, 0
In30, Run: 094, F, 2, 313, 0
In30, Run: 095, F, 2, 317, 0
In30, Run: 096, F, 0, 273, 0
In30, Run: 097, F, 1, 290, 0
In30, Run: 098, F, 3, 348, 0
In30, Run: 099, F, 3, 312, 0
In30, Run: 100, F, 5, 298, 0
In31, Run: 001, F, 1, 131, 0
In31, Run: 002, F, 2, 198, 0
In31, Run: 003, F, 1, 191, 0
In31, Run: 004, F, 8, 240, 0
In31, Run: 005, F, 1, 179, 0
In31, Run: 006, F, 0, 192, 0
In31, Run: 007, F, 0, 200, 0
In31, Run: 008, F, 1, 209, 0
In31, Run: 009, F, 6, 196, 0
In31, Run: 010, F, 5, 205, 0
In31, Run: 011, F, 2, 166, 0
In31, Run: 012, F, 0, 210, 0
In31, Run: 013, F, 0, 214, 0
In31, Run: 014, F, 2, 180, 0
In31, Run: 015, F, 3, 229, 0
In31, Run: 016, F, 2, 182, 0
In31, Run: 017, F, 3, 189, 0
In31, Run: 018, F, 1, 177, 0
In31, Run: 019, F, 2, 176, 0
In31, Run: 020, F, 1, 169, 0
In31, Run: 021, F, 2, 186, 0
In31, Run: 022, F, 5, 207, 0
In31, Run: 023, F, 5, 153, 0
In31, Run: 024, F, 4, 176, 0
In31, Run: 025, F, 5, 201, 0
In31, Run: 026, F, 2, 206, 0
In31, Run: 027, F, 2, 168, 0
In31, Run: 028, F, 0, 178, 0
In31, Run: 029, F, 2, 200, 0
In31, Run: 030, F, 3, 195, 0
In31, Run: 031, F, 5, 227, 0
In31, Run: 032, F, 0, 204, 0
In31, Run: 033, F, 0, 184, 0
In31, Run: 034, F, 1, 187, 0
In31, Run: 035, F, 4, 208, 0
In31, Run: 036, F, 2, 212, 0
In31, Run: 037, F, 0, 200, 0
In31, Run: 038, F, 0, 198, 0
In31, Run: 039, F, 3, 205, 0
In31, Run: 040, F, 2, 256, 0
In31, Run: 041, F, 3, 165, 0
In31, Run: 042, F, 1, 169, 0
In31, Run: 043, F, 1, 247, 0
In31, Run: 044, F, 1, 211, 0
In31, Run: 045, F, 3, 191, 0
In31, Run: 046, F, 2, 220, 0
In31, Run: 047, F, 0, 174, 0
In31, Run: 048, F, 0, 230, 0
In31, Run: 049, F, 3, 195, 0
In31, Run: 050, F, 1, 167, 0
In31, Run: 051, F, 2, 200, 0
In31, Run: 052, F, 2, 178, 0
In31, Run: 053, F, 2, 160, 0
In31, Run: 054, F, 1, 221, 0
In31, Run: 055, F, 2, 196, 0
In31, Run: 056, F, 1, 193, 0
In31, Run: 057, F, 3, 217, 0
In31, Run: 058, F, 2, 182, 0
In31, Run: 059, F, 3, 219, 0
In31, Run: 060, F, 1, 221, 0
In31, Run: 061, F, 3, 163, 0
In31, Run: 062, F, 2, 182, 0
In31, Run: 063, F, 1, 205, 0
In31, Run: 064, F, 3, 161, 0
In31, Run: 065, F, 4, 176, 0
In31, Run: 066, F, 0, 200, 0
In31, Run: 067, F, 4, 204, 0
In31, Run: 068, F, 0, 174, 0
In31, Run: 069, F, 2, 180, 0
In31, Run: 070, F, 1, 225, 0
In31, Run: 071, F, 1, 211, 0
In31, Run: 072, F, 4, 200, 0
In31, Run: 073, F, 0, 172, 0
In31, Run: 074, F, 1, 195, 0
In31, Run: 075, F, 2, 188, 0
In31, Run: 076, F, 2, 224, 0
In31, Run: 077, F, 1, 187, 0
In31, Run: 078, F, 3, 193, 0
In31, Run: 079, F, 2, 180, 0
In31, Run: 080, F, 3, 179, 0
In31, Run: 081, F, 0, 212, 0
In31, Run: 082, F, 2, 200, 0
In31, Run: 083, F, 6, 204, 0
In31, Run: 084, F, 0, 194, 0
In31, Run: 085, F, 1, 211, 0
In31, Run: 086, F, 4, 218, 0
In31, Run: 087, F, 3, 191, 0
In31, Run: 088, F, 1, 199, 0
In31, Run: 089, F, 0, 214, 0
In31, Run: 090, F, 0, 238, 0
In31, Run: 091, F, 1, 199, 0
In31, Run: 092, F, 6, 194, 0
In31, Run: 093, F, 2, 190, 0
In31, Run: 094, F, 3, 217, 0
In31, Run: 095, F, 3, 173, 0
In31, Run: 096, F, 0, 206, 0
In31, Run: 097, F, 0, 202, 0
In31, Run: 098, F, 2, 180, 0
In31, Run: 099, F, 0, 188, 0
In31, Run: 100, F, 3, 157, 0
In32, Run: 001, F, 2, 286, 0
In32, Run: 002, F, 1, 223, 0
In32, Run: 003, F, 1, 263, 0
In32, Run: 004, F, 2, 242, 0
In32, Run: 005, F, 2, 226, 0
In32, Run: 006, F, 1, 259, 0
In32, Run: 007, F, 5, 283, 0
In32, Run: 008, F, 0, 284, 0
In32, Run: 009, F, 0, 240, 0
In32, Run: 010, F, 2, 262, 0
In32, Run: 011, F, 0, 234, 0
In32, Run: 012, F, 2, 232, 0
In32, Run: 013, F, 2, 254, 0
In32, Run: 014, F, 1, 201, 0
In32, Run: 015, F, 0, 266, 0
In32, Run: 016, F, 2, 222, 0
In32, Run: 017, F, 2, 242, 0
In32, Run: 018, F, 2, 204, 0
In32, Run: 019, F, 0, 246, 0
In32, Run: 020, F, 2, 268, 0
In32, Run: 021, F, 1, 233, 0
In32, Run: 022, F, 1, 223, 0
In32, Run: 023, F, 2, 250, 0
In32, Run: 024, F, 0, 236, 0
In32, Run: 025, F, 1, 209, 0
In32, Run: 026, F, 0, 266, 0
In32, Run: 027, F, 1, 209, 0
In32, Run: 028, F, 0, 264, 0
In32, Run: 029, F, 0, 242, 0
In32, Run: 030, F, 1, 219, 0
In32, Run: 031, F, 0, 262, 0
In32, Run: 032, F, 2, 250, 0
In32, Run: 033, F, 0, 238, 0
In32, Run: 034, F, 1, 277, 0
In32, Run: 035, F, 1, 283, 0
In32, Run: 036, F, 2, 258, 0
In32, Run: 037, F, 3, 227, 0
In32, Run: 038, F, 3, 263, 0
In32, Run: 039, F, 0, 244, 0
In32, Run: 040, F, 3, 243, 0
In32, Run: 041, F, 0, 286, 0
In32, Run: 042, F, 0, 240, 0
In32, Run: 043, F, 0, 226, 0
In32, Run: 044, F, 0, 224, 0
In32, Run: 045, F, 2, 204, 0
In32, Run: 046, F, 2, 244, 0
In32, Run: 047, F, 1, 255, 0
In32, Run: 048, F, 3, 253, 0
In32, Run: 049, F, 1, 235, 0
In32, Run: 050, F, 2, 258, 0
In32, Run: 051, F, 3, 217, 0
In32, Run: 052, F, 2, 224, 0
In32, Run: 053, F, 0, 220, 0
In32, Run: 054, F, 2, 258, 0
In32, Run: 055, F, 0, 222, 0
In32, Run: 056, F, 3, 261, 0
In32, Run: 057, F, 0, 262, 0
In32, Run: 058, F, 1, 261, 0
In32, Run: 059, F, 5, 241, 0
In32, Run: 060, F, 2, 262, 0
In32, Run: 061, F, 3, 243, 0
In32, Run: 062, F, 1, 243, 0
In32, Run: 063, F, 3, 211, 0
In32, Run: 064, F, 0, 246, 0
In32, Run: 065, F, 5, 261, 0
In32, Run: 066, F, 1, 245, 0
In32, Run: 067, F, 3, 269, 0
In32, Run: 068, F, 2, 260, 0
In32, Run: 069, F, 3, 211, 0
In32, Run: 070, F, 2, 264, 0
In32, Run: 071, F, 2, 254, 0
In32, Run: 072, F, 4, 240, 0
In32, Run: 073, F, 1, 253, 0
In32, Run: 074, F, 0, 234, 0
In32, Run: 075, F, 1, 285, 0
In32, Run: 076, F, 1, 245, 0
In32, Run: 077, F, 4, 262, 0
In32, Run: 078, F, 8, 296, 0
In32, Run: 079, F, 0, 226, 0
In32, Run: 080, F, 5, 207, 0
In32, Run: 081, F, 3, 269, 0
In32, Run: 082, F, 2, 238, 0
In32, Run: 083, F, 2, 238, 0
In32, Run: 084, F, 3, 259, 0
In32, Run: 085, F, 6, 282, 0
In32, Run: 086, F, 3, 269, 0
In32, Run: 087, F, 0, 236, 0
In32, Run: 088, F, 2, 224, 0
In32, Run: 089, F, 0, 262, 0
In32, Run: 090, F, 1, 243, 0
In32, Run: 091, F, 1, 227, 0
In32, Run: 092, F, 0, 228, 0
In32, Run: 093, F, 3, 251, 0
In32, Run: 094, F, 3, 271, 0
In32, Run: 095, F, 3, 263, 0
In32, Run: 096, F, 2, 248, 0
In32, Run: 097, F, 2, 268, 0
In32, Run: 098, F, 2, 250, 0
In32, Run: 099, F, 0, 256, 0
In32, Run: 100, F, 3, 251, 0
In33, Run: 001, F, 0, 314, 0
In33, Run: 002, F, 5, 301, 0
In33, Run: 003, F, 3, 277, 0
In33, Run: 004, F, 4, 310, 0
In33, Run: 005, F, 4, 296, 0
In33, Run: 006, F, 1, 299, 0
In33, Run: 007, F, 2, 254, 0
In33, Run: 008, F, 0, 258, 0
In33, Run: 009, F, 0, 292, 0
In33, Run: 010, F, 5, 313, 0
In33, Run: 011, F, 1, 295, 0
In33, Run: 012, F, 2, 318, 0
In33, Run: 013, F, 1, 283, 0
In33, Run: 014, F, 1, 315, 0
In33, Run: 015, F, 1, 289, 0
In33, Run: 016, F, 1, 265, 0
In33, Run: 017, F, 4, 270, 0
In33, Run: 018, F, 4, 298, 0
In33, Run: 019, F, 1, 285, 0
In33, Run: 020, F, 8, 278, 0
In33, Run: 021, F, 3, 311, 0
In33, Run: 022, F, 3, 341, 0
In33, Run: 023, F, 1, 349, 0
In33, Run: 024, F, 1, 301, 0
In33, Run: 025, F, 2, 294, 0
In33, Run: 026, F, 6, 336, 0
In33, Run: 027, F, 1, 303, 0
In33, Run: 028, F, 2, 318, 0
In33, Run: 029, F, 5, 339, 0
In33, Run: 030, F, 5, 281, 0
In33, Run: 031, F, 2, 320, 0
In33, Run: 032, F, 3, 341, 0
In33, Run: 033, F, 0, 316, 0
In33, Run: 034, F, 0, 310, 0
In33, Run: 035, F, 1, 315, 0
In33, Run: 036, F, 3, 291, 0
In33, Run: 037, F, 2, 300, 0
In33, Run: 038, F, 2, 268, 0
In33, Run: 039, F, 4, 278, 0
In33, Run: 040, F, 4, 290, 0
In33, Run: 041, F, 3, 317, 0
In33, Run: 042, F, 1, 273, 0
In33, Run: 043, F, 1, 323, 0
In33, Run: 044, F, 5, 333, 0
In33, Run: 045, F, 1, 309, 0
In33, Run: 046, F, 4, 302, 0
In33, Run: 047, F, 1, 293, 0
In33, Run: 048, F, 3, 277, 0
In33, Run: 049, F, 6, 298, 0
In33, Run: 050, F, 0, 294, 0
In33, Run: 051, F, 2, 314, 0
In33, Run: 052, F, 0, 306, 0
In33, Run: 053, F, 2, 310, 0
In33, Run: 054, F, 3, 287, 0
In33, Run: 055, F, 3, 307, 0
In33, Run: 056, F, 2, 260, 0
In33, Run: 057, F, 5, 273, 0
In33, Run: 058, F, 2, 314, 0
In33, Run: 059, F, 0, 294, 0
In33, Run: 060, F, 0, 298, 0
In33, Run: 061, F, 3, 271, 0
In33, Run: 062, F, 0, 300, 0
In33, Run: 063, F, 1, 301, 0
In33, Run: 064, F, 1, 269, 0
In33, Run: 065, F, 1, 287, 0
In33, Run: 066, F, 0, 342, 0
In33, Run: 067, F, 0, 322, 0
In33, Run: 068, F, 2, 312, 0
In33, Run: 069, F, 2, 302, 0
In33, Run: 070, F, 0, 308, 0
In33, Run: 071, F, 2, 292, 0
In33, Run: 072, F, 1, 289, 0
In33, Run: 073, F, 6, 264, 0
In33, Run: 074, F, 0, 292, 0
In33, Run: 075, F, 1, 327, 0
In33, Run: 076, F, 6, 316, 0
In33, Run: 077, F, 1, 311, 0
In33, Run: 078, F, 2, 300, 0
In33, Run: 079, F, 1, 283, 0
In33, Run: 080, F, 2, 304, 0
In33, Run: 081, F, 0, 306, 0
In33, Run: 082, F, 3, 291, 0
In33, Run: 083, F, 2, 298, 0
In33, Run: 084, F, 0, 304, 0
In33, Run: 085, F, 1, 307, 0
In33, Run: 086, F, 0, 300, 0
In33, Run: 087, F, 2, 302, 0
In33, Run: 088, F, 5, 327, 0
In33, Run: 089, F, 3, 293, 0
In33, Run: 090, F, 1, 319, 0
In33, Run: 091, F, 6, 300, 0
In33, Run: 092, F, 0, 296, 0
In33, Run: 093, F, 3, 285, 0
In33, Run: 094, F, 3, 267, 0
In33, Run: 095, F, 2, 306, 0
In33, Run: 096, F, 1, 297, 0
In33, Run: 097, F, 1, 303, 0
In33, Run: 098, F, 2, 270, 0
In33, Run: 099, F, 2, 280, 0
In33, Run: 100, F, 1, 331, 0
In34, Run: 001, F, 0, 368, 0
In34, Run: 002, F, 1, 399, 0
In34, Run: 003, F, 2, 372, 0
In34, Run: 004, F, 1, 425, 0
In34, Run: 005, F, 1, 377, 0
In34, Run: 006, F, 0, 416, 0
In34, Run: 007, F, 5, 373, 0
In34, Run: 008, F, 1, 409, 0
In34, Run: 009, F, 1, 377, 0
In34, Run: 010, F, 7, 425, 0
In34, Run: 011, F, 4, 404, 0
In34, Run: 012, F, 4, 366, 0
In34, Run: 013, F, 3, 385, 0
In34, Run: 014, F, 0, 386, 0
In34, Run: 015, F, 1, 391, 0
In34, Run: 016, F, 4, 374, 0
In34, Run: 017, F, 3, 395, 0
In34, Run: 018, F, 2, 406, 0
In34, Run: 019, F, 1, 381, 0
In34, Run: 020, F, 3, 395, 0
In34, Run: 021, F, 3, 407, 0
In34, Run: 022, F, 4, 406, 0
In34, Run: 023, F, 4, 420, 0
In34, Run: 024, F, 1, 419, 0
In34, Run: 025, F, 2, 402, 0
In34, Run: 026, F, 2, 392, 0
In34, Run: 027, F, 1, 395, 0
In34, Run: 028, F, 2, 400, 0
In34, Run: 029, F, 1, 391, 0
In34, Run: 030, F, 2, 430, 0
In34, Run: 031, F, 1, 399, 0
In34, Run: 032, F, 1, 403, 0
In34, Run: 033, F, 0, 368, 0
In34, Run: 034, F, 8, 398, 0
In34, Run: 035, F, 3, 417, 0
In34, Run: 036, F, 0, 402, 0
In34, Run: 037, F, 3, 397, 0
In34, Run: 038, F, 3, 385, 0
In34, Run: 039, F, 2, 396, 0
In34, Run: 040, F, 0, 406, 0
In34, Run: 041, F, 2, 380, 0
In34, Run: 042, F, 0, 422, 0
In34, Run: 043, F, 3, 397, 0
In34, Run: 044, F, 0, 404, 0
In34, Run: 045, F, 3, 407, 0
In34, Run: 046, F, 0, 368, 0
In34, Run: 047, F, 0, 406, 0
In34, Run: 048, F, 1, 411, 0
In34, Run: 049, F, 2, 418, 0
In34, Run: 050, F, 3, 387, 0
In34, Run: 051, F, 2, 412, 0
In34, Run: 052, F, 0, 390, 0
In34, Run: 053, F, 0, 400, 0
In34, Run: 054, F, 2, 422, 0
In34, Run: 055, F, 0, 384, 0
In34, Run: 056, F, 0, 366, 0
In34, Run: 057, F, 0, 378, 0
In34, Run: 058, F, 4, 434, 0
In34, Run: 059, F, 1, 387, 0
In34, Run: 060, F, 0, 378, 0
In34, Run: 061, F, 5, 411, 0
In34, Run: 062, F, 1, 403, 0
In34, Run: 063, F, 4, 376, 0
In34, Run: 064, F, 2, 396, 0
In34, Run: 065, F, 6, 374, 0
In34, Run: 066, F, 2, 396, 0
In34, Run: 067, F, 1, 403, 0
In34, Run: 068, F, 1, 425, 0
In34, Run: 069, F, 3, 365, 0
In34, Run: 070, F, 3, 405, 0
In34, Run: 071, F, 3, 397, 0
In34, Run: 072, F, 3, 371, 0
In34, Run: 073, F, 0, 388, 0
In34, Run: 074, F, 3, 371, 0
In34, Run: 075, F, 5, 381, 0
In34, Run: 076, F, 1, 367, 0
In34, Run: 077, F, 1, 413, 0
In34, Run: 078, F, 1, 385, 0
In34, Run: 079, F, 0, 364, 0
In34, Run: 080, F, 1, 405, 0
In34, Run: 081, F, 1, 383, 0
In34, Run: 082, F, 4, 380, 0
In34, Run: 083, F, 1, 401, 0
In34, Run: 084, F, 1, 403, 0
In34, Run: 085, F, 0, 404, 0
In34, Run: 086, F, 1, 383, 0
In34, Run: 087, F, 3, 365, 0
In34, Run: 088, F, 1, 377, 0
In34, Run: 089, F, 0, 414, 0
In34, Run: 090, F, 5, 409, 0
In34, Run: 091, F, 1, 387, 0
In34, Run: 092, F, 2, 398, 0
In34, Run: 093, F, 1, 363, 0
In34, Run: 094, F, 1, 393, 0
In34, Run: 095, F, 0, 386, 0
In34, Run: 096, F, 0, 386, 0
In34, Run: 097, F, 3, 401, 0
In34, Run: 098, F, 2, 400, 0
In34, Run: 099, F, 1, 383, 0
In34, Run: 100, F, 2, 384, 0
In35, Run: 001, F, 1, 181, 0
In35, Run: 002, F, 3, 205, 0
In35, Run: 003, F, 0, 208, 0
In35, Run: 004, F, 0, 186, 0
In35, Run: 005, F, 0, 254, 0
In35, Run: 006, F, 2, 234, 0
In35, Run: 007, F, 2, 202, 0
In35, Run: 008, F, 3, 205, 0
In35, Run: 009, F, 1, 187, 0
In35, Run: 010, F, 5, 179, 0
In35, Run: 011, F, 2, 212, 0
In35, Run: 012, F, 2, 222, 0
In35, Run: 013, F, 1, 191, 0
In35, Run: 014, F, 0, 226, 0
In35, Run: 015, F, 3, 199, 0
In35, Run: 016, F, 1, 213, 0
In35, Run: 017, F, 1, 157, 0
In35, Run: 018, F, 2, 194, 0
In35, Run: 019, F, 1, 183, 0
In35, Run: 020, F, 2, 214, 0
In35, Run: 021, F, 1, 229, 0
In35, Run: 022, F, 1, 215, 0
In35, Run: 023, F, 0, 204, 0
In35, Run: 024, F, 4, 198, 0
In35, Run: 025, F, 3, 183, 0
In35, Run: 026, F, 3, 187, 0
In35, Run: 027, F, 7, 185, 0
In35, Run: 028, F, 7, 205, 0
In35, Run: 029, F, 0, 200, 0
In35, Run: 030, F, 2, 234, 0
In35, Run: 031, F, 2, 210, 0
In35, Run: 032, F, 1, 169, 0
In35, Run: 033, F, 1, 189, 0
In35, Run: 034, F, 4, 196, 0
In35, Run: 035, F, 0, 220, 0
In35, Run: 036, F, 3, 163, 0
In35, Run: 037, F, 1, 207, 0
In35, Run: 038, F, 0, 172, 0
In35, Run: 039, F, 2, 248, 0
In35, Run: 040, F, 1, 195, 0
In35, Run: 041, F, 3, 191, 0
In35, Run: 042, F, 1, 175, 0
In35, Run: 043, F, 3, 213, 0
In35, Run: 044, F, 2, 180, 0
In35, Run: 045, F, 2, 228, 0
In35, Run: 046, F, 0, 208, 0
In35, Run: 047, F, 2, 188, 0
In35, Run: 048, F, 3, 201, 0
In35, Run: 049, F, 1, 197, 0
In35, Run: 050, F, 2, 204, 0
In35, Run: 051, F, 4, 176, 0
In35, Run: 052, F, 1, 185, 0
In35, Run: 053, F, 0, 194, 0
In35, Run: 054, F, 4, 220, 0
In35, Run: 055, F, 2, 188, 0
In35, Run: 056, F, 1, 247, 0
In35, Run: 057, F, 1, 203, 0
In35, Run: 058, F, 2, 218, 0
In35, Run: 059, F, 3, 185, 0
In35, Run: 060, F, 2, 204, 0
In35, Run: 061, F, 0, 196, 0
In35, Run: 062, F, 3, 215, 0
In35, Run: 063, F, 0, 208, 0
In35, Run: 064, F, 2, 182, 0
In35, Run: 065, F, 1, 197, 0
In35, Run: 066, F, 0, 192, 0
In35, Run: 067, F, 0, 156, 0
In35, Run: 068, F, 0, 184, 0
In35, Run: 069, F, 0, 178, 0
In35, Run: 070, F, 0, 210, 0
In35, Run: 071, F, 2, 190, 0
In35, Run: 072, F, 1, 217, 0
In35, Run: 073, F, 1, 219, 0
In35, Run: 074, F, 1, 175, 0
In35, Run: 075, F, 3, 179, 0
In35, Run: 076, F, 4, 220, 0
In35, Run: 077, F, 2, 198, 0
In35, Run: 078, F, 3, 211, 0
In35, Run: 079, F, 3, 159, 0
In35, Run: 080, F, 2, 202, 0
In35, Run: 081, F, 2, 216, 0
In35, Run: 082, F, 1, 187, 0
In35, Run: 083, F, 6, 154, 0
In35, Run: 084, F, 1, 207, 0
In35, Run: 085, F, 0, 204, 0
In35, Run: 086, F, 0, 158, 0
In35, Run: 087, F, 2, 178, 0
In35, Run: 088, F, 0, 208, 0
In35, Run: 089, F, 1, 243, 0
