Input Number, Run_Number, Result@ 100, X1, Y, X2
In23, Run: 094, F, 3, 146, 0
In23, Run: 095, F, 3, 128, 0
In23, Run: 096, F, 4, 175, 0
In23, Run: 097, F, 4, 151, 0
In23, Run: 098, F, 2, 169, 0
In23, Run: 099, F, 0, 163, 0
In23, Run: 100, F, 0, 137, 0
In24, Run: 001, F, 4, 183, 0
In24, Run: 002, F, 2, 157, 0
In24, Run: 003, F, 3, 164, 0
In24, Run: 004, F, 3, 192, 0
In24, Run: 005, F, 3, 150, 0
In24, Run: 006, F, 1, 184, 0
In24, Run: 007, F, 0, 141, 0
In24, Run: 008, F, 0, 171, 0
In24, Run: 009, F, 1, 186, 0
In24, Run: 010, F, 0, 135, 0
In24, Run: 011, F, 6, 175, 0
In24, Run: 012, F, 0, 177, 0
In24, Run: 013, F, 3, 150, 0
In24, Run: 014, F, 3, 162, 0
In24, Run: 015, F, 1, 106, 0
In24, Run: 016, F, 1, 194, 0
In24, Run: 017, F, 4, 151, 0
In24, Run: 018, F, 2, 157, 0
In24, Run: 019, F, 1, 148, 0
In24, Run: 020, F, 3, 170, 0
In24, Run: 021, F, 4, 173, 0
In24, Run: 022, F, 3, 178, 0
In24, Run: 023, F, 4, 167, 0
In24, Run: 024, F, 0, 139, 0
In24, Run: 025, F, 1, 186, 0
In24, Run: 026, F, 1, 176, 0
In24, Run: 027, F, 3, 158, 0
In24, Run: 028, F, 1, 166, 0
In24, Run: 029, F, 2, 179, 0
In24, Run: 030, F, 0, 193, 0
In24, Run: 031, F, 0, 181, 0
In24, Run: 032, F, 6, 183, 0
In24, Run: 033, F, 2, 211, 0
In24, Run: 034, F, 3, 188, 0
In24, Run: 035, F, 0, 169, 0
In24, Run: 036, F, 0, 189, 0
In24, Run: 037, F, 0, 163, 0
In24, Run: 038, F, 1, 152, 0
In24, Run: 039, F, 4, 187, 0
In24, Run: 040, F, 0, 159, 0
In24, Run: 041, F, 1, 160, 0
In24, Run: 042, F, 0, 151, 0
In24, Run: 043, F, 1, 154, 0
In24, Run: 044, F, 4, 189, 0
In24, Run: 045, F, 0, 169, 0
In24, Run: 046, F, 0, 155, 0
In24, Run: 047, F, 0, 187, 0
In24, Run: 048, F, 0, 141, 0
In24, Run: 049, F, 5, 160, 0
In24, Run: 050, F, 3, 198, 0
In24, Run: 051, F, 0, 143, 0
In24, Run: 052, F, 10, 137, 0
In24, Run: 053, F, 1, 206, 0
In24, Run: 054, F, 0, 175, 0
In24, Run: 055, F, 5, 128, 0
In24, Run: 056, F, 1, 166, 0
In24, Run: 057, F, 2, 191, 0
In24, Run: 058, F, 0, 175, 0
In24, Run: 059, F, 0, 157, 0
In24, Run: 060, F, 0, 173, 0
In24, Run: 061, F, 3, 180, 0
In24, Run: 062, F, 3, 162, 0
In24, Run: 063, F, 4, 159, 0
In24, Run: 064, F, 0, 173, 0
In24, Run: 065, F, 1, 178, 0
In24, Run: 066, F, 5, 152, 0
In24, Run: 067, F, 6, 177, 0
In24, Run: 068, F, 1, 184, 0
In24, Run: 069, F, 1, 136, 0
In24, Run: 070, F, 3, 168, 0
In24, Run: 071, F, 0, 155, 0
In24, Run: 072, F, 2, 193, 0
In24, Run: 073, F, 1, 158, 0
In24, Run: 074, F, 6, 189, 0
In24, Run: 075, F, 2, 149, 0
In24, Run: 076, F, 2, 163, 0
In24, Run: 077, F, 3, 156, 0
In24, Run: 078, F, 1, 146, 0
In24, Run: 079, F, 1, 194, 0
In24, Run: 080, F, 1, 152, 0
In24, Run: 081, F, 1, 164, 0
In24, Run: 082, F, 0, 155, 0
In24, Run: 083, F, 3, 182, 0
In24, Run: 084, F, 2, 199, 0
In24, Run: 085, F, 0, 161, 0
In24, Run: 086, F, 4, 171, 0
In24, Run: 087, F, 8, 161, 0
In24, Run: 088, F, 0, 175, 0
In24, Run: 089, F, 5, 156, 0
In24, Run: 090, F, 2, 175, 0
In24, Run: 091, F, 0, 147, 0
In24, Run: 092, F, 1, 150, 0
In24, Run: 093, F, 4, 181, 0
In24, Run: 094, F, 2, 163, 0
In24, Run: 095, F, 2, 147, 0
In24, Run: 096, F, 1, 136, 0
In24, Run: 097, F, 3, 158, 0
In24, Run: 098, F, 0, 155, 0
In24, Run: 099, F, 2, 161, 0
In24, Run: 100, F, 3, 136, 0
In25, Run: 001, F, 2, 190, 0
In25, Run: 002, F, 1, 161, 0
In25, Run: 003, F, 4, 212, 0
In25, Run: 004, F, 0, 172, 0
In25, Run: 005, F, 1, 171, 0
In25, Run: 006, F, 4, 172, 0
In25, Run: 007, F, 2, 176, 0
In25, Run: 008, F, 4, 162, 0
In25, Run: 009, F, 4, 188, 0
In25, Run: 010, F, 1, 169, 0
In25, Run: 011, F, 2, 160, 0
In25, Run: 012, F, 4, 178, 0
In25, Run: 013, F, 5, 179, 0
In25, Run: 014, F, 1, 189, 0
In25, Run: 015, F, 0, 156, 0
In25, Run: 016, F, 1, 171, 0
In25, Run: 017, F, 3, 149, 0
In25, Run: 018, F, 3, 189, 0
In25, Run: 019, F, 4, 204, 0
In25, Run: 020, F, 0, 160, 0
In25, Run: 021, F, 3, 159, 0
In25, Run: 022, F, 3, 167, 0
In25, Run: 023, F, 2, 198, 0
In25, Run: 024, F, 1, 191, 0
In25, Run: 025, F, 5, 199, 0
In25, Run: 026, F, 2, 180, 0
In25, Run: 027, F, 0, 194, 0
In25, Run: 028, F, 0, 184, 0
In25, Run: 029, F, 7, 169, 0
In25, Run: 030, F, 4, 222, 0
In25, Run: 031, F, 2, 146, 0
In25, Run: 032, F, 1, 229, 0
In25, Run: 033, F, 3, 165, 0
In25, Run: 034, F, 2, 152, 0
In25, Run: 035, F, 3, 157, 0
In25, Run: 036, F, 1, 217, 0
In25, Run: 037, F, 2, 172, 0
In25, Run: 038, F, 3, 179, 0
In25, Run: 039, F, 7, 179, 0
In25, Run: 040, F, 1, 177, 0
In25, Run: 041, F, 0, 186, 0
In25, Run: 042, F, 2, 136, 0
In25, Run: 043, F, 7, 217, 0
In25, Run: 044, F, 0, 166, 0
In25, Run: 045, F, 4, 148, 0
In25, Run: 046, F, 1, 163, 0
In25, Run: 047, F, 0, 158, 0
In25, Run: 048, F, 3, 177, 0
In25, Run: 049, F, 0, 176, 0
In25, Run: 050, F, 2, 208, 0
In25, Run: 051, F, 3, 189, 0
In25, Run: 052, F, 4, 184, 0
In25, Run: 053, F, 1, 195, 0
In25, Run: 054, F, 2, 192, 0
In25, Run: 055, F, 0, 168, 0
In25, Run: 056, F, 5, 173, 0
In25, Run: 057, F, 2, 196, 0
In25, Run: 058, F, 3, 151, 0
In25, Run: 059, F, 2, 186, 0
In25, Run: 060, F, 0, 160, 0
In25, Run: 061, F, 4, 184, 0
In25, Run: 062, F, 4, 176, 0
In25, Run: 063, F, 2, 178, 0
In25, Run: 064, F, 4, 174, 0
In25, Run: 065, F, 0, 150, 0
In25, Run: 066, F, 2, 200, 0
In25, Run: 067, F, 0, 196, 0
In25, Run: 068, F, 1, 163, 0
In25, Run: 069, F, 0, 168, 0
In25, Run: 070, F, 3, 189, 0
In25, Run: 071, F, 0, 136, 0
In25, Run: 072, F, 0, 192, 0
In25, Run: 073, F, 0, 184, 0
In25, Run: 074, F, 3, 195, 0
In25, Run: 075, F, 8, 134, 0
In25, Run: 076, F, 1, 197, 0
In25, Run: 077, F, 3, 209, 0
In25, Run: 078, F, 1, 197, 0
In25, Run: 079, F, 1, 151, 0
In25, Run: 080, F, 1, 155, 0
In25, Run: 081, F, 1, 145, 0
In25, Run: 082, F, 1, 191, 0
In25, Run: 083, F, 1, 171, 0
In25, Run: 084, F, 2, 204, 0
In25, Run: 085, F, 1, 207, 0
In25, Run: 086, F, 1, 187, 0
In25, Run: 087, F, 4, 158, 0
In25, Run: 088, F, 2, 164, 0
In25, Run: 089, F, 2, 186, 0
In25, Run: 090, F, 1, 231, 0
In25, Run: 091, F, 2, 180, 0
In25, Run: 092, F, 0, 176, 0
In25, Run: 093, F, 0, 180, 0
In25, Run: 094, F, 2, 174, 0
In25, Run: 095, F, 5, 173, 0
In25, Run: 096, F, 1, 185, 0
In25, Run: 097, F, 2, 172, 0
In25, Run: 098, F, 1, 173, 0
In25, Run: 099, F, 3, 173, 0
In25, Run: 100, F, 1, 207, 0
In26, Run: 001, F, 1, 65, 0
In26, Run: 002, F, 1, 85, 0
In26, Run: 003, F, 5, 115, 0
In26, Run: 004, F, 1, 115, 0
In26, Run: 005, F, 0, 170, 0
In26, Run: 006, F, 2, 64, 0
In26, Run: 007, F, 2, 116, 0
In26, Run: 008, F, 5, 87, 0
In26, Run: 009, F, 2, 120, 0
In26, Run: 010, F, 0, 120, 0
In26, Run: 011, F, 2, 122, 0
In26, Run: 012, F, 5, 109, 0
In26, Run: 013, F, 4, 134, 0
In26, Run: 014, F, 0, 84, 0
In26, Run: 015, F, 4, 116, 0
In26, Run: 016, F, 0, 94, 0
In26, Run: 017, F, 1, 109, 0
In26, Run: 018, F, 2, 82, 0
In26, Run: 019, F, 0, 94, 0
In26, Run: 020, F, 1, 105, 0
In26, Run: 021, F, 3, 97, 0
In26, Run: 022, F, 0, 104, 0
In26, Run: 023, F, 2, 104, 0
In26, Run: 024, F, 2, 112, 0
In26, Run: 025, F, 1, 97, 0
In26, Run: 026, F, 1, 121, 0
In26, Run: 027, F, 2, 130, 0
In26, Run: 028, F, 0, 84, 0
In26, Run: 029, F, 6, 122, 0
In26, Run: 030, F, 3, 119, 0
In26, Run: 031, F, 3, 91, 0
In26, Run: 032, F, 4, 94, 0
In26, Run: 033, F, 0, 70, 0
In26, Run: 034, F, 0, 96, 0
In26, Run: 035, F, 0, 160, 0
In26, Run: 036, F, 1, 109, 0
In26, Run: 037, F, 0, 118, 0
In26, Run: 038, F, 3, 87, 0
In26, Run: 039, F, 0, 152, 0
In26, Run: 040, F, 4, 136, 0
In26, Run: 041, F, 5, 93, 0
In26, Run: 042, F, 1, 93, 0
In26, Run: 043, F, 1, 77, 0
In26, Run: 044, F, 1, 111, 0
In26, Run: 045, F, 1, 111, 0
In26, Run: 046, F, 1, 109, 0
In26, Run: 047, F, 0, 118, 0
In26, Run: 048, F, 3, 105, 0
In26, Run: 049, F, 2, 136, 0
In26, Run: 050, F, 2, 134, 0
In26, Run: 051, F, 4, 84, 0
In26, Run: 052, F, 0, 94, 0
In26, Run: 053, F, 2, 118, 0
In26, Run: 054, F, 2, 106, 0
In26, Run: 055, F, 1, 101, 0
In26, Run: 056, F, 6, 112, 0
In26, Run: 057, F, 2, 128, 0
In26, Run: 058, F, 0, 94, 0
In26, Run: 059, F, 3, 93, 0
In26, Run: 060, F, 0, 76, 0
In26, Run: 061, F, 0, 94, 0
In26, Run: 062, F, 2, 120, 0
In26, Run: 063, F, 2, 74, 0
In26, Run: 064, F, 6, 124, 0
In26, Run: 065, F, 1, 113, 0
In26, Run: 066, F, 0, 96, 0
In26, Run: 067, F, 2, 86, 0
In26, Run: 068, F, 0, 80, 0
In26, Run: 069, F, 0, 106, 0
In26, Run: 070, F, 0, 116, 0
In26, Run: 071, F, 3, 91, 0
In26, Run: 072, F, 1, 107, 0
In26, Run: 073, F, 0, 118, 0
In26, Run: 074, F, 1, 109, 0
In26, Run: 075, F, 5, 85, 0
In26, Run: 076, F, 0, 86, 0
In26, Run: 077, F, 2, 160, 0
In26, Run: 078, F, 2, 88, 0
In26, Run: 079, F, 1, 97, 0
In26, Run: 080, F, 0, 90, 0
In26, Run: 081, F, 1, 75, 0
In26, Run: 082, F, 4, 100, 0
In26, Run: 083, F, 2, 130, 0
In26, Run: 084, F, 3, 109, 0
In26, Run: 085, F, 0, 98, 0
In26, Run: 086, F, 0, 88, 0
In26, Run: 087, F, 3, 123, 0
In26, Run: 088, F, 0, 88, 0
In26, Run: 089, F, 0, 102, 0
In26, Run: 090, F, 3, 117, 0
In26, Run: 091, F, 0, 90, 0
In26, Run: 092, F, 1, 105, 0
In26, Run: 093, F, 3, 127, 0
In26, Run: 094, F, 0, 96, 0
In26, Run: 095, F, 4, 114, 0
In26, Run: 096, F, 4, 90, 0
In26, Run: 097, F, 2, 94, 0
In26, Run: 098, F, 2, 132, 0
In26, Run: 099, F, 0, 98, 0
In26, Run: 100, F, 0, 88, 0
In27, Run: 001, F, 1, 55, 0
In27, Run: 002, F, 3, 0, 7
In27, Run: 003, F, 1, 0, 1
In27, Run: 004, F, 5, 29, 0
In27, Run: 005, F, 4, 22, 0
In27, Run: 006, F, 2, 94, 0
In27, Run: 007, F, 4, 36, 0
In27, Run: 008, F, 1, 33, 0
In27, Run: 009, F, 2, 10, 0
In27, Run: 010, F, 0, 18, 0
In27, Run: 011, F, 1, 53, 0
In27, Run: 012, F, 0, 30, 0
In27, Run: 013, F, 5, 25, 0
In27, Run: 014, F, 0, 70, 0
In27, Run: 015, F, 1, 43, 0
In27, Run: 016, F, 3, 41, 0
In27, Run: 017, F, 2, 0, 34
In27, Run: 018, F, 4, 20, 0
In27, Run: 019, F, 1, 33, 0
In27, Run: 020, F, 2, 14, 0
In27, Run: 021, F, 0, 46, 0
In27, Run: 022, F, 3, 41, 0
In27, Run: 023, F, 3, 55, 0
In27, Run: 024, F, 6, 34, 0
In27, Run: 025, F, 1, 5, 0
In27, Run: 026, F, 2, 40, 0
In27, Run: 027, F, 0, 10, 0
In27, Run: 028, F, 8, 44, 0
In27, Run: 029, F, 4, 34, 0
In27, Run: 030, F, 1, 5, 0
In27, Run: 031, F, 0, 40, 0
In27, Run: 032, F, 4, 14, 0
In27, Run: 033, F, 5, 49, 0
In27, Run: 034, F, 2, 32, 0
In27, Run: 035, F, 3, 7, 0
In27, Run: 036, F, 3, 27, 0
In27, Run: 037, F, 1, 39, 0
In27, Run: 038, F, 4, 32, 0
In27, Run: 039, F, 2, 68, 0
In27, Run: 040, F, 0, 8, 0
In27, Run: 041, F, 4, 30, 0
In27, Run: 042, F, 2, 36, 0
In27, Run: 043, F, 3, 31, 0
In27, Run: 044, F, 0, 28, 0
In27, Run: 045, F, 3, 45, 0
In27, Run: 046, F, 1, 55, 0
In27, Run: 047, F, 0, 36, 0
In27, Run: 048, F, 1, 27, 0
In27, Run: 049, F, 0, 36, 0
In27, Run: 050, F, 1, 0, 1
In27, Run: 051, F, 1, 45, 0
In27, Run: 052, F, 2, 22, 0
In27, Run: 053, F, 0, 74, 0
In27, Run: 054, F, 2, 2, 0
In27, Run: 055, F, 2, 60, 0
In27, Run: 056, F, 0, 58, 0
In27, Run: 057, F, 1, 5, 0
In27, Run: 058, F, 1, 17, 0
In27, Run: 059, F, 2, 8, 0
In27, Run: 060, F, 1, 35, 0
In27, Run: 061, F, 1, 35, 0
In27, Run: 062, F, 2, 42, 0
In27, Run: 063, F, 2, 20, 0
In27, Run: 064, F, 0, 0, 4
In27, Run: 065, F, 0, 4, 0
In27, Run: 066, F, 4, 22, 0
In27, Run: 067, F, 3, 29, 0
In27, Run: 068, F, 2, 24, 0
In27, Run: 069, F, 3, 9, 0
In27, Run: 070, F, 4, 48, 0
In27, Run: 071, F, 0, 32, 0
In27, Run: 072, F, 1, 29, 0
In27, Run: 073, F, 0, 68, 0
In27, Run: 074, F, 5, 39, 0
In27, Run: 075, F, 3, 53, 0
In27, Run: 076, F, 0, 38, 0
In27, Run: 077, F, 1, 35, 0
In27, Run: 078, F, 0, 0, 2
In27, Run: 079, F, 1, 29, 0
In27, Run: 080, F, 1, 25, 0
In27, Run: 081, F, 3, 25, 0
In27, Run: 082, F, 3, 41, 0
In27, Run: 083, F, 0, 42, 0
In27, Run: 084, F, 1, 49, 0
In27, Run: 085, F, 0, 58, 0
In27, Run: 086, F, 7, 15, 0
In27, Run: 087, F, 2, 28, 0
In27, Run: 088, F, 4, 8, 0
In27, Run: 089, F, 0, 12, 0
In27, Run: 090, F, 4, 44, 0
In27, Run: 091, F, 2, 66, 0
In27, Run: 092, F, 1, 27, 0
In27, Run: 093, F, 1, 3, 0
In27, Run: 094, F, 3, 29, 0
In27, Run: 095, F, 3, 35, 0
In27, Run: 096, F, 6, 70, 0
In27, Run: 097, F, 1, 49, 0
In27, Run: 098, F, 5, 57, 0
In27, Run: 099, F, 0, 20, 0
In27, Run: 100, F, 0, 18, 0
In28, Run: 001, F, 2, 163, 0
In28, Run: 002, F, 3, 158, 0
In28, Run: 003, F, 2, 179, 0
In28, Run: 004, F, 1, 202, 0
In28, Run: 005, F, 0, 177, 0
In28, Run: 006, F, 1, 192, 0
In28, Run: 007, F, 1, 182, 0
In28, Run: 008, F, 2, 203, 0
In28, Run: 009, F, 1, 180, 0
In28, Run: 010, F, 5, 220, 0
In28, Run: 011, F, 1, 200, 0
In28, Run: 012, F, 0, 173, 0
In28, Run: 013, F, 0, 163, 0
In28, Run: 014, F, 1, 164, 0
In28, Run: 015, F, 2, 159, 0
In28, Run: 016, F, 0, 193, 0
In28, Run: 017, F, 2, 221, 0
In28, Run: 018, F, 3, 166, 0
In28, Run: 019, F, 3, 166, 0
In28, Run: 020, F, 3, 206, 0
In28, Run: 021, F, 0, 219, 0
In28, Run: 022, F, 3, 194, 0
In28, Run: 023, F, 2, 189, 0
In28, Run: 024, F, 1, 208, 0
In28, Run: 025, F, 6, 215, 0
In28, Run: 026, F, 1, 216, 0
In28, Run: 027, F, 1, 196, 0
In28, Run: 028, F, 1, 176, 0
In28, Run: 029, F, 0, 161, 0
In28, Run: 030, F, 1, 202, 0
In28, Run: 031, F, 2, 159, 0
In28, Run: 032, F, 2, 205, 0
In28, Run: 033, F, 0, 193, 0
In28, Run: 034, F, 2, 191, 0
In28, Run: 035, F, 1, 198, 0
In28, Run: 036, F, 4, 225, 0
In28, Run: 037, F, 3, 178, 0
In28, Run: 038, F, 3, 170, 0
In28, Run: 039, F, 1, 194, 0
In28, Run: 040, F, 3, 186, 0
In28, Run: 041, F, 5, 162, 0
In28, Run: 042, F, 3, 184, 0
In28, Run: 043, F, 1, 174, 0
In28, Run: 044, F, 2, 177, 0
In28, Run: 045, F, 3, 184, 0
In28, Run: 046, F, 4, 173, 0
In28, Run: 047, F, 1, 182, 0
In28, Run: 048, F, 2, 203, 0
In28, Run: 049, F, 1, 180, 0
In28, Run: 050, F, 1, 180, 0
In28, Run: 051, F, 1, 172, 0
In28, Run: 052, F, 1, 186, 0
In28, Run: 053, F, 0, 189, 0
In28, Run: 054, F, 1, 186, 0
In28, Run: 055, F, 2, 193, 0
In28, Run: 056, F, 0, 211, 0
In28, Run: 057, F, 0, 229, 0
In28, Run: 058, F, 5, 156, 0
In28, Run: 059, F, 2, 201, 0
In28, Run: 060, F, 5, 176, 0
In28, Run: 061, F, 2, 175, 0
In28, Run: 062, F, 2, 211, 0
In28, Run: 063, F, 2, 181, 0
In28, Run: 064, F, 3, 170, 0
In28, Run: 065, F, 3, 224, 0
In28, Run: 066, F, 1, 180, 0
In28, Run: 067, F, 0, 195, 0
In28, Run: 068, F, 2, 175, 0
In28, Run: 069, F, 1, 202, 0
In28, Run: 070, F, 1, 194, 0
In28, Run: 071, F, 0, 207, 0
In28, Run: 072, F, 0, 181, 0
In28, Run: 073, F, 7, 202, 0
In28, Run: 074, F, 5, 196, 0
In28, Run: 075, F, 4, 179, 0
In28, Run: 076, F, 4, 187, 0
In28, Run: 077, F, 0, 145, 0
In28, Run: 078, F, 0, 175, 0
In28, Run: 079, F, 0, 187, 0
In28, Run: 080, F, 2, 177, 0
In28, Run: 081, F, 0, 201, 0
In28, Run: 082, F, 0, 203, 0
In28, Run: 083, F, 2, 201, 0
In28, Run: 084, F, 1, 180, 0
In28, Run: 085, F, 0, 197, 0
In28, Run: 086, F, 1, 190, 0
In28, Run: 087, F, 4, 195, 0
In28, Run: 088, F, 1, 230, 0
In28, Run: 089, F, 2, 143, 0
In28, Run: 090, F, 6, 181, 0
In28, Run: 091, F, 0, 195, 0
In28, Run: 092, F, 0, 169, 0
In28, Run: 093, F, 0, 197, 0
In28, Run: 094, F, 7, 196, 0
In28, Run: 095, F, 2, 167, 0
In28, Run: 096, F, 3, 196, 0
In28, Run: 097, F, 4, 165, 0
In28, Run: 098, F, 6, 185, 0
In28, Run: 099, F, 0, 183, 0
In28, Run: 100, F, 5, 186, 0
In29, Run: 001, F, 2, 147, 0
In29, Run: 002, F, 3, 130, 0
In29, Run: 003, F, 4, 121, 0
In29, Run: 004, F, 0, 117, 0
In29, Run: 005, F, 0, 129, 0
In29, Run: 006, F, 1, 144, 0
In29, Run: 007, F, 0, 115, 0
In29, Run: 008, F, 1, 128, 0
In29, Run: 009, F, 3, 96, 0
In29, Run: 010, F, 1, 154, 0
In29, Run: 011, F, 2, 127, 0
In29, Run: 012, F, 0, 135, 0
In29, Run: 013, F, 2, 139, 0
In29, Run: 014, F, 3, 134, 0
In29, Run: 015, F, 0, 121, 0
In29, Run: 016, F, 1, 116, 0
In29, Run: 017, F, 3, 134, 0
In29, Run: 018, F, 1, 126, 0
In29, Run: 019, F, 7, 110, 0
In29, Run: 020, F, 5, 84, 0
In29, Run: 021, F, 2, 121, 0
In29, Run: 022, F, 0, 159, 0
In29, Run: 023, F, 3, 114, 0
In29, Run: 024, F, 1, 88, 0
In29, Run: 025, F, 0, 93, 0
In29, Run: 026, F, 1, 106, 0
In29, Run: 027, F, 5, 136, 0
In29, Run: 028, F, 4, 97, 0
In29, Run: 029, F, 0, 109, 0
In29, Run: 030, F, 1, 114, 0
In29, Run: 031, F, 2, 127, 0
In29, Run: 032, F, 0, 129, 0
In29, Run: 033, F, 2, 125, 0
In29, Run: 034, F, 0, 153, 0
In29, Run: 035, F, 3, 144, 0
In29, Run: 036, F, 0, 117, 0
In29, Run: 037, F, 3, 94, 0
In29, Run: 038, F, 0, 129, 0
In29, Run: 039, F, 0, 117, 0
In29, Run: 040, F, 5, 124, 0
In29, Run: 041, F, 1, 108, 0
In29, Run: 042, F, 3, 126, 0
In29, Run: 043, F, 0, 141, 0
In29, Run: 044, F, 3, 124, 0
In29, Run: 045, F, 1, 152, 0
In29, Run: 046, F, 5, 124, 0
In29, Run: 047, F, 1, 132, 0
In29, Run: 048, F, 3, 80, 0
In29, Run: 049, F, 2, 131, 0
In29, Run: 050, F, 0, 135, 0
In29, Run: 051, F, 3, 120, 0
In29, Run: 052, F, 1, 126, 0
In29, Run: 053, F, 3, 114, 0
In29, Run: 054, F, 1, 112, 0
In29, Run: 055, F, 3, 134, 0
In29, Run: 056, F, 4, 125, 0
In29, Run: 057, F, 3, 116, 0
In29, Run: 058, F, 0, 149, 0
In29, Run: 059, F, 2, 133, 0
In29, Run: 060, F, 3, 112, 0
In29, Run: 061, F, 6, 173, 0
In29, Run: 062, F, 2, 113, 0
In29, Run: 063, F, 1, 140, 0
In29, Run: 064, F, 5, 126, 0
In29, Run: 065, F, 3, 168, 0
In29, Run: 066, F, 4, 139, 0
In29, Run: 067, F, 4, 117, 0
In29, Run: 068, F, 1, 126, 0
In29, Run: 069, F, 0, 107, 0
In29, Run: 070, F, 0, 95, 0
In29, Run: 071, F, 4, 109, 0
In29, Run: 072, F, 0, 131, 0
In29, Run: 073, F, 2, 129, 0
In29, Run: 074, F, 1, 106, 0
In29, Run: 075, F, 0, 131, 0
In29, Run: 076, F, 1, 112, 0
In29, Run: 077, F, 2, 127, 0
In29, Run: 078, F, 1, 130, 0
In29, Run: 079, F, 2, 99, 0
In29, Run: 080, F, 3, 110, 0
In29, Run: 081, F, 4, 131, 0
In29, Run: 082, F, 1, 104, 0
In29, Run: 083, F, 0, 111, 0
In29, Run: 084, F, 2, 119, 0
In29, Run: 085, F, 0, 127, 0
In29, Run: 086, F, 1, 128, 0
In29, Run: 087, F, 0, 119, 0
In29, Run: 088, F, 0, 137, 0
In29, Run: 089, F, 2, 151, 0
In29, Run: 090, F, 0, 105, 0
In29, Run: 091, F, 0, 119, 0
In29, Run: 092, F, 3, 154, 0
In29, Run: 093, F, 1, 120, 0
In29, Run: 094, F, 6, 119, 0
In29, Run: 095, F, 2, 101, 0
In29, Run: 096, F, 1, 122, 0
In29, Run: 097, F, 2, 125, 0
In29, Run: 098, F, 3, 120, 0
In29, Run: 099, F, 3, 102, 0
In29, Run: 100, F, 2, 137, 0
In30, Run: 001, F, 2, 93, 0
In30, Run: 002, F, 4, 105, 0
In30, Run: 003, F, 0, 93, 0
In30, Run: 004, F, 2, 117, 0
In30, Run: 005, F, 0, 59, 0
In30, Run: 006, F, 4, 89, 0
In30, Run: 007, F, 3, 70, 0
In30, Run: 008, F, 4, 105, 0
In30, Run: 009, F, 3, 102, 0
In30, Run: 010, F, 0, 73, 0
In30, Run: 011, F, 0, 131, 0
In30, Run: 012, F, 2, 97, 0
In30, Run: 013, F, 0, 91, 0
In30, Run: 014, F, 5, 68, 0
In30, Run: 015, F, 3, 122, 0
In30, Run: 016, F, 2, 117, 0
In30, Run: 017, F, 2, 85, 0
In30, Run: 018, F, 0, 97, 0
In30, Run: 019, F, 1, 94, 0
In30, Run: 020, F, 2, 53, 0
In30, Run: 021, F, 1, 106, 0
In30, Run: 022, F, 2, 79, 0
In30, Run: 023, F, 0, 101, 0
In30, Run: 024, F, 1, 88, 0
In30, Run: 025, F, 4, 115, 0
In30, Run: 026, F, 2, 99, 0
In30, Run: 027, F, 0, 101, 0
In30, Run: 028, F, 2, 109, 0
In30, Run: 029, F, 4, 69, 0
In30, Run: 030, F, 1, 72, 0
In30, Run: 031, F, 1, 70, 0
In30, Run: 032, F, 1, 96, 0
In30, Run: 033, F, 1, 88, 0
In30, Run: 034, F, 1, 102, 0
In30, Run: 035, F, 4, 113, 0
In30, Run: 036, F, 7, 84, 0
In30, Run: 037, F, 4, 123, 0
In30, Run: 038, F, 3, 134, 0
In30, Run: 039, F, 3, 82, 0
In30, Run: 040, F, 0, 99, 0
In30, Run: 041, F, 0, 75, 0
In30, Run: 042, F, 0, 107, 0
In30, Run: 043, F, 0, 109, 0
In30, Run: 044, F, 2, 109, 0
In30, Run: 045, F, 1, 94, 0
In30, Run: 046, F, 5, 114, 0
In30, Run: 047, F, 0, 97, 0
In30, Run: 048, F, 2, 101, 0
In30, Run: 049, F, 1, 82, 0
In30, Run: 050, F, 0, 87, 0
In30, Run: 051, F, 1, 72, 0
In30, Run: 052, F, 1, 72, 0
In30, Run: 053, F, 1, 130, 0
In30, Run: 054, F, 3, 102, 0
In30, Run: 055, F, 1, 116, 0
In30, Run: 056, F, 1, 122, 0
In30, Run: 057, F, 5, 76, 0
In30, Run: 058, F, 1, 50, 0
In30, Run: 059, F, 0, 109, 0
In30, Run: 060, F, 2, 93, 0
In30, Run: 061, F, 2, 127, 0
In30, Run: 062, F, 0, 105, 0
In30, Run: 063, F, 0, 67, 0
In30, Run: 064, F, 2, 59, 0
In30, Run: 065, F, 0, 85, 0
In30, Run: 066, F, 0, 121, 0
In30, Run: 067, F, 2, 85, 0
In30, Run: 068, F, 1, 154, 0
In30, Run: 069, F, 1, 100, 0
In30, Run: 070, F, 3, 78, 0
In30, Run: 071, F, 5, 98, 0
In30, Run: 072, F, 0, 107, 0
In30, Run: 073, F, 7, 114, 0
In30, Run: 074, F, 1, 108, 0
In30, Run: 075, F, 4, 105, 0
In30, Run: 076, F, 2, 105, 0
In30, Run: 077, F, 0, 93, 0
In30, Run: 078, F, 1, 80, 0
In30, Run: 079, F, 3, 104, 0
In30, Run: 080, F, 3, 96, 0
In30, Run: 081, F, 5, 78, 0
In30, Run: 082, F, 0, 119, 0
In30, Run: 083, F, 1, 130, 0
In30, Run: 084, F, 0, 119, 0
In30, Run: 085, F, 0, 93, 0
In30, Run: 086, F, 3, 106, 0
In30, Run: 087, F, 1, 130, 0
In30, Run: 088, F, 0, 87, 0
In30, Run: 089, F, 2, 117, 0
In30, Run: 090, F, 1, 98, 0
In30, Run: 091, F, 1, 106, 0
