Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 051, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 438, 11, 11, 331, 19, 8, 11, 19, 19, 39, 285, 142
INVAR-4, Run: 052, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 412, 19, 19, 306, 19, 7, 12, 19, 19, 39, 183, 91
INVAR-4, Run: 053, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 294, 6, 6, 188, 19, 7, 12, 19, 19, 39, 119, 59
INVAR-4, Run: 054, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 348, 8, 8, 242, 19, 7, 12, 19, 19, 39, 411, 205
INVAR-4, Run: 055, P, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 464, 11, 11, 353, 19, 12, 7, 19, 19, 39, 307, 153
INVAR-4, Run: 056, P, 0, 1, 0, 0, 1, 0, 102, 102, 0, 0, 19, 1, 39, 291, 9, 9, 189, 19, 3, 16, 19, 19, 39, 267, 133
INVAR-4, Run: 057, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 541, 8, 8, 433, 19, 9, 10, 19, 19, 39, 501, 250
INVAR-4, Run: 058, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 286, 7, 7, 180, 19, 7, 12, 19, 19, 39, 119, 59
INVAR-4, Run: 059, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 417, 8, 8, 309, 19, 9, 10, 19, 19, 39, 561, 280
INVAR-4, Run: 060, P, 0, 1, 0, 0, 1, 0, 104, 104, 0, 0, 19, 1, 39, 659, 14, 14, 555, 19, 5, 14, 19, 19, 39, 529, 264
INVAR-4, Run: 061, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 356, 11, 11, 249, 19, 8, 11, 19, 19, 39, 151, 75
INVAR-4, Run: 062, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 598, 9, 9, 491, 19, 8, 11, 19, 19, 39, 447, 223
INVAR-4, Run: 063, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 377, 6, 6, 269, 19, 9, 10, 19, 19, 39, 183, 91
INVAR-4, Run: 064, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 1063, 16, 16, 955, 19, 9, 10, 19, 19, 39, 233, 116
INVAR-4, Run: 065, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 265, 8, 8, 159, 19, 7, 12, 19, 19, 39, 209, 104
INVAR-4, Run: 066, P, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 342, 12, 12, 232, 19, 11, 8, 19, 19, 39, 271, 135
INVAR-4, Run: 067, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 428, 9, 9, 322, 19, 7, 12, 19, 19, 39, 385, 192
INVAR-4, Run: 068, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 453, 13, 13, 347, 19, 7, 12, 19, 19, 39, 353, 176
INVAR-4, Run: 069, P, 0, 1, 0, 0, 1, 0, 103, 103, 0, 0, 19, 1, 39, 476, 16, 16, 373, 19, 4, 15, 19, 19, 39, 171, 85
INVAR-4, Run: 070, P, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 579, 12, 12, 468, 19, 12, 7, 19, 19, 39, 87, 43
INVAR-4, Run: 071, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 498, 16, 16, 389, 19, 10, 9, 19, 19, 39, 199, 99
INVAR-4, Run: 072, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 358, 9, 9, 252, 19, 7, 12, 19, 19, 39, 219, 109
INVAR-4, Run: 073, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 426, 12, 12, 318, 19, 9, 10, 19, 19, 39, 275, 137
INVAR-4, Run: 074, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 239, 13, 13, 132, 19, 8, 11, 19, 19, 39, 119, 59
INVAR-4, Run: 075, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 353, 12, 12, 246, 19, 8, 11, 19, 19, 39, 329, 164
INVAR-4, Run: 076, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 565, 13, 13, 457, 19, 9, 10, 19, 19, 39, 235, 117
INVAR-4, Run: 077, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 510, 12, 12, 402, 19, 9, 10, 19, 19, 39, 257, 128
INVAR-4, Run: 078, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 647, 10, 10, 538, 19, 10, 9, 19, 19, 39, 321, 160
INVAR-4, Run: 079, P, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 479, 8, 8, 374, 19, 6, 13, 19, 19, 39, 259, 129
INVAR-4, Run: 080, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 496, 17, 17, 389, 19, 8, 11, 19, 19, 39, 529, 264
INVAR-4, Run: 081, P, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 408, 11, 11, 303, 19, 6, 13, 19, 19, 39, 383, 191
INVAR-4, Run: 082, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 510, 12, 12, 402, 19, 9, 10, 19, 19, 39, 463, 231
INVAR-4, Run: 083, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 655, 10, 10, 547, 19, 9, 10, 19, 19, 39, 205, 102
INVAR-4, Run: 084, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 428, 10, 10, 322, 19, 7, 12, 19, 19, 39, 245, 122
INVAR-4, Run: 085, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 566, 7, 7, 459, 19, 8, 11, 19, 19, 39, 361, 180
INVAR-4, Run: 086, P, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 595, 9, 9, 490, 19, 6, 13, 19, 19, 39, 143, 71
INVAR-4, Run: 087, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 436, 9, 9, 328, 19, 9, 10, 19, 19, 39, 235, 117
INVAR-4, Run: 088, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 384, 5, 5, 278, 19, 7, 12, 19, 19, 39, 201, 100
INVAR-4, Run: 089, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 370, 10, 10, 262, 19, 9, 10, 19, 19, 39, 165, 82
INVAR-4, Run: 090, P, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 354, 13, 13, 244, 19, 11, 8, 19, 19, 39, 209, 104
INVAR-4, Run: 091, P, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 751, 18, 18, 641, 19, 11, 8, 19, 19, 39, 229, 114
INVAR-4, Run: 092, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 548, 10, 10, 440, 19, 9, 10, 19, 19, 39, 305, 152
INVAR-4, Run: 093, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 555, 11, 11, 449, 19, 7, 12, 19, 19, 39, 311, 155
INVAR-4, Run: 094, P, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 501, 9, 9, 390, 19, 12, 7, 19, 19, 39, 435, 217
INVAR-4, Run: 095, P, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 376, 9, 9, 265, 19, 12, 7, 19, 19, 39, 151, 75
INVAR-4, Run: 096, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 392, 7, 7, 285, 19, 8, 11, 19, 19, 39, 355, 177
INVAR-4, Run: 097, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 366, 8, 8, 260, 19, 7, 12, 19, 19, 39, 473, 236
INVAR-4, Run: 098, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 420, 10, 10, 312, 19, 9, 10, 19, 19, 39, 281, 140
INVAR-4, Run: 099, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 291, 9, 9, 185, 19, 7, 12, 19, 19, 39, 243, 121
INVAR-4, Run: 100, P, 0, 1, 0, 0, 1, 0, 104, 104, 0, 0, 19, 1, 39, 307, 8, 8, 203, 19, 5, 14, 19, 19, 39, 215, 107
INVAR-5, Run: 001, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 859, 14, 14, 714, 26, 11, 15, 26, 26, 53, 397, 198
INVAR-5, Run: 002, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 493, 7, 7, 350, 26, 9, 17, 26, 26, 53, 229, 114
INVAR-5, Run: 003, P, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 736, 11, 11, 594, 26, 8, 18, 26, 26, 53, 233, 116
INVAR-5, Run: 004, P, 0, 1, 0, 0, 1, 0, 139, 139, 0, 0, 26, 1, 53, 411, 9, 9, 272, 26, 5, 21, 26, 26, 53, 397, 198
INVAR-5, Run: 005, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 924, 15, 15, 777, 26, 13, 13, 26, 26, 53, 243, 121
INVAR-5, Run: 006, P, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 491, 11, 11, 350, 26, 7, 19, 26, 26, 53, 493, 246
INVAR-5, Run: 007, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 665, 10, 10, 518, 26, 13, 13, 26, 26, 53, 687, 343
INVAR-5, Run: 008, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 581, 11, 11, 437, 26, 10, 16, 26, 26, 53, 403, 201
INVAR-5, Run: 009, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 881, 12, 12, 737, 26, 10, 16, 26, 26, 53, 663, 331
INVAR-5, Run: 010, P, 0, 1, 0, 0, 1, 0, 138, 138, 0, 0, 26, 1, 53, 391, 12, 12, 253, 26, 4, 22, 26, 26, 53, 419, 209
INVAR-5, Run: 011, P, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 555, 8, 8, 407, 26, 14, 12, 26, 26, 53, 355, 177
INVAR-5, Run: 012, P, 0, 1, 0, 0, 1, 0, 139, 139, 0, 0, 26, 1, 53, 604, 14, 14, 465, 26, 5, 21, 26, 26, 53, 387, 193
INVAR-5, Run: 013, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 738, 9, 9, 594, 26, 10, 16, 26, 26, 53, 745, 372
INVAR-5, Run: 014, P, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 484, 6, 6, 343, 26, 7, 19, 26, 26, 53, 359, 179
INVAR-5, Run: 015, P, 0, 1, 0, 0, 1, 0, 140, 140, 0, 0, 26, 1, 53, 1029, 5, 5, 889, 26, 6, 20, 26, 26, 53, 297, 148
INVAR-5, Run: 016, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 688, 11, 11, 544, 26, 10, 16, 26, 26, 53, 619, 309
INVAR-5, Run: 017, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 817, 9, 9, 670, 26, 13, 13, 26, 26, 53, 517, 258
INVAR-5, Run: 018, P, 0, 1, 0, 0, 1, 0, 140, 140, 0, 0, 26, 1, 53, 528, 15, 15, 388, 26, 6, 20, 26, 26, 53, 379, 189
INVAR-5, Run: 019, P, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 520, 6, 6, 379, 26, 7, 19, 26, 26, 53, 543, 271
INVAR-5, Run: 020, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 500, 5, 5, 354, 26, 12, 14, 26, 26, 53, 503, 251
INVAR-5, Run: 021, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 468, 7, 7, 324, 26, 10, 16, 26, 26, 53, 317, 158
INVAR-5, Run: 022, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 888, 8, 8, 744, 26, 10, 16, 26, 26, 53, 429, 214
INVAR-5, Run: 023, P, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 515, 10, 10, 373, 26, 8, 18, 26, 26, 53, 391, 195
INVAR-5, Run: 024, P, 0, 1, 0, 0, 1, 0, 140, 140, 0, 0, 26, 1, 53, 474, 11, 11, 334, 26, 6, 20, 26, 26, 53, 311, 155
INVAR-5, Run: 025, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 868, 11, 11, 722, 26, 12, 14, 26, 26, 53, 489, 244
INVAR-5, Run: 026, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 631, 7, 7, 488, 26, 9, 17, 26, 26, 53, 469, 234
INVAR-5, Run: 027, P, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 588, 13, 13, 446, 26, 8, 18, 26, 26, 53, 607, 303
INVAR-5, Run: 028, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 773, 19, 19, 629, 26, 10, 16, 26, 26, 53, 487, 243
INVAR-5, Run: 029, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 707, 11, 11, 560, 26, 13, 13, 26, 26, 53, 207, 103
INVAR-5, Run: 030, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 827, 16, 16, 682, 26, 11, 15, 26, 26, 53, 223, 111
INVAR-5, Run: 031, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 455, 7, 7, 310, 26, 11, 15, 26, 26, 53, 243, 121
INVAR-5, Run: 032, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 577, 14, 14, 434, 26, 9, 17, 26, 26, 53, 261, 130
INVAR-5, Run: 033, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 593, 15, 15, 450, 26, 9, 17, 26, 26, 53, 327, 163
INVAR-5, Run: 034, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 506, 10, 10, 359, 26, 13, 13, 26, 26, 53, 263, 131
INVAR-5, Run: 035, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 868, 21, 21, 725, 26, 9, 17, 26, 26, 53, 619, 309
INVAR-5, Run: 036, P, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 336, 13, 13, 195, 26, 7, 19, 26, 26, 53, 197, 98
INVAR-5, Run: 037, P, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 603, 10, 10, 462, 26, 7, 19, 26, 26, 53, 639, 319
INVAR-5, Run: 038, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 505, 17, 17, 362, 26, 9, 17, 26, 26, 53, 291, 145
INVAR-5, Run: 039, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 478, 7, 7, 331, 26, 13, 13, 26, 26, 53, 355, 177
INVAR-5, Run: 040, P, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 435, 17, 17, 293, 26, 8, 18, 26, 26, 53, 403, 201
INVAR-5, Run: 041, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 881, 13, 13, 736, 26, 11, 15, 26, 26, 53, 549, 274
INVAR-5, Run: 042, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 430, 16, 16, 284, 26, 12, 14, 26, 26, 53, 267, 133
INVAR-5, Run: 043, P, 0, 1, 0, 0, 1, 0, 139, 139, 0, 0, 26, 1, 53, 520, 9, 9, 381, 26, 5, 21, 26, 26, 53, 675, 337
INVAR-5, Run: 044, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 392, 15, 15, 248, 26, 10, 16, 26, 26, 53, 675, 337
INVAR-5, Run: 045, P, 0, 1, 0, 0, 1, 0, 139, 139, 0, 0, 26, 1, 53, 765, 8, 8, 626, 26, 5, 21, 26, 26, 53, 479, 239
INVAR-5, Run: 046, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 548, 6, 6, 404, 26, 10, 16, 26, 26, 53, 375, 187
INVAR-5, Run: 047, P, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 704, 7, 7, 562, 26, 8, 18, 26, 26, 53, 561, 280
INVAR-5, Run: 048, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 753, 9, 9, 607, 26, 12, 14, 26, 26, 53, 429, 214
INVAR-5, Run: 049, P, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 790, 12, 12, 649, 26, 7, 19, 26, 26, 53, 293, 146
INVAR-5, Run: 050, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 732, 15, 15, 589, 26, 9, 17, 26, 26, 53, 309, 154
INVAR-5, Run: 051, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 646, 10, 10, 503, 26, 9, 17, 26, 26, 53, 429, 214
INVAR-5, Run: 052, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 750, 16, 16, 603, 26, 13, 13, 26, 26, 53, 575, 287
INVAR-5, Run: 053, P, 0, 1, 0, 0, 1, 0, 140, 140, 0, 0, 26, 1, 53, 622, 4, 4, 482, 26, 6, 20, 26, 26, 53, 285, 142
INVAR-5, Run: 054, P, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 587, 14, 14, 439, 26, 14, 12, 26, 26, 53, 451, 225
INVAR-5, Run: 055, P, 0, 1, 0, 0, 1, 0, 152, 152, 0, 0, 26, 1, 53, 549, 10, 10, 397, 26, 18, 8, 26, 26, 53, 233, 116
INVAR-5, Run: 056, P, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 808, 14, 14, 666, 26, 8, 18, 26, 26, 53, 527, 263
INVAR-5, Run: 057, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 537, 10, 10, 392, 26, 11, 15, 26, 26, 53, 391, 195
INVAR-5, Run: 058, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 741, 11, 11, 594, 26, 13, 13, 26, 26, 53, 501, 250
INVAR-5, Run: 059, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 617, 10, 10, 472, 26, 11, 15, 26, 26, 53, 535, 267
INVAR-5, Run: 060, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 530, 9, 9, 384, 26, 12, 14, 26, 26, 53, 509, 254
INVAR-5, Run: 061, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 591, 9, 9, 446, 26, 11, 15, 26, 26, 53, 553, 276
INVAR-5, Run: 062, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 826, 16, 16, 680, 26, 12, 14, 26, 26, 53, 509, 254
INVAR-5, Run: 063, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 631, 11, 11, 487, 26, 10, 16, 26, 26, 53, 327, 163
INVAR-5, Run: 064, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 753, 9, 9, 610, 26, 9, 17, 26, 26, 53, 483, 241
INVAR-5, Run: 065, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 569, 11, 11, 423, 26, 12, 14, 26, 26, 53, 379, 189
INVAR-5, Run: 066, P, 0, 1, 0, 0, 1, 0, 138, 138, 0, 0, 26, 1, 53, 462, 14, 14, 324, 26, 4, 22, 26, 26, 53, 389, 194
INVAR-5, Run: 067, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 635, 13, 13, 489, 26, 12, 14, 26, 26, 53, 435, 217
INVAR-5, Run: 068, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 468, 9, 9, 325, 26, 9, 17, 26, 26, 53, 597, 298
INVAR-5, Run: 069, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 1100, 10, 10, 955, 26, 11, 15, 26, 26, 53, 819, 409
INVAR-5, Run: 070, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 1026, 12, 12, 883, 26, 9, 17, 26, 26, 53, 679, 339
INVAR-5, Run: 071, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 622, 12, 12, 477, 26, 11, 15, 26, 26, 53, 403, 201
INVAR-5, Run: 072, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 685, 8, 8, 538, 26, 13, 13, 26, 26, 53, 519, 259
INVAR-5, Run: 073, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 431, 7, 7, 284, 26, 13, 13, 26, 26, 53, 743, 371
INVAR-5, Run: 074, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 480, 11, 11, 337, 26, 9, 17, 26, 26, 53, 211, 105
INVAR-5, Run: 075, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 759, 13, 13, 616, 26, 9, 17, 26, 26, 53, 263, 131
INVAR-5, Run: 076, P, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 454, 13, 13, 313, 26, 7, 19, 26, 26, 53, 1089, 544
INVAR-5, Run: 077, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 575, 9, 9, 432, 26, 9, 17, 26, 26, 53, 519, 259
INVAR-5, Run: 078, P, 0, 1, 0, 0, 1, 0, 149, 149, 0, 0, 26, 1, 53, 726, 14, 14, 577, 26, 15, 11, 26, 26, 53, 515, 257
INVAR-5, Run: 079, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 764, 17, 17, 619, 26, 11, 15, 26, 26, 53, 673, 336
INVAR-5, Run: 080, P, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 536, 15, 15, 388, 26, 14, 12, 26, 26, 53, 599, 299
INVAR-5, Run: 081, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 597, 6, 6, 451, 26, 12, 14, 26, 26, 53, 231, 115
INVAR-5, Run: 082, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 943, 11, 11, 797, 26, 12, 14, 26, 26, 53, 307, 153
INVAR-5, Run: 083, P, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 424, 10, 10, 282, 26, 8, 18, 26, 26, 53, 219, 109
INVAR-5, Run: 084, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 816, 9, 9, 673, 26, 9, 17, 26, 26, 53, 365, 182
INVAR-5, Run: 085, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 690, 8, 8, 545, 26, 11, 15, 26, 26, 53, 489, 244
INVAR-5, Run: 086, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 742, 17, 17, 598, 26, 10, 16, 26, 26, 53, 645, 322
INVAR-5, Run: 087, P, 0, 1, 0, 0, 1, 0, 140, 140, 0, 0, 26, 1, 53, 531, 10, 10, 391, 26, 6, 20, 26, 26, 53, 1055, 527
INVAR-5, Run: 088, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 627, 10, 10, 484, 26, 9, 17, 26, 26, 53, 285, 142
INVAR-5, Run: 089, P, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 469, 11, 11, 324, 26, 11, 15, 26, 26, 53, 329, 164
INVAR-5, Run: 090, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 657, 11, 11, 510, 26, 13, 13, 26, 26, 53, 423, 211
INVAR-5, Run: 091, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 625, 14, 14, 481, 26, 10, 16, 26, 26, 53, 655, 327
INVAR-5, Run: 092, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 451, 6, 6, 308, 26, 9, 17, 26, 26, 53, 377, 188
INVAR-5, Run: 093, P, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 668, 19, 19, 521, 26, 13, 13, 26, 26, 53, 1525, 762
INVAR-5, Run: 094, P, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 545, 11, 11, 404, 26, 7, 19, 26, 26, 53, 451, 225
INVAR-5, Run: 095, P, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 877, 17, 17, 734, 26, 9, 17, 26, 26, 53, 503, 251
INVAR-5, Run: 096, P, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 725, 8, 8, 577, 26, 14, 12, 26, 26, 53, 303, 151
INVAR-5, Run: 097, P, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 588, 16, 16, 444, 26, 10, 16, 26, 26, 53, 429, 214
INVAR-5, Run: 098, P, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 629, 14, 14, 483, 26, 12, 14, 26, 26, 53, 433, 216
INVAR-5, Run: 099, P, 0, 1, 0, 0, 1, 0, 139, 139, 0, 0, 26, 1, 53, 858, 17, 17, 719, 26, 5, 21, 26, 26, 53, 245, 122
INVAR-5, Run: 100, P, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 855, 12, 12, 707, 26, 14, 12, 26, 26, 53, 323, 161
INVAR-6, Run: 001, P, 0, 1, 0, 0, 1, 0, 468, 468, 0, 0, 87, 1, 175, 3477, 33, 33, 3009, 87, 29, 58, 87, 87, 175, 2117, 1058
INVAR-6, Run: 002, P, 0, 1, 0, 0, 1, 0, 462, 462, 0, 0, 87, 1, 175, 4170, 22, 22, 3708, 87, 23, 64, 87, 87, 175, 5903, 2951
INVAR-6, Run: 003, P, 0, 1, 0, 0, 1, 0, 461, 461, 0, 0, 87, 1, 175, 4614, 29, 29, 4153, 87, 22, 65, 87, 87, 175, 2237, 1118
