Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 061, F, 0, 1, 0, 39, 1, 4, 306, 306, 0, 0, 19, 1, 39, 341, 15, 15, 35, 19, 12, 7, 19, 19, 103, 47, 23
INVAR-4, Run: 062, F, 0, 1, 0, 39, 1, 0, 289, 289, 0, 0, 19, 1, 39, 331, 7, 7, 42, 19, 14, 5, 19, 19, 96, 71, 35
INVAR-4, Run: 063, F, 0, 1, 0, 39, 1, 5, 251, 251, 0, 0, 19, 1, 39, 252, 9, 9, 1, 19, 14, 5, 19, 19, 85, 1, 0
INVAR-4, Run: 064, F, 0, 1, 0, 39, 1, 0, 280, 280, 0, 0, 19, 1, 39, 304, 11, 11, 24, 19, 12, 7, 19, 19, 93, 47, 23
INVAR-4, Run: 065, F, 0, 1, 0, 39, 1, 3, 289, 289, 0, 0, 19, 1, 39, 335, 19, 19, 46, 19, 6, 13, 19, 19, 97, 37, 18
INVAR-4, Run: 066, F, 0, 1, 0, 39, 1, 10, 279, 279, 0, 0, 19, 1, 39, 311, 19, 19, 32, 19, 12, 7, 19, 19, 96, 27, 13
INVAR-4, Run: 067, F, 0, 1, 0, 39, 1, 0, 241, 241, 0, 0, 19, 1, 39, 288, 14, 14, 47, 19, 15, 4, 19, 19, 80, 51, 25
INVAR-4, Run: 068, F, 0, 1, 0, 39, 1, 4, 297, 297, 0, 0, 19, 1, 39, 303, 5, 5, 6, 19, 12, 7, 19, 19, 100, 1, 0
INVAR-4, Run: 069, F, 0, 1, 0, 39, 1, 2, 332, 332, 0, 0, 19, 1, 39, 386, 15, 15, 54, 19, 12, 7, 19, 19, 111, 45, 22
INVAR-4, Run: 070, F, 0, 1, 0, 39, 1, 6, 298, 298, 0, 0, 19, 1, 39, 343, 10, 10, 45, 19, 15, 4, 19, 19, 101, 43, 21
INVAR-4, Run: 071, F, 0, 1, 0, 39, 1, 2, 365, 365, 0, 0, 19, 1, 39, 424, 11, 11, 59, 19, 12, 7, 19, 19, 122, 69, 34
INVAR-4, Run: 072, F, 0, 1, 0, 39, 1, 4, 273, 273, 0, 0, 19, 1, 39, 281, 4, 4, 8, 19, 13, 6, 19, 19, 92, 7, 3
INVAR-4, Run: 073, F, 0, 1, 0, 39, 1, 5, 329, 329, 0, 0, 19, 1, 39, 351, 11, 11, 22, 19, 13, 6, 19, 19, 111, 17, 8
INVAR-4, Run: 074, F, 0, 1, 0, 39, 1, 3, 274, 274, 0, 0, 19, 1, 39, 289, 10, 10, 15, 19, 16, 3, 19, 19, 92, 21, 10
INVAR-4, Run: 075, F, 0, 1, 0, 39, 1, 5, 314, 314, 0, 0, 19, 1, 39, 335, 10, 10, 21, 19, 12, 7, 19, 19, 106, 19, 9
INVAR-4, Run: 076, F, 0, 1, 0, 39, 1, 2, 293, 293, 0, 0, 19, 1, 39, 336, 17, 17, 43, 19, 12, 7, 19, 19, 98, 35, 17
INVAR-4, Run: 077, F, 0, 1, 0, 39, 1, 7, 330, 330, 0, 0, 19, 1, 39, 434, 18, 18, 104, 19, 7, 12, 19, 19, 112, 65, 32
INVAR-4, Run: 078, F, 0, 1, 0, 39, 1, 3, 301, 301, 0, 0, 19, 1, 39, 310, 13, 13, 9, 19, 17, 2, 19, 19, 101, 1, 0
INVAR-4, Run: 079, F, 0, 1, 0, 39, 1, 2, 329, 329, 0, 0, 19, 1, 39, 360, 20, 20, 31, 19, 10, 9, 19, 19, 110, 23, 11
INVAR-4, Run: 080, F, 0, 1, 0, 39, 1, 5, 320, 320, 0, 0, 19, 1, 39, 342, 8, 8, 22, 19, 11, 8, 19, 19, 108, 21, 10
INVAR-4, Run: 081, F, 0, 1, 0, 39, 1, 4, 321, 321, 0, 0, 19, 1, 39, 330, 7, 7, 9, 19, 15, 4, 19, 19, 108, 11, 5
INVAR-4, Run: 082, F, 0, 1, 0, 39, 1, 0, 328, 328, 0, 0, 19, 1, 39, 360, 8, 8, 32, 19, 12, 7, 19, 19, 109, 33, 16
INVAR-4, Run: 083, F, 0, 1, 0, 39, 1, 6, 331, 331, 0, 0, 19, 1, 39, 391, 11, 11, 60, 19, 11, 8, 19, 19, 112, 105, 52
INVAR-4, Run: 084, F, 0, 1, 0, 39, 1, 3, 286, 286, 0, 0, 19, 1, 39, 333, 18, 18, 47, 19, 14, 5, 19, 19, 96, 45, 22
INVAR-4, Run: 085, F, 0, 1, 0, 39, 1, 5, 314, 314, 0, 0, 19, 1, 39, 424, 18, 18, 110, 19, 12, 7, 19, 19, 106, 55, 27
INVAR-4, Run: 086, F, 0, 1, 0, 39, 1, 4, 300, 300, 0, 0, 19, 1, 39, 323, 14, 14, 23, 19, 14, 5, 19, 19, 101, 41, 20
INVAR-4, Run: 087, F, 0, 1, 0, 39, 1, 1, 303, 303, 0, 0, 19, 1, 39, 322, 12, 12, 19, 19, 13, 6, 19, 19, 101, 7, 3
INVAR-4, Run: 088, F, 0, 1, 0, 39, 1, 2, 275, 275, 0, 0, 19, 1, 39, 307, 7, 7, 32, 19, 12, 7, 19, 19, 92, 19, 9
INVAR-4, Run: 089, F, 0, 1, 0, 39, 1, 3, 316, 316, 0, 0, 19, 1, 39, 333, 6, 6, 17, 19, 10, 9, 19, 19, 106, 7, 3
INVAR-4, Run: 090, F, 0, 1, 0, 39, 1, 0, 298, 298, 0, 0, 19, 1, 39, 355, 11, 11, 57, 19, 13, 6, 19, 19, 99, 49, 24
INVAR-4, Run: 091, F, 0, 1, 0, 39, 1, 2, 329, 329, 0, 0, 19, 1, 39, 329, 23, 23, 0, 19, 11, 8, 19, 19, 110, 1, 0
INVAR-4, Run: 092, F, 0, 1, 0, 39, 1, 4, 339, 339, 0, 0, 19, 1, 39, 377, 20, 20, 38, 19, 12, 7, 19, 19, 114, 17, 8
INVAR-4, Run: 093, F, 0, 1, 0, 39, 1, 7, 240, 240, 0, 0, 19, 1, 39, 301, 16, 16, 61, 19, 12, 7, 19, 19, 82, 77, 38
INVAR-4, Run: 094, F, 0, 1, 0, 39, 1, 3, 301, 301, 0, 0, 19, 1, 39, 359, 16, 16, 58, 19, 13, 6, 19, 19, 101, 71, 35
INVAR-4, Run: 095, F, 0, 1, 0, 39, 1, 1, 294, 294, 0, 0, 19, 1, 39, 296, 9, 9, 2, 19, 8, 11, 19, 19, 98, 5, 2
INVAR-4, Run: 096, F, 0, 1, 0, 39, 1, 1, 315, 315, 0, 0, 19, 1, 39, 342, 15, 15, 27, 19, 13, 6, 19, 19, 105, 1, 0
INVAR-4, Run: 097, F, 0, 1, 0, 39, 1, 6, 241, 241, 0, 0, 19, 1, 39, 249, 18, 18, 8, 19, 12, 7, 19, 19, 82, 7, 3
INVAR-4, Run: 098, F, 0, 1, 0, 39, 1, 4, 288, 288, 0, 0, 19, 1, 39, 323, 11, 11, 35, 19, 14, 5, 19, 19, 97, 61, 30
INVAR-4, Run: 099, F, 0, 1, 0, 39, 1, 0, 295, 295, 0, 0, 19, 1, 39, 340, 12, 12, 45, 19, 15, 4, 19, 19, 98, 21, 10
INVAR-4, Run: 100, F, 0, 1, 0, 39, 1, 1, 285, 285, 0, 0, 19, 1, 39, 378, 22, 22, 93, 19, 12, 7, 19, 19, 95, 51, 25
INVAR-5, Run: 001, F, 0, 1, 0, 53, 1, 8, 323, 323, 0, 0, 26, 1, 53, 434, 16, 16, 111, 26, 17, 9, 26, 26, 110, 109, 54
INVAR-5, Run: 002, F, 0, 1, 0, 53, 1, 5, 302, 302, 0, 0, 26, 1, 53, 342, 13, 13, 40, 26, 17, 9, 26, 26, 102, 35, 17
INVAR-5, Run: 003, F, 0, 1, 0, 53, 1, 2, 245, 245, 0, 0, 26, 1, 53, 259, 21, 21, 14, 26, 19, 7, 26, 26, 82, 15, 7
INVAR-5, Run: 004, F, 0, 1, 0, 53, 1, 4, 300, 300, 0, 0, 26, 1, 53, 331, 26, 26, 31, 26, 17, 9, 26, 26, 101, 35, 17
INVAR-5, Run: 005, F, 0, 1, 0, 53, 1, 3, 316, 316, 0, 0, 26, 1, 53, 419, 14, 14, 103, 26, 17, 9, 26, 26, 106, 35, 17
INVAR-5, Run: 006, F, 0, 1, 0, 53, 1, 0, 319, 319, 0, 0, 26, 1, 53, 336, 14, 14, 17, 26, 22, 4, 26, 26, 106, 25, 12
INVAR-5, Run: 007, F, 0, 1, 0, 53, 1, 1, 297, 297, 0, 0, 26, 1, 53, 298, 22, 22, 1, 26, 19, 7, 26, 26, 99, 1, 0
INVAR-5, Run: 008, F, 0, 1, 0, 53, 1, 10, 273, 273, 0, 0, 26, 1, 53, 291, 14, 14, 18, 26, 15, 11, 26, 26, 94, 31, 15
INVAR-5, Run: 009, F, 0, 1, 0, 53, 1, 3, 325, 325, 0, 0, 26, 1, 53, 344, 9, 9, 19, 26, 22, 4, 26, 26, 109, 17, 8
INVAR-5, Run: 010, F, 0, 1, 0, 53, 1, 7, 285, 285, 0, 0, 26, 1, 53, 318, 17, 17, 33, 26, 18, 8, 26, 26, 97, 39, 19
INVAR-5, Run: 011, F, 0, 1, 0, 53, 1, 8, 326, 326, 0, 0, 26, 1, 53, 334, 17, 17, 8, 26, 19, 7, 26, 26, 111, 19, 9
INVAR-5, Run: 012, F, 0, 1, 0, 53, 1, 6, 301, 301, 0, 0, 26, 1, 53, 313, 28, 28, 12, 26, 10, 16, 26, 26, 102, 9, 4
INVAR-5, Run: 013, F, 0, 1, 0, 53, 1, 9, 301, 301, 0, 0, 26, 1, 53, 316, 22, 22, 15, 26, 14, 12, 26, 26, 103, 65, 32
INVAR-5, Run: 014, F, 0, 1, 0, 53, 1, 5, 326, 326, 0, 0, 26, 1, 53, 383, 15, 15, 57, 26, 18, 8, 26, 26, 110, 17, 8
INVAR-5, Run: 015, F, 0, 1, 0, 53, 1, 2, 287, 287, 0, 0, 26, 1, 53, 307, 25, 25, 20, 26, 15, 11, 26, 26, 96, 25, 12
INVAR-5, Run: 016, F, 0, 1, 0, 53, 1, 3, 256, 256, 0, 0, 26, 1, 53, 261, 30, 30, 5, 26, 19, 7, 26, 26, 86, 3, 1
INVAR-5, Run: 017, F, 0, 1, 0, 53, 1, 0, 295, 295, 0, 0, 26, 1, 53, 295, 20, 20, 0, 26, 21, 5, 26, 26, 98, 1, 0
INVAR-5, Run: 018, F, 0, 1, 0, 53, 1, 2, 317, 317, 0, 0, 26, 1, 53, 389, 8, 8, 72, 26, 20, 6, 26, 26, 106, 61, 30
INVAR-5, Run: 019, F, 0, 1, 0, 53, 1, 1, 336, 336, 0, 0, 26, 1, 53, 409, 15, 15, 73, 26, 18, 8, 26, 26, 112, 21, 10
INVAR-5, Run: 020, F, 0, 1, 0, 53, 1, 0, 280, 280, 0, 0, 26, 1, 53, 325, 17, 17, 45, 26, 17, 9, 26, 26, 93, 41, 20
INVAR-5, Run: 021, F, 0, 1, 0, 53, 1, 3, 325, 325, 0, 0, 26, 1, 53, 359, 17, 17, 34, 26, 16, 10, 26, 26, 109, 73, 36
INVAR-5, Run: 022, F, 0, 1, 0, 53, 1, 3, 310, 310, 0, 0, 26, 1, 53, 385, 15, 15, 75, 26, 21, 5, 26, 26, 104, 31, 15
INVAR-5, Run: 023, F, 0, 1, 0, 53, 1, 1, 297, 297, 0, 0, 26, 1, 53, 339, 9, 9, 42, 26, 17, 9, 26, 26, 99, 55, 27
INVAR-5, Run: 024, F, 0, 1, 0, 53, 1, 0, 301, 301, 0, 0, 26, 1, 53, 376, 21, 21, 75, 26, 17, 9, 26, 26, 100, 17, 8
INVAR-5, Run: 025, F, 0, 1, 0, 53, 1, 0, 289, 289, 0, 0, 26, 1, 53, 331, 6, 6, 42, 26, 17, 9, 26, 26, 96, 53, 26
INVAR-5, Run: 026, F, 0, 1, 0, 53, 1, 4, 312, 312, 0, 0, 26, 1, 53, 353, 29, 29, 41, 26, 12, 14, 26, 26, 105, 39, 19
INVAR-5, Run: 027, F, 0, 1, 0, 53, 1, 2, 341, 341, 0, 0, 26, 1, 53, 389, 23, 23, 48, 26, 15, 11, 26, 26, 114, 95, 47
INVAR-5, Run: 028, F, 0, 1, 0, 53, 1, 0, 292, 292, 0, 0, 26, 1, 53, 316, 16, 16, 24, 26, 19, 7, 26, 26, 97, 7, 3
INVAR-5, Run: 029, F, 0, 1, 0, 53, 1, 2, 314, 314, 0, 0, 26, 1, 53, 340, 10, 10, 26, 26, 20, 6, 26, 26, 105, 33, 16
INVAR-5, Run: 030, F, 0, 1, 0, 53, 1, 4, 315, 315, 0, 0, 26, 1, 53, 347, 14, 14, 32, 26, 22, 4, 26, 26, 106, 39, 19
INVAR-5, Run: 031, F, 0, 1, 0, 53, 1, 10, 309, 309, 0, 0, 26, 1, 53, 309, 13, 13, 0, 26, 17, 9, 26, 26, 106, 1, 0
INVAR-5, Run: 032, F, 0, 1, 0, 53, 1, 4, 291, 291, 0, 0, 26, 1, 53, 350, 21, 21, 59, 26, 20, 6, 26, 26, 98, 33, 16
INVAR-5, Run: 033, F, 0, 1, 0, 53, 1, 5, 284, 284, 0, 0, 26, 1, 53, 291, 13, 13, 7, 26, 15, 11, 26, 26, 96, 3, 1
INVAR-5, Run: 034, F, 0, 1, 0, 53, 1, 3, 301, 301, 0, 0, 26, 1, 53, 323, 15, 15, 22, 26, 16, 10, 26, 26, 101, 19, 9
INVAR-5, Run: 035, F, 0, 1, 0, 53, 1, 2, 284, 284, 0, 0, 26, 1, 53, 285, 26, 26, 1, 26, 16, 10, 26, 26, 95, 1, 0
INVAR-5, Run: 036, F, 0, 1, 0, 53, 1, 0, 307, 307, 0, 0, 26, 1, 53, 309, 15, 15, 2, 26, 20, 6, 26, 26, 102, 7, 3
INVAR-5, Run: 037, F, 0, 1, 0, 53, 1, 2, 296, 296, 0, 0, 26, 1, 53, 397, 21, 21, 101, 26, 17, 9, 26, 26, 99, 59, 29
INVAR-5, Run: 038, F, 0, 1, 0, 53, 1, 3, 319, 319, 0, 0, 26, 1, 53, 326, 26, 26, 7, 26, 16, 10, 26, 26, 107, 15, 7
INVAR-5, Run: 039, F, 0, 1, 0, 53, 1, 7, 267, 267, 0, 0, 26, 1, 53, 272, 21, 21, 5, 26, 22, 4, 26, 26, 91, 1, 0
INVAR-5, Run: 040, F, 0, 1, 0, 53, 1, 0, 301, 301, 0, 0, 26, 1, 53, 332, 18, 18, 31, 26, 22, 4, 26, 26, 100, 11, 5
INVAR-5, Run: 041, F, 0, 1, 0, 53, 1, 5, 320, 320, 0, 0, 26, 1, 53, 344, 11, 11, 24, 26, 18, 8, 26, 26, 108, 33, 16
INVAR-5, Run: 042, F, 0, 1, 0, 53, 1, 0, 352, 352, 0, 0, 26, 1, 53, 361, 22, 22, 9, 26, 21, 5, 26, 26, 117, 1, 0
INVAR-5, Run: 043, F, 0, 1, 0, 53, 1, 0, 292, 292, 0, 0, 26, 1, 53, 299, 22, 22, 7, 26, 18, 8, 26, 26, 97, 15, 7
INVAR-5, Run: 044, F, 0, 1, 0, 53, 1, 1, 309, 309, 0, 0, 26, 1, 53, 348, 17, 17, 39, 26, 13, 13, 26, 26, 103, 31, 15
INVAR-5, Run: 045, F, 0, 1, 0, 53, 1, 1, 300, 300, 0, 0, 26, 1, 53, 341, 13, 13, 41, 26, 18, 8, 26, 26, 100, 35, 17
INVAR-5, Run: 046, F, 0, 1, 0, 53, 1, 8, 296, 296, 0, 0, 26, 1, 53, 306, 18, 18, 10, 26, 14, 12, 26, 26, 101, 9, 4
INVAR-5, Run: 047, F, 0, 1, 0, 53, 1, 1, 366, 366, 0, 0, 26, 1, 53, 398, 27, 27, 32, 26, 15, 11, 26, 26, 122, 11, 5
INVAR-5, Run: 048, F, 0, 1, 0, 53, 1, 0, 295, 295, 0, 0, 26, 1, 53, 349, 13, 13, 54, 26, 19, 7, 26, 26, 98, 41, 20
INVAR-5, Run: 049, F, 0, 1, 0, 53, 1, 7, 351, 351, 0, 0, 26, 1, 53, 447, 18, 18, 96, 26, 15, 11, 26, 26, 119, 51, 25
INVAR-5, Run: 050, F, 0, 1, 0, 53, 1, 3, 289, 289, 0, 0, 26, 1, 53, 301, 20, 20, 12, 26, 17, 9, 26, 26, 97, 19, 9
INVAR-5, Run: 051, F, 0, 1, 0, 53, 1, 3, 232, 232, 0, 0, 26, 1, 53, 274, 9, 9, 42, 26, 18, 8, 26, 26, 78, 49, 24
INVAR-5, Run: 052, F, 0, 1, 0, 53, 1, 2, 311, 311, 0, 0, 26, 1, 53, 353, 23, 23, 42, 26, 19, 7, 26, 26, 104, 41, 20
INVAR-5, Run: 053, F, 0, 1, 0, 53, 1, 3, 283, 283, 0, 0, 26, 1, 53, 402, 17, 17, 119, 26, 18, 8, 26, 26, 95, 89, 44
INVAR-5, Run: 054, F, 0, 1, 0, 53, 1, 1, 285, 285, 0, 0, 26, 1, 53, 353, 15, 15, 68, 26, 18, 8, 26, 26, 95, 71, 35
INVAR-5, Run: 055, F, 0, 1, 0, 53, 1, 3, 319, 319, 0, 0, 26, 1, 53, 382, 20, 20, 63, 26, 17, 9, 26, 26, 107, 31, 15
INVAR-5, Run: 056, F, 0, 1, 0, 53, 1, 2, 311, 311, 0, 0, 26, 1, 53, 321, 12, 12, 10, 26, 21, 5, 26, 26, 104, 25, 12
INVAR-5, Run: 057, F, 0, 1, 0, 53, 1, 2, 305, 305, 0, 0, 26, 1, 53, 317, 23, 23, 12, 26, 16, 10, 26, 26, 102, 15, 7
INVAR-5, Run: 058, F, 0, 1, 0, 53, 1, 1, 276, 276, 0, 0, 26, 1, 53, 313, 16, 16, 37, 26, 20, 6, 26, 26, 92, 25, 12
INVAR-5, Run: 059, F, 0, 1, 0, 53, 1, 2, 317, 317, 0, 0, 26, 1, 53, 338, 27, 27, 21, 26, 12, 14, 26, 26, 106, 33, 16
INVAR-5, Run: 060, F, 0, 1, 0, 53, 1, 0, 289, 289, 0, 0, 26, 1, 53, 336, 28, 28, 47, 26, 15, 11, 26, 26, 96, 13, 6
INVAR-5, Run: 061, F, 0, 1, 0, 53, 1, 5, 290, 290, 0, 0, 26, 1, 53, 325, 17, 17, 35, 26, 18, 8, 26, 26, 98, 25, 12
INVAR-5, Run: 062, F, 0, 1, 0, 53, 1, 5, 293, 293, 0, 0, 26, 1, 53, 316, 23, 23, 23, 26, 15, 11, 26, 26, 99, 33, 16
INVAR-5, Run: 063, F, 0, 1, 0, 53, 1, 4, 309, 309, 0, 0, 26, 1, 53, 326, 10, 10, 17, 26, 17, 9, 26, 26, 104, 29, 14
INVAR-5, Run: 064, F, 0, 1, 0, 53, 1, 0, 310, 310, 0, 0, 26, 1, 53, 346, 16, 16, 36, 26, 20, 6, 26, 26, 103, 27, 13
INVAR-5, Run: 065, F, 0, 1, 0, 53, 1, 7, 321, 321, 0, 0, 26, 1, 53, 364, 19, 19, 43, 26, 21, 5, 26, 26, 109, 45, 22
INVAR-5, Run: 066, F, 0, 1, 0, 53, 1, 8, 281, 281, 0, 0, 26, 1, 53, 289, 13, 13, 8, 26, 16, 10, 26, 26, 96, 5, 2
INVAR-5, Run: 067, F, 0, 1, 0, 53, 1, 7, 300, 300, 0, 0, 26, 1, 53, 366, 29, 29, 66, 26, 16, 10, 26, 26, 102, 47, 23
INVAR-5, Run: 068, F, 0, 1, 0, 53, 1, 5, 299, 299, 0, 0, 26, 1, 53, 332, 29, 29, 33, 26, 20, 6, 26, 26, 101, 43, 21
INVAR-5, Run: 069, F, 0, 1, 0, 53, 1, 1, 282, 282, 0, 0, 26, 1, 53, 300, 11, 11, 18, 26, 13, 13, 26, 26, 94, 19, 9
INVAR-5, Run: 070, F, 0, 1, 0, 53, 1, 2, 296, 296, 0, 0, 26, 1, 53, 440, 21, 21, 144, 26, 20, 6, 26, 26, 99, 55, 27
INVAR-5, Run: 071, F, 0, 1, 0, 53, 1, 5, 290, 290, 0, 0, 26, 1, 53, 339, 16, 16, 49, 26, 17, 9, 26, 26, 98, 55, 27
INVAR-5, Run: 072, F, 0, 1, 0, 53, 1, 0, 295, 295, 0, 0, 26, 1, 53, 323, 24, 24, 28, 26, 15, 11, 26, 26, 98, 35, 17
INVAR-5, Run: 073, F, 0, 1, 0, 53, 1, 4, 303, 303, 0, 0, 26, 1, 53, 360, 19, 19, 57, 26, 18, 8, 26, 26, 102, 73, 36
INVAR-5, Run: 074, F, 0, 1, 0, 53, 1, 3, 265, 265, 0, 0, 26, 1, 53, 270, 17, 17, 5, 26, 17, 9, 26, 26, 89, 5, 2
INVAR-5, Run: 075, F, 0, 1, 0, 53, 1, 3, 298, 298, 0, 0, 26, 1, 53, 414, 13, 13, 116, 26, 22, 4, 26, 26, 100, 55, 27
INVAR-5, Run: 076, F, 0, 1, 0, 53, 1, 3, 304, 304, 0, 0, 26, 1, 53, 305, 15, 15, 1, 26, 13, 13, 26, 26, 102, 1, 0
INVAR-5, Run: 077, F, 0, 1, 0, 53, 1, 5, 251, 251, 0, 0, 26, 1, 53, 268, 27, 27, 17, 26, 17, 9, 26, 26, 85, 33, 16
INVAR-5, Run: 078, F, 0, 1, 0, 53, 1, 1, 342, 342, 0, 0, 26, 1, 53, 353, 17, 17, 11, 26, 22, 4, 26, 26, 114, 17, 8
INVAR-5, Run: 079, F, 0, 1, 0, 53, 1, 1, 345, 345, 0, 0, 26, 1, 53, 362, 18, 18, 17, 26, 20, 6, 26, 26, 115, 3, 1
INVAR-5, Run: 080, F, 0, 1, 0, 53, 1, 3, 286, 286, 0, 0, 26, 1, 53, 331, 12, 12, 45, 26, 19, 7, 26, 26, 96, 29, 14
INVAR-5, Run: 081, F, 0, 1, 0, 53, 1, 0, 286, 286, 0, 0, 26, 1, 53, 329, 27, 27, 43, 26, 16, 10, 26, 26, 95, 51, 25
INVAR-5, Run: 082, F, 0, 1, 0, 53, 1, 3, 292, 292, 0, 0, 26, 1, 53, 339, 11, 11, 47, 26, 16, 10, 26, 26, 98, 99, 49
INVAR-5, Run: 083, F, 0, 1, 0, 53, 1, 0, 268, 268, 0, 0, 26, 1, 53, 328, 17, 17, 60, 26, 22, 4, 26, 26, 89, 107, 53
INVAR-5, Run: 084, F, 0, 1, 0, 53, 1, 1, 288, 288, 0, 0, 26, 1, 53, 364, 16, 16, 76, 26, 17, 9, 26, 26, 96, 95, 47
INVAR-5, Run: 085, F, 0, 1, 0, 53, 1, 5, 260, 260, 0, 0, 26, 1, 53, 279, 25, 25, 19, 26, 13, 13, 26, 26, 88, 5, 2
INVAR-5, Run: 086, F, 0, 1, 0, 53, 1, 4, 258, 258, 0, 0, 26, 1, 53, 270, 24, 24, 12, 26, 15, 11, 26, 26, 87, 1, 0
INVAR-5, Run: 087, F, 0, 1, 0, 53, 1, 1, 294, 294, 0, 0, 26, 1, 53, 325, 12, 12, 31, 26, 19, 7, 26, 26, 98, 29, 14
INVAR-5, Run: 088, F, 0, 1, 0, 53, 1, 1, 300, 300, 0, 0, 26, 1, 53, 329, 17, 17, 29, 26, 14, 12, 26, 26, 100, 45, 22
INVAR-5, Run: 089, F, 0, 1, 0, 53, 1, 10, 330, 330, 0, 0, 26, 1, 53, 360, 17, 17, 30, 26, 16, 10, 26, 26, 113, 17, 8
INVAR-5, Run: 090, F, 0, 1, 0, 53, 1, 1, 309, 309, 0, 0, 26, 1, 53, 328, 23, 23, 19, 26, 19, 7, 26, 26, 103, 27, 13
INVAR-5, Run: 091, F, 0, 1, 0, 53, 1, 2, 248, 248, 0, 0, 26, 1, 53, 311, 14, 14, 63, 26, 17, 9, 26, 26, 83, 43, 21
INVAR-5, Run: 092, F, 0, 1, 0, 53, 1, 0, 307, 307, 0, 0, 26, 1, 53, 344, 22, 22, 37, 26, 20, 6, 26, 26, 102, 43, 21
INVAR-5, Run: 093, F, 0, 1, 0, 53, 1, 2, 308, 308, 0, 0, 26, 1, 53, 351, 17, 17, 43, 26, 18, 8, 26, 26, 103, 39, 19
INVAR-5, Run: 094, F, 0, 1, 0, 53, 1, 1, 294, 294, 0, 0, 26, 1, 53, 329, 17, 17, 35, 26, 21, 5, 26, 26, 98, 65, 32
INVAR-5, Run: 095, F, 0, 1, 0, 53, 1, 2, 278, 278, 0, 0, 26, 1, 53, 284, 6, 6, 6, 26, 18, 8, 26, 26, 93, 1, 0
INVAR-5, Run: 096, F, 0, 1, 0, 53, 1, 7, 318, 318, 0, 0, 26, 1, 53, 354, 5, 5, 36, 26, 20, 6, 26, 26, 108, 69, 34
INVAR-5, Run: 097, F, 0, 1, 0, 53, 1, 0, 325, 325, 0, 0, 26, 1, 53, 351, 21, 21, 26, 26, 13, 13, 26, 26, 108, 9, 4
INVAR-5, Run: 098, F, 0, 1, 0, 53, 1, 5, 338, 338, 0, 0, 26, 1, 53, 421, 22, 22, 83, 26, 21, 5, 26, 26, 114, 95, 47
INVAR-5, Run: 099, F, 0, 1, 0, 53, 1, 3, 292, 292, 0, 0, 26, 1, 53, 340, 22, 22, 48, 26, 15, 11, 26, 26, 98, 49, 24
INVAR-5, Run: 100, F, 0, 1, 0, 53, 1, 0, 322, 322, 0, 0, 26, 1, 53, 362, 14, 14, 40, 26, 17, 9, 26, 26, 107, 71, 35
INVAR-6, Run: 001, F, 0, 1, 0, 175, 1, 2, 299, 299, 0, 0, 87, 1, 175, 361, 52, 52, 62, 87, 57, 30, 87, 87, 100, 61, 30
INVAR-6, Run: 002, F, 0, 1, 0, 175, 1, 2, 215, 215, 0, 0, 87, 1, 175, 281, 54, 54, 66, 87, 52, 35, 87, 87, 72, 51, 25
INVAR-6, Run: 003, F, 0, 1, 0, 175, 1, 8, 266, 266, 0, 0, 87, 1, 175, 367, 56, 56, 101, 87, 53, 34, 87, 87, 91, 61, 30
INVAR-6, Run: 004, F, 0, 1, 0, 175, 1, 0, 298, 298, 0, 0, 87, 1, 175, 342, 53, 53, 44, 87, 59, 28, 87, 87, 99, 31, 15
INVAR-6, Run: 005, F, 0, 1, 0, 175, 1, 0, 253, 253, 0, 0, 87, 1, 175, 284, 59, 59, 31, 87, 66, 21, 87, 87, 84, 43, 21
INVAR-6, Run: 006, F, 0, 1, 0, 175, 1, 10, 282, 282, 0, 0, 87, 1, 175, 352, 71, 71, 70, 87, 53, 34, 87, 87, 97, 57, 28
INVAR-6, Run: 007, F, 0, 1, 0, 175, 1, 0, 289, 289, 0, 0, 87, 1, 175, 359, 48, 48, 70, 87, 55, 32, 87, 87, 96, 47, 23
INVAR-6, Run: 008, F, 0, 1, 0, 175, 1, 3, 283, 283, 0, 0, 87, 1, 175, 307, 73, 73, 24, 87, 54, 33, 87, 87, 95, 13, 6
INVAR-6, Run: 009, F, 0, 1, 0, 175, 1, 0, 331, 331, 0, 0, 87, 1, 175, 392, 50, 50, 61, 87, 54, 33, 87, 87, 110, 89, 44
INVAR-6, Run: 010, F, 0, 1, 0, 175, 1, 2, 263, 263, 0, 0, 87, 1, 175, 317, 63, 63, 54, 87, 52, 35, 87, 87, 88, 69, 34
INVAR-6, Run: 011, F, 0, 1, 0, 175, 1, 2, 305, 305, 0, 0, 87, 1, 175, 419, 44, 44, 114, 87, 58, 29, 87, 87, 102, 121, 60
INVAR-6, Run: 012, F, 0, 1, 0, 175, 1, 1, 309, 309, 0, 0, 87, 1, 175, 420, 52, 52, 111, 87, 61, 26, 87, 87, 103, 161, 80
INVAR-6, Run: 013, F, 0, 1, 0, 175, 1, 2, 275, 275, 0, 0, 87, 1, 175, 342, 53, 53, 67, 87, 55, 32, 87, 87, 92, 53, 26
INVAR-6, Run: 014, F, 0, 1, 0, 175, 1, 2, 305, 305, 0, 0, 87, 1, 175, 389, 65, 65, 84, 87, 46, 41, 87, 87, 102, 157, 78
