Input Number, Run_Number, Result@ 100, X2, X1, Y
In38, Run: 090, P, 219, 0, 0
In38, Run: 091, P, 215, 0, 0
In38, Run: 092, P, 211, 0, 0
In38, Run: 093, P, 231, 0, 0
In38, Run: 094, P, 185, 0, 0
In38, Run: 095, P, 223, 0, 0
In38, Run: 096, P, 207, 0, 0
In38, Run: 097, P, 199, 0, 0
In38, Run: 098, P, 213, 0, 0
In38, Run: 099, P, 187, 0, 0
In38, Run: 100, P, 217, 0, 0
In39, Run: 001, P, 261, 0, 0
In39, Run: 002, P, 223, 0, 0
In39, Run: 003, P, 257, 0, 0
In39, Run: 004, P, 267, 0, 0
In39, Run: 005, P, 241, 0, 0
In39, Run: 006, P, 229, 0, 0
In39, Run: 007, P, 209, 0, 0
In39, Run: 008, P, 209, 0, 0
In39, Run: 009, P, 225, 0, 0
In39, Run: 010, P, 275, 0, 0
In39, Run: 011, P, 227, 0, 0
In39, Run: 012, P, 233, 0, 0
In39, Run: 013, P, 237, 0, 0
In39, Run: 014, P, 259, 0, 0
In39, Run: 015, P, 237, 0, 0
In39, Run: 016, P, 209, 0, 0
In39, Run: 017, P, 207, 0, 0
In39, Run: 018, P, 239, 0, 0
In39, Run: 019, P, 247, 0, 0
In39, Run: 020, P, 233, 0, 0
In39, Run: 021, P, 229, 0, 0
In39, Run: 022, P, 211, 0, 0
In39, Run: 023, P, 243, 0, 0
In39, Run: 024, P, 217, 0, 0
In39, Run: 025, P, 231, 0, 0
In39, Run: 026, P, 207, 0, 0
In39, Run: 027, P, 243, 0, 0
In39, Run: 028, P, 253, 0, 0
In39, Run: 029, P, 231, 0, 0
In39, Run: 030, P, 237, 0, 0
In39, Run: 031, P, 211, 0, 0
In39, Run: 032, P, 203, 0, 0
In39, Run: 033, P, 251, 0, 0
In39, Run: 034, P, 225, 0, 0
In39, Run: 035, P, 237, 0, 0
In39, Run: 036, P, 219, 0, 0
In39, Run: 037, P, 237, 0, 0
In39, Run: 038, P, 269, 0, 0
In39, Run: 039, P, 211, 0, 0
In39, Run: 040, P, 209, 0, 0
In39, Run: 041, P, 247, 0, 0
In39, Run: 042, P, 215, 0, 0
In39, Run: 043, P, 227, 0, 0
In39, Run: 044, P, 219, 0, 0
In39, Run: 045, P, 217, 0, 0
In39, Run: 046, P, 237, 0, 0
In39, Run: 047, P, 223, 0, 0
In39, Run: 048, P, 223, 0, 0
In39, Run: 049, P, 261, 0, 0
In39, Run: 050, P, 239, 0, 0
In39, Run: 051, P, 255, 0, 0
In39, Run: 052, P, 237, 0, 0
In39, Run: 053, P, 225, 0, 0
In39, Run: 054, P, 243, 0, 0
In39, Run: 055, P, 207, 0, 0
In39, Run: 056, P, 223, 0, 0
In39, Run: 057, P, 253, 0, 0
In39, Run: 058, P, 219, 0, 0
In39, Run: 059, P, 227, 0, 0
In39, Run: 060, P, 265, 0, 0
In39, Run: 061, P, 205, 0, 0
In39, Run: 062, P, 261, 0, 0
In39, Run: 063, P, 245, 0, 0
In39, Run: 064, P, 225, 0, 0
In39, Run: 065, P, 251, 0, 0
In39, Run: 066, P, 237, 0, 0
In39, Run: 067, P, 233, 0, 0
In39, Run: 068, P, 253, 0, 0
In39, Run: 069, P, 215, 0, 0
In39, Run: 070, P, 275, 0, 0
In39, Run: 071, P, 243, 0, 0
In39, Run: 072, P, 245, 0, 0
In39, Run: 073, P, 229, 0, 0
In39, Run: 074, P, 241, 0, 0
In39, Run: 075, P, 195, 0, 0
In39, Run: 076, P, 227, 0, 0
In39, Run: 077, P, 241, 0, 0
In39, Run: 078, P, 201, 0, 0
In39, Run: 079, P, 231, 0, 0
In39, Run: 080, P, 255, 0, 0
In39, Run: 081, P, 247, 0, 0
In39, Run: 082, P, 239, 0, 0
In39, Run: 083, P, 215, 0, 0
In39, Run: 084, P, 241, 0, 0
In39, Run: 085, P, 205, 0, 0
In39, Run: 086, P, 223, 0, 0
In39, Run: 087, P, 233, 0, 0
In39, Run: 088, P, 253, 0, 0
In39, Run: 089, P, 247, 0, 0
In39, Run: 090, P, 223, 0, 0
In39, Run: 091, P, 243, 0, 0
In39, Run: 092, P, 217, 0, 0
In39, Run: 093, P, 249, 0, 0
In39, Run: 094, P, 295, 0, 0
In39, Run: 095, P, 199, 0, 0
In39, Run: 096, P, 237, 0, 0
In39, Run: 097, P, 241, 0, 0
In39, Run: 098, P, 247, 0, 0
In39, Run: 099, P, 247, 0, 0
In39, Run: 100, P, 233, 0, 0
In40, Run: 001, P, 309, 0, 0
In40, Run: 002, P, 259, 0, 0
In40, Run: 003, P, 251, 0, 0
In40, Run: 004, P, 235, 0, 0
In40, Run: 005, P, 249, 0, 0
In40, Run: 006, P, 295, 0, 0
In40, Run: 007, P, 227, 0, 0
In40, Run: 008, P, 251, 0, 0
In40, Run: 009, P, 259, 0, 0
In40, Run: 010, P, 225, 0, 0
In40, Run: 011, P, 257, 0, 0
In40, Run: 012, P, 255, 0, 0
In40, Run: 013, P, 249, 0, 0
In40, Run: 014, P, 303, 0, 0
In40, Run: 015, P, 289, 0, 0
In40, Run: 016, P, 259, 0, 0
In40, Run: 017, P, 285, 0, 0
In40, Run: 018, P, 237, 0, 0
In40, Run: 019, P, 281, 0, 0
In40, Run: 020, P, 249, 0, 0
In40, Run: 021, P, 287, 0, 0
In40, Run: 022, P, 269, 0, 0
In40, Run: 023, P, 219, 0, 0
In40, Run: 024, P, 229, 0, 0
In40, Run: 025, P, 287, 0, 0
In40, Run: 026, P, 275, 0, 0
In40, Run: 027, P, 291, 0, 0
In40, Run: 028, P, 245, 0, 0
In40, Run: 029, P, 261, 0, 0
In40, Run: 030, P, 259, 0, 0
In40, Run: 031, P, 253, 0, 0
In40, Run: 032, P, 289, 0, 0
In40, Run: 033, P, 285, 0, 0
In40, Run: 034, P, 273, 0, 0
In40, Run: 035, P, 241, 0, 0
In40, Run: 036, P, 289, 0, 0
In40, Run: 037, P, 307, 0, 0
In40, Run: 038, P, 253, 0, 0
In40, Run: 039, P, 263, 0, 0
In40, Run: 040, P, 299, 0, 0
In40, Run: 041, P, 259, 0, 0
In40, Run: 042, P, 269, 0, 0
In40, Run: 043, P, 241, 0, 0
In40, Run: 044, P, 277, 0, 0
In40, Run: 045, P, 279, 0, 0
In40, Run: 046, P, 275, 0, 0
In40, Run: 047, P, 249, 0, 0
In40, Run: 048, P, 271, 0, 0
In40, Run: 049, P, 295, 0, 0
In40, Run: 050, P, 249, 0, 0
In40, Run: 051, P, 265, 0, 0
In40, Run: 052, P, 279, 0, 0
In40, Run: 053, P, 271, 0, 0
In40, Run: 054, P, 273, 0, 0
In40, Run: 055, P, 259, 0, 0
In40, Run: 056, P, 271, 0, 0
In40, Run: 057, P, 261, 0, 0
In40, Run: 058, P, 301, 0, 0
In40, Run: 059, P, 269, 0, 0
In40, Run: 060, P, 293, 0, 0
In40, Run: 061, P, 291, 0, 0
In40, Run: 062, P, 273, 0, 0
In40, Run: 063, P, 261, 0, 0
In40, Run: 064, P, 279, 0, 0
In40, Run: 065, P, 267, 0, 0
In40, Run: 066, P, 259, 0, 0
In40, Run: 067, P, 283, 0, 0
In40, Run: 068, P, 269, 0, 0
In40, Run: 069, P, 275, 0, 0
In40, Run: 070, P, 283, 0, 0
In40, Run: 071, P, 277, 0, 0
In40, Run: 072, P, 269, 0, 0
In40, Run: 073, P, 277, 0, 0
In40, Run: 074, P, 283, 0, 0
In40, Run: 075, P, 267, 0, 0
In40, Run: 076, P, 241, 0, 0
In40, Run: 077, P, 265, 0, 0
In40, Run: 078, P, 279, 0, 0
In40, Run: 079, P, 267, 0, 0
In40, Run: 080, P, 299, 0, 0
In40, Run: 081, P, 275, 0, 0
In40, Run: 082, P, 297, 0, 0
In40, Run: 083, P, 307, 0, 0
In40, Run: 084, P, 269, 0, 0
In40, Run: 085, P, 261, 0, 0
In40, Run: 086, P, 273, 0, 0
In40, Run: 087, P, 239, 0, 0
In40, Run: 088, P, 273, 0, 0
In40, Run: 089, P, 299, 0, 0
In40, Run: 090, P, 299, 0, 0
In40, Run: 091, P, 309, 0, 0
In40, Run: 092, P, 249, 0, 0
In40, Run: 093, P, 241, 0, 0
In40, Run: 094, P, 219, 0, 0
In40, Run: 095, P, 285, 0, 0
In40, Run: 096, P, 261, 0, 0
In40, Run: 097, P, 267, 0, 0
In40, Run: 098, P, 279, 0, 0
In40, Run: 099, P, 261, 0, 0
In40, Run: 100, P, 287, 0, 0
In41, Run: 001, P, 274, 0, 0
In41, Run: 002, P, 252, 0, 0
In41, Run: 003, P, 268, 0, 0
In41, Run: 004, P, 262, 0, 0
In41, Run: 005, P, 234, 0, 0
In41, Run: 006, P, 218, 0, 0
In41, Run: 007, P, 254, 0, 0
In41, Run: 008, P, 246, 0, 0
In41, Run: 009, P, 250, 0, 0
In41, Run: 010, P, 260, 0, 0
In41, Run: 011, P, 240, 0, 0
In41, Run: 012, P, 264, 0, 0
In41, Run: 013, P, 270, 0, 0
In41, Run: 014, P, 214, 0, 0
In41, Run: 015, P, 266, 0, 0
In41, Run: 016, P, 308, 0, 0
In41, Run: 017, P, 250, 0, 0
In41, Run: 018, P, 236, 0, 0
In41, Run: 019, P, 272, 0, 0
In41, Run: 020, P, 224, 0, 0
In41, Run: 021, P, 248, 0, 0
In41, Run: 022, P, 238, 0, 0
In41, Run: 023, P, 240, 0, 0
In41, Run: 024, P, 250, 0, 0
In41, Run: 025, P, 240, 0, 0
In41, Run: 026, P, 262, 0, 0
In41, Run: 027, P, 276, 0, 0
In41, Run: 028, P, 238, 0, 0
In41, Run: 029, P, 234, 0, 0
In41, Run: 030, P, 258, 0, 0
In41, Run: 031, P, 270, 0, 0
In41, Run: 032, P, 272, 0, 0
In41, Run: 033, P, 280, 0, 0
In41, Run: 034, P, 260, 0, 0
In41, Run: 035, P, 258, 0, 0
In41, Run: 036, P, 238, 0, 0
In41, Run: 037, P, 242, 0, 0
In41, Run: 038, P, 252, 0, 0
In41, Run: 039, P, 230, 0, 0
In41, Run: 040, P, 242, 0, 0
In41, Run: 041, P, 296, 0, 0
In41, Run: 042, P, 268, 0, 0
In41, Run: 043, P, 254, 0, 0
In41, Run: 044, P, 252, 0, 0
In41, Run: 045, P, 266, 0, 0
In41, Run: 046, P, 250, 0, 0
In41, Run: 047, P, 240, 0, 0
In41, Run: 048, P, 248, 0, 0
In41, Run: 049, P, 254, 0, 0
In41, Run: 050, P, 230, 0, 0
In41, Run: 051, P, 270, 0, 0
In41, Run: 052, P, 260, 0, 0
In41, Run: 053, P, 238, 0, 0
In41, Run: 054, P, 260, 0, 0
In41, Run: 055, P, 234, 0, 0
In41, Run: 056, P, 232, 0, 0
In41, Run: 057, P, 270, 0, 0
In41, Run: 058, P, 244, 0, 0
In41, Run: 059, P, 254, 0, 0
In41, Run: 060, P, 248, 0, 0
In41, Run: 061, P, 242, 0, 0
In41, Run: 062, P, 244, 0, 0
In41, Run: 063, P, 264, 0, 0
In41, Run: 064, P, 290, 0, 0
In41, Run: 065, P, 196, 0, 0
In41, Run: 066, P, 236, 0, 0
In41, Run: 067, P, 268, 0, 0
In41, Run: 068, P, 252, 0, 0
In41, Run: 069, P, 246, 0, 0
In41, Run: 070, P, 270, 0, 0
In41, Run: 071, P, 260, 0, 0
In41, Run: 072, P, 212, 0, 0
In41, Run: 073, P, 220, 0, 0
In41, Run: 074, P, 248, 0, 0
In41, Run: 075, P, 264, 0, 0
In41, Run: 076, P, 240, 0, 0
In41, Run: 077, P, 246, 0, 0
In41, Run: 078, P, 238, 0, 0
In41, Run: 079, P, 220, 0, 0
In41, Run: 080, P, 236, 0, 0
In41, Run: 081, P, 248, 0, 0
In41, Run: 082, P, 276, 0, 0
In41, Run: 083, P, 238, 0, 0
In41, Run: 084, P, 254, 0, 0
In41, Run: 085, P, 228, 0, 0
In41, Run: 086, P, 232, 0, 0
In41, Run: 087, P, 264, 0, 0
In41, Run: 088, P, 244, 0, 0
In41, Run: 089, P, 228, 0, 0
In41, Run: 090, P, 272, 0, 0
In41, Run: 091, P, 262, 0, 0
In41, Run: 092, P, 272, 0, 0
In41, Run: 093, P, 264, 0, 0
In41, Run: 094, P, 278, 0, 0
In41, Run: 095, P, 240, 0, 0
In41, Run: 096, P, 242, 0, 0
In41, Run: 097, P, 234, 0, 0
In41, Run: 098, P, 252, 0, 0
In41, Run: 099, P, 242, 0, 0
In41, Run: 100, P, 268, 0, 0
In42, Run: 001, P, 314, 0, 0
In42, Run: 002, P, 304, 0, 0
In42, Run: 003, P, 292, 0, 0
In42, Run: 004, P, 306, 0, 0
In42, Run: 005, P, 294, 0, 0
In42, Run: 006, P, 306, 0, 0
In42, Run: 007, P, 278, 0, 0
In42, Run: 008, P, 306, 0, 0
In42, Run: 009, P, 282, 0, 0
In42, Run: 010, P, 310, 0, 0
In42, Run: 011, P, 286, 0, 0
In42, Run: 012, P, 310, 0, 0
In42, Run: 013, P, 294, 0, 0
In42, Run: 014, P, 300, 0, 0
In42, Run: 015, P, 298, 0, 0
In42, Run: 016, P, 310, 0, 0
In42, Run: 017, P, 280, 0, 0
In42, Run: 018, P, 288, 0, 0
In42, Run: 019, P, 292, 0, 0
In42, Run: 020, P, 292, 0, 0
In42, Run: 021, P, 294, 0, 0
In42, Run: 022, P, 286, 0, 0
In42, Run: 023, P, 294, 0, 0
In42, Run: 024, P, 332, 0, 0
In42, Run: 025, P, 312, 0, 0
In42, Run: 026, P, 294, 0, 0
In42, Run: 027, P, 270, 0, 0
In42, Run: 028, P, 294, 0, 0
In42, Run: 029, P, 304, 0, 0
In42, Run: 030, P, 306, 0, 0
In42, Run: 031, P, 282, 0, 0
In42, Run: 032, P, 294, 0, 0
In42, Run: 033, P, 278, 0, 0
In42, Run: 034, P, 334, 0, 0
In42, Run: 035, P, 294, 0, 0
In42, Run: 036, P, 322, 0, 0
In42, Run: 037, P, 324, 0, 0
In42, Run: 038, P, 316, 0, 0
In42, Run: 039, P, 314, 0, 0
In42, Run: 040, P, 342, 0, 0
In42, Run: 041, P, 304, 0, 0
In42, Run: 042, P, 304, 0, 0
In42, Run: 043, P, 296, 0, 0
In42, Run: 044, P, 278, 0, 0
In42, Run: 045, P, 296, 0, 0
In42, Run: 046, P, 312, 0, 0
In42, Run: 047, P, 300, 0, 0
In42, Run: 048, P, 272, 0, 0
In42, Run: 049, P, 300, 0, 0
In42, Run: 050, P, 314, 0, 0
In42, Run: 051, P, 288, 0, 0
In42, Run: 052, P, 330, 0, 0
In42, Run: 053, P, 298, 0, 0
In42, Run: 054, P, 318, 0, 0
In42, Run: 055, P, 308, 0, 0
In42, Run: 056, P, 334, 0, 0
In42, Run: 057, P, 276, 0, 0
In42, Run: 058, P, 320, 0, 0
In42, Run: 059, P, 294, 0, 0
In42, Run: 060, P, 320, 0, 0
In42, Run: 061, P, 278, 0, 0
In42, Run: 062, P, 266, 0, 0
In42, Run: 063, P, 344, 0, 0
In42, Run: 064, P, 300, 0, 0
In42, Run: 065, P, 334, 0, 0
In42, Run: 066, P, 316, 0, 0
In42, Run: 067, P, 312, 0, 0
In42, Run: 068, P, 292, 0, 0
In42, Run: 069, P, 276, 0, 0
In42, Run: 070, P, 276, 0, 0
In42, Run: 071, P, 338, 0, 0
In42, Run: 072, P, 320, 0, 0
In42, Run: 073, P, 326, 0, 0
In42, Run: 074, P, 300, 0, 0
In42, Run: 075, P, 304, 0, 0
In42, Run: 076, P, 290, 0, 0
In42, Run: 077, P, 316, 0, 0
In42, Run: 078, P, 338, 0, 0
In42, Run: 079, P, 292, 0, 0
In42, Run: 080, P, 308, 0, 0
In42, Run: 081, P, 318, 0, 0
In42, Run: 082, P, 296, 0, 0
In42, Run: 083, P, 254, 0, 0
In42, Run: 084, P, 292, 0, 0
In42, Run: 085, P, 310, 0, 0
In42, Run: 086, P, 308, 0, 0
In42, Run: 087, P, 298, 0, 0
In42, Run: 088, P, 320, 0, 0
In42, Run: 089, P, 282, 0, 0
In42, Run: 090, P, 288, 0, 0
In42, Run: 091, P, 302, 0, 0
In42, Run: 092, P, 282, 0, 0
In42, Run: 093, P, 258, 0, 0
In42, Run: 094, P, 316, 0, 0
In42, Run: 095, P, 314, 0, 0
In42, Run: 096, P, 290, 0, 0
In42, Run: 097, P, 278, 0, 0
In42, Run: 098, P, 314, 0, 0
In42, Run: 099, P, 314, 0, 0
In42, Run: 100, P, 302, 0, 0
In43, Run: 001, P, 392, 0, 0
In43, Run: 002, P, 410, 0, 0
In43, Run: 003, P, 420, 0, 0
In43, Run: 004, P, 366, 0, 0
In43, Run: 005, P, 418, 0, 0
In43, Run: 006, P, 398, 0, 0
In43, Run: 007, P, 416, 0, 0
In43, Run: 008, P, 370, 0, 0
In43, Run: 009, P, 434, 0, 0
In43, Run: 010, P, 398, 0, 0
In43, Run: 011, P, 418, 0, 0
In43, Run: 012, P, 410, 0, 0
In43, Run: 013, P, 388, 0, 0
In43, Run: 014, P, 388, 0, 0
In43, Run: 015, P, 384, 0, 0
In43, Run: 016, P, 366, 0, 0
In43, Run: 017, P, 400, 0, 0
In43, Run: 018, P, 404, 0, 0
In43, Run: 019, P, 426, 0, 0
In43, Run: 020, P, 392, 0, 0
In43, Run: 021, P, 414, 0, 0
In43, Run: 022, P, 370, 0, 0
In43, Run: 023, P, 384, 0, 0
In43, Run: 024, P, 434, 0, 0
In43, Run: 025, P, 390, 0, 0
In43, Run: 026, P, 420, 0, 0
In43, Run: 027, P, 410, 0, 0
In43, Run: 028, P, 372, 0, 0
In43, Run: 029, P, 408, 0, 0
In43, Run: 030, P, 384, 0, 0
In43, Run: 031, P, 398, 0, 0
In43, Run: 032, P, 402, 0, 0
In43, Run: 033, P, 426, 0, 0
In43, Run: 034, P, 416, 0, 0
In43, Run: 035, P, 420, 0, 0
In43, Run: 036, P, 402, 0, 0
In43, Run: 037, P, 430, 0, 0
In43, Run: 038, P, 396, 0, 0
In43, Run: 039, P, 388, 0, 0
In43, Run: 040, P, 388, 0, 0
In43, Run: 041, P, 426, 0, 0
In43, Run: 042, P, 440, 0, 0
In43, Run: 043, P, 404, 0, 0
In43, Run: 044, P, 362, 0, 0
In43, Run: 045, P, 372, 0, 0
In43, Run: 046, P, 394, 0, 0
In43, Run: 047, P, 428, 0, 0
In43, Run: 048, P, 410, 0, 0
In43, Run: 049, P, 366, 0, 0
In43, Run: 050, P, 416, 0, 0
In43, Run: 051, P, 402, 0, 0
In43, Run: 052, P, 372, 0, 0
In43, Run: 053, P, 390, 0, 0
In43, Run: 054, P, 378, 0, 0
In43, Run: 055, P, 382, 0, 0
In43, Run: 056, P, 404, 0, 0
In43, Run: 057, P, 388, 0, 0
In43, Run: 058, P, 412, 0, 0
In43, Run: 059, P, 382, 0, 0
In43, Run: 060, P, 398, 0, 0
In43, Run: 061, P, 398, 0, 0
In43, Run: 062, P, 430, 0, 0
In43, Run: 063, P, 370, 0, 0
In43, Run: 064, P, 376, 0, 0
In43, Run: 065, P, 418, 0, 0
In43, Run: 066, P, 394, 0, 0
In43, Run: 067, P, 408, 0, 0
In43, Run: 068, P, 396, 0, 0
In43, Run: 069, P, 386, 0, 0
In43, Run: 070, P, 382, 0, 0
In43, Run: 071, P, 432, 0, 0
In43, Run: 072, P, 384, 0, 0
In43, Run: 073, P, 378, 0, 0
In43, Run: 074, P, 382, 0, 0
In43, Run: 075, P, 398, 0, 0
In43, Run: 076, P, 392, 0, 0
In43, Run: 077, P, 392, 0, 0
In43, Run: 078, P, 368, 0, 0
In43, Run: 079, P, 430, 0, 0
In43, Run: 080, P, 398, 0, 0
In43, Run: 081, P, 392, 0, 0
In43, Run: 082, P, 380, 0, 0
In43, Run: 083, P, 428, 0, 0
In43, Run: 084, P, 410, 0, 0
In43, Run: 085, P, 364, 0, 0
In43, Run: 086, P, 384, 0, 0
In43, Run: 087, P, 396, 0, 0
In43, Run: 088, P, 396, 0, 0
In43, Run: 089, P, 406, 0, 0
In43, Run: 090, P, 394, 0, 0
In43, Run: 091, P, 372, 0, 0
In43, Run: 092, P, 412, 0, 0
In43, Run: 093, P, 428, 0, 0
In43, Run: 094, P, 410, 0, 0
In43, Run: 095, P, 434, 0, 0
In43, Run: 096, P, 392, 0, 0
In43, Run: 097, P, 408, 0, 0
In43, Run: 098, P, 426, 0, 0
In43, Run: 099, P, 436, 0, 0
In43, Run: 100, P, 388, 0, 0
