Input Number, Run_Number, Result@ 100, X2, X1, Y
In30, Run: 092, F, 283, 0, 0
In30, Run: 093, F, 305, 0, 0
In30, Run: 094, F, 301, 0, 0
In30, Run: 095, F, 285, 0, 0
In30, Run: 096, F, 313, 0, 0
In30, Run: 097, F, 321, 0, 0
In30, Run: 098, F, 333, 0, 0
In30, Run: 099, F, 323, 0, 0
In30, Run: 100, F, 275, 0, 0
In32, Run: 001, F, 212, 0, 0
In32, Run: 002, F, 228, 0, 0
In32, Run: 003, F, 210, 0, 0
In32, Run: 004, F, 280, 0, 0
In32, Run: 005, F, 284, 0, 0
In32, Run: 006, F, 272, 0, 0
In32, Run: 007, F, 264, 0, 0
In32, Run: 008, F, 250, 0, 0
In32, Run: 009, F, 272, 0, 0
In32, Run: 010, F, 232, 0, 0
In32, Run: 011, F, 242, 0, 0
In32, Run: 012, F, 268, 0, 0
In32, Run: 013, F, 234, 0, 0
In32, Run: 014, F, 228, 0, 0
In32, Run: 015, F, 268, 0, 0
In32, Run: 016, F, 252, 0, 0
In32, Run: 017, F, 262, 0, 0
In32, Run: 018, F, 278, 0, 0
In32, Run: 019, F, 268, 0, 0
In32, Run: 020, F, 254, 0, 0
In32, Run: 021, F, 234, 0, 0
In32, Run: 022, F, 220, 0, 0
In32, Run: 023, F, 262, 0, 0
In32, Run: 024, F, 258, 0, 0
In32, Run: 025, F, 254, 0, 0
In32, Run: 026, F, 232, 0, 0
In32, Run: 027, F, 240, 0, 0
In32, Run: 028, F, 232, 0, 0
In32, Run: 029, F, 268, 0, 0
In32, Run: 030, F, 242, 0, 0
In32, Run: 031, F, 234, 0, 0
In32, Run: 032, F, 248, 0, 0
In32, Run: 033, F, 242, 0, 0
In32, Run: 034, F, 248, 0, 0
In32, Run: 035, F, 264, 0, 0
In32, Run: 036, F, 278, 0, 0
In32, Run: 037, F, 254, 0, 0
In32, Run: 038, F, 296, 0, 0
In32, Run: 039, F, 288, 0, 0
In32, Run: 040, F, 248, 0, 0
In32, Run: 041, F, 272, 0, 0
In32, Run: 042, F, 246, 0, 0
In32, Run: 043, F, 250, 0, 0
In32, Run: 044, F, 242, 0, 0
In32, Run: 045, F, 236, 0, 0
In32, Run: 046, F, 278, 0, 0
In32, Run: 047, F, 256, 0, 0
In32, Run: 048, F, 284, 0, 0
In32, Run: 049, F, 254, 0, 0
In32, Run: 050, F, 242, 0, 0
In32, Run: 051, F, 260, 0, 0
In32, Run: 052, F, 262, 0, 0
In32, Run: 053, F, 256, 0, 0
In32, Run: 054, F, 258, 0, 0
In32, Run: 055, F, 248, 0, 0
In32, Run: 056, F, 220, 0, 0
In32, Run: 057, F, 210, 0, 0
In32, Run: 058, F, 230, 0, 0
In32, Run: 059, F, 284, 0, 0
In32, Run: 060, F, 268, 0, 0
In32, Run: 061, F, 262, 0, 0
In32, Run: 062, F, 306, 0, 0
In32, Run: 063, F, 288, 0, 0
In32, Run: 064, F, 240, 0, 0
In32, Run: 065, F, 262, 0, 0
In32, Run: 066, F, 274, 0, 0
In32, Run: 067, F, 256, 0, 0
In32, Run: 068, F, 294, 0, 0
In32, Run: 069, F, 236, 0, 0
In32, Run: 070, F, 226, 0, 0
In32, Run: 071, F, 270, 0, 0
In32, Run: 072, F, 252, 0, 0
In32, Run: 073, F, 260, 0, 0
In32, Run: 074, F, 218, 0, 0
In32, Run: 075, F, 250, 0, 0
In32, Run: 076, F, 230, 0, 0
In32, Run: 077, F, 266, 0, 0
In32, Run: 078, F, 212, 0, 0
In32, Run: 079, F, 250, 0, 0
In32, Run: 080, F, 256, 0, 0
In32, Run: 081, F, 200, 0, 0
In32, Run: 082, F, 278, 0, 0
In32, Run: 083, F, 234, 0, 0
In32, Run: 084, F, 270, 0, 0
In32, Run: 085, F, 292, 0, 0
In32, Run: 086, F, 250, 0, 0
In32, Run: 087, F, 268, 0, 0
In32, Run: 088, F, 236, 0, 0
In32, Run: 089, F, 264, 0, 0
In32, Run: 090, F, 244, 0, 0
In32, Run: 091, F, 214, 0, 0
In32, Run: 092, F, 238, 0, 0
In32, Run: 093, F, 250, 0, 0
In32, Run: 094, F, 244, 0, 0
In32, Run: 095, F, 236, 0, 0
In32, Run: 096, F, 252, 0, 0
In32, Run: 097, F, 224, 0, 0
In32, Run: 098, F, 260, 0, 0
In32, Run: 099, F, 254, 0, 0
In32, Run: 100, F, 264, 0, 0
In33, Run: 001, F, 336, 0, 0
In33, Run: 002, F, 298, 0, 0
In33, Run: 003, F, 328, 0, 0
In33, Run: 004, F, 296, 0, 0
In33, Run: 005, F, 292, 0, 0
In33, Run: 006, F, 300, 0, 0
In33, Run: 007, F, 296, 0, 0
In33, Run: 008, F, 288, 0, 0
In33, Run: 009, F, 296, 0, 0
In33, Run: 010, F, 316, 0, 0
In33, Run: 011, F, 314, 0, 0
In33, Run: 012, F, 288, 0, 0
In33, Run: 013, F, 318, 0, 0
In33, Run: 014, F, 284, 0, 0
In33, Run: 015, F, 270, 0, 0
In33, Run: 016, F, 294, 0, 0
In33, Run: 017, F, 294, 0, 0
In33, Run: 018, F, 326, 0, 0
In33, Run: 019, F, 290, 0, 0
In33, Run: 020, F, 326, 0, 0
In33, Run: 021, F, 310, 0, 0
In33, Run: 022, F, 322, 0, 0
In33, Run: 023, F, 294, 0, 0
In33, Run: 024, F, 304, 0, 0
In33, Run: 025, F, 286, 0, 0
In33, Run: 026, F, 302, 0, 0
In33, Run: 027, F, 322, 0, 0
In33, Run: 028, F, 320, 0, 0
In33, Run: 029, F, 292, 0, 0
In33, Run: 030, F, 306, 0, 0
In33, Run: 031, F, 280, 0, 0
In33, Run: 032, F, 312, 0, 0
In33, Run: 033, F, 308, 0, 0
In33, Run: 034, F, 286, 0, 0
In33, Run: 035, F, 300, 0, 0
In33, Run: 036, F, 254, 0, 0
In33, Run: 037, F, 310, 0, 0
In33, Run: 038, F, 302, 0, 0
In33, Run: 039, F, 310, 0, 0
In33, Run: 040, F, 284, 0, 0
In33, Run: 041, F, 308, 0, 0
In33, Run: 042, F, 298, 0, 0
In33, Run: 043, F, 320, 0, 0
In33, Run: 044, F, 274, 0, 0
In33, Run: 045, F, 302, 0, 0
In33, Run: 046, F, 300, 0, 0
In33, Run: 047, F, 322, 0, 0
In33, Run: 048, F, 302, 0, 0
In33, Run: 049, F, 332, 0, 0
In33, Run: 050, F, 296, 0, 0
In33, Run: 051, F, 306, 0, 0
In33, Run: 052, F, 298, 0, 0
In33, Run: 053, F, 302, 0, 0
In33, Run: 054, F, 262, 0, 0
In33, Run: 055, F, 300, 0, 0
In33, Run: 056, F, 302, 0, 0
In33, Run: 057, F, 296, 0, 0
In33, Run: 058, F, 296, 0, 0
In33, Run: 059, F, 330, 0, 0
In33, Run: 060, F, 290, 0, 0
In33, Run: 061, F, 312, 0, 0
In33, Run: 062, F, 262, 0, 0
In33, Run: 063, F, 326, 0, 0
In33, Run: 064, F, 314, 0, 0
In33, Run: 065, F, 316, 0, 0
In33, Run: 066, F, 302, 0, 0
In33, Run: 067, F, 272, 0, 0
In33, Run: 068, F, 254, 0, 0
In33, Run: 069, F, 318, 0, 0
In33, Run: 070, F, 296, 0, 0
In33, Run: 071, F, 286, 0, 0
In33, Run: 072, F, 318, 0, 0
In33, Run: 073, F, 292, 0, 0
In33, Run: 074, F, 298, 0, 0
In33, Run: 075, F, 290, 0, 0
In33, Run: 076, F, 282, 0, 0
In33, Run: 077, F, 302, 0, 0
In33, Run: 078, F, 290, 0, 0
In33, Run: 079, F, 306, 0, 0
In33, Run: 080, F, 304, 0, 0
In33, Run: 081, F, 278, 0, 0
In33, Run: 082, F, 306, 0, 0
In33, Run: 083, F, 338, 0, 0
In33, Run: 084, F, 324, 0, 0
In33, Run: 085, F, 298, 0, 0
In33, Run: 086, F, 306, 0, 0
In33, Run: 087, F, 294, 0, 0
In33, Run: 088, F, 288, 0, 0
In33, Run: 089, F, 264, 0, 0
In33, Run: 090, F, 294, 0, 0
In33, Run: 091, F, 274, 0, 0
In33, Run: 092, F, 328, 0, 0
In33, Run: 093, F, 312, 0, 0
In33, Run: 094, F, 302, 0, 0
In33, Run: 095, F, 298, 0, 0
In33, Run: 096, F, 302, 0, 0
In33, Run: 097, F, 306, 0, 0
In33, Run: 098, F, 312, 0, 0
In33, Run: 099, F, 310, 0, 0
In33, Run: 100, F, 340, 0, 0
In34, Run: 001, F, 394, 0, 0
In34, Run: 002, F, 418, 0, 0
In34, Run: 003, F, 406, 0, 0
In34, Run: 004, F, 368, 0, 0
In34, Run: 005, F, 402, 0, 0
In34, Run: 006, F, 414, 0, 0
In34, Run: 007, F, 406, 0, 0
In34, Run: 008, F, 412, 0, 0
In34, Run: 009, F, 402, 0, 0
In34, Run: 010, F, 396, 0, 0
In34, Run: 011, F, 382, 0, 0
In34, Run: 012, F, 394, 0, 0
In34, Run: 013, F, 390, 0, 0
In34, Run: 014, F, 380, 0, 0
In34, Run: 015, F, 396, 0, 0
In34, Run: 016, F, 416, 0, 0
In34, Run: 017, F, 392, 0, 0
In34, Run: 018, F, 442, 0, 0
In34, Run: 019, F, 380, 0, 0
In34, Run: 020, F, 394, 0, 0
In34, Run: 021, F, 412, 0, 0
In34, Run: 022, F, 394, 0, 0
In34, Run: 023, F, 404, 0, 0
In34, Run: 024, F, 418, 0, 0
In34, Run: 025, F, 408, 0, 0
In34, Run: 026, F, 394, 0, 0
In34, Run: 027, F, 418, 0, 0
In34, Run: 028, F, 410, 0, 0
In34, Run: 029, F, 370, 0, 0
In34, Run: 030, F, 420, 0, 0
In34, Run: 031, F, 388, 0, 0
In34, Run: 032, F, 402, 0, 0
In34, Run: 033, F, 414, 0, 0
In34, Run: 034, F, 436, 0, 0
In34, Run: 035, F, 388, 0, 0
In34, Run: 036, F, 414, 0, 0
In34, Run: 037, F, 378, 0, 0
In34, Run: 038, F, 348, 0, 0
In34, Run: 039, F, 416, 0, 0
In34, Run: 040, F, 404, 0, 0
In34, Run: 041, F, 382, 0, 0
In34, Run: 042, F, 408, 0, 0
In34, Run: 043, F, 402, 0, 0
In34, Run: 044, F, 382, 0, 0
In34, Run: 045, F, 386, 0, 0
In34, Run: 046, F, 364, 0, 0
In34, Run: 047, F, 390, 0, 0
In34, Run: 048, F, 392, 0, 0
In34, Run: 049, F, 414, 0, 0
In34, Run: 050, F, 380, 0, 0
In34, Run: 051, F, 420, 0, 0
In34, Run: 052, F, 394, 0, 0
In34, Run: 053, F, 358, 0, 0
In34, Run: 054, F, 382, 0, 0
In34, Run: 055, F, 392, 0, 0
In34, Run: 056, F, 376, 0, 0
In34, Run: 057, F, 424, 0, 0
In34, Run: 058, F, 400, 0, 0
In34, Run: 059, F, 372, 0, 0
In34, Run: 060, F, 388, 0, 0
In34, Run: 061, F, 388, 0, 0
In34, Run: 062, F, 390, 0, 0
In34, Run: 063, F, 432, 0, 0
In34, Run: 064, F, 400, 0, 0
In34, Run: 065, F, 402, 0, 0
In34, Run: 066, F, 410, 0, 0
In34, Run: 067, F, 388, 0, 0
In34, Run: 068, F, 374, 0, 0
In34, Run: 069, F, 374, 0, 0
In34, Run: 070, F, 392, 0, 0
In34, Run: 071, F, 396, 0, 0
In34, Run: 072, F, 380, 0, 0
In34, Run: 073, F, 416, 0, 0
In34, Run: 074, F, 404, 0, 0
In34, Run: 075, F, 352, 0, 0
In34, Run: 076, F, 430, 0, 0
In34, Run: 077, F, 406, 0, 0
In34, Run: 078, F, 404, 0, 0
In34, Run: 079, F, 394, 0, 0
In34, Run: 080, F, 410, 0, 0
In34, Run: 081, F, 378, 0, 0
In34, Run: 082, F, 378, 0, 0
In34, Run: 083, F, 368, 0, 0
In34, Run: 084, F, 376, 0, 0
In34, Run: 085, F, 368, 0, 0
In34, Run: 086, F, 388, 0, 0
In34, Run: 087, F, 416, 0, 0
In34, Run: 088, F, 398, 0, 0
In34, Run: 089, F, 410, 0, 0
In34, Run: 090, F, 394, 0, 0
In34, Run: 091, F, 390, 0, 0
In34, Run: 092, F, 412, 0, 0
In34, Run: 093, F, 406, 0, 0
In34, Run: 094, F, 380, 0, 0
In34, Run: 095, F, 392, 0, 0
In34, Run: 096, F, 376, 0, 0
In34, Run: 097, F, 432, 0, 0
In34, Run: 098, F, 404, 0, 0
In34, Run: 099, F, 416, 0, 0
In34, Run: 100, F, 386, 0, 0
In35, Run: 001, F, 184, 0, 0
In35, Run: 002, F, 216, 0, 0
In35, Run: 003, F, 178, 0, 0
In35, Run: 004, F, 188, 0, 0
In35, Run: 005, F, 226, 0, 0
In35, Run: 006, F, 174, 0, 0
In35, Run: 007, F, 188, 0, 0
In35, Run: 008, F, 196, 0, 0
In35, Run: 009, F, 186, 0, 0
In35, Run: 010, F, 208, 0, 0
In35, Run: 011, F, 188, 0, 0
In35, Run: 012, F, 228, 0, 0
In35, Run: 013, F, 212, 0, 0
In35, Run: 014, F, 194, 0, 0
In35, Run: 015, F, 194, 0, 0
In35, Run: 016, F, 184, 0, 0
In35, Run: 017, F, 242, 0, 0
In35, Run: 018, F, 206, 0, 0
In35, Run: 019, F, 180, 0, 0
In35, Run: 020, F, 188, 0, 0
In35, Run: 021, F, 196, 0, 0
In35, Run: 022, F, 198, 0, 0
In35, Run: 023, F, 172, 0, 0
In35, Run: 024, F, 180, 0, 0
In35, Run: 025, F, 216, 0, 0
In35, Run: 026, F, 194, 0, 0
In35, Run: 027, F, 256, 0, 0
In35, Run: 028, F, 206, 0, 0
In35, Run: 029, F, 172, 0, 0
In35, Run: 030, F, 194, 0, 0
In35, Run: 031, F, 220, 0, 0
In35, Run: 032, F, 208, 0, 0
In35, Run: 033, F, 222, 0, 0
In35, Run: 034, F, 226, 0, 0
In35, Run: 035, F, 202, 0, 0
In35, Run: 036, F, 200, 0, 0
In35, Run: 037, F, 200, 0, 0
In35, Run: 038, F, 238, 0, 0
In35, Run: 039, F, 188, 0, 0
In35, Run: 040, F, 190, 0, 0
In35, Run: 041, F, 200, 0, 0
In35, Run: 042, F, 152, 0, 0
In35, Run: 043, F, 200, 0, 0
In35, Run: 044, F, 190, 0, 0
In35, Run: 045, F, 164, 0, 0
In35, Run: 046, F, 220, 0, 0
In35, Run: 047, F, 174, 0, 0
In35, Run: 048, F, 198, 0, 0
In35, Run: 049, F, 198, 0, 0
In35, Run: 050, F, 224, 0, 0
In35, Run: 051, F, 192, 0, 0
In35, Run: 052, F, 180, 0, 0
In35, Run: 053, F, 182, 0, 0
In35, Run: 054, F, 202, 0, 0
In35, Run: 055, F, 212, 0, 0
In35, Run: 056, F, 224, 0, 0
In35, Run: 057, F, 196, 0, 0
In35, Run: 058, F, 210, 0, 0
In35, Run: 059, F, 190, 0, 0
In35, Run: 060, F, 214, 0, 0
In35, Run: 061, F, 214, 0, 0
In35, Run: 062, F, 168, 0, 0
In35, Run: 063, F, 206, 0, 0
In35, Run: 064, F, 174, 0, 0
In35, Run: 065, F, 188, 0, 0
In35, Run: 066, F, 236, 0, 0
In35, Run: 067, F, 162, 0, 0
In35, Run: 068, F, 212, 0, 0
In35, Run: 069, F, 206, 0, 0
In35, Run: 070, F, 186, 0, 0
In35, Run: 071, F, 158, 0, 0
In35, Run: 072, F, 206, 0, 0
In35, Run: 073, F, 194, 0, 0
In35, Run: 074, F, 208, 0, 0
In35, Run: 075, F, 218, 0, 0
In35, Run: 076, F, 198, 0, 0
In35, Run: 077, F, 210, 0, 0
In35, Run: 078, F, 192, 0, 0
In35, Run: 079, F, 184, 0, 0
In35, Run: 080, F, 242, 0, 0
In35, Run: 081, F, 156, 0, 0
In35, Run: 082, F, 196, 0, 0
In35, Run: 083, F, 230, 0, 0
In35, Run: 084, F, 216, 0, 0
In35, Run: 085, F, 176, 0, 0
In35, Run: 086, F, 200, 0, 0
In35, Run: 087, F, 178, 0, 0
In35, Run: 088, F, 180, 0, 0
In35, Run: 089, F, 184, 0, 0
In35, Run: 090, F, 244, 0, 0
In35, Run: 091, F, 188, 0, 0
In35, Run: 092, F, 184, 0, 0
In35, Run: 093, F, 196, 0, 0
In35, Run: 094, F, 212, 0, 0
In35, Run: 095, F, 208, 0, 0
In35, Run: 096, F, 214, 0, 0
In35, Run: 097, F, 176, 0, 0
In35, Run: 098, F, 196, 0, 0
In35, Run: 099, F, 168, 0, 0
In35, Run: 100, F, 170, 0, 0
In36, Run: 001, F, 260, 0, 0
In36, Run: 002, F, 244, 0, 0
In36, Run: 003, F, 290, 0, 0
In36, Run: 004, F, 242, 0, 0
In36, Run: 005, F, 254, 0, 0
In36, Run: 006, F, 218, 0, 0
In36, Run: 007, F, 232, 0, 0
In36, Run: 008, F, 286, 0, 0
In36, Run: 009, F, 238, 0, 0
In36, Run: 010, F, 252, 0, 0
In36, Run: 011, F, 238, 0, 0
In36, Run: 012, F, 256, 0, 0
In36, Run: 013, F, 238, 0, 0
In36, Run: 014, F, 280, 0, 0
In36, Run: 015, F, 226, 0, 0
In36, Run: 016, F, 230, 0, 0
In36, Run: 017, F, 276, 0, 0
In36, Run: 018, F, 250, 0, 0
In36, Run: 019, F, 228, 0, 0
In36, Run: 020, F, 278, 0, 0
In36, Run: 021, F, 214, 0, 0
In36, Run: 022, F, 214, 0, 0
In36, Run: 023, F, 226, 0, 0
In36, Run: 024, F, 288, 0, 0
In36, Run: 025, F, 236, 0, 0
In36, Run: 026, F, 294, 0, 0
In36, Run: 027, F, 222, 0, 0
In36, Run: 028, F, 230, 0, 0
In36, Run: 029, F, 268, 0, 0
In36, Run: 030, F, 266, 0, 0
In36, Run: 031, F, 266, 0, 0
In36, Run: 032, F, 264, 0, 0
In36, Run: 033, F, 242, 0, 0
In36, Run: 034, F, 228, 0, 0
In36, Run: 035, F, 238, 0, 0
In36, Run: 036, F, 266, 0, 0
In36, Run: 037, F, 238, 0, 0
In36, Run: 038, F, 248, 0, 0
In36, Run: 039, F, 242, 0, 0
In36, Run: 040, F, 254, 0, 0
In36, Run: 041, F, 262, 0, 0
In36, Run: 042, F, 274, 0, 0
In36, Run: 043, F, 240, 0, 0
In36, Run: 044, F, 290, 0, 0
In36, Run: 045, F, 258, 0, 0
In36, Run: 046, F, 258, 0, 0
In36, Run: 047, F, 238, 0, 0
In36, Run: 048, F, 246, 0, 0
In36, Run: 049, F, 238, 0, 0
In36, Run: 050, F, 260, 0, 0
In36, Run: 051, F, 234, 0, 0
In36, Run: 052, F, 238, 0, 0
In36, Run: 053, F, 222, 0, 0
In36, Run: 054, F, 252, 0, 0
In36, Run: 055, F, 236, 0, 0
In36, Run: 056, F, 246, 0, 0
In36, Run: 057, F, 228, 0, 0
In36, Run: 058, F, 264, 0, 0
In36, Run: 059, F, 294, 0, 0
In36, Run: 060, F, 254, 0, 0
In36, Run: 061, F, 246, 0, 0
In36, Run: 062, F, 286, 0, 0
In36, Run: 063, F, 266, 0, 0
In36, Run: 064, F, 220, 0, 0
In36, Run: 065, F, 252, 0, 0
In36, Run: 066, F, 268, 0, 0
In36, Run: 067, F, 266, 0, 0
In36, Run: 068, F, 248, 0, 0
In36, Run: 069, F, 254, 0, 0
In36, Run: 070, F, 254, 0, 0
In36, Run: 071, F, 218, 0, 0
In36, Run: 072, F, 248, 0, 0
In36, Run: 073, F, 250, 0, 0
In36, Run: 074, F, 236, 0, 0
In36, Run: 075, F, 252, 0, 0
In36, Run: 076, F, 256, 0, 0
In36, Run: 077, F, 260, 0, 0
In36, Run: 078, F, 268, 0, 0
In36, Run: 079, F, 278, 0, 0
In36, Run: 080, F, 208, 0, 0
In36, Run: 081, F, 272, 0, 0
In36, Run: 082, F, 220, 0, 0
In36, Run: 083, F, 238, 0, 0
In36, Run: 084, F, 252, 0, 0
In36, Run: 085, F, 250, 0, 0
In36, Run: 086, F, 244, 0, 0
In36, Run: 087, F, 220, 0, 0
In36, Run: 088, F, 264, 0, 0
In36, Run: 089, F, 260, 0, 0
In36, Run: 090, F, 292, 0, 0
In36, Run: 091, F, 222, 0, 0
In36, Run: 092, F, 242, 0, 0
In36, Run: 093, F, 276, 0, 0
In36, Run: 094, F, 258, 0, 0
In36, Run: 095, F, 270, 0, 0
In36, Run: 096, F, 206, 0, 0
In36, Run: 097, F, 264, 0, 0
In36, Run: 098, F, 254, 0, 0
In36, Run: 099, F, 228, 0, 0
In36, Run: 100, F, 266, 0, 0
In37, Run: 001, F, 252, 0, 0
In37, Run: 002, F, 252, 0, 0
In37, Run: 003, F, 258, 0, 0
In37, Run: 004, F, 244, 0, 0
In37, Run: 005, F, 258, 0, 0
In37, Run: 006, F, 242, 0, 0
In37, Run: 007, F, 264, 0, 0
In37, Run: 008, F, 264, 0, 0
In37, Run: 009, F, 260, 0, 0
In37, Run: 010, F, 226, 0, 0
In37, Run: 011, F, 240, 0, 0
In37, Run: 012, F, 226, 0, 0
In37, Run: 013, F, 272, 0, 0
In37, Run: 014, F, 272, 0, 0
In37, Run: 015, F, 272, 0, 0
In37, Run: 016, F, 224, 0, 0
In37, Run: 017, F, 276, 0, 0
In37, Run: 018, F, 266, 0, 0
In37, Run: 019, F, 226, 0, 0
In37, Run: 020, F, 228, 0, 0
In37, Run: 021, F, 246, 0, 0
In37, Run: 022, F, 246, 0, 0
In37, Run: 023, F, 222, 0, 0
In37, Run: 024, F, 264, 0, 0
In37, Run: 025, F, 220, 0, 0
In37, Run: 026, F, 234, 0, 0
In37, Run: 027, F, 236, 0, 0
In37, Run: 028, F, 278, 0, 0
In37, Run: 029, F, 248, 0, 0
In37, Run: 030, F, 250, 0, 0
In37, Run: 031, F, 264, 0, 0
In37, Run: 032, F, 230, 0, 0
In37, Run: 033, F, 238, 0, 0
In37, Run: 034, F, 218, 0, 0
In37, Run: 035, F, 248, 0, 0
In37, Run: 036, F, 264, 0, 0
In37, Run: 037, F, 214, 0, 0
In37, Run: 038, F, 270, 0, 0
In37, Run: 039, F, 230, 0, 0
In37, Run: 040, F, 248, 0, 0
In37, Run: 041, F, 226, 0, 0
In37, Run: 042, F, 232, 0, 0
In37, Run: 043, F, 200, 0, 0
In37, Run: 044, F, 252, 0, 0
In37, Run: 045, F, 224, 0, 0
In37, Run: 046, F, 234, 0, 0
In37, Run: 047, F, 268, 0, 0
In37, Run: 048, F, 236, 0, 0
In37, Run: 049, F, 212, 0, 0
In37, Run: 050, F, 262, 0, 0
In37, Run: 051, F, 246, 0, 0
In37, Run: 052, F, 244, 0, 0
In37, Run: 053, F, 214, 0, 0
In37, Run: 054, F, 260, 0, 0
In37, Run: 055, F, 258, 0, 0
In37, Run: 056, F, 216, 0, 0
In37, Run: 057, F, 268, 0, 0
In37, Run: 058, F, 242, 0, 0
In37, Run: 059, F, 250, 0, 0
In37, Run: 060, F, 240, 0, 0
In37, Run: 061, F, 258, 0, 0
In37, Run: 062, F, 268, 0, 0
In37, Run: 063, F, 220, 0, 0
In37, Run: 064, F, 244, 0, 0
In37, Run: 065, F, 260, 0, 0
In37, Run: 066, F, 220, 0, 0
In37, Run: 067, F, 232, 0, 0
In37, Run: 068, F, 230, 0, 0
In37, Run: 069, F, 244, 0, 0
In37, Run: 070, F, 258, 0, 0
In37, Run: 071, F, 274, 0, 0
In37, Run: 072, F, 240, 0, 0
In37, Run: 073, F, 282, 0, 0
In37, Run: 074, F, 224, 0, 0
In37, Run: 075, F, 250, 0, 0
In37, Run: 076, F, 218, 0, 0
In37, Run: 077, F, 214, 0, 0
In37, Run: 078, F, 228, 0, 0
In37, Run: 079, F, 254, 0, 0
In37, Run: 080, F, 212, 0, 0
In37, Run: 081, F, 242, 0, 0
In37, Run: 082, F, 268, 0, 0
In37, Run: 083, F, 246, 0, 0
In37, Run: 084, F, 252, 0, 0
In37, Run: 085, F, 244, 0, 0
In37, Run: 086, F, 230, 0, 0
In37, Run: 087, F, 248, 0, 0
In37, Run: 088, F, 242, 0, 0
In37, Run: 089, F, 260, 0, 0
In37, Run: 090, F, 246, 0, 0
In37, Run: 091, F, 232, 0, 0
In37, Run: 092, F, 264, 0, 0
In37, Run: 093, F, 242, 0, 0
In37, Run: 094, F, 246, 0, 0
In37, Run: 095, F, 246, 0, 0
In37, Run: 096, F, 302, 0, 0
In37, Run: 097, F, 234, 0, 0
In37, Run: 098, F, 260, 0, 0
In37, Run: 099, F, 228, 0, 0
In37, Run: 100, F, 258, 0, 0
In38, Run: 001, F, 213, 0, 0
In38, Run: 002, F, 219, 0, 0
In38, Run: 003, F, 239, 0, 0
In38, Run: 004, F, 243, 0, 0
In38, Run: 005, F, 233, 0, 0
In38, Run: 006, F, 203, 0, 0
In38, Run: 007, F, 253, 0, 0
In38, Run: 008, F, 201, 0, 0
In38, Run: 009, F, 201, 0, 0
In38, Run: 010, F, 237, 0, 0
In38, Run: 011, F, 243, 0, 0
In38, Run: 012, F, 223, 0, 0
In38, Run: 013, F, 215, 0, 0
In38, Run: 014, F, 205, 0, 0
In38, Run: 015, F, 225, 0, 0
In38, Run: 016, F, 213, 0, 0
In38, Run: 017, F, 205, 0, 0
In38, Run: 018, F, 245, 0, 0
In38, Run: 019, F, 229, 0, 0
In38, Run: 020, F, 227, 0, 0
In38, Run: 021, F, 203, 0, 0
In38, Run: 022, F, 207, 0, 0
In38, Run: 023, F, 189, 0, 0
In38, Run: 024, F, 257, 0, 0
In38, Run: 025, F, 189, 0, 0
In38, Run: 026, F, 193, 0, 0
In38, Run: 027, F, 229, 0, 0
In38, Run: 028, F, 199, 0, 0
In38, Run: 029, F, 181, 0, 0
In38, Run: 030, F, 211, 0, 0
In38, Run: 031, F, 211, 0, 0
In38, Run: 032, F, 209, 0, 0
In38, Run: 033, F, 213, 0, 0
In38, Run: 034, F, 205, 0, 0
In38, Run: 035, F, 237, 0, 0
In38, Run: 036, F, 215, 0, 0
In38, Run: 037, F, 227, 0, 0
In38, Run: 038, F, 211, 0, 0
In38, Run: 039, F, 199, 0, 0
In38, Run: 040, F, 201, 0, 0
In38, Run: 041, F, 177, 0, 0
In38, Run: 042, F, 221, 0, 0
In38, Run: 043, F, 241, 0, 0
In38, Run: 044, F, 205, 0, 0
In38, Run: 045, F, 205, 0, 0
In38, Run: 046, F, 205, 0, 0
In38, Run: 047, F, 211, 0, 0
In38, Run: 048, F, 273, 0, 0
In38, Run: 049, F, 239, 0, 0
In38, Run: 050, F, 237, 0, 0
In38, Run: 051, F, 227, 0, 0
In38, Run: 052, F, 243, 0, 0
In38, Run: 053, F, 219, 0, 0
In38, Run: 054, F, 235, 0, 0
In38, Run: 055, F, 203, 0, 0
In38, Run: 056, F, 199, 0, 0
In38, Run: 057, F, 203, 0, 0
In38, Run: 058, F, 225, 0, 0
In38, Run: 059, F, 227, 0, 0
In38, Run: 060, F, 233, 0, 0
In38, Run: 061, F, 207, 0, 0
In38, Run: 062, F, 207, 0, 0
In38, Run: 063, F, 249, 0, 0
In38, Run: 064, F, 233, 0, 0
In38, Run: 065, F, 237, 0, 0
In38, Run: 066, F, 237, 0, 0
In38, Run: 067, F, 231, 0, 0
In38, Run: 068, F, 235, 0, 0
In38, Run: 069, F, 219, 0, 0
In38, Run: 070, F, 229, 0, 0
In38, Run: 071, F, 187, 0, 0
In38, Run: 072, F, 229, 0, 0
In38, Run: 073, F, 215, 0, 0
In38, Run: 074, F, 231, 0, 0
In38, Run: 075, F, 217, 0, 0
In38, Run: 076, F, 207, 0, 0
In38, Run: 077, F, 217, 0, 0
In38, Run: 078, F, 189, 0, 0
In38, Run: 079, F, 253, 0, 0
In38, Run: 080, F, 237, 0, 0
In38, Run: 081, F, 205, 0, 0
In38, Run: 082, F, 229, 0, 0
In38, Run: 083, F, 217, 0, 0
In38, Run: 084, F, 245, 0, 0
In38, Run: 085, F, 179, 0, 0
In38, Run: 086, F, 225, 0, 0
In38, Run: 087, F, 251, 0, 0
In38, Run: 088, F, 227, 0, 0
In38, Run: 089, F, 217, 0, 0
