Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-9, Run: 023, P, 0, 0, 0, 0, 0, 13, 0, 2, 1, 2, 49, 0, 100, 287, 103, 101, 287, 50, 94, 242, 49, 50, 100, 266, 133
INVAR-9, Run: 024, P, 0, 0, 0, 0, 0, 54, 0, 0, 1, 0, 50, 0, 100, 246, 79, 79, 246, 50, 99, 196, 50, 50, 100, 268, 134
INVAR-9, Run: 025, P, 0, 0, 0, 0, 0, 20, 0, 0, 1, 0, 50, 0, 100, 280, 120, 120, 280, 50, 108, 221, 50, 50, 100, 298, 149
INVAR-9, Run: 026, P, 0, 0, 0, 0, 0, 32, 0, 4, 1, 4, 48, 0, 100, 268, 108, 104, 268, 50, 98, 219, 48, 50, 100, 332, 166
INVAR-9, Run: 027, P, 0, 0, 0, 0, 0, 8, 0, 2, 1, 2, 49, 0, 100, 292, 106, 104, 292, 50, 114, 227, 49, 50, 100, 290, 145
INVAR-9, Run: 028, P, 0, 0, 0, 0, 0, 14, 0, 2, 1, 2, 49, 0, 100, 286, 99, 97, 286, 50, 90, 245, 49, 50, 100, 270, 135
INVAR-9, Run: 029, P, 0, 0, 0, 0, 0, 4, 0, 2, 1, 2, 49, 0, 100, 296, 93, 91, 296, 50, 81, 264, 49, 50, 100, 306, 153
INVAR-9, Run: 030, P, 0, 0, 0, 0, 0, 38, 0, 2, 1, 2, 49, 0, 100, 262, 84, 82, 262, 50, 87, 224, 49, 50, 100, 274, 137
INVAR-9, Run: 031, P, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 50, 0, 100, 296, 78, 78, 296, 50, 116, 229, 50, 50, 100, 276, 138
INVAR-9, Run: 032, P, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0, 50, 0, 100, 292, 95, 95, 292, 50, 112, 229, 50, 50, 100, 282, 141
INVAR-9, Run: 033, P, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 50, 0, 100, 294, 85, 85, 294, 50, 113, 230, 50, 50, 100, 194, 97
INVAR-9, Run: 034, P, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 50, 0, 100, 298, 126, 126, 298, 50, 111, 236, 50, 50, 100, 226, 113
INVAR-9, Run: 035, P, 0, 0, 0, 0, 0, 45, 0, 4, 1, 4, 48, 0, 100, 255, 118, 114, 255, 50, 96, 208, 48, 50, 100, 284, 142
INVAR-9, Run: 036, P, 0, 0, 0, 0, 0, 26, 0, 0, 1, 0, 50, 0, 100, 274, 80, 80, 274, 50, 118, 205, 50, 50, 100, 278, 139
INVAR-9, Run: 037, P, 0, 0, 0, 0, 0, 24, 0, 2, 1, 2, 49, 0, 100, 276, 89, 87, 276, 50, 107, 218, 49, 50, 100, 254, 127
INVAR-9, Run: 038, P, 0, 0, 0, 0, 0, 27, 0, 2, 1, 2, 49, 0, 100, 273, 113, 111, 273, 50, 82, 240, 49, 50, 100, 266, 133
INVAR-9, Run: 039, P, 0, 0, 0, 0, 0, 15, 0, 2, 1, 2, 49, 0, 100, 285, 100, 98, 285, 50, 102, 232, 49, 50, 100, 356, 178
INVAR-9, Run: 040, P, 0, 0, 0, 0, 0, 3, 0, 2, 1, 2, 49, 0, 100, 297, 118, 116, 297, 50, 121, 225, 49, 50, 100, 234, 117
INVAR-9, Run: 041, P, 0, 0, 0, 0, 0, 38, 0, 2, 1, 2, 49, 0, 100, 262, 69, 67, 262, 50, 97, 214, 49, 50, 100, 310, 155
INVAR-9, Run: 042, P, 0, 0, 0, 0, 0, 23, 0, 2, 1, 2, 49, 0, 100, 277, 78, 76, 277, 50, 96, 230, 49, 50, 100, 304, 152
INVAR-9, Run: 043, P, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 50, 0, 100, 298, 133, 133, 298, 50, 101, 246, 50, 50, 100, 250, 125
INVAR-9, Run: 044, P, 0, 0, 0, 0, 0, 15, 0, 2, 1, 2, 49, 0, 100, 285, 113, 111, 285, 50, 139, 195, 49, 50, 100, 298, 149
INVAR-9, Run: 045, P, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 50, 0, 100, 298, 78, 78, 298, 50, 124, 223, 50, 50, 100, 224, 112
INVAR-9, Run: 046, P, 0, 0, 0, 0, 0, 20, 0, 2, 1, 2, 49, 0, 100, 280, 84, 82, 280, 50, 114, 215, 49, 50, 100, 252, 126
INVAR-9, Run: 047, P, 0, 0, 0, 0, 0, 5, 0, 2, 1, 2, 49, 0, 100, 295, 100, 98, 295, 50, 115, 229, 49, 50, 100, 258, 129
INVAR-9, Run: 048, P, 0, 0, 0, 0, 0, 20, 0, 2, 1, 2, 49, 0, 100, 280, 91, 89, 280, 50, 86, 243, 49, 50, 100, 256, 128
INVAR-9, Run: 049, P, 0, 0, 0, 0, 0, 7, 0, 2, 1, 2, 49, 0, 100, 293, 117, 115, 293, 50, 111, 231, 49, 50, 100, 280, 140
INVAR-9, Run: 050, P, 0, 0, 0, 0, 0, 5, 0, 2, 1, 2, 49, 0, 100, 295, 72, 70, 295, 50, 124, 220, 49, 50, 100, 312, 156
INVAR-9, Run: 051, P, 0, 0, 0, 0, 0, 35, 0, 0, 1, 0, 50, 0, 100, 265, 104, 104, 265, 50, 93, 221, 50, 50, 100, 270, 135
INVAR-9, Run: 052, P, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 50, 0, 100, 282, 98, 98, 282, 50, 107, 224, 50, 50, 100, 272, 136
INVAR-9, Run: 053, P, 0, 0, 0, 0, 0, 17, 0, 2, 1, 2, 49, 0, 100, 283, 108, 106, 283, 50, 113, 219, 49, 50, 100, 172, 86
INVAR-9, Run: 054, P, 0, 0, 0, 0, 0, 15, 0, 2, 1, 2, 49, 0, 100, 285, 71, 69, 285, 50, 98, 236, 49, 50, 100, 308, 154
INVAR-9, Run: 055, P, 0, 0, 0, 0, 0, 23, 0, 2, 1, 2, 49, 0, 100, 277, 79, 77, 277, 50, 92, 234, 49, 50, 100, 368, 184
INVAR-9, Run: 056, P, 0, 0, 0, 0, 0, 20, 0, 0, 1, 0, 50, 0, 100, 280, 134, 134, 280, 50, 95, 234, 50, 50, 100, 322, 161
INVAR-9, Run: 057, P, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 50, 0, 100, 293, 118, 118, 293, 50, 86, 256, 50, 50, 100, 192, 96
INVAR-9, Run: 058, P, 0, 0, 0, 0, 0, 39, 0, 2, 1, 2, 49, 0, 100, 261, 97, 95, 261, 50, 79, 231, 49, 50, 100, 242, 121
INVAR-9, Run: 059, P, 0, 0, 0, 0, 0, 13, 0, 4, 1, 4, 48, 0, 100, 287, 82, 78, 287, 50, 116, 220, 48, 50, 100, 284, 142
INVAR-9, Run: 060, P, 0, 0, 0, 0, 0, 22, 0, 2, 1, 2, 49, 0, 100, 278, 77, 75, 278, 50, 109, 218, 49, 50, 100, 258, 129
INVAR-9, Run: 061, P, 0, 0, 0, 0, 0, 14, 0, 2, 1, 2, 49, 0, 100, 286, 67, 65, 286, 50, 104, 231, 49, 50, 100, 308, 154
INVAR-9, Run: 062, P, 0, 0, 0, 0, 0, 31, 0, 2, 1, 2, 49, 0, 100, 269, 107, 105, 269, 50, 113, 205, 49, 50, 100, 298, 149
INVAR-9, Run: 063, P, 0, 0, 0, 0, 0, 40, 0, 2, 1, 2, 49, 0, 100, 260, 90, 88, 260, 50, 95, 214, 49, 50, 100, 362, 181
INVAR-9, Run: 064, P, 0, 0, 0, 0, 0, 33, 0, 2, 1, 2, 49, 0, 100, 267, 101, 99, 267, 50, 109, 207, 49, 50, 100, 206, 103
INVAR-9, Run: 065, P, 0, 0, 0, 0, 0, 52, 0, 4, 1, 4, 48, 0, 100, 248, 101, 97, 248, 50, 103, 194, 48, 50, 100, 224, 112
INVAR-9, Run: 066, P, 0, 0, 0, 0, 0, 4, 0, 4, 1, 4, 48, 0, 100, 296, 97, 93, 296, 50, 110, 235, 48, 50, 100, 298, 149
INVAR-9, Run: 067, P, 0, 0, 0, 0, 0, 8, 0, 2, 1, 2, 49, 0, 100, 292, 115, 113, 292, 50, 112, 229, 49, 50, 100, 290, 145
INVAR-9, Run: 068, P, 0, 0, 0, 0, 0, 39, 0, 0, 1, 0, 50, 0, 100, 261, 99, 99, 261, 50, 95, 215, 50, 50, 100, 426, 213
INVAR-9, Run: 069, P, 0, 0, 0, 0, 0, 24, 0, 2, 1, 2, 49, 0, 100, 276, 111, 109, 276, 50, 92, 233, 49, 50, 100, 350, 175
INVAR-9, Run: 070, P, 0, 0, 0, 0, 0, 11, 0, 0, 1, 0, 50, 0, 100, 289, 99, 99, 289, 50, 93, 245, 50, 50, 100, 334, 167
INVAR-9, Run: 071, P, 0, 0, 0, 0, 0, 35, 0, 2, 1, 2, 49, 0, 100, 265, 100, 98, 265, 50, 95, 219, 49, 50, 100, 240, 120
INVAR-9, Run: 072, P, 0, 0, 0, 0, 0, 55, 0, 4, 1, 4, 48, 0, 100, 245, 112, 108, 245, 50, 86, 208, 48, 50, 100, 290, 145
INVAR-9, Run: 073, P, 0, 0, 0, 0, 0, 57, 0, 2, 1, 2, 49, 0, 100, 243, 106, 104, 243, 50, 81, 211, 49, 50, 100, 406, 203
INVAR-9, Run: 074, P, 0, 0, 0, 0, 0, 8, 0, 2, 1, 2, 49, 0, 100, 292, 77, 75, 292, 50, 82, 259, 49, 50, 100, 254, 127
INVAR-9, Run: 075, P, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 50, 0, 100, 282, 94, 94, 282, 50, 102, 229, 50, 50, 100, 284, 142
INVAR-9, Run: 076, P, 0, 0, 0, 0, 0, 38, 0, 0, 1, 0, 50, 0, 100, 262, 100, 100, 262, 50, 94, 217, 50, 50, 100, 222, 111
INVAR-9, Run: 077, P, 0, 0, 0, 0, 0, 18, 0, 4, 1, 4, 48, 0, 100, 282, 94, 90, 282, 50, 79, 252, 48, 50, 100, 324, 162
INVAR-9, Run: 078, P, 0, 0, 0, 0, 0, 34, 0, 2, 1, 2, 49, 0, 100, 266, 90, 88, 266, 50, 94, 221, 49, 50, 100, 278, 139
INVAR-9, Run: 079, P, 0, 0, 0, 0, 0, 47, 0, 2, 1, 2, 49, 0, 100, 253, 78, 76, 253, 50, 100, 202, 49, 50, 100, 180, 90
INVAR-9, Run: 080, P, 0, 0, 0, 0, 0, 16, 0, 2, 1, 2, 49, 0, 100, 284, 103, 101, 284, 50, 107, 226, 49, 50, 100, 290, 145
INVAR-9, Run: 081, P, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 50, 0, 100, 298, 91, 91, 298, 50, 99, 248, 50, 50, 100, 310, 155
INVAR-9, Run: 082, P, 0, 0, 0, 0, 0, 12, 0, 0, 1, 0, 50, 0, 100, 288, 67, 67, 288, 50, 116, 221, 50, 50, 100, 350, 175
INVAR-9, Run: 083, P, 0, 0, 0, 0, 0, 5, 0, 2, 1, 2, 49, 0, 100, 295, 121, 119, 295, 50, 100, 244, 49, 50, 100, 276, 138
INVAR-9, Run: 084, P, 0, 0, 0, 0, 0, 16, 0, 2, 1, 2, 49, 0, 100, 284, 102, 100, 284, 50, 112, 221, 49, 50, 100, 314, 157
INVAR-9, Run: 085, P, 0, 0, 0, 0, 0, 38, 0, 0, 1, 0, 50, 0, 100, 262, 104, 104, 262, 50, 86, 225, 50, 50, 100, 282, 141
INVAR-9, Run: 086, P, 0, 0, 0, 0, 0, 46, 0, 2, 1, 2, 49, 0, 100, 254, 89, 87, 254, 50, 87, 216, 49, 50, 100, 306, 153
INVAR-9, Run: 087, P, 0, 0, 0, 0, 0, 11, 0, 2, 1, 2, 49, 0, 100, 289, 117, 115, 289, 50, 93, 245, 49, 50, 100, 246, 123
INVAR-9, Run: 088, P, 0, 0, 0, 0, 0, 9, 0, 2, 1, 2, 49, 0, 100, 291, 90, 88, 291, 50, 115, 225, 49, 50, 100, 288, 144
INVAR-9, Run: 089, P, 0, 0, 0, 0, 0, 24, 0, 2, 1, 2, 49, 0, 100, 276, 85, 83, 276, 50, 107, 218, 49, 50, 100, 284, 142
INVAR-9, Run: 090, P, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 50, 0, 100, 295, 112, 112, 295, 50, 128, 216, 50, 50, 100, 260, 130
INVAR-9, Run: 091, P, 0, 0, 0, 0, 0, 9, 0, 0, 1, 0, 50, 0, 100, 291, 98, 98, 291, 50, 108, 232, 50, 50, 100, 312, 156
INVAR-9, Run: 092, P, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 50, 0, 100, 282, 112, 112, 282, 50, 94, 237, 50, 50, 100, 304, 152
INVAR-9, Run: 093, P, 0, 0, 0, 0, 0, 20, 0, 2, 1, 2, 49, 0, 100, 280, 103, 101, 280, 50, 106, 223, 49, 50, 100, 428, 214
INVAR-9, Run: 094, P, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 50, 0, 100, 295, 80, 80, 295, 50, 114, 230, 50, 50, 100, 276, 138
INVAR-9, Run: 095, P, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 50, 0, 100, 300, 86, 86, 300, 50, 115, 234, 50, 50, 100, 308, 154
INVAR-9, Run: 096, P, 0, 0, 0, 0, 0, 36, 0, 2, 1, 2, 49, 0, 100, 264, 133, 131, 264, 50, 85, 228, 49, 50, 100, 344, 172
INVAR-9, Run: 097, P, 0, 0, 0, 0, 0, 22, 0, 2, 1, 2, 49, 0, 100, 278, 118, 116, 278, 50, 103, 224, 49, 50, 100, 234, 117
INVAR-9, Run: 098, P, 0, 0, 0, 0, 0, 27, 0, 2, 1, 2, 49, 0, 100, 273, 82, 80, 273, 50, 98, 224, 49, 50, 100, 292, 146
INVAR-9, Run: 099, P, 0, 0, 0, 0, 0, 15, 0, 0, 1, 0, 50, 0, 100, 285, 106, 106, 285, 50, 123, 211, 50, 50, 100, 234, 117
INVAR-9, Run: 100, P, 0, 0, 0, 0, 0, 4, 0, 2, 1, 2, 49, 0, 100, 296, 75, 73, 296, 50, 106, 239, 49, 50, 100, 198, 99
