Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-29, Run: 055, F, 38, 0, 0, 12, 31, 1, 10
INVAR-29, Run: 056, F, 0, 80, 0, 40, 35, 109, 52
INVAR-29, Run: 057, F, 37, 0, 0, 12, 29, 1, 9
INVAR-29, Run: 058, F, 48, 0, 0, 24, 51, 13, 20
INVAR-29, Run: 059, F, 36, 0, 0, 14, 27, 3, 8
INVAR-29, Run: 060, F, 35, 0, 0, 14, 25, 3, 7
INVAR-29, Run: 061, F, 45, 0, 0, 19, 45, 8, 17
INVAR-29, Run: 062, F, 56, 0, 0, 25, 67, 14, 28
INVAR-29, Run: 063, F, 41, 0, 0, 15, 37, 4, 13
INVAR-29, Run: 064, F, 38, 0, 0, 17, 31, 6, 10
INVAR-29, Run: 065, F, 39, 0, 0, 18, 33, 7, 11
INVAR-29, Run: 066, F, 38, 0, 0, 14, 31, 3, 10
INVAR-29, Run: 067, F, 45, 0, 0, 18, 45, 7, 17
INVAR-29, Run: 068, F, 46, 0, 0, 21, 47, 10, 18
INVAR-29, Run: 069, F, 40, 0, 0, 13, 35, 2, 12
INVAR-29, Run: 070, F, 0, 66, 0, 30, 21, 85, 38
INVAR-29, Run: 071, F, 45, 0, 0, 13, 45, 2, 17
INVAR-29, Run: 072, F, 39, 0, 0, 13, 33, 2, 11
INVAR-29, Run: 073, F, 0, 81, 0, 40, 36, 110, 53
INVAR-29, Run: 074, F, 0, 79, 0, 62, 34, 130, 51
INVAR-29, Run: 075, F, 36, 0, 0, 11, 27, 0, 8
INVAR-29, Run: 076, F, 33, 0, 0, 16, 21, 5, 5
INVAR-29, Run: 077, F, 44, 0, 0, 17, 43, 6, 16
INVAR-29, Run: 078, F, 127, 0, 0, 85, 209, 74, 99
INVAR-29, Run: 079, F, 41, 0, 0, 20, 37, 9, 13
INVAR-29, Run: 080, F, 72, 0, 0, 42, 99, 31, 44
INVAR-29, Run: 081, F, 42, 0, 0, 17, 39, 6, 14
INVAR-29, Run: 082, F, 47, 0, 0, 20, 49, 9, 19
INVAR-29, Run: 083, F, 31, 0, 0, 12, 17, 1, 3
INVAR-29, Run: 084, F, 33, 0, 0, 12, 21, 1, 5
INVAR-29, Run: 085, F, 75, 0, 0, 50, 105, 39, 47
INVAR-29, Run: 086, F, 39, 0, 0, 17, 33, 6, 11
INVAR-29, Run: 087, F, 38, 0, 0, 14, 31, 3, 10
INVAR-29, Run: 088, F, 37, 0, 0, 14, 29, 3, 9
INVAR-29, Run: 089, F, 60, 0, 0, 27, 75, 16, 32
INVAR-29, Run: 090, F, 0, 77, 0, 48, 32, 114, 49
INVAR-29, Run: 091, F, 0, 72, 0, 40, 27, 101, 44
INVAR-29, Run: 092, F, 46, 0, 0, 21, 47, 10, 18
INVAR-29, Run: 093, F, 34, 0, 0, 13, 23, 2, 6
INVAR-29, Run: 094, F, 0, 74, 0, 46, 29, 109, 46
INVAR-29, Run: 095, F, 81, 0, 0, 52, 117, 41, 53
INVAR-29, Run: 096, F, 54, 0, 0, 38, 63, 27, 26
INVAR-29, Run: 097, F, 0, 71, 0, 27, 26, 87, 43
INVAR-29, Run: 098, F, 0, 83, 0, 45, 38, 117, 55
INVAR-29, Run: 099, F, 47, 0, 0, 28, 49, 17, 19
INVAR-29, Run: 100, F, 35, 0, 0, 15, 25, 4, 7
INVAR-3, Run: 001, F, 0, 45, 0, 27, 10, 61, 22
INVAR-3, Run: 002, F, 0, 61, 0, 35, 26, 85, 38
INVAR-3, Run: 003, F, 57, 0, 0, 35, 79, 24, 34
INVAR-3, Run: 004, F, 0, 195, 0, 177, 160, 361, 172
INVAR-3, Run: 005, F, 0, 45, 0, 15, 10, 49, 22
INVAR-3, Run: 006, F, 0, 45, 0, 18, 10, 52, 22
INVAR-3, Run: 007, F, 31, 0, 0, 14, 27, 3, 8
INVAR-3, Run: 008, F, 64, 0, 0, 48, 93, 37, 41
INVAR-3, Run: 009, F, 33, 0, 0, 18, 31, 7, 10
INVAR-3, Run: 010, F, 0, 128, 0, 101, 93, 218, 105
INVAR-3, Run: 011, F, 36, 0, 0, 13, 37, 2, 13
INVAR-3, Run: 012, F, 41, 0, 0, 18, 47, 7, 18
INVAR-3, Run: 013, F, 47, 0, 0, 25, 59, 14, 24
INVAR-3, Run: 014, F, 0, 46, 0, 20, 11, 55, 23
INVAR-3, Run: 015, F, 43, 0, 0, 20, 51, 9, 20
INVAR-3, Run: 016, F, 29, 0, 0, 15, 23, 4, 6
INVAR-3, Run: 017, F, 0, 40, 0, 9, 5, 38, 17
INVAR-3, Run: 018, F, 43, 0, 0, 28, 51, 17, 20
INVAR-3, Run: 019, F, 0, 60, 0, 30, 25, 79, 37
INVAR-3, Run: 020, F, 50, 0, 0, 31, 65, 20, 27
INVAR-3, Run: 021, F, 0, 37, 0, 12, 2, 38, 14
INVAR-3, Run: 022, F, 58, 0, 0, 32, 81, 21, 35
INVAR-3, Run: 023, F, 53, 0, 0, 34, 71, 23, 30
INVAR-3, Run: 024, F, 51, 0, 0, 28, 67, 17, 28
INVAR-3, Run: 025, F, 31, 0, 0, 14, 27, 3, 8
INVAR-3, Run: 026, F, 0, 40, 0, 7, 5, 36, 17
INVAR-3, Run: 027, F, 0, 57, 0, 26, 22, 72, 34
INVAR-3, Run: 028, F, 0, 69, 0, 43, 34, 101, 46
INVAR-3, Run: 029, F, 34, 0, 0, 17, 33, 6, 11
INVAR-3, Run: 030, F, 0, 65, 0, 31, 30, 85, 42
INVAR-3, Run: 031, F, 31, 0, 0, 11, 27, 0, 8
INVAR-3, Run: 032, F, 0, 38, 0, 4, 3, 31, 15
INVAR-3, Run: 033, F, 0, 44, 0, 18, 9, 51, 21
INVAR-3, Run: 034, F, 35, 0, 0, 15, 35, 4, 12
INVAR-3, Run: 035, F, 73, 0, 0, 60, 111, 49, 50
INVAR-3, Run: 036, F, 58, 0, 0, 33, 81, 22, 35
INVAR-3, Run: 037, F, 35, 0, 0, 20, 35, 9, 12
INVAR-3, Run: 038, F, 51, 0, 0, 27, 67, 16, 28
INVAR-3, Run: 039, F, 36, 0, 0, 19, 37, 8, 13
INVAR-3, Run: 040, F, 0, 61, 0, 50, 26, 100, 38
INVAR-3, Run: 041, F, 0, 60, 0, 35, 25, 84, 37
INVAR-3, Run: 042, F, 26, 0, 0, 12, 17, 1, 3
INVAR-3, Run: 043, F, 34, 0, 0, 20, 33, 9, 11
INVAR-3, Run: 044, F, 50, 0, 0, 26, 65, 15, 27
INVAR-3, Run: 045, F, 46, 0, 0, 25, 57, 14, 23
INVAR-3, Run: 046, F, 32, 0, 0, 19, 29, 8, 9
INVAR-3, Run: 047, F, 0, 46, 0, 30, 11, 65, 23
INVAR-3, Run: 048, F, 26, 0, 0, 11, 17, 0, 3
INVAR-3, Run: 049, F, 0, 38, 0, 9, 3, 36, 15
INVAR-3, Run: 050, F, 47, 0, 0, 23, 59, 12, 24
INVAR-3, Run: 051, F, 0, 57, 0, 20, 22, 66, 34
INVAR-3, Run: 052, F, 0, 82, 0, 48, 47, 119, 59
INVAR-3, Run: 053, F, 0, 48, 0, 19, 13, 56, 25
INVAR-3, Run: 054, F, 0, 59, 0, 32, 24, 80, 36
INVAR-3, Run: 055, F, 233, 0, 0, 224, 431, 213, 210
INVAR-3, Run: 056, F, 38, 0, 0, 15, 41, 4, 15
INVAR-3, Run: 057, F, 35, 0, 0, 15, 35, 4, 12
INVAR-3, Run: 058, F, 0, 79, 0, 45, 44, 113, 56
INVAR-3, Run: 059, F, 33, 0, 0, 15, 31, 4, 10
INVAR-3, Run: 060, F, 34, 0, 0, 20, 33, 9, 11
INVAR-3, Run: 061, F, 0, 58, 0, 34, 23, 81, 35
INVAR-3, Run: 062, F, 0, 61, 0, 46, 26, 96, 38
INVAR-3, Run: 063, F, 30, 0, 0, 13, 25, 2, 7
INVAR-3, Run: 064, F, 0, 42, 0, 14, 7, 45, 19
INVAR-3, Run: 065, F, 63, 0, 0, 46, 91, 35, 40
INVAR-3, Run: 066, F, 54, 0, 0, 31, 73, 20, 31
INVAR-3, Run: 067, F, 53, 0, 0, 31, 71, 20, 30
INVAR-3, Run: 068, F, 42, 0, 0, 25, 49, 14, 19
INVAR-3, Run: 069, F, 27, 0, 0, 15, 19, 4, 4
INVAR-3, Run: 070, F, 67, 0, 0, 51, 99, 40, 44
INVAR-3, Run: 071, F, 0, 67, 0, 42, 32, 98, 44
INVAR-3, Run: 072, F, 36, 0, 0, 14, 37, 3, 13
INVAR-3, Run: 073, F, 40, 0, 0, 22, 45, 11, 17
INVAR-3, Run: 074, F, 0, 51, 0, 23, 16, 63, 28
INVAR-3, Run: 075, F, 68, 0, 0, 43, 101, 32, 45
INVAR-3, Run: 076, F, 0, 48, 0, 25, 13, 62, 25
INVAR-3, Run: 077, F, 0, 40, 0, 10, 5, 39, 17
INVAR-3, Run: 078, F, 31, 0, 0, 13, 27, 2, 8
INVAR-3, Run: 079, F, 0, 38, 0, 5, 3, 32, 15
INVAR-3, Run: 080, F, 0, 38, 0, 4, 3, 31, 15
INVAR-3, Run: 081, F, 0, 45, 0, 10, 10, 44, 22
INVAR-3, Run: 082, F, 26, 0, 0, 11, 17, 0, 3
INVAR-3, Run: 083, F, 37, 0, 0, 16, 39, 5, 14
INVAR-3, Run: 084, F, 33, 0, 0, 12, 31, 1, 10
INVAR-3, Run: 085, F, 0, 49, 0, 32, 14, 70, 26
INVAR-3, Run: 086, F, 0, 49, 0, 25, 14, 63, 26
INVAR-3, Run: 087, F, 53, 0, 0, 36, 71, 25, 30
INVAR-3, Run: 088, F, 0, 61, 0, 35, 26, 85, 38
INVAR-3, Run: 089, F, 0, 65, 0, 29, 30, 83, 42
INVAR-3, Run: 090, F, 32, 0, 0, 14, 29, 3, 9
INVAR-3, Run: 091, F, 39, 0, 0, 18, 43, 7, 16
INVAR-3, Run: 092, F, 59, 0, 0, 40, 83, 29, 36
INVAR-3, Run: 093, F, 25, 0, 0, 11, 15, 0, 2
INVAR-3, Run: 094, F, 46, 0, 0, 36, 57, 25, 23
INVAR-3, Run: 095, F, 209, 0, 0, 153, 383, 142, 186
INVAR-3, Run: 096, F, 31, 0, 0, 16, 27, 5, 8
INVAR-3, Run: 097, F, 34, 0, 0, 14, 33, 3, 11
INVAR-3, Run: 098, F, 31, 0, 0, 14, 27, 3, 8
INVAR-3, Run: 099, F, 0, 45, 0, 17, 10, 51, 22
INVAR-3, Run: 100, F, 0, 38, 0, 8, 3, 35, 15
INVAR-30, Run: 001, F, 93, 0, 0, 26, 67, 9, 25
INVAR-30, Run: 002, F, 105, 0, 0, 28, 91, 11, 37
INVAR-30, Run: 003, F, 99, 0, 0, 31, 79, 14, 31
INVAR-30, Run: 004, F, 93, 0, 0, 30, 67, 13, 25
INVAR-30, Run: 005, F, 108, 0, 0, 30, 97, 13, 40
INVAR-30, Run: 006, F, 87, 0, 0, 23, 55, 6, 19
INVAR-30, Run: 007, F, 109, 0, 0, 30, 99, 13, 41
INVAR-30, Run: 008, F, 106, 0, 0, 33, 93, 16, 38
INVAR-30, Run: 009, F, 82, 0, 0, 19, 45, 2, 14
INVAR-30, Run: 010, F, 91, 0, 0, 18, 63, 1, 23
INVAR-30, Run: 011, F, 89, 0, 0, 23, 59, 6, 21
INVAR-30, Run: 012, F, 123, 0, 0, 37, 127, 20, 55
INVAR-30, Run: 013, F, 85, 0, 0, 27, 51, 10, 17
INVAR-30, Run: 014, F, 101, 0, 0, 29, 83, 12, 33
INVAR-30, Run: 015, F, 114, 0, 0, 35, 109, 18, 46
INVAR-30, Run: 016, F, 90, 0, 0, 26, 61, 9, 22
INVAR-30, Run: 017, F, 100, 0, 0, 21, 81, 4, 32
INVAR-30, Run: 018, F, 82, 0, 0, 18, 45, 1, 14
INVAR-30, Run: 019, F, 99, 0, 0, 29, 79, 12, 31
INVAR-30, Run: 020, F, 79, 0, 0, 18, 39, 1, 11
INVAR-30, Run: 021, F, 96, 0, 0, 22, 73, 5, 28
INVAR-30, Run: 022, F, 98, 0, 0, 25, 77, 8, 30
INVAR-30, Run: 023, F, 93, 0, 0, 23, 67, 6, 25
INVAR-30, Run: 024, F, 80, 0, 0, 18, 41, 1, 12
INVAR-30, Run: 025, F, 79, 0, 0, 17, 39, 0, 11
INVAR-30, Run: 026, F, 96, 0, 0, 22, 73, 5, 28
INVAR-30, Run: 027, F, 104, 0, 0, 33, 89, 16, 36
INVAR-30, Run: 028, F, 79, 0, 0, 19, 39, 2, 11
INVAR-30, Run: 029, F, 100, 0, 0, 27, 81, 10, 32
INVAR-30, Run: 030, F, 92, 0, 0, 32, 65, 15, 24
INVAR-30, Run: 031, F, 77, 0, 0, 19, 35, 2, 9
INVAR-30, Run: 032, F, 110, 0, 0, 35, 101, 18, 42
INVAR-30, Run: 033, F, 83, 0, 0, 19, 47, 2, 15
INVAR-30, Run: 034, F, 89, 0, 0, 21, 59, 4, 21
INVAR-30, Run: 035, F, 87, 0, 0, 22, 55, 5, 19
INVAR-30, Run: 036, F, 100, 0, 0, 25, 81, 8, 32
INVAR-30, Run: 037, F, 95, 0, 0, 24, 71, 7, 27
INVAR-30, Run: 038, F, 97, 0, 0, 23, 75, 6, 29
INVAR-30, Run: 039, F, 78, 0, 0, 19, 37, 2, 10
INVAR-30, Run: 040, F, 90, 0, 0, 23, 61, 6, 22
INVAR-30, Run: 041, F, 119, 0, 0, 42, 119, 25, 51
INVAR-30, Run: 042, F, 94, 0, 0, 23, 69, 6, 26
INVAR-30, Run: 043, F, 80, 0, 0, 19, 41, 2, 12
INVAR-30, Run: 044, F, 90, 0, 0, 20, 61, 3, 22
INVAR-30, Run: 045, F, 89, 0, 0, 22, 59, 5, 21
INVAR-30, Run: 046, F, 87, 0, 0, 21, 55, 4, 19
INVAR-30, Run: 047, F, 83, 0, 0, 20, 47, 3, 15
INVAR-30, Run: 048, F, 82, 0, 0, 20, 45, 3, 14
INVAR-30, Run: 049, F, 97, 0, 0, 22, 75, 5, 29
INVAR-30, Run: 050, F, 95, 0, 0, 21, 71, 4, 27
INVAR-30, Run: 051, F, 98, 0, 0, 26, 77, 9, 30
INVAR-30, Run: 052, F, 86, 0, 0, 20, 53, 3, 18
INVAR-30, Run: 053, F, 85, 0, 0, 21, 51, 4, 17
INVAR-30, Run: 054, F, 97, 0, 0, 22, 75, 5, 29
INVAR-30, Run: 055, F, 91, 0, 0, 23, 63, 6, 23
INVAR-30, Run: 056, F, 95, 0, 0, 29, 71, 12, 27
INVAR-30, Run: 057, F, 80, 0, 0, 20, 41, 3, 12
INVAR-30, Run: 058, F, 76, 0, 0, 20, 33, 3, 8
INVAR-30, Run: 059, F, 90, 0, 0, 22, 61, 5, 22
INVAR-30, Run: 060, F, 86, 0, 0, 22, 53, 5, 18
INVAR-30, Run: 061, F, 105, 0, 0, 28, 91, 11, 37
INVAR-30, Run: 062, F, 95, 0, 0, 26, 71, 9, 27
INVAR-30, Run: 063, F, 86, 0, 0, 22, 53, 5, 18
INVAR-30, Run: 064, F, 85, 0, 0, 20, 51, 3, 17
INVAR-30, Run: 065, F, 110, 0, 0, 35, 101, 18, 42
INVAR-30, Run: 066, F, 85, 0, 0, 23, 51, 6, 17
INVAR-30, Run: 067, F, 94, 0, 0, 25, 69, 8, 26
INVAR-30, Run: 068, F, 113, 0, 0, 37, 107, 20, 45
INVAR-30, Run: 069, F, 79, 0, 0, 18, 39, 1, 11
INVAR-30, Run: 070, F, 90, 0, 0, 24, 61, 7, 22
INVAR-30, Run: 071, F, 79, 0, 0, 20, 39, 3, 11
INVAR-30, Run: 072, F, 91, 0, 0, 29, 63, 12, 23
INVAR-30, Run: 073, F, 94, 0, 0, 26, 69, 9, 26
INVAR-30, Run: 074, F, 99, 0, 0, 22, 79, 5, 31
INVAR-30, Run: 075, F, 99, 0, 0, 20, 79, 3, 31
INVAR-30, Run: 076, F, 113, 0, 0, 40, 107, 23, 45
INVAR-30, Run: 077, F, 85, 0, 0, 22, 51, 5, 17
INVAR-30, Run: 078, F, 88, 0, 0, 26, 57, 9, 20
INVAR-30, Run: 079, F, 95, 0, 0, 24, 71, 7, 27
INVAR-30, Run: 080, F, 111, 0, 0, 33, 103, 16, 43
INVAR-30, Run: 081, F, 82, 0, 0, 21, 45, 4, 14
INVAR-30, Run: 082, F, 88, 0, 0, 20, 57, 3, 20
INVAR-30, Run: 083, F, 105, 0, 0, 34, 91, 17, 37
INVAR-30, Run: 084, F, 95, 0, 0, 26, 71, 9, 27
INVAR-30, Run: 085, F, 119, 0, 0, 35, 119, 18, 51
INVAR-30, Run: 086, F, 108, 0, 0, 28, 97, 11, 40
INVAR-30, Run: 087, F, 88, 0, 0, 20, 57, 3, 20
INVAR-30, Run: 088, F, 106, 0, 0, 25, 93, 8, 38
INVAR-30, Run: 089, F, 116, 0, 0, 33, 113, 16, 48
INVAR-30, Run: 090, F, 101, 0, 0, 24, 83, 7, 33
INVAR-30, Run: 091, F, 86, 0, 0, 18, 53, 1, 18
INVAR-30, Run: 092, F, 79, 0, 0, 19, 39, 2, 11
INVAR-30, Run: 093, F, 89, 0, 0, 24, 59, 7, 21
INVAR-30, Run: 094, F, 89, 0, 0, 19, 59, 2, 21
INVAR-30, Run: 095, F, 94, 0, 0, 23, 69, 6, 26
INVAR-30, Run: 096, F, 106, 0, 0, 38, 93, 21, 38
INVAR-30, Run: 097, F, 88, 0, 0, 19, 57, 2, 20
INVAR-30, Run: 098, F, 88, 0, 0, 18, 57, 1, 20
INVAR-30, Run: 099, F, 86, 0, 0, 23, 53, 6, 18
INVAR-30, Run: 100, F, 82, 0, 0, 18, 45, 1, 14
INVAR-31, Run: 001, F, 163, 0, 0, 23, 63, 2, 21
INVAR-31, Run: 002, F, 174, 0, 0, 26, 85, 5, 32
INVAR-31, Run: 003, F, 157, 0, 0, 23, 51, 2, 15
INVAR-31, Run: 004, F, 170, 0, 0, 23, 77, 2, 28
INVAR-31, Run: 005, F, 160, 0, 0, 22, 57, 1, 18
INVAR-31, Run: 006, F, 158, 0, 0, 24, 53, 3, 16
INVAR-31, Run: 007, F, 163, 0, 0, 23, 63, 2, 21
INVAR-31, Run: 008, F, 158, 0, 0, 22, 53, 1, 16
INVAR-31, Run: 009, F, 172, 0, 0, 25, 81, 4, 30
INVAR-31, Run: 010, F, 159, 0, 0, 25, 55, 4, 17
INVAR-31, Run: 011, F, 167, 0, 0, 23, 71, 2, 25
INVAR-31, Run: 012, F, 155, 0, 0, 21, 47, 0, 13
INVAR-31, Run: 013, F, 161, 0, 0, 22, 59, 1, 19
INVAR-31, Run: 014, F, 161, 0, 0, 26, 59, 5, 19
INVAR-31, Run: 015, F, 175, 0, 0, 26, 87, 5, 33
INVAR-31, Run: 016, F, 164, 0, 0, 21, 65, 0, 22
INVAR-31, Run: 017, F, 160, 0, 0, 25, 57, 4, 18
INVAR-31, Run: 018, F, 177, 0, 0, 25, 91, 4, 35
INVAR-31, Run: 019, F, 161, 0, 0, 24, 59, 3, 19
INVAR-31, Run: 020, F, 171, 0, 0, 24, 79, 3, 29
INVAR-31, Run: 021, F, 161, 0, 0, 22, 59, 1, 19
INVAR-31, Run: 022, F, 155, 0, 0, 23, 47, 2, 13
INVAR-31, Run: 023, F, 176, 0, 0, 27, 89, 6, 34
INVAR-31, Run: 024, F, 159, 0, 0, 21, 55, 0, 17
INVAR-31, Run: 025, F, 174, 0, 0, 30, 85, 9, 32
INVAR-31, Run: 026, F, 160, 0, 0, 24, 57, 3, 18
INVAR-31, Run: 027, F, 166, 0, 0, 23, 69, 2, 24
INVAR-31, Run: 028, F, 163, 0, 0, 22, 63, 1, 21
INVAR-31, Run: 029, F, 184, 0, 0, 26, 105, 5, 42
INVAR-31, Run: 030, F, 167, 0, 0, 24, 71, 3, 25
INVAR-31, Run: 031, F, 159, 0, 0, 25, 55, 4, 17
INVAR-31, Run: 032, F, 167, 0, 0, 24, 71, 3, 25
INVAR-31, Run: 033, F, 160, 0, 0, 22, 57, 1, 18
INVAR-31, Run: 034, F, 152, 0, 0, 25, 41, 4, 10
INVAR-31, Run: 035, F, 185, 0, 0, 25, 107, 4, 43
INVAR-31, Run: 036, F, 174, 0, 0, 28, 85, 7, 32
INVAR-31, Run: 037, F, 167, 0, 0, 24, 71, 3, 25
INVAR-31, Run: 038, F, 165, 0, 0, 22, 67, 1, 23
INVAR-31, Run: 039, F, 159, 0, 0, 22, 55, 1, 17
INVAR-31, Run: 040, F, 157, 0, 0, 25, 51, 4, 15
INVAR-31, Run: 041, F, 174, 0, 0, 24, 85, 3, 32
INVAR-31, Run: 042, F, 165, 0, 0, 22, 67, 1, 23
INVAR-31, Run: 043, F, 164, 0, 0, 24, 65, 3, 22
INVAR-31, Run: 044, F, 161, 0, 0, 25, 59, 4, 19
INVAR-31, Run: 045, F, 156, 0, 0, 27, 49, 6, 14
INVAR-31, Run: 046, F, 182, 0, 0, 26, 101, 5, 40
INVAR-31, Run: 047, F, 165, 0, 0, 23, 67, 2, 23
INVAR-31, Run: 048, F, 169, 0, 0, 27, 75, 6, 27
INVAR-31, Run: 049, F, 162, 0, 0, 24, 61, 3, 20
INVAR-31, Run: 050, F, 200, 0, 0, 41, 137, 20, 58
INVAR-31, Run: 051, F, 181, 0, 0, 28, 99, 7, 39
INVAR-31, Run: 052, F, 178, 0, 0, 27, 93, 6, 36
INVAR-31, Run: 053, F, 181, 0, 0, 23, 99, 2, 39
INVAR-31, Run: 054, F, 180, 0, 0, 27, 97, 6, 38
INVAR-31, Run: 055, F, 161, 0, 0, 26, 59, 5, 19
INVAR-31, Run: 056, F, 175, 0, 0, 30, 87, 9, 33
INVAR-31, Run: 057, F, 172, 0, 0, 24, 81, 3, 30
INVAR-31, Run: 058, F, 166, 0, 0, 25, 69, 4, 24
INVAR-31, Run: 059, F, 169, 0, 0, 25, 75, 4, 27
INVAR-31, Run: 060, F, 164, 0, 0, 25, 65, 4, 22
INVAR-31, Run: 061, F, 194, 0, 0, 30, 125, 9, 52
INVAR-31, Run: 062, F, 170, 0, 0, 22, 77, 1, 28
INVAR-31, Run: 063, F, 160, 0, 0, 21, 57, 0, 18
INVAR-31, Run: 064, F, 158, 0, 0, 21, 53, 0, 16
INVAR-31, Run: 065, F, 161, 0, 0, 25, 59, 4, 19
INVAR-31, Run: 066, F, 181, 0, 0, 29, 99, 8, 39
INVAR-31, Run: 067, F, 177, 0, 0, 28, 91, 7, 35
INVAR-31, Run: 068, F, 159, 0, 0, 22, 55, 1, 17
INVAR-31, Run: 069, F, 158, 0, 0, 24, 53, 3, 16
INVAR-31, Run: 070, F, 167, 0, 0, 27, 71, 6, 25
INVAR-31, Run: 071, F, 164, 0, 0, 22, 65, 1, 22
INVAR-31, Run: 072, F, 172, 0, 0, 24, 81, 3, 30
INVAR-31, Run: 073, F, 165, 0, 0, 24, 67, 3, 23
INVAR-31, Run: 074, F, 159, 0, 0, 23, 55, 2, 17
INVAR-31, Run: 075, F, 166, 0, 0, 23, 69, 2, 24
INVAR-31, Run: 076, F, 163, 0, 0, 24, 63, 3, 21
INVAR-31, Run: 077, F, 163, 0, 0, 25, 63, 4, 21
INVAR-31, Run: 078, F, 165, 0, 0, 24, 67, 3, 23
INVAR-31, Run: 079, F, 164, 0, 0, 24, 65, 3, 22
INVAR-31, Run: 080, F, 176, 0, 0, 24, 89, 3, 34
INVAR-31, Run: 081, F, 151, 0, 0, 23, 39, 2, 9
INVAR-31, Run: 082, F, 163, 0, 0, 22, 63, 1, 21
INVAR-31, Run: 083, F, 157, 0, 0, 22, 51, 1, 15
INVAR-31, Run: 084, F, 175, 0, 0, 26, 87, 5, 33
INVAR-31, Run: 085, F, 165, 0, 0, 24, 67, 3, 23
INVAR-31, Run: 086, F, 169, 0, 0, 25, 75, 4, 27
INVAR-31, Run: 087, F, 162, 0, 0, 21, 61, 0, 20
INVAR-31, Run: 088, F, 177, 0, 0, 28, 91, 7, 35
INVAR-31, Run: 089, F, 159, 0, 0, 22, 55, 1, 17
INVAR-31, Run: 090, F, 178, 0, 0, 26, 93, 5, 36
INVAR-31, Run: 091, F, 180, 0, 0, 27, 97, 6, 38
INVAR-31, Run: 092, F, 161, 0, 0, 21, 59, 0, 19
INVAR-31, Run: 093, F, 177, 0, 0, 28, 91, 7, 35
INVAR-31, Run: 094, F, 160, 0, 0, 22, 57, 1, 18
INVAR-31, Run: 095, F, 182, 0, 0, 27, 101, 6, 40
INVAR-31, Run: 096, F, 160, 0, 0, 25, 57, 4, 18
INVAR-31, Run: 097, F, 168, 0, 0, 28, 73, 7, 26
INVAR-31, Run: 098, F, 171, 0, 0, 23, 79, 2, 29
INVAR-31, Run: 099, F, 167, 0, 0, 27, 71, 6, 25
INVAR-31, Run: 100, F, 171, 0, 0, 24, 79, 3, 29
INVAR-32, Run: 001, F, 328, 0, 0, 125, 308, 39, 111
INVAR-32, Run: 002, F, 535, 0, 0, 302, 722, 216, 318
INVAR-32, Run: 003, F, 350, 0, 0, 159, 352, 73, 133
INVAR-32, Run: 004, F, 373, 0, 0, 168, 398, 82, 156
INVAR-32, Run: 005, F, 381, 0, 0, 140, 414, 54, 164
INVAR-32, Run: 006, F, 409, 0, 0, 190, 470, 104, 192
INVAR-32, Run: 007, F, 346, 0, 0, 139, 344, 53, 129
INVAR-32, Run: 008, F, 354, 0, 0, 146, 360, 60, 137
INVAR-32, Run: 009, F, 378, 0, 0, 155, 408, 69, 161
INVAR-32, Run: 010, F, 371, 0, 0, 163, 394, 77, 154
INVAR-32, Run: 011, F, 342, 0, 0, 139, 336, 53, 125
INVAR-32, Run: 012, F, 412, 0, 0, 164, 476, 78, 195
INVAR-32, Run: 013, F, 545, 0, 0, 285, 742, 199, 328
INVAR-32, Run: 014, F, 358, 0, 0, 170, 368, 84, 141
INVAR-32, Run: 015, F, 686, 0, 0, 438, 1024, 352, 469
INVAR-32, Run: 016, F, 487, 0, 0, 250, 626, 164, 270
INVAR-32, Run: 017, F, 396, 0, 0, 182, 444, 96, 179
INVAR-32, Run: 018, F, 459, 0, 0, 217, 570, 131, 242
INVAR-32, Run: 019, F, 367, 0, 0, 138, 386, 52, 150
INVAR-32, Run: 020, F, 355, 0, 0, 148, 362, 62, 138
INVAR-32, Run: 021, F, 330, 0, 0, 121, 312, 35, 113
INVAR-32, Run: 022, F, 354, 0, 0, 149, 360, 63, 137
INVAR-32, Run: 023, F, 306, 0, 0, 117, 264, 31, 89
INVAR-32, Run: 024, F, 453, 0, 0, 214, 558, 128, 236
INVAR-32, Run: 025, F, 403, 0, 0, 199, 458, 113, 186
INVAR-32, Run: 026, F, 370, 0, 0, 144, 392, 58, 153
INVAR-32, Run: 027, F, 609, 0, 0, 331, 870, 245, 392
INVAR-32, Run: 028, F, 385, 0, 0, 173, 422, 87, 168
INVAR-32, Run: 029, F, 429, 0, 0, 180, 510, 94, 212
INVAR-32, Run: 030, F, 336, 0, 0, 141, 324, 55, 119
INVAR-32, Run: 031, F, 333, 0, 0, 140, 318, 54, 116
INVAR-32, Run: 032, F, 353, 0, 0, 150, 358, 64, 136
INVAR-32, Run: 033, F, 326, 0, 0, 133, 304, 47, 109
INVAR-32, Run: 034, F, 322, 0, 0, 125, 296, 39, 105
INVAR-32, Run: 035, F, 441, 0, 0, 217, 534, 131, 224
INVAR-32, Run: 036, F, 505, 0, 0, 295, 662, 209, 288
INVAR-32, Run: 037, F, 521, 0, 0, 247, 694, 161, 304
INVAR-32, Run: 038, F, 391, 0, 0, 207, 434, 121, 174
INVAR-32, Run: 039, F, 332, 0, 0, 129, 316, 43, 115
INVAR-32, Run: 040, F, 363, 0, 0, 163, 378, 77, 146
INVAR-32, Run: 041, F, 349, 0, 0, 155, 350, 69, 132
