Input Number, Run_Number, Result@ 100, X, Y, Z
INVAR-46, Run: 071, P, 92, 0, 200
INVAR-46, Run: 072, P, 86, 0, 200
INVAR-46, Run: 073, P, 86, 0, 200
INVAR-46, Run: 074, P, 100, 0, 200
INVAR-46, Run: 075, P, 102, 0, 200
INVAR-46, Run: 076, P, 85, 0, 200
INVAR-46, Run: 077, P, 111, 0, 200
INVAR-46, Run: 078, P, 94, 0, 200
INVAR-46, Run: 079, P, 96, 0, 200
INVAR-46, Run: 080, P, 85, 0, 200
INVAR-46, Run: 081, P, 102, 0, 200
INVAR-46, Run: 082, P, 96, 0, 200
INVAR-46, Run: 083, P, 97, 0, 200
INVAR-46, Run: 084, P, 107, 0, 200
INVAR-46, Run: 085, P, 101, 0, 200
INVAR-46, Run: 086, P, 110, 0, 200
INVAR-46, Run: 087, P, 91, 0, 200
INVAR-46, Run: 088, P, 98, 0, 200
INVAR-46, Run: 089, P, 93, 0, 200
INVAR-46, Run: 090, P, 114, 0, 200
INVAR-46, Run: 091, P, 86, 0, 200
INVAR-46, Run: 092, P, 106, 0, 200
INVAR-46, Run: 093, P, 101, 0, 200
INVAR-46, Run: 094, P, 93, 0, 200
INVAR-46, Run: 095, P, 83, 0, 200
INVAR-46, Run: 096, P, 111, 0, 200
INVAR-46, Run: 097, P, 92, 0, 200
INVAR-46, Run: 098, P, 99, 0, 200
INVAR-46, Run: 099, P, 104, 0, 200
INVAR-46, Run: 100, P, 107, 0, 200
INVAR-5, Run: 001, P, 97, 0, 63
INVAR-5, Run: 002, P, 99, 0, 63
INVAR-5, Run: 003, P, 106, 0, 63
INVAR-5, Run: 004, P, 108, 0, 63
INVAR-5, Run: 005, P, 107, 0, 63
INVAR-5, Run: 006, P, 100, 0, 63
INVAR-5, Run: 007, P, 101, 0, 63
INVAR-5, Run: 008, P, 111, 0, 63
INVAR-5, Run: 009, P, 98, 0, 63
INVAR-5, Run: 010, P, 100, 0, 63
INVAR-5, Run: 011, P, 96, 0, 63
INVAR-5, Run: 012, P, 121, 0, 63
INVAR-5, Run: 013, P, 120, 0, 63
INVAR-5, Run: 014, P, 126, 0, 63
INVAR-5, Run: 015, P, 98, 0, 63
INVAR-5, Run: 016, P, 127, 0, 63
INVAR-5, Run: 017, P, 119, 0, 63
INVAR-5, Run: 018, P, 109, 0, 63
INVAR-5, Run: 019, P, 102, 0, 63
INVAR-5, Run: 020, P, 122, 0, 63
INVAR-5, Run: 021, P, 110, 0, 63
INVAR-5, Run: 022, P, 102, 0, 63
INVAR-5, Run: 023, P, 120, 0, 63
INVAR-5, Run: 024, P, 99, 0, 63
INVAR-5, Run: 025, P, 101, 0, 63
INVAR-5, Run: 026, P, 118, 0, 63
INVAR-5, Run: 027, P, 103, 0, 63
INVAR-5, Run: 028, P, 97, 0, 63
INVAR-5, Run: 029, P, 101, 0, 63
INVAR-5, Run: 030, P, 98, 0, 63
INVAR-5, Run: 031, P, 119, 0, 63
INVAR-5, Run: 032, P, 106, 0, 63
INVAR-5, Run: 033, P, 101, 0, 63
INVAR-5, Run: 034, P, 102, 0, 63
INVAR-5, Run: 035, P, 102, 0, 63
INVAR-5, Run: 036, P, 105, 0, 63
INVAR-5, Run: 037, P, 111, 0, 63
INVAR-5, Run: 038, P, 102, 0, 63
INVAR-5, Run: 039, P, 104, 0, 63
INVAR-5, Run: 040, P, 104, 0, 63
INVAR-5, Run: 041, P, 111, 0, 63
INVAR-5, Run: 042, P, 117, 0, 63
INVAR-5, Run: 043, P, 112, 0, 63
INVAR-5, Run: 044, P, 87, 0, 63
INVAR-5, Run: 045, P, 117, 0, 63
INVAR-5, Run: 046, P, 97, 0, 63
INVAR-5, Run: 047, P, 110, 0, 63
INVAR-5, Run: 048, P, 111, 0, 63
INVAR-5, Run: 049, P, 108, 0, 63
INVAR-5, Run: 050, P, 109, 0, 63
INVAR-5, Run: 051, P, 94, 0, 63
INVAR-5, Run: 052, P, 113, 0, 63
INVAR-5, Run: 053, P, 115, 0, 63
INVAR-5, Run: 054, P, 119, 0, 63
INVAR-5, Run: 055, P, 132, 0, 63
INVAR-5, Run: 056, P, 100, 0, 63
INVAR-5, Run: 057, P, 102, 0, 63
INVAR-5, Run: 058, P, 111, 0, 63
INVAR-5, Run: 059, P, 114, 0, 63
INVAR-5, Run: 060, P, 108, 0, 63
INVAR-5, Run: 061, P, 100, 0, 63
INVAR-5, Run: 062, P, 102, 0, 63
INVAR-5, Run: 063, P, 111, 0, 63
INVAR-5, Run: 064, P, 114, 0, 63
INVAR-5, Run: 065, P, 115, 0, 63
INVAR-5, Run: 066, P, 105, 0, 63
INVAR-5, Run: 067, P, 95, 0, 63
INVAR-5, Run: 068, P, 99, 0, 63
INVAR-5, Run: 069, P, 121, 0, 63
INVAR-5, Run: 070, P, 115, 0, 63
INVAR-5, Run: 071, P, 116, 0, 63
INVAR-5, Run: 072, P, 111, 0, 63
INVAR-5, Run: 073, P, 97, 0, 63
INVAR-5, Run: 074, P, 92, 0, 63
INVAR-5, Run: 075, P, 111, 0, 63
INVAR-5, Run: 076, P, 95, 0, 63
INVAR-5, Run: 077, P, 111, 0, 63
INVAR-5, Run: 078, P, 103, 0, 63
INVAR-5, Run: 079, P, 108, 0, 63
INVAR-5, Run: 080, P, 107, 0, 63
INVAR-5, Run: 081, P, 115, 0, 63
INVAR-5, Run: 082, P, 104, 0, 63
INVAR-5, Run: 083, P, 105, 0, 63
INVAR-5, Run: 084, P, 103, 0, 63
INVAR-5, Run: 085, P, 110, 0, 63
INVAR-5, Run: 086, P, 97, 0, 63
INVAR-5, Run: 087, P, 115, 0, 63
INVAR-5, Run: 088, P, 119, 0, 63
INVAR-5, Run: 089, P, 102, 0, 63
INVAR-5, Run: 090, P, 117, 0, 63
INVAR-5, Run: 091, P, 100, 0, 63
INVAR-5, Run: 092, P, 104, 0, 63
INVAR-5, Run: 093, P, 116, 0, 63
INVAR-5, Run: 094, P, 98, 0, 63
INVAR-5, Run: 095, P, 127, 0, 63
INVAR-5, Run: 096, P, 104, 0, 63
INVAR-5, Run: 097, P, 100, 0, 63
INVAR-5, Run: 098, P, 100, 0, 63
INVAR-5, Run: 099, P, 125, 0, 63
INVAR-5, Run: 100, P, 117, 0, 63
INVAR-6, Run: 001, P, 118, 0, 169
INVAR-6, Run: 002, P, 111, 0, 169
INVAR-6, Run: 003, P, 113, 0, 169
INVAR-6, Run: 004, P, 104, 0, 169
INVAR-6, Run: 005, P, 139, 0, 169
INVAR-6, Run: 006, P, 129, 0, 169
INVAR-6, Run: 007, P, 112, 0, 169
INVAR-6, Run: 008, P, 130, 0, 169
INVAR-6, Run: 009, P, 132, 0, 169
INVAR-6, Run: 010, P, 132, 0, 169
INVAR-6, Run: 011, P, 122, 0, 169
INVAR-6, Run: 012, P, 132, 0, 169
INVAR-6, Run: 013, P, 104, 0, 169
INVAR-6, Run: 014, P, 123, 0, 169
INVAR-6, Run: 015, P, 139, 0, 169
INVAR-6, Run: 016, P, 134, 0, 169
INVAR-6, Run: 017, P, 128, 0, 169
INVAR-6, Run: 018, P, 144, 0, 169
INVAR-6, Run: 019, P, 120, 0, 169
INVAR-6, Run: 020, P, 111, 0, 169
INVAR-6, Run: 021, P, 119, 0, 169
INVAR-6, Run: 022, P, 117, 0, 169
INVAR-6, Run: 023, P, 119, 0, 169
INVAR-6, Run: 024, P, 108, 0, 169
INVAR-6, Run: 025, P, 129, 0, 169
INVAR-6, Run: 026, P, 125, 0, 169
INVAR-6, Run: 027, P, 130, 0, 169
INVAR-6, Run: 028, P, 133, 0, 169
INVAR-6, Run: 029, P, 124, 0, 169
INVAR-6, Run: 030, P, 121, 0, 169
INVAR-6, Run: 031, P, 127, 0, 169
INVAR-6, Run: 032, P, 133, 0, 169
INVAR-6, Run: 033, P, 118, 0, 169
INVAR-6, Run: 034, P, 115, 0, 169
INVAR-6, Run: 035, P, 128, 0, 169
INVAR-6, Run: 036, P, 121, 0, 169
INVAR-6, Run: 037, P, 128, 0, 169
INVAR-6, Run: 038, P, 124, 0, 169
INVAR-6, Run: 039, P, 111, 0, 169
INVAR-6, Run: 040, P, 113, 0, 169
INVAR-6, Run: 041, P, 113, 0, 169
INVAR-6, Run: 042, P, 134, 0, 169
INVAR-6, Run: 043, P, 121, 0, 169
INVAR-6, Run: 044, P, 112, 0, 169
INVAR-6, Run: 045, P, 129, 0, 169
INVAR-6, Run: 046, P, 139, 0, 169
INVAR-6, Run: 047, P, 121, 0, 169
INVAR-6, Run: 048, P, 136, 0, 169
INVAR-6, Run: 049, P, 129, 0, 169
INVAR-6, Run: 050, P, 139, 0, 169
INVAR-6, Run: 051, P, 120, 0, 169
INVAR-6, Run: 052, P, 125, 0, 169
INVAR-6, Run: 053, P, 129, 0, 169
INVAR-6, Run: 054, P, 112, 0, 169
INVAR-6, Run: 055, P, 117, 0, 169
INVAR-6, Run: 056, P, 131, 0, 169
INVAR-6, Run: 057, P, 131, 0, 169
INVAR-6, Run: 058, P, 118, 0, 169
INVAR-6, Run: 059, P, 132, 0, 169
INVAR-6, Run: 060, P, 129, 0, 169
INVAR-6, Run: 061, P, 117, 0, 169
INVAR-6, Run: 062, P, 130, 0, 169
INVAR-6, Run: 063, P, 121, 0, 169
INVAR-6, Run: 064, P, 123, 0, 169
INVAR-6, Run: 065, P, 115, 0, 169
INVAR-6, Run: 066, P, 120, 0, 169
INVAR-6, Run: 067, P, 123, 0, 169
INVAR-6, Run: 068, P, 113, 0, 169
INVAR-6, Run: 069, P, 138, 0, 169
INVAR-6, Run: 070, P, 127, 0, 169
INVAR-6, Run: 071, P, 124, 0, 169
INVAR-6, Run: 072, P, 138, 0, 169
INVAR-6, Run: 073, P, 113, 0, 169
INVAR-6, Run: 074, P, 127, 0, 169
INVAR-6, Run: 075, P, 121, 0, 169
INVAR-6, Run: 076, P, 125, 0, 169
INVAR-6, Run: 077, P, 113, 0, 169
INVAR-6, Run: 078, P, 122, 0, 169
INVAR-6, Run: 079, P, 115, 0, 169
INVAR-6, Run: 080, P, 120, 0, 169
INVAR-6, Run: 081, P, 116, 0, 169
INVAR-6, Run: 082, P, 137, 0, 169
INVAR-6, Run: 083, P, 127, 0, 169
INVAR-6, Run: 084, P, 146, 0, 169
INVAR-6, Run: 085, P, 141, 0, 169
INVAR-6, Run: 086, P, 121, 0, 169
INVAR-6, Run: 087, P, 111, 0, 169
INVAR-6, Run: 088, P, 102, 0, 169
INVAR-6, Run: 089, P, 113, 0, 169
INVAR-6, Run: 090, P, 112, 0, 169
INVAR-6, Run: 091, P, 132, 0, 169
INVAR-6, Run: 092, P, 137, 0, 169
INVAR-6, Run: 093, P, 110, 0, 169
INVAR-6, Run: 094, P, 136, 0, 169
INVAR-6, Run: 095, P, 118, 0, 169
INVAR-6, Run: 096, P, 117, 0, 169
INVAR-6, Run: 097, P, 111, 0, 169
INVAR-6, Run: 098, P, 129, 0, 169
INVAR-6, Run: 099, P, 139, 0, 169
INVAR-6, Run: 100, P, 118, 0, 169
INVAR-7, Run: 001, P, 126, 0, 0
INVAR-7, Run: 002, P, 108, 0, 0
INVAR-7, Run: 003, P, 127, 0, 0
INVAR-7, Run: 004, P, 125, 0, 0
INVAR-7, Run: 005, P, 120, 0, 0
INVAR-7, Run: 006, P, 114, 0, 0
INVAR-7, Run: 007, P, 116, 0, 0
INVAR-7, Run: 008, P, 100, 0, 0
INVAR-7, Run: 009, P, 112, 0, 0
INVAR-7, Run: 010, P, 110, 0, 0
INVAR-7, Run: 011, P, 142, 0, 0
INVAR-7, Run: 012, P, 109, 0, 0
INVAR-7, Run: 013, P, 137, 0, 0
INVAR-7, Run: 014, P, 108, 0, 0
INVAR-7, Run: 015, P, 93, 0, 0
INVAR-7, Run: 016, P, 110, 0, 0
INVAR-7, Run: 017, P, 111, 0, 0
INVAR-7, Run: 018, P, 114, 0, 0
INVAR-7, Run: 019, P, 127, 0, 0
INVAR-7, Run: 020, P, 122, 0, 0
INVAR-7, Run: 021, P, 117, 0, 0
INVAR-7, Run: 022, P, 142, 0, 0
INVAR-7, Run: 023, P, 106, 0, 0
INVAR-7, Run: 024, P, 107, 0, 0
INVAR-7, Run: 025, P, 110, 0, 0
INVAR-7, Run: 026, P, 118, 0, 0
INVAR-7, Run: 027, P, 137, 0, 0
INVAR-7, Run: 028, P, 115, 0, 0
INVAR-7, Run: 029, P, 115, 0, 0
INVAR-7, Run: 030, P, 118, 0, 0
INVAR-7, Run: 031, P, 120, 0, 0
INVAR-7, Run: 032, P, 98, 0, 0
INVAR-7, Run: 033, P, 124, 0, 0
INVAR-7, Run: 034, P, 107, 0, 0
INVAR-7, Run: 035, P, 112, 0, 0
INVAR-7, Run: 036, P, 110, 0, 0
INVAR-7, Run: 037, P, 113, 0, 0
INVAR-7, Run: 038, P, 110, 0, 0
INVAR-7, Run: 039, P, 107, 0, 0
INVAR-7, Run: 040, P, 116, 0, 0
INVAR-7, Run: 041, P, 118, 0, 0
INVAR-7, Run: 042, P, 122, 0, 0
INVAR-7, Run: 043, P, 104, 0, 0
INVAR-7, Run: 044, P, 114, 0, 0
INVAR-7, Run: 045, P, 100, 0, 0
INVAR-7, Run: 046, P, 100, 0, 0
INVAR-7, Run: 047, P, 104, 0, 0
INVAR-7, Run: 048, P, 115, 0, 0
INVAR-7, Run: 049, P, 110, 0, 0
INVAR-7, Run: 050, P, 125, 0, 0
INVAR-7, Run: 051, P, 115, 0, 0
INVAR-7, Run: 052, P, 119, 0, 0
INVAR-7, Run: 053, P, 101, 0, 0
INVAR-7, Run: 054, P, 126, 0, 0
INVAR-7, Run: 055, P, 132, 0, 0
INVAR-7, Run: 056, P, 110, 0, 0
INVAR-7, Run: 057, P, 116, 0, 0
INVAR-7, Run: 058, P, 99, 0, 0
INVAR-7, Run: 059, P, 117, 0, 0
INVAR-7, Run: 060, P, 96, 0, 0
INVAR-7, Run: 061, P, 106, 0, 0
INVAR-7, Run: 062, P, 125, 0, 0
INVAR-7, Run: 063, P, 95, 0, 0
INVAR-7, Run: 064, P, 113, 0, 0
INVAR-7, Run: 065, P, 105, 0, 0
INVAR-7, Run: 066, P, 114, 0, 0
INVAR-7, Run: 067, P, 94, 0, 0
INVAR-7, Run: 068, P, 120, 0, 0
INVAR-7, Run: 069, P, 113, 0, 0
INVAR-7, Run: 070, P, 116, 0, 0
INVAR-7, Run: 071, P, 101, 0, 0
INVAR-7, Run: 072, P, 139, 0, 0
INVAR-7, Run: 073, P, 119, 0, 0
INVAR-7, Run: 074, P, 109, 0, 0
INVAR-7, Run: 075, P, 127, 0, 0
INVAR-7, Run: 076, P, 120, 0, 0
INVAR-7, Run: 077, P, 116, 0, 0
INVAR-7, Run: 078, P, 116, 0, 0
INVAR-7, Run: 079, P, 126, 0, 0
INVAR-7, Run: 080, P, 99, 0, 0
INVAR-7, Run: 081, P, 95, 0, 0
INVAR-7, Run: 082, P, 109, 0, 0
INVAR-7, Run: 083, P, 132, 0, 0
INVAR-7, Run: 084, P, 114, 0, 0
INVAR-7, Run: 085, P, 124, 0, 0
INVAR-7, Run: 086, P, 106, 0, 0
INVAR-7, Run: 087, P, 122, 0, 0
INVAR-7, Run: 088, P, 138, 0, 0
INVAR-7, Run: 089, P, 115, 0, 0
INVAR-7, Run: 090, P, 122, 0, 0
INVAR-7, Run: 091, P, 104, 0, 0
INVAR-7, Run: 092, P, 125, 0, 0
INVAR-7, Run: 093, P, 106, 0, 0
INVAR-7, Run: 094, P, 119, 0, 0
INVAR-7, Run: 095, P, 136, 0, 0
INVAR-7, Run: 096, P, 141, 0, 0
INVAR-7, Run: 097, P, 108, 0, 0
INVAR-7, Run: 098, P, 112, 0, 0
INVAR-7, Run: 099, P, 98, 0, 0
INVAR-7, Run: 100, P, 109, 0, 0
INVAR-8, Run: 001, P, 180, 0, 0
INVAR-8, Run: 002, P, 180, 0, 0
INVAR-8, Run: 003, P, 191, 0, 0
INVAR-8, Run: 004, P, 197, 0, 0
INVAR-8, Run: 005, P, 178, 0, 0
INVAR-8, Run: 006, P, 169, 0, 0
INVAR-8, Run: 007, P, 183, 0, 0
INVAR-8, Run: 008, P, 193, 0, 0
INVAR-8, Run: 009, P, 192, 0, 0
INVAR-8, Run: 010, P, 179, 0, 0
INVAR-8, Run: 011, P, 188, 0, 0
INVAR-8, Run: 012, P, 193, 0, 0
INVAR-8, Run: 013, P, 193, 0, 0
INVAR-8, Run: 014, P, 197, 0, 0
INVAR-8, Run: 015, P, 204, 0, 0
INVAR-8, Run: 016, P, 191, 0, 0
INVAR-8, Run: 017, P, 210, 0, 0
INVAR-8, Run: 018, P, 184, 0, 0
INVAR-8, Run: 019, P, 222, 0, 0
INVAR-8, Run: 020, P, 193, 0, 0
INVAR-8, Run: 021, P, 185, 0, 0
INVAR-8, Run: 022, P, 192, 0, 0
INVAR-8, Run: 023, P, 198, 0, 0
INVAR-8, Run: 024, P, 193, 0, 0
INVAR-8, Run: 025, P, 206, 0, 0
INVAR-8, Run: 026, P, 175, 0, 0
INVAR-8, Run: 027, P, 176, 0, 0
INVAR-8, Run: 028, P, 193, 0, 0
INVAR-8, Run: 029, P, 189, 0, 0
INVAR-8, Run: 030, P, 197, 0, 0
INVAR-8, Run: 031, P, 204, 0, 0
INVAR-8, Run: 032, P, 180, 0, 0
INVAR-8, Run: 033, P, 196, 0, 0
INVAR-8, Run: 034, P, 179, 0, 0
INVAR-8, Run: 035, P, 171, 0, 0
INVAR-8, Run: 036, P, 224, 0, 0
INVAR-8, Run: 037, P, 192, 0, 0
INVAR-8, Run: 038, P, 193, 0, 0
INVAR-8, Run: 039, P, 201, 0, 0
INVAR-8, Run: 040, P, 190, 0, 0
INVAR-8, Run: 041, P, 175, 0, 0
INVAR-8, Run: 042, P, 192, 0, 0
INVAR-8, Run: 043, P, 183, 0, 0
INVAR-8, Run: 044, P, 185, 0, 0
INVAR-8, Run: 045, P, 192, 0, 0
INVAR-8, Run: 046, P, 159, 0, 0
INVAR-8, Run: 047, P, 185, 0, 0
INVAR-8, Run: 048, P, 193, 0, 0
INVAR-8, Run: 049, P, 184, 0, 0
INVAR-8, Run: 050, P, 208, 0, 0
INVAR-8, Run: 051, P, 181, 0, 0
INVAR-8, Run: 052, P, 180, 0, 0
INVAR-8, Run: 053, P, 190, 0, 0
INVAR-8, Run: 054, P, 199, 0, 0
INVAR-8, Run: 055, P, 163, 0, 0
INVAR-8, Run: 056, P, 202, 0, 0
INVAR-8, Run: 057, P, 181, 0, 0
INVAR-8, Run: 058, P, 181, 0, 0
INVAR-8, Run: 059, P, 183, 0, 0
INVAR-8, Run: 060, P, 188, 0, 0
INVAR-8, Run: 061, P, 195, 0, 0
INVAR-8, Run: 062, P, 190, 0, 0
INVAR-8, Run: 063, P, 202, 0, 0
INVAR-8, Run: 064, P, 190, 0, 0
INVAR-8, Run: 065, P, 196, 0, 0
INVAR-8, Run: 066, P, 173, 0, 0
INVAR-8, Run: 067, P, 205, 0, 0
INVAR-8, Run: 068, P, 192, 0, 0
INVAR-8, Run: 069, P, 184, 0, 0
INVAR-8, Run: 070, P, 187, 0, 0
INVAR-8, Run: 071, P, 189, 0, 0
INVAR-8, Run: 072, P, 200, 0, 0
INVAR-8, Run: 073, P, 184, 0, 0
INVAR-8, Run: 074, P, 204, 0, 0
INVAR-8, Run: 075, P, 192, 0, 0
INVAR-8, Run: 076, P, 201, 0, 0
INVAR-8, Run: 077, P, 208, 0, 0
INVAR-8, Run: 078, P, 181, 0, 0
INVAR-8, Run: 079, P, 204, 0, 0
INVAR-8, Run: 080, P, 186, 0, 0
INVAR-8, Run: 081, P, 186, 0, 0
INVAR-8, Run: 082, P, 194, 0, 0
INVAR-8, Run: 083, P, 202, 0, 0
INVAR-8, Run: 084, P, 193, 0, 0
INVAR-8, Run: 085, P, 192, 0, 0
INVAR-8, Run: 086, P, 196, 0, 0
INVAR-8, Run: 087, P, 177, 0, 0
INVAR-8, Run: 088, P, 177, 0, 0
INVAR-8, Run: 089, P, 187, 0, 0
INVAR-8, Run: 090, P, 189, 0, 0
INVAR-8, Run: 091, P, 195, 0, 0
INVAR-8, Run: 092, P, 182, 0, 0
INVAR-8, Run: 093, P, 191, 0, 0
INVAR-8, Run: 094, P, 192, 0, 0
INVAR-8, Run: 095, P, 198, 0, 0
INVAR-8, Run: 096, P, 191, 0, 0
INVAR-8, Run: 097, P, 192, 0, 0
INVAR-8, Run: 098, P, 192, 0, 0
INVAR-8, Run: 099, P, 197, 0, 0
INVAR-8, Run: 100, P, 187, 0, 0
INVAR-9, Run: 001, P, 298, 0, 0
INVAR-9, Run: 002, P, 298, 0, 0
INVAR-9, Run: 003, P, 296, 0, 0
INVAR-9, Run: 004, P, 296, 0, 0
INVAR-9, Run: 005, P, 293, 0, 0
INVAR-9, Run: 006, P, 311, 0, 0
INVAR-9, Run: 007, P, 306, 0, 0
INVAR-9, Run: 008, P, 292, 0, 0
INVAR-9, Run: 009, P, 287, 0, 0
INVAR-9, Run: 010, P, 311, 0, 0
INVAR-9, Run: 011, P, 286, 0, 0
INVAR-9, Run: 012, P, 286, 0, 0
INVAR-9, Run: 013, P, 290, 0, 0
INVAR-9, Run: 014, P, 309, 0, 0
INVAR-9, Run: 015, P, 281, 0, 0
INVAR-9, Run: 016, P, 305, 0, 0
INVAR-9, Run: 017, P, 305, 0, 0
INVAR-9, Run: 018, P, 286, 0, 0
INVAR-9, Run: 019, P, 300, 0, 0
INVAR-9, Run: 020, P, 286, 0, 0
INVAR-9, Run: 021, P, 301, 0, 0
INVAR-9, Run: 022, P, 284, 0, 0
INVAR-9, Run: 023, P, 293, 0, 0
INVAR-9, Run: 024, P, 295, 0, 0
INVAR-9, Run: 025, P, 282, 0, 0
INVAR-9, Run: 026, P, 309, 0, 0
INVAR-9, Run: 027, P, 305, 0, 0
INVAR-9, Run: 028, P, 305, 0, 0
INVAR-9, Run: 029, P, 286, 0, 0
INVAR-9, Run: 030, P, 292, 0, 0
INVAR-9, Run: 031, P, 301, 0, 0
INVAR-9, Run: 032, P, 297, 0, 0
INVAR-9, Run: 033, P, 295, 0, 0
INVAR-9, Run: 034, P, 303, 0, 0
INVAR-9, Run: 035, P, 298, 0, 0
INVAR-9, Run: 036, P, 289, 0, 0
INVAR-9, Run: 037, P, 294, 0, 0
INVAR-9, Run: 038, P, 294, 0, 0
INVAR-9, Run: 039, P, 301, 0, 0
INVAR-9, Run: 040, P, 288, 0, 0
INVAR-9, Run: 041, P, 290, 0, 0
INVAR-9, Run: 042, P, 288, 0, 0
INVAR-9, Run: 043, P, 288, 0, 0
INVAR-9, Run: 044, P, 292, 0, 0
INVAR-9, Run: 045, P, 299, 0, 0
INVAR-9, Run: 046, P, 298, 0, 0
INVAR-9, Run: 047, P, 297, 0, 0
INVAR-9, Run: 048, P, 292, 0, 0
INVAR-9, Run: 049, P, 307, 0, 0
INVAR-9, Run: 050, P, 303, 0, 0
INVAR-9, Run: 051, P, 303, 0, 0
INVAR-9, Run: 052, P, 292, 0, 0
INVAR-9, Run: 053, P, 281, 0, 0
INVAR-9, Run: 054, P, 279, 0, 0
INVAR-9, Run: 055, P, 300, 0, 0
INVAR-9, Run: 056, P, 298, 0, 0
INVAR-9, Run: 057, P, 305, 0, 0
INVAR-9, Run: 058, P, 284, 0, 0
INVAR-9, Run: 059, P, 311, 0, 0
INVAR-9, Run: 060, P, 282, 0, 0
INVAR-9, Run: 061, P, 313, 0, 0
INVAR-9, Run: 062, P, 299, 0, 0
INVAR-9, Run: 063, P, 305, 0, 0
INVAR-9, Run: 064, P, 296, 0, 0
INVAR-9, Run: 065, P, 305, 0, 0
INVAR-9, Run: 066, P, 296, 0, 0
INVAR-9, Run: 067, P, 297, 0, 0
INVAR-9, Run: 068, P, 298, 0, 0
INVAR-9, Run: 069, P, 304, 0, 0
INVAR-9, Run: 070, P, 305, 0, 0
INVAR-9, Run: 071, P, 289, 0, 0
INVAR-9, Run: 072, P, 303, 0, 0
INVAR-9, Run: 073, P, 306, 0, 0
INVAR-9, Run: 074, P, 298, 0, 0
INVAR-9, Run: 075, P, 306, 0, 0
INVAR-9, Run: 076, P, 310, 0, 0
INVAR-9, Run: 077, P, 313, 0, 0
INVAR-9, Run: 078, P, 313, 0, 0
INVAR-9, Run: 079, P, 301, 0, 0
INVAR-9, Run: 080, P, 307, 0, 0
INVAR-9, Run: 081, P, 304, 0, 0
INVAR-9, Run: 082, P, 307, 0, 0
INVAR-9, Run: 083, P, 296, 0, 0
INVAR-9, Run: 084, P, 298, 0, 0
INVAR-9, Run: 085, P, 316, 0, 0
INVAR-9, Run: 086, P, 296, 0, 0
INVAR-9, Run: 087, P, 291, 0, 0
INVAR-9, Run: 088, P, 297, 0, 0
INVAR-9, Run: 089, P, 291, 0, 0
INVAR-9, Run: 090, P, 291, 0, 0
INVAR-9, Run: 091, P, 293, 0, 0
INVAR-9, Run: 092, P, 315, 0, 0
INVAR-9, Run: 093, P, 283, 0, 0
INVAR-9, Run: 094, P, 290, 0, 0
INVAR-9, Run: 095, P, 297, 0, 0
INVAR-9, Run: 096, P, 302, 0, 0
INVAR-9, Run: 097, P, 299, 0, 0
INVAR-9, Run: 098, P, 294, 0, 0
INVAR-9, Run: 099, P, 290, 0, 0
INVAR-9, Run: 100, P, 291, 0, 0
