Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 038, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 691, 2269, 82, 54, 27, 82, 164, 246, 773, 2269
INVAR-3, Run: 039, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 479, 1506, 82, 52, 29, 82, 164, 246, 561, 1506
INVAR-3, Run: 040, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 555, 1883, 82, 53, 28, 82, 164, 246, 637, 1883
INVAR-3, Run: 041, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 618, 1724, 82, 45, 36, 82, 164, 246, 700, 1724
INVAR-3, Run: 042, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 609, 2083, 82, 60, 21, 82, 164, 246, 691, 2083
INVAR-3, Run: 043, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 494, 1412, 82, 53, 28, 82, 164, 246, 576, 1412
INVAR-3, Run: 044, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 434, 1590, 82, 51, 30, 82, 164, 246, 516, 1590
INVAR-3, Run: 045, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 535, 1467, 82, 46, 35, 82, 164, 246, 617, 1467
INVAR-3, Run: 046, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 468, 1758, 82, 52, 29, 82, 164, 246, 550, 1758
INVAR-3, Run: 047, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 538, 1711, 82, 52, 29, 82, 164, 246, 620, 1711
INVAR-3, Run: 048, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 612, 1789, 82, 60, 21, 82, 164, 246, 694, 1789
INVAR-3, Run: 049, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 619, 1761, 82, 55, 26, 82, 164, 246, 701, 1761
INVAR-3, Run: 050, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 580, 1900, 82, 54, 27, 82, 164, 246, 662, 1900
INVAR-3, Run: 051, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 626, 1808, 82, 52, 29, 82, 164, 246, 708, 1808
INVAR-3, Run: 052, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 548, 1555, 82, 42, 39, 82, 164, 246, 630, 1555
INVAR-3, Run: 053, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 634, 2186, 82, 50, 31, 82, 164, 246, 716, 2186
INVAR-3, Run: 054, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 573, 1825, 82, 55, 26, 82, 164, 246, 655, 1825
INVAR-3, Run: 055, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 610, 1702, 82, 60, 21, 82, 164, 246, 692, 1702
INVAR-3, Run: 056, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 599, 1898, 82, 48, 33, 82, 164, 246, 681, 1898
INVAR-3, Run: 057, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 625, 1691, 82, 45, 36, 82, 164, 246, 707, 1691
INVAR-3, Run: 058, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 544, 1455, 82, 49, 32, 82, 164, 246, 626, 1455
INVAR-3, Run: 059, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 480, 1597, 82, 55, 26, 82, 164, 246, 562, 1597
INVAR-3, Run: 060, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 557, 1642, 82, 49, 32, 82, 164, 246, 639, 1642
INVAR-3, Run: 061, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 601, 1649, 82, 52, 29, 82, 164, 246, 683, 1649
INVAR-3, Run: 062, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 529, 1726, 82, 49, 32, 82, 164, 246, 611, 1726
INVAR-3, Run: 063, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 570, 1843, 82, 55, 26, 82, 164, 246, 652, 1843
INVAR-3, Run: 064, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 741, 1868, 82, 52, 29, 82, 164, 246, 823, 1868
INVAR-3, Run: 065, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 551, 1677, 82, 54, 27, 82, 164, 246, 633, 1677
INVAR-3, Run: 066, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 556, 2202, 82, 60, 21, 82, 164, 246, 638, 2202
INVAR-3, Run: 067, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 602, 2055, 82, 51, 30, 82, 164, 246, 684, 2055
INVAR-3, Run: 068, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 518, 1461, 82, 43, 38, 82, 164, 246, 600, 1461
INVAR-3, Run: 069, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 572, 1761, 82, 60, 21, 82, 164, 246, 654, 1761
INVAR-3, Run: 070, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 603, 1376, 82, 58, 23, 82, 164, 246, 685, 1376
INVAR-3, Run: 071, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 498, 1346, 82, 46, 35, 82, 164, 246, 580, 1346
INVAR-3, Run: 072, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 663, 2432, 82, 49, 32, 82, 164, 246, 745, 2432
INVAR-3, Run: 073, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 691, 1934, 82, 48, 33, 82, 164, 246, 773, 1934
INVAR-3, Run: 074, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 590, 1210, 82, 54, 27, 82, 164, 246, 672, 1210
INVAR-3, Run: 075, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 590, 1809, 82, 62, 19, 82, 164, 246, 672, 1809
INVAR-3, Run: 076, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 844, 2630, 82, 52, 29, 82, 164, 246, 926, 2630
INVAR-3, Run: 077, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 568, 1663, 82, 50, 31, 82, 164, 246, 650, 1663
INVAR-3, Run: 078, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 663, 2063, 82, 63, 18, 82, 164, 246, 745, 2063
INVAR-3, Run: 079, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 778, 2095, 82, 49, 32, 82, 164, 246, 860, 2095
INVAR-3, Run: 080, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 476, 1954, 82, 51, 30, 82, 164, 246, 558, 1954
INVAR-3, Run: 081, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 668, 2247, 82, 55, 26, 82, 164, 246, 750, 2247
INVAR-3, Run: 082, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 539, 1814, 82, 54, 27, 82, 164, 246, 621, 1814
INVAR-3, Run: 083, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 553, 1749, 82, 46, 35, 82, 164, 246, 635, 1749
INVAR-3, Run: 084, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 616, 1870, 82, 55, 26, 82, 164, 246, 698, 1870
INVAR-3, Run: 085, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 582, 1612, 82, 47, 34, 82, 164, 246, 664, 1612
INVAR-3, Run: 086, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 532, 1919, 82, 57, 24, 82, 164, 246, 614, 1919
INVAR-3, Run: 087, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 620, 2071, 82, 48, 33, 82, 164, 246, 702, 2071
INVAR-3, Run: 088, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 583, 1709, 82, 50, 31, 82, 164, 246, 665, 1709
INVAR-3, Run: 089, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 538, 1427, 82, 53, 28, 82, 164, 246, 620, 1427
INVAR-3, Run: 090, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 848, 2263, 82, 47, 34, 82, 164, 246, 930, 2263
INVAR-3, Run: 091, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 714, 1891, 82, 47, 34, 82, 164, 246, 796, 1891
INVAR-3, Run: 092, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 550, 1492, 82, 49, 32, 82, 164, 246, 632, 1492
INVAR-3, Run: 093, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 646, 1534, 82, 47, 34, 82, 164, 246, 728, 1534
INVAR-3, Run: 094, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 654, 1619, 82, 51, 30, 82, 164, 246, 736, 1619
INVAR-3, Run: 095, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 700, 2198, 82, 43, 38, 82, 164, 246, 782, 2198
INVAR-3, Run: 096, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 481, 1355, 82, 48, 33, 82, 164, 246, 563, 1355
INVAR-3, Run: 097, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 761, 1804, 82, 44, 37, 82, 164, 246, 843, 1804
INVAR-3, Run: 098, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 559, 1228, 82, 52, 29, 82, 164, 246, 641, 1228
INVAR-3, Run: 099, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 598, 1523, 82, 52, 29, 82, 164, 246, 680, 1523
INVAR-3, Run: 100, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 834, 1820, 82, 42, 39, 82, 164, 246, 916, 1820
INVAR-4, Run: 001, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 73, 244, 19, 12, 7, 19, 39, 58, 73, 304
INVAR-4, Run: 002, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 71, 152, 19, 15, 4, 19, 39, 58, 71, 212
INVAR-4, Run: 003, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 88, 285, 19, 14, 5, 19, 39, 58, 88, 345
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 47, 115, 19, 11, 8, 19, 39, 58, 47, 175
INVAR-4, Run: 005, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 59, 146, 19, 9, 10, 19, 39, 58, 59, 206
INVAR-4, Run: 006, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 76, 197, 19, 11, 8, 19, 39, 58, 76, 257
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 50, 112, 19, 10, 9, 19, 39, 58, 50, 172
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 98, 250, 19, 15, 4, 19, 39, 58, 98, 310
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 65, 132, 19, 14, 5, 19, 39, 58, 65, 192
INVAR-4, Run: 010, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 61, 201, 19, 15, 4, 19, 39, 58, 61, 261
INVAR-4, Run: 011, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 52, 140, 19, 11, 8, 19, 39, 58, 52, 200
INVAR-4, Run: 012, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 77, 167, 19, 10, 9, 19, 39, 58, 77, 227
INVAR-4, Run: 013, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 77, 148, 19, 10, 9, 19, 39, 58, 77, 208
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 55, 104, 19, 10, 9, 19, 39, 58, 55, 164
INVAR-4, Run: 015, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 53, 107, 19, 11, 8, 19, 39, 58, 53, 167
INVAR-4, Run: 016, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 53, 174, 19, 13, 6, 19, 39, 58, 53, 234
INVAR-4, Run: 017, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 92, 184, 19, 13, 6, 19, 39, 58, 92, 244
INVAR-4, Run: 018, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 55, 147, 19, 15, 4, 19, 39, 58, 55, 207
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 134, 396, 19, 12, 7, 19, 39, 58, 134, 456
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 55, 212, 19, 13, 6, 19, 39, 58, 55, 272
INVAR-4, Run: 021, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 73, 223, 19, 10, 9, 19, 39, 58, 73, 283
INVAR-4, Run: 022, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 108, 311, 19, 14, 5, 19, 39, 58, 108, 371
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 81, 146, 19, 13, 6, 19, 39, 58, 81, 206
INVAR-4, Run: 024, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 94, 215, 19, 11, 8, 19, 39, 58, 94, 275
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 78, 148, 19, 15, 4, 19, 39, 58, 78, 208
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 79, 214, 19, 13, 6, 19, 39, 58, 79, 274
INVAR-4, Run: 027, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 74, 159, 19, 13, 6, 19, 39, 58, 74, 219
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 139, 335, 19, 13, 6, 19, 39, 58, 139, 395
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 83, 233, 19, 15, 4, 19, 39, 58, 83, 293
INVAR-4, Run: 030, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 61, 146, 19, 10, 9, 19, 39, 58, 61, 206
INVAR-4, Run: 031, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 84, 239, 19, 14, 5, 19, 39, 58, 84, 299
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 67, 165, 19, 10, 9, 19, 39, 58, 67, 225
INVAR-4, Run: 033, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 71, 207, 19, 13, 6, 19, 39, 58, 71, 267
INVAR-4, Run: 034, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 79, 94, 19, 13, 6, 19, 39, 58, 79, 154
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 76, 170, 19, 11, 8, 19, 39, 58, 76, 230
INVAR-4, Run: 036, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 100, 199, 19, 11, 8, 19, 39, 58, 100, 259
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 78, 223, 19, 12, 7, 19, 39, 58, 78, 283
INVAR-4, Run: 038, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 48, 154, 19, 13, 6, 19, 39, 58, 48, 214
INVAR-4, Run: 039, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 63, 183, 19, 12, 7, 19, 39, 58, 63, 243
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 50, 135, 19, 13, 6, 19, 39, 58, 50, 195
INVAR-4, Run: 041, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 60, 135, 19, 11, 8, 19, 39, 58, 60, 195
INVAR-4, Run: 042, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 100, 321, 19, 17, 2, 19, 39, 58, 100, 381
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 85, 162, 19, 10, 9, 19, 39, 58, 85, 222
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 111, 250, 19, 13, 6, 19, 39, 58, 111, 310
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 62, 210, 19, 11, 8, 19, 39, 58, 62, 270
INVAR-4, Run: 046, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 117, 312, 19, 14, 5, 19, 39, 58, 117, 372
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 68, 159, 19, 14, 5, 19, 39, 58, 68, 219
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 48, 291, 19, 16, 3, 19, 39, 58, 48, 351
INVAR-4, Run: 049, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 39, 93, 19, 15, 4, 19, 39, 58, 39, 153
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 41, 130, 19, 12, 7, 19, 39, 58, 41, 190
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 59, 245, 19, 18, 1, 19, 39, 58, 59, 305
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 98, 204, 19, 6, 13, 19, 39, 58, 98, 264
INVAR-4, Run: 053, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 98, 212, 19, 12, 7, 19, 39, 58, 98, 272
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 98, 254, 19, 12, 7, 19, 39, 58, 98, 314
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 21, 86, 19, 13, 6, 19, 39, 58, 21, 146
INVAR-4, Run: 056, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 153, 347, 19, 10, 9, 19, 39, 58, 153, 407
INVAR-4, Run: 057, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 84, 157, 19, 11, 8, 19, 39, 58, 84, 217
INVAR-4, Run: 058, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 71, 106, 19, 8, 11, 19, 39, 58, 71, 166
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 55, 169, 19, 12, 7, 19, 39, 58, 55, 229
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 63, 167, 19, 13, 6, 19, 39, 58, 63, 227
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 52, 143, 19, 11, 8, 19, 39, 58, 52, 203
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 122, 229, 19, 14, 5, 19, 39, 58, 122, 289
INVAR-4, Run: 063, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 87, 259, 19, 13, 6, 19, 39, 58, 87, 319
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 110, 191, 19, 9, 10, 19, 39, 58, 110, 251
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 59, 185, 19, 12, 7, 19, 39, 58, 59, 245
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 112, 312, 19, 16, 3, 19, 39, 58, 112, 372
INVAR-4, Run: 067, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 63, 114, 19, 12, 7, 19, 39, 58, 63, 174
INVAR-4, Run: 068, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 60, 180, 19, 14, 5, 19, 39, 58, 60, 240
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 53, 153, 19, 16, 3, 19, 39, 58, 53, 213
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 45, 127, 19, 14, 5, 19, 39, 58, 45, 187
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 66, 220, 19, 12, 7, 19, 39, 58, 66, 280
INVAR-4, Run: 072, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 68, 148, 19, 13, 6, 19, 39, 58, 68, 208
INVAR-4, Run: 073, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 69, 170, 19, 11, 8, 19, 39, 58, 69, 230
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 90, 224, 19, 12, 7, 19, 39, 58, 90, 284
INVAR-4, Run: 075, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 59, 167, 19, 10, 9, 19, 39, 58, 59, 227
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 77, 110, 19, 12, 7, 19, 39, 58, 77, 170
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 130, 375, 19, 10, 9, 19, 39, 58, 130, 435
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 78, 143, 19, 9, 10, 19, 39, 58, 78, 203
INVAR-4, Run: 079, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 64, 158, 19, 13, 6, 19, 39, 58, 64, 218
INVAR-4, Run: 080, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 83, 187, 19, 11, 8, 19, 39, 58, 83, 247
INVAR-4, Run: 081, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 101, 284, 19, 15, 4, 19, 39, 58, 101, 344
INVAR-4, Run: 082, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 96, 293, 19, 10, 9, 19, 39, 58, 96, 353
INVAR-4, Run: 083, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 69, 131, 19, 12, 7, 19, 39, 58, 69, 191
INVAR-4, Run: 084, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 74, 242, 19, 15, 4, 19, 39, 58, 74, 302
INVAR-4, Run: 085, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 71, 123, 19, 12, 7, 19, 39, 58, 71, 183
INVAR-4, Run: 086, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 91, 201, 19, 11, 8, 19, 39, 58, 91, 261
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 61, 268, 19, 11, 8, 19, 39, 58, 61, 328
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 129, 338, 19, 14, 5, 19, 39, 58, 129, 398
INVAR-4, Run: 089, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 44, 107, 19, 12, 7, 19, 39, 58, 44, 167
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 77, 211, 19, 14, 5, 19, 39, 58, 77, 271
INVAR-4, Run: 091, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 57, 75, 19, 11, 8, 19, 39, 58, 57, 135
INVAR-4, Run: 092, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 92, 270, 19, 9, 10, 19, 39, 58, 92, 330
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 65, 179, 19, 10, 9, 19, 39, 58, 65, 239
INVAR-4, Run: 094, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 70, 112, 19, 9, 10, 19, 39, 58, 70, 172
INVAR-4, Run: 095, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 82, 221, 19, 14, 5, 19, 39, 58, 82, 281
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 110, 184, 19, 10, 9, 19, 39, 58, 110, 244
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 37, 178, 19, 16, 3, 19, 39, 58, 37, 238
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 123, 320, 19, 10, 9, 19, 39, 58, 123, 380
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 62, 179, 19, 15, 4, 19, 39, 58, 62, 239
INVAR-4, Run: 100, P, 0, 1, 0, 1, 0, 60, 19, 60, 0, 0, 1, 39, 66, 200, 19, 13, 6, 19, 39, 58, 66, 260
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 81, 26, 81, 0, 0, 1, 53, 63, 334, 26, 21, 5, 26, 53, 79, 63, 415
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 81, 26, 81, 0, 0, 1, 53, 115, 272, 26, 13, 13, 26, 53, 79, 115, 353
INVAR-5, Run: 003, P, 0, 1, 0, 1, 0, 81, 26, 81, 0, 0, 1, 53, 77, 369, 26, 18, 8, 26, 53, 79, 77, 450
INVAR-5, Run: 004, P, 0, 1, 0, 1, 0, 81, 26, 81, 0, 0, 1, 53, 144, 309, 26, 16, 10, 26, 53, 79, 144, 390
INVAR-5, Run: 005, P, 0, 1, 0, 1, 0, 81, 26, 81, 0, 0, 1, 53, 109, 437, 26, 22, 4, 26, 53, 79, 109, 518
INVAR-5, Run: 006, P, 0, 1, 0, 1, 0, 81, 26, 81, 0, 0, 1, 53, 94, 232, 26, 18, 8, 26, 53, 79, 94, 313
