Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-5, Run: 007, P, 0, 1, 53, 1, 0, 93, 3, 70, 0, 0, 1, 53, 98, 140, 26, 19, 7, 26, 23, 34, 121, 210
INVAR-5, Run: 008, P, 0, 1, 53, 1, 0, 8, 24, 6, 0, 0, 0, 53, 51, 29, 26, 18, 8, 26, 2, 3, 53, 35
INVAR-5, Run: 009, P, 0, 1, 53, 1, 0, 72, 8, 54, 0, 0, 0, 53, 71, 87, 26, 21, 5, 26, 18, 27, 89, 141
INVAR-5, Run: 010, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 106, 92, 26, 16, 10, 26, 11, 16, 117, 126
INVAR-5, Run: 011, P, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0, 53, 64, 34, 26, 20, 6, 26, 6, 9, 70, 52
INVAR-5, Run: 012, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 93, 31, 26, 17, 9, 26, 8, 12, 101, 55
INVAR-5, Run: 013, P, 0, 1, 53, 1, 0, 13, 23, 10, 0, 0, 1, 53, 53, 17, 26, 17, 9, 26, 3, 4, 56, 27
INVAR-5, Run: 014, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 89, 109, 26, 14, 12, 26, 12, 18, 101, 145
INVAR-5, Run: 015, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 77, 40, 26, 18, 8, 26, 9, 13, 86, 68
INVAR-5, Run: 016, P, 0, 1, 53, 1, 0, 13, 23, 10, 0, 0, 1, 53, 91, 39, 26, 18, 8, 26, 3, 4, 94, 49
INVAR-5, Run: 017, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 92, 79, 26, 16, 10, 26, 10, 15, 102, 109
INVAR-5, Run: 018, P, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1, 53, 69, 131, 26, 20, 6, 26, 17, 25, 86, 183
INVAR-5, Run: 019, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 90, 19, 26, 14, 12, 26, 7, 10, 97, 41
INVAR-5, Run: 020, P, 0, 1, 53, 1, 0, 96, 2, 72, 0, 0, 0, 53, 55, 68, 26, 22, 4, 26, 24, 36, 79, 140
INVAR-5, Run: 021, P, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1, 53, 78, 110, 26, 16, 10, 26, 17, 25, 95, 162
INVAR-5, Run: 022, P, 0, 1, 53, 1, 0, 53, 13, 40, 0, 0, 1, 53, 95, 133, 26, 17, 9, 26, 13, 19, 108, 173
INVAR-5, Run: 023, P, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0, 53, 80, 44, 26, 20, 6, 26, 6, 9, 86, 62
INVAR-5, Run: 024, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 67, 115, 26, 18, 8, 26, 11, 16, 78, 149
INVAR-5, Run: 025, P, 0, 1, 53, 1, 0, 64, 10, 48, 0, 0, 0, 53, 105, 133, 26, 16, 10, 26, 16, 24, 121, 181
INVAR-5, Run: 026, P, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0, 53, 72, 42, 26, 12, 14, 26, 14, 21, 86, 84
INVAR-5, Run: 027, P, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0, 53, 108, 119, 26, 13, 13, 26, 14, 21, 122, 161
INVAR-5, Run: 028, P, 0, 1, 53, 1, 0, 88, 4, 66, 0, 0, 0, 53, 82, 178, 26, 13, 13, 26, 22, 33, 104, 244
INVAR-5, Run: 029, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 100, 42, 26, 17, 9, 26, 12, 18, 112, 78
INVAR-5, Run: 030, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 98, 65, 26, 19, 7, 26, 7, 10, 105, 87
INVAR-5, Run: 031, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 99, 84, 26, 15, 11, 26, 8, 12, 107, 108
INVAR-5, Run: 032, P, 0, 1, 53, 1, 0, 96, 2, 72, 0, 0, 0, 53, 79, 60, 26, 16, 10, 26, 24, 36, 103, 132
INVAR-5, Run: 033, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 92, 103, 26, 16, 10, 26, 8, 12, 100, 127
INVAR-5, Run: 034, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 70, 55, 26, 19, 7, 26, 11, 16, 81, 89
INVAR-5, Run: 035, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 85, 106, 26, 16, 10, 26, 12, 18, 97, 142
INVAR-5, Run: 036, P, 0, 1, 53, 1, 0, 21, 21, 16, 0, 0, 1, 53, 86, 41, 26, 23, 3, 26, 5, 7, 91, 57
INVAR-5, Run: 037, P, 0, 1, 53, 1, 0, 88, 4, 66, 0, 0, 0, 53, 101, 323, 26, 15, 11, 26, 22, 33, 123, 389
INVAR-5, Run: 038, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 92, 49, 26, 14, 12, 26, 11, 16, 103, 83
INVAR-5, Run: 039, P, 0, 1, 53, 1, 0, 64, 10, 48, 0, 0, 0, 53, 76, 30, 26, 14, 12, 26, 16, 24, 92, 78
INVAR-5, Run: 040, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 78, 73, 26, 17, 9, 26, 12, 18, 90, 109
INVAR-5, Run: 041, P, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0, 53, 50, 36, 26, 18, 8, 26, 6, 9, 56, 54
INVAR-5, Run: 042, P, 0, 1, 53, 1, 0, 101, 1, 76, 0, 0, 1, 53, 36, 97, 26, 16, 10, 26, 25, 37, 61, 173
INVAR-5, Run: 043, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 108, 77, 26, 16, 10, 26, 11, 16, 119, 111
INVAR-5, Run: 044, P, 0, 1, 53, 1, 0, 85, 5, 64, 0, 0, 1, 53, 82, 202, 26, 11, 15, 26, 21, 31, 103, 266
INVAR-5, Run: 045, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 145, 130, 26, 17, 9, 26, 11, 16, 156, 164
INVAR-5, Run: 046, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 59, 36, 26, 18, 8, 26, 7, 10, 66, 58
INVAR-5, Run: 047, P, 0, 1, 53, 1, 0, 61, 11, 46, 0, 0, 1, 53, 97, 119, 26, 19, 7, 26, 15, 22, 112, 165
INVAR-5, Run: 048, P, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0, 53, 82, 52, 26, 20, 6, 26, 6, 9, 88, 70
INVAR-5, Run: 049, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 81, 58, 26, 21, 5, 26, 8, 12, 89, 82
INVAR-5, Run: 050, P, 0, 1, 53, 1, 0, 101, 1, 76, 0, 0, 1, 53, 63, 236, 26, 15, 11, 26, 25, 37, 88, 312
INVAR-5, Run: 051, P, 0, 1, 53, 1, 0, 64, 10, 48, 0, 0, 0, 53, 104, 135, 26, 12, 14, 26, 16, 24, 120, 183
INVAR-5, Run: 052, P, 0, 1, 53, 1, 0, 93, 3, 70, 0, 0, 1, 53, 67, 42, 26, 19, 7, 26, 23, 34, 90, 112
INVAR-5, Run: 053, P, 0, 1, 53, 1, 0, 96, 2, 72, 0, 0, 0, 53, 86, 229, 26, 20, 6, 26, 24, 36, 110, 301
INVAR-5, Run: 054, P, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0, 53, 89, 70, 26, 18, 8, 26, 6, 9, 95, 88
INVAR-5, Run: 055, P, 0, 1, 53, 1, 0, 88, 4, 66, 0, 0, 0, 53, 97, 325, 26, 16, 10, 26, 22, 33, 119, 391
INVAR-5, Run: 056, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 94, 100, 26, 16, 10, 26, 11, 16, 105, 134
INVAR-5, Run: 057, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 78, 37, 26, 14, 12, 26, 10, 15, 88, 67
INVAR-5, Run: 058, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 114, 133, 26, 16, 10, 26, 10, 15, 124, 163
INVAR-5, Run: 059, P, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0, 53, 58, 20, 26, 15, 11, 26, 6, 9, 64, 38
INVAR-5, Run: 060, P, 0, 1, 53, 1, 0, 96, 2, 72, 0, 0, 0, 53, 61, 52, 26, 17, 9, 26, 24, 36, 85, 124
INVAR-5, Run: 061, P, 0, 1, 53, 1, 0, 96, 2, 72, 0, 0, 0, 53, 105, 155, 26, 19, 7, 26, 24, 36, 129, 227
INVAR-5, Run: 062, P, 0, 1, 53, 1, 0, 53, 13, 40, 0, 0, 1, 53, 63, 51, 26, 15, 11, 26, 13, 19, 76, 91
INVAR-5, Run: 063, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 133, 87, 26, 18, 8, 26, 10, 15, 143, 117
INVAR-5, Run: 064, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 71, 49, 26, 15, 11, 26, 11, 16, 82, 83
INVAR-5, Run: 065, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 170, 176, 26, 13, 13, 26, 10, 15, 180, 206
INVAR-5, Run: 066, P, 0, 1, 53, 1, 0, 101, 1, 76, 0, 0, 1, 53, 84, 120, 26, 20, 6, 26, 25, 37, 109, 196
INVAR-5, Run: 067, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 64, 46, 26, 24, 2, 26, 7, 10, 71, 68
INVAR-5, Run: 068, P, 0, 1, 53, 1, 0, 80, 6, 60, 0, 0, 0, 53, 72, 83, 26, 19, 7, 26, 20, 30, 92, 143
INVAR-5, Run: 069, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 88, 67, 26, 13, 13, 26, 9, 13, 97, 95
INVAR-5, Run: 070, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 68, 68, 26, 16, 10, 26, 10, 15, 78, 98
INVAR-5, Run: 071, P, 0, 1, 53, 1, 0, 101, 1, 76, 0, 0, 1, 53, 79, 181, 26, 11, 15, 26, 25, 37, 104, 257
INVAR-5, Run: 072, P, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0, 53, 74, 83, 26, 15, 11, 26, 14, 21, 88, 125
INVAR-5, Run: 073, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 124, 94, 26, 17, 9, 26, 10, 15, 134, 124
INVAR-5, Run: 074, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 58, 81, 26, 17, 9, 26, 9, 13, 67, 109
INVAR-5, Run: 075, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 77, 99, 26, 17, 9, 26, 11, 16, 88, 133
INVAR-5, Run: 076, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 119, 175, 26, 20, 6, 26, 12, 18, 131, 211
INVAR-5, Run: 077, P, 0, 1, 53, 1, 0, 80, 6, 60, 0, 0, 0, 53, 67, 144, 26, 18, 8, 26, 20, 30, 87, 204
INVAR-5, Run: 078, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 87, 37, 26, 15, 11, 26, 10, 15, 97, 67
INVAR-5, Run: 079, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 90, 81, 26, 16, 10, 26, 8, 12, 98, 105
INVAR-5, Run: 080, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 83, 107, 26, 18, 8, 26, 7, 10, 90, 129
INVAR-5, Run: 081, P, 0, 1, 53, 1, 0, 53, 13, 40, 0, 0, 1, 53, 99, 51, 26, 14, 12, 26, 13, 19, 112, 91
INVAR-5, Run: 082, P, 0, 1, 53, 1, 0, 53, 13, 40, 0, 0, 1, 53, 119, 93, 26, 18, 8, 26, 13, 19, 132, 133
INVAR-5, Run: 083, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 80, 120, 26, 16, 10, 26, 12, 18, 92, 156
INVAR-5, Run: 084, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 82, 23, 26, 13, 13, 26, 11, 16, 93, 57
INVAR-5, Run: 085, P, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0, 53, 98, 17, 26, 18, 8, 26, 6, 9, 104, 35
INVAR-5, Run: 086, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 91, 113, 26, 17, 9, 26, 9, 13, 100, 141
INVAR-5, Run: 087, P, 0, 1, 53, 1, 0, 101, 1, 76, 0, 0, 1, 53, 56, 57, 26, 15, 11, 26, 25, 37, 81, 133
INVAR-5, Run: 088, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 98, 73, 26, 19, 7, 26, 8, 12, 106, 97
INVAR-5, Run: 089, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 97, 192, 26, 22, 4, 26, 12, 18, 109, 228
INVAR-5, Run: 090, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 119, 107, 26, 17, 9, 26, 11, 16, 130, 141
INVAR-5, Run: 091, P, 0, 1, 53, 1, 0, 80, 6, 60, 0, 0, 0, 53, 67, 98, 26, 19, 7, 26, 20, 30, 87, 158
INVAR-5, Run: 092, P, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0, 53, 67, 32, 26, 15, 11, 26, 6, 9, 73, 50
INVAR-5, Run: 093, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 101, 68, 26, 15, 11, 26, 11, 16, 112, 102
INVAR-5, Run: 094, P, 0, 1, 53, 1, 0, 61, 11, 46, 0, 0, 1, 53, 79, 144, 26, 21, 5, 26, 15, 22, 94, 190
INVAR-5, Run: 095, P, 0, 1, 53, 1, 0, 61, 11, 46, 0, 0, 1, 53, 54, 93, 26, 20, 6, 26, 15, 22, 69, 139
INVAR-5, Run: 096, P, 0, 1, 53, 1, 0, 16, 22, 12, 0, 0, 0, 53, 86, 11, 26, 13, 13, 26, 4, 6, 90, 23
INVAR-5, Run: 097, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 75, 35, 26, 14, 12, 26, 10, 15, 85, 65
INVAR-5, Run: 098, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 90, 59, 26, 18, 8, 26, 8, 12, 98, 83
INVAR-5, Run: 099, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 88, 65, 26, 18, 8, 26, 7, 10, 95, 87
INVAR-5, Run: 100, P, 0, 1, 53, 1, 0, 101, 1, 76, 0, 0, 1, 53, 67, 79, 26, 14, 12, 26, 25, 37, 92, 155
INVAR-6, Run: 001, P, 0, 1, 175, 1, 0, 144, 51, 108, 0, 0, 0, 175, 593, 275, 87, 51, 36, 87, 36, 54, 629, 383
INVAR-6, Run: 002, P, 0, 1, 175, 1, 0, 93, 64, 70, 0, 0, 1, 175, 553, 277, 87, 59, 28, 87, 23, 34, 576, 347
INVAR-6, Run: 003, P, 0, 1, 175, 1, 0, 288, 15, 216, 0, 0, 0, 175, 554, 544, 87, 54, 33, 87, 72, 108, 626, 760
INVAR-6, Run: 004, P, 0, 1, 175, 1, 0, 285, 16, 214, 0, 0, 1, 175, 495, 322, 87, 53, 34, 87, 71, 106, 566, 536
INVAR-6, Run: 005, P, 0, 1, 175, 1, 0, 80, 67, 60, 0, 0, 0, 175, 737, 239, 87, 58, 29, 87, 20, 30, 757, 299
INVAR-6, Run: 006, P, 0, 1, 175, 1, 0, 224, 31, 168, 0, 0, 0, 175, 481, 180, 87, 58, 29, 87, 56, 84, 537, 348
INVAR-6, Run: 007, P, 0, 1, 175, 1, 0, 152, 49, 114, 0, 0, 0, 175, 401, 332, 87, 57, 30, 87, 38, 57, 439, 446
INVAR-6, Run: 008, P, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1, 175, 635, 417, 87, 49, 38, 87, 19, 28, 654, 475
INVAR-6, Run: 009, P, 0, 1, 175, 1, 0, 133, 54, 100, 0, 0, 1, 175, 714, 498, 87, 48, 39, 87, 33, 49, 747, 598
INVAR-6, Run: 010, P, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1, 175, 594, 417, 87, 57, 30, 87, 19, 28, 613, 475
INVAR-6, Run: 011, P, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0, 175, 706, 345, 87, 60, 27, 87, 26, 39, 732, 423
INVAR-6, Run: 012, P, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1, 175, 633, 265, 87, 43, 44, 87, 19, 28, 652, 323
INVAR-6, Run: 013, P, 0, 1, 175, 1, 0, 136, 53, 102, 0, 0, 0, 175, 681, 283, 87, 54, 33, 87, 34, 51, 715, 385
INVAR-6, Run: 014, P, 0, 1, 175, 1, 0, 88, 65, 66, 0, 0, 0, 175, 554, 218, 87, 52, 35, 87, 22, 33, 576, 284
INVAR-6, Run: 015, P, 0, 1, 175, 1, 0, 80, 67, 60, 0, 0, 0, 175, 540, 224, 87, 53, 34, 87, 20, 30, 560, 284
INVAR-6, Run: 016, P, 0, 1, 175, 1, 0, 80, 67, 60, 0, 0, 0, 175, 577, 293, 87, 59, 28, 87, 20, 30, 597, 353
INVAR-6, Run: 017, P, 0, 1, 175, 1, 0, 69, 70, 52, 0, 0, 1, 175, 637, 415, 87, 50, 37, 87, 17, 25, 654, 467
INVAR-6, Run: 018, P, 0, 1, 175, 1, 0, 96, 63, 72, 0, 0, 0, 175, 726, 358, 87, 44, 43, 87, 24, 36, 750, 430
INVAR-6, Run: 019, P, 0, 1, 175, 1, 0, 61, 72, 46, 0, 0, 1, 175, 584, 240, 87, 58, 29, 87, 15, 22, 599, 286
INVAR-6, Run: 020, P, 0, 1, 175, 1, 0, 176, 43, 132, 0, 0, 0, 175, 650, 507, 87, 52, 35, 87, 44, 66, 694, 639
INVAR-6, Run: 021, P, 0, 1, 175, 1, 0, 277, 18, 208, 0, 0, 1, 175, 499, 334, 87, 50, 37, 87, 69, 103, 568, 542
INVAR-6, Run: 022, P, 0, 1, 175, 1, 0, 29, 80, 22, 0, 0, 1, 175, 407, 119, 87, 55, 32, 87, 7, 10, 414, 141
INVAR-6, Run: 023, P, 0, 1, 175, 1, 0, 197, 38, 148, 0, 0, 1, 175, 536, 155, 87, 63, 24, 87, 49, 73, 585, 303
INVAR-6, Run: 024, P, 0, 1, 175, 1, 0, 176, 43, 132, 0, 0, 0, 175, 599, 353, 87, 56, 31, 87, 44, 66, 643, 485
INVAR-6, Run: 025, P, 0, 1, 175, 1, 0, 128, 55, 96, 0, 0, 0, 175, 504, 208, 87, 46, 41, 87, 32, 48, 536, 304
INVAR-6, Run: 026, P, 0, 1, 175, 1, 0, 224, 31, 168, 0, 0, 0, 175, 508, 306, 87, 49, 38, 87, 56, 84, 564, 474
INVAR-6, Run: 027, P, 0, 1, 175, 1, 0, 216, 33, 162, 0, 0, 0, 175, 524, 471, 87, 59, 28, 87, 54, 81, 578, 633
INVAR-6, Run: 028, P, 0, 1, 175, 1, 0, 128, 55, 96, 0, 0, 0, 175, 628, 282, 87, 64, 23, 87, 32, 48, 660, 378
INVAR-6, Run: 029, P, 0, 1, 175, 1, 0, 101, 62, 76, 0, 0, 1, 175, 780, 398, 87, 54, 33, 87, 25, 37, 805, 474
INVAR-6, Run: 030, P, 0, 1, 175, 1, 0, 264, 21, 198, 0, 0, 0, 175, 656, 463, 87, 52, 35, 87, 66, 99, 722, 661
INVAR-6, Run: 031, P, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0, 175, 622, 227, 87, 57, 30, 87, 26, 39, 648, 305
INVAR-6, Run: 032, P, 0, 1, 175, 1, 0, 85, 66, 64, 0, 0, 1, 175, 671, 300, 87, 50, 37, 87, 21, 31, 692, 364
INVAR-6, Run: 033, P, 0, 1, 175, 1, 0, 144, 51, 108, 0, 0, 0, 175, 682, 305, 87, 55, 32, 87, 36, 54, 718, 413
INVAR-6, Run: 034, P, 0, 1, 175, 1, 0, 205, 36, 154, 0, 0, 1, 175, 649, 650, 87, 53, 34, 87, 51, 76, 700, 804
INVAR-6, Run: 035, P, 0, 1, 175, 1, 0, 168, 45, 126, 0, 0, 0, 175, 610, 373, 87, 61, 26, 87, 42, 63, 652, 499
INVAR-6, Run: 036, P, 0, 1, 175, 1, 0, 133, 54, 100, 0, 0, 1, 175, 564, 353, 87, 49, 38, 87, 33, 49, 597, 453
INVAR-6, Run: 037, P, 0, 1, 175, 1, 0, 117, 58, 88, 0, 0, 1, 175, 645, 487, 87, 51, 36, 87, 29, 43, 674, 575
INVAR-6, Run: 038, P, 0, 1, 175, 1, 0, 93, 64, 70, 0, 0, 1, 175, 530, 213, 87, 57, 30, 87, 23, 34, 553, 283
INVAR-6, Run: 039, P, 0, 1, 175, 1, 0, 141, 52, 106, 0, 0, 1, 175, 736, 434, 87, 51, 36, 87, 35, 52, 771, 540
INVAR-6, Run: 040, P, 0, 1, 175, 1, 0, 72, 69, 54, 0, 0, 0, 175, 630, 250, 87, 52, 35, 87, 18, 27, 648, 304
INVAR-6, Run: 041, P, 0, 1, 175, 1, 0, 80, 67, 60, 0, 0, 0, 175, 560, 232, 87, 56, 31, 87, 20, 30, 580, 292
INVAR-6, Run: 042, P, 0, 1, 175, 1, 0, 109, 60, 82, 0, 0, 1, 175, 801, 565, 87, 46, 41, 87, 27, 40, 828, 647
INVAR-6, Run: 043, P, 0, 1, 175, 1, 0, 133, 54, 100, 0, 0, 1, 175, 586, 211, 87, 53, 34, 87, 33, 49, 619, 311
INVAR-6, Run: 044, P, 0, 1, 175, 1, 0, 80, 67, 60, 0, 0, 0, 175, 533, 321, 87, 58, 29, 87, 20, 30, 553, 381
INVAR-6, Run: 045, P, 0, 1, 175, 1, 0, 93, 64, 70, 0, 0, 1, 175, 677, 269, 87, 48, 39, 87, 23, 34, 700, 339
INVAR-6, Run: 046, P, 0, 1, 175, 1, 0, 165, 46, 124, 0, 0, 1, 175, 697, 742, 87, 49, 38, 87, 41, 61, 738, 866
INVAR-6, Run: 047, P, 0, 1, 175, 1, 0, 69, 70, 52, 0, 0, 1, 175, 662, 266, 87, 58, 29, 87, 17, 25, 679, 318
INVAR-6, Run: 048, P, 0, 1, 175, 1, 0, 72, 69, 54, 0, 0, 0, 175, 581, 419, 87, 63, 24, 87, 18, 27, 599, 473
INVAR-6, Run: 049, P, 0, 1, 175, 1, 0, 229, 30, 172, 0, 0, 1, 175, 614, 836, 87, 52, 35, 87, 57, 85, 671, 1008
INVAR-6, Run: 050, P, 0, 1, 175, 1, 0, 120, 57, 90, 0, 0, 0, 175, 685, 445, 87, 51, 36, 87, 30, 45, 715, 535
INVAR-6, Run: 051, P, 0, 1, 175, 1, 0, 72, 69, 54, 0, 0, 0, 175, 710, 338, 87, 50, 37, 87, 18, 27, 728, 392
INVAR-6, Run: 052, P, 0, 1, 175, 1, 0, 168, 45, 126, 0, 0, 0, 175, 474, 233, 87, 58, 29, 87, 42, 63, 516, 359
INVAR-6, Run: 053, P, 0, 1, 175, 1, 0, 101, 62, 76, 0, 0, 1, 175, 583, 393, 87, 50, 37, 87, 25, 37, 608, 469
INVAR-6, Run: 054, P, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0, 175, 884, 439, 87, 45, 42, 87, 26, 39, 910, 517
INVAR-6, Run: 055, P, 0, 1, 175, 1, 0, 69, 70, 52, 0, 0, 1, 175, 587, 270, 87, 53, 34, 87, 17, 25, 604, 322
INVAR-6, Run: 056, P, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0, 175, 577, 390, 87, 66, 21, 87, 26, 39, 603, 468
INVAR-6, Run: 057, P, 0, 1, 175, 1, 0, 168, 45, 126, 0, 0, 0, 175, 584, 211, 87, 53, 34, 87, 42, 63, 626, 337
INVAR-6, Run: 058, P, 0, 1, 175, 1, 0, 96, 63, 72, 0, 0, 0, 175, 713, 351, 87, 56, 31, 87, 24, 36, 737, 423
INVAR-6, Run: 059, P, 0, 1, 175, 1, 0, 112, 59, 84, 0, 0, 0, 175, 591, 376, 87, 53, 34, 87, 28, 42, 619, 460
INVAR-6, Run: 060, P, 0, 1, 175, 1, 0, 133, 54, 100, 0, 0, 1, 175, 582, 383, 87, 50, 37, 87, 33, 49, 615, 483
INVAR-6, Run: 061, P, 0, 1, 175, 1, 0, 85, 66, 64, 0, 0, 1, 175, 639, 333, 87, 63, 24, 87, 21, 31, 660, 397
INVAR-6, Run: 062, P, 0, 1, 175, 1, 0, 141, 52, 106, 0, 0, 1, 175, 525, 351, 87, 54, 33, 87, 35, 52, 560, 457
INVAR-6, Run: 063, P, 0, 1, 175, 1, 0, 109, 60, 82, 0, 0, 1, 175, 596, 346, 87, 50, 37, 87, 27, 40, 623, 428
INVAR-6, Run: 064, P, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1, 175, 673, 325, 87, 59, 28, 87, 19, 28, 692, 383
INVAR-6, Run: 065, P, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0, 175, 582, 361, 87, 60, 27, 87, 26, 39, 608, 439
INVAR-6, Run: 066, P, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1, 175, 697, 334, 87, 61, 26, 87, 19, 28, 716, 392
INVAR-6, Run: 067, P, 0, 1, 175, 1, 0, 96, 63, 72, 0, 0, 0, 175, 598, 206, 87, 63, 24, 87, 24, 36, 622, 278
INVAR-6, Run: 068, P, 0, 1, 175, 1, 0, 125, 56, 94, 0, 0, 1, 175, 446, 301, 87, 59, 28, 87, 31, 46, 477, 395
INVAR-6, Run: 069, P, 0, 1, 175, 1, 0, 128, 55, 96, 0, 0, 0, 175, 647, 350, 87, 49, 38, 87, 32, 48, 679, 446
INVAR-6, Run: 070, P, 0, 1, 175, 1, 0, 189, 40, 142, 0, 0, 1, 175, 589, 232, 87, 52, 35, 87, 47, 70, 636, 374
INVAR-6, Run: 071, P, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1, 175, 713, 467, 87, 41, 46, 87, 19, 28, 732, 525
INVAR-6, Run: 072, P, 0, 1, 175, 1, 0, 208, 35, 156, 0, 0, 0, 175, 437, 246, 87, 55, 32, 87, 52, 78, 489, 402
INVAR-6, Run: 073, P, 0, 1, 175, 1, 0, 72, 69, 54, 0, 0, 0, 175, 699, 344, 87, 57, 30, 87, 18, 27, 717, 398
INVAR-6, Run: 074, P, 0, 1, 175, 1, 0, 133, 54, 100, 0, 0, 1, 175, 504, 377, 87, 53, 34, 87, 33, 49, 537, 477
INVAR-6, Run: 075, P, 0, 1, 175, 1, 0, 56, 73, 42, 0, 0, 0, 175, 561, 294, 87, 46, 41, 87, 14, 21, 575, 336
INVAR-6, Run: 076, P, 0, 1, 175, 1, 0, 88, 65, 66, 0, 0, 0, 175, 581, 360, 87, 64, 23, 87, 22, 33, 603, 426
INVAR-6, Run: 077, P, 0, 1, 175, 1, 0, 56, 73, 42, 0, 0, 0, 175, 541, 180, 87, 57, 30, 87, 14, 21, 555, 222
