Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-8, Run: 001, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 1, 0, 0, 0, 0, 0, 47, 23, 2, 0, 22, 3, 0, 11, 4, 17, 5, 3, 1, 50, 0, 0, 5, 1, 6, 2, 1, 1, 0, 25, 0, 0, 42, 8, 43, 9, 1, 0, 0, 3, 0, 1, 1, 2, 2, 1, 48, 2, 0, 3, 0, 0, 6, 1, 1, 1, 1, 1, 1, 10, 0, 7, 0, 69, 1, 0, 0, 0, 0, 0, 0, 0, 1, 13, 0, 15, 1, 0, 15, 0, 0, 81, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 002, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 1, 50, 50, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 24, 1, 0, 25, 0, 0, 8, 1, 10, 2, 1, 1, 47, 3, 0, 10, 1, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 003, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 49, 24, 1, 0, 25, 0, 0, 19, 6, 21, 7, 1, 1, 47, 3, 0, 14, 3, 18, 4, 1, 1, 0, 25, 0, 0, 19, 6, 20, 7, 1, 0, 0, 7, 0, 2, 0, 3, 1, 1, 47, 3, 0, 0, 1, 1, 4, 2, 1, 1, 1, 1, 1, 13, 0, 9, 0, 73, 1, 0, 0, 0, 0, 0, 0, 0, 2, 11, 3, 12, 3, 0, 12, 0, 0, 77, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 004, P, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 24, 0, 0, 0, 0, 1, 0, 142, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 24, 0, 0, 24, 0, 0, 9, 2, 10, 3, 0, 1, 43, 5, 0, 21, 3, 27, 4, 1, 1, 0, 24, 0, 0, 5, 0, 6, 1, 1, 0, 0, 0, 0, 31, 13, 32, 14, 0, 45, 2, 0, 0, 0, 0, 3, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 005, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 47, 24, 1, 0, 24, 1, 0, 2, 0, 5, 1, 3, 1, 49, 1, 0, 17, 5, 19, 6, 1, 1, 0, 25, 0, 0, 0, 1, 1, 2, 1, 0, 0, 27, 0, 12, 4, 13, 5, 1, 48, 1, 1, 11, 3, 4, 14, 6, 1, 1, 1, 1, 1, 14, 0, 31, 0, 71, 3, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 1, 1, 11, 0, 0, 77, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 006, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 47, 23, 2, 0, 22, 3, 0, 8, 3, 14, 4, 2, 1, 47, 3, 0, 38, 6, 42, 7, 1, 1, 1, 25, 0, 0, 7, 2, 8, 3, 1, 0, 0, 2, 0, 9, 2, 10, 3, 1, 45, 5, 0, 10, 0, 6, 16, 7, 1, 1, 1, 1, 1, 11, 2, 6, 0, 73, 2, 0, 0, 0, 0, 0, 0, 0, 2, 17, 0, 22, 1, 1, 12, 0, 0, 76, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 007, P, 0, 0, 0, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 0, 0, 0, 0, 0, 0, 50, 25, 0, 0, 25, 0, 0, 9, 4, 10, 5, 0, 1, 47, 1, 0, 0, 0, 2, 1, 1, 1, 0, 24, 0, 0, 17, 1, 18, 2, 1, 0, 0, 20, 0, 9, 3, 10, 4, 1, 48, 0, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 14, 1, 21, 0, 61, 3, 0, 0, 0, 0, 0, 0, 0, 2, 8, 1, 12, 1, 0, 9, 0, 0, 81, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 008, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 25, 0, 0, 1, 0, 0, 0, 150, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 23, 2, 0, 24, 0, 1, 11, 4, 15, 6, 4, 1, 48, 2, 0, 23, 10, 26, 11, 1, 1, 0, 24, 1, 0, 7, 1, 9, 2, 1, 0, 0, 14, 0, 19, 3, 19, 3, 0, 47, 2, 1, 17, 2, 3, 21, 5, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 009, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 1, 0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 24, 1, 0, 25, 0, 0, 6, 4, 8, 5, 2, 1, 48, 2, 0, 5, 2, 8, 3, 1, 1, 2, 24, 0, 1, 49, 5, 51, 6, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 47, 3, 0, 3, 1, 0, 7, 1, 1, 1, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 010, P, 0, 0, 10, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 47, 19, 1, 0, 19, 1, 0, 1, 0, 4, 1, 3, 1, 49, 1, 0, 5, 2, 7, 3, 1, 1, 0, 25, 0, 0, 22, 3, 23, 4, 1, 0, 0, 1, 0, 6, 4, 7, 5, 1, 49, 1, 0, 5, 0, 2, 7, 3, 1, 1, 1, 1, 1, 16, 0, 5, 0, 78, 1, 0, 0, 0, 0, 0, 0, 0, 1, 25, 5, 27, 6, 1, 9, 0, 0, 72, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 011, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 25, 0, 0, 1, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 25, 0, 0, 24, 1, 0, 1, 0, 3, 1, 1, 1, 47, 3, 0, 38, 9, 42, 10, 1, 1, 0, 23, 2, 0, 5, 1, 8, 2, 1, 0, 0, 9, 0, 8, 1, 8, 1, 0, 46, 4, 0, 14, 3, 4, 18, 4, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 012, P, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 1, 0, 0, 0, 0, 47, 24, 1, 0, 24, 1, 0, 21, 13, 24, 14, 3, 1, 45, 2, 0, 2, 0, 5, 1, 1, 1, 0, 23, 0, 0, 13, 3, 14, 4, 1, 1, 0, 16, 0, 2, 1, 3, 2, 1, 42, 4, 1, 3, 1, 0, 9, 2, 1, 1, 1, 1, 1, 12, 0, 20, 0, 85, 1, 0, 0, 0, 0, 0, 0, 0, 2, 13, 3, 15, 4, 1, 11, 0, 0, 56, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 013, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 47, 25, 0, 0, 23, 2, 0, 5, 3, 8, 4, 3, 1, 47, 3, 0, 23, 4, 27, 5, 1, 1, 0, 25, 0, 0, 14, 0, 15, 1, 1, 0, 0, 10, 0, 2, 0, 3, 1, 1, 45, 4, 0, 1, 0, 0, 6, 1, 1, 1, 1, 1, 1, 18, 0, 14, 0, 75, 3, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 9, 1, 1, 7, 0, 0, 70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 014, F, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 151, 0, 0, 0, 0, 0, 0, 0, 1, 47, 23, 2, 0, 21, 3, 0, 0, 1, 6, 2, 2, 1, 48, 1, 1, 1, 1, 4, 3, 1, 2, 1, 24, 1, 0, 10, 8, 13, 10, 2, 0, 0, 2, 0, 22, 4, 23, 5, 1, 48, 2, 0, 35, 0, 8, 39, 10, 2, 2, 2, 1, 1, 0, 0, 6, 0, 0, 0, 0, 74, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 76, 1, 0, 13, 0, 0, 5, 1, 7, 1, 2, 1
INVAR-8, Run: 015, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 48, 25, 0, 0, 23, 2, 0, 43, 6, 46, 7, 2, 1, 46, 4, 0, 4, 1, 9, 2, 1, 1, 0, 25, 0, 0, 3, 1, 4, 2, 1, 0, 0, 15, 0, 0, 0, 1, 1, 1, 47, 3, 0, 21, 4, 4, 25, 5, 1, 1, 1, 1, 1, 11, 0, 18, 0, 84, 4, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 8, 1, 1, 14, 0, 0, 63, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 016, F, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 151, 0, 0, 0, 0, 0, 0, 0, 1, 49, 24, 1, 0, 23, 1, 0, 3, 2, 6, 3, 1, 1, 48, 2, 0, 5, 1, 8, 2, 1, 2, 0, 25, 0, 0, 17, 5, 19, 7, 2, 0, 0, 9, 0, 3, 1, 5, 3, 2, 49, 1, 0, 15, 3, 3, 18, 5, 2, 2, 2, 2, 1, 0, 0, 11, 0, 0, 0, 0, 79, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 72, 0, 0, 11, 2, 0, 10, 2, 13, 1, 3, 1
INVAR-8, Run: 017, P, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 1, 0, 0, 0, 0, 50, 24, 1, 0, 23, 2, 0, 3, 0, 7, 1, 0, 1, 48, 1, 0, 2, 0, 4, 1, 1, 1, 0, 23, 1, 0, 3, 0, 5, 1, 1, 1, 0, 1, 0, 18, 3, 19, 4, 1, 45, 2, 1, 0, 0, 0, 4, 2, 1, 1, 1, 1, 1, 13, 0, 2, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 1, 11, 0, 0, 79, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 018, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 0, 0, 0, 0, 0, 1, 150, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 23, 2, 0, 25, 0, 0, 30, 9, 33, 10, 3, 1, 49, 1, 0, 52, 14, 54, 15, 1, 1, 0, 24, 1, 0, 1, 0, 3, 1, 1, 0, 0, 6, 0, 5, 1, 6, 2, 1, 48, 1, 1, 7, 4, 4, 10, 5, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 019, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 1, 151, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 24, 1, 0, 24, 1, 0, 0, 0, 3, 1, 3, 1, 48, 2, 0, 7, 0, 10, 1, 1, 1, 0, 25, 0, 0, 11, 3, 12, 4, 1, 0, 0, 30, 0, 4, 0, 5, 1, 1, 46, 4, 0, 29, 7, 7, 34, 8, 1, 1, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 020, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 46, 25, 0, 0, 24, 1, 0, 18, 8, 20, 9, 3, 1, 47, 2, 1, 14, 4, 18, 6, 1, 1, 1, 25, 0, 0, 6, 4, 7, 5, 1, 0, 0, 18, 0, 13, 5, 14, 6, 1, 49, 1, 0, 9, 8, 1, 11, 2, 1, 1, 1, 1, 1, 12, 0, 23, 0, 69, 2, 0, 0, 0, 0, 0, 0, 0, 10, 3, 0, 6, 1, 1, 13, 0, 0, 80, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 021, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 49, 24, 1, 0, 22, 3, 0, 9, 1, 14, 2, 1, 1, 45, 4, 1, 6, 1, 12, 3, 1, 1, 0, 25, 0, 0, 4, 1, 5, 2, 1, 0, 0, 17, 0, 12, 1, 13, 2, 1, 49, 1, 0, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 13, 0, 19, 0, 75, 4, 0, 0, 0, 0, 0, 0, 0, 4, 7, 1, 12, 2, 1, 12, 0, 0, 72, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 022, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 47, 25, 0, 0, 23, 2, 0, 21, 2, 24, 3, 2, 1, 49, 1, 0, 6, 1, 8, 2, 1, 1, 1, 25, 0, 0, 8, 2, 9, 3, 1, 0, 0, 9, 0, 10, 1, 11, 2, 1, 48, 2, 0, 35, 1, 7, 38, 8, 1, 1, 1, 1, 1, 14, 0, 13, 0, 78, 2, 0, 0, 0, 0, 0, 0, 0, 3, 9, 2, 11, 2, 0, 11, 0, 0, 71, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 023, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 1, 1, 1, 0, 25, 0, 1, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 25, 0, 0, 25, 0, 0, 44, 11, 45, 12, 2, 1, 49, 1, 0, 46, 13, 48, 14, 1, 1, 0, 25, 0, 0, 1, 0, 2, 1, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 41, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 024, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 48, 23, 2, 0, 25, 0, 0, 11, 2, 14, 3, 2, 1, 48, 2, 0, 1, 1, 4, 2, 1, 1, 0, 25, 0, 0, 3, 0, 4, 1, 1, 0, 0, 14, 0, 41, 7, 42, 8, 1, 46, 4, 0, 5, 4, 2, 10, 3, 1, 1, 1, 1, 1, 13, 0, 17, 0, 76, 2, 0, 0, 0, 0, 0, 0, 0, 5, 9, 2, 12, 2, 0, 12, 0, 0, 73, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 025, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 25, 1, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 23, 2, 0, 25, 0, 0, 25, 4, 27, 4, 3, 0, 47, 1, 2, 24, 1, 28, 4, 1, 1, 0, 25, 0, 0, 8, 0, 9, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 48, 2, 0, 6, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 026, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 50, 24, 1, 0, 25, 0, 0, 1, 2, 3, 3, 0, 1, 47, 3, 0, 11, 0, 15, 1, 1, 1, 0, 24, 1, 0, 2, 2, 4, 3, 1, 0, 0, 33, 0, 18, 4, 19, 5, 1, 46, 3, 1, 14, 6, 4, 19, 6, 1, 1, 1, 1, 1, 14, 1, 34, 0, 67, 3, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 6, 1, 1, 10, 0, 0, 81, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 027, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 47, 25, 0, 0, 25, 0, 0, 16, 3, 17, 4, 3, 1, 47, 3, 0, 8, 2, 12, 3, 1, 1, 0, 25, 0, 0, 22, 2, 23, 3, 1, 0, 0, 11, 0, 16, 2, 17, 3, 1, 46, 4, 0, 2, 1, 1, 7, 2, 1, 1, 1, 1, 1, 10, 0, 15, 0, 79, 1, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 6, 4, 0, 15, 0, 0, 71, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 028, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 25, 0, 0, 0, 0, 0, 1, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 23, 2, 0, 23, 2, 0, 6, 0, 11, 1, 5, 1, 45, 5, 0, 17, 7, 23, 8, 1, 1, 0, 25, 0, 0, 0, 0, 1, 1, 1, 0, 0, 17, 0, 26, 7, 27, 8, 1, 48, 2, 0, 38, 4, 7, 40, 7, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 029, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 50, 50, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 24, 1, 0, 24, 1, 0, 14, 0, 17, 1, 2, 1, 46, 4, 0, 22, 7, 27, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 030, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 25, 0, 0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 22, 3, 0, 23, 2, 0, 6, 0, 12, 1, 5, 1, 47, 3, 0, 6, 2, 10, 3, 1, 1, 0, 25, 0, 0, 39, 12, 39, 12, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 46, 4, 0, 2, 0, 1, 7, 2, 1, 1, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
