Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-8, Run: 007, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 47, 25, 0, 0, 21, 4, 0, 15, 3, 20, 4, 2, 1, 48, 2, 0, 6, 2, 9, 3, 1, 1, 1, 25, 0, 0, 40, 11, 41, 12, 1, 0, 0, 4, 0, 12, 2, 13, 3, 1, 48, 2, 0, 23, 1, 3, 26, 4, 1, 1, 1, 1, 1, 11, 0, 8, 0, 75, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2, 0, 0, 14, 0, 0, 74, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 008, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 25, 0, 0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 24, 1, 0, 22, 3, 0, 12, 5, 17, 6, 2, 1, 49, 1, 0, 12, 1, 14, 2, 1, 1, 0, 25, 0, 0, 20, 8, 20, 8, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 49, 1, 0, 12, 11, 0, 14, 1, 1, 1, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 009, P, 0, 0, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 46, 23, 1, 0, 22, 1, 1, 1, 1, 5, 3, 3, 1, 46, 4, 0, 7, 4, 12, 5, 1, 1, 1, 25, 0, 0, 25, 8, 26, 9, 1, 0, 0, 2, 0, 11, 4, 12, 5, 1, 46, 4, 0, 36, 1, 9, 41, 10, 1, 1, 1, 1, 1, 13, 0, 7, 0, 79, 2, 0, 0, 0, 0, 0, 0, 0, 3, 8, 3, 10, 3, 0, 12, 0, 0, 70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 010, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 0, 0, 0, 1, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 24, 1, 0, 24, 1, 0, 2, 0, 5, 1, 3, 1, 44, 5, 1, 10, 1, 17, 3, 1, 1, 2, 25, 0, 0, 10, 2, 11, 3, 1, 0, 0, 15, 0, 36, 6, 37, 6, 0, 46, 3, 1, 5, 5, 5, 10, 7, 1, 1, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 011, P, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 1, 0, 0, 0, 0, 45, 24, 0, 0, 21, 3, 0, 0, 0, 4, 1, 4, 1, 47, 2, 0, 28, 2, 31, 3, 1, 1, 0, 24, 0, 0, 1, 1, 2, 2, 1, 1, 0, 0, 0, 1, 1, 2, 2, 1, 49, 0, 0, 4, 0, 0, 5, 1, 1, 1, 1, 1, 1, 8, 1, 5, 0, 72, 3, 1, 0, 0, 0, 0, 0, 0, 1, 6, 4, 12, 6, 1, 15, 0, 0, 72, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 012, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 47, 25, 0, 0, 23, 2, 0, 1, 1, 4, 2, 2, 1, 48, 2, 0, 9, 3, 12, 4, 1, 1, 1, 25, 0, 0, 37, 8, 38, 9, 1, 0, 0, 14, 0, 0, 0, 1, 1, 1, 49, 1, 0, 0, 3, 0, 2, 1, 1, 1, 1, 1, 1, 13, 0, 18, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 1, 1, 12, 0, 0, 69, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 013, P, 0, 0, 26, 22, 1, 1, 0, 0, 0, 3, 1, 0, 0, 1, 28, 28, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 12, 0, 0, 10, 2, 0, 0, 0, 2, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 014, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 49, 24, 1, 0, 25, 0, 0, 29, 3, 31, 4, 1, 1, 45, 5, 0, 4, 1, 10, 2, 1, 1, 0, 24, 1, 0, 6, 3, 8, 4, 1, 0, 0, 30, 0, 12, 3, 13, 4, 1, 47, 3, 0, 2, 7, 0, 6, 1, 1, 1, 1, 1, 1, 14, 0, 32, 0, 64, 1, 0, 0, 0, 0, 0, 0, 0, 8, 7, 0, 8, 0, 0, 11, 0, 0, 86, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 015, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 25, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 23, 2, 0, 23, 2, 0, 1, 0, 6, 1, 3, 1, 48, 2, 0, 2, 0, 5, 1, 1, 1, 1, 24, 1, 0, 20, 5, 21, 5, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 49, 1, 0, 26, 13, 9, 27, 9, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 016, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 46, 24, 1, 0, 24, 1, 0, 3, 1, 6, 2, 3, 1, 44, 6, 0, 7, 1, 14, 2, 1, 1, 1, 25, 0, 0, 6, 4, 7, 5, 1, 0, 0, 30, 0, 15, 3, 16, 4, 1, 49, 1, 0, 6, 7, 3, 8, 4, 1, 1, 1, 1, 1, 11, 0, 35, 0, 73, 1, 0, 0, 0, 0, 0, 0, 0, 9, 6, 0, 7, 0, 0, 14, 0, 0, 77, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 017, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 46, 25, 0, 0, 22, 2, 1, 5, 0, 9, 2, 4, 1, 48, 2, 0, 2, 1, 5, 2, 1, 1, 0, 25, 0, 0, 6, 1, 7, 2, 1, 0, 0, 10, 0, 17, 6, 18, 7, 1, 47, 3, 0, 24, 3, 3, 28, 4, 1, 1, 1, 1, 1, 11, 0, 15, 0, 81, 1, 0, 0, 0, 0, 0, 0, 0, 4, 22, 4, 23, 4, 0, 14, 0, 0, 69, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 018, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 48, 24, 1, 0, 23, 2, 0, 6, 3, 10, 4, 2, 1, 48, 2, 0, 18, 5, 21, 6, 1, 1, 0, 25, 0, 0, 21, 4, 22, 5, 1, 0, 0, 4, 0, 4, 0, 5, 1, 1, 47, 3, 0, 2, 0, 0, 6, 1, 1, 1, 1, 1, 1, 14, 0, 7, 0, 72, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1, 11, 0, 0, 72, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 019, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 48, 22, 3, 0, 24, 1, 0, 6, 1, 11, 2, 1, 1, 49, 1, 0, 8, 0, 10, 1, 1, 1, 1, 25, 0, 0, 17, 2, 18, 3, 1, 0, 0, 7, 0, 7, 2, 8, 3, 1, 49, 1, 0, 13, 1, 10, 15, 11, 1, 1, 1, 1, 1, 13, 0, 10, 0, 69, 1, 0, 0, 0, 0, 0, 0, 0, 3, 11, 6, 13, 7, 1, 12, 0, 0, 81, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 020, P, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 1, 0, 0, 0, 0, 44, 25, 0, 0, 25, 0, 0, 0, 0, 1, 1, 6, 1, 40, 1, 0, 0, 0, 2, 1, 1, 1, 0, 20, 0, 0, 17, 8, 18, 9, 1, 1, 0, 3, 0, 4, 2, 5, 3, 1, 41, 0, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 12, 0, 10, 0, 53, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 1, 1, 8, 0, 0, 70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 021, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 25, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 24, 1, 0, 24, 1, 0, 12, 6, 15, 7, 3, 1, 46, 4, 0, 14, 3, 19, 4, 1, 1, 0, 25, 0, 0, 6, 2, 6, 2, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 45, 5, 0, 1, 9, 1, 6, 1, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 022, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 47, 25, 0, 0, 25, 0, 0, 17, 8, 18, 9, 3, 1, 47, 3, 0, 20, 3, 24, 4, 1, 1, 0, 25, 0, 0, 0, 0, 1, 1, 1, 0, 0, 19, 0, 27, 7, 28, 8, 1, 48, 2, 0, 2, 7, 0, 5, 1, 1, 1, 1, 1, 1, 10, 0, 23, 0, 79, 3, 0, 0, 0, 0, 0, 0, 0, 8, 3, 1, 6, 1, 0, 15, 0, 0, 69, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 023, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 48, 23, 1, 1, 24, 1, 0, 8, 1, 12, 3, 2, 1, 50, 0, 0, 5, 1, 6, 2, 1, 1, 0, 25, 0, 0, 3, 1, 4, 2, 1, 0, 0, 18, 0, 0, 0, 1, 1, 1, 48, 2, 0, 10, 7, 3, 13, 4, 1, 1, 1, 1, 1, 11, 0, 21, 0, 73, 2, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 4, 1, 1, 14, 0, 0, 76, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 024, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 0, 0, 0, 1, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 25, 0, 0, 22, 3, 0, 30, 11, 34, 12, 1, 1, 47, 3, 0, 25, 6, 29, 7, 1, 1, 0, 24, 1, 0, 19, 2, 21, 3, 1, 0, 0, 14, 0, 14, 4, 15, 4, 0, 47, 1, 2, 9, 4, 1, 13, 4, 1, 1, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 025, P, 0, 0, 0, 6, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22, 0, 0, 0, 0, 0, 0, 0, 0, 50, 25, 0, 0, 24, 1, 0, 11, 1, 13, 2, 0, 1, 40, 4, 0, 1, 0, 6, 1, 1, 1, 0, 22, 0, 0, 10, 2, 11, 3, 1, 0, 0, 2, 0, 0, 0, 1, 1, 1, 43, 1, 0, 54, 0, 14, 56, 15, 1, 1, 1, 1, 1, 8, 0, 3, 0, 60, 3, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 7, 1, 0, 14, 0, 0, 70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 026, P, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 0, 1, 50, 22, 2, 0, 19, 4, 0, 0, 0, 7, 1, 0, 1, 48, 2, 0, 1, 0, 4, 1, 1, 1, 0, 25, 0, 0, 8, 2, 9, 3, 1, 0, 0, 3, 0, 10, 3, 11, 4, 1, 49, 1, 0, 10, 0, 1, 12, 2, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 75, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 75, 1, 0, 17, 0, 0, 4, 0, 6, 1, 1, 1
INVAR-8, Run: 027, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 0, 0, 1, 0, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 23, 2, 0, 23, 2, 0, 4, 2, 9, 3, 5, 1, 47, 2, 1, 2, 1, 6, 3, 1, 1, 0, 25, 0, 0, 36, 10, 37, 11, 1, 0, 0, 7, 0, 7, 2, 7, 2, 0, 49, 1, 0, 16, 1, 6, 18, 7, 1, 1, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 028, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 47, 24, 1, 0, 25, 0, 0, 10, 3, 12, 4, 3, 1, 49, 1, 0, 9, 2, 11, 3, 1, 1, 0, 25, 0, 0, 0, 0, 1, 1, 1, 0, 0, 7, 0, 3, 0, 4, 1, 1, 46, 4, 0, 9, 2, 4, 14, 5, 1, 1, 1, 1, 1, 9, 0, 11, 0, 75, 2, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 5, 1, 1, 16, 0, 0, 74, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 029, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 1, 0, 0, 0, 0, 49, 24, 1, 0, 24, 1, 0, 14, 2, 17, 3, 1, 1, 50, 0, 0, 0, 0, 1, 1, 1, 1, 0, 24, 0, 0, 0, 1, 1, 2, 1, 2, 0, 3, 0, 11, 3, 12, 4, 1, 49, 1, 0, 11, 0, 5, 13, 6, 1, 1, 1, 1, 1, 12, 0, 5, 0, 72, 4, 0, 0, 0, 0, 0, 0, 0, 1, 23, 4, 28, 5, 1, 12, 0, 0, 75, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 030, P, 1, 0, 50, 50, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-8, Run: 031, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 25, 0, 0, 0, 0, 0, 1, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 24, 1, 0, 25, 0, 0, 20, 2, 22, 3, 1, 1, 46, 3, 1, 33, 10, 38, 12, 1, 1, 0, 25, 0, 0, 3, 1, 4, 2, 1, 0, 0, 4, 0, 5, 1, 6, 2, 1, 48, 2, 0, 29, 0, 3, 31, 3, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 032, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 44, 25, 0, 0, 22, 3, 0, 17, 4, 21, 5, 6, 1, 50, 0, 0, 17, 3, 18, 4, 1, 1, 0, 25, 0, 0, 28, 2, 29, 3, 1, 0, 0, 2, 0, 6, 3, 7, 4, 1, 46, 3, 0, 0, 2, 0, 4, 1, 1, 1, 1, 1, 1, 15, 0, 9, 0, 72, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 10, 0, 0, 73, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 033, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 46, 25, 0, 0, 22, 2, 1, 19, 2, 23, 4, 3, 1, 49, 1, 0, 29, 6, 31, 7, 1, 1, 1, 25, 0, 0, 3, 2, 4, 3, 1, 0, 0, 12, 0, 8, 2, 9, 3, 1, 50, 0, 0, 9, 2, 0, 10, 1, 1, 1, 1, 1, 1, 14, 1, 17, 0, 72, 4, 1, 0, 0, 0, 0, 0, 0, 4, 8, 2, 14, 3, 0, 10, 0, 0, 74, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 034, P, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 0, 0, 1, 45, 22, 2, 0, 22, 1, 0, 26, 2, 30, 3, 2, 1, 45, 2, 0, 15, 7, 18, 8, 1, 1, 0, 22, 1, 0, 3, 1, 5, 2, 1, 1, 0, 2, 0, 1, 1, 2, 2, 1, 45, 1, 0, 3, 1, 0, 5, 1, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 60, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 78, 1, 0, 13, 1, 0, 6, 1, 9, 1, 2, 1
INVAR-8, Run: 035, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 0, 0, 1, 0, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 24, 1, 0, 20, 5, 0, 11, 0, 18, 1, 4, 1, 47, 2, 1, 12, 2, 16, 4, 1, 1, 0, 23, 2, 0, 25, 9, 28, 10, 1, 0, 0, 10, 0, 21, 6, 21, 6, 0, 45, 5, 0, 21, 1, 3, 27, 4, 1, 1, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 036, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 49, 25, 0, 0, 25, 0, 0, 16, 4, 17, 5, 1, 1, 48, 2, 0, 1, 0, 4, 1, 1, 1, 0, 25, 0, 0, 8, 3, 9, 4, 1, 0, 0, 4, 0, 9, 1, 10, 2, 1, 48, 1, 1, 23, 2, 4, 26, 6, 1, 1, 1, 1, 1, 14, 0, 6, 0, 77, 2, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4, 1, 1, 11, 0, 0, 72, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
