Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-8, Run: 026, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 6, 0, 1, 0, 0, 0, 0, 47, 25, 0, 0, 21, 4, 0, 8, 0, 13, 1, 2, 1, 46, 4, 0, 11, 4, 16, 5, 1, 1, 1, 25, 0, 0, 2, 0, 3, 1, 1, 0, 0, 2, 0, 5, 1, 6, 2, 1, 46, 4, 0, 15, 1, 2, 20, 3, 1, 1, 1, 1, 1, 11, 0, 6, 0, 79, 4, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 9, 1, 1, 14, 0, 0, 68, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 027, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 6, 0, 1, 0, 0, 0, 0, 49, 24, 0, 1, 23, 2, 0, 37, 11, 41, 13, 1, 1, 47, 3, 0, 19, 7, 23, 8, 1, 1, 0, 24, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 0, 3, 0, 5, 1, 1, 48, 2, 0, 17, 0, 4, 20, 5, 1, 1, 1, 1, 1, 13, 0, 6, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 7, 4, 1, 11, 0, 0, 73, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 028, P, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 4, 1, 0, 0, 0, 0, 0, 46, 24, 0, 0, 19, 5, 0, 4, 1, 10, 2, 2, 1, 46, 1, 1, 6, 0, 9, 2, 1, 1, 0, 24, 0, 0, 13, 8, 14, 9, 1, 0, 0, 1, 0, 11, 3, 12, 4, 1, 48, 0, 0, 13, 1, 3, 14, 4, 1, 1, 1, 1, 1, 11, 0, 4, 0, 67, 2, 0, 0, 0, 0, 0, 0, 0, 2, 39, 9, 42, 10, 0, 13, 0, 0, 76, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 029, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 4, 0, 0, 0, 0, 0, 0, 48, 23, 2, 0, 25, 0, 0, 57, 15, 60, 16, 1, 1, 46, 4, 0, 8, 2, 13, 3, 1, 1, 1, 25, 0, 0, 13, 4, 14, 5, 1, 0, 0, 1, 0, 7, 3, 8, 4, 1, 47, 3, 0, 5, 1, 4, 9, 5, 1, 1, 1, 1, 1, 11, 1, 4, 0, 71, 3, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 5, 0, 0, 13, 0, 0, 76, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 030, P, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 0, 7, 0, 0, 0, 1, 0, 0, 43, 23, 1, 1, 23, 1, 0, 5, 1, 9, 3, 5, 1, 48, 1, 0, 5, 0, 7, 1, 1, 1, 1, 24, 0, 0, 12, 4, 13, 5, 1, 0, 0, 0, 1, 24, 2, 26, 4, 1, 48, 1, 0, 3, 0, 0, 5, 1, 1, 1, 1, 1, 1, 0, 0, 7, 0, 0, 0, 0, 72, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 73, 3, 0, 11, 1, 0, 21, 1, 26, 1, 2, 0
INVAR-8, Run: 031, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 1, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 49, 25, 0, 0, 24, 1, 0, 9, 4, 11, 5, 1, 1, 49, 1, 0, 31, 11, 33, 12, 1, 1, 0, 25, 0, 0, 11, 2, 12, 3, 1, 0, 0, 0, 0, 14, 4, 15, 5, 1, 45, 4, 1, 5, 1, 1, 11, 3, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 032, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 7, 1, 0, 0, 0, 0, 0, 47, 23, 1, 1, 24, 1, 0, 17, 0, 21, 2, 0, 1, 49, 1, 0, 2, 1, 4, 2, 1, 1, 3, 25, 0, 0, 25, 10, 26, 11, 1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 44, 6, 0, 2, 1, 1, 9, 2, 1, 1, 1, 1, 1, 12, 0, 7, 0, 83, 1, 0, 0, 0, 0, 0, 0, 0, 5, 18, 3, 20, 4, 0, 13, 0, 0, 67, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 033, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 5, 0, 1, 0, 0, 0, 0, 49, 24, 1, 0, 24, 1, 0, 14, 4, 17, 5, 1, 1, 47, 3, 0, 16, 5, 20, 6, 1, 1, 0, 25, 0, 0, 14, 1, 15, 2, 1, 0, 0, 3, 0, 9, 4, 10, 5, 1, 48, 2, 0, 5, 3, 3, 8, 4, 1, 1, 1, 1, 1, 11, 0, 5, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 3, 9, 4, 1, 14, 0, 0, 63, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 034, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 3, 0, 1, 0, 0, 0, 0, 48, 22, 3, 0, 25, 0, 0, 8, 3, 12, 4, 2, 1, 48, 2, 0, 2, 2, 5, 3, 1, 1, 0, 24, 1, 0, 13, 7, 15, 8, 1, 0, 0, 0, 0, 13, 3, 14, 4, 1, 49, 1, 0, 6, 0, 2, 8, 3, 1, 1, 1, 1, 1, 11, 1, 3, 0, 69, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1, 13, 0, 0, 80, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 035, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 7, 0, 1, 0, 0, 0, 0, 44, 25, 0, 0, 24, 0, 1, 8, 1, 10, 3, 4, 1, 45, 2, 3, 4, 1, 10, 5, 1, 1, 2, 25, 0, 0, 3, 1, 4, 2, 1, 0, 0, 0, 0, 8, 1, 9, 2, 1, 49, 1, 0, 1, 0, 0, 3, 1, 1, 1, 1, 1, 1, 12, 1, 7, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 3, 11, 3, 14, 4, 1, 12, 0, 0, 68, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 036, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 7, 0, 1, 0, 0, 0, 0, 46, 23, 1, 1, 23, 0, 2, 3, 3, 8, 7, 3, 1, 50, 0, 0, 0, 0, 1, 1, 1, 1, 1, 25, 0, 0, 22, 2, 23, 3, 1, 0, 0, 2, 0, 4, 2, 5, 3, 1, 49, 0, 0, 2, 0, 0, 3, 1, 1, 1, 1, 1, 1, 12, 1, 7, 0, 79, 1, 0, 0, 0, 0, 0, 0, 0, 2, 17, 3, 20, 4, 1, 12, 0, 0, 68, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 037, P, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24, 0, 6, 0, 0, 0, 0, 0, 0, 46, 24, 0, 0, 24, 0, 0, 1, 0, 2, 1, 1, 1, 44, 5, 0, 29, 6, 35, 7, 1, 1, 2, 24, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, 0, 21, 2, 23, 3, 1, 46, 3, 0, 2, 3, 0, 6, 1, 1, 1, 1, 1, 1, 12, 0, 6, 0, 67, 2, 0, 0, 0, 0, 0, 0, 0, 6, 15, 2, 17, 2, 0, 12, 0, 0, 79, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 038, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 3, 0, 1, 0, 0, 0, 0, 49, 24, 1, 0, 24, 1, 0, 10, 1, 13, 2, 1, 1, 45, 4, 1, 26, 3, 32, 5, 1, 1, 0, 25, 0, 0, 2, 0, 3, 1, 1, 0, 0, 1, 0, 5, 0, 6, 1, 1, 46, 4, 0, 10, 0, 5, 15, 6, 1, 1, 1, 1, 1, 13, 0, 3, 0, 68, 1, 0, 0, 0, 0, 0, 0, 0, 1, 16, 1, 18, 2, 1, 12, 0, 0, 82, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 039, P, 0, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 0, 5, 0, 0, 0, 0, 0, 1, 41, 21, 2, 0, 20, 1, 1, 2, 0, 7, 2, 4, 1, 44, 1, 0, 22, 4, 24, 5, 1, 1, 0, 22, 0, 0, 1, 0, 2, 1, 1, 1, 0, 0, 0, 4, 4, 5, 5, 1, 41, 4, 0, 13, 0, 2, 18, 3, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 75, 0, 0, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 58, 3, 0, 8, 2, 0, 0, 0, 6, 1, 1, 1
INVAR-8, Run: 040, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 4, 0, 1, 0, 0, 0, 0, 48, 25, 0, 0, 23, 1, 1, 15, 4, 18, 6, 0, 1, 47, 3, 0, 18, 5, 22, 6, 1, 1, 2, 25, 0, 0, 10, 2, 11, 3, 1, 0, 0, 1, 0, 3, 0, 4, 1, 1, 47, 3, 0, 2, 0, 1, 6, 2, 1, 1, 1, 1, 1, 9, 0, 4, 0, 71, 5, 1, 0, 0, 0, 0, 0, 0, 3, 7, 3, 14, 5, 1, 16, 0, 0, 74, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 041, P, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 3, 0, 0, 0, 0, 0, 1, 47, 23, 1, 0, 23, 0, 0, 2, 0, 4, 1, 1, 1, 47, 1, 0, 16, 7, 18, 8, 1, 1, 0, 22, 2, 0, 8, 1, 11, 2, 1, 0, 0, 1, 0, 11, 4, 12, 5, 1, 46, 2, 0, 13, 0, 3, 16, 4, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 72, 0, 0, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 69, 4, 0, 6, 0, 0, 5, 0, 10, 1, 1, 1
INVAR-8, Run: 042, P, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 0, 4, 0, 0, 1, 0, 0, 0, 47, 24, 1, 0, 21, 3, 0, 34, 2, 39, 3, 1, 1, 47, 2, 0, 9, 2, 12, 3, 1, 1, 1, 23, 1, 0, 1, 1, 3, 2, 1, 1, 0, 1, 0, 36, 12, 37, 13, 1, 49, 0, 0, 11, 0, 0, 12, 1, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 80, 0, 0, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 67, 1, 0, 13, 0, 0, 12, 6, 14, 1, 6, 0
INVAR-8, Run: 043, P, 0, 1, 19, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 24, 0, 0, 0, 1, 0, 0, 148, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 48, 15, 0, 0, 14, 1, 0, 0, 0, 2, 1, 1, 1, 47, 2, 0, 21, 3, 24, 4, 1, 1, 0, 24, 0, 0, 36, 5, 37, 6, 1, 1, 0, 1, 0, 3, 1, 4, 1, 0, 45, 3, 1, 24, 0, 4, 29, 6, 1, 1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 044, P, 0, 5, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133, 0, 3, 0, 0, 0, 0, 0, 1, 44, 22, 1, 0, 22, 0, 0, 5, 0, 7, 1, 1, 1, 42, 1, 1, 2, 0, 5, 2, 1, 1, 0, 22, 0, 0, 7, 1, 8, 2, 1, 0, 0, 1, 0, 6, 1, 7, 2, 1, 43, 1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 65, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 68, 0, 0, 13, 1, 0, 4, 0, 6, 1, 1, 1
INVAR-8, Run: 045, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 1, 3, 0, 0, 0, 0, 0, 0, 49, 22, 3, 0, 23, 2, 0, 14, 0, 20, 1, 1, 1, 50, 0, 0, 6, 2, 7, 3, 1, 1, 0, 25, 0, 0, 2, 0, 3, 1, 1, 0, 0, 1, 0, 19, 3, 20, 4, 1, 49, 1, 0, 10, 0, 0, 12, 1, 1, 1, 1, 1, 1, 14, 0, 3, 0, 75, 4, 0, 0, 0, 0, 0, 0, 0, 1, 43, 13, 48, 13, 0, 11, 0, 0, 72, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 046, P, 0, 2, 8, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 24, 0, 0, 1, 0, 0, 0, 139, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 46, 17, 3, 0, 19, 1, 0, 0, 0, 5, 1, 2, 1, 45, 3, 0, 2, 1, 6, 2, 1, 1, 0, 24, 0, 0, 14, 5, 15, 6, 1, 0, 0, 0, 0, 36, 12, 36, 12, 0, 45, 1, 0, 0, 1, 0, 2, 1, 1, 1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 047, P, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24, 0, 3, 0, 0, 0, 0, 0, 0, 46, 24, 0, 0, 23, 0, 1, 42, 10, 44, 12, 2, 1, 48, 0, 0, 14, 0, 15, 1, 1, 1, 0, 23, 1, 0, 14, 4, 16, 5, 1, 0, 0, 0, 0, 4, 6, 5, 7, 1, 47, 0, 1, 31, 3, 8, 33, 10, 1, 1, 1, 1, 1, 9, 0, 3, 0, 76, 1, 0, 0, 0, 0, 0, 0, 0, 4, 12, 0, 13, 0, 0, 15, 0, 0, 68, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 048, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 1, 150, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 47, 23, 2, 0, 24, 1, 0, 15, 7, 19, 8, 3, 1, 50, 0, 0, 28, 1, 29, 2, 1, 1, 0, 25, 0, 0, 7, 0, 8, 1, 1, 0, 0, 4, 0, 3, 1, 4, 2, 1, 46, 3, 1, 47, 1, 10, 52, 12, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 049, P, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142, 0, 4, 0, 0, 1, 0, 0, 0, 44, 23, 1, 0, 22, 1, 0, 41, 4, 44, 5, 3, 1, 43, 4, 0, 35, 10, 40, 11, 1, 1, 0, 23, 0, 0, 4, 0, 5, 1, 1, 0, 1, 0, 0, 13, 2, 15, 3, 1, 45, 2, 0, 3, 0, 0, 6, 1, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 66, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 71, 5, 0, 15, 0, 0, 7, 4, 13, 1, 4, 0
INVAR-8, Run: 050, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 0, 0, 0, 0, 0, 1, 150, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 48, 25, 0, 0, 23, 1, 1, 3, 1, 6, 3, 1, 1, 49, 1, 0, 26, 3, 28, 4, 1, 1, 1, 25, 0, 0, 23, 8, 24, 9, 1, 0, 0, 2, 0, 0, 1, 1, 2, 1, 47, 3, 0, 45, 1, 6, 49, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 051, P, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 0, 6, 0, 0, 0, 0, 0, 1, 43, 24, 0, 0, 21, 2, 0, 23, 3, 26, 4, 4, 1, 44, 3, 0, 9, 1, 13, 2, 1, 1, 0, 23, 0, 0, 11, 3, 12, 4, 1, 1, 0, 1, 0, 9, 1, 10, 2, 1, 40, 3, 0, 0, 0, 1, 4, 2, 1, 1, 1, 1, 1, 0, 0, 6, 0, 0, 0, 0, 58, 0, 0, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 70, 2, 0, 11, 0, 0, 5, 2, 8, 1, 3, 1
INVAR-8, Run: 052, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 5, 0, 1, 0, 0, 0, 0, 49, 25, 0, 0, 23, 2, 0, 8, 3, 11, 4, 1, 1, 46, 4, 0, 34, 6, 39, 7, 1, 1, 0, 24, 1, 0, 12, 4, 14, 5, 1, 0, 0, 3, 0, 4, 0, 5, 1, 1, 46, 3, 1, 4, 2, 0, 9, 2, 1, 1, 1, 1, 1, 14, 0, 5, 0, 79, 2, 0, 0, 0, 0, 0, 0, 0, 3, 16, 1, 19, 2, 1, 11, 0, 0, 70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 053, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 1, 7, 0, 0, 0, 0, 0, 0, 47, 23, 2, 0, 24, 1, 0, 7, 3, 11, 4, 3, 1, 47, 3, 0, 5, 0, 9, 1, 1, 1, 0, 24, 1, 0, 8, 1, 10, 2, 1, 0, 0, 3, 0, 1, 0, 2, 1, 1, 45, 4, 0, 1, 4, 0, 6, 1, 1, 1, 1, 1, 1, 11, 0, 7, 1, 77, 1, 0, 0, 0, 0, 0, 0, 0, 5, 37, 8, 40, 9, 0, 13, 0, 0, 70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 054, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 1, 3, 0, 0, 0, 0, 0, 0, 49, 24, 1, 0, 25, 0, 0, 24, 5, 26, 6, 0, 1, 49, 1, 0, 8, 2, 10, 3, 1, 1, 1, 25, 0, 0, 14, 2, 15, 3, 1, 0, 0, 1, 0, 32, 6, 33, 7, 1, 48, 2, 0, 11, 0, 0, 14, 1, 1, 1, 1, 1, 1, 16, 0, 3, 0, 80, 1, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 6, 0, 0, 9, 0, 0, 70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 055, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 7, 0, 1, 0, 0, 0, 0, 48, 23, 2, 0, 23, 2, 0, 4, 3, 9, 4, 1, 1, 47, 3, 0, 9, 3, 13, 4, 1, 1, 1, 24, 1, 0, 25, 0, 27, 1, 1, 0, 0, 4, 0, 5, 2, 6, 3, 1, 48, 2, 0, 5, 2, 0, 8, 1, 1, 1, 1, 1, 1, 14, 0, 7, 0, 77, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 3, 7, 4, 1, 11, 0, 0, 73, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
