Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-43, Run: 066, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 067, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 068, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 069, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 070, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 071, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 072, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 073, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 074, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 075, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 076, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 077, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 078, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 079, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 080, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 081, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 082, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 083, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 084, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 085, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 086, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 087, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 088, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 089, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 090, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 091, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 092, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 093, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 094, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 095, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 096, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 097, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 098, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 099, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 100, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-44, Run: 001, F, 0, 0, 2, 2, 15, 15, 3, 28, 5
INVAR-44, Run: 002, F, 0, 0, 2, 8, 16, 14, 0, 25, 5
INVAR-44, Run: 003, F, 0, 0, 1, 4, 16, 15, 1, 25, 7
INVAR-44, Run: 004, F, 0, 0, 2, 5, 15, 14, 3, 24, 8
INVAR-44, Run: 005, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 006, F, 0, 0, 2, 2, 16, 16, 0, 29, 3
INVAR-44, Run: 007, F, 0, 0, 2, 8, 15, 13, 3, 23, 8
INVAR-44, Run: 008, F, 0, 0, 1, 7, 16, 14, 1, 23, 8
INVAR-44, Run: 009, F, 0, 0, 2, 5, 16, 15, 0, 27, 4
INVAR-44, Run: 010, F, 21, 0, 0, 3, 16, 15, 2, 5, 7
INVAR-44, Run: 011, F, 0, 0, 1, 4, 16, 15, 1, 25, 7
INVAR-44, Run: 012, F, 0, 0, 2, 5, 15, 14, 3, 28, 4
INVAR-44, Run: 013, F, 0, 0, 2, 5, 15, 14, 3, 26, 6
INVAR-44, Run: 014, F, 18, 0, 0, 6, 16, 14, 2, 9, 5
INVAR-44, Run: 015, F, 0, 0, 1, 7, 16, 14, 1, 22, 9
INVAR-44, Run: 016, F, 0, 0, 2, 5, 16, 15, 0, 28, 3
INVAR-44, Run: 017, F, 22, 0, 0, 6, 16, 14, 2, 5, 5
INVAR-44, Run: 018, F, 11, 0, 0, 3, 16, 15, 2, 12, 10
INVAR-44, Run: 019, F, 0, 0, 1, 7, 16, 14, 1, 22, 9
INVAR-44, Run: 020, F, 0, 0, 1, 7, 16, 14, 1, 28, 3
INVAR-44, Run: 021, F, 19, 0, 0, 3, 16, 15, 2, 5, 9
INVAR-44, Run: 022, F, 0, 0, 1, 7, 16, 14, 1, 29, 2
INVAR-44, Run: 023, F, 0, 0, 1, 4, 15, 14, 4, 25, 8
INVAR-44, Run: 024, F, 0, 0, 2, 5, 16, 15, 0, 29, 2
INVAR-44, Run: 025, F, 0, 0, 2, 2, 15, 15, 3, 27, 6
INVAR-44, Run: 026, F, 0, 0, 2, 5, 16, 15, 0, 30, 1
INVAR-44, Run: 027, F, 0, 0, 2, 5, 16, 15, 0, 28, 3
INVAR-44, Run: 028, F, 25, 0, 0, 6, 16, 14, 2, 6, 1
INVAR-44, Run: 029, F, 0, 0, 1, 4, 16, 15, 1, 27, 5
INVAR-44, Run: 030, F, 0, 0, 1, 1, 16, 16, 1, 28, 5
INVAR-44, Run: 031, F, 0, 0, 2, 5, 15, 14, 3, 26, 6
INVAR-44, Run: 032, F, 8, 0, 0, 3, 16, 15, 2, 22, 3
INVAR-44, Run: 033, F, 0, 0, 1, 4, 16, 15, 1, 27, 5
INVAR-44, Run: 034, F, 18, 0, 0, 6, 16, 14, 2, 1, 13
INVAR-44, Run: 035, F, 0, 0, 2, 5, 16, 15, 0, 29, 2
INVAR-44, Run: 036, F, 0, 0, 1, 7, 16, 14, 1, 24, 7
INVAR-44, Run: 037, F, 0, 0, 2, 5, 15, 14, 3, 27, 5
INVAR-44, Run: 038, F, 0, 0, 2, 5, 16, 15, 0, 28, 3
INVAR-44, Run: 039, F, 0, 0, 1, 4, 16, 15, 1, 25, 7
INVAR-44, Run: 040, F, 0, 0, 2, 5, 15, 14, 3, 26, 6
INVAR-44, Run: 041, F, 0, 0, 2, 5, 16, 15, 0, 25, 6
INVAR-44, Run: 042, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 043, F, 0, 0, 1, 7, 16, 14, 1, 23, 8
INVAR-44, Run: 044, F, 0, 0, 1, 7, 16, 14, 1, 16, 15
INVAR-44, Run: 045, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 046, F, 0, 0, 1, 4, 16, 15, 1, 27, 5
INVAR-44, Run: 047, F, 0, 0, 1, 4, 16, 15, 1, 31, 1
INVAR-44, Run: 048, F, 26, 0, 0, 3, 16, 15, 2, 7, 0
INVAR-44, Run: 049, F, 0, 0, 2, 2, 16, 16, 0, 27, 5
INVAR-44, Run: 050, F, 0, 0, 2, 5, 16, 15, 0, 20, 11
INVAR-44, Run: 051, F, 0, 0, 1, 7, 16, 14, 1, 28, 3
INVAR-44, Run: 052, F, 0, 0, 2, 5, 16, 15, 0, 30, 1
INVAR-44, Run: 053, F, 0, 0, 1, 4, 16, 15, 1, 28, 4
INVAR-44, Run: 054, F, 9, 0, 0, 3, 16, 15, 2, 17, 7
INVAR-44, Run: 055, F, 0, 0, 1, 4, 16, 15, 1, 32, 0
INVAR-44, Run: 056, F, 0, 0, 1, 4, 16, 15, 1, 30, 2
INVAR-44, Run: 057, F, 0, 0, 2, 5, 16, 15, 0, 30, 1
INVAR-44, Run: 058, F, 22, 0, 0, 6, 16, 14, 2, 7, 3
INVAR-44, Run: 059, F, 0, 0, 1, 4, 16, 15, 1, 30, 2
INVAR-44, Run: 060, F, 0, 0, 2, 5, 15, 14, 3, 28, 4
INVAR-44, Run: 061, F, 26, 0, 0, 6, 16, 14, 2, 4, 2
INVAR-44, Run: 062, F, 0, 0, 2, 2, 16, 16, 0, 30, 2
INVAR-44, Run: 063, F, 14, 0, 0, 6, 16, 14, 2, 13, 5
INVAR-44, Run: 064, F, 0, 0, 1, 4, 16, 15, 1, 27, 5
INVAR-44, Run: 065, F, 0, 0, 2, 5, 16, 15, 0, 30, 1
INVAR-44, Run: 066, F, 0, 0, 1, 4, 16, 15, 1, 27, 5
INVAR-44, Run: 067, F, 11, 0, 0, 3, 16, 15, 2, 20, 2
INVAR-44, Run: 068, F, 0, 0, 2, 5, 16, 15, 0, 24, 7
INVAR-44, Run: 069, F, 0, 0, 1, 1, 16, 16, 1, 32, 1
INVAR-44, Run: 070, F, 20, 0, 0, 6, 16, 14, 2, 2, 10
INVAR-44, Run: 071, F, 0, 0, 2, 5, 16, 15, 0, 24, 7
INVAR-44, Run: 072, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 073, F, 0, 0, 1, 4, 16, 15, 1, 24, 8
INVAR-44, Run: 074, F, 0, 0, 1, 7, 16, 14, 1, 26, 5
INVAR-44, Run: 075, F, 0, 0, 2, 2, 16, 16, 0, 23, 9
INVAR-44, Run: 076, F, 21, 0, 0, 3, 16, 15, 2, 4, 8
INVAR-44, Run: 077, F, 0, 0, 1, 1, 16, 16, 1, 30, 3
INVAR-44, Run: 078, F, 0, 0, 1, 7, 16, 14, 1, 24, 7
INVAR-44, Run: 079, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 080, F, 0, 0, 2, 5, 16, 15, 0, 28, 3
INVAR-44, Run: 081, F, 0, 0, 2, 5, 16, 15, 0, 21, 10
INVAR-44, Run: 082, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 083, F, 25, 0, 0, 3, 16, 15, 2, 3, 5
INVAR-44, Run: 084, F, 0, 0, 1, 7, 16, 14, 1, 26, 5
INVAR-44, Run: 085, F, 16, 0, 0, 3, 16, 15, 2, 11, 6
INVAR-44, Run: 086, F, 24, 0, 0, 3, 16, 15, 2, 3, 6
INVAR-44, Run: 087, F, 27, 0, 0, 6, 16, 14, 2, 0, 5
INVAR-44, Run: 088, F, 0, 0, 1, 4, 16, 15, 1, 24, 8
INVAR-44, Run: 089, F, 0, 0, 2, 5, 16, 15, 0, 27, 4
INVAR-44, Run: 090, F, 0, 0, 1, 7, 16, 14, 1, 29, 2
INVAR-44, Run: 091, F, 24, 0, 0, 6, 16, 14, 2, 4, 4
INVAR-44, Run: 092, F, 0, 0, 2, 5, 16, 15, 0, 29, 2
INVAR-44, Run: 093, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 094, F, 0, 0, 2, 5, 16, 15, 0, 25, 6
INVAR-44, Run: 095, F, 0, 0, 1, 4, 16, 15, 1, 31, 1
INVAR-44, Run: 096, F, 0, 0, 1, 4, 15, 14, 4, 31, 2
INVAR-44, Run: 097, F, 0, 0, 1, 4, 16, 15, 1, 25, 7
INVAR-44, Run: 098, F, 0, 0, 1, 7, 16, 14, 1, 29, 2
INVAR-44, Run: 099, F, 0, 0, 2, 5, 16, 15, 0, 27, 4
INVAR-44, Run: 100, F, 0, 0, 2, 5, 16, 15, 0, 25, 6
INVAR-45, Run: 001, F, 0, 0, 1, 7, 33, 31, 0, 54, 10
INVAR-45, Run: 002, F, 44, 0, 0, 9, 33, 30, 1, 17, 3
INVAR-45, Run: 003, F, 16, 0, 0, 9, 32, 29, 4, 41, 8
INVAR-45, Run: 004, F, 0, 0, 2, 5, 32, 31, 2, 62, 3
INVAR-45, Run: 005, F, 0, 0, 1, 7, 33, 31, 0, 50, 14
INVAR-45, Run: 006, F, 0, 0, 2, 2, 32, 32, 2, 60, 6
INVAR-45, Run: 007, F, 0, 0, 1, 4, 32, 31, 3, 38, 28
INVAR-45, Run: 008, F, 0, 0, 1, 7, 33, 31, 0, 50, 14
INVAR-45, Run: 009, F, 0, 0, 1, 10, 33, 30, 0, 55, 8
INVAR-45, Run: 010, F, 0, 0, 1, 4, 33, 32, 0, 61, 4
INVAR-45, Run: 011, F, 34, 0, 0, 9, 33, 30, 1, 28, 2
INVAR-45, Run: 012, F, 0, 0, 1, 7, 33, 31, 0, 50, 14
INVAR-45, Run: 013, F, 0, 0, 2, 8, 32, 30, 2, 58, 6
INVAR-45, Run: 014, F, 0, 0, 1, 4, 33, 32, 0, 61, 4
INVAR-45, Run: 015, F, 44, 0, 0, 6, 33, 31, 1, 15, 6
INVAR-45, Run: 016, F, 0, 0, 1, 4, 32, 31, 3, 60, 6
INVAR-45, Run: 017, F, 44, 0, 0, 9, 33, 30, 1, 14, 6
INVAR-45, Run: 018, F, 0, 0, 2, 5, 32, 31, 2, 63, 2
INVAR-45, Run: 019, F, 0, 0, 1, 4, 33, 32, 0, 61, 4
INVAR-45, Run: 020, F, 0, 0, 1, 7, 33, 31, 0, 56, 8
INVAR-45, Run: 021, F, 0, 0, 1, 4, 33, 32, 0, 65, 0
INVAR-45, Run: 022, F, 43, 0, 0, 6, 33, 31, 1, 12, 10
INVAR-45, Run: 023, F, 0, 0, 1, 4, 33, 32, 0, 64, 1
INVAR-45, Run: 024, F, 0, 0, 1, 10, 33, 30, 0, 52, 11
INVAR-45, Run: 025, F, 56, 0, 0, 6, 33, 31, 1, 4, 5
INVAR-45, Run: 026, F, 54, 0, 0, 6, 33, 31, 1, 5, 6
INVAR-45, Run: 027, F, 11, 0, 0, 9, 33, 30, 1, 43, 10
INVAR-45, Run: 028, F, 40, 0, 0, 9, 33, 30, 1, 20, 4
INVAR-45, Run: 029, F, 0, 0, 1, 4, 33, 32, 0, 59, 6
INVAR-45, Run: 030, F, 0, 0, 1, 7, 33, 31, 0, 57, 7
INVAR-45, Run: 031, F, 0, 0, 2, 8, 32, 30, 2, 63, 1
INVAR-45, Run: 032, F, 31, 0, 0, 6, 32, 30, 4, 30, 5
INVAR-45, Run: 033, F, 0, 0, 2, 8, 32, 30, 2, 53, 11
INVAR-45, Run: 034, F, 48, 0, 0, 6, 33, 31, 1, 13, 4
INVAR-45, Run: 035, F, 0, 0, 1, 4, 33, 32, 0, 57, 8
INVAR-45, Run: 036, F, 0, 0, 1, 10, 32, 29, 3, 59, 5
INVAR-45, Run: 037, F, 0, 0, 1, 7, 33, 31, 0, 56, 8
INVAR-45, Run: 038, F, 0, 0, 2, 11, 32, 29, 2, 57, 6
INVAR-45, Run: 039, F, 0, 0, 1, 7, 32, 30, 3, 58, 7
INVAR-45, Run: 040, F, 0, 0, 1, 1, 33, 33, 0, 57, 9
INVAR-45, Run: 041, F, 29, 0, 0, 6, 33, 31, 1, 31, 5
INVAR-45, Run: 042, F, 30, 0, 0, 6, 33, 31, 1, 28, 7
INVAR-45, Run: 043, F, 0, 0, 1, 7, 33, 31, 0, 58, 6
INVAR-45, Run: 044, F, 0, 0, 2, 5, 32, 31, 2, 57, 8
INVAR-45, Run: 045, F, 0, 0, 2, 5, 32, 31, 2, 61, 4
INVAR-45, Run: 046, F, 0, 0, 1, 7, 33, 31, 0, 54, 10
INVAR-45, Run: 047, F, 0, 0, 2, 5, 32, 31, 2, 49, 16
INVAR-45, Run: 048, F, 0, 0, 1, 7, 32, 30, 3, 62, 3
INVAR-45, Run: 049, F, 0, 0, 1, 10, 33, 30, 0, 54, 9
INVAR-45, Run: 050, F, 0, 0, 1, 7, 33, 31, 0, 54, 10
INVAR-45, Run: 051, F, 0, 0, 1, 7, 33, 31, 0, 53, 11
INVAR-45, Run: 052, F, 18, 0, 0, 6, 33, 31, 1, 34, 13
INVAR-45, Run: 053, F, 0, 0, 2, 8, 32, 30, 2, 47, 17
INVAR-45, Run: 054, F, 48, 0, 0, 6, 33, 31, 1, 15, 2
INVAR-45, Run: 055, F, 20, 0, 0, 6, 33, 31, 1, 41, 4
INVAR-45, Run: 056, F, 14, 0, 0, 6, 33, 31, 1, 44, 7
INVAR-45, Run: 057, F, 0, 0, 2, 8, 32, 30, 2, 57, 7
INVAR-45, Run: 058, F, 26, 0, 0, 6, 33, 31, 1, 27, 12
INVAR-45, Run: 059, F, 0, 0, 1, 4, 33, 32, 0, 59, 6
INVAR-45, Run: 060, F, 50, 0, 0, 9, 33, 30, 1, 6, 8
INVAR-45, Run: 061, F, 0, 0, 1, 4, 32, 31, 3, 56, 10
INVAR-45, Run: 062, F, 0, 0, 2, 8, 32, 30, 2, 59, 5
INVAR-45, Run: 063, F, 35, 0, 0, 6, 33, 31, 1, 24, 6
INVAR-45, Run: 064, F, 0, 0, 2, 5, 32, 31, 2, 54, 11
INVAR-45, Run: 065, F, 37, 0, 0, 6, 33, 31, 1, 27, 1
INVAR-45, Run: 066, F, 0, 0, 2, 8, 32, 30, 2, 47, 17
INVAR-45, Run: 067, F, 27, 0, 0, 9, 33, 30, 1, 28, 9
INVAR-45, Run: 068, F, 10, 0, 0, 3, 33, 32, 1, 53, 3
INVAR-45, Run: 069, F, 27, 0, 0, 9, 33, 30, 1, 28, 9
INVAR-45, Run: 070, F, 0, 0, 2, 5, 31, 30, 5, 63, 3
INVAR-45, Run: 071, F, 50, 0, 0, 9, 33, 30, 1, 5, 9
INVAR-45, Run: 072, F, 0, 0, 1, 7, 33, 31, 0, 61, 3
INVAR-45, Run: 073, F, 0, 0, 1, 7, 32, 30, 3, 57, 8
INVAR-45, Run: 074, F, 48, 0, 0, 6, 33, 31, 1, 16, 1
INVAR-45, Run: 075, F, 0, 0, 1, 7, 32, 30, 3, 57, 8
INVAR-45, Run: 076, F, 44, 0, 0, 3, 33, 32, 1, 17, 5
INVAR-45, Run: 077, F, 0, 0, 1, 7, 32, 30, 3, 55, 10
INVAR-45, Run: 078, F, 17, 0, 0, 9, 33, 30, 1, 40, 7
INVAR-45, Run: 079, F, 53, 0, 0, 6, 33, 31, 1, 6, 6
INVAR-45, Run: 080, F, 29, 0, 0, 9, 32, 29, 4, 25, 11
INVAR-45, Run: 081, F, 0, 0, 2, 5, 32, 31, 2, 60, 5
INVAR-45, Run: 082, F, 37, 0, 0, 9, 33, 30, 1, 14, 13
INVAR-45, Run: 083, F, 0, 0, 1, 7, 33, 31, 0, 57, 7
INVAR-45, Run: 084, F, 34, 0, 0, 9, 33, 30, 1, 25, 5
INVAR-45, Run: 085, F, 45, 0, 0, 9, 33, 30, 1, 11, 8
INVAR-45, Run: 086, F, 0, 0, 2, 8, 32, 30, 2, 55, 9
INVAR-45, Run: 087, F, 0, 0, 1, 7, 32, 30, 3, 57, 8
INVAR-45, Run: 088, F, 0, 0, 1, 7, 33, 31, 0, 63, 1
INVAR-45, Run: 089, F, 0, 0, 2, 8, 32, 30, 2, 59, 5
INVAR-45, Run: 090, F, 0, 0, 2, 11, 32, 29, 2, 55, 8
INVAR-45, Run: 091, F, 38, 0, 0, 9, 33, 30, 1, 16, 10
INVAR-45, Run: 092, F, 0, 0, 1, 7, 33, 31, 0, 61, 3
INVAR-45, Run: 093, F, 0, 0, 1, 7, 33, 31, 0, 56, 8
INVAR-45, Run: 094, F, 0, 0, 2, 8, 32, 30, 2, 58, 6
INVAR-45, Run: 095, F, 39, 0, 0, 6, 32, 30, 4, 22, 5
INVAR-45, Run: 096, F, 0, 0, 2, 8, 32, 30, 2, 55, 9
INVAR-45, Run: 097, F, 25, 0, 0, 9, 33, 30, 1, 32, 7
INVAR-45, Run: 098, F, 24, 0, 0, 9, 33, 30, 1, 32, 8
INVAR-45, Run: 099, F, 0, 0, 2, 5, 32, 31, 2, 58, 7
INVAR-45, Run: 100, F, 45, 0, 0, 6, 33, 31, 1, 13, 7
INVAR-46, Run: 001, F, 0, 0, 1, 13, 66, 62, 1, 117, 12
INVAR-46, Run: 002, F, 0, 0, 2, 8, 65, 63, 3, 115, 16
INVAR-46, Run: 003, F, 0, 0, 2, 14, 65, 61, 3, 119, 10
INVAR-46, Run: 004, F, 0, 0, 1, 10, 65, 62, 4, 124, 7
INVAR-46, Run: 005, F, 47, 0, 0, 12, 66, 62, 2, 69, 14
INVAR-46, Run: 006, F, 0, 0, 2, 14, 66, 62, 0, 123, 5
INVAR-46, Run: 007, F, 49, 0, 0, 6, 66, 64, 2, 68, 15
INVAR-46, Run: 008, F, 0, 0, 2, 8, 65, 63, 3, 127, 4
INVAR-46, Run: 009, F, 0, 0, 2, 8, 65, 63, 3, 121, 10
INVAR-46, Run: 010, F, 0, 0, 1, 7, 66, 64, 1, 128, 3
INVAR-46, Run: 011, F, 0, 0, 1, 7, 66, 64, 1, 122, 9
INVAR-46, Run: 012, F, 0, 0, 1, 16, 66, 61, 1, 102, 26
INVAR-46, Run: 013, F, 0, 0, 2, 8, 65, 63, 3, 122, 9
INVAR-46, Run: 014, F, 0, 0, 1, 13, 65, 61, 4, 113, 17
INVAR-46, Run: 015, F, 0, 0, 2, 8, 65, 63, 3, 125, 6
INVAR-46, Run: 016, F, 0, 0, 2, 8, 65, 63, 3, 111, 20
INVAR-46, Run: 017, F, 0, 0, 2, 11, 66, 63, 0, 115, 14
INVAR-46, Run: 018, F, 0, 0, 1, 10, 66, 63, 1, 120, 10
INVAR-46, Run: 019, F, 0, 0, 2, 8, 66, 64, 0, 116, 14
INVAR-46, Run: 020, F, 0, 0, 1, 10, 65, 62, 4, 112, 19
INVAR-46, Run: 021, F, 0, 0, 2, 8, 65, 63, 3, 117, 14
INVAR-46, Run: 022, F, 0, 0, 1, 10, 66, 63, 1, 117, 13
INVAR-46, Run: 023, F, 0, 0, 2, 20, 66, 60, 0, 120, 6
INVAR-46, Run: 024, F, 0, 0, 2, 8, 66, 64, 0, 121, 9
INVAR-46, Run: 025, F, 0, 0, 2, 8, 65, 63, 3, 123, 8
INVAR-46, Run: 026, F, 0, 0, 1, 13, 66, 62, 1, 112, 17
INVAR-46, Run: 027, F, 0, 0, 2, 14, 66, 62, 0, 113, 15
INVAR-46, Run: 028, F, 0, 0, 2, 11, 66, 63, 0, 119, 10
INVAR-46, Run: 029, F, 0, 0, 1, 10, 66, 63, 1, 119, 11
INVAR-46, Run: 030, F, 0, 0, 2, 8, 66, 64, 0, 119, 11
INVAR-46, Run: 031, F, 0, 0, 2, 14, 66, 62, 0, 110, 18
INVAR-46, Run: 032, F, 0, 0, 2, 11, 65, 62, 3, 122, 8
INVAR-46, Run: 033, F, 0, 0, 1, 10, 66, 63, 1, 121, 9
INVAR-46, Run: 034, F, 8, 0, 0, 6, 66, 64, 2, 111, 13
INVAR-46, Run: 035, F, 0, 0, 1, 10, 66, 63, 1, 122, 8
INVAR-46, Run: 036, F, 0, 0, 2, 8, 66, 64, 0, 125, 5
INVAR-46, Run: 037, F, 0, 0, 2, 8, 66, 64, 0, 118, 12
INVAR-46, Run: 038, F, 0, 0, 2, 11, 66, 63, 0, 124, 5
INVAR-46, Run: 039, F, 0, 0, 1, 7, 66, 64, 1, 125, 6
INVAR-46, Run: 040, F, 0, 0, 2, 8, 66, 64, 0, 122, 8
INVAR-46, Run: 041, F, 0, 0, 1, 13, 66, 62, 1, 118, 11
INVAR-46, Run: 042, F, 0, 0, 2, 5, 66, 65, 0, 127, 4
INVAR-46, Run: 043, F, 0, 0, 2, 14, 66, 62, 0, 121, 7
INVAR-46, Run: 044, F, 0, 0, 2, 14, 66, 62, 0, 122, 6
INVAR-46, Run: 045, F, 0, 0, 1, 13, 66, 62, 1, 120, 9
INVAR-46, Run: 046, F, 0, 0, 1, 7, 65, 63, 4, 126, 6
INVAR-46, Run: 047, F, 0, 0, 1, 10, 65, 62, 4, 125, 6
INVAR-46, Run: 048, F, 0, 0, 1, 13, 66, 62, 1, 117, 12
INVAR-46, Run: 049, F, 0, 0, 2, 11, 66, 63, 0, 123, 6
INVAR-46, Run: 050, F, 0, 0, 1, 10, 66, 63, 1, 127, 3
INVAR-46, Run: 051, F, 52, 0, 0, 12, 66, 62, 2, 64, 14
INVAR-46, Run: 052, F, 0, 0, 2, 8, 66, 64, 0, 122, 8
INVAR-46, Run: 053, F, 0, 0, 1, 13, 66, 62, 1, 111, 18
INVAR-46, Run: 054, F, 0, 0, 2, 11, 66, 63, 0, 117, 12
INVAR-46, Run: 055, F, 0, 0, 1, 13, 66, 62, 1, 118, 11
INVAR-46, Run: 056, F, 0, 0, 1, 13, 66, 62, 1, 120, 9
INVAR-46, Run: 057, F, 0, 0, 1, 7, 66, 64, 1, 119, 12
INVAR-46, Run: 058, F, 108, 0, 0, 3, 66, 65, 2, 20, 5
INVAR-46, Run: 059, F, 0, 0, 1, 4, 66, 65, 1, 120, 12
INVAR-46, Run: 060, F, 0, 0, 1, 10, 66, 63, 1, 125, 5
INVAR-46, Run: 061, F, 0, 0, 1, 16, 66, 61, 1, 117, 11
INVAR-46, Run: 062, F, 0, 0, 1, 13, 66, 62, 1, 116, 13
INVAR-46, Run: 063, F, 0, 0, 1, 13, 66, 62, 1, 118, 11
INVAR-46, Run: 064, F, 0, 0, 2, 8, 66, 64, 0, 125, 5
INVAR-46, Run: 065, F, 0, 0, 1, 7, 66, 64, 1, 121, 10
INVAR-46, Run: 066, F, 96, 0, 0, 9, 66, 63, 2, 26, 9
INVAR-46, Run: 067, F, 0, 0, 2, 11, 66, 63, 0, 120, 9
INVAR-46, Run: 068, F, 86, 0, 0, 12, 66, 62, 2, 34, 10
INVAR-46, Run: 069, F, 0, 0, 2, 8, 65, 63, 3, 121, 10
INVAR-46, Run: 070, F, 0, 0, 2, 11, 66, 63, 0, 117, 12
INVAR-46, Run: 071, F, 0, 0, 2, 8, 65, 63, 3, 127, 4
INVAR-46, Run: 072, F, 0, 0, 1, 13, 65, 61, 4, 119, 11
INVAR-46, Run: 073, F, 0, 0, 2, 11, 66, 63, 0, 121, 8
INVAR-46, Run: 074, F, 71, 0, 0, 9, 66, 63, 2, 53, 7
INVAR-46, Run: 075, F, 74, 0, 0, 6, 66, 64, 2, 54, 4
INVAR-46, Run: 076, F, 0, 0, 1, 4, 66, 65, 1, 125, 7
INVAR-46, Run: 077, F, 98, 0, 0, 12, 66, 62, 2, 19, 13
INVAR-46, Run: 078, F, 0, 0, 1, 10, 66, 63, 1, 125, 5
INVAR-46, Run: 079, F, 96, 0, 0, 6, 66, 64, 2, 29, 7
INVAR-46, Run: 080, F, 61, 0, 0, 12, 66, 62, 2, 68, 1
INVAR-46, Run: 081, F, 0, 0, 1, 10, 66, 63, 1, 120, 10
INVAR-46, Run: 082, F, 0, 0, 1, 10, 66, 63, 1, 125, 5
INVAR-46, Run: 083, F, 0, 0, 1, 10, 66, 63, 1, 127, 3
INVAR-46, Run: 084, F, 0, 0, 2, 11, 66, 63, 0, 118, 11
INVAR-46, Run: 085, F, 91, 0, 0, 12, 66, 62, 2, 29, 10
INVAR-46, Run: 086, F, 0, 0, 1, 10, 66, 63, 1, 122, 8
INVAR-46, Run: 087, F, 0, 0, 1, 10, 66, 63, 1, 113, 17
INVAR-46, Run: 088, F, 0, 0, 1, 7, 66, 64, 1, 123, 8
INVAR-46, Run: 089, F, 0, 0, 1, 10, 66, 63, 1, 122, 8
INVAR-46, Run: 090, F, 0, 0, 1, 7, 66, 64, 1, 127, 4
INVAR-46, Run: 091, F, 0, 0, 1, 10, 66, 63, 1, 125, 5
INVAR-46, Run: 092, F, 0, 0, 2, 8, 66, 64, 0, 122, 8
INVAR-46, Run: 093, F, 0, 0, 2, 8, 66, 64, 0, 123, 7
INVAR-46, Run: 094, F, 0, 0, 2, 8, 66, 64, 0, 124, 6
INVAR-46, Run: 095, F, 0, 0, 2, 8, 66, 64, 0, 111, 19
INVAR-46, Run: 096, F, 52, 0, 0, 9, 66, 63, 2, 73, 6
