Input Number, Run_Number, Result@ 100, U, X1, X2
INVAR-14, Run: 078, F, 0, 214, 0
INVAR-14, Run: 079, F, 0, 204, 0
INVAR-14, Run: 080, F, 0, 210, 0
INVAR-14, Run: 081, F, 0, 202, 0
INVAR-14, Run: 082, F, 0, 200, 0
INVAR-14, Run: 083, F, 0, 254, 0
INVAR-14, Run: 084, F, 0, 216, 0
INVAR-14, Run: 085, F, 0, 220, 0
INVAR-14, Run: 086, F, 0, 226, 0
INVAR-14, Run: 087, F, 0, 256, 0
INVAR-14, Run: 088, F, 0, 242, 0
INVAR-14, Run: 089, F, 0, 234, 0
INVAR-14, Run: 090, F, 0, 194, 0
INVAR-14, Run: 091, F, 0, 218, 0
INVAR-14, Run: 092, F, 0, 200, 0
INVAR-14, Run: 093, F, 0, 210, 0
INVAR-14, Run: 094, F, 0, 230, 0
INVAR-14, Run: 095, F, 0, 240, 0
INVAR-14, Run: 096, F, 0, 236, 0
INVAR-14, Run: 097, F, 0, 210, 0
INVAR-14, Run: 098, F, 0, 232, 0
INVAR-14, Run: 099, F, 0, 226, 0
INVAR-14, Run: 100, F, 0, 206, 0
INVAR-15, Run: 001, F, 0, 296, 0
INVAR-15, Run: 002, F, 0, 268, 0
INVAR-15, Run: 003, F, 0, 286, 0
INVAR-15, Run: 004, F, 0, 274, 0
INVAR-15, Run: 005, F, 0, 328, 0
INVAR-15, Run: 006, F, 0, 282, 0
INVAR-15, Run: 007, F, 0, 300, 0
INVAR-15, Run: 008, F, 0, 300, 0
INVAR-15, Run: 009, F, 0, 296, 0
INVAR-15, Run: 010, F, 0, 302, 0
INVAR-15, Run: 011, F, 0, 246, 0
INVAR-15, Run: 012, F, 0, 256, 0
INVAR-15, Run: 013, F, 0, 290, 0
INVAR-15, Run: 014, F, 0, 268, 0
INVAR-15, Run: 015, F, 0, 284, 0
INVAR-15, Run: 016, F, 0, 272, 0
INVAR-15, Run: 017, F, 0, 258, 0
INVAR-15, Run: 018, F, 0, 286, 0
INVAR-15, Run: 019, F, 0, 276, 0
INVAR-15, Run: 020, F, 0, 248, 0
INVAR-15, Run: 021, F, 0, 282, 0
INVAR-15, Run: 022, F, 0, 292, 0
INVAR-15, Run: 023, F, 0, 258, 0
INVAR-15, Run: 024, F, 0, 302, 0
INVAR-15, Run: 025, F, 0, 266, 0
INVAR-15, Run: 026, F, 0, 262, 0
INVAR-15, Run: 027, F, 0, 322, 0
INVAR-15, Run: 028, F, 0, 310, 0
INVAR-15, Run: 029, F, 0, 262, 0
INVAR-15, Run: 030, F, 0, 286, 0
INVAR-15, Run: 031, F, 0, 284, 0
INVAR-15, Run: 032, F, 0, 268, 0
INVAR-15, Run: 033, F, 0, 308, 0
INVAR-15, Run: 034, F, 0, 282, 0
INVAR-15, Run: 035, F, 0, 296, 0
INVAR-15, Run: 036, F, 0, 296, 0
INVAR-15, Run: 037, F, 0, 294, 0
INVAR-15, Run: 038, F, 0, 294, 0
INVAR-15, Run: 039, F, 0, 304, 0
INVAR-15, Run: 040, F, 0, 290, 0
INVAR-15, Run: 041, F, 0, 250, 0
INVAR-15, Run: 042, F, 0, 274, 0
INVAR-15, Run: 043, F, 0, 256, 0
INVAR-15, Run: 044, F, 0, 284, 0
INVAR-15, Run: 045, F, 0, 278, 0
INVAR-15, Run: 046, F, 0, 262, 0
INVAR-15, Run: 047, F, 0, 288, 0
INVAR-15, Run: 048, F, 0, 282, 0
INVAR-15, Run: 049, F, 0, 294, 0
INVAR-15, Run: 050, F, 0, 252, 0
INVAR-15, Run: 051, F, 0, 282, 0
INVAR-15, Run: 052, F, 0, 298, 0
INVAR-15, Run: 053, F, 0, 252, 0
INVAR-15, Run: 054, F, 0, 264, 0
INVAR-15, Run: 055, F, 0, 304, 0
INVAR-15, Run: 056, F, 0, 288, 0
INVAR-15, Run: 057, F, 0, 278, 0
INVAR-15, Run: 058, F, 0, 274, 0
INVAR-15, Run: 059, F, 0, 294, 0
INVAR-15, Run: 060, F, 0, 244, 0
INVAR-15, Run: 061, F, 0, 304, 0
INVAR-15, Run: 062, F, 0, 254, 0
INVAR-15, Run: 063, F, 0, 284, 0
INVAR-15, Run: 064, F, 0, 276, 0
INVAR-15, Run: 065, F, 0, 290, 0
INVAR-15, Run: 066, F, 0, 268, 0
INVAR-15, Run: 067, F, 0, 272, 0
INVAR-15, Run: 068, F, 0, 286, 0
INVAR-15, Run: 069, F, 0, 308, 0
INVAR-15, Run: 070, F, 0, 288, 0
INVAR-15, Run: 071, F, 0, 264, 0
INVAR-15, Run: 072, F, 0, 298, 0
INVAR-15, Run: 073, F, 0, 282, 0
INVAR-15, Run: 074, F, 0, 298, 0
INVAR-15, Run: 075, F, 0, 298, 0
INVAR-15, Run: 076, F, 0, 308, 0
INVAR-15, Run: 077, F, 0, 268, 0
INVAR-15, Run: 078, F, 0, 326, 0
INVAR-15, Run: 079, F, 0, 250, 0
INVAR-15, Run: 080, F, 0, 296, 0
INVAR-15, Run: 081, F, 0, 292, 0
INVAR-15, Run: 082, F, 0, 288, 0
INVAR-15, Run: 083, F, 0, 262, 0
INVAR-15, Run: 084, F, 0, 244, 0
INVAR-15, Run: 085, F, 0, 268, 0
INVAR-15, Run: 086, F, 0, 314, 0
INVAR-15, Run: 087, F, 0, 280, 0
INVAR-15, Run: 088, F, 0, 294, 0
INVAR-15, Run: 089, F, 0, 288, 0
INVAR-15, Run: 090, F, 0, 318, 0
INVAR-15, Run: 091, F, 0, 292, 0
INVAR-15, Run: 092, F, 0, 304, 0
INVAR-15, Run: 093, F, 0, 270, 0
INVAR-15, Run: 094, F, 0, 274, 0
INVAR-15, Run: 095, F, 0, 294, 0
INVAR-15, Run: 096, F, 0, 254, 0
INVAR-15, Run: 097, F, 0, 256, 0
INVAR-15, Run: 098, F, 0, 294, 0
INVAR-15, Run: 099, F, 0, 278, 0
INVAR-15, Run: 100, F, 0, 268, 0
INVAR-16, Run: 001, F, 0, 272, 0
INVAR-16, Run: 002, F, 0, 282, 0
INVAR-16, Run: 003, F, 0, 286, 0
INVAR-16, Run: 004, F, 0, 280, 0
INVAR-16, Run: 005, F, 0, 276, 0
INVAR-16, Run: 006, F, 0, 290, 0
INVAR-16, Run: 007, F, 0, 282, 0
INVAR-16, Run: 008, F, 0, 286, 0
INVAR-16, Run: 009, F, 0, 294, 0
INVAR-16, Run: 010, F, 0, 252, 0
INVAR-16, Run: 011, F, 0, 284, 0
INVAR-16, Run: 012, F, 0, 330, 0
INVAR-16, Run: 013, F, 0, 234, 0
INVAR-16, Run: 014, F, 0, 290, 0
INVAR-16, Run: 015, F, 0, 254, 0
INVAR-16, Run: 016, F, 0, 282, 0
INVAR-16, Run: 017, F, 0, 292, 0
INVAR-16, Run: 018, F, 0, 286, 0
INVAR-16, Run: 019, F, 0, 296, 0
INVAR-16, Run: 020, F, 0, 294, 0
INVAR-16, Run: 021, F, 0, 258, 0
INVAR-16, Run: 022, F, 0, 282, 0
INVAR-16, Run: 023, F, 0, 330, 0
INVAR-16, Run: 024, F, 0, 268, 0
INVAR-16, Run: 025, F, 0, 256, 0
INVAR-16, Run: 026, F, 0, 236, 0
INVAR-16, Run: 027, F, 0, 264, 0
INVAR-16, Run: 028, F, 0, 262, 0
INVAR-16, Run: 029, F, 0, 272, 0
INVAR-16, Run: 030, F, 0, 260, 0
INVAR-16, Run: 031, F, 0, 260, 0
INVAR-16, Run: 032, F, 0, 278, 0
INVAR-16, Run: 033, F, 0, 266, 0
INVAR-16, Run: 034, F, 0, 284, 0
INVAR-16, Run: 035, F, 0, 290, 0
INVAR-16, Run: 036, F, 0, 276, 0
INVAR-16, Run: 037, F, 0, 306, 0
INVAR-16, Run: 038, F, 0, 282, 0
INVAR-16, Run: 039, F, 0, 304, 0
INVAR-16, Run: 040, F, 0, 270, 0
INVAR-16, Run: 041, F, 0, 306, 0
INVAR-16, Run: 042, F, 0, 308, 0
INVAR-16, Run: 043, F, 0, 294, 0
INVAR-16, Run: 044, F, 0, 292, 0
INVAR-16, Run: 045, F, 0, 264, 0
INVAR-16, Run: 046, F, 0, 258, 0
INVAR-16, Run: 047, F, 0, 272, 0
INVAR-16, Run: 048, F, 0, 268, 0
INVAR-16, Run: 049, F, 0, 302, 0
INVAR-16, Run: 050, F, 0, 250, 0
INVAR-16, Run: 051, F, 0, 274, 0
INVAR-16, Run: 052, F, 0, 274, 0
INVAR-16, Run: 053, F, 0, 280, 0
INVAR-16, Run: 054, F, 0, 282, 0
INVAR-16, Run: 055, F, 0, 288, 0
INVAR-16, Run: 056, F, 0, 270, 0
INVAR-16, Run: 057, F, 0, 268, 0
INVAR-16, Run: 058, F, 0, 258, 0
INVAR-16, Run: 059, F, 0, 274, 0
INVAR-16, Run: 060, F, 0, 278, 0
INVAR-16, Run: 061, F, 0, 304, 0
INVAR-16, Run: 062, F, 0, 294, 0
INVAR-16, Run: 063, F, 0, 272, 0
INVAR-16, Run: 064, F, 0, 290, 0
INVAR-16, Run: 065, F, 0, 288, 0
INVAR-16, Run: 066, F, 0, 292, 0
INVAR-16, Run: 067, F, 0, 254, 0
INVAR-16, Run: 068, F, 0, 294, 0
INVAR-16, Run: 069, F, 0, 280, 0
INVAR-16, Run: 070, F, 0, 286, 0
INVAR-16, Run: 071, F, 0, 286, 0
INVAR-16, Run: 072, F, 0, 272, 0
INVAR-16, Run: 073, F, 0, 272, 0
INVAR-16, Run: 074, F, 0, 246, 0
INVAR-16, Run: 075, F, 0, 282, 0
INVAR-16, Run: 076, F, 0, 276, 0
INVAR-16, Run: 077, F, 0, 294, 0
INVAR-16, Run: 078, F, 0, 264, 0
INVAR-16, Run: 079, F, 0, 254, 0
INVAR-16, Run: 080, F, 0, 268, 0
INVAR-16, Run: 081, F, 0, 254, 0
INVAR-16, Run: 082, F, 0, 264, 0
INVAR-16, Run: 083, F, 0, 298, 0
INVAR-16, Run: 084, F, 0, 270, 0
INVAR-16, Run: 085, F, 0, 296, 0
INVAR-16, Run: 086, F, 0, 292, 0
INVAR-16, Run: 087, F, 0, 286, 0
INVAR-16, Run: 088, F, 0, 300, 0
INVAR-16, Run: 089, F, 0, 318, 0
INVAR-16, Run: 090, F, 0, 290, 0
INVAR-16, Run: 091, F, 0, 284, 0
INVAR-16, Run: 092, F, 0, 286, 0
INVAR-16, Run: 093, F, 0, 292, 0
INVAR-16, Run: 094, F, 0, 282, 0
INVAR-16, Run: 095, F, 0, 270, 0
INVAR-16, Run: 096, F, 0, 268, 0
INVAR-16, Run: 097, F, 0, 300, 0
INVAR-16, Run: 098, F, 0, 288, 0
INVAR-16, Run: 099, F, 0, 272, 0
INVAR-16, Run: 100, F, 0, 278, 0
INVAR-17, Run: 001, F, 0, 231, 0
INVAR-17, Run: 002, F, 0, 221, 0
INVAR-17, Run: 003, F, 0, 241, 0
INVAR-17, Run: 004, F, 0, 189, 0
INVAR-17, Run: 005, F, 0, 217, 0
INVAR-17, Run: 006, F, 0, 235, 0
INVAR-17, Run: 007, F, 0, 205, 0
INVAR-17, Run: 008, F, 0, 229, 0
INVAR-17, Run: 009, F, 0, 195, 0
INVAR-17, Run: 010, F, 0, 181, 0
INVAR-17, Run: 011, F, 0, 219, 0
INVAR-17, Run: 012, F, 0, 199, 0
INVAR-17, Run: 013, F, 0, 261, 0
INVAR-17, Run: 014, F, 0, 199, 0
INVAR-17, Run: 015, F, 0, 225, 0
INVAR-17, Run: 016, F, 0, 229, 0
INVAR-17, Run: 017, F, 0, 277, 0
INVAR-17, Run: 018, F, 0, 247, 0
INVAR-17, Run: 019, F, 0, 231, 0
INVAR-17, Run: 020, F, 0, 219, 0
INVAR-17, Run: 021, F, 0, 181, 0
INVAR-17, Run: 022, F, 0, 239, 0
INVAR-17, Run: 023, F, 0, 175, 0
INVAR-17, Run: 024, F, 0, 219, 0
INVAR-17, Run: 025, F, 0, 199, 0
INVAR-17, Run: 026, F, 0, 181, 0
INVAR-17, Run: 027, F, 0, 267, 0
INVAR-17, Run: 028, F, 0, 237, 0
INVAR-17, Run: 029, F, 0, 205, 0
INVAR-17, Run: 030, F, 0, 201, 0
INVAR-17, Run: 031, F, 0, 239, 0
INVAR-17, Run: 032, F, 0, 227, 0
INVAR-17, Run: 033, F, 0, 227, 0
INVAR-17, Run: 034, F, 0, 211, 0
INVAR-17, Run: 035, F, 0, 201, 0
INVAR-17, Run: 036, F, 0, 207, 0
INVAR-17, Run: 037, F, 0, 227, 0
INVAR-17, Run: 038, F, 0, 237, 0
INVAR-17, Run: 039, F, 0, 219, 0
INVAR-17, Run: 040, F, 0, 181, 0
INVAR-17, Run: 041, F, 0, 245, 0
INVAR-17, Run: 042, F, 0, 235, 0
INVAR-17, Run: 043, F, 0, 191, 0
INVAR-17, Run: 044, F, 0, 193, 0
INVAR-17, Run: 045, F, 0, 245, 0
INVAR-17, Run: 046, F, 0, 215, 0
INVAR-17, Run: 047, F, 0, 209, 0
INVAR-17, Run: 048, F, 0, 205, 0
INVAR-17, Run: 049, F, 0, 215, 0
INVAR-17, Run: 050, F, 0, 223, 0
INVAR-17, Run: 051, F, 0, 233, 0
INVAR-17, Run: 052, F, 0, 209, 0
INVAR-17, Run: 053, F, 0, 183, 0
INVAR-17, Run: 054, F, 0, 201, 0
INVAR-17, Run: 055, F, 0, 201, 0
INVAR-17, Run: 056, F, 0, 227, 0
INVAR-17, Run: 057, F, 0, 255, 0
INVAR-17, Run: 058, F, 0, 239, 0
INVAR-17, Run: 059, F, 0, 215, 0
INVAR-17, Run: 060, F, 0, 213, 0
INVAR-17, Run: 061, F, 0, 193, 0
INVAR-17, Run: 062, F, 0, 179, 0
INVAR-17, Run: 063, F, 0, 241, 0
INVAR-17, Run: 064, F, 0, 267, 0
INVAR-17, Run: 065, F, 0, 203, 0
INVAR-17, Run: 066, F, 0, 221, 0
INVAR-17, Run: 067, F, 0, 203, 0
INVAR-17, Run: 068, F, 0, 235, 0
INVAR-17, Run: 069, F, 0, 221, 0
INVAR-17, Run: 070, F, 0, 215, 0
INVAR-17, Run: 071, F, 0, 165, 0
INVAR-17, Run: 072, F, 1, 264, 0
INVAR-17, Run: 073, F, 0, 199, 0
INVAR-17, Run: 074, F, 0, 225, 0
INVAR-17, Run: 075, F, 0, 215, 0
INVAR-17, Run: 076, F, 0, 217, 0
INVAR-17, Run: 077, F, 0, 215, 0
INVAR-17, Run: 078, F, 0, 223, 0
INVAR-17, Run: 079, F, 0, 205, 0
INVAR-17, Run: 080, F, 0, 215, 0
INVAR-17, Run: 081, F, 0, 209, 0
INVAR-17, Run: 082, F, 0, 211, 0
INVAR-17, Run: 083, F, 0, 217, 0
INVAR-17, Run: 084, F, 0, 203, 0
INVAR-17, Run: 085, F, 0, 213, 0
INVAR-17, Run: 086, F, 0, 215, 0
INVAR-17, Run: 087, F, 0, 209, 0
INVAR-17, Run: 088, F, 0, 169, 0
INVAR-17, Run: 089, F, 0, 249, 0
INVAR-17, Run: 090, F, 0, 223, 0
INVAR-17, Run: 091, F, 0, 193, 0
INVAR-17, Run: 092, F, 0, 197, 0
INVAR-17, Run: 093, F, 0, 215, 0
INVAR-17, Run: 094, F, 0, 267, 0
INVAR-17, Run: 095, F, 0, 239, 0
INVAR-17, Run: 096, F, 0, 243, 0
INVAR-17, Run: 097, F, 0, 229, 0
INVAR-17, Run: 098, F, 0, 223, 0
INVAR-17, Run: 099, F, 0, 239, 0
INVAR-17, Run: 100, F, 0, 209, 0
INVAR-18, Run: 001, F, 0, 273, 0
INVAR-18, Run: 002, F, 0, 285, 0
INVAR-18, Run: 003, F, 0, 265, 0
INVAR-18, Run: 004, F, 0, 299, 0
INVAR-18, Run: 005, F, 0, 255, 0
INVAR-18, Run: 006, F, 0, 295, 0
INVAR-18, Run: 007, F, 0, 273, 0
INVAR-18, Run: 008, F, 0, 227, 0
INVAR-18, Run: 009, F, 0, 251, 0
INVAR-18, Run: 010, F, 0, 261, 0
INVAR-18, Run: 011, F, 0, 251, 0
INVAR-18, Run: 012, F, 0, 245, 0
INVAR-18, Run: 013, F, 0, 273, 0
INVAR-18, Run: 014, F, 0, 285, 0
INVAR-18, Run: 015, F, 0, 231, 0
INVAR-18, Run: 016, F, 0, 261, 0
INVAR-18, Run: 017, F, 0, 245, 0
INVAR-18, Run: 018, F, 0, 267, 0
INVAR-18, Run: 019, F, 0, 235, 0
INVAR-18, Run: 020, F, 0, 275, 0
INVAR-18, Run: 021, F, 0, 259, 0
INVAR-18, Run: 022, F, 0, 253, 0
INVAR-18, Run: 023, F, 0, 217, 0
INVAR-18, Run: 024, F, 0, 273, 0
INVAR-18, Run: 025, F, 0, 243, 0
INVAR-18, Run: 026, F, 0, 281, 0
INVAR-18, Run: 027, F, 0, 267, 0
INVAR-18, Run: 028, F, 0, 253, 0
INVAR-18, Run: 029, F, 0, 269, 0
INVAR-18, Run: 030, F, 0, 231, 0
INVAR-18, Run: 031, F, 0, 277, 0
INVAR-18, Run: 032, F, 0, 249, 0
INVAR-18, Run: 033, F, 0, 233, 0
INVAR-18, Run: 034, F, 0, 263, 0
INVAR-18, Run: 035, F, 0, 277, 0
INVAR-18, Run: 036, F, 0, 257, 0
INVAR-18, Run: 037, F, 0, 235, 0
INVAR-18, Run: 038, F, 1, 250, 0
INVAR-18, Run: 039, F, 0, 267, 0
INVAR-18, Run: 040, F, 0, 283, 0
INVAR-18, Run: 041, F, 0, 265, 0
INVAR-18, Run: 042, F, 0, 243, 0
INVAR-18, Run: 043, F, 0, 257, 0
INVAR-18, Run: 044, F, 0, 291, 0
INVAR-18, Run: 045, F, 0, 287, 0
INVAR-18, Run: 046, F, 0, 255, 0
INVAR-18, Run: 047, F, 0, 237, 0
INVAR-18, Run: 048, F, 0, 241, 0
INVAR-18, Run: 049, F, 0, 245, 0
INVAR-18, Run: 050, F, 0, 259, 0
INVAR-18, Run: 051, F, 0, 275, 0
INVAR-18, Run: 052, F, 0, 265, 0
INVAR-18, Run: 053, F, 0, 219, 0
INVAR-18, Run: 054, F, 0, 287, 0
INVAR-18, Run: 055, F, 0, 271, 0
INVAR-18, Run: 056, F, 0, 237, 0
INVAR-18, Run: 057, F, 0, 281, 0
INVAR-18, Run: 058, F, 0, 231, 0
INVAR-18, Run: 059, F, 0, 245, 0
INVAR-18, Run: 060, F, 0, 255, 0
INVAR-18, Run: 061, F, 0, 247, 0
INVAR-18, Run: 062, F, 0, 243, 0
INVAR-18, Run: 063, F, 0, 245, 0
INVAR-18, Run: 064, F, 0, 261, 0
INVAR-18, Run: 065, F, 0, 263, 0
INVAR-18, Run: 066, F, 0, 283, 0
INVAR-18, Run: 067, F, 0, 237, 0
INVAR-18, Run: 068, F, 0, 239, 0
INVAR-18, Run: 069, F, 0, 263, 0
INVAR-18, Run: 070, F, 0, 285, 0
INVAR-18, Run: 071, F, 0, 233, 0
INVAR-18, Run: 072, F, 0, 289, 0
INVAR-18, Run: 073, F, 0, 257, 0
INVAR-18, Run: 074, F, 0, 269, 0
INVAR-18, Run: 075, F, 0, 283, 0
INVAR-18, Run: 076, F, 0, 255, 0
INVAR-18, Run: 077, F, 1, 278, 0
INVAR-18, Run: 078, F, 0, 281, 0
INVAR-18, Run: 079, F, 0, 257, 0
INVAR-18, Run: 080, F, 0, 259, 0
INVAR-18, Run: 081, F, 0, 261, 0
INVAR-18, Run: 082, F, 0, 247, 0
INVAR-18, Run: 083, F, 0, 261, 0
INVAR-18, Run: 084, F, 0, 291, 0
INVAR-18, Run: 085, F, 0, 253, 0
INVAR-18, Run: 086, F, 0, 283, 0
INVAR-18, Run: 087, F, 0, 235, 0
INVAR-18, Run: 088, F, 0, 225, 0
INVAR-18, Run: 089, F, 0, 291, 0
INVAR-18, Run: 090, F, 0, 295, 0
INVAR-18, Run: 091, F, 0, 269, 0
INVAR-18, Run: 092, F, 0, 279, 0
INVAR-18, Run: 093, F, 0, 263, 0
INVAR-18, Run: 094, F, 0, 217, 0
INVAR-18, Run: 095, F, 0, 267, 0
INVAR-18, Run: 096, F, 0, 305, 0
INVAR-18, Run: 097, F, 0, 251, 0
INVAR-18, Run: 098, F, 0, 295, 0
INVAR-18, Run: 099, F, 0, 237, 0
INVAR-18, Run: 100, F, 0, 257, 0
INVAR-19, Run: 001, F, 0, 375, 0
INVAR-19, Run: 002, F, 0, 411, 0
INVAR-19, Run: 003, F, 0, 389, 0
INVAR-19, Run: 004, F, 0, 353, 0
INVAR-19, Run: 005, F, 0, 407, 0
INVAR-19, Run: 006, F, 0, 343, 0
INVAR-19, Run: 007, F, 0, 341, 0
INVAR-19, Run: 008, F, 0, 361, 0
INVAR-19, Run: 009, F, 0, 393, 0
INVAR-19, Run: 010, F, 0, 363, 0
INVAR-19, Run: 011, F, 0, 395, 0
INVAR-19, Run: 012, F, 0, 341, 0
INVAR-19, Run: 013, F, 0, 373, 0
INVAR-19, Run: 014, F, 0, 395, 0
INVAR-19, Run: 015, F, 0, 381, 0
INVAR-19, Run: 016, F, 0, 383, 0
INVAR-19, Run: 017, F, 0, 353, 0
INVAR-19, Run: 018, F, 0, 403, 0
INVAR-19, Run: 019, F, 0, 359, 0
INVAR-19, Run: 020, F, 0, 369, 0
INVAR-19, Run: 021, F, 0, 375, 0
INVAR-19, Run: 022, F, 0, 365, 0
INVAR-19, Run: 023, F, 0, 371, 0
INVAR-19, Run: 024, F, 0, 387, 0
INVAR-19, Run: 025, F, 0, 369, 0
INVAR-19, Run: 026, F, 0, 427, 0
INVAR-19, Run: 027, F, 0, 399, 0
INVAR-19, Run: 028, F, 0, 355, 0
INVAR-19, Run: 029, F, 0, 345, 0
INVAR-19, Run: 030, F, 0, 403, 0
INVAR-19, Run: 031, F, 0, 429, 0
INVAR-19, Run: 032, F, 0, 361, 0
INVAR-19, Run: 033, F, 0, 405, 0
INVAR-19, Run: 034, F, 0, 353, 0
INVAR-19, Run: 035, F, 0, 401, 0
INVAR-19, Run: 036, F, 0, 395, 0
INVAR-19, Run: 037, F, 0, 367, 0
INVAR-19, Run: 038, F, 0, 385, 0
INVAR-19, Run: 039, F, 0, 405, 0
INVAR-19, Run: 040, F, 0, 361, 0
INVAR-19, Run: 041, F, 0, 369, 0
INVAR-19, Run: 042, F, 0, 381, 0
INVAR-19, Run: 043, F, 0, 421, 0
INVAR-19, Run: 044, F, 0, 405, 0
INVAR-19, Run: 045, F, 0, 401, 0
INVAR-19, Run: 046, F, 0, 401, 0
INVAR-19, Run: 047, F, 0, 375, 0
INVAR-19, Run: 048, F, 0, 393, 0
INVAR-19, Run: 049, F, 0, 359, 0
INVAR-19, Run: 050, F, 0, 389, 0
INVAR-19, Run: 051, F, 0, 353, 0
INVAR-19, Run: 052, F, 0, 359, 0
INVAR-19, Run: 053, F, 0, 401, 0
INVAR-19, Run: 054, F, 0, 399, 0
INVAR-19, Run: 055, F, 0, 359, 0
INVAR-19, Run: 056, F, 0, 377, 0
INVAR-19, Run: 057, F, 0, 405, 0
INVAR-19, Run: 058, F, 0, 381, 0
INVAR-19, Run: 059, F, 0, 355, 0
INVAR-19, Run: 060, F, 0, 343, 0
INVAR-19, Run: 061, F, 0, 395, 0
INVAR-19, Run: 062, F, 0, 401, 0
INVAR-19, Run: 063, F, 0, 411, 0
INVAR-19, Run: 064, F, 0, 425, 0
INVAR-19, Run: 065, F, 0, 379, 0
INVAR-19, Run: 066, F, 0, 345, 0
INVAR-19, Run: 067, F, 0, 379, 0
INVAR-19, Run: 068, F, 0, 373, 0
INVAR-19, Run: 069, F, 0, 391, 0
INVAR-19, Run: 070, F, 0, 367, 0
INVAR-19, Run: 071, F, 0, 349, 0
INVAR-19, Run: 072, F, 0, 375, 0
INVAR-19, Run: 073, F, 0, 383, 0
INVAR-19, Run: 074, F, 0, 373, 0
INVAR-19, Run: 075, F, 0, 377, 0
INVAR-19, Run: 076, F, 0, 353, 0
INVAR-19, Run: 077, F, 0, 391, 0
INVAR-19, Run: 078, F, 0, 375, 0
INVAR-19, Run: 079, F, 0, 375, 0
INVAR-19, Run: 080, F, 0, 377, 0
INVAR-19, Run: 081, F, 0, 359, 0
INVAR-19, Run: 082, F, 0, 399, 0
INVAR-19, Run: 083, F, 0, 363, 0
INVAR-19, Run: 084, F, 0, 363, 0
INVAR-19, Run: 085, F, 0, 363, 0
INVAR-19, Run: 086, F, 0, 407, 0
INVAR-19, Run: 087, F, 0, 387, 0
INVAR-19, Run: 088, F, 0, 425, 0
INVAR-19, Run: 089, F, 0, 389, 0
INVAR-19, Run: 090, F, 0, 375, 0
INVAR-19, Run: 091, F, 0, 361, 0
INVAR-19, Run: 092, F, 0, 375, 0
INVAR-19, Run: 093, F, 0, 359, 0
INVAR-19, Run: 094, F, 0, 407, 0
INVAR-19, Run: 095, F, 0, 365, 0
INVAR-19, Run: 096, F, 0, 427, 0
INVAR-19, Run: 097, F, 0, 385, 0
INVAR-19, Run: 098, F, 0, 329, 0
INVAR-19, Run: 099, F, 0, 407, 0
INVAR-19, Run: 100, F, 0, 367, 0
INVAR-2, Run: 001, F, 0, 0, 322
INVAR-2, Run: 002, F, 0, 0, 304
INVAR-2, Run: 003, F, 0, 0, 302
INVAR-2, Run: 004, F, 0, 0, 306
INVAR-2, Run: 005, F, 0, 0, 342
INVAR-2, Run: 006, F, 0, 0, 316
INVAR-2, Run: 007, F, 0, 324, 0
INVAR-2, Run: 008, F, 0, 0, 286
INVAR-2, Run: 009, F, 0, 0, 310
INVAR-2, Run: 010, F, 0, 0, 292
INVAR-2, Run: 011, F, 0, 0, 342
INVAR-2, Run: 012, F, 0, 0, 280
INVAR-2, Run: 013, F, 0, 0, 346
INVAR-2, Run: 014, F, 0, 316, 0
INVAR-2, Run: 015, F, 0, 0, 314
INVAR-2, Run: 016, F, 0, 0, 320
INVAR-2, Run: 017, F, 0, 0, 286
INVAR-2, Run: 018, F, 0, 0, 308
INVAR-2, Run: 019, F, 0, 0, 274
INVAR-2, Run: 020, F, 0, 0, 330
INVAR-2, Run: 021, F, 0, 0, 296
INVAR-2, Run: 022, F, 0, 324, 0
INVAR-2, Run: 023, F, 0, 0, 306
INVAR-2, Run: 024, F, 0, 0, 310
INVAR-2, Run: 025, F, 0, 0, 280
INVAR-2, Run: 026, F, 0, 318, 0
INVAR-2, Run: 027, F, 0, 0, 296
INVAR-2, Run: 028, F, 0, 0, 334
INVAR-2, Run: 029, F, 0, 0, 298
INVAR-2, Run: 030, F, 0, 0, 296
INVAR-2, Run: 031, F, 0, 0, 310
INVAR-2, Run: 032, F, 0, 0, 306
INVAR-2, Run: 033, F, 0, 0, 316
INVAR-2, Run: 034, F, 0, 0, 286
INVAR-2, Run: 035, F, 0, 0, 312
INVAR-2, Run: 036, F, 0, 0, 330
INVAR-2, Run: 037, F, 2, 0, 298
INVAR-2, Run: 038, F, 1, 1, 268
INVAR-2, Run: 039, F, 0, 0, 278
INVAR-2, Run: 040, F, 0, 0, 302
INVAR-2, Run: 041, F, 0, 0, 358
INVAR-2, Run: 042, F, 0, 0, 280
INVAR-2, Run: 043, F, 0, 0, 312
INVAR-2, Run: 044, F, 0, 0, 290
INVAR-2, Run: 045, F, 0, 0, 306
INVAR-2, Run: 046, F, 0, 0, 302
INVAR-2, Run: 047, F, 0, 0, 328
INVAR-2, Run: 048, F, 0, 0, 326
INVAR-2, Run: 049, F, 0, 0, 280
INVAR-2, Run: 050, F, 0, 0, 302
INVAR-2, Run: 051, F, 0, 0, 326
INVAR-2, Run: 052, F, 0, 0, 286
INVAR-2, Run: 053, F, 2, 0, 284
INVAR-2, Run: 054, F, 0, 0, 342
INVAR-2, Run: 055, F, 0, 310, 0
INVAR-2, Run: 056, F, 0, 0, 274
INVAR-2, Run: 057, F, 0, 0, 312
INVAR-2, Run: 058, F, 0, 0, 304
INVAR-2, Run: 059, F, 0, 0, 322
