Input Number, Run_Number, Result@ 100, X2, X1, Y
INVAR-25, Run: 044, F, 160, 0, 0
INVAR-25, Run: 045, F, 148, 0, 0
INVAR-25, Run: 046, F, 198, 0, 0
INVAR-25, Run: 047, F, 188, 0, 0
INVAR-25, Run: 048, F, 170, 0, 0
INVAR-25, Run: 049, F, 216, 0, 0
INVAR-25, Run: 050, F, 180, 0, 0
INVAR-25, Run: 051, F, 160, 0, 0
INVAR-25, Run: 052, F, 160, 0, 0
INVAR-25, Run: 053, F, 186, 0, 0
INVAR-25, Run: 054, F, 142, 0, 0
INVAR-25, Run: 055, F, 176, 0, 0
INVAR-25, Run: 056, F, 202, 0, 0
INVAR-25, Run: 057, F, 172, 0, 0
INVAR-25, Run: 058, F, 174, 0, 0
INVAR-25, Run: 059, F, 178, 0, 0
INVAR-25, Run: 060, F, 196, 0, 0
INVAR-25, Run: 061, F, 176, 0, 0
INVAR-25, Run: 062, F, 170, 0, 0
INVAR-25, Run: 063, F, 250, 0, 0
INVAR-25, Run: 064, F, 198, 0, 0
INVAR-25, Run: 065, F, 148, 0, 0
INVAR-25, Run: 066, F, 166, 0, 0
INVAR-25, Run: 067, F, 186, 0, 0
INVAR-25, Run: 068, F, 156, 0, 0
INVAR-25, Run: 069, F, 210, 0, 0
INVAR-25, Run: 070, F, 142, 0, 0
INVAR-25, Run: 071, F, 186, 0, 0
INVAR-25, Run: 072, F, 200, 0, 0
INVAR-25, Run: 073, F, 154, 0, 0
INVAR-25, Run: 074, F, 172, 0, 0
INVAR-25, Run: 075, F, 190, 0, 0
INVAR-25, Run: 076, F, 174, 0, 0
INVAR-25, Run: 077, F, 200, 0, 0
INVAR-25, Run: 078, F, 220, 0, 0
INVAR-25, Run: 079, F, 202, 0, 0
INVAR-25, Run: 080, F, 212, 0, 0
INVAR-25, Run: 081, F, 176, 0, 0
INVAR-25, Run: 082, F, 166, 0, 0
INVAR-25, Run: 083, F, 174, 0, 0
INVAR-25, Run: 084, F, 200, 0, 0
INVAR-25, Run: 085, F, 196, 0, 0
INVAR-25, Run: 086, F, 158, 0, 0
INVAR-25, Run: 087, F, 148, 0, 0
INVAR-25, Run: 088, F, 200, 0, 0
INVAR-25, Run: 089, F, 156, 0, 0
INVAR-25, Run: 090, F, 192, 0, 0
INVAR-25, Run: 091, F, 158, 0, 0
INVAR-25, Run: 092, F, 182, 0, 0
INVAR-25, Run: 093, F, 150, 0, 0
INVAR-25, Run: 094, F, 184, 0, 0
INVAR-25, Run: 095, F, 178, 0, 0
INVAR-25, Run: 096, F, 170, 0, 0
INVAR-25, Run: 097, F, 160, 0, 0
INVAR-25, Run: 098, F, 174, 0, 0
INVAR-25, Run: 099, F, 170, 0, 0
INVAR-25, Run: 100, F, 194, 0, 0
INVAR-26, Run: 001, F, 90, 0, 0
INVAR-26, Run: 002, F, 118, 0, 0
INVAR-26, Run: 003, F, 140, 0, 0
INVAR-26, Run: 004, F, 78, 0, 0
INVAR-26, Run: 005, F, 118, 0, 0
INVAR-26, Run: 006, F, 90, 0, 0
INVAR-26, Run: 007, F, 100, 0, 0
INVAR-26, Run: 008, F, 90, 0, 0
INVAR-26, Run: 009, F, 120, 0, 0
INVAR-26, Run: 010, F, 116, 0, 0
INVAR-26, Run: 011, F, 110, 0, 0
INVAR-26, Run: 012, F, 134, 0, 0
INVAR-26, Run: 013, F, 80, 0, 0
INVAR-26, Run: 014, F, 108, 0, 0
INVAR-26, Run: 015, F, 106, 0, 0
INVAR-26, Run: 016, F, 122, 0, 0
INVAR-26, Run: 017, F, 78, 0, 0
INVAR-26, Run: 018, F, 120, 0, 0
INVAR-26, Run: 019, F, 116, 0, 0
INVAR-26, Run: 020, F, 132, 0, 0
INVAR-26, Run: 021, F, 120, 0, 0
INVAR-26, Run: 022, F, 92, 0, 0
INVAR-26, Run: 023, F, 112, 0, 0
INVAR-26, Run: 024, F, 96, 0, 0
INVAR-26, Run: 025, F, 98, 0, 0
INVAR-26, Run: 026, F, 118, 0, 0
INVAR-26, Run: 027, F, 96, 0, 0
INVAR-26, Run: 028, F, 104, 0, 0
INVAR-26, Run: 029, F, 118, 0, 0
INVAR-26, Run: 030, F, 118, 0, 0
INVAR-26, Run: 031, F, 126, 0, 0
INVAR-26, Run: 032, F, 112, 0, 0
INVAR-26, Run: 033, F, 84, 0, 0
INVAR-26, Run: 034, F, 136, 0, 0
INVAR-26, Run: 035, F, 148, 0, 0
INVAR-26, Run: 036, F, 132, 0, 0
INVAR-26, Run: 037, F, 98, 0, 0
INVAR-26, Run: 038, F, 128, 0, 0
INVAR-26, Run: 039, F, 110, 0, 0
INVAR-26, Run: 040, F, 84, 0, 0
INVAR-26, Run: 041, F, 100, 0, 0
INVAR-26, Run: 042, F, 134, 0, 0
INVAR-26, Run: 043, F, 88, 0, 0
INVAR-26, Run: 044, F, 110, 0, 0
INVAR-26, Run: 045, F, 74, 0, 0
INVAR-26, Run: 046, F, 92, 0, 0
INVAR-26, Run: 047, F, 74, 0, 0
INVAR-26, Run: 048, F, 114, 0, 0
INVAR-26, Run: 049, F, 110, 0, 0
INVAR-26, Run: 050, F, 78, 0, 0
INVAR-26, Run: 051, F, 134, 0, 0
INVAR-26, Run: 052, F, 164, 0, 0
INVAR-26, Run: 053, F, 90, 0, 0
INVAR-26, Run: 054, F, 126, 0, 0
INVAR-26, Run: 055, F, 110, 0, 0
INVAR-26, Run: 056, F, 90, 0, 0
INVAR-26, Run: 057, F, 108, 0, 0
INVAR-26, Run: 058, F, 124, 0, 0
INVAR-26, Run: 059, F, 100, 0, 0
INVAR-26, Run: 060, F, 130, 0, 0
INVAR-26, Run: 061, F, 94, 0, 0
INVAR-26, Run: 062, F, 146, 0, 0
INVAR-26, Run: 063, F, 80, 0, 0
INVAR-26, Run: 064, F, 124, 0, 0
INVAR-26, Run: 065, F, 114, 0, 0
INVAR-26, Run: 066, F, 54, 0, 0
INVAR-26, Run: 067, F, 116, 0, 0
INVAR-26, Run: 068, F, 112, 0, 0
INVAR-26, Run: 069, F, 64, 0, 0
INVAR-26, Run: 070, F, 110, 0, 0
INVAR-26, Run: 071, F, 130, 0, 0
INVAR-26, Run: 072, F, 92, 0, 0
INVAR-26, Run: 073, F, 130, 0, 0
INVAR-26, Run: 074, F, 114, 0, 0
INVAR-26, Run: 075, F, 122, 0, 0
INVAR-26, Run: 076, F, 84, 0, 0
INVAR-26, Run: 077, F, 124, 0, 0
INVAR-26, Run: 078, F, 154, 0, 0
INVAR-26, Run: 079, F, 122, 0, 0
INVAR-26, Run: 080, F, 96, 0, 0
INVAR-26, Run: 081, F, 144, 0, 0
INVAR-26, Run: 082, F, 140, 0, 0
INVAR-26, Run: 083, F, 138, 0, 0
INVAR-26, Run: 084, F, 118, 0, 0
INVAR-26, Run: 085, F, 122, 0, 0
INVAR-26, Run: 086, F, 144, 0, 0
INVAR-26, Run: 087, F, 94, 0, 0
INVAR-26, Run: 088, F, 106, 0, 0
INVAR-26, Run: 089, F, 136, 0, 0
INVAR-26, Run: 090, F, 106, 0, 0
INVAR-26, Run: 091, F, 112, 0, 0
INVAR-26, Run: 092, F, 118, 0, 0
INVAR-26, Run: 093, F, 134, 0, 0
INVAR-26, Run: 094, F, 108, 0, 0
INVAR-26, Run: 095, F, 116, 0, 0
INVAR-26, Run: 096, F, 142, 0, 0
INVAR-26, Run: 097, F, 110, 0, 0
INVAR-26, Run: 098, F, 124, 0, 0
INVAR-26, Run: 099, F, 132, 0, 0
INVAR-26, Run: 100, F, 96, 0, 0
INVAR-27, Run: 001, F, 38, 0, 0
INVAR-27, Run: 002, F, 42, 0, 0
INVAR-27, Run: 003, F, 18, 0, 0
INVAR-27, Run: 004, F, 32, 0, 0
INVAR-27, Run: 005, F, 12, 0, 0
INVAR-27, Run: 006, F, 22, 0, 0
INVAR-27, Run: 007, F, 66, 0, 0
INVAR-27, Run: 008, F, 64, 0, 0
INVAR-27, Run: 009, F, 42, 0, 0
INVAR-27, Run: 010, F, 30, 0, 0
INVAR-27, Run: 011, F, 62, 0, 0
INVAR-27, Run: 012, F, 28, 0, 0
INVAR-27, Run: 013, F, 62, 0, 0
INVAR-27, Run: 014, F, 58, 0, 0
INVAR-27, Run: 015, F, 54, 0, 0
INVAR-27, Run: 016, F, 94, 0, 0
INVAR-27, Run: 017, F, 34, 0, 0
INVAR-27, Run: 018, F, 36, 0, 0
INVAR-27, Run: 019, F, 28, 0, 0
INVAR-27, Run: 020, F, 28, 0, 0
INVAR-27, Run: 021, F, 26, 0, 0
INVAR-27, Run: 022, F, 48, 0, 0
INVAR-27, Run: 023, F, 50, 0, 0
INVAR-27, Run: 024, F, 32, 0, 0
INVAR-27, Run: 025, F, 50, 0, 0
INVAR-27, Run: 026, F, 26, 0, 0
INVAR-27, Run: 027, F, 52, 0, 0
INVAR-27, Run: 028, F, 42, 0, 0
INVAR-27, Run: 029, F, 30, 0, 0
INVAR-27, Run: 030, F, 60, 0, 0
INVAR-27, Run: 031, F, 8, 0, 0
INVAR-27, Run: 032, F, 4, 0, 0
INVAR-27, Run: 033, F, 62, 0, 0
INVAR-27, Run: 034, F, 30, 0, 0
INVAR-27, Run: 035, F, 50, 0, 0
INVAR-27, Run: 036, F, 2, 0, 0
INVAR-27, Run: 037, F, 50, 0, 0
INVAR-27, Run: 038, F, 34, 0, 0
INVAR-27, Run: 039, F, 70, 0, 0
INVAR-27, Run: 040, F, 44, 0, 0
INVAR-27, Run: 041, F, 38, 0, 0
INVAR-27, Run: 042, F, 42, 0, 0
INVAR-27, Run: 043, F, 28, 0, 0
INVAR-27, Run: 044, F, 30, 0, 0
INVAR-27, Run: 045, F, 32, 0, 0
INVAR-27, Run: 046, F, 16, 0, 0
INVAR-27, Run: 047, F, 30, 0, 0
INVAR-27, Run: 048, F, 36, 0, 0
INVAR-27, Run: 049, F, 74, 0, 0
INVAR-27, Run: 050, F, 12, 0, 0
INVAR-27, Run: 051, F, 20, 0, 0
INVAR-27, Run: 052, F, 22, 0, 0
INVAR-27, Run: 053, F, 44, 0, 0
INVAR-27, Run: 054, F, 54, 0, 0
INVAR-27, Run: 055, F, 28, 0, 0
INVAR-27, Run: 056, F, 26, 0, 0
INVAR-27, Run: 057, F, 0, 0, 2
INVAR-27, Run: 058, F, 36, 0, 0
INVAR-27, Run: 059, F, 44, 0, 0
INVAR-27, Run: 060, F, 60, 0, 0
INVAR-27, Run: 061, F, 34, 0, 0
INVAR-27, Run: 062, F, 54, 0, 0
INVAR-27, Run: 063, F, 58, 0, 0
INVAR-27, Run: 064, F, 40, 0, 0
INVAR-27, Run: 065, F, 30, 0, 0
INVAR-27, Run: 066, F, 32, 0, 0
INVAR-27, Run: 067, F, 54, 0, 0
INVAR-27, Run: 068, F, 26, 0, 0
INVAR-27, Run: 069, F, 56, 0, 0
INVAR-27, Run: 070, F, 50, 0, 0
INVAR-27, Run: 071, F, 20, 0, 0
INVAR-27, Run: 072, F, 16, 0, 0
INVAR-27, Run: 073, F, 44, 0, 0
INVAR-27, Run: 074, F, 60, 0, 0
INVAR-27, Run: 075, F, 52, 0, 0
INVAR-27, Run: 076, F, 40, 0, 0
INVAR-27, Run: 077, F, 0, 0, 8
INVAR-27, Run: 078, F, 72, 0, 0
INVAR-27, Run: 079, F, 12, 0, 0
INVAR-27, Run: 080, F, 38, 0, 0
INVAR-27, Run: 081, F, 54, 0, 0
INVAR-27, Run: 082, F, 18, 0, 0
INVAR-27, Run: 083, F, 24, 0, 0
INVAR-27, Run: 084, F, 24, 0, 0
INVAR-27, Run: 085, F, 36, 0, 0
INVAR-27, Run: 086, F, 72, 0, 0
INVAR-27, Run: 087, F, 34, 0, 0
INVAR-27, Run: 088, F, 40, 0, 0
INVAR-27, Run: 089, F, 62, 0, 0
INVAR-27, Run: 090, F, 14, 0, 0
INVAR-27, Run: 091, F, 66, 0, 0
INVAR-27, Run: 092, F, 32, 0, 0
INVAR-27, Run: 093, F, 0, 0, 24
INVAR-27, Run: 094, F, 34, 0, 0
INVAR-27, Run: 095, F, 34, 0, 0
INVAR-27, Run: 096, F, 46, 0, 0
INVAR-27, Run: 097, F, 24, 0, 0
INVAR-27, Run: 098, F, 28, 0, 0
INVAR-27, Run: 099, F, 18, 0, 0
INVAR-27, Run: 100, F, 26, 0, 0
INVAR-28, Run: 001, F, 181, 0, 0
INVAR-28, Run: 002, F, 193, 0, 0
INVAR-28, Run: 003, F, 173, 0, 0
INVAR-28, Run: 004, F, 165, 0, 0
INVAR-28, Run: 005, F, 207, 0, 0
INVAR-28, Run: 006, F, 189, 0, 0
INVAR-28, Run: 007, F, 207, 0, 0
INVAR-28, Run: 008, F, 191, 0, 0
INVAR-28, Run: 009, F, 185, 0, 0
INVAR-28, Run: 010, F, 187, 0, 0
INVAR-28, Run: 011, F, 193, 0, 0
INVAR-28, Run: 012, F, 229, 0, 0
INVAR-28, Run: 013, F, 199, 0, 0
INVAR-28, Run: 014, F, 207, 0, 0
INVAR-28, Run: 015, F, 221, 0, 0
INVAR-28, Run: 016, F, 163, 0, 0
INVAR-28, Run: 017, F, 179, 0, 0
INVAR-28, Run: 018, F, 165, 0, 0
INVAR-28, Run: 019, F, 229, 0, 0
INVAR-28, Run: 020, F, 175, 0, 0
INVAR-28, Run: 021, F, 217, 0, 0
INVAR-28, Run: 022, F, 193, 0, 0
INVAR-28, Run: 023, F, 201, 0, 0
INVAR-28, Run: 024, F, 167, 0, 0
INVAR-28, Run: 025, F, 181, 0, 0
INVAR-28, Run: 026, F, 209, 0, 0
INVAR-28, Run: 027, F, 219, 0, 0
INVAR-28, Run: 028, F, 199, 0, 0
INVAR-28, Run: 029, F, 167, 0, 0
INVAR-28, Run: 030, F, 191, 0, 0
INVAR-28, Run: 031, F, 209, 0, 0
INVAR-28, Run: 032, F, 165, 0, 0
INVAR-28, Run: 033, F, 171, 0, 0
INVAR-28, Run: 034, F, 193, 0, 0
INVAR-28, Run: 035, F, 227, 0, 0
INVAR-28, Run: 036, F, 161, 0, 0
INVAR-28, Run: 037, F, 211, 0, 0
INVAR-28, Run: 038, F, 219, 0, 0
INVAR-28, Run: 039, F, 199, 0, 0
INVAR-28, Run: 040, F, 209, 0, 0
INVAR-28, Run: 041, F, 203, 0, 0
INVAR-28, Run: 042, F, 195, 0, 0
INVAR-28, Run: 043, F, 205, 0, 0
INVAR-28, Run: 044, F, 159, 0, 0
INVAR-28, Run: 045, F, 209, 0, 0
INVAR-28, Run: 046, F, 175, 0, 0
INVAR-28, Run: 047, F, 215, 0, 0
INVAR-28, Run: 048, F, 167, 0, 0
INVAR-28, Run: 049, F, 173, 0, 0
INVAR-28, Run: 050, F, 187, 0, 0
INVAR-28, Run: 051, F, 143, 0, 0
INVAR-28, Run: 052, F, 189, 0, 0
INVAR-28, Run: 053, F, 221, 0, 0
INVAR-28, Run: 054, F, 159, 0, 0
INVAR-28, Run: 055, F, 211, 0, 0
INVAR-28, Run: 056, F, 201, 0, 0
INVAR-28, Run: 057, F, 187, 0, 0
INVAR-28, Run: 058, F, 211, 0, 0
INVAR-28, Run: 059, F, 195, 0, 0
INVAR-28, Run: 060, F, 181, 0, 0
INVAR-28, Run: 061, F, 199, 0, 0
INVAR-28, Run: 062, F, 201, 0, 0
INVAR-28, Run: 063, F, 231, 0, 0
INVAR-28, Run: 064, F, 153, 0, 0
INVAR-28, Run: 065, F, 161, 0, 0
INVAR-28, Run: 066, F, 159, 0, 0
INVAR-28, Run: 067, F, 243, 0, 0
INVAR-28, Run: 068, F, 185, 0, 0
INVAR-28, Run: 069, F, 235, 0, 0
INVAR-28, Run: 070, F, 187, 0, 0
INVAR-28, Run: 071, F, 169, 0, 0
INVAR-28, Run: 072, F, 163, 0, 0
INVAR-28, Run: 073, F, 191, 0, 0
INVAR-28, Run: 074, F, 203, 0, 0
INVAR-28, Run: 075, F, 203, 0, 0
INVAR-28, Run: 076, F, 197, 0, 0
INVAR-28, Run: 077, F, 199, 0, 0
INVAR-28, Run: 078, F, 195, 0, 0
INVAR-28, Run: 079, F, 165, 0, 0
INVAR-28, Run: 080, F, 175, 0, 0
INVAR-28, Run: 081, F, 201, 0, 0
INVAR-28, Run: 082, F, 205, 0, 0
INVAR-28, Run: 083, F, 193, 0, 0
INVAR-28, Run: 084, F, 165, 0, 0
INVAR-28, Run: 085, F, 205, 0, 0
INVAR-28, Run: 086, F, 203, 0, 0
INVAR-28, Run: 087, F, 157, 0, 0
INVAR-28, Run: 088, F, 197, 0, 0
INVAR-28, Run: 089, F, 195, 0, 0
INVAR-28, Run: 090, F, 183, 0, 0
INVAR-28, Run: 091, F, 157, 0, 0
INVAR-28, Run: 092, F, 215, 0, 0
INVAR-28, Run: 093, F, 177, 0, 0
INVAR-28, Run: 094, F, 189, 0, 0
INVAR-28, Run: 095, F, 167, 0, 0
INVAR-28, Run: 096, F, 183, 0, 0
INVAR-28, Run: 097, F, 177, 0, 0
INVAR-28, Run: 098, F, 187, 0, 0
INVAR-28, Run: 099, F, 163, 0, 0
INVAR-28, Run: 100, F, 207, 0, 0
INVAR-29, Run: 001, F, 135, 0, 0
INVAR-29, Run: 002, F, 127, 0, 0
INVAR-29, Run: 003, F, 135, 0, 0
INVAR-29, Run: 004, F, 131, 0, 0
INVAR-29, Run: 005, F, 107, 0, 0
INVAR-29, Run: 006, F, 145, 0, 0
INVAR-29, Run: 007, F, 103, 0, 0
INVAR-29, Run: 008, F, 129, 0, 0
INVAR-29, Run: 009, F, 155, 0, 0
INVAR-29, Run: 010, F, 129, 0, 0
INVAR-29, Run: 011, F, 143, 0, 0
INVAR-29, Run: 012, F, 113, 0, 0
INVAR-29, Run: 013, F, 107, 0, 0
INVAR-29, Run: 014, F, 137, 0, 0
INVAR-29, Run: 015, F, 127, 0, 0
INVAR-29, Run: 016, F, 121, 0, 0
INVAR-29, Run: 017, F, 131, 0, 0
INVAR-29, Run: 018, F, 131, 0, 0
INVAR-29, Run: 019, F, 113, 0, 0
INVAR-29, Run: 020, F, 123, 0, 0
INVAR-29, Run: 021, F, 165, 0, 0
INVAR-29, Run: 022, F, 91, 0, 0
INVAR-29, Run: 023, F, 109, 0, 0
INVAR-29, Run: 024, F, 105, 0, 0
INVAR-29, Run: 025, F, 115, 0, 0
INVAR-29, Run: 026, F, 127, 0, 0
INVAR-29, Run: 027, F, 125, 0, 0
INVAR-29, Run: 028, F, 109, 0, 0
INVAR-29, Run: 029, F, 131, 0, 0
INVAR-29, Run: 030, F, 123, 0, 0
INVAR-29, Run: 031, F, 115, 0, 0
INVAR-29, Run: 032, F, 177, 0, 0
INVAR-29, Run: 033, F, 113, 0, 0
INVAR-29, Run: 034, F, 129, 0, 0
INVAR-29, Run: 035, F, 123, 0, 0
INVAR-29, Run: 036, F, 137, 0, 0
INVAR-29, Run: 037, F, 129, 0, 0
INVAR-29, Run: 038, F, 131, 0, 0
INVAR-29, Run: 039, F, 143, 0, 0
INVAR-29, Run: 040, F, 169, 0, 0
INVAR-29, Run: 041, F, 163, 0, 0
INVAR-29, Run: 042, F, 93, 0, 0
INVAR-29, Run: 043, F, 97, 0, 0
INVAR-29, Run: 044, F, 113, 0, 0
INVAR-29, Run: 045, F, 135, 0, 0
INVAR-29, Run: 046, F, 127, 0, 0
INVAR-29, Run: 047, F, 123, 0, 0
INVAR-29, Run: 048, F, 149, 0, 0
INVAR-29, Run: 049, F, 103, 0, 0
INVAR-29, Run: 050, F, 119, 0, 0
INVAR-29, Run: 051, F, 117, 0, 0
INVAR-29, Run: 052, F, 141, 0, 0
INVAR-29, Run: 053, F, 147, 0, 0
INVAR-29, Run: 054, F, 121, 0, 0
INVAR-29, Run: 055, F, 105, 0, 0
INVAR-29, Run: 056, F, 103, 0, 0
INVAR-29, Run: 057, F, 149, 0, 0
INVAR-29, Run: 058, F, 103, 0, 0
INVAR-29, Run: 059, F, 125, 0, 0
INVAR-29, Run: 060, F, 117, 0, 0
INVAR-29, Run: 061, F, 151, 0, 0
INVAR-29, Run: 062, F, 105, 0, 0
INVAR-29, Run: 063, F, 173, 0, 0
INVAR-29, Run: 064, F, 119, 0, 0
INVAR-29, Run: 065, F, 97, 0, 0
INVAR-29, Run: 066, F, 157, 0, 0
INVAR-29, Run: 067, F, 155, 0, 0
INVAR-29, Run: 068, F, 127, 0, 0
INVAR-29, Run: 069, F, 149, 0, 0
INVAR-29, Run: 070, F, 145, 0, 0
INVAR-29, Run: 071, F, 119, 0, 0
INVAR-29, Run: 072, F, 171, 0, 0
INVAR-29, Run: 073, F, 131, 0, 0
INVAR-29, Run: 074, F, 87, 0, 0
INVAR-29, Run: 075, F, 135, 0, 0
INVAR-29, Run: 076, F, 133, 0, 0
INVAR-29, Run: 077, F, 103, 0, 0
INVAR-29, Run: 078, F, 129, 0, 0
INVAR-29, Run: 079, F, 143, 0, 0
INVAR-29, Run: 080, F, 123, 0, 0
INVAR-29, Run: 081, F, 123, 0, 0
INVAR-29, Run: 082, F, 117, 0, 0
INVAR-29, Run: 083, F, 109, 0, 0
INVAR-29, Run: 084, F, 171, 0, 0
INVAR-29, Run: 085, F, 109, 0, 0
INVAR-29, Run: 086, F, 117, 0, 0
INVAR-29, Run: 087, F, 91, 0, 0
INVAR-29, Run: 088, F, 103, 0, 0
INVAR-29, Run: 089, F, 115, 0, 0
INVAR-29, Run: 090, F, 99, 0, 0
INVAR-29, Run: 091, F, 123, 0, 0
INVAR-29, Run: 092, F, 123, 0, 0
INVAR-29, Run: 093, F, 131, 0, 0
INVAR-29, Run: 094, F, 131, 0, 0
INVAR-29, Run: 095, F, 145, 0, 0
INVAR-29, Run: 096, F, 163, 0, 0
INVAR-29, Run: 097, F, 105, 0, 0
INVAR-29, Run: 098, F, 161, 0, 0
INVAR-29, Run: 099, F, 143, 0, 0
INVAR-29, Run: 100, F, 107, 0, 0
INVAR-3, Run: 001, F, 204, 0, 0
INVAR-3, Run: 002, F, 200, 0, 0
INVAR-3, Run: 003, F, 210, 0, 0
INVAR-3, Run: 004, F, 242, 0, 0
INVAR-3, Run: 005, F, 202, 0, 0
INVAR-3, Run: 006, F, 220, 0, 0
INVAR-3, Run: 007, F, 230, 0, 0
INVAR-3, Run: 008, F, 174, 0, 0
INVAR-3, Run: 009, F, 202, 0, 0
INVAR-3, Run: 010, F, 156, 0, 0
INVAR-3, Run: 011, F, 194, 0, 0
INVAR-3, Run: 012, F, 198, 0, 0
INVAR-3, Run: 013, F, 182, 0, 0
INVAR-3, Run: 014, F, 178, 0, 0
INVAR-3, Run: 015, F, 202, 0, 0
INVAR-3, Run: 016, F, 196, 0, 0
INVAR-3, Run: 017, F, 224, 0, 0
INVAR-3, Run: 018, F, 218, 0, 0
INVAR-3, Run: 019, F, 166, 0, 0
INVAR-3, Run: 020, F, 182, 0, 0
INVAR-3, Run: 021, F, 202, 0, 0
INVAR-3, Run: 022, F, 196, 0, 0
INVAR-3, Run: 023, F, 182, 0, 0
INVAR-3, Run: 024, F, 182, 0, 0
INVAR-3, Run: 025, F, 178, 0, 0
INVAR-3, Run: 026, F, 194, 0, 0
INVAR-3, Run: 027, F, 178, 0, 0
INVAR-3, Run: 028, F, 202, 0, 0
INVAR-3, Run: 029, F, 164, 0, 0
INVAR-3, Run: 030, F, 194, 0, 0
INVAR-3, Run: 031, F, 218, 0, 0
INVAR-3, Run: 032, F, 218, 0, 0
INVAR-3, Run: 033, F, 192, 0, 0
INVAR-3, Run: 034, F, 162, 0, 0
INVAR-3, Run: 035, F, 200, 0, 0
INVAR-3, Run: 036, F, 202, 0, 0
INVAR-3, Run: 037, F, 198, 0, 0
INVAR-3, Run: 038, F, 162, 0, 0
INVAR-3, Run: 039, F, 188, 0, 0
INVAR-3, Run: 040, F, 190, 0, 0
INVAR-3, Run: 041, F, 212, 0, 0
INVAR-3, Run: 042, F, 224, 0, 0
INVAR-3, Run: 043, F, 176, 0, 0
INVAR-3, Run: 044, F, 174, 0, 0
INVAR-3, Run: 045, F, 212, 0, 0
INVAR-3, Run: 046, F, 160, 0, 0
INVAR-3, Run: 047, F, 170, 0, 0
INVAR-3, Run: 048, F, 184, 0, 0
INVAR-3, Run: 049, F, 204, 0, 0
INVAR-3, Run: 050, F, 176, 0, 0
INVAR-3, Run: 051, F, 188, 0, 0
INVAR-3, Run: 052, F, 202, 0, 0
INVAR-3, Run: 053, F, 212, 0, 0
INVAR-3, Run: 054, F, 180, 0, 0
INVAR-3, Run: 055, F, 190, 0, 0
INVAR-3, Run: 056, F, 170, 0, 0
INVAR-3, Run: 057, F, 200, 0, 0
INVAR-3, Run: 058, F, 208, 0, 0
INVAR-3, Run: 059, F, 194, 0, 0
INVAR-3, Run: 060, F, 188, 0, 0
INVAR-3, Run: 061, F, 202, 0, 0
INVAR-3, Run: 062, F, 244, 0, 0
INVAR-3, Run: 063, F, 200, 0, 0
INVAR-3, Run: 064, F, 188, 0, 0
INVAR-3, Run: 065, F, 202, 0, 0
INVAR-3, Run: 066, F, 152, 0, 0
INVAR-3, Run: 067, F, 178, 0, 0
INVAR-3, Run: 068, F, 208, 0, 0
INVAR-3, Run: 069, F, 180, 0, 0
INVAR-3, Run: 070, F, 194, 0, 0
INVAR-3, Run: 071, F, 208, 0, 0
INVAR-3, Run: 072, F, 186, 0, 0
INVAR-3, Run: 073, F, 200, 0, 0
INVAR-3, Run: 074, F, 218, 0, 0
INVAR-3, Run: 075, F, 218, 0, 0
INVAR-3, Run: 076, F, 206, 0, 0
INVAR-3, Run: 077, F, 194, 0, 0
INVAR-3, Run: 078, F, 190, 0, 0
INVAR-3, Run: 079, F, 186, 0, 0
INVAR-3, Run: 080, F, 170, 0, 0
INVAR-3, Run: 081, F, 218, 0, 0
INVAR-3, Run: 082, F, 162, 0, 0
INVAR-3, Run: 083, F, 194, 0, 0
INVAR-3, Run: 084, F, 172, 0, 0
INVAR-3, Run: 085, F, 202, 0, 0
INVAR-3, Run: 086, F, 210, 0, 0
INVAR-3, Run: 087, F, 230, 0, 0
INVAR-3, Run: 088, F, 176, 0, 0
INVAR-3, Run: 089, F, 202, 0, 0
INVAR-3, Run: 090, F, 200, 0, 0
INVAR-3, Run: 091, F, 176, 0, 0
INVAR-3, Run: 092, F, 188, 0, 0
INVAR-3, Run: 093, F, 204, 0, 0
INVAR-3, Run: 094, F, 210, 0, 0
INVAR-3, Run: 095, F, 242, 0, 0
INVAR-3, Run: 096, F, 206, 0, 0
INVAR-3, Run: 097, F, 190, 0, 0
INVAR-3, Run: 098, F, 212, 0, 0
INVAR-3, Run: 099, F, 214, 0, 0
INVAR-3, Run: 100, F, 212, 0, 0
INVAR-30, Run: 001, F, 87, 0, 0
INVAR-30, Run: 002, F, 119, 0, 0
INVAR-30, Run: 003, F, 99, 0, 0
INVAR-30, Run: 004, F, 79, 0, 0
INVAR-30, Run: 005, F, 101, 0, 0
INVAR-30, Run: 006, F, 59, 0, 0
INVAR-30, Run: 007, F, 79, 0, 0
INVAR-30, Run: 008, F, 123, 0, 0
INVAR-30, Run: 009, F, 75, 0, 0
INVAR-30, Run: 010, F, 101, 0, 0
INVAR-30, Run: 011, F, 61, 0, 0
INVAR-30, Run: 012, F, 103, 0, 0
INVAR-30, Run: 013, F, 113, 0, 0
INVAR-30, Run: 014, F, 101, 0, 0
INVAR-30, Run: 015, F, 125, 0, 0
INVAR-30, Run: 016, F, 83, 0, 0
INVAR-30, Run: 017, F, 89, 0, 0
INVAR-30, Run: 018, F, 89, 0, 0
INVAR-30, Run: 019, F, 87, 0, 0
INVAR-30, Run: 020, F, 125, 0, 0
INVAR-30, Run: 021, F, 141, 0, 0
INVAR-30, Run: 022, F, 105, 0, 0
INVAR-30, Run: 023, F, 87, 0, 0
INVAR-30, Run: 024, F, 77, 0, 0
INVAR-30, Run: 025, F, 83, 0, 0
