Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 051, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 413, 27, 27, 295, 19, 17, 21, 19, 19, 39, 599, 299
INVAR-4, Run: 052, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 486, 19, 19, 368, 19, 16, 22, 19, 19, 39, 245, 122
INVAR-4, Run: 053, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 387, 19, 19, 269, 19, 17, 21, 19, 19, 39, 409, 204
INVAR-4, Run: 054, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 835, 26, 26, 717, 19, 21, 17, 19, 19, 39, 347, 173
INVAR-4, Run: 055, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 489, 11, 11, 371, 19, 21, 17, 19, 19, 39, 537, 268
INVAR-4, Run: 056, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 422, 18, 18, 304, 19, 14, 24, 19, 19, 39, 303, 151
INVAR-4, Run: 057, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 909, 21, 21, 791, 19, 23, 15, 19, 19, 39, 267, 133
INVAR-4, Run: 058, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 549, 19, 19, 431, 19, 19, 19, 19, 19, 39, 135, 67
INVAR-4, Run: 059, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 488, 18, 18, 370, 19, 12, 26, 19, 19, 39, 459, 229
INVAR-4, Run: 060, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 1117, 20, 20, 999, 19, 21, 17, 19, 19, 39, 411, 205
INVAR-4, Run: 061, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 402, 24, 24, 284, 19, 18, 20, 19, 19, 39, 253, 126
INVAR-4, Run: 062, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 637, 18, 18, 519, 19, 22, 16, 19, 19, 39, 349, 174
INVAR-4, Run: 063, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 453, 21, 21, 335, 19, 18, 20, 19, 19, 39, 221, 110
INVAR-4, Run: 064, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 545, 30, 30, 427, 19, 25, 13, 19, 19, 39, 293, 146
INVAR-4, Run: 065, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 775, 18, 18, 657, 19, 16, 22, 19, 19, 39, 181, 90
INVAR-4, Run: 066, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 489, 20, 20, 371, 19, 18, 20, 19, 19, 39, 279, 139
INVAR-4, Run: 067, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 363, 26, 26, 245, 19, 19, 19, 19, 19, 39, 239, 119
INVAR-4, Run: 068, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 615, 23, 23, 497, 19, 27, 11, 19, 19, 39, 435, 217
INVAR-4, Run: 069, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 520, 21, 21, 402, 19, 23, 15, 19, 19, 39, 467, 233
INVAR-4, Run: 070, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 591, 24, 24, 473, 19, 19, 19, 19, 19, 39, 521, 260
INVAR-4, Run: 071, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 428, 14, 14, 310, 19, 23, 15, 19, 19, 39, 275, 137
INVAR-4, Run: 072, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 541, 23, 23, 423, 19, 19, 19, 19, 19, 39, 307, 153
INVAR-4, Run: 073, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 449, 20, 20, 331, 19, 17, 21, 19, 19, 39, 315, 157
INVAR-4, Run: 074, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 446, 26, 26, 328, 19, 17, 21, 19, 19, 39, 553, 276
INVAR-4, Run: 075, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 553, 20, 20, 435, 19, 19, 19, 19, 19, 39, 265, 132
INVAR-4, Run: 076, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 466, 26, 26, 348, 19, 16, 22, 19, 19, 39, 429, 214
INVAR-4, Run: 077, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 852, 24, 24, 734, 19, 22, 16, 19, 19, 39, 749, 374
INVAR-4, Run: 078, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 459, 16, 16, 341, 19, 17, 21, 19, 19, 39, 365, 182
INVAR-4, Run: 079, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 562, 16, 16, 444, 19, 15, 23, 19, 19, 39, 173, 86
INVAR-4, Run: 080, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 590, 28, 28, 472, 19, 14, 24, 19, 19, 39, 307, 153
INVAR-4, Run: 081, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 899, 33, 33, 781, 19, 20, 18, 19, 19, 39, 431, 215
INVAR-4, Run: 082, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 531, 19, 19, 413, 19, 22, 16, 19, 19, 39, 397, 198
INVAR-4, Run: 083, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 444, 22, 22, 326, 19, 19, 19, 19, 19, 39, 411, 205
INVAR-4, Run: 084, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 439, 16, 16, 321, 19, 27, 11, 19, 19, 39, 265, 132
INVAR-4, Run: 085, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 783, 19, 19, 665, 19, 26, 12, 19, 19, 39, 749, 374
INVAR-4, Run: 086, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 462, 27, 27, 344, 19, 17, 21, 19, 19, 39, 281, 140
INVAR-4, Run: 087, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 497, 19, 19, 379, 19, 18, 20, 19, 19, 39, 229, 114
INVAR-4, Run: 088, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 607, 18, 18, 489, 19, 16, 22, 19, 19, 39, 579, 289
INVAR-4, Run: 089, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 542, 20, 20, 424, 19, 18, 20, 19, 19, 39, 401, 200
INVAR-4, Run: 090, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 784, 23, 23, 666, 19, 23, 15, 19, 19, 39, 165, 82
INVAR-4, Run: 091, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 678, 19, 19, 560, 19, 24, 14, 19, 19, 39, 461, 230
INVAR-4, Run: 092, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 631, 13, 13, 513, 19, 22, 16, 19, 19, 39, 331, 165
INVAR-4, Run: 093, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 404, 21, 21, 286, 19, 18, 20, 19, 19, 39, 359, 179
INVAR-4, Run: 094, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 382, 19, 19, 264, 19, 16, 22, 19, 19, 39, 201, 100
INVAR-4, Run: 095, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 473, 19, 19, 355, 19, 20, 18, 19, 19, 39, 311, 155
INVAR-4, Run: 096, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 330, 28, 28, 212, 19, 15, 23, 19, 19, 39, 255, 127
INVAR-4, Run: 097, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 531, 22, 22, 413, 19, 25, 13, 19, 19, 39, 277, 138
INVAR-4, Run: 098, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 822, 30, 30, 704, 19, 23, 15, 19, 19, 39, 483, 241
INVAR-4, Run: 099, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 476, 26, 26, 358, 19, 16, 22, 19, 19, 39, 183, 91
INVAR-4, Run: 100, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 496, 22, 22, 378, 19, 15, 23, 19, 19, 39, 301, 150
INVAR-5, Run: 001, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1533, 44, 44, 1373, 26, 16, 36, 26, 26, 53, 477, 238
INVAR-5, Run: 002, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1049, 40, 40, 889, 26, 19, 33, 26, 26, 53, 691, 345
INVAR-5, Run: 003, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 932, 25, 25, 772, 26, 27, 25, 26, 26, 53, 711, 355
INVAR-5, Run: 004, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 822, 29, 29, 662, 26, 32, 20, 26, 26, 53, 973, 486
INVAR-5, Run: 005, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 648, 27, 27, 488, 26, 28, 24, 26, 26, 53, 705, 352
INVAR-5, Run: 006, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 558, 33, 33, 398, 26, 20, 32, 26, 26, 53, 541, 270
INVAR-5, Run: 007, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 592, 46, 46, 432, 26, 25, 27, 26, 26, 53, 651, 325
INVAR-5, Run: 008, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 767, 25, 25, 607, 26, 28, 24, 26, 26, 53, 391, 195
INVAR-5, Run: 009, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 802, 22, 22, 642, 26, 23, 29, 26, 26, 53, 621, 310
INVAR-5, Run: 010, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 807, 33, 33, 647, 26, 25, 27, 26, 26, 53, 1111, 555
INVAR-5, Run: 011, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1388, 33, 33, 1228, 26, 24, 28, 26, 26, 53, 661, 330
INVAR-5, Run: 012, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 725, 32, 32, 565, 26, 31, 21, 26, 26, 53, 471, 235
INVAR-5, Run: 013, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 725, 23, 23, 565, 26, 29, 23, 26, 26, 53, 445, 222
INVAR-5, Run: 014, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 736, 33, 33, 576, 26, 31, 21, 26, 26, 53, 529, 264
INVAR-5, Run: 015, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 829, 26, 26, 669, 26, 28, 24, 26, 26, 53, 619, 309
INVAR-5, Run: 016, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1034, 39, 39, 874, 26, 29, 23, 26, 26, 53, 761, 380
INVAR-5, Run: 017, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 647, 44, 44, 487, 26, 26, 26, 26, 26, 53, 405, 202
INVAR-5, Run: 018, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1115, 29, 29, 955, 26, 25, 27, 26, 26, 53, 497, 248
INVAR-5, Run: 019, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 846, 30, 30, 686, 26, 32, 20, 26, 26, 53, 301, 150
INVAR-5, Run: 020, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 992, 28, 28, 832, 26, 27, 25, 26, 26, 53, 835, 417
INVAR-5, Run: 021, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 557, 30, 30, 397, 26, 19, 33, 26, 26, 53, 569, 284
INVAR-5, Run: 022, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 870, 38, 38, 710, 26, 23, 29, 26, 26, 53, 473, 236
INVAR-5, Run: 023, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1070, 29, 29, 910, 26, 21, 31, 26, 26, 53, 419, 209
INVAR-5, Run: 024, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 903, 26, 26, 743, 26, 28, 24, 26, 26, 53, 437, 218
INVAR-5, Run: 025, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1147, 32, 32, 987, 26, 29, 23, 26, 26, 53, 611, 305
INVAR-5, Run: 026, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 993, 31, 31, 833, 26, 26, 26, 26, 26, 53, 579, 289
INVAR-5, Run: 027, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 845, 21, 21, 685, 26, 28, 24, 26, 26, 53, 355, 177
INVAR-5, Run: 028, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 679, 24, 24, 519, 26, 26, 26, 26, 26, 53, 455, 227
INVAR-5, Run: 029, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1123, 23, 23, 963, 26, 25, 27, 26, 26, 53, 487, 243
INVAR-5, Run: 030, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 926, 25, 25, 766, 26, 27, 25, 26, 26, 53, 587, 293
INVAR-5, Run: 031, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 715, 25, 25, 555, 26, 20, 32, 26, 26, 53, 739, 369
INVAR-5, Run: 032, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 822, 28, 28, 662, 26, 23, 29, 26, 26, 53, 775, 387
INVAR-5, Run: 033, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 730, 26, 26, 570, 26, 29, 23, 26, 26, 53, 461, 230
INVAR-5, Run: 034, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1037, 43, 43, 877, 26, 23, 29, 26, 26, 53, 563, 281
INVAR-5, Run: 035, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 751, 23, 23, 591, 26, 19, 33, 26, 26, 53, 859, 429
INVAR-5, Run: 036, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 855, 28, 28, 695, 26, 24, 28, 26, 26, 53, 701, 350
INVAR-5, Run: 037, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 676, 22, 22, 516, 26, 23, 29, 26, 26, 53, 703, 351
INVAR-5, Run: 038, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 791, 29, 29, 631, 26, 19, 33, 26, 26, 53, 689, 344
INVAR-5, Run: 039, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1028, 42, 42, 868, 26, 25, 27, 26, 26, 53, 735, 367
INVAR-5, Run: 040, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 782, 25, 25, 622, 26, 25, 27, 26, 26, 53, 819, 409
INVAR-5, Run: 041, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 598, 26, 26, 438, 26, 19, 33, 26, 26, 53, 569, 284
INVAR-5, Run: 042, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 854, 29, 29, 694, 26, 25, 27, 26, 26, 53, 387, 193
INVAR-5, Run: 043, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 770, 26, 26, 610, 26, 31, 21, 26, 26, 53, 547, 273
INVAR-5, Run: 044, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 681, 23, 23, 521, 26, 30, 22, 26, 26, 53, 291, 145
INVAR-5, Run: 045, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 786, 29, 29, 626, 26, 22, 30, 26, 26, 53, 419, 209
INVAR-5, Run: 046, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 656, 23, 23, 496, 26, 23, 29, 26, 26, 53, 719, 359
INVAR-5, Run: 047, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 612, 20, 20, 452, 26, 26, 26, 26, 26, 53, 563, 281
INVAR-5, Run: 048, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 778, 27, 27, 618, 26, 24, 28, 26, 26, 53, 581, 290
INVAR-5, Run: 049, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1180, 27, 27, 1020, 26, 25, 27, 26, 26, 53, 337, 168
INVAR-5, Run: 050, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 748, 22, 22, 588, 26, 26, 26, 26, 26, 53, 411, 205
INVAR-5, Run: 051, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 850, 30, 30, 690, 26, 30, 22, 26, 26, 53, 295, 147
INVAR-5, Run: 052, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1149, 32, 32, 989, 26, 20, 32, 26, 26, 53, 717, 358
INVAR-5, Run: 053, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 657, 22, 22, 497, 26, 25, 27, 26, 26, 53, 493, 246
INVAR-5, Run: 054, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1086, 20, 20, 926, 26, 29, 23, 26, 26, 53, 689, 344
INVAR-5, Run: 055, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 856, 29, 29, 696, 26, 27, 25, 26, 26, 53, 509, 254
INVAR-5, Run: 056, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 562, 36, 36, 402, 26, 20, 32, 26, 26, 53, 287, 143
INVAR-5, Run: 057, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1238, 28, 28, 1078, 26, 30, 22, 26, 26, 53, 983, 491
INVAR-5, Run: 058, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 762, 28, 28, 602, 26, 20, 32, 26, 26, 53, 823, 411
INVAR-5, Run: 059, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 751, 25, 25, 591, 26, 30, 22, 26, 26, 53, 641, 320
INVAR-5, Run: 060, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 755, 25, 25, 595, 26, 18, 34, 26, 26, 53, 551, 275
INVAR-5, Run: 061, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1052, 27, 27, 892, 26, 21, 31, 26, 26, 53, 569, 284
INVAR-5, Run: 062, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 574, 32, 32, 414, 26, 28, 24, 26, 26, 53, 401, 200
INVAR-5, Run: 063, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 583, 35, 35, 423, 26, 26, 26, 26, 26, 53, 229, 114
INVAR-5, Run: 064, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 887, 39, 39, 727, 26, 25, 27, 26, 26, 53, 545, 272
INVAR-5, Run: 065, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 692, 20, 20, 532, 26, 23, 29, 26, 26, 53, 817, 408
INVAR-5, Run: 066, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1062, 22, 22, 902, 26, 37, 15, 26, 26, 53, 637, 318
INVAR-5, Run: 067, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 910, 38, 38, 750, 26, 25, 27, 26, 26, 53, 431, 215
INVAR-5, Run: 068, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 646, 22, 22, 486, 26, 32, 20, 26, 26, 53, 529, 264
INVAR-5, Run: 069, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 817, 26, 26, 657, 26, 24, 28, 26, 26, 53, 505, 252
INVAR-5, Run: 070, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 755, 29, 29, 595, 26, 24, 28, 26, 26, 53, 559, 279
INVAR-5, Run: 071, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1172, 36, 36, 1012, 26, 17, 35, 26, 26, 53, 903, 451
INVAR-5, Run: 072, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 798, 23, 23, 638, 26, 26, 26, 26, 26, 53, 479, 239
INVAR-5, Run: 073, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 685, 33, 33, 525, 26, 29, 23, 26, 26, 53, 541, 270
INVAR-5, Run: 074, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 688, 36, 36, 528, 26, 23, 29, 26, 26, 53, 279, 139
INVAR-5, Run: 075, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 888, 36, 36, 728, 26, 23, 29, 26, 26, 53, 597, 298
INVAR-5, Run: 076, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 792, 29, 29, 632, 26, 19, 33, 26, 26, 53, 807, 403
INVAR-5, Run: 077, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 787, 28, 28, 627, 26, 23, 29, 26, 26, 53, 579, 289
INVAR-5, Run: 078, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1288, 36, 36, 1128, 26, 34, 18, 26, 26, 53, 525, 262
INVAR-5, Run: 079, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 551, 28, 28, 391, 26, 31, 21, 26, 26, 53, 297, 148
INVAR-5, Run: 080, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1075, 27, 27, 915, 26, 24, 28, 26, 26, 53, 511, 255
INVAR-5, Run: 081, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1450, 39, 39, 1290, 26, 27, 25, 26, 26, 53, 429, 214
INVAR-5, Run: 082, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1303, 41, 41, 1143, 26, 35, 17, 26, 26, 53, 497, 248
INVAR-5, Run: 083, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1110, 30, 30, 950, 26, 37, 15, 26, 26, 53, 349, 174
INVAR-5, Run: 084, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1006, 26, 26, 846, 26, 23, 29, 26, 26, 53, 687, 343
INVAR-5, Run: 085, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 575, 27, 27, 415, 26, 29, 23, 26, 26, 53, 425, 212
INVAR-5, Run: 086, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 504, 29, 29, 344, 26, 24, 28, 26, 26, 53, 713, 356
INVAR-5, Run: 087, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 931, 32, 32, 771, 26, 23, 29, 26, 26, 53, 853, 426
INVAR-5, Run: 088, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 909, 25, 25, 749, 26, 27, 25, 26, 26, 53, 463, 231
INVAR-5, Run: 089, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 856, 20, 20, 696, 26, 21, 31, 26, 26, 53, 289, 144
INVAR-5, Run: 090, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 720, 19, 19, 560, 26, 22, 30, 26, 26, 53, 531, 265
INVAR-5, Run: 091, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 874, 39, 39, 714, 26, 24, 28, 26, 26, 53, 727, 363
INVAR-5, Run: 092, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 731, 32, 32, 571, 26, 19, 33, 26, 26, 53, 479, 239
INVAR-5, Run: 093, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 816, 26, 26, 656, 26, 23, 29, 26, 26, 53, 675, 337
INVAR-5, Run: 094, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 707, 29, 29, 547, 26, 27, 25, 26, 26, 53, 373, 186
INVAR-5, Run: 095, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1659, 23, 23, 1499, 26, 29, 23, 26, 26, 53, 1353, 676
INVAR-5, Run: 096, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 710, 31, 31, 550, 26, 24, 28, 26, 26, 53, 1021, 510
INVAR-5, Run: 097, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 904, 35, 35, 744, 26, 27, 25, 26, 26, 53, 503, 251
INVAR-5, Run: 098, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1006, 36, 36, 846, 26, 25, 27, 26, 26, 53, 701, 350
INVAR-5, Run: 099, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 820, 31, 31, 660, 26, 29, 23, 26, 26, 53, 617, 308
INVAR-5, Run: 100, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 786, 35, 35, 626, 26, 21, 31, 26, 26, 53, 641, 320
INVAR-6, Run: 001, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 4805, 71, 71, 4279, 87, 90, 84, 87, 87, 175, 3173, 1586
INVAR-6, Run: 002, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 4731, 79, 79, 4205, 87, 88, 86, 87, 87, 175, 3209, 1604
INVAR-6, Run: 003, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 5153, 91, 91, 4627, 87, 94, 80, 87, 87, 175, 3521, 1760
