Input Number, Run_Number, Result@ 100, Y, X, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-20, Run: 092, F, 2, 0, 0, 90, 30, 29, 1, 27, 33
INVAR-20, Run: 093, F, 2, 0, 0, 120, 30, 39, 1, 20, 50
INVAR-20, Run: 094, F, 0, 0, 1, 88, 30, 29, 1, 25, 34
INVAR-20, Run: 095, F, 2, 0, 1, 96, 30, 31, 1, 30, 31
INVAR-20, Run: 096, F, 2, 0, 0, 87, 30, 28, 1, 19, 40
INVAR-20, Run: 097, F, 1, 0, 1, 86, 30, 28, 1, 21, 37
INVAR-20, Run: 098, F, 0, 0, 1, 91, 30, 30, 1, 10, 50
INVAR-20, Run: 099, F, 2, 0, 1, 99, 30, 32, 1, 22, 40
INVAR-20, Run: 100, F, 1, 0, 1, 119, 30, 39, 1, 22, 47
INVAR-21, Run: 001, F, 2, 0, 0, 90, 44, 29, 1, 39, 35
INVAR-21, Run: 002, F, 0, 0, 1, 94, 44, 31, 1, 17, 58
INVAR-21, Run: 003, F, 2, 0, 0, 93, 44, 30, 1, 21, 54
INVAR-21, Run: 004, F, 0, 0, 1, 100, 44, 33, 1, 24, 53
INVAR-21, Run: 005, F, 0, 0, 2, 109, 44, 36, 1, 38, 41
INVAR-21, Run: 006, F, 2, 0, 0, 99, 44, 32, 1, 23, 54
INVAR-21, Run: 007, F, 1, 0, 0, 74, 44, 24, 1, 41, 28
INVAR-21, Run: 008, F, 1, 0, 1, 92, 44, 30, 1, 30, 44
INVAR-21, Run: 009, F, 2, 0, 1, 99, 44, 32, 1, 31, 45
INVAR-21, Run: 010, F, 2, 0, 0, 105, 44, 34, 1, 22, 57
INVAR-21, Run: 011, F, 1, 0, 2, 113, 44, 37, 1, 38, 42
INVAR-21, Run: 012, F, 2, 0, 0, 105, 44, 34, 1, 29, 50
INVAR-21, Run: 013, F, 2, 0, 0, 93, 44, 30, 1, 33, 42
INVAR-21, Run: 014, F, 1, 0, 1, 119, 44, 39, 1, 13, 70
INVAR-21, Run: 015, F, 2, 0, 0, 105, 44, 34, 1, 35, 44
INVAR-21, Run: 016, F, 1, 0, 0, 107, 44, 35, 1, 42, 38
INVAR-21, Run: 017, F, 2, 0, 1, 96, 44, 31, 1, 22, 53
INVAR-21, Run: 018, F, 1, 0, 1, 89, 44, 29, 1, 39, 34
INVAR-21, Run: 019, F, 1, 0, 1, 104, 44, 34, 1, 36, 42
INVAR-21, Run: 020, F, 0, 0, 1, 91, 44, 30, 1, 29, 45
INVAR-21, Run: 021, F, 2, 0, 0, 87, 44, 28, 1, 42, 31
INVAR-21, Run: 022, F, 2, 0, 0, 102, 44, 33, 1, 29, 49
INVAR-21, Run: 023, F, 1, 0, 1, 101, 44, 33, 1, 31, 46
INVAR-21, Run: 024, F, 2, 0, 0, 102, 44, 33, 1, 25, 53
INVAR-21, Run: 025, F, 1, 0, 1, 119, 44, 39, 1, 30, 53
INVAR-21, Run: 026, F, 1, 0, 0, 95, 44, 31, 1, 41, 35
INVAR-21, Run: 027, F, 2, 0, 1, 90, 44, 29, 1, 28, 45
INVAR-21, Run: 028, F, 0, 0, 1, 112, 44, 37, 1, 12, 69
INVAR-21, Run: 029, F, 2, 0, 0, 111, 44, 36, 1, 25, 56
INVAR-21, Run: 030, F, 3, 0, 0, 94, 44, 30, 1, 25, 50
INVAR-21, Run: 031, F, 1, 0, 0, 83, 44, 27, 1, 44, 28
INVAR-21, Run: 032, F, 1, 0, 1, 104, 44, 34, 1, 36, 42
INVAR-21, Run: 033, F, 2, 0, 0, 108, 44, 35, 1, 26, 54
INVAR-21, Run: 034, F, 1, 0, 0, 122, 44, 40, 1, 34, 51
INVAR-21, Run: 035, F, 2, 0, 0, 96, 44, 31, 1, 27, 49
INVAR-21, Run: 036, F, 2, 0, 0, 90, 44, 29, 1, 15, 59
INVAR-21, Run: 037, F, 0, 0, 1, 94, 44, 31, 1, 28, 47
INVAR-21, Run: 038, F, 2, 0, 0, 108, 44, 35, 1, 42, 38
INVAR-21, Run: 039, F, 1, 0, 0, 107, 44, 35, 1, 44, 36
INVAR-21, Run: 040, F, 0, 0, 1, 91, 44, 30, 1, 36, 38
INVAR-21, Run: 041, F, 2, 0, 1, 96, 44, 31, 1, 17, 58
INVAR-21, Run: 042, F, 2, 0, 0, 108, 44, 35, 1, 30, 50
INVAR-21, Run: 043, F, 0, 0, 1, 109, 44, 36, 1, 37, 43
INVAR-21, Run: 044, F, 1, 0, 0, 104, 44, 34, 1, 24, 55
INVAR-21, Run: 045, F, 0, 0, 1, 112, 44, 37, 1, 34, 47
INVAR-21, Run: 046, F, 0, 0, 1, 103, 44, 34, 1, 26, 52
INVAR-21, Run: 047, F, 1, 0, 0, 113, 44, 37, 1, 44, 38
INVAR-21, Run: 048, F, 0, 0, 1, 106, 44, 35, 1, 41, 38
INVAR-21, Run: 049, F, 1, 0, 1, 89, 44, 29, 1, 35, 38
INVAR-21, Run: 050, F, 0, 0, 1, 106, 44, 35, 1, 27, 52
INVAR-21, Run: 051, F, 1, 0, 0, 95, 44, 31, 1, 38, 38
INVAR-21, Run: 052, F, 1, 0, 0, 113, 44, 37, 1, 29, 53
INVAR-21, Run: 053, F, 2, 0, 0, 99, 44, 32, 1, 38, 39
INVAR-21, Run: 054, F, 0, 0, 1, 100, 44, 33, 1, 28, 49
INVAR-21, Run: 055, F, 1, 0, 0, 101, 44, 33, 1, 36, 42
INVAR-21, Run: 056, F, 0, 0, 2, 103, 44, 34, 1, 44, 33
INVAR-21, Run: 057, F, 2, 0, 0, 111, 44, 36, 1, 33, 48
INVAR-21, Run: 058, F, 2, 0, 0, 102, 44, 33, 1, 33, 45
INVAR-21, Run: 059, F, 0, 0, 1, 112, 44, 37, 1, 32, 49
INVAR-21, Run: 060, F, 0, 0, 2, 109, 44, 36, 1, 29, 50
INVAR-21, Run: 061, F, 1, 0, 1, 83, 44, 27, 1, 37, 34
INVAR-21, Run: 062, F, 0, 0, 1, 118, 44, 39, 1, 20, 63
INVAR-21, Run: 063, F, 1, 0, 1, 110, 44, 36, 1, 28, 52
INVAR-21, Run: 064, F, 0, 0, 2, 91, 44, 30, 1, 9, 64
INVAR-21, Run: 065, F, 2, 0, 1, 108, 44, 35, 1, 35, 44
INVAR-21, Run: 066, F, 1, 0, 1, 107, 44, 35, 1, 33, 46
INVAR-21, Run: 067, F, 1, 0, 1, 92, 44, 30, 1, 12, 62
INVAR-21, Run: 068, F, 2, 0, 0, 93, 44, 30, 1, 43, 32
INVAR-21, Run: 069, F, 1, 0, 1, 89, 44, 29, 1, 14, 59
INVAR-21, Run: 070, F, 1, 0, 1, 98, 44, 32, 1, 40, 36
INVAR-21, Run: 071, F, 2, 0, 1, 96, 44, 31, 1, 21, 54
INVAR-21, Run: 072, F, 1, 0, 0, 98, 44, 32, 1, 29, 48
INVAR-21, Run: 073, F, 2, 0, 0, 99, 44, 32, 1, 6, 71
INVAR-21, Run: 074, F, 0, 0, 1, 112, 44, 37, 1, 36, 45
INVAR-21, Run: 075, F, 0, 0, 1, 103, 44, 34, 1, 27, 51
INVAR-21, Run: 076, F, 1, 0, 1, 98, 44, 32, 1, 33, 43
INVAR-21, Run: 077, F, 0, 0, 1, 115, 44, 38, 1, 35, 47
INVAR-21, Run: 078, F, 3, 0, 0, 100, 44, 32, 1, 38, 39
INVAR-21, Run: 079, F, 0, 0, 1, 97, 44, 32, 1, 45, 31
INVAR-21, Run: 080, F, 2, 0, 0, 102, 44, 33, 1, 30, 48
INVAR-21, Run: 081, F, 1, 0, 1, 71, 44, 23, 1, 36, 31
INVAR-21, Run: 082, F, 0, 0, 1, 88, 44, 29, 1, 40, 33
INVAR-21, Run: 083, F, 0, 0, 2, 112, 44, 37, 1, 33, 47
INVAR-21, Run: 084, F, 1, 0, 0, 104, 44, 34, 1, 42, 37
INVAR-21, Run: 085, F, 1, 0, 0, 107, 44, 35, 1, 30, 50
INVAR-21, Run: 086, F, 0, 0, 1, 94, 44, 31, 1, 36, 39
INVAR-21, Run: 087, F, 1, 0, 0, 86, 44, 28, 1, 38, 35
INVAR-21, Run: 088, F, 2, 0, 0, 99, 44, 32, 1, 34, 43
INVAR-21, Run: 089, F, 1, 0, 1, 98, 44, 32, 1, 34, 42
INVAR-21, Run: 090, F, 2, 0, 0, 93, 44, 30, 1, 29, 46
INVAR-21, Run: 091, F, 2, 0, 1, 102, 44, 33, 1, 44, 33
INVAR-21, Run: 092, F, 1, 0, 1, 107, 44, 35, 1, 28, 51
INVAR-21, Run: 093, F, 1, 0, 0, 101, 44, 33, 1, 28, 50
INVAR-21, Run: 094, F, 1, 0, 0, 101, 44, 33, 1, 29, 49
INVAR-21, Run: 095, F, 1, 0, 1, 104, 44, 34, 1, 37, 41
INVAR-21, Run: 096, F, 1, 0, 0, 89, 44, 29, 1, 32, 42
INVAR-21, Run: 097, F, 0, 0, 1, 100, 44, 33, 1, 35, 42
INVAR-21, Run: 098, F, 2, 0, 0, 126, 44, 41, 1, 34, 52
INVAR-21, Run: 099, F, 2, 0, 0, 87, 44, 28, 1, 39, 34
INVAR-21, Run: 100, F, 1, 0, 0, 110, 44, 36, 1, 39, 42
INVAR-22, Run: 001, F, 2, 0, 0, 105, 6, 50, 3, 13, 46
INVAR-22, Run: 002, F, 0, 0, 1, 94, 6, 47, 3, 12, 43
INVAR-22, Run: 003, F, 2, 0, 0, 114, 7, 54, 0, 3, 58
INVAR-22, Run: 004, F, 1, 0, 0, 89, 5, 44, 6, 12, 43
INVAR-22, Run: 005, F, 1, 0, 1, 104, 6, 50, 3, 15, 43
INVAR-22, Run: 006, F, 2, 0, 0, 84, 6, 43, 3, 12, 40
INVAR-22, Run: 007, F, 2, 0, 0, 84, 6, 43, 3, 9, 43
INVAR-22, Run: 008, F, 2, 0, 0, 114, 6, 53, 3, 8, 54
INVAR-22, Run: 009, F, 0, 0, 2, 97, 6, 48, 3, 11, 44
INVAR-22, Run: 010, F, 2, 0, 1, 99, 6, 48, 3, 14, 42
INVAR-22, Run: 011, F, 0, 0, 1, 94, 6, 47, 3, 13, 42
INVAR-22, Run: 012, F, 2, 0, 0, 93, 7, 47, 0, 1, 53
INVAR-22, Run: 013, F, 2, 0, 0, 102, 6, 49, 3, 6, 52
INVAR-22, Run: 014, F, 2, 0, 0, 105, 6, 50, 3, 15, 44
INVAR-22, Run: 015, F, 2, 0, 0, 96, 6, 47, 3, 13, 43
INVAR-22, Run: 016, F, 0, 0, 1, 100, 7, 50, 0, 5, 51
INVAR-22, Run: 017, F, 2, 0, 0, 102, 6, 49, 3, 16, 42
INVAR-22, Run: 018, F, 2, 0, 0, 102, 6, 49, 3, 11, 47
INVAR-22, Run: 019, F, 0, 0, 1, 103, 6, 50, 3, 5, 53
INVAR-22, Run: 020, F, 2, 0, 0, 108, 6, 51, 3, 19, 41
INVAR-22, Run: 021, F, 1, 0, 1, 104, 6, 50, 3, 14, 44
INVAR-22, Run: 022, F, 0, 0, 1, 115, 6, 54, 3, 11, 51
INVAR-22, Run: 023, F, 0, 0, 1, 91, 6, 46, 3, 19, 35
INVAR-22, Run: 024, F, 1, 0, 1, 101, 6, 49, 3, 5, 52
INVAR-22, Run: 025, F, 2, 0, 0, 102, 7, 50, 0, 7, 50
INVAR-22, Run: 026, F, 2, 0, 0, 96, 6, 47, 3, 18, 38
INVAR-22, Run: 027, F, 1, 0, 1, 119, 7, 56, 0, 0, 62
INVAR-22, Run: 028, F, 2, 0, 0, 105, 6, 50, 3, 14, 45
INVAR-22, Run: 029, F, 0, 0, 1, 91, 7, 47, 0, 4, 49
INVAR-22, Run: 030, F, 0, 0, 1, 82, 6, 43, 3, 11, 40
INVAR-22, Run: 031, F, 1, 0, 1, 107, 6, 51, 3, 11, 48
INVAR-22, Run: 032, F, 1, 0, 0, 95, 7, 48, 0, 5, 50
INVAR-22, Run: 033, F, 0, 0, 1, 100, 7, 50, 0, 0, 56
INVAR-22, Run: 034, F, 1, 0, 1, 89, 6, 45, 3, 19, 34
INVAR-22, Run: 035, F, 1, 0, 0, 98, 6, 48, 3, 18, 39
INVAR-22, Run: 036, F, 1, 0, 1, 104, 6, 50, 3, 15, 43
INVAR-22, Run: 037, F, 1, 0, 1, 104, 6, 50, 3, 12, 46
INVAR-22, Run: 038, F, 2, 0, 0, 93, 6, 46, 3, 11, 44
INVAR-22, Run: 039, F, 2, 0, 0, 114, 6, 53, 3, 7, 55
INVAR-22, Run: 040, F, 2, 0, 0, 99, 7, 49, 0, 1, 55
INVAR-22, Run: 041, F, 3, 0, 1, 121, 6, 55, 3, 13, 50
INVAR-22, Run: 042, F, 0, 0, 1, 103, 6, 50, 3, 12, 46
INVAR-22, Run: 043, F, 1, 0, 0, 104, 6, 50, 3, 16, 43
INVAR-22, Run: 044, F, 1, 0, 0, 110, 6, 52, 3, 17, 44
INVAR-22, Run: 045, F, 2, 0, 1, 108, 6, 51, 3, 14, 45
INVAR-22, Run: 046, F, 0, 0, 1, 118, 7, 56, 0, 0, 62
INVAR-22, Run: 047, F, 0, 0, 1, 103, 6, 50, 3, 10, 48
INVAR-22, Run: 048, F, 0, 0, 2, 103, 7, 51, 0, 1, 55
INVAR-22, Run: 049, F, 0, 0, 1, 103, 7, 51, 0, 3, 54
INVAR-22, Run: 050, F, 1, 0, 0, 83, 6, 43, 3, 15, 37
INVAR-22, Run: 051, F, 1, 0, 1, 92, 6, 46, 3, 16, 38
INVAR-22, Run: 052, F, 1, 0, 1, 122, 6, 56, 3, 17, 47
INVAR-22, Run: 053, F, 1, 0, 1, 86, 6, 44, 3, 14, 38
INVAR-22, Run: 054, F, 2, 0, 0, 108, 6, 51, 3, 4, 56
INVAR-22, Run: 055, F, 1, 0, 0, 92, 6, 46, 3, 6, 49
INVAR-22, Run: 056, F, 2, 0, 1, 90, 6, 45, 3, 14, 39
INVAR-22, Run: 057, F, 0, 0, 1, 109, 6, 52, 3, 11, 49
INVAR-22, Run: 058, F, 2, 0, 0, 96, 6, 47, 3, 13, 43
INVAR-22, Run: 059, F, 0, 0, 1, 106, 6, 51, 3, 16, 43
INVAR-22, Run: 060, F, 2, 0, 0, 102, 7, 50, 0, 2, 55
INVAR-22, Run: 061, F, 2, 0, 1, 81, 6, 42, 3, 10, 40
INVAR-22, Run: 062, F, 1, 0, 1, 107, 7, 52, 0, 2, 56
INVAR-22, Run: 063, F, 2, 0, 0, 93, 7, 47, 0, 3, 51
INVAR-22, Run: 064, F, 2, 0, 0, 108, 6, 51, 3, 14, 46
INVAR-22, Run: 065, F, 3, 0, 1, 97, 6, 47, 3, 2, 53
INVAR-22, Run: 066, F, 2, 0, 0, 102, 6, 49, 3, 12, 46
INVAR-22, Run: 067, F, 0, 0, 1, 100, 7, 50, 0, 3, 53
INVAR-22, Run: 068, F, 2, 0, 0, 99, 6, 48, 3, 20, 37
INVAR-22, Run: 069, F, 1, 0, 1, 101, 6, 49, 3, 11, 46
INVAR-22, Run: 070, F, 0, 0, 1, 115, 7, 55, 0, 0, 61
INVAR-22, Run: 071, F, 2, 0, 1, 78, 6, 41, 3, 3, 46
INVAR-22, Run: 072, F, 2, 0, 0, 102, 6, 49, 3, 16, 42
INVAR-22, Run: 073, F, 2, 0, 1, 99, 6, 48, 3, 20, 36
INVAR-22, Run: 074, F, 0, 0, 1, 109, 7, 53, 0, 4, 55
INVAR-22, Run: 075, F, 1, 0, 1, 98, 6, 48, 3, 15, 41
INVAR-22, Run: 076, F, 3, 0, 0, 112, 7, 53, 0, 10, 50
INVAR-22, Run: 077, F, 2, 0, 0, 87, 7, 45, 0, 1, 51
INVAR-22, Run: 078, F, 1, 0, 0, 89, 7, 46, 0, 2, 51
INVAR-22, Run: 079, F, 0, 0, 1, 97, 5, 47, 6, 15, 42
INVAR-22, Run: 080, F, 2, 0, 0, 102, 6, 49, 3, 11, 47
INVAR-22, Run: 081, F, 1, 0, 0, 92, 6, 46, 3, 18, 37
INVAR-22, Run: 082, F, 0, 0, 1, 100, 6, 49, 3, 13, 44
INVAR-22, Run: 083, F, 2, 0, 0, 93, 6, 46, 3, 12, 43
INVAR-22, Run: 084, F, 1, 0, 0, 89, 6, 45, 3, 10, 44
INVAR-22, Run: 085, F, 1, 0, 0, 80, 7, 43, 0, 6, 44
INVAR-22, Run: 086, F, 0, 0, 1, 100, 6, 49, 3, 13, 44
INVAR-22, Run: 087, F, 0, 0, 1, 103, 6, 50, 3, 3, 55
INVAR-22, Run: 088, F, 1, 0, 0, 119, 6, 55, 3, 10, 54
INVAR-22, Run: 089, F, 1, 0, 0, 101, 7, 50, 0, 10, 47
INVAR-22, Run: 090, F, 1, 0, 0, 116, 6, 54, 3, 8, 55
INVAR-22, Run: 091, F, 1, 0, 1, 98, 7, 49, 0, 2, 53
INVAR-22, Run: 092, F, 2, 0, 0, 99, 6, 48, 3, 11, 46
INVAR-22, Run: 093, F, 1, 0, 1, 98, 6, 48, 3, 18, 38
INVAR-22, Run: 094, F, 1, 0, 0, 107, 6, 51, 3, 16, 44
INVAR-22, Run: 095, F, 1, 0, 0, 89, 5, 44, 6, 17, 38
INVAR-22, Run: 096, F, 0, 0, 1, 97, 6, 48, 3, 1, 55
INVAR-22, Run: 097, F, 0, 0, 1, 85, 6, 44, 3, 10, 42
INVAR-22, Run: 098, F, 1, 0, 1, 104, 6, 50, 3, 13, 45
INVAR-22, Run: 099, F, 1, 0, 0, 113, 7, 54, 0, 8, 53
INVAR-22, Run: 100, F, 1, 0, 1, 104, 6, 50, 3, 10, 48
INVAR-23, Run: 001, F, 1, 0, 0, 93, 18, 63, 3, 24, 60
INVAR-23, Run: 002, F, 1, 0, 1, 87, 18, 61, 3, 10, 71
INVAR-23, Run: 003, F, 1, 0, 0, 96, 18, 64, 3, 27, 58
INVAR-23, Run: 004, F, 0, 0, 1, 101, 18, 66, 3, 31, 55
INVAR-23, Run: 005, F, 3, 0, 0, 77, 17, 56, 6, 20, 59
INVAR-23, Run: 006, F, 1, 0, 1, 102, 19, 67, 0, 21, 64
INVAR-23, Run: 007, F, 0, 0, 1, 110, 18, 69, 3, 11, 78
INVAR-23, Run: 008, F, 0, 0, 1, 125, 18, 74, 3, 19, 75
INVAR-23, Run: 009, F, 2, 0, 0, 106, 19, 68, 0, 2, 85
INVAR-23, Run: 010, F, 1, 0, 1, 108, 18, 68, 3, 35, 53
INVAR-23, Run: 011, F, 1, 0, 1, 99, 18, 65, 3, 23, 62
INVAR-23, Run: 012, F, 3, 0, 1, 98, 18, 64, 3, 26, 58
INVAR-23, Run: 013, F, 0, 0, 1, 98, 17, 64, 6, 46, 40
INVAR-23, Run: 014, F, 0, 0, 1, 104, 18, 67, 3, 25, 62
INVAR-23, Run: 015, F, 2, 0, 0, 97, 18, 64, 3, 29, 56
INVAR-23, Run: 016, F, 1, 0, 0, 96, 17, 63, 6, 9, 77
INVAR-23, Run: 017, F, 1, 0, 1, 126, 17, 73, 6, 16, 79
INVAR-23, Run: 018, F, 0, 0, 1, 110, 18, 69, 3, 19, 70
INVAR-23, Run: 019, F, 0, 0, 1, 95, 18, 64, 3, 46, 38
INVAR-23, Run: 020, F, 2, 0, 0, 82, 17, 58, 6, 10, 71
INVAR-23, Run: 021, F, 1, 0, 0, 93, 18, 63, 3, 9, 75
INVAR-23, Run: 022, F, 0, 0, 1, 110, 18, 69, 3, 19, 70
INVAR-23, Run: 023, F, 1, 0, 1, 99, 18, 65, 3, 41, 44
INVAR-23, Run: 024, F, 2, 0, 0, 94, 19, 64, 0, 6, 77
INVAR-23, Run: 025, F, 0, 0, 1, 122, 19, 74, 0, 14, 78
INVAR-23, Run: 026, F, 0, 0, 1, 101, 18, 66, 3, 37, 49
INVAR-23, Run: 027, F, 0, 0, 1, 95, 18, 64, 3, 16, 68
INVAR-23, Run: 028, F, 3, 0, 1, 86, 17, 59, 6, 42, 39
INVAR-23, Run: 029, F, 1, 0, 0, 105, 18, 67, 3, 9, 79
INVAR-23, Run: 030, F, 1, 0, 0, 87, 18, 61, 3, 24, 58
INVAR-23, Run: 031, F, 1, 0, 0, 90, 18, 62, 3, 36, 47
INVAR-23, Run: 032, F, 1, 0, 0, 87, 18, 61, 3, 18, 64
INVAR-23, Run: 033, F, 1, 0, 0, 114, 19, 71, 0, 5, 85
INVAR-23, Run: 034, F, 2, 0, 0, 109, 18, 68, 3, 17, 72
INVAR-23, Run: 035, F, 1, 0, 1, 99, 18, 65, 3, 19, 66
INVAR-23, Run: 036, F, 2, 0, 0, 94, 18, 63, 3, 21, 63
INVAR-23, Run: 037, F, 2, 0, 0, 91, 19, 63, 0, 13, 69
INVAR-23, Run: 038, F, 2, 0, 0, 94, 18, 63, 3, 43, 41
INVAR-23, Run: 039, F, 1, 0, 2, 111, 19, 70, 0, 7, 80
INVAR-23, Run: 040, F, 2, 0, 0, 109, 18, 68, 3, 7, 82
INVAR-23, Run: 041, F, 3, 0, 0, 107, 18, 67, 3, 11, 77
INVAR-23, Run: 042, F, 2, 0, 0, 82, 18, 59, 3, 2, 78
INVAR-23, Run: 043, F, 3, 0, 0, 122, 18, 72, 3, 35, 58
INVAR-23, Run: 044, F, 1, 0, 0, 108, 18, 68, 3, 27, 62
INVAR-23, Run: 045, F, 0, 0, 1, 86, 17, 60, 6, 5, 77
INVAR-23, Run: 046, F, 0, 0, 2, 92, 18, 63, 3, 40, 42
INVAR-23, Run: 047, F, 2, 0, 0, 109, 18, 68, 3, 4, 85
INVAR-23, Run: 048, F, 1, 0, 0, 96, 18, 64, 3, 9, 76
INVAR-23, Run: 049, F, 2, 0, 0, 103, 18, 66, 3, 33, 54
INVAR-23, Run: 050, F, 2, 0, 0, 97, 18, 64, 3, 32, 53
INVAR-23, Run: 051, F, 0, 0, 1, 98, 18, 65, 3, 17, 68
INVAR-23, Run: 052, F, 1, 0, 0, 129, 18, 75, 3, 43, 53
INVAR-23, Run: 053, F, 1, 0, 0, 84, 18, 60, 3, 17, 64
INVAR-23, Run: 054, F, 0, 0, 1, 95, 18, 64, 3, 45, 39
INVAR-23, Run: 055, F, 2, 0, 1, 100, 18, 65, 3, 31, 54
INVAR-23, Run: 056, F, 3, 0, 0, 95, 18, 63, 3, 42, 42
INVAR-23, Run: 057, F, 2, 0, 0, 97, 18, 64, 3, 18, 67
INVAR-23, Run: 058, F, 2, 0, 0, 100, 18, 65, 3, 16, 70
INVAR-23, Run: 059, F, 2, 0, 0, 109, 18, 68, 3, 32, 57
INVAR-23, Run: 060, F, 1, 0, 0, 81, 18, 59, 3, 44, 36
INVAR-23, Run: 061, F, 0, 0, 1, 107, 18, 68, 3, 18, 70
INVAR-23, Run: 062, F, 0, 0, 1, 107, 18, 68, 3, 24, 64
INVAR-23, Run: 063, F, 0, 0, 1, 101, 17, 65, 6, 11, 76
INVAR-23, Run: 064, F, 0, 0, 1, 95, 18, 64, 3, 12, 72
INVAR-23, Run: 065, F, 0, 0, 1, 116, 18, 71, 3, 17, 74
INVAR-23, Run: 066, F, 2, 0, 0, 103, 19, 67, 0, 14, 72
INVAR-23, Run: 067, F, 2, 0, 0, 94, 18, 63, 3, 20, 64
INVAR-23, Run: 068, F, 1, 0, 0, 99, 18, 65, 3, 21, 65
INVAR-23, Run: 069, F, 0, 0, 1, 110, 18, 69, 3, 30, 59
INVAR-23, Run: 070, F, 2, 0, 0, 97, 19, 65, 0, 12, 72
INVAR-23, Run: 071, F, 1, 0, 1, 99, 18, 65, 3, 24, 61
INVAR-23, Run: 072, F, 2, 0, 0, 121, 19, 73, 0, 16, 76
INVAR-23, Run: 073, F, 2, 0, 0, 109, 18, 68, 3, 6, 83
INVAR-23, Run: 074, F, 2, 0, 1, 106, 18, 67, 3, 24, 63
INVAR-23, Run: 075, F, 0, 0, 1, 104, 18, 67, 3, 5, 82
INVAR-23, Run: 076, F, 1, 0, 1, 102, 18, 66, 3, 9, 77
INVAR-23, Run: 077, F, 2, 0, 0, 124, 19, 74, 0, 11, 82
INVAR-23, Run: 078, F, 2, 0, 0, 82, 17, 58, 6, 23, 58
INVAR-23, Run: 079, F, 2, 0, 0, 91, 18, 62, 3, 29, 54
INVAR-23, Run: 080, F, 2, 0, 0, 88, 18, 61, 3, 29, 53
INVAR-23, Run: 081, F, 1, 0, 1, 99, 18, 65, 3, 13, 72
INVAR-23, Run: 082, F, 1, 0, 0, 102, 18, 66, 3, 47, 40
INVAR-23, Run: 083, F, 0, 0, 1, 119, 19, 73, 0, 6, 85
INVAR-23, Run: 084, F, 0, 0, 1, 101, 19, 67, 0, 7, 78
INVAR-23, Run: 085, F, 2, 0, 0, 88, 18, 61, 3, 46, 36
INVAR-23, Run: 086, F, 1, 0, 0, 90, 18, 62, 3, 18, 65
INVAR-23, Run: 087, F, 1, 0, 0, 114, 18, 70, 3, 28, 63
INVAR-23, Run: 088, F, 0, 0, 1, 110, 18, 69, 3, 13, 76
INVAR-23, Run: 089, F, 0, 0, 1, 107, 18, 68, 3, 15, 73
INVAR-23, Run: 090, F, 1, 0, 0, 96, 18, 64, 3, 31, 54
INVAR-23, Run: 091, F, 1, 0, 1, 102, 18, 66, 3, 28, 58
INVAR-23, Run: 092, F, 2, 0, 0, 100, 18, 65, 3, 42, 44
INVAR-23, Run: 093, F, 0, 0, 1, 113, 18, 70, 3, 11, 79
INVAR-23, Run: 094, F, 0, 0, 1, 98, 19, 66, 0, 21, 63
INVAR-23, Run: 095, F, 1, 0, 1, 99, 17, 64, 6, 25, 61
INVAR-23, Run: 096, F, 1, 0, 1, 111, 18, 69, 3, 12, 77
INVAR-23, Run: 097, F, 1, 0, 1, 93, 18, 63, 3, 7, 76
INVAR-23, Run: 098, F, 1, 0, 2, 105, 18, 67, 3, 21, 65
INVAR-23, Run: 099, F, 1, 0, 0, 93, 19, 64, 0, 30, 53
INVAR-23, Run: 100, F, 1, 0, 1, 81, 18, 59, 3, 15, 64
INVAR-24, Run: 001, F, 0, 0, 1, 88, 54, 95, 3, 29, 122
INVAR-24, Run: 002, F, 3, 0, 0, 106, 54, 100, 3, 25, 132
INVAR-24, Run: 003, F, 1, 0, 0, 98, 55, 99, 0, 24, 130
INVAR-24, Run: 004, F, 0, 0, 1, 97, 54, 98, 3, 56, 98
INVAR-24, Run: 005, F, 2, 0, 1, 102, 54, 99, 3, 14, 141
INVAR-24, Run: 006, F, 0, 0, 1, 103, 54, 100, 3, 40, 116
INVAR-24, Run: 007, F, 1, 0, 0, 107, 54, 101, 3, 72, 86
INVAR-24, Run: 008, F, 1, 0, 0, 107, 55, 102, 0, 32, 125
INVAR-24, Run: 009, F, 2, 0, 0, 108, 54, 101, 3, 50, 108
INVAR-24, Run: 010, F, 2, 0, 0, 102, 55, 100, 0, 36, 119
INVAR-24, Run: 011, F, 1, 0, 0, 104, 54, 100, 3, 91, 66
INVAR-24, Run: 012, F, 1, 0, 1, 110, 53, 101, 6, 79, 80
INVAR-24, Run: 013, F, 0, 0, 1, 121, 54, 106, 3, 43, 119
INVAR-24, Run: 014, F, 1, 0, 1, 83, 54, 93, 3, 50, 99
INVAR-24, Run: 015, F, 2, 0, 0, 117, 54, 104, 3, 72, 89
INVAR-24, Run: 016, F, 0, 0, 1, 97, 53, 97, 6, 70, 85
INVAR-24, Run: 017, F, 0, 0, 1, 103, 54, 100, 3, 68, 88
INVAR-24, Run: 018, F, 2, 0, 0, 102, 54, 99, 3, 79, 77
INVAR-24, Run: 019, F, 1, 0, 0, 110, 54, 102, 3, 66, 93
INVAR-24, Run: 020, F, 1, 0, 1, 98, 54, 98, 3, 60, 94
INVAR-24, Run: 021, F, 0, 0, 1, 112, 54, 103, 3, 54, 105
INVAR-24, Run: 022, F, 1, 0, 0, 83, 53, 92, 6, 79, 72
