Input Number, Run_Number, Result@ 100, X, Y, Z
40, Run: 040, F, 105, 0, 0
40, Run: 041, F, 99, 0, 0
40, Run: 042, F, 92, 0, 0
40, Run: 043, F, 100, 0, 0
40, Run: 044, F, 90, 0, 0
40, Run: 045, F, 101, 0, 0
40, Run: 046, F, 78, 0, 0
40, Run: 047, F, 97, 0, 0
40, Run: 048, F, 94, 0, 0
40, Run: 049, F, 94, 0, 0
40, Run: 050, F, 103, 0, 0
40, Run: 051, F, 130, 0, 0
40, Run: 052, F, 87, 0, 0
40, Run: 053, F, 96, 0, 0
40, Run: 054, F, 104, 0, 0
40, Run: 055, F, 92, 0, 0
40, Run: 056, F, 93, 0, 0
40, Run: 057, F, 95, 0, 0
40, Run: 058, F, 99, 0, 0
40, Run: 059, F, 105, 0, 0
40, Run: 060, F, 87, 0, 0
40, Run: 061, F, 114, 0, 0
40, Run: 062, F, 102, 0, 0
40, Run: 063, F, 111, 0, 0
40, Run: 064, F, 104, 0, 0
40, Run: 065, F, 99, 0, 0
40, Run: 066, F, 116, 0, 0
40, Run: 067, F, 109, 0, 0
40, Run: 068, F, 99, 0, 0
40, Run: 069, F, 99, 0, 0
40, Run: 070, F, 100, 0, 0
40, Run: 071, F, 102, 0, 0
40, Run: 072, F, 100, 0, 0
40, Run: 073, F, 86, 0, 0
40, Run: 074, F, 83, 0, 0
40, Run: 075, F, 81, 0, 0
40, Run: 076, F, 104, 0, 0
40, Run: 077, F, 79, 0, 0
40, Run: 078, F, 98, 0, 0
40, Run: 079, F, 101, 0, 0
40, Run: 080, F, 106, 0, 0
40, Run: 081, F, 108, 0, 0
40, Run: 082, F, 101, 0, 0
40, Run: 083, F, 103, 0, 0
40, Run: 084, F, 116, 0, 0
40, Run: 085, F, 97, 0, 0
40, Run: 086, F, 112, 0, 0
40, Run: 087, F, 123, 0, 0
40, Run: 088, F, 99, 0, 0
40, Run: 089, F, 95, 0, 0
40, Run: 090, F, 114, 0, 0
40, Run: 091, F, 98, 0, 0
40, Run: 092, F, 91, 0, 0
40, Run: 093, F, 120, 0, 0
40, Run: 094, F, 113, 0, 0
40, Run: 095, F, 117, 0, 0
40, Run: 096, F, 95, 0, 0
40, Run: 097, F, 111, 0, 0
40, Run: 098, F, 100, 0, 0
40, Run: 099, F, 113, 0, 0
40, Run: 100, F, 94, 0, 0
41, Run: 001, F, 104, 0, 0
41, Run: 002, F, 105, 0, 0
41, Run: 003, F, 107, 0, 0
41, Run: 004, F, 121, 0, 0
41, Run: 005, F, 103, 0, 0
41, Run: 006, F, 108, 0, 0
41, Run: 007, F, 106, 0, 0
41, Run: 008, F, 98, 0, 0
41, Run: 009, F, 103, 0, 0
41, Run: 010, F, 109, 0, 0
41, Run: 011, F, 112, 0, 0
41, Run: 012, F, 89, 0, 0
41, Run: 013, F, 104, 0, 0
41, Run: 014, F, 117, 0, 0
41, Run: 015, F, 110, 0, 0
41, Run: 016, F, 90, 0, 0
41, Run: 017, F, 109, 0, 0
41, Run: 018, F, 91, 0, 0
41, Run: 019, F, 97, 0, 0
41, Run: 020, F, 94, 0, 0
41, Run: 021, F, 97, 0, 0
41, Run: 022, F, 77, 0, 0
41, Run: 023, F, 97, 0, 0
41, Run: 024, F, 75, 0, 0
41, Run: 025, F, 102, 0, 0
41, Run: 026, F, 90, 0, 0
41, Run: 027, F, 92, 0, 0
41, Run: 028, F, 93, 0, 0
41, Run: 029, F, 82, 0, 0
41, Run: 030, F, 107, 0, 0
41, Run: 031, F, 100, 0, 0
41, Run: 032, F, 92, 0, 0
41, Run: 033, F, 101, 0, 0
41, Run: 034, F, 103, 0, 0
41, Run: 035, F, 95, 0, 0
41, Run: 036, F, 108, 0, 0
41, Run: 037, F, 104, 0, 0
41, Run: 038, F, 114, 0, 0
41, Run: 039, F, 102, 0, 0
41, Run: 040, F, 89, 0, 0
41, Run: 041, F, 94, 0, 0
41, Run: 042, F, 96, 0, 0
41, Run: 043, F, 96, 0, 0
41, Run: 044, F, 106, 0, 0
41, Run: 045, F, 98, 0, 0
41, Run: 046, F, 83, 0, 0
41, Run: 047, F, 90, 0, 0
41, Run: 048, F, 115, 0, 0
41, Run: 049, F, 101, 0, 0
41, Run: 050, F, 98, 0, 0
41, Run: 051, F, 97, 0, 0
41, Run: 052, F, 103, 0, 0
41, Run: 053, F, 92, 0, 0
41, Run: 054, F, 97, 0, 0
41, Run: 055, F, 86, 0, 0
41, Run: 056, F, 108, 0, 0
41, Run: 057, F, 103, 0, 0
41, Run: 058, F, 96, 0, 0
41, Run: 059, F, 95, 0, 0
41, Run: 060, F, 108, 0, 0
41, Run: 061, F, 101, 0, 0
41, Run: 062, F, 92, 0, 0
41, Run: 063, F, 101, 0, 0
41, Run: 064, F, 97, 0, 0
41, Run: 065, F, 106, 0, 0
41, Run: 066, F, 106, 0, 0
41, Run: 067, F, 106, 0, 0
41, Run: 068, F, 95, 0, 0
41, Run: 069, F, 98, 0, 0
41, Run: 070, F, 103, 0, 0
41, Run: 071, F, 95, 0, 0
41, Run: 072, F, 101, 0, 0
41, Run: 073, F, 88, 0, 0
41, Run: 074, F, 89, 0, 0
41, Run: 075, F, 80, 0, 0
41, Run: 076, F, 97, 0, 0
41, Run: 077, F, 97, 0, 0
41, Run: 078, F, 104, 0, 0
41, Run: 079, F, 114, 0, 0
41, Run: 080, F, 105, 0, 0
41, Run: 081, F, 99, 0, 0
41, Run: 082, F, 101, 0, 0
41, Run: 083, F, 83, 0, 0
41, Run: 084, F, 112, 0, 0
41, Run: 085, F, 95, 0, 0
41, Run: 086, F, 109, 0, 0
41, Run: 087, F, 91, 0, 0
41, Run: 088, F, 85, 0, 0
41, Run: 089, F, 79, 0, 0
41, Run: 090, F, 94, 0, 0
41, Run: 091, F, 98, 0, 0
41, Run: 092, F, 86, 0, 0
41, Run: 093, F, 123, 0, 0
41, Run: 094, F, 89, 0, 0
41, Run: 095, F, 110, 0, 0
41, Run: 096, F, 120, 0, 0
41, Run: 097, F, 103, 0, 0
41, Run: 098, F, 92, 0, 0
41, Run: 099, F, 117, 0, 0
41, Run: 100, F, 105, 0, 0
42, Run: 001, F, 111, 0, 0
42, Run: 002, F, 97, 0, 0
42, Run: 003, F, 112, 0, 0
42, Run: 004, F, 105, 0, 0
42, Run: 005, F, 103, 0, 0
42, Run: 006, F, 100, 0, 0
42, Run: 007, F, 104, 0, 0
42, Run: 008, F, 104, 0, 0
42, Run: 009, F, 101, 0, 0
42, Run: 010, F, 73, 0, 0
42, Run: 011, F, 105, 0, 0
42, Run: 012, F, 92, 0, 0
42, Run: 013, F, 102, 0, 0
42, Run: 014, F, 100, 0, 0
42, Run: 015, F, 91, 0, 0
42, Run: 016, F, 103, 0, 0
42, Run: 017, F, 109, 0, 0
42, Run: 018, F, 95, 0, 0
42, Run: 019, F, 97, 0, 0
42, Run: 020, F, 94, 0, 0
42, Run: 021, F, 106, 0, 0
42, Run: 022, F, 103, 0, 0
42, Run: 023, F, 92, 0, 0
42, Run: 024, F, 76, 0, 0
42, Run: 025, F, 101, 0, 0
42, Run: 026, F, 100, 0, 0
42, Run: 027, F, 105, 0, 0
42, Run: 028, F, 100, 0, 0
42, Run: 029, F, 93, 0, 0
42, Run: 030, F, 107, 0, 0
42, Run: 031, F, 90, 0, 0
42, Run: 032, F, 101, 0, 0
42, Run: 033, F, 102, 0, 0
42, Run: 034, F, 100, 0, 0
42, Run: 035, F, 86, 0, 0
42, Run: 036, F, 102, 0, 0
42, Run: 037, F, 113, 0, 0
42, Run: 038, F, 116, 0, 0
42, Run: 039, F, 105, 0, 0
42, Run: 040, F, 92, 0, 0
42, Run: 041, F, 83, 0, 0
42, Run: 042, F, 94, 0, 0
42, Run: 043, F, 104, 0, 0
42, Run: 044, F, 101, 0, 0
42, Run: 045, F, 98, 0, 0
42, Run: 046, F, 107, 0, 0
42, Run: 047, F, 101, 0, 0
42, Run: 048, F, 119, 0, 0
42, Run: 049, F, 76, 0, 0
42, Run: 050, F, 107, 0, 0
42, Run: 051, F, 126, 0, 0
42, Run: 052, F, 114, 0, 0
42, Run: 053, F, 103, 0, 0
42, Run: 054, F, 80, 0, 0
42, Run: 055, F, 95, 0, 0
42, Run: 056, F, 108, 0, 0
42, Run: 057, F, 107, 0, 0
42, Run: 058, F, 79, 0, 0
42, Run: 059, F, 115, 0, 0
42, Run: 060, F, 107, 0, 0
42, Run: 061, F, 105, 0, 0
42, Run: 062, F, 105, 0, 0
42, Run: 063, F, 110, 0, 0
42, Run: 064, F, 93, 0, 0
42, Run: 065, F, 94, 0, 0
42, Run: 066, F, 97, 0, 0
42, Run: 067, F, 115, 0, 0
42, Run: 068, F, 102, 0, 0
42, Run: 069, F, 83, 0, 0
42, Run: 070, F, 109, 0, 0
42, Run: 071, F, 111, 0, 0
42, Run: 072, F, 107, 0, 0
42, Run: 073, F, 90, 0, 0
42, Run: 074, F, 96, 0, 0
42, Run: 075, F, 107, 0, 0
42, Run: 076, F, 103, 0, 0
42, Run: 077, F, 112, 0, 0
42, Run: 078, F, 98, 0, 0
42, Run: 079, F, 99, 0, 0
42, Run: 080, F, 83, 0, 0
42, Run: 081, F, 97, 0, 0
42, Run: 082, F, 106, 0, 0
42, Run: 083, F, 92, 0, 0
42, Run: 084, F, 110, 0, 0
42, Run: 085, F, 93, 0, 0
42, Run: 086, F, 94, 0, 0
42, Run: 087, F, 107, 0, 0
42, Run: 088, F, 104, 0, 0
42, Run: 089, F, 80, 0, 0
42, Run: 090, F, 97, 0, 0
42, Run: 091, F, 99, 0, 0
42, Run: 092, F, 108, 0, 0
42, Run: 093, F, 102, 0, 0
42, Run: 094, F, 87, 0, 0
42, Run: 095, F, 94, 0, 0
42, Run: 096, F, 91, 0, 0
42, Run: 097, F, 105, 0, 0
42, Run: 098, F, 94, 0, 0
42, Run: 099, F, 104, 0, 0
42, Run: 100, F, 103, 0, 0
43, Run: 001, F, 104, 0, 0
43, Run: 002, F, 99, 0, 0
43, Run: 003, F, 98, 0, 0
43, Run: 004, F, 105, 0, 0
43, Run: 005, F, 102, 0, 0
43, Run: 006, F, 112, 0, 0
43, Run: 007, F, 96, 0, 0
43, Run: 008, F, 102, 0, 0
43, Run: 009, F, 104, 0, 0
43, Run: 010, F, 112, 0, 0
43, Run: 011, F, 106, 0, 0
43, Run: 012, F, 99, 0, 0
43, Run: 013, F, 100, 0, 0
43, Run: 014, F, 104, 0, 0
43, Run: 015, F, 102, 0, 0
43, Run: 016, F, 94, 0, 0
43, Run: 017, F, 91, 0, 0
43, Run: 018, F, 96, 0, 0
43, Run: 019, F, 83, 0, 0
43, Run: 020, F, 108, 0, 0
43, Run: 021, F, 102, 0, 0
43, Run: 022, F, 94, 0, 0
43, Run: 023, F, 100, 0, 0
43, Run: 024, F, 88, 0, 0
43, Run: 025, F, 98, 0, 0
43, Run: 026, F, 108, 0, 0
43, Run: 027, F, 101, 0, 0
43, Run: 028, F, 84, 0, 0
43, Run: 029, F, 117, 0, 0
43, Run: 030, F, 96, 0, 0
43, Run: 031, F, 93, 0, 0
43, Run: 032, F, 109, 0, 0
43, Run: 033, F, 102, 0, 0
43, Run: 034, F, 94, 0, 0
43, Run: 035, F, 115, 0, 0
43, Run: 036, F, 96, 0, 0
43, Run: 037, F, 118, 0, 0
43, Run: 038, F, 91, 0, 0
43, Run: 039, F, 97, 0, 0
43, Run: 040, F, 106, 0, 0
43, Run: 041, F, 99, 0, 0
43, Run: 042, F, 119, 0, 0
43, Run: 043, F, 91, 0, 0
43, Run: 044, F, 82, 0, 0
43, Run: 045, F, 101, 0, 0
43, Run: 046, F, 91, 0, 0
43, Run: 047, F, 107, 0, 0
43, Run: 048, F, 103, 0, 0
43, Run: 049, F, 79, 0, 0
43, Run: 050, F, 97, 0, 0
43, Run: 051, F, 97, 0, 0
43, Run: 052, F, 88, 0, 0
43, Run: 053, F, 103, 0, 0
43, Run: 054, F, 103, 0, 0
43, Run: 055, F, 79, 0, 0
43, Run: 056, F, 98, 0, 0
43, Run: 057, F, 103, 0, 0
43, Run: 058, F, 118, 0, 0
43, Run: 059, F, 112, 0, 0
43, Run: 060, F, 103, 0, 0
43, Run: 061, F, 92, 0, 0
43, Run: 062, F, 105, 0, 0
43, Run: 063, F, 101, 0, 0
43, Run: 064, F, 112, 0, 0
43, Run: 065, F, 105, 0, 0
43, Run: 066, F, 94, 0, 0
43, Run: 067, F, 101, 0, 0
43, Run: 068, F, 98, 0, 0
43, Run: 069, F, 122, 0, 0
43, Run: 070, F, 96, 0, 0
43, Run: 071, F, 103, 0, 0
43, Run: 072, F, 88, 0, 0
43, Run: 073, F, 108, 0, 0
43, Run: 074, F, 94, 0, 0
43, Run: 075, F, 90, 0, 0
43, Run: 076, F, 115, 0, 0
43, Run: 077, F, 100, 0, 0
43, Run: 078, F, 106, 0, 0
43, Run: 079, F, 95, 0, 0
43, Run: 080, F, 102, 0, 0
43, Run: 081, F, 108, 0, 0
43, Run: 082, F, 104, 0, 0
43, Run: 083, F, 96, 0, 0
43, Run: 084, F, 116, 0, 0
43, Run: 085, F, 105, 0, 0
43, Run: 086, F, 87, 0, 0
43, Run: 087, F, 86, 0, 0
43, Run: 088, F, 97, 0, 0
43, Run: 089, F, 102, 0, 0
43, Run: 090, F, 107, 0, 0
43, Run: 091, F, 110, 0, 0
43, Run: 092, F, 112, 0, 0
43, Run: 093, F, 103, 0, 0
43, Run: 094, F, 93, 0, 0
43, Run: 095, F, 79, 0, 0
43, Run: 096, F, 98, 0, 0
43, Run: 097, F, 105, 0, 0
43, Run: 098, F, 85, 0, 0
43, Run: 099, F, 90, 0, 0
43, Run: 100, F, 107, 0, 0
5, Run: 001, F, 105, 0, 0
5, Run: 002, F, 95, 0, 0
5, Run: 003, F, 93, 0, 0
5, Run: 004, F, 92, 0, 0
5, Run: 005, F, 112, 0, 0
5, Run: 006, F, 90, 0, 0
5, Run: 007, F, 111, 0, 0
5, Run: 008, F, 99, 0, 0
5, Run: 009, F, 107, 0, 0
5, Run: 010, F, 101, 0, 0
5, Run: 011, F, 115, 0, 0
5, Run: 012, F, 102, 0, 0
5, Run: 013, F, 99, 0, 0
5, Run: 014, F, 90, 0, 0
5, Run: 015, F, 105, 0, 0
5, Run: 016, F, 103, 0, 0
5, Run: 017, F, 112, 0, 0
5, Run: 018, F, 106, 0, 0
5, Run: 019, F, 119, 0, 0
5, Run: 020, F, 115, 0, 0
5, Run: 021, F, 108, 0, 0
5, Run: 022, F, 87, 0, 0
5, Run: 023, F, 104, 0, 0
5, Run: 024, F, 92, 0, 0
5, Run: 025, F, 101, 0, 0
5, Run: 026, F, 84, 0, 0
5, Run: 027, F, 106, 0, 0
5, Run: 028, F, 100, 0, 0
5, Run: 029, F, 94, 0, 0
5, Run: 030, F, 99, 0, 0
5, Run: 031, F, 105, 0, 0
5, Run: 032, F, 107, 0, 0
5, Run: 033, F, 100, 0, 0
5, Run: 034, F, 102, 0, 0
5, Run: 035, F, 92, 0, 0
5, Run: 036, F, 89, 0, 0
5, Run: 037, F, 117, 0, 0
5, Run: 038, F, 87, 0, 0
5, Run: 039, F, 93, 0, 0
5, Run: 040, F, 86, 0, 0
5, Run: 041, F, 102, 0, 0
5, Run: 042, F, 86, 0, 0
5, Run: 043, F, 88, 0, 0
5, Run: 044, F, 107, 0, 0
5, Run: 045, F, 101, 0, 0
5, Run: 046, F, 99, 0, 0
5, Run: 047, F, 103, 0, 0
5, Run: 048, F, 116, 0, 0
5, Run: 049, F, 94, 0, 0
5, Run: 050, F, 85, 0, 0
5, Run: 051, F, 101, 0, 0
5, Run: 052, F, 100, 0, 0
5, Run: 053, F, 95, 0, 0
5, Run: 054, F, 92, 0, 0
5, Run: 055, F, 110, 0, 0
5, Run: 056, F, 97, 0, 0
5, Run: 057, F, 104, 0, 0
5, Run: 058, F, 101, 0, 0
5, Run: 059, F, 87, 0, 0
5, Run: 060, F, 97, 0, 0
5, Run: 061, F, 111, 0, 0
5, Run: 062, F, 104, 0, 0
5, Run: 063, F, 96, 0, 0
5, Run: 064, F, 105, 0, 0
5, Run: 065, F, 97, 0, 0
5, Run: 066, F, 95, 0, 0
5, Run: 067, F, 100, 0, 0
5, Run: 068, F, 74, 0, 0
5, Run: 069, F, 99, 0, 0
5, Run: 070, F, 93, 0, 0
5, Run: 071, F, 97, 0, 0
5, Run: 072, F, 96, 0, 0
5, Run: 073, F, 102, 0, 0
5, Run: 074, F, 87, 0, 0
5, Run: 075, F, 96, 0, 0
5, Run: 076, F, 97, 0, 0
5, Run: 077, F, 106, 0, 0
5, Run: 078, F, 87, 0, 0
5, Run: 079, F, 114, 0, 0
5, Run: 080, F, 106, 0, 0
5, Run: 081, F, 92, 0, 0
5, Run: 082, F, 108, 0, 0
5, Run: 083, F, 96, 0, 0
5, Run: 084, F, 104, 0, 0
5, Run: 085, F, 111, 0, 0
5, Run: 086, F, 106, 0, 0
5, Run: 087, F, 81, 0, 0
5, Run: 088, F, 100, 0, 0
5, Run: 089, F, 98, 0, 0
5, Run: 090, F, 110, 0, 0
5, Run: 091, F, 90, 0, 0
5, Run: 092, F, 101, 0, 0
5, Run: 093, F, 101, 0, 0
5, Run: 094, F, 114, 0, 0
5, Run: 095, F, 111, 0, 0
5, Run: 096, F, 103, 0, 0
5, Run: 097, F, 79, 0, 0
5, Run: 098, F, 77, 0, 0
5, Run: 099, F, 96, 0, 0
5, Run: 100, F, 96, 0, 0
6, Run: 001, F, 108, 0, 0
6, Run: 002, F, 95, 0, 0
6, Run: 003, F, 97, 0, 0
6, Run: 004, F, 96, 0, 0
6, Run: 005, F, 91, 0, 0
6, Run: 006, F, 92, 0, 0
6, Run: 007, F, 99, 0, 0
6, Run: 008, F, 113, 0, 0
6, Run: 009, F, 91, 0, 0
6, Run: 010, F, 101, 0, 0
6, Run: 011, F, 95, 0, 0
6, Run: 012, F, 97, 0, 0
6, Run: 013, F, 95, 0, 0
6, Run: 014, F, 92, 0, 0
6, Run: 015, F, 74, 0, 0
6, Run: 016, F, 91, 0, 0
6, Run: 017, F, 113, 0, 0
6, Run: 018, F, 96, 0, 0
6, Run: 019, F, 98, 0, 0
6, Run: 020, F, 100, 0, 0
6, Run: 021, F, 107, 0, 0
6, Run: 022, F, 119, 0, 0
6, Run: 023, F, 91, 0, 0
6, Run: 024, F, 105, 0, 0
6, Run: 025, F, 101, 0, 0
6, Run: 026, F, 90, 0, 0
6, Run: 027, F, 113, 0, 0
6, Run: 028, F, 115, 0, 0
6, Run: 029, F, 119, 0, 0
6, Run: 030, F, 114, 0, 0
6, Run: 031, F, 98, 0, 0
6, Run: 032, F, 91, 0, 0
6, Run: 033, F, 100, 0, 0
6, Run: 034, F, 100, 0, 0
6, Run: 035, F, 96, 0, 0
6, Run: 036, F, 112, 0, 0
6, Run: 037, F, 114, 0, 0
6, Run: 038, F, 102, 0, 0
6, Run: 039, F, 85, 0, 0
6, Run: 040, F, 109, 0, 0
6, Run: 041, F, 111, 0, 0
6, Run: 042, F, 86, 0, 0
6, Run: 043, F, 88, 0, 0
6, Run: 044, F, 97, 0, 0
6, Run: 045, F, 112, 0, 0
6, Run: 046, F, 94, 0, 0
6, Run: 047, F, 114, 0, 0
6, Run: 048, F, 85, 0, 0
6, Run: 049, F, 106, 0, 0
6, Run: 050, F, 98, 0, 0
6, Run: 051, F, 113, 0, 0
6, Run: 052, F, 127, 0, 0
6, Run: 053, F, 95, 0, 0
6, Run: 054, F, 81, 0, 0
6, Run: 055, F, 88, 0, 0
6, Run: 056, F, 110, 0, 0
6, Run: 057, F, 95, 0, 0
6, Run: 058, F, 86, 0, 0
6, Run: 059, F, 93, 0, 0
6, Run: 060, F, 118, 0, 0
6, Run: 061, F, 129, 0, 0
6, Run: 062, F, 96, 0, 0
6, Run: 063, F, 107, 0, 0
6, Run: 064, F, 108, 0, 0
6, Run: 065, F, 101, 0, 0
6, Run: 066, F, 99, 0, 0
6, Run: 067, F, 107, 0, 0
6, Run: 068, F, 92, 0, 0
6, Run: 069, F, 99, 0, 0
6, Run: 070, F, 100, 0, 0
6, Run: 071, F, 98, 0, 0
6, Run: 072, F, 104, 0, 0
6, Run: 073, F, 109, 0, 0
6, Run: 074, F, 106, 0, 0
6, Run: 075, F, 101, 0, 0
6, Run: 076, F, 96, 0, 0
6, Run: 077, F, 104, 0, 0
6, Run: 078, F, 110, 0, 0
6, Run: 079, F, 111, 0, 0
6, Run: 080, F, 95, 0, 0
6, Run: 081, F, 99, 0, 0
6, Run: 082, F, 107, 0, 0
6, Run: 083, F, 97, 0, 0
6, Run: 084, F, 95, 0, 0
6, Run: 085, F, 98, 0, 0
6, Run: 086, F, 96, 0, 0
6, Run: 087, F, 110, 0, 0
6, Run: 088, F, 102, 0, 0
6, Run: 089, F, 94, 0, 0
6, Run: 090, F, 105, 0, 0
6, Run: 091, F, 108, 0, 0
6, Run: 092, F, 105, 0, 0
6, Run: 093, F, 95, 0, 0
6, Run: 094, F, 106, 0, 0
6, Run: 095, F, 104, 0, 0
6, Run: 096, F, 124, 0, 0
6, Run: 097, F, 91, 0, 0
6, Run: 098, F, 93, 0, 0
6, Run: 099, F, 114, 0, 0
6, Run: 100, F, 106, 0, 0
7, Run: 001, F, 98, 0, 0
7, Run: 002, F, 108, 0, 0
7, Run: 003, F, 115, 0, 0
7, Run: 004, F, 104, 0, 0
7, Run: 005, F, 100, 0, 0
7, Run: 006, F, 104, 0, 0
7, Run: 007, F, 105, 0, 0
7, Run: 008, F, 93, 0, 0
7, Run: 009, F, 123, 0, 0
7, Run: 010, F, 108, 0, 0
7, Run: 011, F, 99, 0, 0
7, Run: 012, F, 104, 0, 0
7, Run: 013, F, 107, 0, 0
7, Run: 014, F, 116, 0, 0
7, Run: 015, F, 100, 0, 0
7, Run: 016, F, 103, 0, 0
7, Run: 017, F, 84, 0, 0
7, Run: 018, F, 116, 0, 0
7, Run: 019, F, 100, 0, 0
7, Run: 020, F, 98, 0, 0
7, Run: 021, F, 94, 0, 0
7, Run: 022, F, 90, 0, 0
7, Run: 023, F, 107, 0, 0
7, Run: 024, F, 82, 0, 0
7, Run: 025, F, 107, 0, 0
7, Run: 026, F, 103, 0, 0
7, Run: 027, F, 110, 0, 0
7, Run: 028, F, 107, 0, 0
7, Run: 029, F, 106, 0, 0
7, Run: 030, F, 118, 0, 0
7, Run: 031, F, 102, 0, 0
7, Run: 032, F, 108, 0, 0
7, Run: 033, F, 91, 0, 0
7, Run: 034, F, 89, 0, 0
7, Run: 035, F, 102, 0, 0
7, Run: 036, F, 95, 0, 0
7, Run: 037, F, 100, 0, 0
7, Run: 038, F, 105, 0, 0
7, Run: 039, F, 92, 0, 0
7, Run: 040, F, 89, 0, 0
7, Run: 041, F, 102, 0, 0
7, Run: 042, F, 93, 0, 0
7, Run: 043, F, 97, 0, 0
7, Run: 044, F, 77, 0, 0
7, Run: 045, F, 104, 0, 0
7, Run: 046, F, 95, 0, 0
7, Run: 047, F, 108, 0, 0
7, Run: 048, F, 76, 0, 0
7, Run: 049, F, 102, 0, 0
7, Run: 050, F, 110, 0, 0
7, Run: 051, F, 104, 0, 0
7, Run: 052, F, 122, 0, 0
7, Run: 053, F, 87, 0, 0
7, Run: 054, F, 96, 0, 0
7, Run: 055, F, 107, 0, 0
7, Run: 056, F, 95, 0, 0
7, Run: 057, F, 92, 0, 0
7, Run: 058, F, 90, 0, 0
7, Run: 059, F, 98, 0, 0
7, Run: 060, F, 95, 0, 0
7, Run: 061, F, 94, 0, 0
7, Run: 062, F, 100, 0, 0
7, Run: 063, F, 89, 0, 0
7, Run: 064, F, 86, 0, 0
7, Run: 065, F, 103, 0, 0
7, Run: 066, F, 87, 0, 0
7, Run: 067, F, 89, 0, 0
7, Run: 068, F, 102, 0, 0
7, Run: 069, F, 103, 0, 0
7, Run: 070, F, 98, 0, 0
7, Run: 071, F, 85, 0, 0
7, Run: 072, F, 103, 0, 0
7, Run: 073, F, 94, 0, 0
7, Run: 074, F, 98, 0, 0
7, Run: 075, F, 112, 0, 0
7, Run: 076, F, 104, 0, 0
7, Run: 077, F, 101, 0, 0
7, Run: 078, F, 96, 0, 0
7, Run: 079, F, 120, 0, 0
7, Run: 080, F, 76, 0, 0
7, Run: 081, F, 116, 0, 0
7, Run: 082, F, 94, 0, 0
7, Run: 083, F, 100, 0, 0
7, Run: 084, F, 97, 0, 0
7, Run: 085, F, 112, 0, 0
7, Run: 086, F, 82, 0, 0
7, Run: 087, F, 110, 0, 0
7, Run: 088, F, 102, 0, 0
7, Run: 089, F, 100, 0, 0
7, Run: 090, F, 94, 0, 0
7, Run: 091, F, 102, 0, 0
7, Run: 092, F, 91, 0, 0
7, Run: 093, F, 92, 0, 0
7, Run: 094, F, 82, 0, 0
7, Run: 095, F, 92, 0, 0
7, Run: 096, F, 90, 0, 0
7, Run: 097, F, 116, 0, 0
7, Run: 098, F, 111, 0, 0
7, Run: 099, F, 116, 0, 0
7, Run: 100, F, 101, 0, 0
8, Run: 001, F, 75, 0, 0
8, Run: 002, F, 92, 0, 0
8, Run: 003, F, 99, 0, 0
8, Run: 004, F, 90, 0, 0
8, Run: 005, F, 105, 0, 0
8, Run: 006, F, 93, 0, 0
8, Run: 007, F, 79, 0, 0
8, Run: 008, F, 84, 0, 0
8, Run: 009, F, 86, 0, 0
8, Run: 010, F, 98, 0, 0
8, Run: 011, F, 79, 0, 0
8, Run: 012, F, 110, 0, 0
8, Run: 013, F, 106, 0, 0
8, Run: 014, F, 103, 0, 0
8, Run: 015, F, 97, 0, 0
8, Run: 016, F, 109, 0, 0
8, Run: 017, F, 106, 0, 0
8, Run: 018, F, 97, 0, 0
8, Run: 019, F, 104, 0, 0
8, Run: 020, F, 88, 0, 0
8, Run: 021, F, 112, 0, 0
8, Run: 022, F, 92, 0, 0
8, Run: 023, F, 114, 0, 0
8, Run: 024, F, 75, 0, 0
8, Run: 025, F, 107, 0, 0
8, Run: 026, F, 107, 0, 0
8, Run: 027, F, 103, 0, 0
8, Run: 028, F, 130, 0, 0
8, Run: 029, F, 94, 0, 0
8, Run: 030, F, 107, 0, 0
8, Run: 031, F, 102, 0, 0
8, Run: 032, F, 109, 0, 0
8, Run: 033, F, 94, 0, 0
8, Run: 034, F, 107, 0, 0
8, Run: 035, F, 103, 0, 0
8, Run: 036, F, 86, 0, 0
8, Run: 037, F, 91, 0, 0
8, Run: 038, F, 96, 0, 0
8, Run: 039, F, 102, 0, 0
8, Run: 040, F, 100, 0, 0
8, Run: 041, F, 87, 0, 0
8, Run: 042, F, 97, 0, 0
8, Run: 043, F, 84, 0, 0
8, Run: 044, F, 102, 0, 0
8, Run: 045, F, 108, 0, 0
8, Run: 046, F, 125, 0, 0
8, Run: 047, F, 94, 0, 0
8, Run: 048, F, 101, 0, 0
8, Run: 049, F, 94, 0, 0
8, Run: 050, F, 89, 0, 0
8, Run: 051, F, 103, 0, 0
8, Run: 052, F, 105, 0, 0
8, Run: 053, F, 102, 0, 0
8, Run: 054, F, 114, 0, 0
8, Run: 055, F, 94, 0, 0
8, Run: 056, F, 86, 0, 0
8, Run: 057, F, 106, 0, 0
8, Run: 058, F, 106, 0, 0
8, Run: 059, F, 108, 0, 0
8, Run: 060, F, 108, 0, 0
8, Run: 061, F, 111, 0, 0
8, Run: 062, F, 84, 0, 0
8, Run: 063, F, 110, 0, 0
8, Run: 064, F, 95, 0, 0
8, Run: 065, F, 87, 0, 0
8, Run: 066, F, 104, 0, 0
8, Run: 067, F, 126, 0, 0
8, Run: 068, F, 91, 0, 0
8, Run: 069, F, 109, 0, 0
8, Run: 070, F, 94, 0, 0
8, Run: 071, F, 94, 0, 0
8, Run: 072, F, 94, 0, 0
8, Run: 073, F, 116, 0, 0
8, Run: 074, F, 116, 0, 0
