Input Number, Run_Number, Result@ 100, V, X, Y, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-34, Run: 057, F, 0, 0, 2, 91, 0, 66, 0, 0, 157
INVAR-34, Run: 058, F, 1, 0, 2, 102, 0, 66, 0, 0, 167
INVAR-34, Run: 059, F, 0, 0, 2, 83, 0, 66, 0, 0, 149
INVAR-34, Run: 060, F, 1, 0, 2, 111, 0, 66, 0, 0, 176
INVAR-34, Run: 061, F, 0, 0, 2, 89, 0, 66, 0, 0, 155
INVAR-34, Run: 062, F, 1, 0, 2, 115, 0, 66, 0, 0, 180
INVAR-34, Run: 063, F, 0, 0, 2, 98, 0, 66, 0, 0, 164
INVAR-34, Run: 064, F, 0, 0, 2, 88, 0, 66, 0, 0, 154
INVAR-34, Run: 065, F, 3, 0, 2, 79, 0, 66, 0, 0, 142
INVAR-34, Run: 066, F, 0, 0, 2, 100, 0, 66, 0, 0, 166
INVAR-34, Run: 067, F, 1, 0, 2, 115, 0, 66, 0, 0, 180
INVAR-34, Run: 068, F, 0, 0, 2, 115, 0, 66, 0, 0, 181
INVAR-34, Run: 069, F, 0, 0, 2, 96, 0, 66, 0, 0, 162
INVAR-34, Run: 070, F, 0, 0, 2, 75, 0, 66, 0, 0, 141
INVAR-34, Run: 071, F, 1, 0, 2, 94, 0, 66, 0, 0, 159
INVAR-34, Run: 072, F, 0, 0, 2, 91, 0, 66, 0, 0, 157
INVAR-34, Run: 073, F, 1, 0, 2, 112, 0, 66, 0, 0, 177
INVAR-34, Run: 074, F, 0, 0, 2, 103, 0, 66, 0, 0, 169
INVAR-34, Run: 075, F, 0, 0, 2, 98, 0, 66, 0, 0, 164
INVAR-34, Run: 076, F, 1, 0, 2, 101, 0, 66, 0, 0, 166
INVAR-34, Run: 077, F, 0, 0, 2, 110, 0, 66, 0, 0, 176
INVAR-34, Run: 078, F, 0, 0, 2, 114, 0, 66, 0, 0, 180
INVAR-34, Run: 079, F, 1, 0, 2, 104, 0, 66, 0, 0, 169
INVAR-34, Run: 080, F, 0, 0, 2, 79, 0, 66, 0, 0, 145
INVAR-34, Run: 081, F, 1, 0, 2, 95, 0, 66, 0, 0, 160
INVAR-34, Run: 082, F, 1, 0, 2, 96, 0, 66, 0, 0, 161
INVAR-34, Run: 083, F, 0, 0, 2, 89, 0, 66, 0, 0, 155
INVAR-34, Run: 084, F, 0, 0, 2, 111, 0, 66, 0, 0, 177
INVAR-34, Run: 085, F, 1, 0, 2, 99, 0, 66, 0, 0, 164
INVAR-34, Run: 086, F, 0, 0, 2, 84, 0, 66, 0, 0, 150
INVAR-34, Run: 087, F, 0, 0, 2, 70, 0, 66, 0, 0, 136
INVAR-34, Run: 088, F, 1, 0, 2, 95, 0, 66, 0, 0, 160
INVAR-34, Run: 089, F, 2, 0, 2, 101, 0, 66, 0, 0, 165
INVAR-34, Run: 090, F, 0, 0, 2, 95, 0, 66, 0, 0, 161
INVAR-34, Run: 091, F, 0, 0, 2, 125, 0, 66, 0, 0, 191
INVAR-34, Run: 092, F, 1, 0, 2, 124, 0, 66, 0, 0, 189
INVAR-34, Run: 093, F, 0, 0, 2, 112, 0, 66, 0, 0, 178
INVAR-34, Run: 094, F, 0, 0, 2, 86, 0, 66, 0, 0, 152
INVAR-34, Run: 095, F, 0, 0, 2, 98, 0, 66, 0, 0, 164
INVAR-34, Run: 096, F, 2, 0, 2, 97, 0, 66, 0, 0, 161
INVAR-34, Run: 097, F, 0, 0, 2, 108, 0, 66, 0, 0, 174
INVAR-34, Run: 098, F, 1, 0, 2, 108, 0, 66, 0, 0, 173
INVAR-34, Run: 099, F, 2, 0, 2, 89, 0, 66, 0, 0, 153
INVAR-34, Run: 100, F, 1, 0, 2, 101, 0, 66, 0, 0, 166
INVAR-35, Run: 001, F, 0, 2, 0, 96, 15, 15, 3, 124, 5
INVAR-35, Run: 002, F, 0, 0, 1, 98, 16, 15, 2, 9, 122
INVAR-35, Run: 003, F, 2, 2, 0, 110, 16, 16, 0, 131, 9
INVAR-35, Run: 004, F, 0, 0, 1, 101, 16, 15, 2, 15, 119
INVAR-35, Run: 005, F, 1, 0, 1, 97, 16, 15, 2, 4, 125
INVAR-35, Run: 006, F, 0, 0, 1, 99, 16, 15, 2, 9, 123
INVAR-35, Run: 007, F, 1, 0, 1, 107, 16, 15, 2, 4, 135
INVAR-35, Run: 008, F, 0, 0, 1, 93, 16, 15, 2, 5, 121
INVAR-35, Run: 009, F, 1, 2, 0, 87, 15, 15, 3, 114, 5
INVAR-35, Run: 010, F, 1, 0, 1, 104, 16, 15, 2, 8, 128
INVAR-35, Run: 011, F, 0, 0, 1, 78, 16, 15, 2, 2, 109
INVAR-35, Run: 012, F, 1, 0, 1, 107, 16, 15, 2, 4, 135
INVAR-35, Run: 013, F, 2, 0, 1, 92, 16, 15, 2, 9, 114
INVAR-35, Run: 014, F, 1, 2, 0, 92, 16, 16, 0, 119, 4
INVAR-35, Run: 015, F, 1, 2, 0, 122, 15, 15, 3, 141, 13
INVAR-35, Run: 016, F, 1, 0, 1, 116, 16, 15, 2, 7, 141
INVAR-35, Run: 017, F, 2, 0, 1, 99, 16, 15, 2, 14, 116
INVAR-35, Run: 018, F, 0, 2, 0, 76, 15, 15, 3, 103, 6
INVAR-35, Run: 019, F, 1, 0, 1, 96, 16, 15, 2, 6, 122
INVAR-35, Run: 020, F, 1, 0, 1, 126, 16, 15, 2, 5, 153
INVAR-35, Run: 021, F, 1, 0, 1, 92, 16, 15, 2, 8, 116
INVAR-35, Run: 022, F, 1, 0, 1, 113, 16, 15, 2, 5, 140
INVAR-35, Run: 023, F, 0, 0, 1, 105, 16, 15, 2, 9, 129
INVAR-35, Run: 024, F, 0, 2, 0, 87, 16, 16, 0, 116, 3
INVAR-35, Run: 025, F, 1, 2, 0, 104, 15, 15, 3, 130, 6
INVAR-35, Run: 026, F, 0, 0, 1, 97, 16, 15, 2, 11, 119
INVAR-35, Run: 027, F, 0, 0, 1, 114, 16, 15, 2, 10, 137
INVAR-35, Run: 028, F, 1, 0, 1, 85, 16, 15, 2, 6, 111
INVAR-35, Run: 029, F, 1, 2, 0, 96, 16, 16, 0, 119, 8
INVAR-35, Run: 030, F, 1, 2, 0, 115, 15, 15, 3, 144, 3
INVAR-35, Run: 031, F, 1, 2, 0, 102, 16, 16, 0, 129, 4
INVAR-35, Run: 032, F, 2, 0, 1, 103, 16, 15, 2, 18, 116
INVAR-35, Run: 033, F, 1, 2, 0, 84, 15, 15, 3, 109, 7
INVAR-35, Run: 034, F, 0, 0, 1, 95, 16, 15, 2, 14, 114
INVAR-35, Run: 035, F, 3, 0, 1, 135, 16, 15, 2, 10, 155
INVAR-35, Run: 036, F, 1, 0, 1, 97, 16, 15, 2, 5, 124
INVAR-35, Run: 037, F, 1, 2, 0, 103, 15, 15, 3, 126, 9
INVAR-35, Run: 038, F, 3, 0, 1, 106, 16, 15, 2, 6, 130
INVAR-35, Run: 039, F, 0, 0, 1, 97, 16, 15, 2, 12, 118
INVAR-35, Run: 040, F, 0, 0, 1, 101, 16, 15, 2, 8, 126
INVAR-35, Run: 041, F, 1, 2, 0, 106, 15, 15, 3, 135, 3
INVAR-35, Run: 042, F, 1, 2, 0, 92, 16, 16, 0, 109, 14
INVAR-35, Run: 043, F, 2, 0, 1, 100, 16, 15, 2, 8, 123
INVAR-35, Run: 044, F, 1, 0, 1, 97, 16, 15, 2, 1, 128
INVAR-35, Run: 045, F, 4, 0, 1, 100, 16, 15, 2, 8, 121
INVAR-35, Run: 046, F, 0, 0, 1, 111, 16, 15, 2, 7, 137
INVAR-35, Run: 047, F, 1, 0, 1, 107, 16, 15, 2, 5, 134
INVAR-35, Run: 048, F, 0, 0, 1, 109, 16, 15, 2, 10, 132
INVAR-35, Run: 049, F, 1, 0, 1, 93, 16, 15, 2, 6, 119
INVAR-35, Run: 050, F, 1, 2, 0, 120, 16, 16, 0, 146, 5
INVAR-35, Run: 051, F, 0, 2, 0, 109, 16, 16, 0, 137, 4
INVAR-35, Run: 052, F, 0, 0, 1, 108, 16, 15, 2, 8, 133
INVAR-35, Run: 053, F, 3, 0, 1, 102, 16, 15, 2, 3, 129
INVAR-35, Run: 054, F, 1, 0, 1, 92, 16, 15, 2, 8, 116
INVAR-35, Run: 055, F, 0, 0, 1, 104, 16, 15, 2, 8, 129
INVAR-35, Run: 056, F, 1, 2, 0, 89, 16, 16, 0, 110, 10
INVAR-35, Run: 057, F, 0, 0, 1, 104, 16, 15, 2, 4, 133
INVAR-35, Run: 058, F, 0, 0, 1, 116, 16, 15, 2, 21, 128
INVAR-35, Run: 059, F, 2, 0, 1, 103, 16, 15, 2, 16, 118
INVAR-35, Run: 060, F, 0, 2, 0, 96, 16, 16, 0, 118, 10
INVAR-35, Run: 061, F, 0, 0, 1, 86, 16, 15, 2, 12, 107
INVAR-35, Run: 062, F, 2, 2, 0, 105, 16, 16, 0, 130, 5
INVAR-35, Run: 063, F, 1, 0, 1, 103, 16, 15, 2, 13, 122
INVAR-35, Run: 064, F, 1, 0, 1, 92, 16, 15, 2, 8, 116
INVAR-35, Run: 065, F, 2, 2, 0, 100, 16, 16, 0, 127, 3
INVAR-35, Run: 066, F, 1, 0, 1, 102, 16, 15, 2, 8, 126
INVAR-35, Run: 067, F, 0, 2, 0, 112, 16, 16, 0, 142, 2
INVAR-35, Run: 068, F, 0, 0, 1, 90, 16, 15, 2, 11, 112
INVAR-35, Run: 069, F, 2, 0, 1, 108, 16, 15, 2, 8, 131
INVAR-35, Run: 070, F, 0, 0, 1, 89, 16, 15, 2, 20, 102
INVAR-35, Run: 071, F, 1, 2, 0, 109, 16, 16, 0, 133, 7
INVAR-35, Run: 072, F, 2, 0, 1, 105, 16, 15, 2, 11, 125
INVAR-35, Run: 073, F, 2, 0, 1, 100, 16, 15, 2, 7, 124
INVAR-35, Run: 074, F, 0, 0, 1, 95, 16, 15, 2, 7, 121
INVAR-35, Run: 075, F, 1, 0, 1, 100, 16, 15, 2, 7, 125
INVAR-35, Run: 076, F, 1, 0, 1, 79, 16, 15, 2, 3, 108
INVAR-35, Run: 077, F, 1, 2, 0, 90, 15, 15, 3, 121, 1
INVAR-35, Run: 078, F, 1, 0, 1, 80, 16, 15, 2, 2, 110
INVAR-35, Run: 079, F, 0, 2, 0, 99, 15, 15, 3, 129, 3
INVAR-35, Run: 080, F, 1, 0, 1, 86, 16, 15, 2, 13, 105
INVAR-35, Run: 081, F, 1, 0, 1, 105, 16, 15, 2, 13, 124
INVAR-35, Run: 082, F, 3, 0, 1, 86, 16, 15, 2, 4, 112
INVAR-35, Run: 083, F, 2, 0, 1, 114, 16, 15, 2, 13, 132
INVAR-35, Run: 084, F, 1, 2, 0, 113, 16, 16, 0, 127, 17
INVAR-35, Run: 085, F, 0, 2, 0, 103, 15, 15, 3, 130, 6
INVAR-35, Run: 086, F, 2, 0, 1, 93, 16, 15, 2, 8, 116
INVAR-35, Run: 087, F, 0, 0, 1, 92, 16, 15, 2, 12, 113
INVAR-35, Run: 088, F, 0, 0, 1, 105, 16, 15, 2, 6, 132
INVAR-35, Run: 089, F, 2, 0, 1, 80, 16, 15, 2, 8, 103
INVAR-35, Run: 090, F, 2, 2, 0, 105, 15, 15, 3, 130, 6
INVAR-35, Run: 091, F, 0, 0, 1, 87, 16, 15, 2, 5, 115
INVAR-35, Run: 092, F, 1, 0, 1, 98, 16, 15, 2, 13, 117
INVAR-35, Run: 093, F, 1, 0, 1, 113, 16, 15, 2, 1, 144
INVAR-35, Run: 094, F, 0, 2, 0, 83, 16, 16, 0, 107, 8
INVAR-35, Run: 095, F, 0, 0, 1, 103, 16, 15, 2, 4, 132
INVAR-35, Run: 096, F, 1, 0, 1, 110, 16, 15, 2, 3, 139
INVAR-35, Run: 097, F, 0, 0, 1, 109, 16, 15, 2, 6, 136
INVAR-35, Run: 098, F, 0, 0, 1, 83, 16, 15, 2, 10, 106
INVAR-35, Run: 099, F, 0, 0, 1, 94, 16, 15, 2, 9, 118
INVAR-35, Run: 100, F, 0, 0, 1, 87, 16, 15, 2, 8, 112
INVAR-36, Run: 001, F, 131, 0, 0, 114, 33, 17, 1, 27, 7
INVAR-36, Run: 002, F, 113, 0, 0, 94, 32, 16, 4, 14, 19
INVAR-36, Run: 003, F, 106, 0, 0, 96, 32, 16, 4, 18, 24
INVAR-36, Run: 004, F, 126, 0, 0, 122, 33, 17, 1, 21, 26
INVAR-36, Run: 005, F, 101, 0, 0, 98, 32, 16, 4, 21, 28
INVAR-36, Run: 006, F, 116, 0, 0, 89, 32, 16, 4, 10, 15
INVAR-36, Run: 007, F, 125, 0, 0, 98, 32, 16, 4, 13, 12
INVAR-36, Run: 008, F, 140, 0, 0, 101, 33, 17, 1, 7, 5
INVAR-36, Run: 009, F, 98, 0, 0, 94, 32, 16, 4, 21, 27
INVAR-36, Run: 010, F, 114, 0, 0, 109, 33, 17, 1, 19, 27
INVAR-36, Run: 011, F, 129, 0, 0, 103, 33, 17, 1, 1, 24
INVAR-36, Run: 012, F, 102, 0, 0, 88, 32, 16, 4, 14, 24
INVAR-36, Run: 013, F, 125, 0, 0, 97, 33, 17, 1, 7, 16
INVAR-36, Run: 014, F, 128, 0, 0, 98, 33, 17, 1, 10, 11
INVAR-36, Run: 015, F, 94, 0, 0, 88, 32, 16, 4, 21, 25
INVAR-36, Run: 016, F, 89, 0, 0, 87, 32, 16, 4, 24, 26
INVAR-36, Run: 017, F, 112, 0, 0, 99, 33, 17, 1, 11, 27
INVAR-36, Run: 018, F, 129, 0, 0, 116, 33, 17, 1, 3, 35
INVAR-36, Run: 019, F, 157, 0, 0, 116, 33, 17, 1, 7, 3
INVAR-36, Run: 020, F, 134, 0, 0, 106, 32, 16, 4, 13, 11
INVAR-36, Run: 021, F, 119, 0, 0, 96, 33, 17, 1, 14, 14
INVAR-36, Run: 022, F, 140, 0, 0, 100, 33, 17, 1, 9, 2
INVAR-36, Run: 023, F, 110, 0, 0, 116, 32, 16, 4, 35, 23
INVAR-36, Run: 024, F, 129, 0, 0, 102, 33, 17, 1, 11, 13
INVAR-36, Run: 025, F, 108, 0, 0, 104, 32, 16, 4, 25, 23
INVAR-36, Run: 026, F, 97, 0, 0, 90, 32, 16, 4, 23, 22
INVAR-36, Run: 027, F, 96, 0, 0, 85, 32, 16, 4, 20, 21
INVAR-36, Run: 028, F, 115, 0, 0, 98, 33, 17, 1, 25, 9
INVAR-36, Run: 029, F, 118, 0, 0, 109, 33, 17, 1, 22, 20
INVAR-36, Run: 030, F, 148, 0, 0, 107, 33, 17, 1, 2, 8
INVAR-36, Run: 031, F, 87, 0, 0, 82, 32, 16, 4, 23, 24
INVAR-36, Run: 032, F, 110, 0, 0, 100, 33, 17, 1, 28, 13
INVAR-36, Run: 033, F, 109, 0, 0, 105, 32, 16, 4, 25, 23
INVAR-36, Run: 034, F, 122, 0, 0, 112, 33, 17, 1, 18, 23
INVAR-36, Run: 035, F, 120, 0, 0, 108, 32, 16, 4, 22, 18
INVAR-36, Run: 036, F, 116, 0, 0, 107, 33, 17, 1, 19, 23
INVAR-36, Run: 037, F, 111, 0, 0, 99, 33, 17, 1, 24, 15
INVAR-36, Run: 038, F, 113, 0, 0, 98, 32, 16, 4, 17, 20
INVAR-36, Run: 039, F, 125, 0, 0, 96, 32, 16, 4, 12, 11
INVAR-36, Run: 040, F, 99, 0, 0, 99, 32, 16, 4, 28, 24
INVAR-36, Run: 041, F, 117, 0, 0, 106, 33, 17, 1, 11, 29
INVAR-36, Run: 042, F, 129, 0, 0, 105, 32, 16, 4, 17, 11
INVAR-36, Run: 043, F, 89, 0, 0, 86, 33, 17, 1, 26, 22
INVAR-36, Run: 044, F, 105, 0, 0, 105, 33, 17, 1, 22, 29
INVAR-36, Run: 045, F, 115, 0, 0, 114, 33, 17, 1, 30, 20
INVAR-36, Run: 046, F, 106, 0, 0, 98, 32, 16, 4, 2, 42
INVAR-36, Run: 047, F, 112, 0, 0, 99, 33, 17, 1, 20, 18
INVAR-36, Run: 048, F, 113, 0, 0, 106, 33, 17, 1, 38, 6
INVAR-36, Run: 049, F, 121, 0, 0, 111, 32, 16, 4, 20, 22
INVAR-36, Run: 050, F, 117, 0, 0, 89, 33, 17, 1, 12, 11
INVAR-36, Run: 051, F, 107, 0, 0, 91, 33, 17, 1, 19, 16
INVAR-36, Run: 052, F, 124, 0, 0, 98, 32, 16, 4, 18, 8
INVAR-36, Run: 053, F, 103, 0, 0, 97, 33, 17, 1, 23, 22
INVAR-36, Run: 054, F, 92, 0, 0, 88, 33, 17, 1, 26, 21
INVAR-36, Run: 055, F, 122, 0, 0, 97, 33, 17, 1, 20, 6
INVAR-36, Run: 056, F, 107, 0, 0, 96, 33, 17, 1, 11, 29
INVAR-36, Run: 057, F, 113, 0, 0, 90, 33, 17, 1, 6, 22
INVAR-36, Run: 058, F, 103, 0, 0, 95, 33, 17, 1, 17, 26
INVAR-36, Run: 059, F, 141, 0, 0, 121, 33, 17, 1, 14, 17
INVAR-36, Run: 060, F, 132, 0, 0, 95, 33, 17, 1, 12, 2
INVAR-36, Run: 061, F, 102, 0, 0, 104, 32, 16, 4, 20, 34
INVAR-36, Run: 062, F, 140, 0, 0, 109, 33, 17, 1, 13, 7
INVAR-36, Run: 063, F, 146, 0, 0, 110, 33, 17, 1, 7, 8
INVAR-36, Run: 064, F, 125, 0, 0, 87, 33, 17, 1, 9, 4
INVAR-36, Run: 065, F, 119, 0, 0, 108, 33, 17, 1, 22, 18
INVAR-36, Run: 066, F, 99, 0, 0, 100, 32, 16, 4, 33, 20
INVAR-36, Run: 067, F, 89, 0, 0, 91, 33, 17, 1, 23, 30
INVAR-36, Run: 068, F, 114, 0, 0, 102, 33, 17, 1, 17, 22
INVAR-36, Run: 069, F, 99, 0, 0, 86, 32, 16, 4, 6, 33
INVAR-36, Run: 070, F, 134, 0, 0, 105, 33, 17, 1, 19, 3
INVAR-36, Run: 071, F, 96, 0, 0, 99, 31, 15, 7, 22, 34
INVAR-36, Run: 072, F, 109, 0, 0, 105, 33, 17, 1, 14, 33
INVAR-36, Run: 073, F, 125, 0, 0, 113, 33, 17, 1, 16, 23
INVAR-36, Run: 074, F, 113, 0, 0, 109, 32, 16, 4, 29, 19
INVAR-36, Run: 075, F, 144, 0, 0, 115, 33, 17, 1, 18, 4
INVAR-36, Run: 076, F, 99, 0, 0, 93, 33, 17, 1, 24, 21
INVAR-36, Run: 077, F, 95, 0, 0, 93, 32, 16, 4, 29, 21
INVAR-36, Run: 078, F, 109, 0, 0, 107, 32, 16, 4, 17, 33
INVAR-36, Run: 079, F, 110, 0, 0, 94, 33, 17, 1, 15, 20
INVAR-36, Run: 080, F, 103, 0, 0, 99, 32, 16, 4, 18, 30
INVAR-36, Run: 081, F, 131, 0, 0, 91, 33, 17, 1, 2, 9
INVAR-36, Run: 082, F, 103, 0, 0, 101, 32, 16, 4, 33, 17
INVAR-36, Run: 083, F, 114, 0, 0, 104, 32, 16, 4, 30, 12
INVAR-36, Run: 084, F, 111, 0, 0, 108, 32, 16, 4, 20, 29
INVAR-36, Run: 085, F, 102, 0, 0, 103, 32, 16, 4, 26, 27
INVAR-36, Run: 086, F, 106, 0, 0, 106, 32, 16, 4, 25, 27
INVAR-36, Run: 087, F, 128, 0, 0, 104, 33, 17, 1, 26, 1
INVAR-36, Run: 088, F, 100, 0, 0, 100, 33, 17, 1, 27, 24
INVAR-36, Run: 089, F, 90, 0, 0, 82, 32, 16, 4, 22, 22
INVAR-36, Run: 090, F, 124, 0, 0, 109, 32, 16, 4, 16, 21
INVAR-36, Run: 091, F, 92, 0, 0, 90, 32, 16, 4, 31, 19
INVAR-36, Run: 092, F, 136, 0, 0, 110, 33, 17, 1, 23, 2
INVAR-36, Run: 093, F, 130, 0, 0, 109, 32, 16, 4, 16, 15
INVAR-36, Run: 094, F, 109, 0, 0, 112, 32, 16, 4, 30, 25
INVAR-36, Run: 095, F, 94, 0, 0, 94, 32, 16, 4, 28, 24
INVAR-36, Run: 096, F, 130, 0, 0, 92, 33, 17, 1, 1, 12
INVAR-36, Run: 097, F, 105, 0, 0, 104, 32, 16, 4, 23, 28
INVAR-36, Run: 098, F, 132, 0, 0, 92, 33, 17, 1, 11, 0
INVAR-36, Run: 099, F, 95, 0, 0, 98, 32, 16, 4, 29, 26
INVAR-36, Run: 100, F, 98, 0, 0, 98, 32, 16, 4, 27, 25
INVAR-37, Run: 001, F, 0, 1, 0, 98, 65, 50, 4, 197, 20
INVAR-37, Run: 002, F, 0, 1, 0, 85, 65, 50, 4, 147, 57
INVAR-37, Run: 003, F, 1, 1, 0, 85, 65, 50, 4, 155, 48
INVAR-37, Run: 004, F, 2, 1, 0, 95, 65, 50, 4, 176, 36
INVAR-37, Run: 005, F, 1, 1, 0, 109, 66, 51, 1, 207, 19
INVAR-37, Run: 006, F, 0, 1, 0, 120, 65, 50, 4, 230, 9
INVAR-37, Run: 007, F, 2, 1, 0, 104, 65, 50, 4, 196, 25
INVAR-37, Run: 008, F, 1, 1, 0, 106, 65, 50, 4, 183, 41
INVAR-37, Run: 009, F, 1, 1, 0, 91, 66, 51, 1, 158, 50
INVAR-37, Run: 010, F, 1, 1, 0, 109, 65, 50, 4, 199, 28
INVAR-37, Run: 011, F, 1, 1, 0, 92, 66, 51, 1, 180, 29
INVAR-37, Run: 012, F, 0, 0, 2, 102, 66, 50, 2, 23, 197
INVAR-37, Run: 013, F, 1, 0, 2, 105, 66, 50, 2, 22, 200
INVAR-37, Run: 014, F, 1, 1, 0, 105, 66, 51, 1, 213, 9
INVAR-37, Run: 015, F, 0, 1, 0, 112, 64, 49, 7, 202, 30
INVAR-37, Run: 016, F, 2, 1, 0, 98, 65, 50, 4, 177, 38
INVAR-37, Run: 017, F, 1, 1, 0, 94, 66, 51, 1, 128, 83
INVAR-37, Run: 018, F, 2, 1, 0, 107, 66, 51, 1, 171, 52
INVAR-37, Run: 019, F, 0, 1, 0, 98, 66, 51, 1, 195, 21
INVAR-37, Run: 020, F, 2, 1, 0, 95, 65, 50, 4, 168, 44
INVAR-37, Run: 021, F, 0, 0, 2, 89, 66, 50, 2, 18, 189
INVAR-37, Run: 022, F, 1, 1, 0, 92, 66, 51, 1, 187, 22
INVAR-37, Run: 023, F, 1, 1, 0, 105, 65, 50, 4, 178, 45
INVAR-37, Run: 024, F, 1, 1, 0, 103, 66, 51, 1, 189, 31
INVAR-37, Run: 025, F, 0, 1, 0, 91, 65, 50, 4, 188, 22
INVAR-37, Run: 026, F, 0, 1, 0, 104, 66, 51, 1, 192, 30
INVAR-37, Run: 027, F, 3, 1, 0, 87, 66, 51, 1, 171, 31
INVAR-37, Run: 028, F, 0, 1, 0, 94, 66, 51, 1, 158, 54
INVAR-37, Run: 029, F, 2, 1, 0, 89, 66, 51, 1, 195, 10
INVAR-37, Run: 030, F, 2, 1, 0, 109, 66, 51, 1, 179, 46
INVAR-37, Run: 031, F, 0, 1, 0, 88, 66, 51, 1, 189, 17
INVAR-37, Run: 032, F, 0, 1, 0, 81, 66, 51, 1, 143, 56
INVAR-37, Run: 033, F, 3, 1, 0, 121, 66, 51, 1, 193, 43
INVAR-37, Run: 034, F, 2, 1, 0, 108, 65, 50, 4, 184, 41
INVAR-37, Run: 035, F, 1, 1, 0, 103, 65, 50, 4, 186, 35
INVAR-37, Run: 036, F, 1, 1, 0, 107, 66, 51, 1, 199, 25
INVAR-37, Run: 037, F, 0, 0, 2, 92, 66, 50, 2, 18, 192
INVAR-37, Run: 038, F, 1, 1, 0, 96, 65, 50, 4, 181, 33
INVAR-37, Run: 039, F, 0, 1, 0, 102, 65, 50, 4, 186, 35
INVAR-37, Run: 040, F, 1, 1, 0, 100, 66, 51, 1, 189, 28
INVAR-37, Run: 041, F, 1, 1, 0, 107, 66, 51, 1, 203, 21
INVAR-37, Run: 042, F, 2, 1, 0, 94, 66, 51, 1, 185, 25
INVAR-37, Run: 043, F, 1, 1, 0, 99, 65, 50, 4, 181, 36
INVAR-37, Run: 044, F, 0, 1, 0, 112, 66, 51, 1, 168, 62
INVAR-37, Run: 045, F, 2, 1, 0, 105, 65, 50, 4, 175, 47
INVAR-37, Run: 046, F, 2, 1, 0, 109, 65, 50, 4, 205, 21
INVAR-37, Run: 047, F, 0, 1, 0, 95, 66, 51, 1, 198, 15
INVAR-37, Run: 048, F, 0, 0, 2, 95, 66, 50, 2, 27, 186
INVAR-37, Run: 049, F, 0, 1, 0, 105, 66, 51, 1, 195, 28
INVAR-37, Run: 050, F, 1, 1, 0, 97, 66, 51, 1, 206, 8
INVAR-37, Run: 051, F, 0, 0, 2, 98, 66, 50, 2, 33, 183
INVAR-37, Run: 052, F, 1, 1, 0, 111, 66, 51, 1, 189, 39
INVAR-37, Run: 053, F, 0, 1, 0, 85, 66, 51, 1, 177, 26
INVAR-37, Run: 054, F, 1, 0, 2, 107, 66, 50, 2, 33, 191
INVAR-37, Run: 055, F, 4, 1, 0, 96, 66, 51, 1, 173, 37
INVAR-37, Run: 056, F, 0, 1, 0, 95, 66, 51, 1, 174, 39
INVAR-37, Run: 057, F, 1, 0, 2, 82, 66, 50, 2, 9, 190
INVAR-37, Run: 058, F, 0, 1, 0, 131, 65, 50, 4, 242, 8
INVAR-37, Run: 059, F, 2, 1, 0, 106, 66, 51, 1, 170, 52
INVAR-37, Run: 060, F, 0, 1, 0, 87, 66, 51, 1, 172, 33
INVAR-37, Run: 061, F, 1, 1, 0, 92, 66, 51, 1, 197, 12
INVAR-37, Run: 062, F, 0, 0, 2, 105, 66, 50, 2, 26, 197
INVAR-37, Run: 063, F, 0, 0, 2, 99, 65, 49, 5, 23, 195
INVAR-37, Run: 064, F, 1, 0, 2, 93, 66, 50, 2, 27, 183
INVAR-37, Run: 065, F, 0, 1, 0, 93, 66, 51, 1, 193, 18
INVAR-37, Run: 066, F, 2, 0, 2, 92, 66, 50, 2, 16, 192
INVAR-37, Run: 067, F, 0, 0, 2, 99, 66, 50, 2, 49, 168
INVAR-37, Run: 068, F, 1, 0, 2, 100, 66, 50, 2, 17, 200
INVAR-37, Run: 069, F, 0, 1, 0, 112, 66, 51, 1, 187, 43
INVAR-37, Run: 070, F, 2, 1, 0, 121, 66, 51, 1, 219, 18
INVAR-37, Run: 071, F, 1, 1, 0, 79, 66, 51, 1, 172, 24
INVAR-37, Run: 072, F, 0, 1, 0, 107, 66, 51, 1, 198, 27
INVAR-37, Run: 073, F, 0, 1, 0, 86, 65, 50, 4, 163, 42
INVAR-37, Run: 074, F, 0, 1, 0, 113, 65, 50, 4, 188, 44
INVAR-37, Run: 075, F, 2, 1, 0, 95, 66, 51, 1, 182, 29
INVAR-37, Run: 076, F, 1, 1, 0, 104, 66, 51, 1, 194, 27
INVAR-37, Run: 077, F, 0, 0, 2, 88, 66, 50, 2, 38, 168
INVAR-37, Run: 078, F, 0, 1, 0, 87, 65, 50, 4, 183, 23
INVAR-37, Run: 079, F, 0, 0, 2, 123, 66, 50, 2, 53, 188
INVAR-37, Run: 080, F, 2, 1, 0, 99, 65, 50, 4, 177, 39
INVAR-37, Run: 081, F, 0, 1, 0, 103, 65, 50, 4, 208, 14
INVAR-37, Run: 082, F, 0, 0, 2, 83, 66, 50, 2, 11, 190
INVAR-37, Run: 083, F, 1, 1, 0, 105, 66, 51, 1, 199, 23
INVAR-37, Run: 084, F, 1, 1, 0, 112, 66, 51, 1, 206, 23
INVAR-37, Run: 085, F, 2, 1, 0, 101, 66, 51, 1, 177, 40
INVAR-37, Run: 086, F, 1, 1, 0, 97, 65, 50, 4, 178, 37
INVAR-37, Run: 087, F, 2, 1, 0, 123, 65, 50, 4, 199, 41
