Input Number, Run_Number, Result@ 100, V, X, Y, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-46, Run: 059, F, 114, 0, 0, 97, 65, 65, 5, 49, 69
INVAR-46, Run: 060, F, 80, 0, 0, 79, 66, 66, 2, 65, 68
INVAR-46, Run: 061, F, 130, 0, 0, 95, 66, 66, 2, 16, 83
INVAR-46, Run: 062, F, 151, 0, 0, 107, 66, 66, 2, 49, 41
INVAR-46, Run: 063, F, 188, 0, 0, 108, 66, 66, 2, 31, 23
INVAR-46, Run: 064, F, 211, 0, 0, 119, 66, 66, 2, 13, 29
INVAR-46, Run: 065, F, 95, 0, 0, 89, 66, 66, 2, 61, 67
INVAR-46, Run: 066, F, 172, 0, 0, 100, 66, 66, 2, 25, 37
INVAR-46, Run: 067, F, 102, 0, 0, 97, 66, 66, 2, 61, 68
INVAR-46, Run: 068, F, 129, 0, 0, 102, 66, 66, 2, 46, 61
INVAR-46, Run: 069, F, 147, 0, 0, 91, 66, 66, 2, 26, 52
INVAR-46, Run: 070, F, 208, 0, 0, 118, 66, 66, 2, 35, 9
INVAR-46, Run: 071, F, 103, 0, 0, 94, 66, 66, 2, 52, 73
INVAR-46, Run: 072, F, 143, 0, 0, 81, 66, 66, 2, 55, 17
INVAR-46, Run: 073, F, 132, 0, 0, 77, 66, 66, 2, 28, 51
INVAR-46, Run: 074, F, 132, 0, 0, 104, 65, 65, 5, 39, 68
INVAR-46, Run: 075, F, 147, 0, 0, 99, 66, 66, 2, 53, 33
INVAR-46, Run: 076, F, 178, 0, 0, 85, 66, 66, 2, 16, 25
INVAR-46, Run: 077, F, 124, 0, 0, 93, 66, 66, 2, 57, 46
INVAR-46, Run: 078, F, 97, 0, 0, 88, 66, 66, 2, 70, 55
INVAR-46, Run: 079, F, 120, 0, 0, 89, 66, 66, 2, 52, 51
INVAR-46, Run: 080, F, 99, 0, 0, 92, 65, 65, 5, 64, 64
INVAR-46, Run: 081, F, 120, 0, 0, 110, 65, 65, 5, 56, 69
INVAR-46, Run: 082, F, 103, 0, 0, 99, 65, 65, 5, 62, 69
INVAR-46, Run: 083, F, 113, 0, 0, 108, 66, 66, 2, 61, 68
INVAR-46, Run: 084, F, 101, 0, 0, 94, 66, 66, 2, 53, 74
INVAR-46, Run: 085, F, 111, 0, 0, 105, 66, 66, 2, 68, 60
INVAR-46, Run: 086, F, 109, 0, 0, 95, 66, 66, 2, 75, 45
INVAR-46, Run: 087, F, 132, 0, 0, 106, 66, 66, 2, 55, 53
INVAR-46, Run: 088, F, 125, 0, 0, 74, 66, 66, 2, 39, 44
INVAR-46, Run: 089, F, 103, 0, 0, 106, 66, 66, 2, 75, 62
INVAR-46, Run: 090, F, 108, 0, 0, 86, 66, 66, 2, 56, 56
INVAR-46, Run: 091, F, 183, 0, 0, 127, 66, 66, 2, 10, 68
INVAR-46, Run: 092, F, 99, 0, 0, 97, 66, 66, 2, 69, 63
INVAR-46, Run: 093, F, 157, 0, 0, 122, 66, 66, 2, 56, 43
INVAR-46, Run: 094, F, 112, 0, 0, 111, 66, 66, 2, 66, 67
INVAR-46, Run: 095, F, 179, 0, 0, 106, 66, 66, 2, 36, 25
INVAR-46, Run: 096, F, 125, 0, 0, 122, 66, 66, 2, 67, 64
INVAR-46, Run: 097, F, 172, 0, 0, 114, 66, 66, 2, 66, 10
INVAR-46, Run: 098, F, 149, 0, 0, 96, 66, 66, 2, 42, 39
INVAR-46, Run: 099, F, 103, 0, 0, 96, 66, 66, 2, 67, 60
INVAR-46, Run: 100, F, 179, 0, 0, 93, 66, 66, 2, 29, 19
INVAR-5, Run: 001, F, 0, 0, 2, 97, 23, 20, 1, 2, 139
INVAR-5, Run: 002, F, 3, 1, 0, 114, 22, 20, 3, 138, 18
INVAR-5, Run: 003, F, 0, 1, 0, 96, 22, 20, 3, 123, 18
INVAR-5, Run: 004, F, 2, 1, 0, 104, 22, 20, 3, 139, 8
INVAR-5, Run: 005, F, 0, 0, 2, 84, 22, 19, 4, 13, 116
INVAR-5, Run: 006, F, 0, 1, 0, 102, 22, 20, 3, 128, 19
INVAR-5, Run: 007, F, 2, 1, 0, 104, 23, 21, 0, 128, 18
INVAR-5, Run: 008, F, 0, 1, 0, 105, 23, 21, 0, 130, 19
INVAR-5, Run: 009, F, 0, 1, 0, 96, 22, 20, 3, 131, 10
INVAR-5, Run: 010, F, 0, 1, 0, 98, 22, 20, 3, 124, 19
INVAR-5, Run: 011, F, 1, 0, 2, 87, 23, 20, 1, 9, 121
INVAR-5, Run: 012, F, 0, 0, 2, 106, 23, 20, 1, 8, 142
INVAR-5, Run: 013, F, 0, 0, 2, 93, 23, 20, 1, 11, 126
INVAR-5, Run: 014, F, 0, 1, 0, 85, 23, 21, 0, 126, 3
INVAR-5, Run: 015, F, 0, 1, 0, 91, 23, 21, 0, 129, 6
INVAR-5, Run: 016, F, 1, 0, 2, 112, 23, 20, 1, 9, 146
INVAR-5, Run: 017, F, 1, 1, 0, 103, 23, 21, 0, 140, 6
INVAR-5, Run: 018, F, 0, 1, 0, 102, 22, 20, 3, 133, 14
INVAR-5, Run: 019, F, 0, 0, 2, 91, 23, 20, 1, 10, 125
INVAR-5, Run: 020, F, 1, 1, 0, 107, 23, 21, 0, 146, 4
INVAR-5, Run: 021, F, 1, 1, 0, 111, 22, 20, 3, 140, 15
INVAR-5, Run: 022, F, 1, 0, 2, 109, 22, 19, 4, 18, 135
INVAR-5, Run: 023, F, 0, 1, 0, 84, 23, 21, 0, 115, 13
INVAR-5, Run: 024, F, 0, 1, 0, 89, 22, 20, 3, 128, 6
INVAR-5, Run: 025, F, 1, 0, 2, 113, 23, 20, 1, 21, 135
INVAR-5, Run: 026, F, 1, 0, 2, 99, 23, 20, 1, 9, 133
INVAR-5, Run: 027, F, 1, 1, 0, 110, 22, 20, 3, 143, 11
INVAR-5, Run: 028, F, 0, 1, 0, 121, 22, 20, 3, 159, 7
INVAR-5, Run: 029, F, 3, 1, 0, 106, 23, 21, 0, 143, 4
INVAR-5, Run: 030, F, 1, 1, 0, 101, 22, 20, 3, 128, 17
INVAR-5, Run: 031, F, 0, 1, 0, 110, 22, 20, 3, 137, 18
INVAR-5, Run: 032, F, 0, 0, 2, 117, 23, 20, 1, 11, 150
INVAR-5, Run: 033, F, 0, 0, 2, 89, 22, 19, 4, 13, 121
INVAR-5, Run: 034, F, 0, 0, 2, 104, 23, 20, 1, 7, 141
INVAR-5, Run: 035, F, 1, 0, 2, 110, 23, 20, 1, 19, 134
INVAR-5, Run: 036, F, 1, 1, 0, 88, 22, 20, 3, 127, 5
INVAR-5, Run: 037, F, 1, 1, 0, 115, 23, 21, 0, 146, 12
INVAR-5, Run: 038, F, 2, 1, 0, 88, 22, 20, 3, 113, 18
INVAR-5, Run: 039, F, 2, 1, 0, 119, 22, 20, 3, 149, 13
INVAR-5, Run: 040, F, 2, 1, 0, 83, 22, 20, 3, 109, 17
INVAR-5, Run: 041, F, 2, 1, 0, 94, 22, 20, 3, 123, 14
INVAR-5, Run: 042, F, 0, 0, 2, 115, 22, 19, 4, 3, 157
INVAR-5, Run: 043, F, 0, 0, 2, 107, 23, 20, 1, 5, 146
INVAR-5, Run: 044, F, 0, 1, 0, 93, 23, 21, 0, 128, 9
INVAR-5, Run: 045, F, 0, 1, 0, 114, 22, 20, 3, 141, 18
INVAR-5, Run: 046, F, 1, 1, 0, 129, 22, 20, 3, 160, 13
INVAR-5, Run: 047, F, 1, 1, 0, 113, 22, 20, 3, 144, 13
INVAR-5, Run: 048, F, 1, 0, 2, 100, 23, 20, 1, 3, 140
INVAR-5, Run: 049, F, 0, 0, 2, 90, 23, 20, 1, 14, 120
INVAR-5, Run: 050, F, 0, 1, 0, 93, 23, 21, 0, 131, 6
INVAR-5, Run: 051, F, 0, 1, 0, 110, 22, 20, 3, 147, 8
INVAR-5, Run: 052, F, 1, 1, 0, 90, 22, 20, 3, 118, 16
INVAR-5, Run: 053, F, 2, 1, 0, 116, 23, 21, 0, 147, 11
INVAR-5, Run: 054, F, 1, 0, 2, 123, 23, 20, 1, 10, 156
INVAR-5, Run: 055, F, 0, 0, 2, 101, 23, 20, 1, 14, 131
INVAR-5, Run: 056, F, 0, 0, 2, 110, 23, 20, 1, 13, 141
INVAR-5, Run: 057, F, 2, 1, 0, 100, 22, 20, 3, 120, 23
INVAR-5, Run: 058, F, 0, 1, 0, 87, 23, 21, 0, 130, 1
INVAR-5, Run: 059, F, 0, 0, 2, 91, 23, 20, 1, 12, 123
INVAR-5, Run: 060, F, 2, 1, 0, 104, 22, 20, 3, 133, 14
INVAR-5, Run: 061, F, 1, 1, 0, 104, 23, 21, 0, 131, 16
INVAR-5, Run: 062, F, 1, 1, 0, 85, 22, 20, 3, 115, 14
INVAR-5, Run: 063, F, 1, 1, 0, 106, 23, 21, 0, 145, 4
INVAR-5, Run: 064, F, 1, 0, 2, 112, 23, 20, 1, 6, 149
INVAR-5, Run: 065, F, 3, 1, 0, 100, 23, 21, 0, 123, 18
INVAR-5, Run: 066, F, 1, 1, 0, 122, 22, 20, 3, 151, 15
INVAR-5, Run: 067, F, 2, 1, 0, 86, 23, 21, 0, 108, 20
INVAR-5, Run: 068, F, 1, 1, 0, 91, 22, 20, 3, 125, 10
INVAR-5, Run: 069, F, 0, 0, 2, 125, 23, 20, 1, 0, 169
INVAR-5, Run: 070, F, 0, 0, 2, 97, 23, 20, 1, 2, 139
INVAR-5, Run: 071, F, 0, 0, 2, 106, 23, 20, 1, 4, 146
INVAR-5, Run: 072, F, 0, 0, 2, 93, 23, 20, 1, 18, 119
INVAR-5, Run: 073, F, 1, 1, 0, 113, 22, 20, 3, 136, 21
INVAR-5, Run: 074, F, 1, 1, 0, 92, 22, 20, 3, 126, 10
INVAR-5, Run: 075, F, 0, 0, 2, 95, 23, 20, 1, 8, 131
INVAR-5, Run: 076, F, 1, 0, 2, 122, 22, 19, 4, 4, 162
INVAR-5, Run: 077, F, 1, 0, 2, 106, 23, 20, 1, 6, 143
INVAR-5, Run: 078, F, 1, 1, 0, 95, 22, 20, 3, 128, 11
INVAR-5, Run: 079, F, 2, 1, 0, 87, 23, 21, 0, 125, 4
INVAR-5, Run: 080, F, 0, 0, 2, 86, 23, 20, 1, 12, 118
INVAR-5, Run: 081, F, 1, 1, 0, 87, 23, 21, 0, 123, 7
INVAR-5, Run: 082, F, 0, 1, 0, 102, 23, 21, 0, 123, 23
INVAR-5, Run: 083, F, 1, 1, 0, 115, 23, 21, 0, 149, 9
INVAR-5, Run: 084, F, 2, 1, 0, 99, 22, 20, 3, 121, 21
INVAR-5, Run: 085, F, 0, 1, 0, 98, 23, 21, 0, 126, 16
INVAR-5, Run: 086, F, 1, 1, 0, 80, 22, 20, 3, 116, 8
INVAR-5, Run: 087, F, 0, 1, 0, 108, 23, 21, 0, 135, 17
INVAR-5, Run: 088, F, 0, 1, 0, 101, 22, 20, 3, 140, 6
INVAR-5, Run: 089, F, 0, 1, 0, 112, 22, 20, 3, 131, 26
INVAR-5, Run: 090, F, 1, 1, 0, 103, 22, 20, 3, 133, 14
INVAR-5, Run: 091, F, 0, 1, 0, 106, 22, 20, 3, 138, 13
INVAR-5, Run: 092, F, 2, 1, 0, 83, 23, 21, 0, 114, 11
INVAR-5, Run: 093, F, 1, 1, 0, 103, 22, 20, 3, 129, 18
INVAR-5, Run: 094, F, 0, 1, 0, 92, 22, 20, 3, 126, 11
INVAR-5, Run: 095, F, 0, 1, 0, 102, 23, 21, 0, 142, 4
INVAR-5, Run: 096, F, 2, 1, 0, 98, 22, 20, 3, 133, 8
INVAR-5, Run: 097, F, 1, 1, 0, 101, 22, 20, 3, 140, 5
INVAR-5, Run: 098, F, 2, 1, 0, 95, 23, 21, 0, 129, 8
INVAR-5, Run: 099, F, 0, 0, 2, 88, 23, 20, 1, 20, 112
INVAR-5, Run: 100, F, 1, 0, 2, 97, 23, 20, 1, 8, 132
INVAR-6, Run: 001, F, 1, 2, 0, 104, 63, 56, 1, 213, 10
INVAR-6, Run: 002, F, 0, 0, 1, 104, 63, 55, 3, 34, 191
INVAR-6, Run: 003, F, 1, 2, 0, 100, 62, 55, 4, 172, 48
INVAR-6, Run: 004, F, 1, 0, 1, 106, 62, 54, 6, 37, 190
INVAR-6, Run: 005, F, 1, 0, 1, 93, 62, 54, 6, 41, 173
INVAR-6, Run: 006, F, 0, 0, 1, 98, 63, 55, 3, 38, 181
INVAR-6, Run: 007, F, 1, 2, 0, 119, 63, 56, 1, 221, 17
INVAR-6, Run: 008, F, 2, 0, 1, 96, 63, 55, 3, 32, 183
INVAR-6, Run: 009, F, 0, 0, 1, 100, 63, 55, 3, 31, 190
INVAR-6, Run: 010, F, 2, 0, 1, 97, 64, 56, 0, 29, 186
INVAR-6, Run: 011, F, 2, 2, 0, 97, 63, 56, 1, 200, 15
INVAR-6, Run: 012, F, 0, 0, 1, 105, 64, 56, 0, 57, 168
INVAR-6, Run: 013, F, 0, 0, 1, 100, 63, 55, 3, 43, 178
INVAR-6, Run: 014, F, 2, 0, 1, 96, 63, 55, 3, 33, 182
INVAR-6, Run: 015, F, 1, 2, 0, 103, 63, 56, 1, 175, 47
INVAR-6, Run: 016, F, 0, 2, 0, 107, 63, 56, 1, 188, 39
INVAR-6, Run: 017, F, 0, 2, 0, 114, 63, 56, 1, 218, 16
INVAR-6, Run: 018, F, 4, 0, 1, 111, 63, 55, 3, 31, 197
INVAR-6, Run: 019, F, 1, 2, 0, 107, 63, 56, 1, 174, 52
INVAR-6, Run: 020, F, 1, 2, 0, 88, 63, 56, 1, 142, 65
INVAR-6, Run: 021, F, 1, 2, 0, 110, 63, 56, 1, 171, 58
INVAR-6, Run: 022, F, 1, 0, 1, 112, 63, 55, 3, 32, 200
INVAR-6, Run: 023, F, 0, 2, 0, 87, 63, 56, 1, 188, 19
INVAR-6, Run: 024, F, 0, 2, 0, 104, 62, 55, 4, 198, 27
INVAR-6, Run: 025, F, 0, 2, 0, 105, 63, 56, 1, 209, 16
INVAR-6, Run: 026, F, 1, 0, 1, 107, 63, 55, 3, 23, 204
INVAR-6, Run: 027, F, 1, 2, 0, 104, 63, 56, 1, 187, 36
INVAR-6, Run: 028, F, 0, 0, 1, 89, 63, 55, 3, 40, 170
INVAR-6, Run: 029, F, 0, 0, 1, 101, 63, 55, 3, 44, 178
INVAR-6, Run: 030, F, 2, 0, 1, 88, 63, 55, 3, 24, 183
INVAR-6, Run: 031, F, 0, 2, 0, 107, 63, 56, 1, 193, 34
INVAR-6, Run: 032, F, 1, 0, 1, 94, 62, 54, 6, 51, 164
INVAR-6, Run: 033, F, 1, 0, 1, 131, 63, 55, 3, 25, 226
INVAR-6, Run: 034, F, 1, 0, 1, 87, 63, 55, 3, 45, 162
INVAR-6, Run: 035, F, 0, 0, 1, 89, 62, 54, 6, 34, 177
INVAR-6, Run: 036, F, 2, 0, 1, 98, 63, 55, 3, 29, 188
INVAR-6, Run: 037, F, 0, 2, 0, 93, 63, 56, 1, 192, 21
INVAR-6, Run: 038, F, 0, 0, 1, 114, 63, 55, 3, 39, 196
INVAR-6, Run: 039, F, 0, 0, 1, 110, 63, 55, 3, 34, 197
INVAR-6, Run: 040, F, 1, 0, 1, 95, 63, 55, 3, 39, 176
INVAR-6, Run: 041, F, 0, 0, 1, 77, 63, 55, 3, 37, 161
INVAR-6, Run: 042, F, 1, 0, 1, 108, 63, 55, 3, 16, 212
INVAR-6, Run: 043, F, 2, 0, 1, 104, 64, 56, 0, 10, 212
INVAR-6, Run: 044, F, 2, 2, 0, 85, 62, 55, 4, 167, 37
INVAR-6, Run: 045, F, 0, 0, 1, 98, 63, 55, 3, 34, 185
INVAR-6, Run: 046, F, 0, 0, 1, 114, 63, 55, 3, 42, 193
INVAR-6, Run: 047, F, 1, 2, 0, 95, 63, 56, 1, 204, 10
INVAR-6, Run: 048, F, 1, 0, 1, 82, 62, 54, 6, 44, 159
INVAR-6, Run: 049, F, 1, 0, 1, 97, 64, 56, 0, 11, 205
INVAR-6, Run: 050, F, 0, 2, 0, 96, 63, 56, 1, 202, 14
INVAR-6, Run: 051, F, 0, 0, 1, 96, 63, 55, 3, 56, 161
INVAR-6, Run: 052, F, 1, 0, 1, 101, 63, 55, 3, 43, 178
INVAR-6, Run: 053, F, 2, 0, 1, 112, 64, 56, 0, 5, 225
INVAR-6, Run: 054, F, 0, 2, 0, 97, 63, 56, 1, 210, 7
INVAR-6, Run: 055, F, 2, 0, 1, 102, 63, 55, 3, 28, 193
INVAR-6, Run: 056, F, 2, 2, 0, 120, 63, 56, 1, 227, 11
INVAR-6, Run: 057, F, 1, 0, 1, 99, 63, 55, 3, 47, 172
INVAR-6, Run: 058, F, 0, 2, 0, 89, 63, 56, 1, 184, 25
INVAR-6, Run: 059, F, 1, 0, 1, 103, 63, 55, 3, 32, 191
INVAR-6, Run: 060, F, 0, 2, 0, 113, 63, 56, 1, 206, 27
INVAR-6, Run: 061, F, 0, 2, 0, 105, 63, 56, 1, 196, 29
INVAR-6, Run: 062, F, 1, 0, 1, 86, 63, 55, 3, 31, 175
INVAR-6, Run: 063, F, 1, 0, 1, 119, 63, 55, 3, 39, 200
INVAR-6, Run: 064, F, 0, 2, 0, 110, 63, 56, 1, 207, 23
INVAR-6, Run: 065, F, 3, 0, 1, 108, 63, 55, 3, 38, 188
INVAR-6, Run: 066, F, 1, 2, 0, 93, 63, 56, 1, 168, 44
INVAR-6, Run: 067, F, 2, 0, 1, 109, 62, 54, 6, 24, 205
INVAR-6, Run: 068, F, 1, 0, 1, 97, 64, 56, 0, 17, 199
INVAR-6, Run: 069, F, 2, 2, 0, 109, 62, 55, 4, 206, 22
INVAR-6, Run: 070, F, 1, 2, 0, 102, 62, 55, 4, 206, 16
INVAR-6, Run: 071, F, 2, 2, 0, 105, 62, 55, 4, 207, 17
INVAR-6, Run: 072, F, 2, 0, 1, 83, 62, 54, 6, 39, 164
INVAR-6, Run: 073, F, 0, 0, 1, 87, 64, 56, 0, 12, 195
INVAR-6, Run: 074, F, 0, 0, 1, 111, 63, 55, 3, 42, 190
INVAR-6, Run: 075, F, 1, 2, 0, 105, 63, 56, 1, 200, 24
INVAR-6, Run: 076, F, 0, 0, 1, 123, 63, 55, 3, 27, 217
INVAR-6, Run: 077, F, 1, 2, 0, 103, 63, 56, 1, 193, 29
INVAR-6, Run: 078, F, 1, 0, 1, 112, 64, 56, 0, 46, 185
INVAR-6, Run: 079, F, 2, 2, 0, 102, 63, 56, 1, 201, 19
INVAR-6, Run: 080, F, 0, 0, 1, 106, 63, 55, 3, 34, 193
INVAR-6, Run: 081, F, 1, 0, 1, 98, 63, 55, 3, 37, 181
INVAR-6, Run: 082, F, 0, 0, 1, 102, 63, 55, 3, 17, 206
INVAR-6, Run: 083, F, 0, 0, 1, 85, 63, 55, 3, 47, 159
INVAR-6, Run: 084, F, 1, 0, 1, 112, 62, 54, 6, 50, 183
INVAR-6, Run: 085, F, 0, 0, 1, 76, 64, 56, 0, 38, 158
INVAR-6, Run: 086, F, 0, 2, 0, 86, 63, 56, 1, 195, 11
INVAR-6, Run: 087, F, 1, 0, 1, 110, 63, 55, 3, 36, 194
INVAR-6, Run: 088, F, 1, 2, 0, 102, 63, 56, 1, 169, 52
INVAR-6, Run: 089, F, 2, 0, 1, 109, 63, 55, 3, 18, 210
INVAR-6, Run: 090, F, 0, 2, 0, 91, 63, 56, 1, 193, 18
INVAR-6, Run: 091, F, 1, 0, 1, 100, 63, 55, 3, 31, 189
INVAR-6, Run: 092, F, 3, 2, 0, 102, 63, 56, 1, 165, 54
INVAR-6, Run: 093, F, 1, 0, 1, 104, 63, 55, 3, 44, 180
INVAR-6, Run: 094, F, 1, 0, 1, 95, 64, 56, 0, 30, 184
INVAR-6, Run: 095, F, 2, 2, 0, 91, 62, 55, 4, 181, 29
INVAR-6, Run: 096, F, 1, 2, 0, 96, 63, 56, 1, 197, 18
INVAR-6, Run: 097, F, 0, 2, 0, 122, 63, 56, 1, 218, 24
INVAR-6, Run: 098, F, 0, 2, 0, 101, 63, 56, 1, 173, 48
INVAR-6, Run: 099, F, 2, 0, 1, 93, 63, 55, 3, 41, 171
INVAR-6, Run: 100, F, 0, 0, 1, 105, 63, 55, 3, 30, 196
INVAR-7, Run: 001, F, 1, 2, 0, 109, 4, 0, 0, 112, 0
INVAR-7, Run: 002, F, 0, 2, 0, 100, 4, 0, 0, 104, 0
INVAR-7, Run: 003, F, 3, 2, 0, 95, 4, 0, 0, 96, 0
INVAR-7, Run: 004, F, 1, 2, 0, 99, 4, 0, 0, 102, 0
INVAR-7, Run: 005, F, 0, 2, 0, 95, 4, 0, 0, 99, 0
INVAR-7, Run: 006, F, 0, 2, 0, 104, 4, 0, 0, 108, 0
INVAR-7, Run: 007, F, 0, 2, 0, 95, 4, 0, 0, 99, 0
INVAR-7, Run: 008, F, 1, 2, 0, 103, 4, 0, 0, 106, 0
INVAR-7, Run: 009, F, 2, 2, 0, 105, 4, 0, 0, 107, 0
INVAR-7, Run: 010, F, 1, 2, 0, 93, 4, 0, 0, 96, 0
INVAR-7, Run: 011, F, 0, 2, 0, 86, 4, 0, 0, 90, 0
INVAR-7, Run: 012, F, 0, 2, 0, 106, 4, 0, 0, 110, 0
INVAR-7, Run: 013, F, 1, 2, 0, 94, 4, 0, 0, 97, 0
INVAR-7, Run: 014, F, 0, 2, 0, 97, 4, 0, 0, 101, 0
INVAR-7, Run: 015, F, 1, 2, 0, 121, 4, 0, 0, 124, 0
INVAR-7, Run: 016, F, 0, 2, 0, 110, 4, 0, 0, 114, 0
INVAR-7, Run: 017, F, 0, 2, 0, 93, 4, 0, 0, 97, 0
INVAR-7, Run: 018, F, 0, 2, 0, 91, 4, 0, 0, 95, 0
INVAR-7, Run: 019, F, 2, 2, 0, 108, 4, 0, 0, 110, 0
INVAR-7, Run: 020, F, 0, 2, 0, 103, 4, 0, 0, 107, 0
INVAR-7, Run: 021, F, 0, 2, 0, 108, 4, 0, 0, 112, 0
INVAR-7, Run: 022, F, 0, 2, 0, 117, 4, 0, 0, 121, 0
INVAR-7, Run: 023, F, 2, 2, 0, 98, 4, 0, 0, 100, 0
INVAR-7, Run: 024, F, 3, 2, 0, 104, 4, 0, 0, 105, 0
INVAR-7, Run: 025, F, 0, 2, 0, 100, 4, 0, 0, 104, 0
INVAR-7, Run: 026, F, 1, 2, 0, 99, 4, 0, 0, 102, 0
INVAR-7, Run: 027, F, 0, 2, 0, 84, 4, 0, 0, 88, 0
INVAR-7, Run: 028, F, 2, 2, 0, 87, 4, 0, 0, 89, 0
INVAR-7, Run: 029, F, 0, 2, 0, 92, 4, 0, 0, 96, 0
INVAR-7, Run: 030, F, 0, 2, 0, 105, 4, 0, 0, 109, 0
INVAR-7, Run: 031, F, 0, 2, 0, 89, 4, 0, 0, 93, 0
INVAR-7, Run: 032, F, 0, 2, 0, 100, 4, 0, 0, 104, 0
INVAR-7, Run: 033, F, 0, 2, 0, 103, 4, 0, 0, 107, 0
INVAR-7, Run: 034, F, 0, 2, 0, 99, 4, 0, 0, 103, 0
INVAR-7, Run: 035, F, 1, 2, 0, 107, 4, 0, 0, 110, 0
INVAR-7, Run: 036, F, 1, 2, 0, 116, 4, 0, 0, 119, 0
INVAR-7, Run: 037, F, 0, 2, 0, 104, 4, 0, 0, 108, 0
INVAR-7, Run: 038, F, 0, 2, 0, 106, 4, 0, 0, 110, 0
INVAR-7, Run: 039, F, 0, 2, 0, 102, 4, 0, 0, 106, 0
INVAR-7, Run: 040, F, 2, 2, 0, 87, 4, 0, 0, 89, 0
INVAR-7, Run: 041, F, 0, 2, 0, 104, 4, 0, 0, 108, 0
INVAR-7, Run: 042, F, 0, 2, 0, 102, 4, 0, 0, 106, 0
INVAR-7, Run: 043, F, 1, 2, 0, 96, 4, 0, 0, 99, 0
INVAR-7, Run: 044, F, 0, 2, 0, 95, 4, 0, 0, 99, 0
INVAR-7, Run: 045, F, 0, 2, 0, 93, 4, 0, 0, 97, 0
INVAR-7, Run: 046, F, 0, 2, 0, 96, 4, 0, 0, 100, 0
INVAR-7, Run: 047, F, 1, 2, 0, 111, 4, 0, 0, 114, 0
INVAR-7, Run: 048, F, 0, 2, 0, 129, 4, 0, 0, 133, 0
INVAR-7, Run: 049, F, 0, 2, 0, 89, 4, 0, 0, 93, 0
INVAR-7, Run: 050, F, 1, 2, 0, 100, 4, 0, 0, 103, 0
INVAR-7, Run: 051, F, 0, 2, 0, 108, 4, 0, 0, 112, 0
INVAR-7, Run: 052, F, 1, 2, 0, 93, 4, 0, 0, 96, 0
INVAR-7, Run: 053, F, 1, 2, 0, 108, 4, 0, 0, 111, 0
INVAR-7, Run: 054, F, 0, 2, 0, 83, 4, 0, 0, 87, 0
INVAR-7, Run: 055, F, 2, 2, 0, 99, 4, 0, 0, 101, 0
INVAR-7, Run: 056, F, 1, 2, 0, 86, 4, 0, 0, 89, 0
INVAR-7, Run: 057, F, 0, 2, 0, 120, 4, 0, 0, 124, 0
INVAR-7, Run: 058, F, 0, 2, 0, 106, 4, 0, 0, 110, 0
INVAR-7, Run: 059, F, 0, 2, 0, 105, 4, 0, 0, 109, 0
INVAR-7, Run: 060, F, 0, 2, 0, 78, 4, 0, 0, 82, 0
INVAR-7, Run: 061, F, 0, 2, 0, 104, 4, 0, 0, 108, 0
INVAR-7, Run: 062, F, 0, 2, 0, 103, 4, 0, 0, 107, 0
INVAR-7, Run: 063, F, 2, 2, 0, 108, 4, 0, 0, 110, 0
INVAR-7, Run: 064, F, 1, 2, 0, 104, 4, 0, 0, 107, 0
INVAR-7, Run: 065, F, 1, 2, 0, 95, 4, 0, 0, 98, 0
INVAR-7, Run: 066, F, 0, 2, 0, 115, 4, 0, 0, 119, 0
INVAR-7, Run: 067, F, 2, 2, 0, 85, 4, 0, 0, 87, 0
INVAR-7, Run: 068, F, 1, 2, 0, 103, 4, 0, 0, 106, 0
INVAR-7, Run: 069, F, 0, 2, 0, 103, 4, 0, 0, 107, 0
INVAR-7, Run: 070, F, 2, 2, 0, 96, 4, 0, 0, 98, 0
INVAR-7, Run: 071, F, 0, 2, 0, 96, 4, 0, 0, 100, 0
INVAR-7, Run: 072, F, 2, 2, 0, 92, 4, 0, 0, 94, 0
INVAR-7, Run: 073, F, 0, 2, 0, 106, 4, 0, 0, 110, 0
INVAR-7, Run: 074, F, 0, 2, 0, 92, 4, 0, 0, 96, 0
INVAR-7, Run: 075, F, 0, 2, 0, 98, 4, 0, 0, 102, 0
INVAR-7, Run: 076, F, 0, 2, 0, 97, 4, 0, 0, 101, 0
INVAR-7, Run: 077, F, 0, 2, 0, 78, 4, 0, 0, 82, 0
INVAR-7, Run: 078, F, 0, 2, 0, 97, 4, 0, 0, 101, 0
INVAR-7, Run: 079, F, 1, 2, 0, 108, 4, 0, 0, 111, 0
INVAR-7, Run: 080, F, 0, 2, 0, 94, 4, 0, 0, 98, 0
INVAR-7, Run: 081, F, 1, 2, 0, 101, 4, 0, 0, 104, 0
INVAR-7, Run: 082, F, 1, 2, 0, 97, 4, 0, 0, 100, 0
INVAR-7, Run: 083, F, 2, 2, 0, 103, 4, 0, 0, 105, 0
INVAR-7, Run: 084, F, 1, 2, 0, 101, 4, 0, 0, 104, 0
INVAR-7, Run: 085, F, 0, 2, 0, 107, 4, 0, 0, 111, 0
INVAR-7, Run: 086, F, 0, 2, 0, 92, 4, 0, 0, 96, 0
INVAR-7, Run: 087, F, 0, 2, 0, 73, 4, 0, 0, 77, 0
INVAR-7, Run: 088, F, 2, 2, 0, 110, 4, 0, 0, 112, 0
INVAR-7, Run: 089, F, 0, 2, 0, 99, 4, 0, 0, 103, 0
