Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-36, Run: 010, P, 3, 265, 0
INVAR-36, Run: 011, P, 3, 257, 0
INVAR-36, Run: 012, P, 4, 236, 0
INVAR-36, Run: 013, P, 3, 247, 0
INVAR-36, Run: 014, P, 0, 238, 0
INVAR-36, Run: 015, P, 2, 232, 0
INVAR-36, Run: 016, P, 0, 260, 0
INVAR-36, Run: 017, P, 0, 276, 0
INVAR-36, Run: 018, P, 0, 250, 0
INVAR-36, Run: 019, P, 3, 217, 0
INVAR-36, Run: 020, P, 4, 256, 0
INVAR-36, Run: 021, P, 1, 245, 0
INVAR-36, Run: 022, P, 3, 229, 0
INVAR-36, Run: 023, P, 0, 260, 0
INVAR-36, Run: 024, P, 2, 216, 0
INVAR-36, Run: 025, P, 2, 230, 0
INVAR-36, Run: 026, P, 2, 256, 0
INVAR-36, Run: 027, P, 0, 270, 0
INVAR-36, Run: 028, P, 5, 221, 0
INVAR-36, Run: 029, P, 4, 276, 0
INVAR-36, Run: 030, P, 3, 233, 0
INVAR-36, Run: 031, P, 0, 226, 0
INVAR-36, Run: 032, P, 1, 269, 0
INVAR-36, Run: 033, P, 1, 223, 0
INVAR-36, Run: 034, P, 2, 236, 0
INVAR-36, Run: 035, P, 3, 223, 0
INVAR-36, Run: 036, P, 0, 248, 0
INVAR-36, Run: 037, P, 3, 265, 0
INVAR-36, Run: 038, P, 5, 239, 0
INVAR-36, Run: 039, P, 0, 228, 0
INVAR-36, Run: 040, P, 1, 231, 0
INVAR-36, Run: 041, P, 4, 252, 0
INVAR-36, Run: 042, P, 3, 247, 0
INVAR-36, Run: 043, P, 2, 242, 0
INVAR-36, Run: 044, P, 2, 226, 0
INVAR-36, Run: 045, P, 0, 208, 0
INVAR-36, Run: 046, P, 0, 248, 0
INVAR-36, Run: 047, P, 0, 240, 0
INVAR-36, Run: 048, P, 0, 262, 0
INVAR-36, Run: 049, P, 0, 248, 0
INVAR-36, Run: 050, P, 1, 251, 0
INVAR-36, Run: 051, P, 0, 250, 0
INVAR-36, Run: 052, P, 4, 234, 0
INVAR-36, Run: 053, P, 4, 238, 0
INVAR-36, Run: 054, P, 2, 274, 0
INVAR-36, Run: 055, P, 3, 229, 0
INVAR-36, Run: 056, P, 3, 209, 0
INVAR-36, Run: 057, P, 5, 263, 0
INVAR-36, Run: 058, P, 4, 230, 0
INVAR-36, Run: 059, P, 1, 259, 0
INVAR-36, Run: 060, P, 0, 246, 0
INVAR-36, Run: 061, P, 0, 260, 0
INVAR-36, Run: 062, P, 0, 284, 0
INVAR-36, Run: 063, P, 1, 267, 0
INVAR-36, Run: 064, P, 2, 218, 0
INVAR-36, Run: 065, P, 1, 249, 0
INVAR-36, Run: 066, P, 5, 251, 0
INVAR-36, Run: 067, P, 5, 253, 0
INVAR-36, Run: 068, P, 2, 222, 0
INVAR-36, Run: 069, P, 0, 218, 0
INVAR-36, Run: 070, P, 1, 301, 0
INVAR-36, Run: 071, P, 0, 230, 0
INVAR-36, Run: 072, P, 3, 203, 0
INVAR-36, Run: 073, P, 0, 238, 0
INVAR-36, Run: 074, P, 1, 229, 0
INVAR-36, Run: 075, P, 0, 224, 0
INVAR-36, Run: 076, P, 3, 215, 0
INVAR-36, Run: 077, P, 6, 282, 0
INVAR-36, Run: 078, P, 2, 216, 0
INVAR-36, Run: 079, P, 3, 219, 0
INVAR-36, Run: 080, P, 1, 253, 0
INVAR-36, Run: 081, P, 3, 223, 0
INVAR-36, Run: 082, P, 1, 225, 0
INVAR-36, Run: 083, P, 1, 281, 0
INVAR-36, Run: 084, P, 2, 214, 0
INVAR-36, Run: 085, P, 4, 238, 0
INVAR-36, Run: 086, P, 0, 252, 0
INVAR-36, Run: 087, P, 3, 245, 0
INVAR-36, Run: 088, P, 2, 234, 0
INVAR-36, Run: 089, P, 1, 267, 0
INVAR-36, Run: 090, P, 0, 250, 0
INVAR-36, Run: 091, P, 2, 240, 0
INVAR-36, Run: 092, P, 2, 268, 0
INVAR-36, Run: 093, P, 0, 204, 0
INVAR-36, Run: 094, P, 0, 222, 0
INVAR-36, Run: 095, P, 4, 220, 0
INVAR-36, Run: 096, P, 5, 249, 0
INVAR-36, Run: 097, P, 2, 224, 0
INVAR-36, Run: 098, P, 2, 240, 0
INVAR-36, Run: 099, P, 0, 284, 0
INVAR-36, Run: 100, P, 0, 288, 0
INVAR-37, Run: 001, P, 4, 252, 0
INVAR-37, Run: 002, P, 1, 225, 0
INVAR-37, Run: 003, P, 1, 225, 0
INVAR-37, Run: 004, P, 0, 238, 0
INVAR-37, Run: 005, P, 2, 256, 0
INVAR-37, Run: 006, P, 1, 255, 0
INVAR-37, Run: 007, P, 1, 229, 0
INVAR-37, Run: 008, P, 2, 248, 0
INVAR-37, Run: 009, P, 0, 232, 0
INVAR-37, Run: 010, P, 2, 280, 0
INVAR-37, Run: 011, P, 2, 262, 0
INVAR-37, Run: 012, P, 1, 245, 0
INVAR-37, Run: 013, P, 7, 239, 0
INVAR-37, Run: 014, P, 3, 287, 0
INVAR-37, Run: 015, P, 3, 249, 0
INVAR-37, Run: 016, P, 2, 212, 0
INVAR-37, Run: 017, P, 1, 239, 0
INVAR-37, Run: 018, P, 3, 223, 0
INVAR-37, Run: 019, P, 0, 260, 0
INVAR-37, Run: 020, P, 1, 267, 0
INVAR-37, Run: 021, P, 1, 231, 0
INVAR-37, Run: 022, P, 1, 249, 0
INVAR-37, Run: 023, P, 2, 212, 0
INVAR-37, Run: 024, P, 2, 240, 0
INVAR-37, Run: 025, P, 0, 252, 0
INVAR-37, Run: 026, P, 3, 227, 0
INVAR-37, Run: 027, P, 1, 265, 0
INVAR-37, Run: 028, P, 3, 225, 0
INVAR-37, Run: 029, P, 0, 224, 0
INVAR-37, Run: 030, P, 2, 242, 0
INVAR-37, Run: 031, P, 0, 226, 0
INVAR-37, Run: 032, P, 0, 262, 0
INVAR-37, Run: 033, P, 2, 266, 0
INVAR-37, Run: 034, P, 0, 230, 0
INVAR-37, Run: 035, P, 0, 252, 0
INVAR-37, Run: 036, P, 4, 238, 0
INVAR-37, Run: 037, P, 4, 226, 0
INVAR-37, Run: 038, P, 1, 233, 0
INVAR-37, Run: 039, P, 1, 247, 0
INVAR-37, Run: 040, P, 2, 258, 0
INVAR-37, Run: 041, P, 2, 258, 0
INVAR-37, Run: 042, P, 2, 248, 0
INVAR-37, Run: 043, P, 2, 260, 0
INVAR-37, Run: 044, P, 7, 237, 0
INVAR-37, Run: 045, P, 1, 257, 0
INVAR-37, Run: 046, P, 1, 253, 0
INVAR-37, Run: 047, P, 0, 224, 0
INVAR-37, Run: 048, P, 3, 237, 0
INVAR-37, Run: 049, P, 4, 266, 0
INVAR-37, Run: 050, P, 4, 216, 0
INVAR-37, Run: 051, P, 1, 239, 0
INVAR-37, Run: 052, P, 3, 247, 0
INVAR-37, Run: 053, P, 4, 208, 0
INVAR-37, Run: 054, P, 3, 249, 0
INVAR-37, Run: 055, P, 2, 282, 0
INVAR-37, Run: 056, P, 3, 229, 0
INVAR-37, Run: 057, P, 2, 252, 0
INVAR-37, Run: 058, P, 2, 218, 0
INVAR-37, Run: 059, P, 4, 252, 0
INVAR-37, Run: 060, P, 0, 244, 0
INVAR-37, Run: 061, P, 4, 240, 0
INVAR-37, Run: 062, P, 1, 273, 0
INVAR-37, Run: 063, P, 1, 247, 0
INVAR-37, Run: 064, P, 1, 245, 0
INVAR-37, Run: 065, P, 6, 228, 0
INVAR-37, Run: 066, P, 0, 248, 0
INVAR-37, Run: 067, P, 1, 245, 0
INVAR-37, Run: 068, P, 0, 246, 0
INVAR-37, Run: 069, P, 8, 248, 0
INVAR-37, Run: 070, P, 1, 227, 0
INVAR-37, Run: 071, P, 1, 237, 0
INVAR-37, Run: 072, P, 0, 246, 0
INVAR-37, Run: 073, P, 2, 270, 0
INVAR-37, Run: 074, P, 0, 244, 0
INVAR-37, Run: 075, P, 0, 236, 0
INVAR-37, Run: 076, P, 0, 258, 0
INVAR-37, Run: 077, P, 6, 250, 0
INVAR-37, Run: 078, P, 3, 237, 0
INVAR-37, Run: 079, P, 0, 208, 0
INVAR-37, Run: 080, P, 1, 233, 0
INVAR-37, Run: 081, P, 1, 255, 0
INVAR-37, Run: 082, P, 0, 256, 0
INVAR-37, Run: 083, P, 1, 227, 0
INVAR-37, Run: 084, P, 2, 214, 0
INVAR-37, Run: 085, P, 1, 245, 0
INVAR-37, Run: 086, P, 2, 260, 0
INVAR-37, Run: 087, P, 2, 230, 0
INVAR-37, Run: 088, P, 0, 246, 0
INVAR-37, Run: 089, P, 1, 239, 0
INVAR-37, Run: 090, P, 3, 201, 0
INVAR-37, Run: 091, P, 0, 228, 0
INVAR-37, Run: 092, P, 2, 268, 0
INVAR-37, Run: 093, P, 4, 236, 0
INVAR-37, Run: 094, P, 5, 245, 0
INVAR-37, Run: 095, P, 4, 234, 0
INVAR-37, Run: 096, P, 0, 268, 0
INVAR-37, Run: 097, P, 7, 247, 0
INVAR-37, Run: 098, P, 1, 229, 0
INVAR-37, Run: 099, P, 2, 238, 0
INVAR-37, Run: 100, P, 3, 263, 0
INVAR-38, Run: 001, P, 2, 215, 0
INVAR-38, Run: 002, P, 5, 220, 0
INVAR-38, Run: 003, P, 2, 201, 0
INVAR-38, Run: 004, P, 3, 192, 0
INVAR-38, Run: 005, P, 0, 201, 0
INVAR-38, Run: 006, P, 5, 202, 0
INVAR-38, Run: 007, P, 2, 203, 0
INVAR-38, Run: 008, P, 0, 199, 0
INVAR-38, Run: 009, P, 1, 204, 0
INVAR-38, Run: 010, P, 1, 206, 0
INVAR-38, Run: 011, P, 1, 188, 0
INVAR-38, Run: 012, P, 3, 218, 0
INVAR-38, Run: 013, P, 2, 193, 0
INVAR-38, Run: 014, P, 0, 195, 0
INVAR-38, Run: 015, P, 2, 215, 0
INVAR-38, Run: 016, P, 2, 217, 0
INVAR-38, Run: 017, P, 0, 205, 0
INVAR-38, Run: 018, P, 2, 217, 0
INVAR-38, Run: 019, P, 1, 214, 0
INVAR-38, Run: 020, P, 2, 227, 0
INVAR-38, Run: 021, P, 0, 169, 0
INVAR-38, Run: 022, P, 2, 217, 0
INVAR-38, Run: 023, P, 2, 217, 0
INVAR-38, Run: 024, P, 1, 212, 0
INVAR-38, Run: 025, P, 4, 267, 0
INVAR-38, Run: 026, P, 5, 232, 0
INVAR-38, Run: 027, P, 4, 209, 0
INVAR-38, Run: 028, P, 0, 211, 0
INVAR-38, Run: 029, P, 0, 215, 0
INVAR-38, Run: 030, P, 2, 203, 0
INVAR-38, Run: 031, P, 4, 175, 0
INVAR-38, Run: 032, P, 1, 220, 0
INVAR-38, Run: 033, P, 2, 195, 0
INVAR-38, Run: 034, P, 4, 247, 0
INVAR-38, Run: 035, P, 2, 199, 0
INVAR-38, Run: 036, P, 1, 196, 0
INVAR-38, Run: 037, P, 0, 207, 0
INVAR-38, Run: 038, P, 1, 224, 0
INVAR-38, Run: 039, P, 3, 214, 0
INVAR-38, Run: 040, P, 1, 206, 0
INVAR-38, Run: 041, P, 1, 226, 0
INVAR-38, Run: 042, P, 1, 202, 0
INVAR-38, Run: 043, P, 1, 216, 0
INVAR-38, Run: 044, P, 6, 221, 0
INVAR-38, Run: 045, P, 0, 213, 0
INVAR-38, Run: 046, P, 3, 218, 0
INVAR-38, Run: 047, P, 0, 193, 0
INVAR-38, Run: 048, P, 1, 222, 0
INVAR-38, Run: 049, P, 0, 251, 0
INVAR-38, Run: 050, P, 4, 213, 0
INVAR-38, Run: 051, P, 3, 192, 0
INVAR-38, Run: 052, P, 0, 223, 0
INVAR-38, Run: 053, P, 0, 237, 0
INVAR-38, Run: 054, P, 2, 229, 0
INVAR-38, Run: 055, P, 1, 238, 0
INVAR-38, Run: 056, P, 2, 203, 0
INVAR-38, Run: 057, P, 5, 202, 0
INVAR-38, Run: 058, P, 0, 215, 0
INVAR-38, Run: 059, P, 1, 220, 0
INVAR-38, Run: 060, P, 1, 188, 0
INVAR-38, Run: 061, P, 0, 235, 0
INVAR-38, Run: 062, P, 1, 218, 0
INVAR-38, Run: 063, P, 1, 180, 0
INVAR-38, Run: 064, P, 2, 227, 0
INVAR-38, Run: 065, P, 0, 193, 0
INVAR-38, Run: 066, P, 3, 214, 0
INVAR-38, Run: 067, P, 2, 223, 0
INVAR-38, Run: 068, P, 2, 219, 0
INVAR-38, Run: 069, P, 0, 213, 0
INVAR-38, Run: 070, P, 1, 234, 0
INVAR-38, Run: 071, P, 4, 235, 0
INVAR-38, Run: 072, P, 3, 238, 0
INVAR-38, Run: 073, P, 2, 223, 0
INVAR-38, Run: 074, P, 0, 217, 0
INVAR-38, Run: 075, P, 0, 193, 0
INVAR-38, Run: 076, P, 0, 179, 0
INVAR-38, Run: 077, P, 4, 227, 0
INVAR-38, Run: 078, P, 0, 235, 0
INVAR-38, Run: 079, P, 0, 223, 0
INVAR-38, Run: 080, P, 2, 209, 0
INVAR-38, Run: 081, P, 0, 209, 0
INVAR-38, Run: 082, P, 3, 206, 0
INVAR-38, Run: 083, P, 1, 220, 0
INVAR-38, Run: 084, P, 4, 237, 0
INVAR-38, Run: 085, P, 0, 225, 0
INVAR-38, Run: 086, P, 6, 227, 0
INVAR-38, Run: 087, P, 7, 240, 0
INVAR-38, Run: 088, P, 4, 223, 0
INVAR-38, Run: 089, P, 4, 265, 0
INVAR-38, Run: 090, P, 2, 211, 0
INVAR-38, Run: 091, P, 3, 216, 0
INVAR-38, Run: 092, P, 5, 218, 0
INVAR-38, Run: 093, P, 3, 260, 0
INVAR-38, Run: 094, P, 3, 194, 0
INVAR-38, Run: 095, P, 2, 217, 0
INVAR-38, Run: 096, P, 1, 236, 0
INVAR-38, Run: 097, P, 1, 200, 0
INVAR-38, Run: 098, P, 2, 203, 0
INVAR-38, Run: 099, P, 0, 215, 0
INVAR-38, Run: 100, P, 2, 259, 0
INVAR-39, Run: 001, P, 2, 225, 0
INVAR-39, Run: 002, P, 1, 212, 0
INVAR-39, Run: 003, P, 1, 242, 0
INVAR-39, Run: 004, P, 1, 246, 0
INVAR-39, Run: 005, P, 2, 269, 0
INVAR-39, Run: 006, P, 1, 210, 0
INVAR-39, Run: 007, P, 2, 247, 0
INVAR-39, Run: 008, P, 1, 222, 0
INVAR-39, Run: 009, P, 3, 220, 0
INVAR-39, Run: 010, P, 1, 228, 0
INVAR-39, Run: 011, P, 5, 210, 0
INVAR-39, Run: 012, P, 1, 232, 0
INVAR-39, Run: 013, P, 1, 252, 0
INVAR-39, Run: 014, P, 4, 229, 0
INVAR-39, Run: 015, P, 0, 259, 0
INVAR-39, Run: 016, P, 6, 219, 0
INVAR-39, Run: 017, P, 4, 203, 0
INVAR-39, Run: 018, P, 0, 223, 0
INVAR-39, Run: 019, P, 0, 203, 0
INVAR-39, Run: 020, P, 2, 237, 0
INVAR-39, Run: 021, P, 4, 257, 0
INVAR-39, Run: 022, P, 0, 253, 0
INVAR-39, Run: 023, P, 1, 260, 0
INVAR-39, Run: 024, P, 1, 272, 0
INVAR-39, Run: 025, P, 6, 239, 0
INVAR-39, Run: 026, P, 5, 206, 0
INVAR-39, Run: 027, P, 4, 231, 0
INVAR-39, Run: 028, P, 1, 230, 0
INVAR-39, Run: 029, P, 1, 240, 0
INVAR-39, Run: 030, P, 1, 232, 0
INVAR-39, Run: 031, P, 1, 210, 0
INVAR-39, Run: 032, P, 0, 233, 0
INVAR-39, Run: 033, P, 2, 235, 0
INVAR-39, Run: 034, P, 1, 244, 0
INVAR-39, Run: 035, P, 1, 206, 0
INVAR-39, Run: 036, P, 6, 273, 0
INVAR-39, Run: 037, P, 0, 245, 0
INVAR-39, Run: 038, P, 0, 237, 0
INVAR-39, Run: 039, P, 2, 227, 0
INVAR-39, Run: 040, P, 1, 258, 0
INVAR-39, Run: 041, P, 2, 229, 0
INVAR-39, Run: 042, P, 2, 271, 0
INVAR-39, Run: 043, P, 2, 239, 0
INVAR-39, Run: 044, P, 0, 203, 0
INVAR-39, Run: 045, P, 6, 227, 0
INVAR-39, Run: 046, P, 2, 247, 0
INVAR-39, Run: 047, P, 5, 250, 0
INVAR-39, Run: 048, P, 2, 225, 0
INVAR-39, Run: 049, P, 0, 229, 0
INVAR-39, Run: 050, P, 1, 230, 0
INVAR-39, Run: 051, P, 4, 217, 0
INVAR-39, Run: 052, P, 3, 234, 0
INVAR-39, Run: 053, P, 0, 249, 0
INVAR-39, Run: 054, P, 2, 239, 0
INVAR-39, Run: 055, P, 0, 213, 0
INVAR-39, Run: 056, P, 4, 243, 0
INVAR-39, Run: 057, P, 1, 252, 0
INVAR-39, Run: 058, P, 5, 242, 0
INVAR-39, Run: 059, P, 0, 253, 0
INVAR-39, Run: 060, P, 2, 247, 0
INVAR-39, Run: 061, P, 0, 259, 0
INVAR-39, Run: 062, P, 3, 252, 0
INVAR-39, Run: 063, P, 2, 207, 0
INVAR-39, Run: 064, P, 8, 245, 0
INVAR-39, Run: 065, P, 2, 167, 0
INVAR-39, Run: 066, P, 2, 247, 0
INVAR-39, Run: 067, P, 1, 210, 0
INVAR-39, Run: 068, P, 3, 232, 0
INVAR-39, Run: 069, P, 2, 261, 0
INVAR-39, Run: 070, P, 0, 229, 0
INVAR-39, Run: 071, P, 2, 233, 0
INVAR-39, Run: 072, P, 4, 243, 0
INVAR-39, Run: 073, P, 3, 200, 0
INVAR-39, Run: 074, P, 3, 202, 0
INVAR-39, Run: 075, P, 1, 228, 0
INVAR-39, Run: 076, P, 5, 212, 0
INVAR-39, Run: 077, P, 5, 280, 0
INVAR-39, Run: 078, P, 2, 223, 0
INVAR-39, Run: 079, P, 0, 233, 0
INVAR-39, Run: 080, P, 0, 221, 0
INVAR-39, Run: 081, P, 3, 240, 0
INVAR-39, Run: 082, P, 0, 225, 0
INVAR-39, Run: 083, P, 2, 211, 0
INVAR-39, Run: 084, P, 4, 255, 0
INVAR-39, Run: 085, P, 2, 247, 0
INVAR-39, Run: 086, P, 4, 225, 0
INVAR-39, Run: 087, P, 0, 239, 0
INVAR-39, Run: 088, P, 3, 216, 0
INVAR-39, Run: 089, P, 1, 234, 0
INVAR-39, Run: 090, P, 1, 234, 0
INVAR-39, Run: 091, P, 1, 232, 0
INVAR-39, Run: 092, P, 0, 243, 0
INVAR-39, Run: 093, P, 1, 244, 0
INVAR-39, Run: 094, P, 5, 232, 0
INVAR-39, Run: 095, P, 0, 245, 0
INVAR-39, Run: 096, P, 2, 243, 0
INVAR-39, Run: 097, P, 2, 217, 0
INVAR-39, Run: 098, P, 1, 228, 0
INVAR-39, Run: 099, P, 2, 219, 0
INVAR-39, Run: 100, P, 4, 245, 0
INVAR-4, Run: 001, P, 2, 239, 0
INVAR-4, Run: 002, P, 2, 207, 0
INVAR-4, Run: 003, P, 0, 223, 0
INVAR-4, Run: 004, P, 2, 215, 0
INVAR-4, Run: 005, P, 3, 244, 0
INVAR-4, Run: 006, P, 3, 226, 0
INVAR-4, Run: 007, P, 1, 214, 0
INVAR-4, Run: 008, P, 0, 227, 0
INVAR-4, Run: 009, P, 2, 247, 0
INVAR-4, Run: 010, P, 3, 252, 0
INVAR-4, Run: 011, P, 5, 244, 0
INVAR-4, Run: 012, P, 4, 245, 0
INVAR-4, Run: 013, P, 3, 214, 0
INVAR-4, Run: 014, P, 4, 249, 0
INVAR-4, Run: 015, P, 3, 228, 0
INVAR-4, Run: 016, P, 5, 290, 0
INVAR-4, Run: 017, P, 3, 256, 0
INVAR-4, Run: 018, P, 3, 224, 0
INVAR-4, Run: 019, P, 2, 231, 0
INVAR-4, Run: 020, P, 2, 233, 0
INVAR-4, Run: 021, P, 4, 213, 0
INVAR-4, Run: 022, P, 1, 248, 0
INVAR-4, Run: 023, P, 3, 228, 0
INVAR-4, Run: 024, P, 4, 237, 0
INVAR-4, Run: 025, P, 3, 274, 0
INVAR-4, Run: 026, P, 1, 232, 0
INVAR-4, Run: 027, P, 4, 255, 0
INVAR-4, Run: 028, P, 1, 268, 0
INVAR-4, Run: 029, P, 6, 231, 0
INVAR-4, Run: 030, P, 2, 247, 0
INVAR-4, Run: 031, P, 0, 239, 0
INVAR-4, Run: 032, P, 2, 243, 0
INVAR-4, Run: 033, P, 2, 237, 0
INVAR-4, Run: 034, P, 0, 227, 0
INVAR-4, Run: 035, P, 0, 257, 0
INVAR-4, Run: 036, P, 2, 217, 0
INVAR-4, Run: 037, P, 2, 227, 0
INVAR-4, Run: 038, P, 2, 277, 0
INVAR-4, Run: 039, P, 0, 215, 0
INVAR-4, Run: 040, P, 1, 266, 0
INVAR-4, Run: 041, P, 4, 237, 0
INVAR-4, Run: 042, P, 2, 249, 0
INVAR-4, Run: 043, P, 2, 245, 0
INVAR-4, Run: 044, P, 0, 239, 0
INVAR-4, Run: 045, P, 4, 217, 0
INVAR-4, Run: 046, P, 1, 236, 0
INVAR-4, Run: 047, P, 1, 230, 0
INVAR-4, Run: 048, P, 2, 241, 0
INVAR-4, Run: 049, P, 2, 195, 0
INVAR-4, Run: 050, P, 8, 247, 0
INVAR-4, Run: 051, P, 1, 236, 0
INVAR-4, Run: 052, P, 0, 261, 0
INVAR-4, Run: 053, P, 5, 234, 0
INVAR-4, Run: 054, P, 3, 250, 0
INVAR-4, Run: 055, P, 1, 202, 0
INVAR-4, Run: 056, P, 0, 219, 0
INVAR-4, Run: 057, P, 1, 252, 0
INVAR-4, Run: 058, P, 4, 235, 0
INVAR-4, Run: 059, P, 5, 274, 0
INVAR-4, Run: 060, P, 4, 209, 0
INVAR-4, Run: 061, P, 1, 244, 0
INVAR-4, Run: 062, P, 1, 216, 0
INVAR-4, Run: 063, P, 2, 213, 0
INVAR-4, Run: 064, P, 4, 231, 0
INVAR-4, Run: 065, P, 2, 259, 0
INVAR-4, Run: 066, P, 3, 194, 0
INVAR-4, Run: 067, P, 0, 267, 0
INVAR-4, Run: 068, P, 0, 239, 0
INVAR-4, Run: 069, P, 2, 225, 0
INVAR-4, Run: 070, P, 1, 238, 0
INVAR-4, Run: 071, P, 3, 228, 0
INVAR-4, Run: 072, P, 5, 260, 0
INVAR-4, Run: 073, P, 2, 187, 0
INVAR-4, Run: 074, P, 3, 240, 0
INVAR-4, Run: 075, P, 3, 254, 0
INVAR-4, Run: 076, P, 1, 224, 0
INVAR-4, Run: 077, P, 1, 232, 0
INVAR-4, Run: 078, P, 1, 246, 0
INVAR-4, Run: 079, P, 1, 234, 0
INVAR-4, Run: 080, P, 1, 254, 0
INVAR-4, Run: 081, P, 0, 243, 0
INVAR-4, Run: 082, P, 2, 233, 0
INVAR-4, Run: 083, P, 3, 240, 0
INVAR-4, Run: 084, P, 2, 211, 0
INVAR-4, Run: 085, P, 6, 235, 0
INVAR-4, Run: 086, P, 1, 228, 0
INVAR-4, Run: 087, P, 7, 238, 0
INVAR-4, Run: 088, P, 2, 217, 0
INVAR-4, Run: 089, P, 1, 198, 0
INVAR-4, Run: 090, P, 2, 235, 0
INVAR-4, Run: 091, P, 1, 236, 0
INVAR-4, Run: 092, P, 1, 244, 0
INVAR-4, Run: 093, P, 0, 199, 0
INVAR-4, Run: 094, P, 0, 221, 0
INVAR-4, Run: 095, P, 0, 235, 0
INVAR-4, Run: 096, P, 1, 252, 0
INVAR-4, Run: 097, P, 3, 212, 0
INVAR-4, Run: 098, P, 4, 235, 0
INVAR-4, Run: 099, P, 4, 279, 0
INVAR-4, Run: 100, P, 4, 215, 0
INVAR-40, Run: 001, P, 0, 251, 0
INVAR-40, Run: 002, P, 0, 277, 0
INVAR-40, Run: 003, P, 0, 275, 0
INVAR-40, Run: 004, P, 1, 270, 0
INVAR-40, Run: 005, P, 2, 253, 0
INVAR-40, Run: 006, P, 0, 259, 0
INVAR-40, Run: 007, P, 3, 258, 0
INVAR-40, Run: 008, P, 3, 308, 0
INVAR-40, Run: 009, P, 1, 238, 0
INVAR-40, Run: 010, P, 5, 276, 0
INVAR-40, Run: 011, P, 2, 233, 0
INVAR-40, Run: 012, P, 5, 262, 0
INVAR-40, Run: 013, P, 2, 289, 0
INVAR-40, Run: 014, P, 1, 240, 0
INVAR-40, Run: 015, P, 3, 324, 0
INVAR-40, Run: 016, P, 1, 270, 0
INVAR-40, Run: 017, P, 0, 293, 0
INVAR-40, Run: 018, P, 1, 282, 0
INVAR-40, Run: 019, P, 0, 239, 0
INVAR-40, Run: 020, P, 2, 259, 0
INVAR-40, Run: 021, P, 4, 269, 0
INVAR-40, Run: 022, P, 3, 288, 0
INVAR-40, Run: 023, P, 1, 246, 0
INVAR-40, Run: 024, P, 4, 301, 0
INVAR-40, Run: 025, P, 3, 280, 0
INVAR-40, Run: 026, P, 3, 280, 0
INVAR-40, Run: 027, P, 1, 276, 0
INVAR-40, Run: 028, P, 4, 255, 0
INVAR-40, Run: 029, P, 6, 247, 0
INVAR-40, Run: 030, P, 5, 290, 0
INVAR-40, Run: 031, P, 3, 262, 0
INVAR-40, Run: 032, P, 1, 250, 0
INVAR-40, Run: 033, P, 5, 268, 0
INVAR-40, Run: 034, P, 2, 255, 0
INVAR-40, Run: 035, P, 2, 319, 0
INVAR-40, Run: 036, P, 2, 253, 0
INVAR-40, Run: 037, P, 0, 285, 0
INVAR-40, Run: 038, P, 3, 260, 0
INVAR-40, Run: 039, P, 3, 282, 0
INVAR-40, Run: 040, P, 1, 280, 0
INVAR-40, Run: 041, P, 3, 270, 0
INVAR-40, Run: 042, P, 4, 255, 0
INVAR-40, Run: 043, P, 1, 300, 0
INVAR-40, Run: 044, P, 3, 234, 0
INVAR-40, Run: 045, P, 4, 265, 0
INVAR-40, Run: 046, P, 4, 283, 0
INVAR-40, Run: 047, P, 2, 245, 0
INVAR-40, Run: 048, P, 1, 272, 0
INVAR-40, Run: 049, P, 4, 261, 0
INVAR-40, Run: 050, P, 3, 248, 0
INVAR-40, Run: 051, P, 2, 265, 0
INVAR-40, Run: 052, P, 0, 275, 0
INVAR-40, Run: 053, P, 5, 266, 0
INVAR-40, Run: 054, P, 8, 287, 0
INVAR-40, Run: 055, P, 1, 272, 0
INVAR-40, Run: 056, P, 1, 276, 0
INVAR-40, Run: 057, P, 1, 258, 0
INVAR-40, Run: 058, P, 3, 280, 0
INVAR-40, Run: 059, P, 1, 290, 0
INVAR-40, Run: 060, P, 1, 296, 0
INVAR-40, Run: 061, P, 1, 246, 0
INVAR-40, Run: 062, P, 4, 247, 0
INVAR-40, Run: 063, P, 4, 257, 0
INVAR-40, Run: 064, P, 3, 282, 0
INVAR-40, Run: 065, P, 3, 252, 0
INVAR-40, Run: 066, P, 2, 265, 0
INVAR-40, Run: 067, P, 3, 266, 0
INVAR-40, Run: 068, P, 3, 262, 0
INVAR-40, Run: 069, P, 3, 266, 0
INVAR-40, Run: 070, P, 5, 234, 0
INVAR-40, Run: 071, P, 3, 260, 0
INVAR-40, Run: 072, P, 2, 287, 0
INVAR-40, Run: 073, P, 1, 246, 0
INVAR-40, Run: 074, P, 0, 243, 0
INVAR-40, Run: 075, P, 2, 293, 0
INVAR-40, Run: 076, P, 3, 252, 0
INVAR-40, Run: 077, P, 0, 297, 0
INVAR-40, Run: 078, P, 7, 280, 0
INVAR-40, Run: 079, P, 0, 263, 0
INVAR-40, Run: 080, P, 1, 248, 0
INVAR-40, Run: 081, P, 0, 293, 0
INVAR-40, Run: 082, P, 2, 273, 0
INVAR-40, Run: 083, P, 1, 272, 0
INVAR-40, Run: 084, P, 2, 239, 0
INVAR-40, Run: 085, P, 2, 285, 0
INVAR-40, Run: 086, P, 2, 287, 0
INVAR-40, Run: 087, P, 3, 278, 0
INVAR-40, Run: 088, P, 4, 275, 0
INVAR-40, Run: 089, P, 2, 249, 0
INVAR-40, Run: 090, P, 7, 274, 0
INVAR-40, Run: 091, P, 2, 267, 0
