Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-5, Run: 013, P, 0, 1, 53, 1, 0, 104, 0, 78, 0, 0, 0, 53, 75, 60, 26, 13, 13, 26, 26, 39, 101, 138
INVAR-5, Run: 014, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 77, 77, 26, 18, 8, 26, 9, 13, 86, 105
INVAR-5, Run: 015, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 116, 104, 26, 16, 10, 26, 9, 13, 125, 132
INVAR-5, Run: 016, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 76, 61, 26, 21, 5, 26, 9, 13, 85, 89
INVAR-5, Run: 017, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 89, 83, 26, 13, 13, 26, 12, 18, 101, 119
INVAR-5, Run: 018, P, 0, 1, 53, 1, 0, 16, 22, 12, 0, 0, 0, 53, 88, 56, 26, 18, 8, 26, 4, 6, 92, 68
INVAR-5, Run: 019, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 140, 162, 26, 18, 8, 26, 12, 18, 152, 198
INVAR-5, Run: 020, P, 0, 1, 53, 1, 0, 13, 23, 10, 0, 0, 1, 53, 67, 35, 26, 19, 7, 26, 3, 4, 70, 45
INVAR-5, Run: 021, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 87, 62, 26, 17, 9, 26, 7, 10, 94, 84
INVAR-5, Run: 022, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 99, 85, 26, 16, 10, 26, 7, 10, 106, 107
INVAR-5, Run: 023, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 71, 72, 26, 16, 10, 26, 9, 13, 80, 100
INVAR-5, Run: 024, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 95, 108, 26, 17, 9, 26, 7, 10, 102, 130
INVAR-5, Run: 025, P, 0, 1, 53, 1, 0, 8, 24, 6, 0, 0, 0, 53, 88, 6, 26, 19, 7, 26, 2, 3, 90, 12
INVAR-5, Run: 026, P, 0, 1, 53, 1, 0, 85, 5, 64, 0, 0, 1, 53, 91, 107, 26, 17, 9, 26, 21, 31, 112, 171
INVAR-5, Run: 027, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 75, 78, 26, 18, 8, 26, 11, 16, 86, 112
INVAR-5, Run: 028, P, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0, 53, 85, 24, 26, 18, 8, 26, 6, 9, 91, 42
INVAR-5, Run: 029, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 92, 66, 26, 11, 15, 26, 10, 15, 102, 96
INVAR-5, Run: 030, P, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1, 53, 91, 65, 26, 19, 7, 26, 17, 25, 108, 117
INVAR-5, Run: 031, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 35, 75, 26, 18, 8, 26, 11, 16, 46, 109
INVAR-5, Run: 032, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 84, 70, 26, 18, 8, 26, 10, 15, 94, 100
INVAR-5, Run: 033, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 63, 68, 26, 18, 8, 26, 7, 10, 70, 90
INVAR-5, Run: 034, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 113, 113, 26, 19, 7, 26, 10, 15, 123, 143
INVAR-5, Run: 035, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 82, 61, 26, 18, 8, 26, 11, 16, 93, 95
INVAR-5, Run: 036, P, 0, 1, 53, 1, 0, 72, 8, 54, 0, 0, 0, 53, 92, 74, 26, 19, 7, 26, 18, 27, 110, 128
INVAR-5, Run: 037, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 85, 87, 26, 12, 14, 26, 8, 12, 93, 111
INVAR-5, Run: 038, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 82, 99, 26, 20, 6, 26, 10, 15, 92, 129
INVAR-5, Run: 039, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 90, 112, 26, 15, 11, 26, 11, 16, 101, 146
INVAR-5, Run: 040, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 94, 95, 26, 22, 4, 26, 11, 16, 105, 129
INVAR-5, Run: 041, P, 0, 1, 53, 1, 0, 72, 8, 54, 0, 0, 0, 53, 74, 101, 26, 18, 8, 26, 18, 27, 92, 155
INVAR-5, Run: 042, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 84, 91, 26, 14, 12, 26, 9, 13, 93, 119
INVAR-5, Run: 043, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 118, 113, 26, 18, 8, 26, 12, 18, 130, 149
INVAR-5, Run: 044, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 82, 56, 26, 14, 12, 26, 8, 12, 90, 80
INVAR-5, Run: 045, P, 0, 1, 53, 1, 0, 96, 2, 72, 0, 0, 0, 53, 74, 42, 26, 17, 9, 26, 24, 36, 98, 114
INVAR-5, Run: 046, P, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0, 53, 120, 130, 26, 13, 13, 26, 14, 21, 134, 172
INVAR-5, Run: 047, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 69, 55, 26, 19, 7, 26, 12, 18, 81, 91
INVAR-5, Run: 048, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 90, 120, 26, 19, 7, 26, 8, 12, 98, 144
INVAR-5, Run: 049, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 93, 52, 26, 19, 7, 26, 12, 18, 105, 88
INVAR-5, Run: 050, P, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1, 53, 75, 140, 26, 16, 10, 26, 17, 25, 92, 192
INVAR-5, Run: 051, P, 0, 1, 53, 1, 0, 77, 7, 58, 0, 0, 1, 53, 113, 341, 26, 16, 10, 26, 19, 28, 132, 399
INVAR-5, Run: 052, P, 0, 1, 53, 1, 0, 21, 21, 16, 0, 0, 1, 53, 88, 47, 26, 19, 7, 26, 5, 7, 93, 63
INVAR-5, Run: 053, P, 0, 1, 53, 1, 0, 80, 6, 60, 0, 0, 0, 53, 96, 302, 26, 10, 16, 26, 20, 30, 116, 362
INVAR-5, Run: 054, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 85, 101, 26, 16, 10, 26, 8, 12, 93, 125
INVAR-5, Run: 055, P, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0, 53, 69, 43, 26, 17, 9, 26, 6, 9, 75, 61
INVAR-5, Run: 056, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 71, 69, 26, 16, 10, 26, 7, 10, 78, 91
INVAR-5, Run: 057, P, 0, 1, 53, 1, 0, 53, 13, 40, 0, 0, 1, 53, 142, 171, 26, 12, 14, 26, 13, 19, 155, 211
INVAR-5, Run: 058, P, 0, 1, 53, 1, 0, 77, 7, 58, 0, 0, 1, 53, 64, 22, 26, 15, 11, 26, 19, 28, 83, 80
INVAR-5, Run: 059, P, 0, 1, 53, 1, 0, 72, 8, 54, 0, 0, 0, 53, 106, 196, 26, 19, 7, 26, 18, 27, 124, 250
INVAR-5, Run: 060, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 105, 74, 26, 18, 8, 26, 9, 13, 114, 102
INVAR-5, Run: 061, P, 0, 1, 53, 1, 0, 64, 10, 48, 0, 0, 0, 53, 85, 146, 26, 20, 6, 26, 16, 24, 101, 194
INVAR-5, Run: 062, P, 0, 1, 53, 1, 0, 53, 13, 40, 0, 0, 1, 53, 139, 171, 26, 16, 10, 26, 13, 19, 152, 211
INVAR-5, Run: 063, P, 0, 1, 53, 1, 0, 93, 3, 70, 0, 0, 1, 53, 81, 167, 26, 16, 10, 26, 23, 34, 104, 237
INVAR-5, Run: 064, P, 0, 1, 53, 1, 0, 21, 21, 16, 0, 0, 1, 53, 72, 36, 26, 22, 4, 26, 5, 7, 77, 52
INVAR-5, Run: 065, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 90, 46, 26, 18, 8, 26, 7, 10, 97, 68
INVAR-5, Run: 066, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 75, 59, 26, 22, 4, 26, 7, 10, 82, 81
INVAR-5, Run: 067, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 79, 106, 26, 14, 12, 26, 10, 15, 89, 136
INVAR-5, Run: 068, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 91, 69, 26, 17, 9, 26, 7, 10, 98, 91
INVAR-5, Run: 069, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 107, 124, 26, 17, 9, 26, 10, 15, 117, 154
INVAR-5, Run: 070, P, 0, 1, 53, 1, 0, 88, 4, 66, 0, 0, 0, 53, 57, 45, 26, 20, 6, 26, 22, 33, 79, 111
INVAR-5, Run: 071, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 74, 92, 26, 16, 10, 26, 10, 15, 84, 122
INVAR-5, Run: 072, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 74, 71, 26, 18, 8, 26, 8, 12, 82, 95
INVAR-5, Run: 073, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 85, 162, 26, 17, 9, 26, 11, 16, 96, 196
INVAR-5, Run: 074, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 66, 28, 26, 20, 6, 26, 9, 13, 75, 56
INVAR-5, Run: 075, P, 0, 1, 53, 1, 0, 16, 22, 12, 0, 0, 0, 53, 52, 33, 26, 17, 9, 26, 4, 6, 56, 45
INVAR-5, Run: 076, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 69, 33, 26, 19, 7, 26, 7, 10, 76, 55
INVAR-5, Run: 077, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 124, 124, 26, 18, 8, 26, 9, 13, 133, 152
INVAR-5, Run: 078, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 66, 22, 26, 19, 7, 26, 8, 12, 74, 46
INVAR-5, Run: 079, P, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0, 53, 50, 26, 26, 21, 5, 26, 10, 15, 60, 56
INVAR-5, Run: 080, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 70, 57, 26, 23, 3, 26, 8, 12, 78, 81
INVAR-5, Run: 081, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 61, 78, 26, 15, 11, 26, 8, 12, 69, 102
INVAR-5, Run: 082, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 73, 55, 26, 20, 6, 26, 7, 10, 80, 77
INVAR-5, Run: 083, P, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0, 53, 98, 41, 26, 20, 6, 26, 14, 21, 112, 83
INVAR-5, Run: 084, P, 0, 1, 53, 1, 0, 88, 4, 66, 0, 0, 0, 53, 82, 57, 26, 21, 5, 26, 22, 33, 104, 123
INVAR-5, Run: 085, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 107, 41, 26, 13, 13, 26, 11, 16, 118, 75
INVAR-5, Run: 086, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 73, 88, 26, 15, 11, 26, 11, 16, 84, 122
INVAR-5, Run: 087, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 101, 84, 26, 14, 12, 26, 9, 13, 110, 112
INVAR-5, Run: 088, P, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0, 53, 80, 140, 26, 18, 8, 26, 14, 21, 94, 182
INVAR-5, Run: 089, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 119, 58, 26, 14, 12, 26, 7, 10, 126, 80
INVAR-5, Run: 090, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 79, 70, 26, 18, 8, 26, 8, 12, 87, 94
INVAR-5, Run: 091, P, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1, 53, 71, 70, 26, 22, 4, 26, 7, 10, 78, 92
INVAR-5, Run: 092, P, 0, 1, 53, 1, 0, 53, 13, 40, 0, 0, 1, 53, 65, 76, 26, 19, 7, 26, 13, 19, 78, 116
INVAR-5, Run: 093, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 68, 66, 26, 16, 10, 26, 9, 13, 77, 94
INVAR-5, Run: 094, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 111, 106, 26, 19, 7, 26, 11, 16, 122, 140
INVAR-5, Run: 095, P, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1, 53, 106, 262, 26, 14, 12, 26, 17, 25, 123, 314
INVAR-5, Run: 096, P, 0, 1, 53, 1, 0, 85, 5, 64, 0, 0, 1, 53, 61, 19, 26, 17, 9, 26, 21, 31, 82, 83
INVAR-5, Run: 097, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 96, 111, 26, 18, 8, 26, 11, 16, 107, 145
INVAR-5, Run: 098, P, 0, 1, 53, 1, 0, 88, 4, 66, 0, 0, 0, 53, 62, 67, 26, 16, 10, 26, 22, 33, 84, 133
INVAR-5, Run: 099, P, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1, 53, 89, 71, 26, 15, 11, 26, 17, 25, 106, 123
INVAR-5, Run: 100, P, 0, 1, 53, 1, 0, 61, 11, 46, 0, 0, 1, 53, 76, 70, 26, 14, 12, 26, 15, 22, 91, 116
INVAR-6, Run: 001, P, 0, 1, 175, 1, 0, 61, 72, 46, 0, 0, 1, 175, 546, 285, 87, 56, 31, 87, 15, 22, 561, 331
INVAR-6, Run: 002, P, 0, 1, 175, 1, 0, 32, 79, 24, 0, 0, 0, 175, 609, 154, 87, 56, 31, 87, 8, 12, 617, 178
INVAR-6, Run: 003, P, 0, 1, 175, 1, 0, 173, 44, 130, 0, 0, 1, 175, 558, 330, 87, 60, 27, 87, 43, 64, 601, 460
INVAR-6, Run: 004, P, 0, 1, 175, 1, 0, 160, 47, 120, 0, 0, 0, 175, 645, 426, 87, 47, 40, 87, 40, 60, 685, 546
INVAR-6, Run: 005, P, 0, 1, 175, 1, 0, 117, 58, 88, 0, 0, 1, 175, 624, 368, 87, 54, 33, 87, 29, 43, 653, 456
INVAR-6, Run: 006, P, 0, 1, 175, 1, 0, 69, 70, 52, 0, 0, 1, 175, 543, 208, 87, 63, 24, 87, 17, 25, 560, 260
INVAR-6, Run: 007, P, 0, 1, 175, 1, 0, 96, 63, 72, 0, 0, 0, 175, 579, 405, 87, 52, 35, 87, 24, 36, 603, 477
INVAR-6, Run: 008, P, 0, 1, 175, 1, 0, 141, 52, 106, 0, 0, 1, 175, 615, 497, 87, 69, 18, 87, 35, 52, 650, 603
INVAR-6, Run: 009, P, 0, 1, 175, 1, 0, 149, 50, 112, 0, 0, 1, 175, 603, 273, 87, 51, 36, 87, 37, 55, 640, 385
INVAR-6, Run: 010, P, 0, 1, 175, 1, 0, 120, 57, 90, 0, 0, 0, 175, 557, 286, 87, 54, 33, 87, 30, 45, 587, 376
INVAR-6, Run: 011, P, 0, 1, 175, 1, 0, 72, 69, 54, 0, 0, 0, 175, 596, 374, 87, 57, 30, 87, 18, 27, 614, 428
INVAR-6, Run: 012, P, 0, 1, 175, 1, 0, 56, 73, 42, 0, 0, 0, 175, 523, 274, 87, 55, 32, 87, 14, 21, 537, 316
INVAR-6, Run: 013, P, 0, 1, 175, 1, 0, 61, 72, 46, 0, 0, 1, 175, 591, 237, 87, 59, 28, 87, 15, 22, 606, 283
INVAR-6, Run: 014, P, 0, 1, 175, 1, 0, 88, 65, 66, 0, 0, 0, 175, 643, 507, 87, 65, 22, 87, 22, 33, 665, 573
INVAR-6, Run: 015, P, 0, 1, 175, 1, 0, 144, 51, 108, 0, 0, 0, 175, 539, 307, 87, 52, 35, 87, 36, 54, 575, 415
INVAR-6, Run: 016, P, 0, 1, 175, 1, 0, 72, 69, 54, 0, 0, 0, 175, 548, 349, 87, 55, 32, 87, 18, 27, 566, 403
INVAR-6, Run: 017, P, 0, 1, 175, 1, 0, 72, 69, 54, 0, 0, 0, 175, 519, 305, 87, 56, 31, 87, 18, 27, 537, 359
INVAR-6, Run: 018, P, 0, 1, 175, 1, 0, 216, 33, 162, 0, 0, 0, 175, 569, 240, 87, 54, 33, 87, 54, 81, 623, 402
INVAR-6, Run: 019, P, 0, 1, 175, 1, 0, 53, 74, 40, 0, 0, 1, 175, 574, 219, 87, 60, 27, 87, 13, 19, 587, 259
INVAR-6, Run: 020, P, 0, 1, 175, 1, 0, 125, 56, 94, 0, 0, 1, 175, 651, 351, 87, 48, 39, 87, 31, 46, 682, 445
INVAR-6, Run: 021, P, 0, 1, 175, 1, 0, 80, 67, 60, 0, 0, 0, 175, 443, 357, 87, 63, 24, 87, 20, 30, 463, 417
INVAR-6, Run: 022, P, 0, 1, 175, 1, 0, 221, 32, 166, 0, 0, 1, 175, 530, 280, 87, 49, 38, 87, 55, 82, 585, 446
INVAR-6, Run: 023, P, 0, 1, 175, 1, 0, 224, 31, 168, 0, 0, 0, 175, 464, 285, 87, 55, 32, 87, 56, 84, 520, 453
INVAR-6, Run: 024, P, 0, 1, 175, 1, 0, 53, 74, 40, 0, 0, 1, 175, 438, 149, 87, 50, 37, 87, 13, 19, 451, 189
INVAR-6, Run: 025, P, 0, 1, 175, 1, 0, 80, 67, 60, 0, 0, 0, 175, 678, 309, 87, 57, 30, 87, 20, 30, 698, 369
INVAR-6, Run: 026, P, 0, 1, 175, 1, 0, 109, 60, 82, 0, 0, 1, 175, 742, 371, 87, 51, 36, 87, 27, 40, 769, 453
INVAR-6, Run: 027, P, 0, 1, 175, 1, 0, 325, 6, 244, 0, 0, 1, 175, 429, 358, 87, 62, 25, 87, 81, 121, 510, 602
INVAR-6, Run: 028, P, 0, 1, 175, 1, 0, 309, 10, 232, 0, 0, 1, 175, 745, 441, 87, 47, 40, 87, 77, 115, 822, 673
INVAR-6, Run: 029, P, 0, 1, 175, 1, 0, 56, 73, 42, 0, 0, 0, 175, 624, 118, 87, 55, 32, 87, 14, 21, 638, 160
INVAR-6, Run: 030, P, 0, 1, 175, 1, 0, 93, 64, 70, 0, 0, 1, 175, 489, 317, 87, 57, 30, 87, 23, 34, 512, 387
INVAR-6, Run: 031, P, 0, 1, 175, 1, 0, 125, 56, 94, 0, 0, 1, 175, 825, 519, 87, 58, 29, 87, 31, 46, 856, 613
INVAR-6, Run: 032, P, 0, 1, 175, 1, 0, 333, 4, 250, 0, 0, 1, 175, 617, 259, 87, 48, 39, 87, 83, 124, 700, 509
INVAR-6, Run: 033, P, 0, 1, 175, 1, 0, 69, 70, 52, 0, 0, 1, 175, 553, 242, 87, 64, 23, 87, 17, 25, 570, 294
INVAR-6, Run: 034, P, 0, 1, 175, 1, 0, 200, 37, 150, 0, 0, 0, 175, 732, 630, 87, 55, 32, 87, 50, 75, 782, 780
INVAR-6, Run: 035, P, 0, 1, 175, 1, 0, 69, 70, 52, 0, 0, 1, 175, 662, 190, 87, 52, 35, 87, 17, 25, 679, 242
INVAR-6, Run: 036, P, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0, 175, 571, 230, 87, 58, 29, 87, 26, 39, 597, 308
INVAR-6, Run: 037, P, 0, 1, 175, 1, 0, 61, 72, 46, 0, 0, 1, 175, 511, 217, 87, 46, 41, 87, 15, 22, 526, 263
INVAR-6, Run: 038, P, 0, 1, 175, 1, 0, 349, 0, 262, 0, 0, 1, 175, 603, 445, 87, 54, 33, 87, 87, 130, 690, 707
INVAR-6, Run: 039, P, 0, 1, 175, 1, 0, 72, 69, 54, 0, 0, 0, 175, 700, 334, 87, 65, 22, 87, 18, 27, 718, 388
INVAR-6, Run: 040, P, 0, 1, 175, 1, 0, 197, 38, 148, 0, 0, 1, 175, 599, 252, 87, 61, 26, 87, 49, 73, 648, 400
INVAR-6, Run: 041, P, 0, 1, 175, 1, 0, 85, 66, 64, 0, 0, 1, 175, 600, 295, 87, 64, 23, 87, 21, 31, 621, 359
INVAR-6, Run: 042, P, 0, 1, 175, 1, 0, 85, 66, 64, 0, 0, 1, 175, 540, 324, 87, 62, 25, 87, 21, 31, 561, 388
INVAR-6, Run: 043, P, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1, 175, 557, 342, 87, 56, 31, 87, 19, 28, 576, 400
INVAR-6, Run: 044, P, 0, 1, 175, 1, 0, 85, 66, 64, 0, 0, 1, 175, 563, 325, 87, 55, 32, 87, 21, 31, 584, 389
INVAR-6, Run: 045, P, 0, 1, 175, 1, 0, 136, 53, 102, 0, 0, 0, 175, 597, 330, 87, 64, 23, 87, 34, 51, 631, 432
INVAR-6, Run: 046, P, 0, 1, 175, 1, 0, 109, 60, 82, 0, 0, 1, 175, 587, 274, 87, 54, 33, 87, 27, 40, 614, 356
INVAR-6, Run: 047, P, 0, 1, 175, 1, 0, 181, 42, 136, 0, 0, 1, 175, 417, 259, 87, 66, 21, 87, 45, 67, 462, 395
INVAR-6, Run: 048, P, 0, 1, 175, 1, 0, 216, 33, 162, 0, 0, 0, 175, 517, 282, 87, 50, 37, 87, 54, 81, 571, 444
INVAR-6, Run: 049, P, 0, 1, 175, 1, 0, 144, 51, 108, 0, 0, 0, 175, 564, 366, 87, 67, 20, 87, 36, 54, 600, 474
INVAR-6, Run: 050, P, 0, 1, 175, 1, 0, 56, 73, 42, 0, 0, 0, 175, 473, 88, 87, 56, 31, 87, 14, 21, 487, 130
INVAR-6, Run: 051, P, 0, 1, 175, 1, 0, 101, 62, 76, 0, 0, 1, 175, 643, 604, 87, 62, 25, 87, 25, 37, 668, 680
INVAR-6, Run: 052, P, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0, 175, 522, 164, 87, 58, 29, 87, 26, 39, 548, 242
INVAR-6, Run: 053, P, 0, 1, 175, 1, 0, 128, 55, 96, 0, 0, 0, 175, 638, 391, 87, 64, 23, 87, 32, 48, 670, 487
INVAR-6, Run: 054, P, 0, 1, 175, 1, 0, 285, 16, 214, 0, 0, 1, 175, 582, 401, 87, 53, 34, 87, 71, 106, 653, 615
INVAR-6, Run: 055, P, 0, 1, 175, 1, 0, 109, 60, 82, 0, 0, 1, 175, 608, 409, 87, 54, 33, 87, 27, 40, 635, 491
INVAR-6, Run: 056, P, 0, 1, 175, 1, 0, 136, 53, 102, 0, 0, 0, 175, 581, 318, 87, 61, 26, 87, 34, 51, 615, 420
INVAR-6, Run: 057, P, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1, 175, 537, 201, 87, 49, 38, 87, 19, 28, 556, 259
INVAR-6, Run: 058, P, 0, 1, 175, 1, 0, 109, 60, 82, 0, 0, 1, 175, 655, 353, 87, 52, 35, 87, 27, 40, 682, 435
INVAR-6, Run: 059, P, 0, 1, 175, 1, 0, 224, 31, 168, 0, 0, 0, 175, 608, 472, 87, 55, 32, 87, 56, 84, 664, 640
INVAR-6, Run: 060, P, 0, 1, 175, 1, 0, 184, 41, 138, 0, 0, 0, 175, 577, 352, 87, 49, 38, 87, 46, 69, 623, 490
INVAR-6, Run: 061, P, 0, 1, 175, 1, 0, 232, 29, 174, 0, 0, 0, 175, 668, 590, 87, 56, 31, 87, 58, 87, 726, 764
INVAR-6, Run: 062, P, 0, 1, 175, 1, 0, 280, 17, 210, 0, 0, 0, 175, 537, 903, 87, 42, 45, 87, 70, 105, 607, 1113
INVAR-6, Run: 063, P, 0, 1, 175, 1, 0, 112, 59, 84, 0, 0, 0, 175, 685, 366, 87, 57, 30, 87, 28, 42, 713, 450
INVAR-6, Run: 064, P, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1, 175, 701, 257, 87, 61, 26, 87, 19, 28, 720, 315
INVAR-6, Run: 065, P, 0, 1, 175, 1, 0, 189, 40, 142, 0, 0, 1, 175, 686, 408, 87, 50, 37, 87, 47, 70, 733, 550
INVAR-6, Run: 066, P, 0, 1, 175, 1, 0, 93, 64, 70, 0, 0, 1, 175, 705, 244, 87, 47, 40, 87, 23, 34, 728, 314
INVAR-6, Run: 067, P, 0, 1, 175, 1, 0, 125, 56, 94, 0, 0, 1, 175, 593, 534, 87, 62, 25, 87, 31, 46, 624, 628
INVAR-6, Run: 068, P, 0, 1, 175, 1, 0, 80, 67, 60, 0, 0, 0, 175, 589, 253, 87, 62, 25, 87, 20, 30, 609, 313
INVAR-6, Run: 069, P, 0, 1, 175, 1, 0, 304, 11, 228, 0, 0, 0, 175, 668, 391, 87, 52, 35, 87, 76, 114, 744, 619
INVAR-6, Run: 070, P, 0, 1, 175, 1, 0, 189, 40, 142, 0, 0, 1, 175, 782, 298, 87, 58, 29, 87, 47, 70, 829, 440
INVAR-6, Run: 071, P, 0, 1, 175, 1, 0, 101, 62, 76, 0, 0, 1, 175, 899, 414, 87, 55, 32, 87, 25, 37, 924, 490
INVAR-6, Run: 072, P, 0, 1, 175, 1, 0, 72, 69, 54, 0, 0, 0, 175, 596, 320, 87, 48, 39, 87, 18, 27, 614, 374
INVAR-6, Run: 073, P, 0, 1, 175, 1, 0, 165, 46, 124, 0, 0, 1, 175, 688, 470, 87, 66, 21, 87, 41, 61, 729, 594
INVAR-6, Run: 074, P, 0, 1, 175, 1, 0, 88, 65, 66, 0, 0, 0, 175, 580, 306, 87, 60, 27, 87, 22, 33, 602, 372
INVAR-6, Run: 075, P, 0, 1, 175, 1, 0, 85, 66, 64, 0, 0, 1, 175, 593, 333, 87, 46, 41, 87, 21, 31, 614, 397
INVAR-6, Run: 076, P, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1, 175, 637, 305, 87, 54, 33, 87, 19, 28, 656, 363
INVAR-6, Run: 077, P, 0, 1, 175, 1, 0, 160, 47, 120, 0, 0, 0, 175, 604, 414, 87, 50, 37, 87, 40, 60, 644, 534
INVAR-6, Run: 078, P, 0, 1, 175, 1, 0, 184, 41, 138, 0, 0, 0, 175, 560, 628, 87, 62, 25, 87, 46, 69, 606, 766
INVAR-6, Run: 079, P, 0, 1, 175, 1, 0, 69, 70, 52, 0, 0, 1, 175, 600, 298, 87, 55, 32, 87, 17, 25, 617, 350
INVAR-6, Run: 080, P, 0, 1, 175, 1, 0, 101, 62, 76, 0, 0, 1, 175, 641, 323, 87, 46, 41, 87, 25, 37, 666, 399
INVAR-6, Run: 081, P, 0, 1, 175, 1, 0, 205, 36, 154, 0, 0, 1, 175, 567, 515, 87, 57, 30, 87, 51, 76, 618, 669
INVAR-6, Run: 082, P, 0, 1, 175, 1, 0, 96, 63, 72, 0, 0, 0, 175, 553, 386, 87, 51, 36, 87, 24, 36, 577, 458
INVAR-6, Run: 083, P, 0, 1, 175, 1, 0, 173, 44, 130, 0, 0, 1, 175, 489, 341, 87, 61, 26, 87, 43, 64, 532, 471
