Input Number, Run_Number, Result@ 100, A1, F1, F1P, A2, F2, F2P, Y
INVAR-9, Run: 009, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 010, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 011, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 012, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 013, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 014, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 015, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 016, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 017, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 018, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 019, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 020, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 021, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 022, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 023, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 024, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 025, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 026, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 027, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 028, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 029, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 030, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 031, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 032, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 033, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 034, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 035, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 036, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 037, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 038, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 039, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 040, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 041, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 042, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 043, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 044, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 045, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 046, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 047, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 048, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 049, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 050, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 051, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 052, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 053, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 054, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 055, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 056, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 057, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 058, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 059, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 060, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 061, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 062, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 063, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 064, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 065, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 066, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 067, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 068, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 069, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 070, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 071, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 072, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 073, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 074, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 075, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 076, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 077, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 078, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 079, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 080, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 081, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 082, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 083, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 084, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 085, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 086, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 087, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 088, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 089, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 090, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 091, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 092, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 093, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 094, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 095, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 096, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 097, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 098, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 099, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 100, F, 196, 0, 3, 0, 5, 0, 0
