Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 061, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 75, 37
INVAR-4, Run: 062, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 89, 44
INVAR-4, Run: 063, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 77, 38
INVAR-4, Run: 064, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 79, 39
INVAR-4, Run: 065, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 131, 65
INVAR-4, Run: 066, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 75, 37
INVAR-4, Run: 067, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 121, 60
INVAR-4, Run: 068, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 89, 44
INVAR-4, Run: 069, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 71, 35
INVAR-4, Run: 070, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 73, 36
INVAR-4, Run: 071, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 65, 32
INVAR-4, Run: 072, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 91, 45
INVAR-4, Run: 073, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 101, 50
INVAR-4, Run: 074, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 83, 41
INVAR-4, Run: 075, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 109, 54
INVAR-4, Run: 076, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 73, 36
INVAR-4, Run: 077, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 137, 68
INVAR-4, Run: 078, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 73, 36
INVAR-4, Run: 079, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 89, 44
INVAR-4, Run: 080, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 85, 42
INVAR-4, Run: 081, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 123, 61
INVAR-4, Run: 082, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 89, 44
INVAR-4, Run: 083, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 81, 40
INVAR-4, Run: 084, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 93, 46
INVAR-4, Run: 085, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 61, 30
INVAR-4, Run: 086, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 139, 69
INVAR-4, Run: 087, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 67, 33
INVAR-4, Run: 088, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 137, 68
INVAR-4, Run: 089, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 93, 46
INVAR-4, Run: 090, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 55, 27
INVAR-4, Run: 091, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 161, 80
INVAR-4, Run: 092, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 69, 34
INVAR-4, Run: 093, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 99, 49
INVAR-4, Run: 094, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 149, 74
INVAR-4, Run: 095, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 65, 32
INVAR-4, Run: 096, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 89, 44
INVAR-4, Run: 097, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 103, 51
INVAR-4, Run: 098, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 137, 68
INVAR-4, Run: 099, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 163, 81
INVAR-4, Run: 100, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 77, 38
INVAR-5, Run: 001, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 141, 70
INVAR-5, Run: 002, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 163, 81
INVAR-5, Run: 003, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 283, 141
INVAR-5, Run: 004, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 93, 46
INVAR-5, Run: 005, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 177, 88
INVAR-5, Run: 006, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 121, 60
INVAR-5, Run: 007, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 123, 61
INVAR-5, Run: 008, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 209, 104
INVAR-5, Run: 009, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 121, 60
INVAR-5, Run: 010, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 197, 98
INVAR-5, Run: 011, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 157, 78
INVAR-5, Run: 012, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 217, 108
INVAR-5, Run: 013, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 153, 76
INVAR-5, Run: 014, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 107, 53
INVAR-5, Run: 015, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 133, 66
INVAR-5, Run: 016, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 129, 64
INVAR-5, Run: 017, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 123, 61
INVAR-5, Run: 018, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 125, 62
INVAR-5, Run: 019, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 101, 50
INVAR-5, Run: 020, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 81, 40
INVAR-5, Run: 021, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 145, 72
INVAR-5, Run: 022, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 95, 47
INVAR-5, Run: 023, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 159, 79
INVAR-5, Run: 024, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 177, 88
INVAR-5, Run: 025, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 135, 67
INVAR-5, Run: 026, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 73, 36
INVAR-5, Run: 027, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 151, 75
INVAR-5, Run: 028, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 159, 79
INVAR-5, Run: 029, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 109, 54
INVAR-5, Run: 030, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 183, 91
INVAR-5, Run: 031, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 125, 62
INVAR-5, Run: 032, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 113, 56
INVAR-5, Run: 033, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 143, 71
INVAR-5, Run: 034, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 209, 104
INVAR-5, Run: 035, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 95, 47
INVAR-5, Run: 036, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 129, 64
INVAR-5, Run: 037, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 117, 58
INVAR-5, Run: 038, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 191, 95
INVAR-5, Run: 039, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 137, 68
INVAR-5, Run: 040, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 101, 50
INVAR-5, Run: 041, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 159, 79
INVAR-5, Run: 042, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 129, 64
INVAR-5, Run: 043, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 125, 62
INVAR-5, Run: 044, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 97, 48
INVAR-5, Run: 045, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 109, 54
INVAR-5, Run: 046, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 203, 101
INVAR-5, Run: 047, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 145, 72
INVAR-5, Run: 048, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 133, 66
INVAR-5, Run: 049, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 113, 56
INVAR-5, Run: 050, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 213, 106
INVAR-5, Run: 051, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 151, 75
INVAR-5, Run: 052, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 171, 85
INVAR-5, Run: 053, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 147, 73
INVAR-5, Run: 054, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 107, 53
INVAR-5, Run: 055, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 131, 65
INVAR-5, Run: 056, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 121, 60
INVAR-5, Run: 057, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 125, 62
INVAR-5, Run: 058, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 215, 107
INVAR-5, Run: 059, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 135, 67
INVAR-5, Run: 060, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 175, 87
INVAR-5, Run: 061, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 177, 88
INVAR-5, Run: 062, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 161, 80
INVAR-5, Run: 063, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 139, 69
INVAR-5, Run: 064, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 137, 68
INVAR-5, Run: 065, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 149, 74
INVAR-5, Run: 066, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 71, 35
INVAR-5, Run: 067, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 271, 135
INVAR-5, Run: 068, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 139, 69
INVAR-5, Run: 069, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 121, 60
INVAR-5, Run: 070, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 151, 75
INVAR-5, Run: 071, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 163, 81
INVAR-5, Run: 072, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 173, 86
INVAR-5, Run: 073, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 201, 100
INVAR-5, Run: 074, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 229, 114
INVAR-5, Run: 075, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 137, 68
INVAR-5, Run: 076, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 215, 107
INVAR-5, Run: 077, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 117, 58
INVAR-5, Run: 078, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 125, 62
INVAR-5, Run: 079, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 137, 68
INVAR-5, Run: 080, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 133, 66
INVAR-5, Run: 081, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 143, 71
INVAR-5, Run: 082, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 113, 56
INVAR-5, Run: 083, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 93, 46
INVAR-5, Run: 084, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 187, 93
INVAR-5, Run: 085, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 159, 79
INVAR-5, Run: 086, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 177, 88
INVAR-5, Run: 087, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 119, 59
INVAR-5, Run: 088, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 165, 82
INVAR-5, Run: 089, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 187, 93
INVAR-5, Run: 090, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 261, 130
INVAR-5, Run: 091, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 157, 78
INVAR-5, Run: 092, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 129, 64
INVAR-5, Run: 093, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 85, 42
INVAR-5, Run: 094, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 103, 51
INVAR-5, Run: 095, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 97, 48
INVAR-5, Run: 096, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 219, 109
INVAR-5, Run: 097, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 83, 41
INVAR-5, Run: 098, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 141, 70
INVAR-5, Run: 099, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 151, 75
INVAR-5, Run: 100, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 26, 53, 201, 100
INVAR-6, Run: 001, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 477, 238
INVAR-6, Run: 002, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 519, 259
INVAR-6, Run: 003, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 585, 292
INVAR-6, Run: 004, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 469, 234
INVAR-6, Run: 005, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 503, 251
INVAR-6, Run: 006, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 467, 233
INVAR-6, Run: 007, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 505, 252
INVAR-6, Run: 008, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 541, 270
INVAR-6, Run: 009, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 545, 272
INVAR-6, Run: 010, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 471, 235
INVAR-6, Run: 011, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 537, 268
INVAR-6, Run: 012, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 641, 320
INVAR-6, Run: 013, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 471, 235
INVAR-6, Run: 014, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 526, 0, 0, 0, 87, 0, 0, 87, 87, 175, 449, 224
