Input Number, Run_Number, Result@ 100, X, Y, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-23, Run: 063, F, 0, 1, 0, 78, 27, 41, 54, 32, 90
INVAR-23, Run: 064, F, 1, 2, 0, 98, 30, 44, 64, 60, 78
INVAR-23, Run: 065, F, 2, 0, 0, 111, 32, 47, 70, 51, 98
INVAR-23, Run: 066, F, 0, 1, 0, 81, 27, 41, 57, 66, 59
INVAR-23, Run: 067, F, 3, 4, 2, 100, 31, 45, 61, 42, 93
INVAR-23, Run: 068, F, 0, 1, 1, 92, 31, 45, 56, 68, 63
INVAR-23, Run: 069, F, 0, 1, 1, 89, 30, 44, 56, 73, 56
INVAR-23, Run: 070, F, 0, 1, 1, 104, 28, 42, 77, 46, 100
INVAR-23, Run: 071, F, 1, 2, 0, 110, 36, 50, 58, 84, 60
INVAR-23, Run: 072, F, 0, 1, 2, 99, 29, 43, 69, 52, 87
INVAR-23, Run: 073, F, 1, 2, 0, 108, 29, 43, 77, 54, 95
INVAR-23, Run: 074, F, 0, 1, 2, 80, 29, 43, 50, 38, 82
INVAR-23, Run: 075, F, 0, 1, 1, 83, 28, 42, 56, 42, 83
INVAR-23, Run: 076, F, 2, 0, 0, 92, 29, 44, 60, 36, 97
INVAR-23, Run: 077, F, 1, 2, 0, 101, 31, 45, 64, 59, 81
INVAR-23, Run: 078, F, 0, 1, 1, 94, 33, 47, 52, 49, 82
INVAR-23, Run: 079, F, 1, 2, 0, 102, 32, 46, 62, 39, 101
INVAR-23, Run: 080, F, 0, 1, 0, 103, 25, 39, 85, 35, 114
INVAR-23, Run: 081, F, 0, 1, 0, 99, 31, 45, 63, 49, 90
INVAR-23, Run: 082, F, 0, 1, 1, 93, 27, 41, 69, 47, 89
INVAR-23, Run: 083, F, 2, 0, 0, 108, 35, 50, 58, 64, 79
INVAR-23, Run: 084, F, 0, 1, 1, 110, 31, 45, 74, 73, 76
INVAR-23, Run: 085, F, 0, 1, 1, 113, 34, 48, 68, 75, 74
INVAR-23, Run: 086, F, 0, 1, 1, 98, 29, 43, 68, 40, 99
INVAR-23, Run: 087, F, 2, 0, 1, 105, 32, 47, 64, 62, 80
INVAR-23, Run: 088, F, 0, 1, 2, 103, 34, 48, 58, 55, 83
INVAR-23, Run: 089, F, 2, 0, 0, 106, 29, 44, 74, 45, 102
INVAR-23, Run: 090, F, 1, 2, 0, 93, 30, 44, 59, 56, 77
INVAR-23, Run: 091, F, 0, 1, 1, 89, 28, 42, 62, 65, 66
INVAR-23, Run: 092, F, 1, 2, 1, 97, 29, 43, 66, 68, 69
INVAR-23, Run: 093, F, 1, 2, 1, 91, 29, 43, 60, 52, 79
INVAR-23, Run: 094, F, 2, 0, 0, 95, 31, 46, 57, 32, 102
INVAR-23, Run: 095, F, 0, 1, 0, 91, 26, 40, 70, 37, 99
INVAR-23, Run: 096, F, 0, 1, 1, 91, 26, 40, 70, 48, 87
INVAR-23, Run: 097, F, 0, 1, 1, 94, 33, 47, 52, 37, 94
INVAR-23, Run: 098, F, 2, 0, 0, 91, 28, 43, 62, 44, 89
INVAR-23, Run: 099, F, 1, 2, 0, 86, 27, 41, 61, 24, 105
INVAR-23, Run: 100, F, 0, 1, 1, 112, 36, 50, 61, 54, 92
INVAR-24, Run: 001, F, 1, 0, 0, 107, 66, 78, 73, 150, 67
INVAR-24, Run: 002, F, 1, 0, 1, 89, 66, 78, 55, 111, 87
INVAR-24, Run: 003, F, 2, 1, 1, 114, 66, 78, 79, 165, 57
INVAR-24, Run: 004, F, 2, 1, 0, 107, 69, 81, 63, 141, 72
INVAR-24, Run: 005, F, 3, 2, 1, 108, 64, 76, 78, 152, 65
INVAR-24, Run: 006, F, 1, 0, 0, 95, 64, 76, 67, 157, 50
INVAR-24, Run: 007, F, 1, 0, 2, 109, 67, 79, 72, 141, 75
INVAR-24, Run: 008, F, 1, 0, 1, 96, 67, 79, 59, 103, 101
INVAR-24, Run: 009, F, 2, 1, 0, 86, 63, 75, 60, 136, 62
INVAR-24, Run: 010, F, 2, 1, 1, 112, 67, 79, 74, 164, 55
INVAR-24, Run: 011, F, 1, 0, 1, 75, 62, 74, 53, 104, 84
INVAR-24, Run: 012, F, 1, 0, 1, 85, 60, 72, 69, 162, 38
INVAR-24, Run: 013, F, 2, 1, 0, 73, 59, 71, 59, 134, 55
INVAR-24, Run: 014, F, 1, 0, 1, 92, 65, 77, 61, 87, 115
INVAR-24, Run: 015, F, 1, 3, 1, 105, 66, 77, 71, 162, 51
INVAR-24, Run: 016, F, 2, 1, 1, 102, 66, 78, 67, 93, 117
INVAR-24, Run: 017, F, 2, 1, 1, 103, 63, 75, 77, 90, 124
INVAR-24, Run: 018, F, 0, 2, 2, 106, 69, 80, 64, 137, 74
INVAR-24, Run: 019, F, 1, 0, 0, 83, 65, 77, 52, 81, 113
INVAR-24, Run: 020, F, 2, 1, 0, 83, 63, 75, 57, 95, 100
INVAR-24, Run: 021, F, 2, 1, 0, 95, 64, 76, 66, 141, 65
INVAR-24, Run: 022, F, 1, 0, 3, 108, 67, 79, 71, 117, 97
INVAR-24, Run: 023, F, 1, 0, 0, 87, 65, 77, 56, 109, 89
INVAR-24, Run: 024, F, 0, 2, 0, 110, 68, 79, 71, 158, 60
INVAR-24, Run: 025, F, 0, 2, 1, 89, 66, 77, 56, 143, 55
INVAR-24, Run: 026, F, 0, 2, 0, 108, 69, 80, 66, 124, 91
INVAR-24, Run: 027, F, 1, 0, 0, 90, 60, 72, 74, 123, 83
INVAR-24, Run: 028, F, 1, 3, 2, 101, 64, 75, 73, 79, 131
INVAR-24, Run: 029, F, 1, 0, 0, 90, 62, 74, 68, 89, 115
INVAR-24, Run: 030, F, 0, 2, 0, 100, 71, 82, 52, 80, 125
INVAR-24, Run: 031, F, 1, 0, 1, 110, 69, 81, 67, 144, 72
INVAR-24, Run: 032, F, 1, 0, 1, 96, 66, 78, 62, 76, 129
INVAR-24, Run: 033, F, 1, 0, 1, 98, 63, 75, 73, 140, 70
INVAR-24, Run: 034, F, 0, 2, 0, 86, 57, 68, 80, 112, 93
INVAR-24, Run: 035, F, 2, 1, 0, 109, 66, 78, 74, 143, 75
INVAR-24, Run: 036, F, 1, 0, 1, 111, 71, 83, 62, 71, 144
INVAR-24, Run: 037, F, 1, 0, 1, 113, 67, 79, 76, 162, 59
INVAR-24, Run: 038, F, 2, 1, 0, 100, 65, 77, 68, 128, 82
INVAR-24, Run: 039, F, 1, 0, 1, 89, 67, 79, 52, 131, 66
INVAR-24, Run: 040, F, 1, 0, 0, 83, 63, 75, 58, 136, 60
INVAR-24, Run: 041, F, 1, 0, 1, 97, 64, 76, 69, 124, 84
INVAR-24, Run: 042, F, 2, 1, 1, 112, 69, 81, 68, 133, 84
INVAR-24, Run: 043, F, 0, 2, 1, 105, 67, 78, 69, 127, 86
INVAR-24, Run: 044, F, 2, 1, 1, 109, 69, 81, 65, 129, 85
INVAR-24, Run: 045, F, 2, 1, 1, 89, 64, 76, 60, 136, 63
INVAR-24, Run: 046, F, 1, 0, 0, 100, 64, 76, 72, 155, 57
INVAR-24, Run: 047, F, 1, 0, 0, 98, 65, 77, 67, 138, 71
INVAR-24, Run: 048, F, 2, 1, 1, 93, 65, 77, 61, 81, 121
INVAR-24, Run: 049, F, 2, 1, 1, 105, 67, 79, 67, 131, 81
INVAR-24, Run: 050, F, 1, 0, 1, 108, 66, 78, 74, 166, 51
INVAR-24, Run: 051, F, 1, 0, 0, 118, 69, 81, 75, 133, 92
INVAR-24, Run: 052, F, 1, 0, 1, 124, 70, 82, 78, 142, 87
INVAR-24, Run: 053, F, 1, 0, 1, 107, 68, 80, 67, 139, 75
INVAR-24, Run: 054, F, 2, 1, 0, 94, 68, 80, 53, 111, 90
INVAR-24, Run: 055, F, 1, 0, 0, 107, 70, 82, 61, 132, 81
INVAR-24, Run: 056, F, 2, 1, 1, 107, 67, 79, 69, 108, 106
INVAR-24, Run: 057, F, 1, 0, 0, 100, 64, 76, 72, 146, 66
INVAR-24, Run: 058, F, 1, 0, 0, 104, 71, 83, 55, 156, 53
INVAR-24, Run: 059, F, 1, 0, 0, 92, 65, 77, 61, 139, 64
INVAR-24, Run: 060, F, 1, 0, 1, 104, 67, 79, 67, 140, 72
INVAR-24, Run: 061, F, 2, 1, 0, 97, 62, 74, 74, 100, 110
INVAR-24, Run: 062, F, 0, 2, 1, 105, 69, 80, 63, 127, 84
INVAR-24, Run: 063, F, 1, 0, 0, 92, 63, 75, 67, 155, 50
INVAR-24, Run: 064, F, 2, 1, 0, 120, 69, 81, 76, 121, 105
INVAR-24, Run: 065, F, 1, 0, 1, 114, 67, 79, 77, 102, 120
INVAR-24, Run: 066, F, 2, 1, 0, 115, 69, 81, 71, 151, 70
INVAR-24, Run: 067, F, 0, 2, 0, 85, 64, 75, 58, 154, 43
INVAR-24, Run: 068, F, 0, 2, 0, 97, 67, 78, 61, 115, 91
INVAR-24, Run: 069, F, 1, 0, 1, 85, 62, 74, 63, 134, 64
INVAR-24, Run: 070, F, 0, 2, 0, 92, 69, 80, 50, 76, 123
INVAR-24, Run: 071, F, 1, 0, 0, 102, 67, 79, 65, 107, 104
INVAR-24, Run: 072, F, 1, 0, 1, 128, 70, 82, 82, 159, 74
INVAR-24, Run: 073, F, 1, 0, 2, 95, 63, 75, 70, 93, 113
INVAR-24, Run: 074, F, 1, 0, 0, 93, 64, 76, 65, 135, 70
INVAR-24, Run: 075, F, 0, 2, 0, 124, 71, 82, 76, 148, 81
INVAR-24, Run: 076, F, 2, 1, 1, 83, 63, 75, 57, 123, 71
INVAR-24, Run: 077, F, 1, 0, 1, 103, 62, 74, 81, 150, 66
INVAR-24, Run: 078, F, 1, 0, 1, 109, 68, 80, 69, 157, 59
INVAR-24, Run: 079, F, 1, 0, 0, 97, 67, 79, 60, 141, 65
INVAR-24, Run: 080, F, 1, 0, 1, 111, 71, 83, 62, 163, 52
INVAR-24, Run: 081, F, 0, 2, 1, 123, 69, 80, 81, 118, 111
INVAR-24, Run: 082, F, 1, 0, 0, 98, 68, 80, 58, 135, 71
INVAR-24, Run: 083, F, 1, 0, 1, 100, 67, 79, 63, 99, 109
INVAR-24, Run: 084, F, 1, 0, 0, 113, 67, 79, 76, 143, 79
INVAR-24, Run: 085, F, 1, 0, 0, 89, 67, 79, 52, 140, 58
INVAR-24, Run: 086, F, 3, 2, 0, 117, 68, 80, 75, 119, 104
INVAR-24, Run: 087, F, 0, 2, 1, 116, 68, 79, 77, 168, 55
INVAR-24, Run: 088, F, 2, 1, 1, 109, 69, 81, 65, 113, 101
INVAR-24, Run: 089, F, 1, 0, 0, 91, 67, 79, 54, 114, 86
INVAR-24, Run: 090, F, 2, 1, 0, 90, 65, 77, 58, 147, 53
INVAR-24, Run: 091, F, 2, 1, 1, 84, 63, 75, 58, 114, 81
INVAR-24, Run: 092, F, 0, 2, 1, 89, 63, 74, 65, 124, 77
INVAR-24, Run: 093, F, 1, 0, 0, 89, 67, 79, 52, 104, 94
INVAR-24, Run: 094, F, 3, 2, 1, 95, 68, 80, 53, 130, 70
INVAR-24, Run: 095, F, 0, 2, 1, 92, 65, 76, 62, 144, 58
INVAR-24, Run: 096, F, 1, 0, 1, 99, 62, 74, 77, 163, 49
INVAR-24, Run: 097, F, 2, 1, 0, 92, 63, 75, 66, 112, 92
INVAR-24, Run: 098, F, 1, 0, 2, 105, 66, 78, 71, 153, 60
INVAR-24, Run: 099, F, 1, 0, 1, 106, 70, 82, 60, 106, 105
INVAR-24, Run: 100, F, 1, 0, 0, 107, 65, 77, 76, 161, 57
INVAR-25, Run: 001, F, 0, 0, 3, 95, 5, 11, 80, 53, 40
INVAR-25, Run: 002, F, 1, 1, 1, 108, 4, 10, 95, 46, 62
INVAR-25, Run: 003, F, 1, 1, 0, 103, 6, 12, 84, 48, 54
INVAR-25, Run: 004, F, 1, 1, 1, 99, 6, 12, 80, 53, 44
INVAR-25, Run: 005, F, 0, 0, 1, 98, 6, 12, 80, 49, 48
INVAR-25, Run: 006, F, 0, 0, 2, 97, 2, 8, 91, 60, 39
INVAR-25, Run: 007, F, 1, 1, 2, 101, 4, 10, 88, 52, 48
INVAR-25, Run: 008, F, 0, 0, 2, 99, 4, 10, 87, 47, 52
INVAR-25, Run: 009, F, 0, 0, 4, 86, 4, 10, 74, 42, 42
INVAR-25, Run: 010, F, 1, 1, 1, 98, 2, 8, 91, 59, 41
INVAR-25, Run: 011, F, 0, 0, 1, 97, 3, 9, 88, 58, 41
INVAR-25, Run: 012, F, 0, 0, 2, 105, 5, 11, 90, 50, 54
INVAR-25, Run: 013, F, 0, 0, 2, 104, 4, 10, 92, 55, 49
INVAR-25, Run: 014, F, 1, 1, 0, 91, 3, 9, 81, 45, 48
INVAR-25, Run: 015, F, 1, 1, 0, 90, 3, 9, 80, 55, 37
INVAR-25, Run: 016, F, 1, 1, 0, 105, 9, 15, 77, 57, 44
INVAR-25, Run: 017, F, 0, 0, 2, 86, 1, 7, 83, 41, 48
INVAR-25, Run: 018, F, 0, 0, 2, 81, 6, 12, 63, 43, 36
INVAR-25, Run: 019, F, 0, 0, 1, 101, 7, 13, 80, 50, 49
INVAR-25, Run: 020, F, 0, 0, 1, 88, 5, 11, 73, 40, 48
INVAR-25, Run: 021, F, 0, 0, 2, 103, 7, 13, 82, 52, 48
INVAR-25, Run: 022, F, 1, 1, 1, 85, 1, 7, 81, 48, 40
INVAR-25, Run: 023, F, 0, 0, 1, 111, 8, 14, 87, 56, 52
INVAR-25, Run: 024, F, 1, 1, 0, 96, 2, 8, 89, 48, 51
INVAR-25, Run: 025, F, 2, 2, 1, 96, 6, 12, 76, 40, 53
INVAR-25, Run: 026, F, 1, 1, 2, 123, 8, 14, 98, 59, 59
INVAR-25, Run: 027, F, 1, 1, 1, 123, 11, 17, 89, 60, 56
INVAR-25, Run: 028, F, 0, 0, 1, 107, 6, 12, 89, 61, 45
INVAR-25, Run: 029, F, 0, 0, 1, 101, 6, 12, 83, 46, 54
INVAR-25, Run: 030, F, 2, 2, 0, 111, 6, 12, 91, 61, 48
INVAR-25, Run: 031, F, 0, 0, 3, 101, 2, 8, 95, 47, 55
INVAR-25, Run: 032, F, 0, 0, 2, 114, 8, 14, 90, 53, 57
INVAR-25, Run: 033, F, 2, 2, 0, 117, 13, 19, 76, 54, 54
INVAR-25, Run: 034, F, 1, 1, 0, 105, 4, 10, 92, 54, 52
INVAR-25, Run: 035, F, 1, 1, 0, 92, 3, 9, 82, 42, 52
INVAR-25, Run: 036, F, 1, 1, 1, 98, 4, 10, 85, 43, 55
INVAR-25, Run: 037, F, 0, 0, 1, 100, 4, 10, 88, 44, 57
INVAR-25, Run: 038, F, 0, 0, 2, 101, 4, 10, 89, 48, 53
INVAR-25, Run: 039, F, 0, 0, 1, 98, 9, 15, 71, 35, 59
INVAR-25, Run: 040, F, 1, 1, 0, 83, 5, 11, 67, 41, 42
INVAR-25, Run: 041, F, 0, 0, 2, 87, 5, 11, 72, 41, 45
INVAR-25, Run: 042, F, 0, 0, 2, 95, 5, 11, 80, 50, 44
INVAR-25, Run: 043, F, 1, 1, 1, 107, 8, 14, 82, 52, 51
INVAR-25, Run: 044, F, 0, 0, 2, 102, 6, 12, 84, 47, 53
INVAR-25, Run: 045, F, 0, 0, 1, 102, 6, 12, 84, 53, 48
INVAR-25, Run: 046, F, 1, 1, 0, 98, 6, 12, 79, 57, 40
INVAR-25, Run: 047, F, 2, 2, 1, 81, 4, 10, 67, 39, 41
INVAR-25, Run: 048, F, 1, 1, 0, 106, 5, 11, 90, 52, 54
INVAR-25, Run: 049, F, 2, 2, 0, 91, 3, 9, 80, 48, 44
INVAR-25, Run: 050, F, 0, 0, 2, 111, 7, 13, 90, 52, 56
INVAR-25, Run: 051, F, 0, 0, 1, 91, 3, 9, 82, 47, 46
INVAR-25, Run: 052, F, 0, 0, 2, 90, 4, 10, 78, 44, 46
INVAR-25, Run: 053, F, 1, 1, 2, 110, 5, 11, 94, 60, 48
INVAR-25, Run: 054, F, 1, 1, 0, 96, 4, 10, 83, 48, 49
INVAR-25, Run: 055, F, 2, 2, 1, 122, 5, 11, 105, 52, 68
INVAR-25, Run: 056, F, 1, 1, 1, 91, 6, 12, 72, 56, 33
INVAR-25, Run: 057, F, 1, 1, 0, 91, 3, 9, 81, 43, 50
INVAR-25, Run: 058, F, 1, 1, 1, 90, 4, 10, 77, 43, 47
INVAR-25, Run: 059, F, 0, 0, 1, 95, 5, 11, 80, 44, 51
INVAR-25, Run: 060, F, 1, 1, 2, 105, 3, 9, 95, 55, 50
INVAR-25, Run: 061, F, 0, 0, 2, 76, 0, 6, 76, 39, 41
INVAR-25, Run: 062, F, 0, 0, 2, 89, 2, 8, 83, 50, 41
INVAR-25, Run: 063, F, 1, 1, 1, 96, 4, 10, 83, 41, 55
INVAR-25, Run: 064, F, 1, 1, 1, 101, 3, 9, 91, 59, 43
INVAR-25, Run: 065, F, 0, 0, 3, 98, 7, 13, 77, 43, 51
INVAR-25, Run: 066, F, 0, 0, 2, 102, 6, 12, 84, 52, 48
INVAR-25, Run: 067, F, 0, 0, 3, 103, 9, 15, 76, 50, 47
INVAR-25, Run: 068, F, 0, 0, 1, 99, 3, 9, 90, 43, 58
INVAR-25, Run: 069, F, 0, 0, 3, 96, 2, 8, 90, 39, 58
INVAR-25, Run: 070, F, 0, 0, 5, 104, 6, 12, 86, 45, 54
INVAR-25, Run: 071, F, 0, 0, 3, 102, 4, 10, 90, 58, 43
INVAR-25, Run: 072, F, 1, 1, 0, 81, 2, 8, 74, 37, 47
INVAR-25, Run: 073, F, 1, 1, 0, 98, 5, 11, 82, 62, 36
INVAR-25, Run: 074, F, 0, 0, 2, 89, 6, 12, 71, 37, 50
INVAR-25, Run: 075, F, 1, 1, 0, 96, 7, 13, 74, 44, 50
INVAR-25, Run: 076, F, 0, 0, 1, 102, 5, 11, 87, 41, 61
INVAR-25, Run: 077, F, 0, 0, 1, 89, 4, 10, 77, 47, 43
INVAR-25, Run: 078, F, 1, 1, 1, 105, 5, 11, 89, 50, 54
INVAR-25, Run: 079, F, 0, 0, 3, 108, 5, 11, 93, 60, 46
INVAR-25, Run: 080, F, 1, 1, 1, 98, 5, 11, 82, 46, 51
INVAR-25, Run: 081, F, 0, 0, 2, 95, 3, 9, 86, 38, 58
INVAR-25, Run: 082, F, 1, 1, 4, 96, 5, 11, 80, 41, 51
INVAR-25, Run: 083, F, 0, 0, 1, 104, 6, 12, 86, 54, 49
INVAR-25, Run: 084, F, 1, 1, 0, 91, 4, 10, 78, 55, 37
INVAR-25, Run: 085, F, 1, 1, 2, 107, 5, 11, 91, 47, 58
INVAR-25, Run: 086, F, 0, 0, 2, 94, 2, 8, 88, 45, 51
INVAR-25, Run: 087, F, 0, 0, 1, 100, 8, 14, 76, 48, 49
INVAR-25, Run: 088, F, 1, 1, 1, 108, 8, 14, 83, 55, 49
INVAR-25, Run: 089, F, 0, 0, 1, 86, 3, 9, 77, 33, 55
INVAR-25, Run: 090, F, 0, 0, 2, 94, 5, 11, 79, 43, 50
INVAR-25, Run: 091, F, 1, 1, 1, 106, 7, 13, 84, 54, 49
INVAR-25, Run: 092, F, 1, 1, 1, 100, 8, 14, 75, 45, 51
INVAR-25, Run: 093, F, 0, 0, 1, 99, 6, 12, 81, 56, 42
INVAR-25, Run: 094, F, 0, 0, 3, 113, 3, 9, 104, 45, 68
INVAR-25, Run: 095, F, 0, 0, 1, 112, 7, 13, 91, 53, 57
INVAR-25, Run: 096, F, 1, 1, 0, 99, 4, 10, 86, 44, 56
INVAR-25, Run: 097, F, 0, 0, 2, 99, 3, 9, 90, 46, 54
INVAR-25, Run: 098, F, 0, 0, 1, 98, 6, 12, 80, 45, 52
INVAR-25, Run: 099, F, 2, 2, 0, 95, 4, 10, 81, 37, 58
INVAR-25, Run: 100, F, 0, 0, 2, 110, 7, 13, 89, 56, 51
INVAR-26, Run: 001, F, 1, 2, 0, 87, 9, 38, 59, 25, 81
INVAR-26, Run: 002, F, 1, 2, 0, 101, 9, 38, 73, 25, 95
INVAR-26, Run: 003, F, 2, 0, 2, 89, 10, 40, 57, 24, 81
INVAR-26, Run: 004, F, 2, 0, 0, 101, 14, 44, 57, 30, 85
INVAR-26, Run: 005, F, 2, 0, 1, 108, 15, 45, 61, 39, 81
INVAR-26, Run: 006, F, 2, 0, 0, 113, 11, 41, 78, 28, 102
INVAR-26, Run: 007, F, 0, 1, 2, 71, 8, 37, 47, 24, 66
INVAR-26, Run: 008, F, 2, 0, 1, 98, 12, 42, 60, 27, 86
INVAR-26, Run: 009, F, 0, 1, 0, 102, 8, 37, 78, 27, 96
INVAR-26, Run: 010, F, 0, 1, 2, 92, 15, 44, 47, 23, 81
INVAR-26, Run: 011, F, 0, 1, 1, 121, 16, 45, 73, 40, 93
INVAR-26, Run: 012, F, 2, 0, 0, 93, 9, 39, 64, 19, 93
INVAR-26, Run: 013, F, 0, 1, 0, 89, 8, 37, 65, 24, 86
INVAR-26, Run: 014, F, 0, 1, 1, 92, 11, 40, 59, 33, 76
INVAR-26, Run: 015, F, 2, 0, 1, 90, 12, 42, 52, 35, 70
INVAR-26, Run: 016, F, 1, 2, 0, 112, 15, 44, 66, 34, 91
INVAR-26, Run: 017, F, 0, 1, 0, 87, 10, 39, 57, 19, 87
INVAR-26, Run: 018, F, 0, 1, 1, 109, 15, 44, 64, 30, 92
INVAR-26, Run: 019, F, 2, 0, 0, 106, 10, 40, 74, 30, 94
INVAR-26, Run: 020, F, 0, 1, 0, 101, 13, 42, 62, 35, 82
INVAR-26, Run: 021, F, 0, 1, 1, 89, 11, 40, 56, 41, 65
INVAR-26, Run: 022, F, 0, 1, 1, 113, 16, 45, 65, 33, 92
INVAR-26, Run: 023, F, 1, 2, 1, 94, 9, 38, 66, 25, 87
INVAR-26, Run: 024, F, 1, 2, 0, 96, 9, 38, 68, 24, 91
INVAR-26, Run: 025, F, 0, 1, 0, 98, 13, 42, 59, 30, 84
INVAR-26, Run: 026, F, 0, 1, 1, 99, 10, 39, 69, 27, 90
INVAR-26, Run: 027, F, 0, 1, 0, 91, 13, 42, 52, 20, 87
INVAR-26, Run: 028, F, 1, 2, 0, 90, 8, 37, 65, 27, 83
INVAR-26, Run: 029, F, 0, 1, 0, 98, 10, 39, 68, 30, 87
INVAR-26, Run: 030, F, 1, 2, 0, 89, 13, 42, 49, 27, 77
INVAR-26, Run: 031, F, 0, 1, 1, 88, 10, 39, 58, 36, 70
INVAR-26, Run: 032, F, 2, 0, 0, 88, 10, 40, 56, 24, 82
INVAR-26, Run: 033, F, 3, 1, 1, 93, 13, 43, 51, 30, 76
INVAR-26, Run: 034, F, 0, 1, 0, 113, 13, 42, 74, 42, 87
INVAR-26, Run: 035, F, 0, 1, 1, 106, 12, 41, 70, 42, 80
INVAR-26, Run: 036, F, 0, 1, 0, 97, 13, 42, 58, 20, 93
INVAR-26, Run: 037, F, 1, 2, 0, 102, 12, 41, 65, 28, 90
INVAR-26, Run: 038, F, 0, 1, 0, 101, 11, 40, 68, 24, 95
INVAR-26, Run: 039, F, 0, 1, 2, 90, 11, 40, 57, 26, 80
INVAR-26, Run: 040, F, 1, 2, 0, 82, 10, 39, 51, 19, 81
INVAR-26, Run: 041, F, 0, 1, 1, 114, 13, 42, 75, 31, 98
INVAR-26, Run: 042, F, 2, 0, 1, 87, 8, 38, 61, 21, 85
INVAR-26, Run: 043, F, 2, 0, 0, 84, 12, 42, 46, 34, 66
INVAR-26, Run: 044, F, 2, 0, 0, 97, 12, 42, 59, 21, 92
INVAR-26, Run: 045, F, 1, 2, 1, 99, 13, 42, 59, 25, 88
INVAR-26, Run: 046, F, 0, 1, 1, 100, 8, 37, 76, 30, 90
INVAR-26, Run: 047, F, 0, 1, 1, 107, 16, 45, 59, 35, 84
INVAR-26, Run: 048, F, 0, 1, 1, 98, 11, 40, 65, 25, 90
INVAR-26, Run: 049, F, 2, 0, 0, 115, 16, 46, 65, 41, 86
INVAR-26, Run: 050, F, 1, 2, 0, 116, 13, 42, 76, 32, 99
INVAR-26, Run: 051, F, 1, 2, 2, 104, 15, 44, 58, 37, 78
INVAR-26, Run: 052, F, 0, 1, 1, 84, 8, 37, 60, 25, 79
INVAR-26, Run: 053, F, 2, 3, 0, 96, 12, 41, 58, 25, 86
INVAR-26, Run: 054, F, 1, 2, 1, 88, 14, 43, 45, 47, 54
INVAR-26, Run: 055, F, 2, 0, 1, 115, 13, 43, 74, 31, 98
INVAR-26, Run: 056, F, 1, 2, 0, 85, 11, 40, 51, 28, 74
INVAR-26, Run: 057, F, 0, 1, 0, 106, 15, 44, 61, 27, 93
INVAR-26, Run: 058, F, 0, 1, 0, 105, 13, 42, 66, 31, 90
INVAR-26, Run: 059, F, 1, 2, 0, 112, 14, 43, 69, 30, 96
INVAR-26, Run: 060, F, 1, 2, 0, 97, 10, 39, 66, 20, 95
INVAR-26, Run: 061, F, 0, 1, 0, 114, 17, 46, 63, 38, 88
INVAR-26, Run: 062, F, 2, 0, 0, 105, 16, 46, 55, 48, 69
INVAR-26, Run: 063, F, 0, 1, 0, 97, 9, 38, 70, 21, 96
INVAR-26, Run: 064, F, 1, 2, 1, 94, 12, 41, 57, 21, 88
INVAR-26, Run: 065, F, 1, 2, 1, 94, 10, 39, 63, 27, 84
INVAR-26, Run: 066, F, 0, 1, 1, 107, 13, 42, 68, 35, 87
INVAR-26, Run: 067, F, 0, 1, 1, 112, 15, 44, 67, 33, 92
INVAR-26, Run: 068, F, 0, 1, 1, 108, 15, 44, 63, 47, 74
INVAR-26, Run: 069, F, 0, 1, 0, 97, 8, 37, 73, 25, 93
INVAR-26, Run: 070, F, 0, 1, 1, 113, 16, 45, 65, 37, 88
INVAR-26, Run: 071, F, 0, 1, 0, 110, 15, 44, 65, 37, 87
INVAR-26, Run: 072, F, 1, 2, 1, 106, 15, 44, 60, 29, 89
INVAR-26, Run: 073, F, 0, 1, 1, 105, 11, 40, 72, 30, 92
INVAR-26, Run: 074, F, 0, 1, 2, 93, 13, 42, 54, 29, 78
INVAR-26, Run: 075, F, 2, 0, 1, 84, 9, 39, 55, 19, 83
INVAR-26, Run: 076, F, 2, 0, 1, 115, 14, 44, 71, 34, 94
INVAR-26, Run: 077, F, 0, 1, 0, 111, 16, 45, 63, 45, 79
INVAR-26, Run: 078, F, 0, 1, 0, 102, 16, 45, 54, 29, 86
INVAR-26, Run: 079, F, 2, 0, 0, 103, 13, 43, 62, 41, 77
INVAR-26, Run: 080, F, 0, 1, 0, 87, 11, 40, 54, 34, 71
INVAR-26, Run: 081, F, 0, 1, 3, 92, 8, 37, 68, 24, 86
INVAR-26, Run: 082, F, 0, 1, 0, 88, 12, 41, 52, 32, 73
INVAR-26, Run: 083, F, 0, 1, 0, 110, 14, 43, 68, 49, 76
INVAR-26, Run: 084, F, 0, 1, 1, 102, 12, 41, 66, 33, 85
INVAR-26, Run: 085, F, 0, 1, 1, 105, 15, 44, 60, 23, 95
INVAR-26, Run: 086, F, 0, 1, 1, 105, 13, 42, 66, 37, 83
INVAR-26, Run: 087, F, 0, 1, 0, 102, 14, 43, 60, 29, 88
INVAR-26, Run: 088, F, 0, 1, 0, 109, 13, 42, 70, 36, 89
INVAR-26, Run: 089, F, 0, 1, 1, 92, 12, 41, 56, 25, 83
INVAR-26, Run: 090, F, 2, 0, 1, 108, 10, 40, 76, 35, 90
INVAR-26, Run: 091, F, 1, 2, 0, 95, 12, 41, 58, 37, 74
INVAR-26, Run: 092, F, 1, 2, 0, 96, 9, 38, 68, 27, 88
INVAR-26, Run: 093, F, 0, 1, 0, 83, 8, 37, 59, 28, 76
